"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
29,"ABM",1479.17,55.86,50.48,1.80%,5.90%,83.80%,0.38%,2.82%,6.55,217.29,26.79,1.17%,179131
30,"ABMD",833.13,39.92,39.37,2.10%,1.21%,98.80%,0.29%,18.49%,15.50,469.50,21.59,3.45%,338756
31,"ABR",351.98,50.14,38.49,0.50%,-9.72%,57.10%,-0.01%,0.46%,1.32,132.99,7.06,0.57%,41673
32,"ABT",59763.10,1543.07,1540.10,0.20%,5.97%,69.60%,0.02%,0.69%,1.36,7795.88,38.99,0.67%,4357552
33,"ABTL",95.92,8.99,8.86,8.62%,-40.75%,57.30%,9.18%,2.42%,0.66,324.45,10.90,2.16%,289691
34,"ABX",20081.35,1169.56,1161.33,,,73.90%,2.68%,0.94%,0.90,12091.70,17.23,0.35%,6667013
35,"ACAD",1785.95,98.89,98.67,0.10%,23.33%,84.70%,0.11%,13.29%,5.47,2396.95,18.53,2.60%,1212442
36,"ACAS",4173.81,269.80,259.28,1.60%,-6.21%,66.00%,-0.24%,2.49%,1.90,3391.72,15.30,-1.10%,2548558
37,"ACAT",518.11,13.14,12.94,1.80%,6.77%,99.90%,8.48%,8.03%,5.88,176.88,38.60,-2.11%,328777
38,"ACC",4113.52,104.91,104.40,0.50%,22.12%,99.00%,3.66%,2.03%,2.85,745.85,38.97,-0.61%,430900
39,"ACCL",697.56,55.76,48.03,0.92%,-17.66%,88.90%,-1.21%,3.62%,1.75,992.47,12.51,0.00%,0
40,"ACCO",686.88,114.10,112.75,0.60%,21.04%,,-0.78%,14.27%,25.00,643.25,6.12,1.66%,367324
41,"ACCU",,,,,,,,,,22.05,26.58,0.34%,21049
42,"ACE",34485.92,337.70,335.79,0.60%,16.30%,94.60%,0.17%,1.44%,3.41,1416.08,102.66,0.53%,1115442
43,"ACET",653.02,28.38,26.87,2.00%,8.82%,64.00%,-2.61%,2.89%,2.00,387.99,19.06,-17.17%,1722612
44,"ACFC",66.54,15.51,11.78,1.10%,,47.20%,-15.23%,0.11%,0.60,21.71,4.29,0.00%,0
45,"ACFN",47.71,22.19,20.45,6.60%,3.39%,42.70%,2.05%,9.85%,11.18,180.25,2.04,-5.12%,256732
46,"ACG",1802.39,242.91,242.79,,,30.90%,10.61%,0.03%,0.08,782.37,7.40,-0.27%,222992
47,"ACGL",7654.25,134.05,129.04,1.00%,-2.05%,92.60%,0.24%,1.27%,3.34,490.16,56.93,-0.30%,282929
48,"ACH",6012.84,678.65,156.18,,,1.60%,0.29%,1.44%,21.15,106.45,8.95,1.02%,81347
49,"ACHC",2117.62,50.77,47.14,2.10%,-7.86%,72.50%,2.20%,9.52%,10.47,428.46,42.21,1.20%,272542
50,"ACHN",243.94,96.80,96.59,0.10%,-0.71%,97.90%,6.14%,20.10%,11.38,1706.65,2.79,10.71%,1843698
51,"ACI",887.46,212.31,209.66,0.54%,-1.55%,68.40%,7.78%,16.57%,4.27,8135.94,4.23,1.20%,8030112
52,"ACIM",,,,,,,,,,0.94,63.39,-0.06%,1105
53,"ACIW",2004.07,37.92,37.36,1.30%,13.07%,98.90%,0.73%,4.42%,5.30,312.04,53.72,1.65%,123467
54,"ACLS",170.82,110.92,109.18,0.50%,-5.62%,52.70%,-0.53%,1.91%,3.35,622.51,1.62,5.19%,562683
55,"ACM",3155.06,99.06,88.98,1.00%,-18.64%,73.80%,1.83%,1.32%,1.85,634.19,32.07,0.69%,497978
56,"ACMP",11101.36,189.54,175.49,21.20%,-10.79%,67.80%,-2.15%,0.72%,3.05,411.60,58.88,0.53%,306799
57,"ACN",53043.13,672.88,637.70,0.30%,1.30%,82.50%,0.07%,2.17%,4.55,3031.50,78.74,-0.11%,1794614
58,"ACNB",114.90,6.00,5.86,2.00%,4.35%,7.60%,0.88%,0.03%,0.35,4.48,19.49,1.78%,1203
59,"ACO",1487.60,32.53,24.97,6.40%,-3.79%,66.80%,-3.94%,2.08%,1.08,479.09,45.74,0.02%,1647648
60,"ACOR",1236.59,41.65,40.86,1.90%,-2.70%,99.40%,0.03%,6.82%,5.23,532.84,30.17,1.62%,684299
61,"ACPW",62.55,23.08,21.30,0.70%,-27.73%,47.40%,2.75%,0.63%,0.77,173.78,2.69,-0.74%,43081
62,"ACRE",351.94,28.59,26.07,1.20%,-84.39%,65.40%,8.59%,3.31%,4.06,212.42,12.45,1.14%,244256
63,"ACRX",426.96,43.04,42.39,0.60%,-92.62%,87.90%,-1.41%,11.19%,7.84,604.79,9.76,-1.61%,551293
64,"ACST",102.95,103.99,49.20,,,,,0.14%,0.12,562.93,0.95,-4.05%,105455
65,"ACT",34383.26,174.49,173.56,0.40%,-36.83%,86.60%,0.42%,7.91%,4.58,2993.37,196.18,-0.44%,2564275
66,"ACTG",765.11,50.04,45.33,1.90%,18.00%,82.20%,1.14%,23.12%,14.63,716.71,15.53,1.57%,463220
67,"ACTS",152.07,68.50,65.49,5.61%,,5.90%,,0.03%,0.53,36.83,2.02,-9.01%,137565
68,"ACU",52.29,3.20,2.75,10.70%,-2.56%,34.40%,0.18%,0.19%,0.46,11.57,16.75,2.51%,12741
69,"ACUR",60.05,48.82,47.90,1.30%,-48.89%,56.80%,-10.94%,0.71%,0.95,357.36,1.23,0.00%,65660
70,"ACW",246.13,47.70,47.22,0.80%,1.25%,87.20%,-0.06%,7.90%,12.49,298.75,5.29,2.52%,399584
71,"ACWI",,,,,,,,,0.36,1213.54,58.75,0.10%,448856
72,"ACWX",,,,,,,,,0.82,329.46,47.32,-0.15%,99631
73,"ACXM",2035.53,76.38,73.91,1.20%,-1.29%,94.50%,1.29%,2.47%,3.58,509.62,26.73,0.30%,460076
74,"ACY",27.59,1.55,1.12,45.74%,,25.80%,-0.50%,0.26%,0.77,3.77,17.11,-3.88%,1575
75,"ADAT",35.31,38.38,36.83,1.80%,39.05%,30.40%,0.41%,1.44%,4.87,108.98,0.89,-3.64%,59258
76,"ADBE",29405.89,497.73,495.94,0.10%,5.74%,90.40%,-0.85%,0.96%,1.12,4246.76,59.59,0.86%,3562809
77,"ADC",441.62,14.96,14.13,5.30%,12.48%,67.50%,0.03%,1.66%,4.09,57.26,30.47,3.22%,50934
78,"ADEP",130.78,13.00,12.79,0.20%,-33.69%,52.00%,19.50%,6.09%,2.31,336.95,11.25,11.83%,1015136
79,"ADES",448.07,21.73,20.32,4.80%,0.19%,57.00%,0.89%,3.29%,4.00,167.11,20.03,-2.86%,228355
80,"ADGE",111.12,49.83,26.76,9.30%,8.86%,4.80%,0.63%,0.31%,2.95,27.84,2.31,3.59%,9378
81,"ADHD",218.24,13.64,7.32,,,26.20%,0.76%,2.96%,2.07,104.64,15.85,-0.94%,62204
82,"ADI",16035.91,312.53,309.59,0.30%,-14.42%,87.60%,-0.29%,1.52%,2.25,2095.60,51.25,-0.12%,1008237
83,"ADK",71.71,17.49,14.75,0.50%,-5.41%,19.40%,-0.64%,0.41%,2.80,21.54,4.18,1.95%,16520
84,"ADM",28899.34,655.76,639.52,0.30%,21.04%,76.10%,0.24%,1.13%,1.81,3997.38,44.39,0.73%,2195547
85,"ADMP",62.13,10.46,8.03,45.63%,-0.53%,27.40%,0.99%,2.58%,1.38,150.00,6.19,4.21%,103225
86,"ADMS",318.06,16.42,14.11,14.10%,,,,1.14%,0.81,196.60,19.23,-0.72%,57225
87,"ADNC",254.57,22.37,21.99,1.30%,-97.84%,85.10%,1.83%,1.98%,2.65,164.71,11.36,-0.18%,112634
88,"ADP",37531.48,482.10,481.11,0.20%,0.21%,76.00%,-0.17%,1.15%,2.90,1898.20,78.07,0.28%,1337795
89,"ADRA",,,,,,,,,2.25,1.59,28.02,0.04%,279
90,"ADRD",,,,,,,,,0.42,9.58,25.16,-0.55%,26154
91,"ADRE",,,,,,,,,0.23,20.92,37.97,0.06%,4641
92,"ADRU",,,,,,,,,0.17,7.74,25.42,-0.78%,22545
93,"ADS",13242.73,56.23,54.88,1.00%,2.18%,,-0.75%,6.11%,3.33,1006.11,236.42,0.39%,797580
94,"ADSK",10650.61,227.48,226.99,0.40%,2.94%,96.10%,2.20%,1.39%,1.04,3026.50,46.85,0.06%,950348
95,"ADT",5507.73,174.24,173.75,0.40%,22.71%,93.00%,0.54%,21.55%,10.48,3573.19,31.21,-1.27%,1343511
96,"ADTN",1229.65,56.64,54.29,0.30%,9.68%,98.70%,-0.75%,4.95%,3.96,677.19,21.73,0.09%,522557
97,"ADUS",234.46,10.91,9.85,0.50%,122.20%,80.20%,1.54%,2.82%,2.43,114.26,22.78,6.00%,59129
98,"ADVS",1485.46,51.40,48.46,0.90%,9.99%,88.00%,0.14%,4.49%,7.93,274.10,29.14,0.83%,399327
99,"ADX",1240.77,94.14,85.09,0.30%,8.45%,19.00%,-3.37%,0.98%,6.53,127.73,13.18,0.00%,97563
100,"ADXS",51.00,19.03,17.44,5.20%,136.42%,7.50%,13.70%,1.23%,0.75,285.12,2.65,-1.12%,110117
101,"ADZ",,,,,,,,,,0.66,24.50,0.00%,0
102,"AE",278.52,4.22,2.13,50.16%,0.12%,38.60%,-9.51%,1.95%,2.86,14.49,65.91,-0.14%,8806
103,"AEC",994.81,57.57,55.33,1.60%,-5.63%,91.80%,3.81%,3.69%,5.21,391.92,17.43,0.87%,209812
104,"AEE",9777.99,242.63,242.24,0.30%,5.05%,62.80%,-0.41%,2.54%,3.16,1951.45,39.31,-2.46%,2906910
105,"AEG",19180.31,2126.42,1812.65,,,7.20%,0.37%,0.03%,0.50,1144.03,8.92,-1.11%,692225
106,"AEGN",899.37,37.98,37.18,1.90%,-13.75%,99.90%,0.45%,7.09%,10.50,250.90,24.05,1.56%,204575
107,"AEGR",972.55,29.48,27.46,12.63%,1.22%,,0.96%,19.12%,4.22,1243.06,32.62,-1.12%,1941887
108,"AEHR",26.30,11.05,8.43,6.10%,2.12%,14.20%,15.71%,0.95%,4.06,19.75,2.43,2.10%,6194
109,"AEIS",707.77,41.03,35.79,0.50%,-25.71%,89.00%,0.74%,3.84%,2.77,496.80,17.41,0.93%,585380
110,"AEL",1614.63,73.06,69.97,3.40%,2.05%,,0.63%,13.18%,13.90,663.83,22.10,0.00%,309520
111,"AEM",5666.50,175.00,173.99,,,74.60%,0.70%,2.18%,1.58,2397.74,32.51,0.40%,1465177
112,"AEO",2163.14,193.83,174.25,0.90%,65.91%,77.00%,2.26%,11.87%,4.11,5035.42,11.50,3.05%,4746584
113,"AEP",25897.53,488.08,487.73,0.10%,-1.61%,65.50%,0.13%,1.21%,1.94,3044.35,52.32,-1.39%,3450465
114,"AEPI",195.22,5.60,4.35,11.10%,-43.26%,62.50%,-4.61%,3.47%,4.53,33.37,35.15,0.83%,18707
115,"AER",5358.49,113.72,83.08,0.25%,-3.40%,65.40%,-5.26%,1.04%,0.84,1029.88,46.98,-0.30%,691933
116,"AERI",321.02,23.33,22.80,,,92.00%,1.53%,2.17%,5.39,91.78,14.85,7.92%,65306
117,"AES",10192.93,723.93,722.60,0.10%,-98.91%,94.80%,0.33%,1.05%,1.48,5146.83,14.04,-0.28%,4744400
118,"AET",26340.38,357.40,355.87,0.40%,20.07%,91.80%,0.10%,1.28%,1.61,2817.05,74.47,1.04%,1473563
119,"AETI",48.77,8.28,5.01,33.20%,-8.34%,23.90%,-24.41%,1.10%,1.09,50.26,5.73,-2.72%,6019
120,"AEY",30.80,10.00,4.77,26.40%,1.77%,8.10%,-0.19%,0.66%,0.65,48.72,2.84,-7.79%,129271
121,"AEZS",60.60,56.64,54.50,7.06%,,21.40%,1.85%,6.06%,3.91,844.18,1.05,-1.87%,542286
122,"AF",1284.38,99.41,86.53,2.40%,-2.05%,74.50%,-0.20%,6.90%,13.21,452.22,13.13,1.63%,377261
123,"AFAM",200.43,9.41,7.81,7.20%,-1.31%,65.90%,0.81%,3.02%,4.39,53.69,22.59,6.06%,89223
124,"AFB",,,,,,,,,0.76,67.95,13.91,-0.22%,21385
125,"AFCB",36.95,1.82,0.99,2.10%,18.62%,0.80%,-234.15%,0.48%,1.81,2.62,20.14,-0.79%,79
126,"AFFX",536.02,72.73,71.77,1.10%,37.22%,,2.77%,12.29%,7.64,1154.50,7.61,3.26%,761417
127,"AFG",5272.01,89.66,70.36,0.50%,-4.23%,62.60%,-0.22%,0.66%,1.43,324.19,58.66,-0.24%,275177
128,"AFH",139.17,9.48,6.13,10.60%,-27.18%,35.50%,-2.09%,1.40%,2.42,35.42,14.59,-0.61%,18645
129,"AFK",,,,,,,,,,28.41,33.03,-0.13%,27292
130,"AFL",28612.97,454.03,440.54,0.40%,1.00%,67.50%,-0.01%,1.02%,2.44,1840.34,62.98,-0.06%,997608
131,"AFOP",335.79,18.43,13.06,0.50%,-51.28%,30.20%,-0.86%,15.60%,2.99,680.65,17.51,-3.90%,811078
132,"AFSI",3256.84,75.32,30.52,14.30%,19.51%,45.60%,-4.19%,31.74%,14.19,682.52,43.21,-0.07%,637366
133,"AG",1099.29,117.32,112.74,,,,,1.47%,1.29,1285.75,9.32,-0.53%,707763
134,"AGA",,,,,,,,,,2.70,15.55,-3.48%,1150
135,"AGCO",5181.01,93.91,82.01,0.90%,87.15%,93.90%,-0.66%,9.32%,5.49,1391.37,55.15,-0.04%,1174477
136,"AGD",,,,,,,,,0.18,47.61,10.07,0.20%,22188
137,"AGEN",154.85,62.19,57.63,2.90%,3.44%,36.50%,185.48%,6.74%,3.69,1052.25,2.57,3.21%,301245
138,"AGF",,,,,,,,,,19.31,17.57,0.69%,71520
139,"AGG",,,,,,,,,,1050.16,108.69,-0.09%,812325
140,"AGI",1151.33,127.36,126.65,15.16%,,,29.64%,0.48%,1.61,375.56,8.86,-1.99%,195221
141,"AGII",1204.35,26.51,26.07,1.90%,6.56%,91.20%,2.34%,2.14%,4.54,122.78,46.45,2.25%,144679
142,"AGIO",1221.43,33.20,26.45,16.00%,10.53%,67.40%,0.34%,6.89%,4.07,447.95,36.58,-0.57%,308546
143,"AGLS",,,,,,,,,,11.19,20.39,0.24%,1704
144,"AGM",369.36,10.55,10.13,2.40%,12.43%,69.90%,-0.28%,1.89%,7.02,27.21,35.43,1.20%,36366
145,"AGN",48883.55,299.11,298.57,0.10%,-5.08%,89.80%,-0.20%,1.10%,0.82,3969.07,161.30,-1.30%,4561600
146,"AGNC",8121.46,352.80,352.21,0.10%,97.32%,57.70%,3.32%,2.52%,1.90,4680.54,23.11,0.39%,2866753
147,"AGO",4655.87,182.44,180.43,1.30%,-61.70%,94.90%,-1.51%,1.46%,1.21,2186.10,25.54,0.08%,1678512
148,"AGQ",,,,,,,,,,415.54,59.60,-0.13%,151696
149,"AGRO",1065.54,120.40,118.72,27.41%,,73.00%,-0.34%,0.37%,2.13,205.54,8.83,-0.23%,162125
150,"AGTC",158.71,14.02,12.01,10.50%,,14.30%,,0.12%,0.14,102.74,12.10,6.89%,35538
151,"AGU",13371.04,144.10,143.21,0.10%,,68.70%,2.15%,0.85%,1.83,661.66,91.13,-1.79%,808265
152,"AGX",396.94,14.33,11.89,3.30%,-7.80%,63.50%,3.00%,1.91%,3.22,70.62,28.47,2.78%,51775
153,"AGYS",277.18,22.48,21.40,3.20%,4.50%,81.20%,-0.12%,1.66%,8.82,40.35,12.73,3.24%,34777
154,"AGZ",,,,,,,,,,22.20,112.22,0.03%,17856
155,"AHC",248.61,22.02,18.98,3.90%,11.13%,65.70%,-0.88%,1.85%,3.18,110.67,11.66,3.28%,57162
156,"AHGP",3962.73,59.86,16.47,4.00%,-14.53%,23.80%,-0.11%,0.68%,2.93,38.27,65.64,-0.85%,43079
157,"AHH",304.68,32.31,9.23,1.40%,24.15%,70.00%,3.06%,4.10%,5.06,74.79,9.58,1.59%,47141
158,"AHL",2975.10,65.43,64.60,1.10%,35.10%,97.30%,-0.38%,1.21%,1.29,607.61,45.45,-0.04%,495963
159,"AHP",390.08,25.33,16.76,0.40%,73.73%,52.60%,17.78%,2.38%,2.70,148.13,15.47,0.45%,229551
160,"AHPI",16.96,8.04,4.45,0.50%,,42.50%,0.29%,0.02%,0.05,18.66,2.15,1.90%,10787
161,"AHS",488.59,46.40,46.05,1.50%,44.40%,91.80%,2.07%,2.08%,3.51,272.46,10.71,1.71%,257281
162,"AHT",907.50,88.45,81.82,1.00%,-8.58%,72.60%,7.07%,4.42%,3.97,910.51,10.46,1.95%,939029
163,"AI",511.75,19.66,18.73,2.27%,-0.37%,27.90%,1.84%,5.50%,3.60,285.77,26.34,1.19%,205958
164,"AIA",,,,,,,,,,15.48,46.56,-0.11%,5058
165,"AIG",75886.22,1449.04,1432.47,0.03%,-5.64%,86.70%,-0.07%,1.04%,1.55,9629.61,52.28,-0.17%,6712174
166,"AIMC",950.70,27.07,26.07,3.10%,0.48%,95.20%,1.85%,7.99%,13.44,154.86,34.59,-1.51%,126391
167,"AIN",1121.66,31.82,28.28,1.00%,13.97%,91.10%,-1.62%,1.87%,4.32,122.46,35.56,0.88%,149492
168,"AINV",1872.69,236.75,236.19,,,53.60%,0.27%,3.02%,1.91,3728.00,7.91,0.00%,2221433
169,"AIQ",318.29,10.67,9.96,2.10%,4.67%,84.60%,0.92%,1.72%,4.49,38.23,30.19,1.21%,27803
170,"AIR",1000.73,39.57,37.47,2.60%,-3.02%,84.60%,6.72%,7.93%,7.97,372.52,25.52,0.91%,188697
171,"AIRI",65.74,5.87,5.06,0.90%,,7.60%,8.78%,0.21%,0.60,17.36,11.45,2.23%,53389
172,"AIRM",2079.65,39.15,35.35,7.90%,-4.21%,98.50%,-1.70%,21.45%,19.67,385.61,47.36,-10.84%,3396280
173,"AIRR",,,,,,,,,1.43,56.65,18.64,1.14%,43863
174,"AIRT",28.53,2.35,1.63,0.10%,6.83%,29.00%,0.89%,0.31%,1.81,2.78,11.84,-2.47%,2750
175,"AIT",1962.94,41.97,38.35,1.50%,2.11%,89.50%,0.63%,1.73%,3.91,169.59,47.40,1.35%,162050
176,"AIV",4643.06,146.10,144.76,0.80%,3.64%,97.50%,-0.27%,3.83%,3.90,1420.34,31.50,-0.88%,1211588
177,"AIXG",1665.61,112.77,94.51,,,4.10%,-0.09%,1.46%,13.42,102.67,14.69,-0.54%,21427
178,"AIZ",4792.72,71.64,70.59,1.80%,0.94%,98.40%,-0.19%,4.52%,5.48,581.95,67.64,1.11%,705736
179,"AJG",7075.78,157.10,155.19,0.50%,2.08%,68.30%,1.56%,1.32%,1.78,1155.11,45.42,0.84%,927963
180,"AKAM",9357.60,179.23,174.07,0.40%,25.57%,93.00%,-0.46%,2.43%,1.55,2736.28,52.82,1.17%,1453544
181,"AKBA",463.55,20.26,16.83,26.20%,,16.50%,,0.21%,0.08,452.57,22.26,-2.71%,78844
182,"AKG",349.70,173.98,153.62,6.42%,,63.00%,2.34%,0.40%,2.12,289.76,2.00,-0.75%,32722
183,"AKO-A",3095.25,157.76,2.74,,,,,0.93%,3.11,8.20,19.61,-0.05%,800
184,"AKO-B",3445.06,142.83,114.96,,,11.80%,2.00%,0.29%,8.04,41.29,23.99,-0.54%,10480
185,"AKP",,,,,,,,,0.07,26.12,13.14,0.54%,48567
186,"AKR",1570.49,57.38,56.70,1.23%,0.43%,,-0.64%,3.26%,6.28,294.65,27.74,1.35%,544150
187,"AKRX",2387.26,96.65,74.78,0.70%,-7.91%,84.00%,-0.14%,10.09%,7.75,973.35,25.82,4.53%,1466466
188,"AKS",935.10,136.71,134.53,1.70%,7.99%,52.60%,1.43%,29.06%,6.18,6331.13,6.72,-1.75%,6943414
189,"AL",3792.72,101.90,95.84,2.00%,-83.25%,90.50%,0.56%,1.58%,2.00,758.12,38.74,4.08%,1528797
190,"ALB",5420.54,79.55,79.24,0.30%,4.83%,80.40%,-1.79%,2.24%,3.34,529.76,68.27,0.19%,378519
191,"ALCO",255.85,7.35,6.73,52.50%,,78.50%,-0.12%,1.20%,6.23,13.00,35.33,1.49%,7195
192,"ALCS",28.47,3.25,2.61,18.12%,-50.17%,52.20%,-44.83%,0.28%,1.60,4.61,8.74,-0.23%,4321
193,"ALD",,,,,,,,,,106.52,48.96,-0.22%,8022
194,"ALDW",1148.75,62.50,11.49,81.60%,,6.10%,-1.37%,2.24%,1.62,158.55,18.38,0.00%,201071
195,"ALE",2145.87,42.35,42.04,0.30%,17.58%,61.90%,4.02%,8.40%,13.83,255.28,50.16,-1.01%,157642
196,"ALEX",1864.06,48.67,45.26,0.90%,36.02%,74.20%,0.01%,3.09%,7.06,197.78,37.99,-0.81%,295315
197,"ALFA",,,,,,,,,,36.88,36.54,0.44%,35019
198,"ALG",622.51,12.13,11.81,0.20%,-45.19%,89.90%,0.29%,0.91%,3.77,28.58,52.39,2.08%,24782
199,"ALGN",3921.99,81.64,69.36,5.20%,-51.84%,75.20%,-5.84%,4.02%,2.91,957.37,49.45,2.94%,637583
200,"ALGT",2142.16,18.60,14.60,20.20%,0.29%,78.10%,-0.14%,3.80%,4.74,117.21,115.81,0.56%,58396
201,"ALIM",220.50,40.31,38.32,0.80%,-48.53%,72.10%,-3.07%,7.76%,11.96,248.75,5.17,-5.48%,190684
202,"ALJ",1063.15,68.37,25.44,57.40%,-3.45%,43.20%,-1.10%,25.42%,10.72,603.52,15.11,-2.83%,575770
203,"ALK",6514.41,68.79,68.36,0.50%,-3.91%,92.10%,1.88%,3.77%,3.35,769.25,94.66,-0.04%,469030
204,"ALKS",6483.17,144.52,143.79,0.70%,4.98%,89.80%,-1.69%,2.99%,3.13,1372.63,44.13,-1.63%,1819453
205,"ALL",25871.26,446.21,444.52,0.10%,24.92%,78.00%,0.97%,2.77%,4.64,2655.28,58.13,0.26%,2532045
206,"ALLB",66.58,4.34,3.78,0.40%,-10.33%,48.70%,-2.45%,0.10%,0.73,5.36,15.45,0.72%,1527
207,"ALLE",4748.43,96.20,96.02,0.20%,97.54%,,,,,865.05,50.00,1.30%,486972
208,"ALLT",408.21,33.00,30.16,15.57%,,56.10%,-232.03%,9.34%,8.85,318.31,12.20,-1.37%,251821
209,"ALLY",12095.76,479.80,310.88,,,,,2.03%,1.12,5621.71,25.19,-0.08%,2645912
210,"ALN",38.05,34.59,15.46,67.20%,,1.30%,-2.59%,0.84%,0.75,174.44,1.08,-1.82%,82020
211,"ALNY",3212.62,63.92,47.70,0.20%,-2.22%,89.50%,2.09%,8.52%,4.85,837.03,54.33,8.10%,825164
212,"ALOG",886.94,12.41,12.30,0.70%,-8.43%,97.80%,0.94%,4.85%,5.16,115.55,73.53,2.88%,66639
213,"ALOT",97.28,7.60,3.68,9.60%,-4.33%,37.00%,0.04%,0.10%,0.59,6.49,12.71,-0.70%,11215
214,"ALQA",103.65,15.61,11.41,29.00%,58.57%,9.80%,20.38%,0.60%,1.28,53.86,6.62,-0.30%,57386
215,"ALR",2891.95,82.58,77.75,1.10%,1.11%,91.70%,0.84%,8.32%,8.54,757.35,34.92,-0.29%,273719
216,"ALSK",93.33,49.38,48.62,2.40%,62.54%,24.90%,-0.61%,1.62%,1.98,398.69,1.86,-1.59%,257132
217,"ALSN",5317.98,181.13,179.57,0.80%,-98.20%,86.90%,-14.23%,0.60%,0.76,1425.91,28.85,-1.74%,2423072
218,"ALTI",38.68,11.58,4.56,60.60%,,2.80%,-1.22%,3.26%,1.99,74.75,3.32,-0.75%,5416
219,"ALTR",10071.31,313.26,307.91,0.20%,10.01%,93.40%,0.12%,1.68%,1.54,3357.11,32.38,0.72%,2840790
220,"ALTV",42.46,6.10,5.30,4.60%,-15.12%,21.10%,-0.39%,1.99%,3.42,30.85,6.80,-2.30%,43431
221,"ALU",11458.93,2850.48,2231.93,,,7.70%,-2.18%,0.51%,1.42,7983.08,3.85,-4.23%,20203322
222,"ALV",9587.38,93.70,93.59,0.10%,14.69%,40.70%,-3.28%,4.43%,7.65,542.35,101.39,-0.91%,696158
223,"ALX",1788.35,5.11,2.10,58.83%,,37.70%,2.45%,1.92%,4.78,8.43,350.67,0.20%,4475
224,"ALXA",70.63,17.27,16.64,1.80%,-3.70%,47.20%,0.26%,11.84%,15.38,128.06,4.19,2.44%,71737
