"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"ASTI","Ascent Solar Technologies, Inc.","Technology","Semiconductor - Specialized","USA",32.68,,1.66,-17.41%,3624793
2,"CLRX","CollabRx, Inc.","Technology","Healthcare Information Services","USA",5.54,,1.20,-36.77%,4139193
3,"FUEL","Rocket Fuel Inc.","Services","Advertising Agencies","USA",620.34,,10.97,-25.73%,5961821
4,"GENE","Genetic Technologies Limited","Healthcare","Biotechnology","Australia",51.40,,7.49,-21.16%,7659623
5,"IVAN","Ivanhoe Energy Inc.","Basic Materials","Independent Oil & Gas","Canada",11.55,,0.47,-32.87%,847455
6,"NDLS","Noodles & Company","Services","Restaurants","USA",826.37,84.06,19.93,-28.15%,10404864
7,"SFLA","iPath Long Extended S&P 500 TR ETN","Financial","Exchange Traded Fund","USA",,,133.00,-26.34%,70
