"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
109,"ADXS",210.48,23.65,21.96,6.40%,82.62%,39.50%,384.34%,7.53%,1.23,1345.59,9.63,8.22%,661333
110,"AE",307.68,4.22,2.13,54.95%,0.00%,38.40%,-2.11%,1.57%,3.92,8.55,71.00,-2.62%,5197
111,"AEC",1372.00,57.72,55.51,1.60%,0.58%,92.70%,3.41%,2.55%,2.75,513.97,23.63,-0.59%,80618
112,"AEE",10464.63,242.63,242.08,0.30%,0.00%,66.60%,-1.71%,1.56%,2.16,1743.38,42.73,-0.93%,710003
113,"AEG",16623.55,2117.65,1818.62,,,7.60%,1.53%,0.14%,2.47,1003.57,7.80,-0.64%,666322
114,"AEGN",640.69,37.38,36.43,1.10%,8.60%,98.30%,-5.71%,3.05%,3.34,333.25,17.57,2.51%,283718
115,"AEGR",768.16,28.44,27.42,0.30%,0.00%,93.70%,-9.28%,26.46%,10.53,689.17,27.01,0.00%,238054
116,"AEHR",33.09,12.68,9.35,9.50%,62.92%,14.70%,5.37%,0.04%,0.35,10.55,2.48,-4.98%,9421
117,"AEIS",1063.45,40.10,34.78,0.30%,-56.17%,97.90%,4.17%,3.16%,2.75,399.89,26.42,-0.38%,188159
118,"AEL",2172.74,75.60,72.56,0.80%,-5.47%,,-1.60%,2.97%,4.62,466.44,29.02,0.97%,89305
119,"AEM",6936.96,215.97,214.83,,,78.10%,5.07%,1.34%,0.96,3009.59,32.38,0.81%,1123593
120,"AEO",2880.40,194.49,183.81,0.60%,71.74%,82.00%,13.98%,17.30%,6.50,4892.66,14.72,-0.61%,1035706
121,"AEP",28415.06,489.24,488.91,0.06%,-0.27%,68.40%,0.35%,1.21%,2.16,2733.46,57.59,-0.84%,1543893
122,"AEPI",260.45,5.08,3.87,0.20%,-65.13%,66.90%,-4.12%,3.19%,6.38,19.33,52.04,1.50%,815
123,"AER",9384.54,212.32,184.51,0.40%,-21.59%,99.80%,7.75%,4.21%,6.27,1237.55,44.94,1.67%,747864
124,"AERI",672.16,23.98,23.33,47.57%,-17.41%,95.40%,-0.06%,4.93%,4.13,278.48,28.56,1.89%,95298
125,"AES",8556.48,713.04,708.77,0.10%,0.00%,94.70%,0.08%,1.37%,1.62,6003.61,12.62,5.17%,6862732
126,"AET",34812.09,349.80,348.11,0.50%,-0.30%,89.60%,-2.16%,1.03%,1.67,2146.24,99.49,-0.03%,541094
127,"AETI",34.40,8.19,4.97,29.90%,-1.71%,34.40%,4.68%,1.08%,3.30,16.26,4.08,-2.86%,456
128,"AEY",23.92,10.05,4.22,52.07%,0.00%,8.70%,12.05%,0.03%,0.06,20.08,2.42,1.68%,564
129,"AEZS",35.80,57.07,51.42,8.86%,0.00%,21.40%,1.83%,0.79%,0.57,712.52,0.62,-0.77%,221259
130,"AF",1300.22,99.94,87.39,2.30%,-1.88%,82.90%,3.39%,7.79%,8.58,792.95,13.10,0.65%,199389
131,"AFAM",295.30,9.48,7.88,6.90%,24.11%,67.40%,3.52%,3.71%,7.02,41.69,31.97,2.63%,29349
132,"AFB",,,,,,,,,0.29,81.57,13.78,-0.29%,33590
133,"AFCB",46.76,1.80,0.76,0.30%,0.00%,2.90%,91.91%,0.14%,0.89,1.23,25.98,0.00%,0
134,"AFFX",869.62,74.71,72.56,1.10%,-6.03%,96.60%,0.42%,11.97%,8.17,1062.61,11.73,0.77%,507049
135,"AFG",5544.39,87.70,68.38,5.10%,-6.93%,60.30%,-2.74%,0.63%,1.25,343.91,63.25,0.05%,54930
136,"AFGE",2260.29,87.71,68.39,,,,,0.00%,0.06,32.60,25.81,0.16%,14282
137,"AFH",220.51,12.21,10.16,3.50%,0.00%,52.00%,42.99%,2.12%,2.73,79.20,18.09,0.19%,30169
138,"AFK",,,,,,,,,,48.00,25.91,-0.99%,20337
139,"AFL",27409.16,442.44,429.04,0.20%,-18.51%,66.20%,-0.88%,1.40%,2.94,2048.95,62.05,0.16%,1085475
140,"AFMD",147.90,24.01,19.51,,,76.80%,-7.37%,0.63%,2.12,57.79,6.37,3.41%,17037
141,"AFOP",305.49,18.65,13.91,25.97%,0.00%,35.40%,-5.14%,6.69%,5.00,186.04,16.52,0.85%,69163
142,"AFSI",4366.42,80.74,35.30,11.70%,-1.29%,44.30%,-11.51%,21.10%,9.42,790.97,54.74,1.22%,238653
143,"AG",704.88,117.48,112.60,,,,,5.81%,2.18,2999.87,6.10,1.67%,945166
144,"AGA",,,,,,,,,,0.97,28.21,1.11%,536
145,"AGCO",4638.55,91.98,79.40,0.90%,278.06%,92.90%,-2.36%,17.08%,9.76,1389.87,50.30,-0.25%,488822
146,"AGD",,,,,,,,,0.35,47.17,10.46,0.10%,23087
147,"AGEN",344.80,62.69,58.23,6.67%,-35.92%,46.70%,1.08%,8.09%,2.23,2111.45,5.09,-7.45%,1488804
148,"AGF",,,,,,,,,,0.67,12.70,-3.65%,300
149,"AGG",,,,,,,,,,2206.66,111.09,-0.21%,1074365
150,"AGI",773.08,127.36,126.65,15.16%,0.00%,87.80%,2.52%,2.46%,2.43,1280.83,6.19,1.98%,270792
151,"AGII",1807.63,34.32,33.85,1.50%,-9.39%,68.00%,-0.20%,1.05%,3.32,106.60,47.94,-8.98%,31107
152,"AGIO",3960.37,36.93,30.22,12.00%,-0.41%,86.10%,10.46%,13.29%,4.56,881.23,107.07,-0.16%,284248
153,"AGLS",,,,,,,,,,11.96,20.32,0.00%,0
154,"AGM",341.12,10.64,10.25,0.60%,-9.62%,73.30%,-0.99%,2.00%,5.82,35.28,31.83,-0.72%,5484
155,"AGMX",,,,,,,,,,,,,0
156,"AGN",69799.79,300.24,298.34,9.90%,0.00%,92.50%,-0.55%,0.80%,1.11,2160.29,231.71,-0.33%,787158
157,"AGNC",7571.09,352.80,352.25,0.10%,-0.94%,54.40%,-2.88%,1.45%,1.49,3409.75,21.32,-0.65%,2465091
158,"AGND",,,,,,,,,0.29,5.50,45.05,0.16%,845
159,"AGO",4271.68,161.99,159.91,1.60%,-0.58%,96.60%,-0.89%,1.84%,1.98,1486.29,26.58,0.80%,1120504
160,"AGOL",,,,,,,,,,0.23,118.82,0.00%,0
161,"AGQ",,,,,,,,,,291.69,41.87,0.89%,158258
162,"AGRO",1016.18,120.40,117.96,13.28%,0.00%,78.80%,2.70%,0.44%,2.31,222.69,8.87,5.09%,107367
163,"AGRX",186.00,18.60,18.50,0.30%,,86.30%,49.74%,0.19%,0.94,37.44,10.55,5.50%,56485
164,"AGTC",350.99,16.44,14.45,45.21%,-7.05%,89.40%,35.12%,3.00%,5.11,84.74,21.65,1.41%,22113
165,"AGU",16728.15,144.37,143.46,0.10%,0.00%,70.50%,3.98%,2.33%,5.42,616.37,114.45,-1.23%,434406
166,"AGX",489.81,14.53,12.51,3.40%,-17.77%,78.30%,3.21%,1.76%,2.90,76.06,33.69,-0.06%,22424
167,"AGYS",226.47,22.83,21.67,2.10%,1.88%,84.50%,3.14%,2.55%,16.16,34.18,9.85,-0.71%,4080
168,"AGZ",,,,,,,,,,53.57,114.33,0.10%,14147
169,"AGZD",,,,,,,,,0.14,6.00,49.29,0.61%,2710
170,"AHC",198.45,21.88,18.69,0.90%,-11.72%,68.90%,-5.13%,1.42%,2.92,90.49,9.16,1.02%,8082
171,"AHGP",3142.05,59.86,17.29,3.40%,-22.73%,25.70%,3.69%,0.68%,2.39,49.17,52.30,-0.36%,21529
172,"AHH",428.94,39.79,39.35,0.60%,33.57%,40.10%,-0.21%,1.02%,2.98,135.14,10.78,0.00%,40733
173,"AHL",2834.93,62.02,61.44,1.10%,-13.73%,95.30%,-1.64%,1.22%,2.19,342.33,46.00,0.63%,93220
174,"AHP",393.74,24.26,16.83,0.30%,-38.21%,86.80%,-5.26%,3.31%,4.50,123.71,16.24,0.06%,25392
175,"AHPI",13.94,8.01,4.45,0.70%,33.62%,33.80%,-7.70%,0.24%,0.86,12.31,1.74,0.00%,0
176,"AHS",1052.91,46.63,45.88,1.30%,-17.76%,97.20%,0.24%,1.87%,2.33,368.04,22.92,1.51%,272048
177,"AHT",1046.28,99.08,86.70,0.20%,-60.99%,73.70%,0.12%,2.65%,3.27,701.70,10.59,0.28%,315593
178,"AI",574.94,22.97,22.47,0.60%,-71.07%,36.80%,4.82%,11.38%,8.88,288.16,25.17,0.56%,195966
179,"AIA",,,,,,,,,,40.76,49.64,0.32%,1847
180,"AIG",75399.32,1375.90,1350.91,0.06%,-3.15%,85.80%,-2.15%,0.75%,1.18,8667.98,55.05,0.46%,4017004
181,"AIII",29.60,17.83,7.99,59.70%,,0.60%,-28.19%,0.25%,0.81,24.99,1.64,-1.14%,1001
182,"AIMC",721.67,26.63,25.73,1.80%,0.00%,,1.23%,9.74%,12.63,198.54,27.32,0.81%,30728
183,"AIN",1201.99,31.90,28.27,0.50%,-1.54%,95.30%,-0.98%,1.52%,4.75,90.33,37.60,-0.21%,24624
184,"AINV",1851.39,236.75,235.99,,,47.60%,8.80%,6.83%,6.70,2403.18,7.91,1.09%,714080
185,"AIQ",264.71,10.73,10.00,53.56%,0.00%,84.30%,-0.47%,1.16%,5.95,19.52,24.47,-0.81%,10300
186,"AIR",1161.87,39.79,37.61,3.30%,0.00%,91.80%,-1.24%,2.91%,5.71,191.35,28.62,-1.99%,65329
187,"AIRI",70.79,7.10,6.26,11.00%,,7.60%,16.65%,0.06%,0.54,6.83,9.80,-1.71%,3289
188,"AIRM",1752.69,39.21,35.63,7.90%,-0.79%,,0.68%,24.63%,25.72,341.09,45.64,2.10%,207987
189,"AIRR",,,,,,,,,0.93,55.36,18.42,-0.11%,12496
190,"AIRT",46.95,2.37,1.64,1.80%,,40.40%,36.11%,1.09%,0.65,27.58,19.65,-0.81%,1908
191,"AIT",1773.92,41.12,37.59,1.50%,-2.89%,91.00%,-0.22%,2.82%,4.52,234.68,43.78,1.49%,123912
192,"AIV",5785.74,154.41,153.54,0.70%,-17.01%,94.40%,1.86%,2.65%,2.84,1433.62,37.13,-0.91%,395439
193,"AIXG",978.76,112.89,94.59,,,1.60%,-47.66%,0.97%,10.57,86.46,8.18,-5.65%,52230
194,"AIZ",4219.66,68.87,67.36,1.10%,-3.09%,96.00%,-3.19%,3.35%,3.84,586.72,61.35,0.12%,238213
195,"AJG",7788.91,164.74,162.58,0.50%,-7.24%,82.50%,2.04%,1.38%,2.96,754.81,47.32,0.08%,263245
196,"AJX",229.01,16.23,11.36,10.80%,,,,,,57.00,14.10,-0.07%,1316
197,"AKAM",12361.40,177.99,172.03,0.30%,-30.24%,88.30%,1.28%,2.43%,2.71,1538.09,69.58,0.19%,479440
198,"AKAO",200.59,17.91,17.89,0.10%,0.00%,91.50%,-0.32%,1.72%,3.96,77.58,11.26,0.49%,30035
199,"AKBA",194.55,20.35,13.28,0.70%,41.33%,43.60%,-1.62%,9.27%,8.52,144.50,9.48,-0.84%,32351
200,"AKER",19.83,5.19,3.97,12.60%,0.00%,22.60%,9.02%,0.10%,0.24,16.58,3.90,2.09%,3917
201,"AKG",281.28,179.16,142.71,8.54%,,63.00%,2.27%,0.56%,3.74,215.12,1.61,2.55%,19707
202,"AKO-A",2240.19,157.76,101.73,,,,,0.01%,4.31,2.55,13.91,-2.04%,1
203,"AKO-B",2429.63,143.85,114.96,,,10.60%,-2.97%,0.18%,6.53,31.04,16.87,-0.12%,17649
204,"AKP",,,,,,,,,0.47,26.99,13.74,-1.01%,17643
205,"AKR",2354.40,67.85,67.29,0.10%,-31.45%,91.70%,13.29%,3.19%,5.15,416.96,34.28,-1.21%,181740
206,"AKRX",5003.31,107.83,85.54,3.50%,-33.18%,84.60%,4.59%,12.02%,7.84,1311.36,52.47,13.08%,3229454
207,"AKS",808.17,177.23,174.41,1.60%,10.67%,75.30%,1.13%,28.45%,4.49,11039.48,4.52,-0.88%,3409897
208,"AL",4036.47,104.14,99.50,1.40%,-2.78%,86.50%,1.48%,2.56%,3.70,689.14,39.03,0.69%,336665
209,"ALB",6336.00,112.48,112.13,0.10%,14.55%,75.20%,16.62%,5.10%,2.96,1929.68,56.23,-0.18%,267372
210,"ALCO",344.77,7.37,6.56,0.80%,293.30%,80.00%,0.53%,1.03%,2.98,22.74,46.46,-0.68%,626
211,"ALD",,,,,,,,,,106.16,46.76,0.15%,2888
212,"ALDR",1030.68,36.81,34.42,1.10%,-31.42%,74.00%,3.21%,1.73%,1.71,347.71,27.31,-2.48%,111513
213,"ALDW",1040.79,62.51,11.50,81.61%,0.00%,5.40%,-25.18%,5.61%,2.29,281.83,17.06,2.46%,102708
214,"ALDX",56.99,5.56,5.52,14.65%,0.00%,83.00%,2.24%,0.19%,0.44,24.42,10.11,-1.37%,2347
215,"ALE",2524.95,45.95,45.62,0.30%,-5.56%,70.80%,8.32%,5.32%,10.67,227.24,54.88,-0.13%,111236
216,"ALEX",1980.22,48.75,45.31,2.10%,3.05%,77.50%,-3.06%,2.93%,6.79,195.45,40.58,-0.10%,61205
217,"ALFA",,,,,,,,,,23.85,44.86,0.27%,29262
218,"ALG",582.20,11.57,11.32,25.99%,-36.43%,85.10%,-3.34%,1.13%,2.46,51.76,49.78,-1.07%,7490
219,"ALGN",4509.09,80.29,68.00,0.10%,-39.98%,86.60%,3.61%,6.23%,5.17,819.72,56.44,0.50%,435168
220,"ALGT",3172.10,17.48,13.64,20.10%,-0.36%,80.30%,-0.11%,6.07%,5.08,162.94,181.93,0.25%,49588
221,"ALIM",234.79,44.30,42.46,1.00%,-61.51%,93.60%,8.23%,4.18%,9.84,180.36,5.27,-0.57%,39068
222,"ALJ",950.04,69.60,31.06,50.90%,-10.82%,51.60%,2.53%,28.77%,8.19,1090.68,13.91,1.90%,722170
223,"ALK",8328.40,131.28,130.39,0.40%,-21.18%,90.00%,-4.52%,6.33%,5.24,1577.56,63.40,-0.07%,565987
224,"ALKS",10398.42,146.23,145.27,0.70%,-45.68%,98.00%,0.75%,3.48%,4.16,1215.63,71.00,-0.15%,834855
225,"ALL",29616.50,416.43,414.17,0.10%,-66.69%,77.90%,-1.61%,1.22%,2.14,2362.57,71.22,0.14%,890563
226,"ALLB",69.20,4.03,3.47,13.38%,0.00%,50.20%,-0.44%,0.08%,1.41,2.06,17.50,1.92%,850
227,"ALLE",5604.99,95.73,95.66,0.10%,0.00%,84.20%,-1.82%,1.02%,1.34,725.66,58.37,-0.32%,243229
