"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1686,"DUST",,,,,,,,,,4060.56,50.44,7.21%,2489001
1687,"DV",2256.68,63.98,56.61,2.50%,9.37%,96.50%,1.02%,12.13%,12.41,553.38,35.25,-0.06%,344929
1688,"DVA",12049.32,210.40,206.75,0.60%,4.24%,87.50%,-1.27%,3.52%,4.00,1820.83,57.12,-0.26%,2787361
1689,"DVAX",316.63,183.02,260.84,0.20%,375.11%,60.00%,-10.55%,5.36%,3.70,3780.13,1.66,-4.05%,8758753
1690,"DVCR",27.90,5.87,3.26,3.50%,51.63%,19.00%,-3.96%,0.29%,2.19,4.36,5.14,8.21%,7571
1691,"DVD",93.14,36.24,14.98,5.90%,2.69%,54.80%,-1.75%,0.12%,0.46,39.45,2.52,-1.95%,44852
1692,"DVM",,,,,,,,,0.15,39.87,14.00,-0.21%,32611
1693,"DVN",24445.62,402.00,380.64,0.30%,2.81%,78.80%,-0.54%,1.88%,2.08,3446.43,61.36,0.90%,3749534
1694,"DVOX",1.22,9.38,27.80,8.87%,1.22%,,-6.54%,0.27%,3.50,21.18,0.10,-23.08%,26000
1695,"DVR",163.20,93.79,94.42,0.40%,0.72%,91.90%,5.71%,24.98%,43.21,545.94,1.72,-1.15%,277795
1696,"DVY",,,,,,,,,,811.55,69.63,-0.36%,739230
1697,"DVYA",,,,,,,,,,4.79,53.78,-0.22%,5692
1698,"DVYE",,,,,,,,,,28.10,49.02,0.08%,52331
1699,"DVYL",,,,,,,,,,5.48,39.54,-0.90%,3285
1700,"DW",1252.28,23.45,22.10,4.40%,-14.14%,95.40%,-0.18%,1.81%,3.51,113.95,53.83,0.81%,73074
1701,"DWA",2796.62,83.63,65.38,1.80%,-7.61%,,-2.95%,15.78%,11.28,914.65,33.49,0.15%,504730
1702,"DWCH",228.30,6.50,3.88,12.50%,3.44%,35.00%,17.40%,2.54%,1.62,61.02,36.23,3.07%,48230
1703,"DWM",,,,,,,,,,25.26,52.15,-0.95%,10173
1704,"DWRE",1764.60,30.71,30.53,10.50%,-78.05%,83.70%,1.35%,2.98%,2.37,383.37,60.53,5.34%,710599
1705,"DWSN",253.57,7.93,7.81,2.40%,-1.04%,75.00%,0.63%,1.93%,3.13,48.09,31.69,-0.84%,44626
1706,"DWTI",,,,,,,,,,26.06,33.15,-1.04%,8619
1707,"DWX",,,,,,,,,,162.33,45.87,-0.74%,132969
1708,"DX",451.89,54.97,45.06,0.80%,2.57%,48.80%,4.94%,2.93%,3.74,352.79,8.07,-1.82%,240136
1709,"DXCM",2469.01,71.40,70.26,2.70%,-4.46%,,-4.60%,6.80%,7.87,606.48,34.44,-0.40%,532089
1710,"DXD",,,,,,,,,,835.47,30.26,0.80%,696586
1711,"DXJ",,,,,,,,,,5061.44,48.69,-1.42%,5129965
1712,"DXLG",295.69,48.55,43.84,5.00%,-6.00%,74.30%,0.57%,4.95%,10.93,198.55,6.09,0.00%,257984
1713,"DXM",104.58,17.20,15.89,2.10%,99.34%,68.70%,-1.75%,26.07%,10.36,399.95,6.05,-0.49%,338674
1714,"DXPE",1398.03,14.44,10.35,10.10%,0.21%,65.40%,1.81%,1.55%,2.34,68.36,97.36,0.59%,64833
1715,"DXR",29.18,4.12,0.97,75.90%,0.19%,6.10%,0.40%,0.18%,0.55,3.20,7.09,0.00%,0
1716,"DXYN",161.84,12.73,10.71,3.60%,23.09%,59.00%,8.81%,0.39%,0.59,71.82,12.68,-0.24%,68565
1717,"DY",922.07,33.14,32.62,3.10%,4.16%,81.60%,1.58%,1.14%,2.23,166.18,27.93,0.40%,131178
1718,"DYAX",921.74,109.73,117.47,3.28%,-4.91%,99.00%,4.78%,4.03%,3.16,1499.52,8.26,-1.67%,1605258
1719,"DYN",2155.00,100.00,92.78,8.34%,-5.24%,93.00%,8.09%,9.06%,21.98,382.51,21.66,0.51%,339011
1720,"DYNT",11.51,2.52,1.91,0.70%,,1.40%,29.34%,0.02%,0.02,17.48,4.56,-0.22%,4950
1721,"DYSL",14.56,14.86,8.59,10.30%,37.32%,2.70%,1.78%,0.08%,0.59,11.12,1.04,6.12%,20605
1722,"DYY",,,,,,,,,,6.72,7.10,-2.74%,400
1723,"DZK",,,,,,,,,,20.66,64.86,-1.79%,13922
1724,"DZZ",,,,,,,,,,652.45,7.44,2.76%,589145
1725,"E",84356.76,1811.40,1051.56,,,1.70%,0.25%,0.14%,7.38,196.83,46.24,-0.71%,235800
1726,"EA",6880.72,308.00,307.09,0.30%,-27.42%,92.90%,1.62%,7.52%,4.83,4783.27,21.01,-5.95%,12838098
1727,"EAC",176.07,9.76,6.82,33.90%,-0.24%,31.30%,57.56%,16.66%,22.87,49.67,18.44,2.22%,66898
1728,"EAD",,,,,,,,,0.18,221.44,9.03,0.11%,343777
1729,"EAGL",385.89,40.62,,17.96%,-0.01%,52.60%,-4.66%,,0.00,2.95,9.50,0.00%,0
1730,"EAPS",,,,,,,,,,8.83,28.49,0.18%,1533
1731,"EARN",97.11,6.25,7.50,0.10%,,62.80%,-4.20%,2.66%,3.75,53.05,15.60,0.39%,65881
1732,"EAT",3063.21,66.69,65.88,1.40%,44.38%,,-3.86%,8.12%,4.86,1101.46,45.33,-1.31%,1778411
1733,"EBAY",66161.55,1295.00,1180.66,8.80%,-7.95%,84.00%,1.09%,1.62%,1.60,11967.97,51.41,0.63%,9811307
1734,"EBF",470.10,26.10,25.64,2.22%,-2.51%,80.80%,-0.45%,1.35%,5.93,58.53,18.10,0.50%,51895
1735,"EBIX",526.32,37.92,33.64,11.80%,30.40%,82.00%,1.07%,43.97%,24.84,595.40,13.74,-1.01%,222004
1736,"EBMT",42.46,3.90,3.42,8.00%,2.97%,30.50%,-2.62%,0.06%,0.36,5.56,10.85,-0.37%,11500
1737,"EBND",,,,,,,,,,62.89,29.68,0.51%,103865
1738,"EBR",3240.00,1350.00,451.09,4.75%,,5.00%,,1.47%,5.79,1146.59,2.46,2.50%,800718
1739,"EBS",814.69,36.14,27.37,6.30%,22.29%,66.90%,3.10%,4.38%,9.27,129.33,22.35,-0.84%,96164
1740,"EBSB",484.36,21.63,8.67,0.20%,0.02%,26.10%,-0.14%,1.11%,5.51,17.48,22.48,0.40%,9244
1741,"EBTC",200.73,9.93,6.64,14.00%,-0.22%,12.40%,11.30%,1.05%,5.07,13.72,20.20,-0.05%,4062
1742,"EC",84618.17,2055.84,233.77,,,1.50%,4.00%,4.04%,31.78,296.82,41.65,1.19%,350798
1743,"ECA",13990.79,738.30,739.95,,,68.30%,0.15%,3.28%,4.53,5363.31,19.19,1.27%,7503888
1744,"ECF",107.93,13.51,13.18,0.70%,4.42%,40.50%,3.05%,0.03%,0.10,38.99,7.98,-0.13%,27577
1745,"ECH",,,,,,,,,,338.79,46.56,1.02%,193534
1746,"ECHO",457.78,22.89,15.40,1.40%,-68.57%,63.90%,5.19%,17.92%,22.09,124.89,20.06,0.30%,67542
1747,"ECL",31147.09,301.20,300.21,0.20%,-1.47%,86.70%,0.06%,1.08%,3.69,876.72,103.05,-0.35%,1206135
1748,"ECNS",,,,,,,,,,8.87,46.90,0.54%,900
1749,"ECOL",639.97,18.46,17.47,1.00%,8.21%,66.60%,1.71%,0.83%,1.93,75.09,34.27,-1.15%,1299884
1750,"ECOM",782.39,21.59,19.95,11.60%,-68.89%,65.50%,79.84%,4.57%,3.43,266.11,37.21,2.68%,226267
1751,"ECON",,,,,,,,,,285.82,25.94,0.08%,387204
1752,"ECPG",1133.59,23.97,24.65,1.60%,12.63%,,3.21%,22.29%,22.29,246.52,46.93,-0.78%,186011
1753,"ECT",128.34,17.61,15.33,13.10%,-18.72%,6.30%,5.22%,0.74%,1.09,104.03,7.24,-0.69%,103293
1754,"ECTE",31.53,10.69,9.88,0.50%,5.95%,14.30%,10.00%,4.00%,0.92,429.28,2.70,-8.47%,880888
1755,"ECYT",405.51,36.08,35.03,0.90%,-37.04%,60.50%,2.73%,9.67%,8.63,392.49,10.78,-4.09%,257675
1756,"ED",16270.59,292.90,292.11,0.10%,-0.68%,47.20%,1.48%,3.43%,4.81,2085.16,54.96,-1.06%,1775873
1757,"EDAP",57.19,19.93,12.42,3.75%,,25.40%,1.08%,2.23%,3.14,88.14,2.78,-3.14%,61590
1758,"EDC",,,,,,,,,,1915.90,26.73,-1.69%,2460669
1759,"EDD",961.17,72.43,72.43,,,16.80%,-2.94%,0.08%,0.22,282.66,13.28,0.08%,334798
1760,"EDE",956.21,42.71,42.75,0.51%,0.46%,47.90%,1.30%,3.19%,9.96,137.05,22.43,0.18%,136250
1761,"EDEN",,,,,,,,,,5.10,42.49,0.76%,22103
1762,"EDGW",78.45,10.73,10.10,2.10%,10.82%,63.60%,4.68%,0.17%,0.74,22.81,7.37,0.82%,8041
1763,"EDIV",,,,,,,,,,97.18,39.29,-0.51%,187013
1764,"EDMC",1404.88,124.66,120.45,0.90%,56.06%,96.00%,0.17%,2.11%,19.29,131.65,11.16,-0.98%,110003
1765,"EDN",290.53,41.56,18.23,0.38%,,0.30%,,0.36%,0.54,121.00,6.91,-1.14%,64195
1766,"EDR",1008.06,114.81,112.98,0.40%,8.76%,90.80%,0.30%,2.39%,2.04,1319.26,9.03,2.85%,3189270
1767,"EDS",54.87,33.05,3.83,35.46%,,4.90%,-0.12%,0.06%,0.11,20.15,1.68,1.20%,20433
1768,"EDU",4652.53,155.14,588.95,12.53%,,79.60%,3.59%,0.39%,2.09,1102.96,29.47,-1.73%,861417
1769,"EDUC",12.66,3.97,3.03,33.57%,,15.30%,1.67%,0.11%,0.49,6.61,3.05,-4.46%,6367
1770,"EDV",,,,,,,,,,29.69,90.75,-0.43%,88687
1771,"EDZ",,,,,,,,,,499.70,43.88,1.53%,520312
1772,"EE",1398.20,40.13,39.73,0.50%,11.69%,98.10%,-0.86%,0.76%,1.98,151.57,34.72,-0.34%,89422
1773,"EEA",,,,,,,,,2.30,14.65,8.44,-0.47%,22907
1774,"EEB",,,,,,,,,,53.73,34.67,-0.34%,158948
1775,"EEFT",2336.89,50.09,47.63,4.50%,-13.77%,96.20%,-0.12%,2.81%,5.66,236.12,46.36,-0.62%,278458
1776,"EEH",,,,,,,,,,1.50,9.96,-9.54%,2020
1777,"EEHB",,,,,,,,,,15.75,21.15,0.24%,10900
1778,"EEI",47.19,4.25,2.59,0.70%,15.59%,32.70%,0.94%,0.06%,0.25,6.44,10.99,-0.99%,3408
1779,"EELV",,,,,,,,,,54.19,27.51,0.04%,18166
1780,"EEM",,,,,,,,,,64508.13,41.05,-0.53%,58603144
1781,"EEMA",,,,,,,,,0.56,8.69,57.53,-0.14%,450
1782,"EEME",,,,,,,,,0.19,2.12,51.10,-0.49%,768
1783,"EEML",,,,,,,,,0.07,2.65,42.86,1.24%,3190
1784,"EEP",9344.26,317.40,207.61,18.33%,0.01%,41.10%,2.77%,2.72%,8.81,640.53,29.31,-0.44%,406452
1785,"EEQ",1564.99,55.30,56.14,,,64.60%,15.45%,1.17%,1.73,379.78,28.27,-0.11%,174432
1786,"EES",,,,,,,,,,35.81,78.75,-0.13%,29956
1787,"EET",,,,,,,,,,13.49,72.45,-0.10%,6320
1788,"EEV",,,,,,,,,,292.48,21.43,1.18%,167237
1789,"EFA",,,,,,,,,,15868.44,64.59,-0.54%,13429898
1790,"EFC",530.08,23.05,25.38,2.00%,-8.72%,50.90%,-9.26%,0.33%,0.77,109.65,22.67,-1.43%,165941
1791,"EFG",,,,,,,,,,78.28,68.72,-0.33%,36979
1792,"EFII",1822.78,46.79,46.65,0.80%,9.67%,95.00%,0.75%,1.19%,1.81,306.36,38.53,-1.10%,223809
1793,"EFNL",,,,,,,,,,6.57,32.95,0.16%,1615
1794,"EFO",,,,,,,,,,2.32,103.47,0.00%,0
1795,"EFOI",13.17,24.85,17.78,4.57%,-77.89%,14.21%,-12.84%,1.17%,2.89,71.77,0.52,-1.89%,33496
1796,"EFR",562.39,36.83,,16.31%,,5.30%,-6.67%,,0.53,103.73,15.25,-0.13%,105253
1797,"EFSC",365.25,18.78,16.74,0.20%,-35.86%,60.60%,13.22%,5.59%,15.27,61.26,19.75,1.54%,31625
1798,"EFT",612.25,39.86,,12.84%,,15.80%,-7.23%,,0.04,136.86,15.34,-0.13%,227824
1799,"EFU",,,,,,,,,,3.07,45.96,0.92%,5099
1800,"EFUT",17.02,4.26,2.36,,,0.60%,-37.01%,1.13%,0.78,34.12,4.15,3.75%,20785
1801,"EFV",,,,,,,,,,151.89,55.15,-0.81%,139451
1802,"EFX",8142.34,121.60,120.75,0.30%,-1.35%,89.50%,1.82%,1.31%,2.41,657.05,66.66,-0.45%,317717
1803,"EFZ",,,,,,,,,,63.30,34.89,0.69%,35811
1804,"EGAN",276.80,25.05,12.49,3.40%,-73.94%,35.30%,20.97%,4.51%,3.07,183.39,11.14,0.81%,37409
1805,"EGAS",70.27,8.47,9.97,0.10%,-99.00%,11.20%,138.72%,0.30%,0.44,67.39,8.08,-2.65%,44274
1806,"EGBN",810.91,25.78,22.57,0.90%,0.87%,52.60%,1.27%,2.27%,6.63,77.39,31.98,1.69%,88605
1807,"EGF",138.60,9.90,,21.64%,,26.60%,-14.49%,,4.93,32.94,13.94,-0.43%,42803
1808,"EGHT",688.11,72.97,83.39,2.50%,-12.35%,41.80%,-2.32%,4.49%,3.85,971.80,9.50,0.74%,620249
1809,"EGI",45.49,146.73,95.46,28.71%,,25.60%,2.00%,0.26%,2.62,93.66,0.30,-3.23%,59315
1810,"EGL",518.08,16.87,16.88,2.13%,-74.32%,80.60%,-2.43%,5.51%,10.70,86.88,30.99,0.91%,85140
1811,"EGLE",69.30,16.99,16.30,3.10%,-22.06%,43.90%,16.75%,21.63%,2.37,1490.76,4.11,0.74%,1495690
1812,"EGN",5179.97,72.35,71.37,0.70%,-14.23%,86.40%,1.73%,2.19%,1.85,844.90,70.54,-1.48%,907522
1813,"EGO",4068.57,715.04,713.76,0.74%,,75.80%,0.90%,0.53%,0.58,6498.26,5.52,-2.99%,4620523
1814,"EGOV",1520.37,64.89,59.92,4.00%,-19.31%,84.60%,-1.02%,3.74%,7.79,287.78,23.89,1.96%,178137
1815,"EGP",1816.25,30.28,29.49,0.60%,-2.90%,93.60%,5.86%,4.21%,9.39,132.10,59.51,-0.78%,106842
1816,"EGPT",,,,,,,,,,17.22,52.81,2.21%,97399
1817,"EGRW",,,,,,,,,2.21,0.50,54.70,0.00%,0
1818,"EGT",35.73,30.03,15.41,0.20%,7.14%,2.10%,-2.93%,0.08%,0.60,20.72,1.25,5.04%,4147
1819,"EGY",333.38,56.60,53.94,4.30%,7.32%,84.80%,-1.37%,7.05%,7.45,510.29,5.90,0.17%,357484
1820,"EHI",377.57,31.05,,5.75%,,16.50%,-2.84%,,0.85,100.31,12.11,-0.41%,85536
1821,"EHTH",828.70,18.44,18.26,2.30%,-55.32%,96.60%,-4.27%,6.99%,5.07,251.92,43.71,-2.76%,130392
1822,"EIA",41.09,3.88,,19.00%,,4.50%,-2.14%,,0.27,14.56,10.47,-1.13%,20278
1823,"EIDO",,,,,,,,,,643.27,22.29,-1.68%,658537
1824,"EIG",994.48,31.21,30.66,1.40%,-3.32%,77.90%,2.88%,1.11%,2.25,150.38,31.68,-0.56%,36103
1825,"EIGI",1321.78,96.98,119.54,8.20%,2.43%,66.10%,,0.62%,0.81,909.59,14.36,5.36%,648312
1826,"EIHI",185.43,7.59,5.96,0.80%,-38.50%,30.30%,2.77%,0.77%,1.45,31.76,24.48,0.16%,9758
1827,"EIM",,,,,,,,,0.04,198.24,10.82,-1.10%,370635
1828,"EIO",,,,,,,,,0.13,8.62,11.08,0.18%,2606
1829,"EIP",,,,,,,,,0.12,8.95,11.16,-0.45%,13300
1830,"EIRL",,,,,,,,,,29.86,34.52,0.47%,24503
1831,"EIS",,,,,,,,,,30.27,48.13,0.29%,20998
1832,"EIV",,,,,,,,,0.31,49.61,10.64,-0.65%,34697
1833,"EIX",15005.78,326.00,325.27,0.17%,-24.12%,81.30%,1.05%,1.43%,2.27,2053.54,45.40,-1.37%,2105110
1834,"EJ",1592.32,133.03,114.71,6.48%,,30.90%,1.42%,1.50%,0.77,2228.70,11.77,-1.67%,1884535
1835,"EL",28348.18,387.80,234.53,0.50%,16.32%,92.80%,-0.19%,2.30%,3.68,1463.54,72.73,-0.51%,1116837
1836,"ELD",,,,,,,,,,312.79,46.05,0.13%,208136
1837,"ELGX",1138.55,62.73,62.30,0.90%,-31.61%,97.30%,-1.28%,6.69%,10.93,381.44,17.50,-3.58%,1040958
1838,"ELLI",711.34,26.68,25.63,2.80%,139.38%,87.60%,8.48%,14.48%,5.07,731.83,26.75,0.34%,742303
1839,"ELLO",99.34,10.66,2.38,7.94%,,4.70%,,0.31%,0.54,13.65,9.32,0.00%,0
1840,"ELMD",9.17,8.11,5.64,36.76%,3.26%,2.60%,-0.94%,0.01%,0.12,6.47,1.11,-1.77%,7400
1841,"ELN",9862.20,547.90,484.97,4.97%,,63.70%,-9.32%,1.88%,1.38,6593.62,18.05,0.28%,3288630
1842,"ELNK",532.39,102.58,100.31,1.00%,5.02%,88.00%,-0.04%,8.06%,8.98,900.32,5.16,-0.58%,437038
1843,"ELON",95.44,43.18,32.17,0.80%,17.72%,21.60%,-7.37%,0.08%,0.28,92.04,2.22,0.45%,195731
1844,"ELOS",395.44,35.79,33.01,,,71.40%,0.95%,1.53%,5.01,100.65,11.16,1.00%,33911
1845,"ELP",3541.16,273.66,114.91,,,,,2.66%,5.73,532.71,12.93,-0.08%,361938
1846,"ELR",,,,,,,,,,1.37,76.80,0.00%,0
1847,"ELRC",476.59,24.29,16.59,16.70%,-0.25%,58.50%,-0.08%,1.24%,6.11,33.55,19.51,-0.56%,17654
1848,"ELS",3000.38,83.02,81.66,1.20%,-0.30%,97.70%,-0.98%,0.92%,1.77,421.89,36.06,-0.22%,287811
1849,"ELSE",13.71,3.39,1.57,51.70%,0.34%,11.20%,-9.31%,0.24%,0.30,12.75,4.06,0.50%,26444
1850,"ELTK",16.06,6.61,1.40,,,5.10%,-0.59%,0.15%,0.01,302.23,2.31,-4.94%,243773
1851,"ELX",678.51,91.44,87.65,1.90%,-6.36%,85.80%,1.36%,1.53%,1.28,1048.68,7.46,0.54%,746394
1852,"ELY",565.21,72.65,73.97,0.10%,-2.68%,96.70%,4.70%,8.57%,8.63,734.18,7.81,0.39%,434159
1853,"EMAN",61.56,23.59,21.18,33.87%,-0.33%,31.30%,-0.59%,0.56%,2.91,40.54,2.57,-1.53%,66847
1854,"EMB",,,,,,,,,,701.79,107.37,0.41%,672644
1855,"EMC",49283.58,2069.00,2052.82,0.40%,4.09%,83.70%,0.93%,4.32%,4.37,20285.39,23.90,0.34%,22390736
1856,"EMCB",,,,,,,,,0.19,13.57,74.35,0.26%,16132
1857,"EMCD",,,,,,,,,,9.35,29.46,0.89%,200
1858,"EMCF",42.66,1.76,1.40,2.80%,-3.89%,1.10%,-4.90%,0.03%,0.45,0.88,24.19,-0.04%,2500
1859,"EMCI",409.56,13.13,12.88,0.90%,25.48%,88.40%,1.15%,0.31%,1.72,23.20,31.43,0.77%,4821
1860,"EMD",,,,,,,,,0.17,118.86,11.76,-0.84%,154003
1861,"EMDD",,,,,,,,,,6.93,22.36,0.13%,200
1862,"EMDI",,,,,,,,,0.19,1.84,53.60,-0.20%,10700
1863,"EME",2687.00,67.18,65.88,2.60%,2.64%,98.50%,0.32%,1.43%,2.23,422.80,39.75,-0.62%,719838
1864,"EMES",937.82,24.02,20.44,,,63.00%,-8.34%,0.44%,0.67,134.92,38.64,-1.05%,112994
1865,"EMF",343.33,18.05,18.04,,,19.00%,-18.80%,1.56%,3.75,74.82,19.04,0.11%,36853
1866,"EMFN",,,,,,,,,0.08,1.59,24.51,-0.20%,800
1867,"EMFT",,,,,,,,,,2.67,48.12,0.00%,0
1868,"EMHD",,,,,,,,,,4.14,19.58,0.56%,1975
1869,"EMHY",,,,,,,,,,18.57,48.59,0.33%,26987
1870,"EMI",,,,,,,,,0.47,7.33,10.85,-0.09%,4576
1871,"EMIF",,,,,,,,,0.09,15.34,34.02,0.06%,11839
1872,"EMIS",6.07,30.34,27.80,8.38%,,30.90%,-12.83%,1.85%,19.25,26.77,0.20,0.00%,35860
1873,"EMITF",26.88,24.89,12.37,53.46%,,1.00%,17.93%,0.32%,4.60,8.69,1.03,-4.63%,11557
1874,"EMJ",,,,,,,,,0.32,8.42,11.23,-0.53%,9663
1875,"EMKR",132.51,26.61,27.36,4.30%,1.06%,50.70%,51.31%,12.75%,14.72,236.95,4.87,-2.21%,1137035
1876,"EML",108.14,6.22,5.01,1.00%,1.63%,51.50%,-1.35%,0.23%,2.28,4.96,17.40,0.12%,600
1877,"EMLC",,,,,,,,,,542.99,23.72,0.59%,523778
1878,"EMLP",,,,,,,,,,92.81,22.90,-0.43%,54721
1879,"EMM",,,,,,,,,,4.07,77.77,0.00%,0
1880,"EMMS",106.11,41.45,30.20,9.40%,-4.46%,34.00%,5.81%,0.53%,1.13,141.86,2.48,-3.12%,55136
1881,"EMMT",,,,,,,,,2.02,4.16,16.32,0.18%,0
1882,"EMN",11485.32,154.00,153.16,0.20%,-12.25%,84.90%,-1.48%,1.47%,1.47,1530.14,74.31,-0.36%,1350927
1883,"EMR",47671.76,717.30,700.95,0.40%,11.11%,72.40%,-1.87%,1.21%,2.96,2857.58,66.45,-0.02%,2165600
1884,"EMXX",61.29,72.97,58.72,,,,,0.03%,0.25,62.15,0.84,0.00%,23227
1885,"ENB",32643.00,806.00,825.76,3.88%,,74.60%,2.18%,0.68%,7.05,801.10,40.98,1.19%,1764164
1886,"END",224.16,47.09,37.24,13.00%,-2.39%,66.60%,-4.02%,25.67%,12.93,739.23,4.93,3.57%,188178
1887,"ENDP",7597.03,114.33,113.74,0.40%,-2.97%,,2.22%,16.25%,7.22,2561.35,65.95,-0.75%,2165139
1888,"ENG",41.64,27.04,18.54,43.85%,,25.80%,0.19%,0.23%,0.63,69.00,1.49,-3.25%,48443
1889,"ENH",2411.88,43.10,43.72,1.90%,-36.32%,95.50%,-3.14%,2.07%,5.17,175.38,55.70,-0.46%,150840
1890,"ENI",14453.51,963.57,353.86,,,10.50%,15.64%,0.33%,2.21,521.98,15.12,0.80%,571786
1891,"ENL",14914.42,360.60,917.36,,,2.40%,-0.53%,0.01%,1.66,52.41,41.51,0.36%,24324
1892,"ENMD",44.05,27.02,16.91,45.03%,,12.20%,-0.21%,0.19%,1.81,18.03,1.60,-1.85%,13100
1893,"ENOC",457.89,27.92,26.67,9.40%,-4.23%,67.20%,4.79%,4.86%,5.06,256.10,15.92,-2.93%,249119
1894,"ENPH",267.79,41.78,35.30,12.60%,3.28%,67.00%,5.03%,17.47%,17.50,352.52,6.27,-2.18%,518274
1895,"ENR",6870.74,62.10,61.77,0.30%,19.19%,87.60%,0.90%,5.58%,6.59,523.29,109.22,-1.28%,521038
1896,"ENS",3328.28,47.57,46.90,1.80%,15.67%,13.20%,-12.80%,5.76%,8.61,313.99,69.78,-0.26%,173937
1897,"ENSG",982.30,21.94,19.43,0.80%,24.02%,76.70%,-0.04%,1.81%,5.03,69.88,44.95,0.40%,23406
1898,"ENT",841.29,54.84,17.23,0.60%,-10.11%,4.90%,2.36%,11.71%,6.22,324.18,15.83,3.19%,1072258
1899,"ENTA",500.03,17.82,10.66,0.50%,-73.49%,52.20%,10.54%,5.15%,3.82,143.89,27.58,-1.71%,115302
1900,"ENTG",1469.60,138.90,137.04,0.10%,-20.58%,95.70%,-0.30%,2.52%,4.92,701.93,10.73,1.42%,501726
1901,"ENTR",436.22,91.07,89.95,0.30%,71.60%,77.00%,5.16%,6.73%,9.19,659.01,4.96,3.55%,925745
1902,"ENV",1290.85,33.69,32.30,3.60%,-84.86%,91.10%,1.99%,3.99%,4.81,267.96,38.81,1.28%,91957
1903,"ENVI",78.35,27.11,26.04,0.70%,7.81%,58.20%,1.62%,0.53%,1.16,118.53,2.89,0.00%,68811
1904,"ENX",,,,,,,,,0.12,43.59,11.08,-0.36%,45671
1905,"ENY",,,,,,,,,,15.44,14.55,0.48%,12643
1906,"ENZ",97.09,40.29,36.20,19.02%,,35.20%,-3.16%,0.81%,3.17,92.09,2.42,0.41%,66654
1907,"ENZL",,,,,,,,,,34.98,37.51,-0.56%,23673
1908,"ENZN",63.69,43.92,43.59,0.10%,-56.04%,78.70%,-2.94%,3.09%,7.05,190.98,1.45,0.00%,111314
1909,"ENZY",83.98,3.01,12.45,,,26.30%,,0.75%,0.62,151.30,27.10,-2.83%,54040
1910,"EOC",11835.59,272.90,109.41,,,3.20%,-8.73%,0.28%,3.20,95.14,44.10,1.68%,93896
1911,"EOD",,,,,,,,,0.23,207.18,7.37,-0.41%,131352
1912,"EOG",45203.82,270.47,271.47,0.80%,1.93%,92.60%,-0.06%,1.37%,2.18,1708.51,165.38,-1.05%,2236208
1913,"EOI",495.79,39.19,39.12,0.10%,,20.50%,-3.62%,0.10%,0.33,123.29,12.64,-0.08%,85741
1914,"EONC",3.02,2.88,2.11,27.85%,,9.70%,21.30%,0.03%,0.08,7.90,1.06,0.95%,7165
1915,"EOPN",549.24,26.02,22.09,0.50%,-96.44%,78.10%,4.91%,9.86%,13.87,157.05,20.99,-0.57%,78814
1916,"EOS",593.78,47.66,47.66,3.23%,,16.10%,0.01%,0.21%,0.68,150.56,12.42,-0.32%,166969
1917,"EOX",331.13,42.73,53.82,4.90%,24.68%,54.50%,246.68%,8.55%,3.59,1282.08,7.53,-2.84%,814119
1918,"EPAM",1596.74,46.16,42.73,5.70%,-92.31%,92.60%,5.41%,2.52%,2.67,403.07,34.91,0.93%,122294
1919,"EPAX",74.39,16.98,15.10,1.70%,15.59%,66.50%,-3.86%,0.60%,2.36,38.64,4.41,0.68%,4624
1920,"EPAY",1220.05,36.21,37.62,2.40%,12.42%,,2.11%,10.38%,17.10,228.21,33.77,0.24%,126562
1921,"EPB",7961.36,218.00,127.26,41.86%,0.02%,43.20%,3.41%,1.78%,4.12,549.26,34.81,-4.68%,3231725
1922,"EPD",55615.41,896.30,586.65,0.10%,-0.04%,28.40%,4.06%,0.53%,2.63,1181.98,61.47,-0.93%,992081
1923,"EPHE",,,,,,,,,,301.94,31.94,-0.81%,149381
1924,"EPI",,,,,,,,,,4531.65,16.99,0.18%,3695149
1925,"EPIQ",577.01,35.68,28.22,13.80%,5.21%,77.60%,-5.47%,1.37%,2.53,153.44,16.01,-0.99%,41304
1926,"EPL",1107.50,38.59,38.78,0.70%,-65.64%,99.70%,1.44%,4.45%,4.00,431.88,28.74,0.14%,315500
1927,"EPM",347.29,28.61,20.53,11.20%,11.25%,63.10%,2.49%,2.93%,5.48,109.98,12.17,0.25%,123597
1928,"EPOL",,,,,,,,,,339.86,30.44,0.20%,146341
1929,"EPP",,,,,,,,,,769.23,47.06,-1.12%,676167
1930,"EPR",2344.72,47.35,50.69,0.90%,9.79%,88.80%,-1.39%,4.48%,6.05,375.33,49.45,-0.14%,232622
1931,"EPS",,,,,,,,,,3.87,62.52,-0.75%,3548
1932,"EPU",,,,,,,,,,135.69,30.69,-0.20%,21775
1933,"EPV",,,,,,,,,,33.98,17.02,0.77%,51574
1934,"EPZM",672.94,28.41,28.02,,,62.60%,4.82%,6.05%,7.07,239.75,23.14,-2.32%,151602
1935,"EQIX",8017.50,49.56,49.38,0.30%,19.25%,,31.54%,27.00%,12.93,1031.14,167.43,3.49%,1750369
1936,"EQL",,,,,,,,,,9.54,49.62,-0.26%,16344
1937,"EQM",2421.32,44.53,26.81,18.33%,6.21%,82.10%,43.57%,1.21%,2.31,140.07,53.40,-1.80%,121767
