"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1935,"EOS",646.20,47.66,47.64,0.10%,,15.50%,-2.88%,0.51%,1.49,164.03,13.50,-0.44%,117916
1936,"EOX",277.72,42.73,53.74,3.90%,24.43%,59.30%,13.40%,7.38%,4.93,804.49,6.46,-0.62%,4545627
1937,"EPAM",1578.28,46.16,43.15,5.70%,-82.70%,89.40%,-2.88%,2.20%,1.89,501.59,33.77,-1.23%,464879
1938,"EPAX",68.79,16.98,15.09,0.30%,15.49%,66.00%,-0.64%,0.17%,1.44,17.71,4.02,-0.74%,11068
1939,"EPAY",1326.61,36.67,38.14,2.30%,-8.47%,99.50%,-0.16%,10.02%,18.05,211.75,35.77,-1.13%,214324
1940,"EPB",6640.20,217.00,127.09,0.20%,32.32%,41.30%,-4.45%,1.20%,1.57,967.92,30.20,-1.31%,776243
1941,"EPD",64156.00,932.50,592.28,0.50%,4.18%,28.40%,0.03%,0.69%,3.96,1029.66,68.81,0.01%,1606100
1942,"EPE",3994.04,208.68,169.77,13.80%,14.60%,13.00%,-6.21%,3.31%,3.27,1715.40,19.04,-0.52%,659179
1943,"EPHE",,,,,,,,,,240.24,33.78,-2.76%,245318
1944,"EPI",,,,,,,,,,3977.68,17.73,-2.26%,5701626
1945,"EPIQ",499.62,35.43,28.62,15.00%,15.02%,76.20%,0.80%,1.45%,4.75,87.63,13.99,-0.78%,91215
1946,"EPL",1486.87,38.64,38.83,0.90%,10.13%,77.20%,2.06%,5.69%,2.93,753.28,38.44,-0.10%,1297012
1947,"EPM",387.83,30.06,23.74,11.10%,31.64%,73.10%,36.66%,2.82%,7.31,91.55,12.68,-1.71%,46290
1948,"EPOL",,,,,,,,,,258.11,28.47,-3.10%,193653
1949,"EPP",,,,,,,,,,803.99,46.33,-1.49%,678303
1950,"EPR",2766.70,50.82,51.79,1.70%,23.43%,92.70%,6.94%,4.73%,7.59,322.25,53.11,-2.44%,541969
1951,"EPRO",,,,,,,,,,11.93,30.07,-1.11%,12958
1952,"EPS",,,,,,,,,,5.98,64.75,-0.66%,2431
1953,"EPU",,,,,,,,,,115.43,31.15,-1.46%,167398
1954,"EPV",,,,,,,,,,15.72,59.61,2.94%,24519
1955,"EPZM",790.83,28.56,29.84,0.20%,,71.10%,37.16%,7.32%,5.03,434.82,27.40,-1.05%,192115
1956,"EQIX",8720.21,47.60,48.92,0.30%,16.29%,,-5.08%,20.10%,11.20,877.93,180.95,-1.22%,1315373
1957,"EQL",,,,,,,,,,24.42,51.87,-0.71%,5481
1958,"EQLT",,,,,,,,,,11.66,25.20,-0.67%,7614
1959,"EQM",3153.95,47.10,26.81,18.33%,-0.06%,89.50%,5.55%,2.13%,5.22,109.54,66.18,-1.16%,73945
1960,"EQR",21022.87,359.92,353.59,1.20%,10.18%,99.60%,-0.30%,2.90%,5.02,2044.18,57.28,-1.93%,1843060
1961,"EQS",19.54,10.56,4.80,,,9.80%,-0.48%,0.05%,0.34,7.46,1.88,1.62%,31558
1962,"EQT",15725.21,150.77,151.00,0.60%,10.37%,83.70%,-0.34%,1.57%,1.67,1421.22,103.14,-1.11%,940059
1963,"EQU",184.67,35.72,32.88,6.21%,2.52%,16.90%,6.38%,3.70%,4.24,286.88,5.13,-0.77%,403363
1964,"EQY",2658.85,117.60,64.83,0.50%,-13.15%,53.70%,-5.42%,5.08%,7.04,467.93,21.86,-3.32%,875776
1965,"ERA",592.86,20.19,18.73,2.10%,-12.76%,87.10%,0.62%,1.41%,2.73,96.71,29.24,-0.44%,104569
1966,"ERB",119.19,43.66,7.53,62.81%,,1.40%,17.72%,1.22%,0.58,159.52,2.71,-0.73%,50733
1967,"ERC",,,,,,,,,1.08,146.30,14.64,0.27%,167963
1968,"ERF",3859.16,202.26,202.76,,,28.30%,2.85%,2.07%,7.12,588.00,18.95,-0.68%,283215
1969,"ERH",,,,,,,,,0.46,25.23,12.21,-0.89%,23182
1970,"ERIC",42047.81,3227.00,3012.62,,,5.50%,9.22%,0.26%,1.95,4049.67,12.87,-1.23%,2190452
1971,"ERIE",3224.97,46.52,24.45,0.90%,0.48%,30.50%,-0.35%,0.40%,3.30,29.63,67.77,-2.24%,112674
1972,"ERII",300.57,51.20,34.68,4.50%,2.86%,37.70%,-6.40%,12.57%,6.01,724.89,5.73,-2.39%,422229
1973,"ERJ",6207.79,182.10,43.69,8.26%,,50.50%,-5.57%,7.01%,2.92,1049.47,33.81,-0.82%,759676
1974,"EROC",836.71,156.39,156.80,0.90%,-4.80%,49.50%,7.72%,0.57%,0.84,1071.43,5.24,-2.06%,2174676
1975,"EROS",455.14,30.36,21.82,,,44.30%,313.01%,0.02%,0.04,88.19,14.91,-0.53%,45200
1976,"ERS",37.78,8.59,0.27,53.76%,,2.40%,32.04%,0.83%,0.39,5.57,4.37,-0.68%,4735
1977,"ERUS",,,,,,,,,,588.44,17.16,-3.00%,543047
1978,"ERX",,,,,,,,,,361.69,83.88,-2.33%,415537
1979,"ERY",,,,,,,,,,465.41,20.59,2.49%,678120
1980,"ESBF",230.43,17.20,12.95,8.30%,5.47%,15.80%,-1.20%,3.95%,33.13,15.44,13.19,-1.57%,2602
1981,"ESBK",61.75,2.64,2.54,,,12.50%,-2.37%,0.08%,1.31,1.54,23.40,0.00%,358
1982,"ESC",1466.68,47.01,41.01,8.70%,137.67%,86.90%,-1.97%,3.16%,1.65,783.82,31.51,0.99%,323007
1983,"ESCA",169.65,13.57,9.28,13.00%,8.89%,21.20%,10.23%,0.22%,0.71,28.58,12.41,-0.72%,11663
1984,"ESD",,,,,,,,,0.11,150.17,17.07,-0.76%,87218
1985,"ESE",964.78,26.48,25.92,3.30%,6.59%,95.80%,-0.78%,2.38%,6.60,93.45,35.91,-1.43%,89535
1986,"ESEA",59.62,45.51,25.54,43.94%,,12.70%,-15.60%,0.60%,0.85,179.40,1.32,0.76%,115676
1987,"ESGR",2279.13,16.53,10.76,4.90%,-41.23%,67.10%,1.25%,1.44%,5.22,29.76,136.37,-1.12%,10568
1988,"ESI",696.25,23.42,23.11,1.50%,-70.76%,,1.12%,36.07%,12.32,676.39,30.20,1.58%,176607
1989,"ESIO",301.44,30.05,29.19,3.80%,0.44%,86.20%,-2.13%,2.25%,6.35,103.70,10.01,-0.20%,96240
1990,"ESL",3383.32,31.61,31.70,0.40%,-22.53%,95.50%,0.81%,2.28%,3.16,228.40,105.59,-1.35%,143981
1991,"ESLT",2611.24,42.18,21.04,5.17%,,3.60%,,0.06%,0.48,27.27,59.64,-3.67%,47762
1992,"ESMC",10.31,7.53,7.38,2.09%,,9.00%,13.20%,0.09%,0.49,14.21,1.35,-1.46%,5335
1993,"ESNT",2004.91,83.54,67.82,4.70%,,78.10%,,2.28%,4.94,313.70,23.74,-1.08%,121645
1994,"ESP",64.46,2.24,1.94,6.40%,-4.01%,25.60%,28.70%,0.25%,0.86,5.58,28.50,-0.87%,4999
1995,"ESPR",243.00,15.25,13.75,,,70.40%,90.21%,3.71%,8.47,60.21,15.83,-0.63%,46617
1996,"ESR",,,,,,,,,,25.88,22.06,-1.39%,21472
1997,"ESRT",1360.30,90.81,85.96,0.30%,,94.10%,,4.37%,5.34,703.56,14.88,-0.67%,194693
1998,"ESRX",61399.13,796.67,771.71,0.20%,-1.12%,89.60%,-1.40%,1.77%,2.73,5004.77,77.55,0.62%,5134886
1999,"ESS",6213.58,37.50,37.83,0.20%,-2.60%,,2.24%,7.12%,6.12,439.81,163.15,-1.54%,645942
2000,"ESSA",124.47,10.89,8.53,2.30%,-1.96%,41.50%,-4.32%,1.14%,6.77,14.36,11.38,-0.44%,9336
2001,"ESSX",77.41,24.65,19.12,14.90%,2.23%,53.10%,16.38%,0.36%,1.80,38.52,3.17,0.96%,11602
2002,"ESTE",36.93,1.73,1.25,27.43%,,1.90%,-29.85%,0.39%,0.71,6.80,20.98,-1.59%,2445
2003,"ESV",11321.86,231.20,232.35,0.50%,8.34%,89.80%,3.98%,3.94%,3.48,2628.57,49.62,1.33%,2768715
2004,"ESXB",92.09,22.85,20.93,3.20%,2.09%,35.60%,14.16%,0.04%,0.83,9.85,3.96,-1.74%,3505
2005,"ESYS",51.45,3.81,2.55,0.30%,35.54%,11.70%,142.21%,2.51%,2.09,30.59,13.51,0.15%,6408
2006,"ETAK",158.64,134.44,100.68,0.70%,39.20%,19.90%,0.47%,1.87%,3.45,545.76,1.14,-3.39%,503830
2007,"ETB",384.62,24.66,24.64,,,17.80%,-6.70%,0.07%,0.23,78.91,15.56,-0.26%,52411
2008,"ETE",26032.12,561.40,415.66,0.90%,-22.80%,49.10%,-0.42%,1.41%,3.68,1589.70,46.07,-0.65%,1384523
2009,"ETF",,,,,,,,,0.31,25.12,12.51,-1.34%,23067
2010,"ETFC",7019.18,287.32,286.80,0.50%,-3.49%,94.60%,0.53%,3.93%,3.16,3564.42,24.67,0.98%,4722835
2011,"ETG",,,,,,,,,0.13,178.09,16.80,-0.71%,120209
2012,"ETH",734.47,28.92,26.16,0.10%,-76.28%,,-2.96%,15.55%,14.20,286.58,25.30,-0.39%,189371
2013,"ETJ",805.99,69.78,66.88,0.10%,1.45%,32.40%,-0.20%,0.04%,0.10,231.20,11.49,-0.52%,208349
2014,"ETM",396.82,37.47,16.46,12.30%,-6.74%,61.00%,-0.54%,10.16%,18.93,88.39,10.45,-1.32%,47226
2015,"ETN",34809.75,474.70,473.49,0.30%,-29.59%,77.80%,2.39%,1.29%,1.90,3209.19,72.06,-1.73%,3093863
2016,"ETO",,,,,,,,,0.30,38.90,24.10,-0.95%,65116
2017,"ETP",18830.66,345.20,285.39,8.40%,0.00%,34.90%,1.14%,1.38%,4.19,939.83,54.07,-0.88%,807620
2018,"ETR",11593.49,178.33,177.84,0.10%,43.43%,86.80%,3.44%,2.27%,2.51,1607.66,64.57,-0.68%,1137043
2019,"ETRM",134.42,61.38,54.14,25.73%,-3.41%,47.20%,16.99%,10.83%,4.79,1224.69,2.14,-2.28%,1675304
2020,"ETV",908.99,63.61,,4.90%,,21.60%,-7.75%,,1.05,199.88,14.28,-0.07%,171479
2021,"ETW",1288.99,106.44,,4.51%,,18.90%,-11.03%,,0.23,315.47,12.06,-0.41%,316316
2022,"ETY",,,146.68,,,20.00%,,0.11%,0.34,464.02,11.24,-0.44%,338099
2023,"EU",,,,,,,,,,1.37,23.10,0.44%,3739
2024,"EUFN",,,,,,,,,0.81,271.94,24.94,-1.58%,74486
2025,"EUM",,,,,,,,,,527.29,28.17,2.07%,257888
2026,"EUO",,,,,,,,,,744.53,16.81,1.51%,1105817
2027,"EURL",,,,,,,,,,7.29,37.84,-4.44%,3020
2028,"EURZ",,,,,,,,,,4.60,40.31,5.52%,850
2029,"EUSA",,,,,,,,,,8.71,40.20,-0.62%,1417
2030,"EV",4490.48,118.45,118.60,3.17%,-1.18%,77.30%,-0.54%,6.49%,8.83,871.81,37.62,-0.76%,849405
2031,"EVAL",,,,,,,,,4.81,3.03,42.50,-2.03%,7098
2032,"EVBN",100.63,4.27,3.75,2.70%,5.50%,32.50%,2.67%,0.04%,0.41,3.34,23.50,-0.38%,66212
2033,"EVBS",75.84,11.78,11.36,1.10%,38.49%,41.80%,16.97%,0.03%,0.48,6.67,6.47,0.47%,100
2034,"EVC",602.56,88.09,59.80,0.30%,-79.23%,76.90%,6.19%,2.94%,2.81,626.31,6.69,-2.19%,443306
2035,"EVEP",1447.94,42.60,42.86,1.80%,56.88%,47.10%,5.82%,2.93%,4.63,271.25,34.09,0.29%,120074
2036,"EVER",2423.70,122.60,110.16,2.70%,-5.94%,75.70%,2.19%,3.66%,8.53,472.40,19.44,-1.67%,350306
2037,"EVF",261.30,37.87,,21.21%,,25.70%,-22.11%,,0.22,118.84,6.94,0.58%,75896
2038,"EVG",287.88,18.89,,15.31%,,21.30%,-3.85%,,0.05,64.48,15.26,0.13%,126103
2039,"EVGN",476.59,24.07,20.23,,,,,0.03%,0.77,8.84,19.11,-3.48%,10789
2040,"EVHC",5363.35,157.28,174.79,0.50%,-97.51%,96.00%,1.42%,0.53%,1.21,760.00,34.40,0.88%,313237
2041,"EVI",23.63,7.03,2.30,36.00%,-16.74%,8.30%,-4.58%,1.16%,0.50,53.36,3.35,-0.30%,11016
2042,"EVJ",,,,,,,,,0.27,14.76,12.33,-0.72%,6113
2043,"EVK",114.39,14.78,3.77,74.52%,,0.40%,209.25%,0.09%,0.10,32.89,7.77,0.39%,3435
2044,"EVM",,,,,,,,,0.27,71.27,10.82,-1.19%,86380
2045,"EVN",268.09,22.82,23.35,0.20%,,5.10%,-1.52%,0.17%,0.44,89.32,11.63,-1.02%,175440
2046,"EVO",,,,,,,,,0.30,10.27,12.90,-0.31%,10060
2047,"EVOK",11.46,1.19,4.95,29.40%,,41.60%,62.29%,3.21%,1.83,86.91,9.79,1.66%,19887
2048,"EVOL",104.98,11.46,8.48,4.10%,0.86%,33.60%,8.79%,0.17%,0.37,38.10,9.06,-1.09%,20658
2049,"EVP",,,,,,,,,0.51,8.18,11.89,-0.42%,18533
2050,"EVR",1980.19,33.11,33.79,6.30%,8.59%,89.60%,4.19%,2.41%,2.20,369.74,57.96,-3.09%,673823
2051,"EVRY",95.64,19.76,21.41,1.00%,-96.56%,94.40%,-2.43%,1.60%,4.63,73.72,5.09,5.17%,130333
2052,"EVT",,,,,,,,,0.06,145.38,19.55,-0.46%,128764
2053,"EVTC",2091.38,81.03,64.89,16.30%,-74.26%,79.90%,8.58%,1.97%,3.04,420.93,25.24,-2.21%,163558
2054,"EVV",1805.52,117.55,117.53,,,19.30%,9.10%,0.08%,0.28,342.30,15.34,-0.13%,321032
2055,"EVX",,,,,,,,,,1.24,65.32,0.49%,550
2056,"EVY",73.20,5.48,5.48,,,13.60%,31.42%,0.14%,0.48,15.81,13.43,0.45%,11738
2057,"EW",7963.96,109.20,104.28,0.50%,10.30%,95.00%,5.62%,8.12%,6.61,1281.63,73.93,1.37%,1021962
2058,"EWA",,,,,,,,,,1761.96,24.84,-1.58%,1808357
2059,"EWAS",,,,,,,,,,1.27,21.15,-0.05%,100
2060,"EWBC",5085.78,137.16,141.71,0.60%,-9.16%,87.90%,-0.93%,0.76%,1.62,666.69,37.20,0.32%,405039
2061,"EWC",,,,,,,,,,1168.31,28.99,-1.16%,1173706
2062,"EWCS",,,,,,,,,,0.79,23.70,-0.75%,100
2063,"EWD",,,,,,,,,,175.64,36.14,-1.90%,330994
2064,"EWEM",,,,,,,,,,2.54,32.26,-0.83%,2340
2065,"EWG",,,,,,,,,,3235.17,30.42,-1.11%,3614501
2066,"EWGS",,,,,,,,,,13.42,42.40,-0.91%,7139
2067,"EWH",,,,,,,,,,3249.76,19.41,-0.87%,2628361
2068,"EWHS",,,,,,,,,,2.77,30.61,-0.39%,431
2069,"EWI",,,,,,,,,,2172.42,17.01,-1.73%,2156939
2070,"EWJ",,,,,,,,,,36783.94,11.09,-0.54%,37725504
2071,"EWK",,,,,,,,,,104.55,16.97,-1.27%,48146
2072,"EWL",,,,,,,,,,380.78,33.49,-1.35%,243721
2073,"EWM",,,,,,,,,,1746.11,15.07,-2.02%,1822515
2074,"EWN",,,,,,,,,,180.98,25.16,-1.41%,470066
2075,"EWO",,,,,,,,,,181.89,19.64,-1.50%,103910
2076,"EWP",,,,,,,,,,898.56,39.38,-1.80%,882771
2077,"EWQ",,,,,,,,,,496.62,28.47,-1.59%,349426
2078,"EWRI",,,,,,,,,,5.90,48.25,-0.70%,9686
2079,"EWRM",,,,,,,,,,12.56,48.69,-0.51%,8426
2080,"EWRS",,,,,,,,,,8.33,46.97,-0.88%,12192
2081,"EWS",,,,,,,,,,1625.59,12.37,-1.43%,2855168
2082,"EWSS",,,,,,,,,,6.06,26.41,-1.58%,6184
2083,"EWT",,,,,,,,,,5864.63,13.98,-1.96%,5467920
2084,"EWU",,,,,,,,,,2796.90,20.24,-1.17%,1748834
2085,"EWUS",,,,,,,,,,14.15,43.25,-0.60%,3634
2086,"EWV",,,,,,,,,,7.60,73.74,0.88%,5717
2087,"EWW",,,,,,,,,,3155.78,60.49,-0.77%,4523065
2088,"EWX",,,,,,,,,,127.64,46.01,-1.29%,46396
2089,"EWY",,,,,,,,,,3191.81,58.82,-1.80%,2910291
2090,"EWZ",,,,,,,,,,15852.11,40.53,0.40%,29965120
2091,"EWZS",,,,,,,,,,10.50,17.53,-0.26%,5059
2092,"EXA",185.97,13.34,12.82,21.70%,-15.99%,86.00%,-3.16%,0.42%,2.38,22.53,14.01,0.47%,21344
2093,"EXAC",334.97,14.24,9.53,2.50%,-9.42%,59.30%,0.93%,1.17%,4.27,26.21,23.65,0.51%,28544
2094,"EXAM",1303.49,36.32,32.39,10.10%,3.12%,83.10%,8.42%,12.20%,15.29,258.54,35.90,0.03%,139733
2095,"EXAR",593.64,47.53,39.19,1.60%,-50.51%,73.10%,0.56%,3.71%,5.56,261.79,12.39,-0.80%,73267
2096,"EXAS",1020.32,70.76,70.52,0.70%,15.11%,90.60%,0.93%,27.08%,19.28,990.08,14.45,0.21%,7717259
2097,"EXC",26664.40,856.00,856.16,0.10%,18.72%,72.80%,4.00%,4.20%,5.16,6970.55,31.06,-0.29%,8714281
2098,"EXE",36.58,10.79,5.46,55.75%,1.01%,14.70%,2.45%,2.25%,16.39,7.48,3.24,-4.42%,903
2099,"EXEL",1159.73,184.38,179.97,0.10%,8.86%,88.10%,-0.42%,27.10%,14.93,3266.87,6.40,1.75%,1832393
2100,"EXFO",284.22,60.22,24.29,14.60%,,26.90%,3.10%,0.15%,0.61,59.78,4.66,-1.27%,12012
2101,"EXG",,,,,,,,,0.14,961.89,10.16,-0.49%,1001023
2102,"EXH",2476.12,63.97,65.21,1.10%,-8.46%,96.60%,3.31%,13.42%,9.10,961.92,39.04,0.85%,826288
2103,"EXI",,,,,,,,,,29.39,69.50,-1.45%,48142
2104,"EXK",519.65,99.74,85.90,,,26.40%,19.99%,3.04%,1.62,1613.35,5.01,-3.84%,1520342
2105,"EXL",610.32,47.68,46.51,1.70%,3.58%,89.90%,-9.87%,2.18%,3.73,272.40,12.49,-2.42%,116044
2106,"EXLP",1518.83,49.41,36.82,0.20%,47.89%,40.80%,-1.32%,1.20%,4.68,94.27,30.55,-0.62%,79655
2107,"EXLS",986.62,32.79,30.79,2.50%,5.00%,92.00%,0.59%,3.05%,3.95,237.54,29.59,-1.66%,160003
2108,"EXP",4345.27,49.29,45.70,1.00%,-11.49%,94.80%,6.69%,3.06%,2.15,652.04,87.04,-1.26%,460894
2109,"EXPD",7936.85,204.56,200.10,1.34%,-5.38%,90.40%,0.98%,2.24%,3.12,1435.07,38.74,-0.15%,2100560
2110,"EXPE",10039.75,130.51,100.34,0.20%,49.14%,92.40%,-2.14%,10.46%,4.65,2258.10,75.29,-2.13%,1499053
2111,"EXPO",1023.03,13.55,12.65,2.30%,-9.31%,86.80%,-4.22%,1.11%,3.47,40.44,74.76,-0.98%,16301
2112,"EXPR",1346.13,84.61,81.52,2.10%,-10.03%,96.40%,0.21%,5.24%,2.66,1603.47,16.12,1.32%,1249999
2113,"EXR",5510.23,113.50,109.73,1.40%,1.40%,98.30%,3.38%,1.70%,2.26,826.87,47.55,-2.06%,785421
2114,"EXT",,,,,,,,,,4.50,67.05,-0.78%,1271
2115,"EXTR",543.68,95.22,90.33,1.90%,38.51%,76.30%,3.40%,2.94%,1.58,1682.24,5.61,-1.75%,3288120
2116,"EXXI",1710.05,73.96,66.63,2.80%,2.83%,96.70%,9.58%,14.40%,4.76,2014.20,23.00,-0.52%,1845456
2117,"EZA",,,,,,,,,,463.08,61.72,-4.07%,672358
2118,"EZCH",739.36,28.83,27.86,,,,,12.95%,16.72,215.74,25.59,-0.23%,169021
2119,"EZJ",,,,,,,,,,11.49,75.26,-1.10%,5294
2120,"EZM",,,,,,,,,,35.57,89.06,-0.40%,27942
2121,"EZPW",675.89,54.33,47.22,1.70%,5.00%,82.60%,-2.70%,6.56%,4.85,638.17,12.27,-1.37%,376857
2122,"EZU",,,,,,,,,,3676.66,41.06,-1.42%,5133612
2123,"EZY",,,,,,,,,,2.74,58.68,-0.25%,1383
2124,"F",61046.09,3941.00,3816.95,0.30%,-9.28%,57.00%,1.11%,1.95%,1.84,40385.69,15.48,-0.06%,24310440
2125,"FAB",,,,,,,,,,22.27,45.07,-0.41%,15929
2126,"FAC",103.99,40.94,15.59,5.70%,11.89%,20.10%,-4.69%,0.15%,0.37,63.77,2.46,-3.15%,21135
2127,"FAD",,,,,,,,,,9.90,46.07,-0.95%,6197
2128,"FAF",2911.71,105.77,101.87,1.60%,4.70%,89.90%,1.14%,8.41%,11.47,747.01,27.46,-0.25%,1176314
2129,"FALC",72.05,48.03,34.85,1.30%,19.07%,38.60%,7.99%,0.32%,0.88,124.98,1.63,8.67%,727609
2130,"FAM",,,,,,,,,0.23,86.49,13.66,-0.80%,73750
2131,"FAN",,,,,,,,,,94.42,12.00,-1.32%,43086
2132,"FANG",3095.70,47.13,47.14,26.80%,-27.05%,91.90%,9.79%,7.12%,3.76,893.39,64.40,-1.95%,682316
2133,"FARM",332.17,15.85,6.76,6.10%,1.26%,32.50%,2.69%,4.93%,5.90,56.42,20.72,-1.15%,85348
2134,"FARO",915.83,17.19,16.94,0.30%,-33.52%,94.90%,1.35%,2.37%,2.88,139.15,53.62,0.64%,124058
2135,"FAS",,,,,,,,,,4746.96,92.33,-0.52%,6736370
2136,"FAST",14965.05,296.75,272.57,7.30%,-1.50%,84.30%,3.19%,10.84%,11.78,2507.89,49.91,-1.03%,1383705
2137,"FATE",14.54,1.26,20.00,1.20%,,70.80%,,0.22%,1.03,42.47,11.07,-3.82%,48419
2138,"FAUS",,,,,,,,,,0.41,31.91,0.00%,0
2139,"FAV",,,,,,,,,0.08,29.87,8.66,-0.46%,20761
2140,"FAX",1617.82,267.41,266.64,,,19.10%,6.46%,0.06%,0.17,1017.92,6.00,-0.83%,627987
2141,"FAZ",,,,,,,,,,5475.75,20.10,0.95%,8790069
2142,"FB",170069.03,2458.00,1889.62,0.60%,-40.24%,65.80%,12.29%,2.00%,0.61,62123.62,68.24,-1.37%,43825312
2143,"FBC",1215.15,56.13,55.56,0.60%,37.59%,90.30%,0.79%,1.49%,3.16,261.58,21.57,-0.37%,131681
2144,"FBG",,,,,,,,,,18.84,47.01,-1.05%,11175
2145,"FBHS",7610.01,171.90,164.86,0.80%,0.22%,87.60%,-0.04%,1.94%,2.59,1235.77,44.16,-0.25%,1065523
2146,"FBIZ",189.94,3.96,3.68,5.20%,3.00%,45.00%,4.09%,0.10%,0.39,9.20,47.69,-0.63%,14410
2147,"FBMI",157.30,8.10,7.67,5.15%,-0.30%,27.40%,4.42%,0.12%,0.91,10.12,19.24,-0.93%,8284
2148,"FBMS",43.84,3.11,4.18,11.00%,8.57%,23.90%,-0.80%,0.12%,1.30,3.82,14.14,0.28%,56
2149,"FBNC",380.02,19.68,17.95,4.50%,0.45%,47.00%,-0.26%,1.37%,6.80,36.23,19.36,0.26%,24436
2150,"FBNK",244.50,15.28,14.22,2.30%,0.57%,49.30%,3.76%,1.44%,7.47,27.39,16.02,0.13%,18009
2151,"FBP",1138.91,205.58,172.89,0.60%,7.59%,82.00%,0.91%,2.82%,4.59,1060.73,5.71,3.07%,1084801
2152,"FBR",5773.96,553.59,548.40,,,6.80%,6.01%,2.38%,11.36,1148.45,10.61,1.73%,1114384
2153,"FBRC",289.91,11.32,9.78,9.20%,-57.83%,73.20%,-5.28%,1.55%,3.66,41.43,25.54,-0.27%,20412
2154,"FBSS",58.48,3.71,3.47,6.30%,4.00%,16.00%,7.41%,0.18%,4.10,1.51,15.55,-1.27%,221
2155,"FBT",,,,,,,,,,163.32,83.25,-1.21%,142512
2156,"FC",352.15,16.56,11.88,9.10%,16.46%,52.30%,6.05%,2.09%,5.59,44.31,21.07,-0.89%,8223
2157,"FCAN",,,,,,,,,,24.40,35.66,-0.33%,25218
2158,"FCAP",57.68,2.78,2.60,0.40%,-15.23%,1.20%,3.09%,0.02%,0.64,0.93,20.72,0.00%,0
2159,"FCBC",320.34,19.14,16.46,1.20%,1.77%,43.30%,-13.35%,1.21%,4.99,39.85,16.76,0.12%,16553
2160,"FCCO",58.55,5.30,4.68,8.80%,10.42%,37.90%,18.46%,0.08%,0.54,6.69,11.07,0.18%,220
2161,"FCCY",61.74,6.01,4.66,6.40%,6.06%,13.00%,1.96%,0.01%,0.15,4.57,10.32,0.46%,6478
2162,"FCE-A",3806.13,197.72,169.23,0.30%,-48.87%,1.80%,-0.36%,4.97%,10.59,793.97,19.09,-0.83%,303552
2163,"FCEL",551.75,200.64,201.05,0.80%,-1.53%,18.50%,-17.26%,10.28%,1.03,20152.80,2.64,-4.00%,23068028
2164,"FCF",862.92,95.25,92.56,1.00%,0.21%,59.50%,-2.38%,3.30%,6.38,478.90,9.07,0.11%,330613
2165,"FCFS",1562.38,28.93,27.00,6.82%,-13.48%,92.70%,0.05%,3.35%,4.59,197.20,53.87,-0.24%,119299
2166,"FCG",,,,,,,,,,440.66,19.71,-0.25%,175798
2167,"FCH",1145.31,123.82,110.40,2.50%,-7.25%,71.30%,1.36%,4.20%,5.55,834.65,9.07,-1.95%,685217
2168,"FCHI",,,,,,,,,0.18,2.56,43.17,-1.01%,1105
2169,"FCLF",65.88,7.16,5.71,22.68%,1.82%,4.70%,15.43%,0.05%,1.11,2.47,9.20,0.00%,3257
2170,"FCN",1227.46,39.12,40.07,1.00%,-55.51%,99.00%,-1.73%,11.78%,10.05,469.46,32.38,3.19%,579342
2171,"FCNCA",2233.90,9.62,5.81,8.80%,-1.85%,57.40%,0.97%,0.30%,1.37,12.61,232.92,0.31%,3434
2172,"FCO",,,,,,,,,0.66,32.28,10.66,-0.65%,63087
2173,"FCOM",,,,,,,,,,8.21,25.38,-0.55%,7388
2174,"FCS",1758.47,126.60,121.62,0.50%,17.22%,96.00%,-0.70%,4.33%,5.38,979.16,13.63,-1.87%,744357
2175,"FCSC",167.02,27.16,39.44,0.10%,,63.90%,19.29%,2.58%,8.41,121.04,6.16,0.16%,150131
2176,"FCT",,,,,,,,,0.16,92.09,14.39,0.77%,72114
2177,"FCTY",73.48,9.19,8.51,16.70%,61.99%,16.70%,15.25%,0.25%,2.48,8.48,7.77,-2.88%,8866
2178,"FCVA",47.63,11.45,6.33,0.20%,9.57%,13.10%,20.97%,0.01%,0.09,10.06,4.20,0.96%,3102
2179,"FCX",32831.94,1038.00,1030.10,0.90%,22.31%,72.90%,0.17%,2.64%,2.32,11731.53,31.07,-1.77%,14392651
2180,"FCZA",66.29,7.71,6.91,2.00%,26.20%,5.30%,48.27%,0.21%,1.15,12.74,8.55,-0.58%,474
2181,"FDD",,,,,,,,,,69.83,14.11,-1.40%,37428
2182,"FDEF",269.54,9.77,9.28,1.60%,-14.27%,56.60%,1.34%,1.22%,5.16,21.88,27.53,-0.25%,17814
2183,"FDI",125.94,8.78,8.73,0.20%,,34.10%,6.29%,0.07%,0.25,26.16,14.34,-0.07%,57189
2184,"FDIS",,,,,,,,,,33.42,26.91,-0.66%,26582
2185,"FDL",,,,,,,,,,145.31,22.08,-0.99%,113423
2186,"FDM",,,,,,,,,,12.46,32.80,-0.03%,7615
2187,"FDML",2719.50,150.00,149.96,77.61%,0.00%,98.50%,0.54%,0.67%,3.64,276.58,18.15,0.11%,97036
2188,"FDN",,,,,,,,,,413.92,63.17,-0.83%,373534
2189,"FDO",6998.61,114.58,103.93,4.20%,-0.76%,92.30%,-0.56%,5.13%,2.62,2037.16,60.70,-0.62%,1371931
