"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
970,"CCOI",1814.98,46.17,43.66,0.70%,-1.52%,85.50%,-1.24%,4.38%,9.54,200.67,38.72,-1.50%,295582
971,"CCRN",258.01,31.09,29.69,12.35%,0.23%,87.90%,-0.31%,0.54%,0.74,218.30,8.70,4.82%,406659
972,"CCSC",266.81,26.16,6.94,7.88%,,4.20%,27.80%,2.28%,2.60,60.63,10.17,-0.29%,13059
973,"CCU",4150.42,170.94,65.89,,,,,0.44%,1.48,195.76,24.23,-0.21%,271682
974,"CCUR",69.01,8.81,7.36,4.80%,3.17%,34.50%,2.63%,1.45%,2.02,52.87,7.76,-0.89%,32637
975,"CCX",,,,,,,,,,3.87,19.99,0.00%,6061
976,"CCXE",,,,,,,,,,2.31,29.81,0.62%,1731
977,"CCXI",236.47,42.84,26.84,5.30%,-1.58%,64.10%,6.82%,16.72%,8.25,543.62,5.53,0.18%,430250
978,"CDE",1054.14,100.78,100.13,0.20%,23.23%,69.60%,-4.70%,4.09%,2.31,1777.22,10.37,-0.86%,1406050
979,"CDI",327.00,19.46,14.45,0.70%,21.38%,59.40%,1.50%,1.05%,3.17,48.05,17.14,2.02%,140269
980,"CDII",5.28,48.00,37.99,2.20%,32.66%,0.76%,-416.01%,0.80%,1.01,300.45,0.11,0.55%,22156
981,"CDNS",3821.98,278.98,285.52,0.30%,-5.64%,,-1.31%,11.17%,8.24,3870.00,13.81,0.80%,2889955
982,"CDR",410.87,68.37,65.09,3.60%,-0.40%,84.90%,-0.37%,1.05%,2.73,251.28,6.00,-0.17%,306915
983,"CDTI",9.86,7.31,8.78,1.40%,,12.70%,-40.93%,7.42%,6.60,98.75,1.35,0.00%,40735
984,"CDW",3744.66,166.80,163.46,2.40%,-87.71%,86.20%,14.24%,0.30%,1.16,419.41,22.15,-1.34%,604003
985,"CDXS",55.25,38.10,30.83,0.90%,64.93%,40.30%,-3.80%,2.58%,6.98,113.90,1.38,-4.83%,44267
986,"CDZI",107.71,15.45,14.90,0.90%,38.97%,69.80%,-5.64%,9.15%,36.69,37.14,7.05,1.15%,24032
987,"CE",8711.21,158.50,156.90,0.20%,4.62%,98.30%,-2.34%,1.53%,2.57,932.13,54.76,-0.36%,835865
988,"CEA",4353.33,232.05,62.44,,,0.70%,2.59%,0.10%,2.30,25.77,18.62,-0.75%,9072
989,"CEB",2425.37,33.60,33.31,0.89%,-1.64%,99.90%,0.86%,1.65%,4.03,135.87,73.63,1.99%,186103
990,"CEC",751.07,16.96,16.43,0.60%,-15.03%,94.50%,2.01%,6.75%,10.79,102.80,43.93,-0.81%,127276
991,"CECE",307.26,19.97,18.83,43.39%,,44.30%,69.84%,3.76%,4.03,176.10,15.13,-1.69%,137656
992,"CECO",348.28,66.85,66.72,0.10%,-97.80%,67.70%,-9.57%,6.59%,3.56,1234.98,5.19,-0.38%,1280607
993,"CEDU",20.33,3.00,2.13,1.21%,,3.90%,-80.93%,0.17%,0.32,11.31,7.00,3.40%,20626
994,"CEE",,,,,,,,,8.10,21.09,32.80,-0.61%,12176
995,"CEF",3460.29,254.43,254.28,,,22.70%,-5.43%,0.13%,0.37,876.69,13.56,-0.29%,872419
996,"CEL",1341.68,98.51,54.36,,,,,0.36%,1.78,109.31,13.66,0.29%,80573
997,"CELG",67361.58,412.30,411.26,0.20%,8.13%,83.90%,1.25%,1.32%,1.86,2913.91,160.79,-1.59%,2614776
998,"CELH",6.47,18.48,8.54,7.49%,2.22%,6.82%,1.61%,2.15%,12.48,14.72,0.35,0.00%,4800
999,"CELM",1.32,21.94,11.10,49.40%,,10.42%,-9.14%,2.67%,26.91,11.00,0.10,66.67%,5200
1000,"CEMI",31.89,9.33,7.86,9.30%,-4.41%,14.10%,-25.71%,0.82%,1.59,40.26,3.42,0.00%,21292
1001,"CEMP",447.98,33.18,31.25,10.60%,17.74%,74.60%,-1.48%,3.81%,7.14,166.96,12.54,-7.11%,438080
1002,"CENT",296.75,48.17,40.17,26.73%,,58.10%,-5.08%,0.83%,7.58,44.03,6.25,1.46%,44160
1003,"CENX",823.20,88.61,51.24,0.30%,49.48%,51.50%,-0.88%,7.58%,4.75,818.76,9.18,-1.18%,1228573
1004,"CEO",84752.07,446.46,158.74,,,1.40%,-6.25%,0.13%,2.10,99.29,183.17,-3.51%,203673
1005,"CEP",52.66,23.83,18.10,0.10%,-4.03%,12.90%,-0.87%,0.22%,0.62,64.35,2.20,-0.45%,55702
1006,"CEQP",2250.72,166.72,148.47,0.60%,,56.20%,-0.02%,0.90%,3.34,400.35,13.23,-2.00%,596448
1007,"CERE",37.58,24.89,20.97,1.60%,89.44%,46.90%,-33.38%,7.17%,2.39,629.79,1.52,0.66%,204660
1008,"CERN",18631.33,342.99,296.10,0.10%,7.86%,83.70%,-12.37%,7.56%,15.66,1429.94,54.93,1.12%,1791375
1009,"CERP",0.20,34.34,31.12,26.27%,,13.66%,163.41%,0.75%,0.02,10815.70,0.01,-5.17%,14951668
1010,"CERS",407.58,69.79,70.04,1.10%,2.67%,67.70%,0.44%,11.71%,14.71,557.41,5.72,-2.05%,358597
1011,"CET",483.92,23.15,12.79,0.20%,-0.04%,10.00%,0.70%,0.07%,0.23,38.67,20.94,0.19%,43566
1012,"CETV",437.09,145.70,64.80,0.10%,-67.60%,28.20%,-1.29%,8.94%,4.57,1268.84,3.00,0.00%,643974
1013,"CEV",,,,,,,,,0.01,22.35,10.96,1.11%,39759
1014,"CEVA",356.02,22.07,21.73,1.21%,-20.28%,91.90%,0.69%,5.50%,6.42,186.15,15.75,-2.36%,91547
1015,"CEW",,,,,,,,,,40.81,20.09,-0.10%,30800
1016,"CF",12985.90,57.30,57.10,0.30%,-17.71%,97.00%,0.26%,2.08%,1.42,834.89,229.65,1.33%,954229
1017,"CFBK",20.57,15.82,12.52,0.60%,4.40%,23.50%,0.08%,0.01%,0.16,4.98,1.32,1.54%,13914
1018,"CFFI",149.59,3.32,3.15,3.80%,-1.56%,23.70%,6.93%,2.52%,5.28,15.04,44.81,-0.58%,12341
1019,"CFFN",1768.56,142.86,135.18,15.15%,0.04%,74.40%,2.85%,1.50%,2.60,783.19,12.50,0.97%,1123552
1020,"CFI",247.19,12.18,9.65,10.90%,-16.79%,64.40%,5.60%,0.79%,3.01,25.25,20.40,0.54%,25001
1021,"CFN",8450.86,214.00,208.22,0.30%,5.07%,92.40%,-1.62%,0.86%,1.29,1389.51,38.49,-2.53%,3723636
1022,"CFNB",156.50,10.45,1.82,82.91%,,12.80%,-2.12%,1.23%,3.31,6.76,14.73,-1.67%,1630
1023,"CFNL",522.39,30.69,29.03,4.15%,-17.81%,92.80%,7.85%,4.80%,7.13,195.18,16.86,-0.94%,141979
1024,"CFP",128.13,25.27,25.27,,,6.80%,239.26%,2.38%,1.62,371.73,5.09,0.39%,157912
1025,"CFR",4338.45,60.34,52.33,0.70%,-0.24%,82.80%,-2.54%,8.46%,12.65,350.14,71.54,-0.50%,186192
1026,"CFT",,,,,,,,,,59.20,107.53,0.20%,114855
1027,"CFX",6153.35,101.98,78.80,0.10%,2.00%,76.90%,-1.31%,2.43%,6.01,318.82,61.49,1.91%,676839
1028,"CG",1612.08,47.55,311.03,0.70%,,58.40%,-3.14%,0.39%,2.50,489.06,34.53,1.86%,1003233
1029,"CGA",104.93,28.06,19.19,29.80%,11.73%,5.90%,6.22%,7.77%,9.48,157.36,3.79,1.34%,78914
1030,"CGEN",306.47,37.28,34.74,10.04%,,16.50%,-12.26%,2.97%,4.37,236.25,8.04,-2.19%,323389
1031,"CGG",3519.35,176.67,145.67,,,0.90%,-23.34%,0.06%,2.76,30.08,16.69,-16.21%,156698
1032,"CGI",459.98,22.93,22.31,5.00%,-11.43%,91.70%,6.42%,4.88%,7.13,152.69,19.87,-0.95%,52319
1033,"CGNX",2990.49,87.34,82.76,5.10%,-0.67%,94.60%,1.00%,2.34%,4.35,443.90,34.24,0.00%,454952
1034,"CGO",,,,,,,,,0.78,23.18,13.60,0.22%,22457
1035,"CGW",,,,,,,,,,42.94,26.66,0.26%,33297
1036,"CGX",629.04,9.68,8.03,16.50%,3.23%,76.90%,-2.79%,2.07%,2.52,65.78,63.94,-1.62%,49553
1037,"CH",98.28,9.39,9.39,0.40%,5.63%,21.10%,-0.30%,0.28%,0.71,37.54,10.42,-0.48%,46231
1038,"CHA",40749.46,809.32,13.74,,,4.10%,0.94%,1.47%,3.71,54.50,49.75,-1.19%,83621
1039,"CHC",148.03,54.03,53.13,16.84%,,19.10%,-2.50%,0.21%,1.58,69.96,2.74,0.00%,61946
1040,"CHCI",35.15,20.67,11.02,39.08%,,20.40%,-9.62%,16.35%,36.81,48.93,1.75,2.94%,81132
1041,"CHCO",712.51,15.61,15.07,0.70%,-4.38%,62.70%,1.02%,10.06%,45.95,32.98,44.86,-1.73%,65333
1042,"CHD",9121.94,138.80,138.74,0.20%,2.59%,80.80%,-1.27%,1.57%,3.43,632.73,65.44,-0.43%,447963
1043,"CHDN",1551.20,17.33,14.12,2.50%,-7.08%,55.90%,-0.45%,5.32%,22.08,34.00,88.62,-1.01%,38745
1044,"CHDX",269.44,16.70,12.87,6.90%,-1.87%,42.50%,2.16%,1.54%,7.35,26.88,16.63,3.10%,25899
1045,"CHE",1378.35,18.18,17.07,2.20%,-7.62%,,7.18%,38.70%,25.53,258.77,75.64,-0.21%,159385
1046,"CHEF",552.92,20.93,18.67,22.20%,-22.50%,70.70%,52.14%,5.31%,6.29,157.53,25.99,-1.63%,62273
1047,"CHEP",,,,,,,,,,12.54,27.31,-0.80%,7607
1048,"CHEV",72.24,6.91,5.94,1.50%,2.98%,33.20%,-1.84%,0.04%,0.50,4.51,10.47,0.10%,1280
1049,"CHFC",857.56,27.87,29.28,0.10%,33.54%,54.50%,15.48%,1.64%,5.47,87.73,30.64,-0.42%,103982
1050,"CHFN",250.47,23.00,7.90,64.48%,-0.04%,54.60%,8.61%,2.85%,3.61,62.46,10.82,-0.64%,13054
1051,"CHGG",714.73,86.32,59.93,19.30%,,35.60%,,1.14%,0.41,1653.17,8.29,0.12%,402387
1052,"CHGS",5.90,26.80,11.56,56.87%,,0.40%,35.35%,0.74%,0.54,158.41,0.20,-6.82%,113458
1053,"CHH",2749.90,57.98,25.26,0.70%,-0.49%,46.40%,0.32%,8.11%,17.20,119.15,47.48,0.11%,86666
1054,"CHI",,,,,,,,,2.88,156.37,12.92,0.39%,212732
1055,"CHIE",,,,,,,,,,6.85,15.00,-1.25%,5314
1056,"CHII",,,,,,,,,,6.39,12.40,0.00%,0
1057,"CHIM",,,,,,,,,,3.92,15.12,-1.82%,501
1058,"CHIQ",,,,,,,,,,114.47,15.80,-0.63%,29809
1059,"CHIX",,,,,,,,,,66.75,13.34,-1.11%,81025
1060,"CHK",17561.12,656.00,656.63,1.00%,8.77%,81.30%,2.56%,8.72%,6.44,8886.50,26.36,-1.53%,10604537
1061,"CHKE",115.99,8.39,7.80,5.40%,,65.40%,2.16%,0.23%,0.97,18.19,13.70,-0.87%,26824
1062,"CHKP",11886.89,194.93,146.24,22.28%,,76.40%,0.81%,1.49%,2.09,1042.91,61.84,1.41%,900726
1063,"CHKR",469.84,46.75,23.00,34.51%,,4.90%,-24.39%,3.12%,3.07,233.29,10.02,-0.30%,307408
1064,"CHL",210293.11,4020.13,1042.28,,,1.80%,-1.96%,0.28%,3.25,912.48,51.80,-0.97%,606768
1065,"CHLC",,,,,,,,,,7.50,25.90,0.00%,0
1066,"CHLN",83.86,35.09,31.70,14.68%,,17.80%,0.68%,3.55%,6.13,183.41,2.40,0.42%,38752
1067,"CHMG",151.54,4.66,3.48,6.90%,-0.31%,24.40%,6.26%,1.77%,12.74,4.84,32.13,-1.20%,1110
1068,"CHMI",132.82,7.50,5.70,13.80%,488.07%,,,0.19%,0.11,96.47,18.13,2.37%,64879
1069,"CHMP",6.67,11.30,4.73,1.36%,0.02%,10.78%,-6.38%,0.19%,0.68,13.36,0.60,1.69%,5701
1070,"CHMT",2601.30,97.50,95.31,0.10%,-72.10%,94.90%,-2.26%,1.96%,2.24,833.45,26.64,-0.15%,857437
1071,"CHN",370.25,15.68,15.68,,,29.70%,12.35%,0.14%,0.48,44.73,23.41,-0.85%,49778
1072,"CHNR",92.64,25.04,7.20,,,0.10%,-10.70%,0.07%,1.59,2.99,3.65,-1.35%,105
1073,"CHOC",,,,,,,,,,2.94,40.72,-0.83%,1858
1074,"CHOP",79.21,59.56,28.29,50.48%,,3.60%,-4.71%,2.21%,6.97,89.64,1.34,0.75%,274637
1075,"CHRM",86.46,20.11,7.01,,,18.40%,-2.50%,0.02%,0.10,17.17,4.25,-1.16%,2300
1076,"CHRW",8819.13,156.92,150.15,0.80%,-3.31%,86.20%,3.49%,10.90%,9.53,1717.06,56.37,0.30%,1643173
1077,"CHS",2882.58,155.23,155.06,1.60%,-1.19%,89.10%,-2.64%,4.94%,3.29,2327.15,18.47,-0.54%,1546482
1078,"CHSCP",,,12.26,0.13%,,6.90%,,0.32%,1.65,23.40,29.10,-1.85%,12499
1079,"CHSP",1139.69,47.89,48.60,0.90%,6.68%,96.10%,0.43%,1.32%,2.31,277.23,23.98,0.76%,332749
1080,"CHT",23947.25,775.75,474.16,,,3.70%,2.36%,1.01%,20.07,239.16,30.87,0.00%,276683
1081,"CHTP",254.72,67.21,73.75,8.11%,-24.35%,34.80%,12.89%,6.25%,3.88,1187.93,3.83,1.06%,650448
1082,"CHTR",13520.10,102.92,76.13,0.10%,-13.45%,78.60%,-0.51%,8.47%,7.98,808.64,130.11,-0.95%,999215
1083,"CHU",35474.85,2358.70,455.77,0.03%,,1.30%,-0.56%,0.63%,5.89,486.70,15.10,0.40%,201400
1084,"CHUY",547.07,16.35,15.13,0.20%,-35.51%,96.80%,0.37%,10.08%,11.09,137.54,33.42,-0.15%,107805
1085,"CHW",,,,,,,,,0.33,179.49,8.72,0.00%,174909
1086,"CHXF",,,,,,,,,0.06,5.26,52.34,-0.53%,844
1087,"CHXX",,,,,,,,,,2.49,18.58,-0.54%,2361
1088,"CHY",916.28,72.15,59.64,,,34.60%,0.33%,0.18%,0.62,175.93,12.84,1.10%,279276
1089,"CHYR",70.45,30.24,15.53,1.10%,51.46%,1.00%,-8.48%,0.04%,0.16,36.12,2.36,1.29%,11714
1090,"CI",23342.63,278.05,268.17,0.20%,-4.79%,90.10%,-1.78%,1.30%,1.99,1760.35,83.78,-0.20%,1366873
1091,"CIA",437.72,50.08,40.18,5.00%,-0.28%,18.60%,0.83%,3.24%,17.38,75.00,8.58,-1.83%,41800
1092,"CIB",10483.87,212.96,190.72,,,40.60%,-2.84%,1.04%,9.94,199.35,49.30,0.14%,216306
1093,"CIDM",115.37,52.92,57.32,1.80%,60.75%,36.70%,-11.29%,0.24%,0.59,238.25,2.15,-1.38%,139725
1094,"CIE",6405.25,406.94,406.18,0.20%,-7.71%,86.60%,-0.70%,2.55%,2.82,3675.38,15.33,-2.60%,7134242
1095,"CIEN",2239.14,102.71,102.07,1.60%,-11.33%,,3.71%,18.33%,5.19,3604.66,21.92,0.57%,4058802
1096,"CIF",,,,,,,,,0.50,63.72,2.85,1.06%,364569
1097,"CIFC",158.06,20.80,5.86,22.40%,0.91%,11.80%,1.53%,1.46%,8.05,10.59,7.60,0.00%,17303
1098,"CIG",6640.04,856.78,599.54,,,22.80%,-4.19%,2.27%,4.95,2745.33,7.71,-0.52%,2867541
1099,"CII",,,,,,,,,0.24,141.38,13.68,0.22%,132229
1100,"CIK",183.81,52.22,49.82,0.20%,7.18%,3.60%,-12.76%,0.02%,0.10,119.47,3.51,-0.28%,258067
1101,"CIM",3120.90,1030.00,933.75,0.70%,,57.60%,6.14%,2.40%,3.03,7377.96,3.08,1.65%,7315497
1102,"CIMT",69.19,9.36,10.40,8.21%,,37.40%,7.29%,5.09%,2.24,236.39,7.90,6.90%,315789
1103,"CINF",8321.38,163.71,149.01,3.40%,-3.49%,61.00%,-0.41%,3.24%,8.41,573.82,50.67,-0.31%,454841
1104,"CIR",1383.53,17.58,17.33,0.30%,-39.89%,94.20%,-1.84%,0.76%,1.67,79.55,76.80,-2.40%,64863
1105,"CIS",90.78,46.32,43.96,3.25%,,41.60%,-8.21%,0.75%,2.59,128.16,1.96,0.00%,53254
1106,"CISG",249.72,49.94,41.94,16.67%,,31.20%,-4.42%,0.32%,1.58,84.47,5.03,0.60%,304208
1107,"CIT",10076.70,200.81,199.60,0.30%,-9.06%,98.30%,0.29%,1.18%,1.97,1197.42,50.16,-0.04%,692047
1108,"CIU",,,,,,,,,,463.40,108.34,0.13%,340065
1109,"CIX",161.78,12.40,1.13,15.20%,0.21%,38.00%,0.04%,1.24%,4.99,2.81,12.80,-1.92%,260
1110,"CIZN",86.69,4.87,3.91,2.80%,-1.45%,6.30%,-4.96%,0.07%,2.43,1.20,18.00,1.12%,2165
1111,"CJES",1270.92,53.36,47.20,2.80%,-2.92%,96.80%,4.46%,10.15%,10.97,436.73,23.37,-1.89%,422545
1112,"CJJD",13.06,13.61,7.90,44.54%,,0.50%,58.08%,0.26%,0.21,97.33,0.95,-0.62%,19406
1113,"CKEC",505.74,20.99,21.52,1.50%,0.64%,83.30%,36.38%,2.12%,2.62,173.99,24.89,3.28%,140488
1114,"CKH",1821.81,19.97,18.81,2.80%,-1.06%,98.10%,-0.45%,6.46%,7.31,166.16,90.67,-0.64%,137393
1115,"CKP",597.65,41.59,40.96,1.20%,20.53%,97.10%,3.11%,1.63%,3.17,211.16,14.25,-0.84%,114948
1116,"CKSW",232.11,32.24,26.54,9.05%,,45.80%,1.81%,1.44%,3.02,126.40,7.15,-0.69%,71917
1117,"CL",59435.52,928.10,922.98,0.30%,3.38%,72.60%,-0.88%,1.05%,3.16,3054.26,63.58,-0.72%,2243497
1118,"CLB",8717.32,45.53,44.73,0.50%,-15.89%,100.00%,-0.58%,3.00%,5.72,235.09,192.04,0.29%,253571
1119,"CLBH",34.08,3.37,2.92,4.10%,9.50%,8.70%,5.39%,0.14%,0.64,6.58,10.05,-0.50%,3500
1120,"CLC",3084.23,50.09,49.58,0.40%,1.52%,90.30%,1.26%,2.58%,7.53,169.83,61.85,0.45%,161807
1121,"CLCT",135.47,8.12,5.86,28.20%,-7.33%,24.00%,4.00%,8.99%,18.00,29.29,16.70,0.06%,38873
1122,"CLD",1060.30,60.66,60.41,0.10%,,,-3.31%,3.14%,2.54,747.50,17.13,-2.00%,900342
1123,"CLDT",443.20,22.51,25.50,14.00%,0.01%,82.40%,20.02%,1.56%,1.48,267.31,19.69,0.00%,242590
1124,"CLDX",1918.12,80.90,87.84,0.20%,8.74%,78.40%,6.49%,12.59%,3.48,3182.03,23.59,-0.51%,1743788
1125,"CLF",3635.97,153.03,152.17,0.30%,-3.16%,81.40%,3.09%,31.41%,6.44,7420.72,23.90,0.59%,5381380
1126,"CLFD",222.36,12.51,11.09,12.00%,7.90%,16.40%,13.81%,2.99%,3.64,91.10,18.06,1.63%,38365
1127,"CLGX",3274.41,94.77,93.15,1.00%,-0.21%,95.60%,-2.90%,1.99%,1.96,942.31,34.46,-0.26%,468123
1128,"CLH",3403.86,60.61,55.51,8.30%,-2.69%,94.50%,0.40%,6.75%,6.85,546.97,56.20,0.07%,992194
1129,"CLI",1851.55,87.79,86.72,1.20%,-6.06%,,1.20%,4.26%,4.06,907.88,21.30,1.00%,935395
1130,"CLIR",74.53,8.79,6.72,27.09%,0.04%,10.30%,10.90%,11.94%,13.26,60.48,8.82,4.01%,300694
1131,"CLM",,,,,,,,,5.25,285.83,6.22,-0.08%,162841
1132,"CLMS",216.39,19.67,19.83,10.00%,3.80%,74.80%,-5.25%,3.90%,5.09,151.75,10.74,-2.36%,169055
1133,"CLMT",1782.45,69.63,52.13,3.30%,0.88%,21.30%,-9.17%,1.93%,1.93,521.58,25.59,-0.04%,334957
1134,"CLNE",1150.38,93.99,67.33,0.70%,22.77%,34.50%,0.46%,28.76%,13.10,1478.06,12.22,-0.16%,589513
1135,"CLNT",15.76,2.96,1.88,5.50%,3.17%,3.50%,-70.48%,26.38%,3.07,162.11,5.29,-0.79%,22123
1136,"CLNY",1310.85,65.71,75.61,1.37%,,82.00%,-0.14%,8.30%,9.02,695.80,20.18,1.15%,818264
1137,"CLR",19430.32,184.07,42.86,0.30%,-11.68%,23.50%,6.25%,12.38%,3.85,1376.79,106.29,0.69%,970514
1138,"CLRO",76.65,9.03,5.54,20.90%,-29.06%,17.70%,-9.10%,0.71%,2.10,18.75,8.60,1.30%,21819
1139,"CLRX",8.34,1.95,1.73,9.48%,0.83%,2.90%,-38.19%,0.21%,0.07,51.89,4.08,-4.45%,29904
1140,"CLS",1880.48,184.00,140.55,,,84.80%,-7.13%,0.13%,0.61,290.10,10.26,0.39%,157285
1141,"CLSN",47.50,12.09,13.38,0.80%,4.32%,14.60%,-7.20%,19.36%,6.42,403.28,3.82,-2.80%,166712
1142,"CLUB",327.77,24.10,22.23,1.90%,-20.63%,70.20%,-1.23%,2.12%,5.78,81.64,13.26,-2.50%,59602
1143,"CLVS",1619.23,30.05,30.68,0.10%,-23.05%,83.60%,1.05%,4.11%,2.55,493.86,54.68,1.47%,489256
1144,"CLW",1121.61,22.03,20.26,0.10%,9.99%,87.30%,-2.46%,1.76%,3.00,118.72,50.85,-0.14%,87179
1145,"CLWT",9.21,2.07,0.92,51.22%,,1.70%,-7.86%,0.47%,0.22,20.23,4.90,10.11%,73056
1146,"CLX",12141.11,130.07,127.39,0.10%,-10.95%,75.80%,2.73%,9.17%,9.30,1255.62,92.24,-1.18%,979718
1147,"CLY",,,,,,,,,,45.95,55.35,0.42%,51729
1148,"CM",33711.95,399.95,398.80,5.67%,,64.50%,-9.41%,1.49%,34.77,170.83,84.29,0.00%,114402
1149,"CMA",8291.92,182.00,181.91,0.30%,-3.19%,87.70%,-0.14%,4.02%,4.82,1518.31,45.49,-0.15%,1348112
1150,"CMBS",,,,,,,,,,12.91,50.90,-0.10%,8405
1151,"CMC",2317.81,116.94,116.06,0.50%,137.96%,90.70%,0.14%,4.20%,5.71,854.42,19.78,-0.20%,420823
1152,"CMCO",527.93,19.66,18.54,2.60%,9.19%,88.80%,-1.38%,1.33%,3.96,62.22,26.88,0.07%,33764
1153,"CMCSA",129107.28,2622.00,2592.53,0.10%,-0.27%,84.10%,0.22%,0.95%,2.41,10187.44,49.05,-0.39%,7243511
1154,"CMD",,,,,,,,,,0.16,62.00,-0.11%,2301
1155,"CMDT",,,,,,,,,,6.39,50.83,0.00%,0
1156,"CME",27406.36,332.76,316.38,0.50%,3.87%,75.90%,1.23%,2.06%,3.97,1644.42,82.89,0.64%,2429237
1157,"CMF",,,,,,,,,,15.07,110.01,0.15%,17783
1158,"CMFO",8.03,29.72,17.31,57.35%,19.86%,22.70%,16.27%,3.18%,2.38,231.10,0.27,0.37%,21608
1159,"CMG",15923.70,30.90,30.38,1.20%,-14.13%,98.30%,-1.15%,6.80%,5.23,395.13,512.64,-0.53%,289127
1160,"CMGE",413.65,21.66,4.41,,,0.20%,,3.44%,1.83,82.94,19.87,4.03%,219084
1161,"CMI",24754.74,186.00,186.93,0.10%,-14.68%,85.70%,0.65%,1.81%,2.39,1413.96,133.25,0.12%,1127503
1162,"CMK",,,,,,,,,1.13,26.03,8.01,0.05%,8258
1163,"CMLP",1972.02,85.93,117.42,0.30%,,30.60%,12.72%,0.99%,3.56,325.78,22.81,-0.61%,1490894
1164,"CMLS",1257.90,179.70,169.82,9.09%,8.58%,78.80%,2.31%,4.51%,4.07,1880.62,6.99,-0.14%,1058875
1165,"CMN",1371.30,40.58,33.81,12.50%,-3.22%,79.10%,-0.06%,1.80%,4.79,127.40,33.28,-1.51%,242288
1166,"CMO",1155.60,95.27,94.46,0.20%,44.85%,64.10%,9.79%,5.30%,3.87,1292.31,12.28,1.24%,761910
1167,"CMP",2491.43,33.47,32.97,0.50%,-6.69%,95.80%,-0.24%,2.53%,5.34,156.25,76.82,3.20%,259128
1168,"CMRE",1269.36,74.80,26.35,,,18.30%,-0.76%,0.97%,1.91,133.93,17.68,4.18%,169500
1169,"CMRX",388.64,26.42,25.23,0.40%,-96.97%,75.40%,7.40%,2.22%,4.16,134.81,14.34,-2.52%,92870
1170,"CMS",6988.07,264.80,264.98,0.50%,-3.50%,88.20%,1.86%,3.33%,2.72,3244.39,26.45,0.23%,2832007
1171,"CMSB",16.12,1.73,1.44,48.54%,0.49%,31.90%,-394.09%,0.02%,0.54,0.67,9.25,-0.54%,4791
1172,"CMT",86.79,7.26,6.12,4.60%,13.61%,53.10%,25.50%,0.20%,0.88,13.80,11.98,0.17%,29247
1173,"CMTL",527.52,16.45,15.43,4.00%,11.33%,88.10%,-3.73%,3.36%,4.33,119.67,31.75,-0.97%,123572
1174,"CMU",114.29,28.29,,32.08%,,2.20%,23.96%,,1.14,71.68,4.05,0.25%,122473
1175,"CNA",11122.43,269.70,268.89,0.30%,-3.94%,99.30%,-0.11%,0.20%,4.02,135.84,40.88,-0.87%,112514
1176,"CNAT",6.83,1.14,11.55,10.40%,,65.50%,,0.98%,1.70,66.27,6.26,4.33%,43083
1177,"CNBC",305.25,16.35,11.81,2.30%,1.08%,28.40%,4.15%,0.90%,2.98,35.67,18.84,0.91%,53097
1178,"CNBKA",183.99,5.56,3.29,2.00%,1.83%,56.00%,0.48%,0.96%,4.58,6.92,33.03,-0.24%,10120
1179,"CNC",3106.37,54.68,53.60,4.80%,1.08%,99.20%,2.00%,5.38%,4.76,604.99,56.11,-1.23%,735204
1180,"CNCO",10381.44,942.91,340.02,,,,,0.19%,10.77,61.24,11.15,1.27%,141970
1181,"CNDA",,,,,,,,,,2.60,21.08,-0.82%,2604
1182,"CNDO",70.82,32.64,29.07,1.10%,10.80%,64.30%,43.15%,11.92%,1.80,1922.13,2.14,-1.38%,759370
1183,"CNET",16.20,22.19,11.97,48.33%,0.08%,10.60%,-0.04%,0.02%,0.07,40.58,0.73,-0.33%,2171
1184,"CNHI",19583.20,1820.00,1280.00,,,,,0.34%,5.17,846.10,10.43,-3.07%,747982
1185,"CNI",46307.06,839.20,830.49,10.21%,,73.10%,-1.37%,0.23%,2.17,863.80,54.83,-0.63%,659971
1186,"CNIT",185.54,27.01,10.32,68.09%,,2.00%,-32.32%,4.49%,3.53,131.55,6.90,0.44%,228848
1187,"CNK",3706.63,114.05,104.34,1.10%,-6.35%,85.10%,1.36%,1.34%,3.30,423.40,32.55,0.15%,450089
1188,"CNL",2810.32,60.45,59.55,0.50%,-8.48%,74.30%,1.21%,1.67%,3.80,261.81,46.30,-0.41%,224848
1189,"CNMD",1124.11,27.52,27.28,1.10%,-3.20%,96.10%,-0.22%,2.42%,6.20,106.54,40.74,-0.27%,128387
1190,"CNO",3773.29,222.88,220.20,0.40%,-39.99%,98.70%,-1.99%,2.43%,3.21,1665.95,16.84,-0.53%,1018542
1191,"CNOB",196.53,5.01,4.38,18.59%,3.45%,36.40%,7.29%,0.62%,2.81,9.62,39.30,0.20%,1092
1192,"CNP",9768.43,428.63,426.12,0.30%,-0.23%,75.90%,0.22%,2.60%,2.76,4025.21,22.89,0.44%,4656056
1193,"CNPF",,,,,,,,,,3.92,12.36,0.38%,2188
1194,"CNQ",34875.83,1086.81,1045.18,,,66.60%,-3.02%,0.76%,3.49,2267.01,31.90,-0.59%,1926797
1195,"CNQR",5249.72,56.00,47.04,2.30%,-6.12%,98.60%,-0.38%,16.23%,15.64,488.30,93.78,0.04%,616989
1196,"CNR",68.18,71.77,7.75,50.77%,,58.50%,1.18%,0.03%,0.03,74.97,0.96,0.54%,7244
