"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1047,"CHNA",,,,,,,,,,1.85,22.22,-1.02%,1120
1048,"CHNR",100.93,24.92,7.20,,,,,0.18%,0.34,37.31,3.70,-8.64%,25053
1049,"CHOC",,,,,,,,,,7.01,43.21,0.16%,3058
1050,"CHOP",54.20,59.56,28.27,50.48%,,3.50%,7.81%,1.35%,3.02,126.14,0.90,-1.10%,54274
1051,"CHRM",161.21,38.94,7.01,,,18.60%,-3.22%,0.11%,0.60,12.34,4.14,0.00%,1775
1052,"CHRW",8291.73,147.33,144.86,0.80%,-4.46%,85.30%,-0.72%,10.73%,7.54,2063.15,56.49,0.37%,2178835
1053,"CHS",2434.29,153.10,149.26,2.10%,-0.53%,92.90%,-0.43%,3.84%,2.32,2467.62,15.84,-0.38%,1422858
1054,"CHSCP",379.27,12.27,12.26,,,6.90%,-0.35%,0.18%,1.52,14.68,30.86,-0.16%,12461
1055,"CHSP",1340.30,50.03,48.90,2.00%,14.93%,96.80%,0.29%,1.51%,2.81,262.90,26.93,0.52%,211985
1056,"CHT",24009.02,780.02,474.16,,,3.50%,-0.46%,1.19%,40.92,138.41,31.30,1.69%,71616
1057,"CHTP",395.29,78.43,73.76,1.00%,-22.51%,38.00%,1.87%,11.66%,1.88,4581.90,4.83,-4.17%,2690272
1058,"CHTR",14047.58,108.05,80.20,0.50%,-13.59%,77.80%,0.63%,7.72%,3.56,1738.10,140.05,7.72%,6893877
1059,"CHU",31391.20,2390.80,442.43,0.03%,,1.30%,0.54%,0.94%,6.96,594.04,13.61,3.66%,397317
1060,"CHUY",629.93,16.43,15.19,0.20%,-19.58%,98.90%,1.31%,15.74%,13.12,182.10,38.12,-0.57%,178478
1061,"CHW",,,,,,,,,0.19,167.97,9.13,-0.22%,119076
1062,"CHXF",,,,,,,,,1.11,5.72,49.04,-0.53%,350
1063,"CHXX",,,,,,,,,,2.30,16.35,-0.91%,1315
1064,"CHY",1000.72,72.15,59.63,,,43.20%,0.18%,0.15%,0.41,219.63,13.87,0.00%,174500
1065,"CHYR",78.49,31.27,13.54,13.40%,46.04%,1.20%,1.90%,0.20%,0.55,48.20,2.44,-2.79%,6896
1066,"CI",21429.40,271.43,262.15,0.30%,6.54%,90.00%,-0.02%,0.88%,0.98,2338.22,77.76,-1.51%,2089813
1067,"CIA",322.52,50.08,40.73,6.10%,-4.02%,18.30%,-0.10%,4.81%,24.43,80.15,6.62,2.80%,74375
1068,"CIB",11638.00,210.30,190.72,,,39.20%,0.92%,4.58%,15.65,557.71,56.10,1.37%,384251
1069,"CIDM",185.90,76.50,69.47,0.20%,-82.29%,32.40%,1.67%,0.37%,0.61,423.27,2.43,0.00%,178623
1070,"CIE",7453.15,412.46,402.79,2.10%,6.28%,96.30%,-0.09%,2.46%,3.90,2535.74,18.07,0.00%,2978877
1071,"CIEN",2168.87,105.03,103.69,2.60%,19.36%,,2.02%,18.84%,4.47,4366.51,19.63,-4.94%,6696667
1072,"CIF",,,,,,,,,1.28,50.79,2.93,-0.34%,69999
1073,"CIFC",159.67,20.79,4.53,71.20%,311.47%,12.00%,-0.24%,3.46%,11.07,14.18,7.71,0.39%,8659
1074,"CIG",9128.12,1276.66,892.65,,,19.60%,1.43%,2.09%,3.02,6158.38,7.33,2.52%,3981707
1075,"CII",,,,,,,,,0.44,170.77,14.20,0.42%,136601
1076,"CIK",190.71,52.25,52.20,0.30%,8.29%,24.80%,0.02%,0.04%,0.20,96.10,3.67,0.55%,76060
1077,"CIM",3195.59,1027.52,1025.28,0.20%,5.06%,68.70%,2.60%,2.22%,4.13,5518.57,3.08,-0.96%,1845045
1078,"CIMT",77.11,11.34,11.33,8.21%,,25.00%,-25.00%,1.98%,0.81,276.01,6.58,-3.24%,60267
1079,"CINF",7848.96,163.52,148.69,3.80%,-0.96%,61.40%,-0.34%,2.72%,5.59,722.77,48.26,0.54%,704567
1080,"CIO",146.40,11.74,10.69,28.70%,20.40%,,,,,85.21,12.53,0.48%,13612
1081,"CIR",1387.72,17.66,17.49,0.90%,15.22%,94.70%,0.41%,1.63%,2.61,109.47,79.13,0.70%,115495
1082,"CISAA",16.88,1.64,0.16,,,,,0.32%,0.05,9.46,10.29,0.00%,0
1083,"CISG",311.88,49.90,41.94,16.67%,,28.20%,1.66%,0.12%,0.39,129.35,6.47,3.44%,88220
1084,"CIT",9060.70,195.40,192.64,0.50%,18.71%,96.30%,0.85%,1.17%,1.66,1360.48,46.26,-0.24%,2953887
1085,"CIU",,,,,,,,,,311.60,109.28,-0.14%,354557
1086,"CIX",119.78,12.40,1.15,0.40%,4.20%,37.20%,-0.11%,2.26%,3.41,7.62,9.40,-2.69%,11724
1087,"CIZN",93.21,4.88,3.83,7.50%,1.10%,6.20%,-0.66%,0.04%,0.70,2.20,19.18,0.42%,4345
1088,"CJES",1659.27,55.42,49.55,3.50%,22.40%,78.40%,0.53%,7.70%,4.74,804.66,29.74,-0.67%,522582
1089,"CJJD",30.81,14.33,7.84,44.54%,,0.40%,,0.66%,0.32,162.74,2.03,-5.58%,31113
1090,"CKEC",679.26,23.01,22.28,2.60%,13.25%,89.30%,1.91%,2.29%,3.41,149.66,29.64,0.41%,122612
1091,"CKH",1714.95,20.60,19.25,3.90%,7.78%,99.50%,0.70%,8.86%,12.25,139.28,81.74,-1.81%,174056
1092,"CKP",520.13,41.61,41.17,2.00%,-3.81%,93.90%,-0.15%,1.84%,4.20,180.13,12.89,3.12%,179520
1093,"CKSW",306.16,32.92,27.90,9.05%,,45.70%,0.13%,0.62%,1.17,148.75,9.19,-1.18%,113048
1094,"CKX",28.89,1.94,1.13,38.61%,4.32%,6.70%,-3.70%,0.08%,0.78,1.20,14.89,0.00%,0
1095,"CL",60719.56,916.66,914.03,0.40%,-2.58%,73.10%,0.09%,0.94%,2.37,3627.06,67.86,2.45%,4535886
1096,"CLB",8555.81,44.87,44.24,1.10%,8.82%,97.50%,-0.05%,3.41%,4.62,326.79,189.50,-0.62%,449850
1097,"CLBH",36.29,3.43,2.92,4.30%,4.24%,16.50%,0.35%,0.08%,0.60,4.03,10.58,0.00%,0
1098,"CLC",2788.73,50.42,50.09,0.50%,10.04%,90.70%,0.03%,2.74%,5.37,255.74,55.14,-0.31%,205669
1099,"CLCT",200.80,8.78,6.19,17.20%,-6.04%,27.30%,8.41%,10.73%,12.88,51.56,23.44,2.49%,64256
1100,"CLD",1281.20,61.36,60.82,1.10%,16.99%,98.60%,-1.63%,8.34%,4.88,1039.18,20.17,-3.40%,1585557
1101,"CLDN",214.60,18.50,12.61,28.00%,,40.90%,,2.64%,1.37,242.72,11.43,-1.47%,60637
1102,"CLDT",537.85,26.43,25.53,3.40%,11.54%,85.40%,-0.02%,1.87%,4.29,111.31,20.33,-0.10%,84752
1103,"CLDX",1254.61,89.36,89.20,0.10%,,88.20%,2.35%,13.64%,4.90,2483.67,13.83,-1.50%,1874031
1104,"CLF",2755.62,153.09,151.96,0.50%,19.15%,84.70%,0.77%,34.16%,6.25,8300.83,17.31,-3.83%,7586301
1105,"CLFD",216.32,13.00,11.01,14.00%,3.17%,19.00%,-1.24%,9.40%,5.49,188.31,15.49,-6.91%,272103
1106,"CLGX",2613.74,91.71,91.56,1.10%,0.60%,91.90%,-0.07%,1.88%,2.00,862.44,28.43,-0.25%,1020644
1107,"CLH",3697.85,60.72,55.60,8.40%,-3.92%,95.10%,4.92%,9.56%,5.99,887.92,60.57,-0.54%,971007
1108,"CLI",1809.55,88.66,87.26,1.50%,3.18%,,0.00%,3.47%,2.53,1196.57,20.73,1.57%,813823
1109,"CLIR",96.31,9.65,7.53,2.40%,3.12%,10.00%,-1.43%,11.70%,9.23,95.46,9.51,-4.71%,103024
1110,"CLM",,,,,,,,,0.80,248.11,6.39,0.08%,298783
1111,"CLMS",256.01,20.53,20.07,16.70%,47.81%,73.70%,2.60%,5.79%,5.55,209.56,12.08,-3.13%,318520
1112,"CLMT",1950.66,69.32,52.63,3.20%,2.83%,19.10%,-0.02%,2.21%,2.66,437.48,29.11,3.45%,594561
1113,"CLNE",802.36,89.85,67.58,0.90%,31.56%,32.40%,-5.06%,25.63%,10.22,1693.77,8.79,-1.57%,1695204
1114,"CLNT",19.41,3.51,1.88,0.50%,-33.90%,5.50%,-1.53%,14.23%,3.12,85.86,5.40,-2.35%,33843
1115,"CLNY",1993.13,92.36,106.18,0.80%,51.14%,81.80%,0.12%,2.47%,2.40,1089.33,21.70,0.56%,609027
1116,"CLR",24503.01,186.08,42.98,68.30%,0.13%,23.90%,0.60%,15.62%,5.92,1134.30,132.05,0.28%,1200140
1117,"CLRO",91.14,9.31,5.84,21.40%,-28.39%,16.90%,8.26%,1.11%,1.69,38.36,10.15,3.68%,42153
1118,"CLRX",6.00,2.00,1.74,9.48%,0.82%,2.80%,-3.45%,0.06%,0.07,16.00,2.83,-5.67%,37714
1119,"CLS",1806.25,161.85,140.31,,,84.80%,-8.02%,0.23%,1.13,290.90,11.15,-0.09%,386816
1120,"CLSN",57.69,17.22,16.99,37.29%,0.40%,28.30%,25.92%,12.20%,5.71,362.85,3.27,-2.39%,81174
1121,"CLTX",34.47,5.56,4.15,,,,,0.06%,0.11,21.21,6.10,-1.61%,1900
1122,"CLUB",202.17,24.27,22.89,6.40%,4.23%,69.80%,-0.89%,4.17%,6.70,142.61,8.15,-2.16%,71966
1123,"CLVS",1745.85,33.90,30.75,0.70%,-21.24%,95.20%,2.24%,7.44%,3.77,605.94,51.81,0.60%,572814
1124,"CLW",1274.37,20.84,20.24,1.50%,0.32%,89.40%,1.18%,4.11%,4.64,179.54,59.95,-1.96%,191770
1125,"CLWT",9.11,2.08,0.92,51.22%,,1.80%,,2.34%,0.88,24.59,4.07,-7.08%,13994
1126,"CLX",11695.80,129.91,129.58,0.10%,-12.17%,77.60%,-0.26%,9.35%,10.62,1140.66,91.57,1.71%,1655195
1127,"CLY",,,,,,,,,,36.57,59.23,-0.25%,32093
1128,"CM",34619.66,397.79,397.40,5.67%,,64.50%,-9.46%,1.84%,42.50,171.67,87.62,0.68%,171045
1129,"CMA",8723.26,182.00,180.99,0.80%,-1.15%,89.90%,0.02%,3.78%,4.07,1683.90,47.46,-0.98%,1492388
1130,"CMBS",,,,,,,,,,14.96,51.35,0.35%,5860
1131,"CMC",2239.41,117.74,116.91,0.70%,24.65%,89.70%,0.34%,3.61%,4.81,878.83,18.96,-0.32%,682078
1132,"CMCO",521.00,19.69,18.56,0.40%,8.25%,91.20%,-0.09%,1.68%,5.10,61.23,26.77,1.17%,64701
1133,"CMCSA",132221.79,2594.11,2576.09,0.10%,45.65%,84.50%,-0.04%,2.07%,2.93,18224.41,51.70,1.43%,21312382
1134,"CMD",,,,,,,,,,6.05,51.32,0.00%,0
1135,"CMDT",,,,,,,,,,0.60,54.72,-0.15%,17757
1136,"CME",23635.55,335.78,317.08,0.20%,-1.18%,75.50%,-0.26%,1.91%,2.93,2065.83,70.75,0.51%,1178052
1137,"CMF",,,,,,,,,,11.53,114.33,-0.21%,3818
1138,"CMG",15611.79,31.08,30.53,1.30%,-5.83%,94.70%,0.43%,4.21%,2.05,625.48,476.28,-5.18%,1444264
1139,"CMGE",579.75,31.44,10.23,,,1.90%,83.60%,1.94%,0.68,293.80,17.52,-4.99%,199570
1140,"CMI",27063.46,183.88,180.67,0.20%,5.75%,86.30%,-0.21%,1.48%,1.68,1585.27,145.20,-1.35%,1914164
1141,"CMK",,,,,,,,,1.51,21.20,8.44,0.27%,4009
1142,"CMLP",4235.94,187.93,178.63,0.40%,-40.66%,68.50%,-0.03%,0.84%,3.43,437.66,22.61,0.31%,221980
1143,"CMLS",1445.40,217.68,197.98,3.10%,8.05%,89.90%,5.17%,4.26%,5.46,1545.70,6.54,-1.51%,1977214
1144,"CMN",1416.24,41.35,34.01,12.00%,-1.31%,79.90%,1.77%,1.84%,5.19,120.57,33.88,-1.08%,165920
1145,"CMO",1233.52,95.77,94.13,1.60%,1.93%,67.10%,0.29%,7.64%,6.82,1055.53,12.78,-0.78%,709100
1146,"CMP",2801.94,33.50,33.20,0.70%,-4.48%,98.00%,0.12%,1.97%,2.38,274.58,83.78,0.17%,311293
1147,"CMRE",1578.28,74.80,26.35,,,17.80%,1.36%,1.09%,1.78,161.97,21.11,0.05%,84809
1148,"CMRX",503.09,26.76,25.57,0.40%,-96.90%,82.40%,0.57%,4.82%,4.32,285.43,18.68,-0.64%,197051
1149,"CMS",8189.80,269.49,266.14,0.60%,12.14%,88.30%,0.04%,4.04%,4.55,2361.25,30.25,-0.46%,5289660
1150,"CMSB",17.33,1.87,1.44,48.54%,0.49%,32.40%,-391.04%,0.01%,0.10,1.17,9.30,0.32%,2557
1151,"CMT",91.73,7.60,6.38,7.50%,6.74%,54.40%,2.81%,0.18%,0.53,21.93,12.03,-0.33%,15428
1152,"CMTL",486.27,15.33,14.38,0.60%,6.98%,90.00%,-0.90%,8.68%,9.16,136.18,31.70,-0.06%,181606
1153,"CMU",,,,,,,,,1.90,45.91,4.41,0.00%,24740
1154,"CNA",11525.72,269.86,268.96,0.30%,24.44%,99.50%,0.00%,0.13%,2.32,151.73,39.76,-6.91%,681201
1155,"CNAT",96.28,15.63,11.43,0.30%,-98.22%,81.70%,0.23%,14.57%,3.64,456.82,6.11,-0.81%,513627
1156,"CNBC",306.94,16.37,15.61,28.02%,0.22%,54.70%,1.16%,2.81%,10.23,42.88,18.98,1.23%,53680
1157,"CNBKA",119.97,3.58,3.30,3.10%,1.84%,57.00%,2.56%,1.63%,8.97,5.99,33.90,1.16%,2335
1158,"CNC",3835.72,57.68,56.46,5.20%,5.60%,97.80%,-0.39%,5.55%,4.90,638.61,66.00,-0.75%,830177
1159,"CNCE",159.31,17.90,16.86,7.60%,,4.00%,302.25%,1.21%,0.78,262.21,8.85,-0.56%,82430
1160,"CNCO",9410.24,942.91,36.15,,,,,1.93%,9.25,75.37,9.93,-0.50%,48835
1161,"CNDA",,,,,,,,,,1.34,23.64,0.04%,960
1162,"CNDO",78.20,44.18,30.35,20.30%,0.22%,27.70%,-0.48%,16.69%,7.89,641.78,1.76,-0.56%,364305
1163,"CNET",23.90,22.34,11.82,48.33%,0.08%,10.60%,,0.49%,0.22,259.04,1.02,-4.58%,26082
1164,"CNHI",15889.50,1350.00,936.26,,,,,1.11%,18.78,555.63,11.51,-2.21%,721525
1165,"CNI",47613.72,824.48,821.97,10.21%,,73.10%,-1.39%,0.37%,3.31,921.95,58.17,0.73%,746457
1166,"CNIT",129.92,27.01,11.21,68.09%,,2.40%,0.46%,0.63%,0.66,106.63,5.01,4.16%,87813
1167,"CNK",3387.40,115.69,104.40,0.90%,-3.52%,86.30%,-0.08%,1.92%,2.29,872.39,29.43,0.51%,682152
1168,"CNL",3160.65,61.04,60.28,1.30%,8.92%,75.10%,2.50%,2.32%,4.79,291.42,52.23,0.87%,401874
1169,"CNMD",1234.52,27.21,26.50,1.20%,-4.11%,96.70%,4.59%,4.52%,5.51,217.38,46.34,2.14%,299407
1170,"CNO",3840.16,221.08,219.15,0.70%,-42.16%,99.20%,2.51%,2.04%,3.04,1469.00,16.84,-3.05%,3059201
1171,"CNOB",246.94,5.12,4.38,12.10%,2.99%,38.80%,-0.15%,1.05%,5.09,9.00,48.65,0.87%,5286
1172,"CNP",10661.96,428.88,426.16,0.60%,13.65%,76.10%,-0.01%,2.07%,1.90,4632.78,24.82,-0.16%,5198408
1173,"CNPF",,,,,,,,,,5.03,12.30,1.57%,1651
1174,"CNQ",44191.63,1092.50,1082.15,,,66.60%,-3.00%,0.61%,2.51,2636.75,40.68,0.57%,2457823
1175,"CNQR",4869.61,56.63,47.55,1.80%,4.73%,99.50%,-0.56%,12.54%,7.50,795.00,82.46,-4.11%,1707407
1176,"CNR",68.40,73.55,7.85,50.77%,,58.50%,-0.01%,0.06%,0.30,16.94,0.91,-2.14%,5837
1177,"CNS",1769.97,44.73,18.62,40.30%,0.46%,45.90%,1.72%,18.41%,21.53,159.24,39.45,-0.30%,100372
1178,"CNSI",558.50,22.26,22.07,0.30%,26.53%,91.90%,0.09%,2.18%,2.89,166.79,24.88,-0.84%,230020
1179,"CNSL",774.81,40.25,37.60,1.20%,-7.47%,47.20%,0.11%,7.39%,11.95,232.58,19.55,1.56%,171824
1180,"CNTF",99.00,52.94,52.84,2.74%,,4.20%,-0.36%,0.77%,0.98,413.04,1.79,-4.28%,67412
1181,"CNTY",139.88,24.37,19.40,21.14%,0.74%,42.70%,0.44%,1.27%,0.99,249.07,5.52,-3.83%,203567
1182,"CNVR",1652.21,67.52,63.16,0.40%,-10.00%,96.60%,2.02%,18.77%,13.00,911.38,24.57,0.41%,753258
1183,"CNW",2398.38,57.05,56.52,1.20%,11.39%,95.60%,0.84%,5.18%,3.98,736.40,41.96,-0.19%,757637
1184,"CNX",9857.13,229.77,228.62,0.60%,39.03%,97.30%,0.31%,5.13%,5.44,2156.39,41.95,-2.21%,3093312
1185,"CNY",,,,,,,,,,10.75,42.27,0.24%,72991
1186,"CNYD",12.98,3.92,1.25,68.36%,,29.90%,-0.51%,0.14%,0.34,5.18,3.26,-1.66%,2941
1187,"CO",310.00,72.94,11.12,92.73%,-0.01%,28.20%,0.98%,0.74%,0.57,144.53,4.25,0.00%,115206
1188,"COB",218.92,21.98,20.31,2.60%,69.84%,60.30%,-0.14%,1.79%,24.04,15.09,10.01,0.50%,14032
1189,"COBK",44.70,3.86,3.39,0.10%,-0.10%,40.80%,-1.07%,0.42%,4.07,3.53,11.74,1.38%,700
1190,"COBR",21.02,6.61,5.79,14.55%,0.31%,21.70%,0.07%,0.61%,2.66,13.38,3.16,-0.63%,9214
1191,"COBZ",406.20,40.62,36.00,5.30%,4.16%,72.50%,0.17%,3.38%,13.13,92.80,9.99,-0.10%,87639
1192,"COCO",109.00,87.20,81.75,3.40%,17.01%,72.10%,3.69%,30.89%,24.28,1040.09,1.18,-5.60%,1805957
1193,"CODE",1065.42,59.99,59.43,0.60%,-38.57%,97.60%,-4.23%,13.03%,8.89,870.89,17.55,-1.18%,447019
1194,"CODI",878.09,48.30,39.24,0.90%,3.82%,35.00%,-0.86%,0.60%,2.13,110.22,18.13,-0.28%,67584
1195,"COF",42006.22,572.76,569.92,0.60%,-8.37%,89.50%,-0.20%,1.17%,2.30,2892.72,72.95,-0.53%,6111487
1196,"COG",15932.13,417.29,411.81,1.40%,7.15%,93.70%,0.20%,3.74%,1.90,8111.52,38.84,1.73%,7755562
1197,"COH",13829.04,277.58,274.49,0.80%,-1.25%,92.60%,-1.40%,10.03%,7.36,3738.19,50.42,1.20%,7388973
1198,"COHR",1519.96,24.84,24.57,1.00%,23.95%,94.30%,0.03%,1.57%,3.38,114.50,60.26,-1.52%,114059
1199,"COHU",252.81,25.18,23.65,3.10%,-3.46%,76.00%,-0.30%,2.73%,8.99,71.81,10.05,0.10%,63351
1200,"COKE",763.94,9.27,5.03,34.79%,,38.70%,0.36%,2.42%,3.52,34.49,82.97,0.68%,28359
1201,"COL",10379.30,135.50,134.92,0.50%,8.84%,77.30%,-0.05%,3.77%,6.41,792.70,76.70,0.13%,867067
1202,"COLB",1313.26,51.46,49.66,0.30%,2.66%,89.10%,0.06%,4.67%,10.32,224.90,25.24,-1.10%,228020
1203,"COLM",2796.57,34.87,13.61,38.90%,-0.42%,43.20%,-0.60%,9.36%,11.82,107.77,79.65,-0.69%,104962
1204,"COMM",4646.28,188.49,186.20,,,97.40%,0.66%,0.14%,0.37,731.64,24.51,-0.57%,528218
1205,"CONE",451.53,22.69,21.87,6.50%,46.63%,77.60%,0.36%,4.31%,4.68,201.55,20.00,0.50%,137017
1206,"CONN",1621.24,36.14,24.67,15.10%,-37.00%,82.80%,7.54%,34.97%,4.28,2014.44,45.37,1.14%,1093152
1207,"COO",6178.73,47.86,47.51,0.70%,16.72%,96.60%,0.12%,4.66%,4.59,482.26,130.12,0.79%,356557
1208,"COOL",18.55,46.38,37.13,2.90%,1.28%,5.30%,402.02%,0.64%,0.94,253.24,0.40,-1.25%,43884
1209,"COP",91329.72,1227.55,1227.55,0.02%,-5.39%,67.50%,-0.25%,1.70%,3.60,5798.03,74.65,0.34%,5141659
1210,"COPX",,,,,,,,,,31.32,9.30,-0.64%,63831
1211,"COR",1438.83,46.99,46.02,2.70%,19.61%,99.80%,-0.38%,2.24%,6.48,159.41,30.76,0.46%,102275
1212,"CORE",882.09,11.52,11.23,2.70%,-0.96%,95.20%,1.76%,2.10%,3.71,63.42,76.70,0.17%,77016
1213,"CORI",144.31,17.62,17.37,58.00%,,53.10%,,0.01%,0.00,265.60,7.99,-2.44%,100038
1214,"CORN",,,,,,,,,,259.05,34.97,0.37%,57661
1215,"CORP",,,,,,,,,,13.92,102.15,-0.21%,12230
1216,"CORR",219.58,31.64,31.49,0.10%,46.21%,30.10%,0.24%,0.63%,1.36,146.85,6.95,0.14%,96715
1217,"CORT",386.61,100.68,88.19,0.50%,-66.52%,43.00%,0.03%,4.90%,7.51,574.69,3.94,2.60%,471170
1218,"COSI",21.20,18.28,10.67,8.80%,122.30%,15.20%,0.07%,3.85%,2.43,168.95,1.14,-1.72%,28779
1219,"COST",50590.60,439.88,436.30,0.40%,-9.05%,76.30%,0.04%,0.97%,1.73,2448.25,115.59,0.50%,3005995
1220,"COT",776.87,94.51,92.81,1.50%,25.83%,74.30%,17.48%,0.22%,0.35,597.00,8.14,-0.97%,202828
1221,"COTY",6011.77,384.63,71.47,1.20%,-1.81%,87.90%,0.06%,11.89%,7.96,1068.08,15.92,1.86%,1242509
1222,"COUP",1308.87,74.75,55.84,11.30%,,39.70%,4.66%,2.03%,1.31,862.68,17.41,-0.57%,1008471
1223,"COV",31243.20,450.32,449.10,0.20%,-5.46%,89.30%,-0.24%,1.36%,2.82,2155.86,70.04,0.95%,2961554
1224,"COVR",37.00,26.62,24.03,,,,,0.02%,0.26,20.14,1.40,0.72%,2718
1225,"COVS",260.93,37.49,7.49,,,23.10%,2.29%,13.99%,6.36,164.86,6.92,-0.57%,33773
1226,"COW",,,,,,,,,,36.41,31.41,-0.35%,77547
1227,"COWN",482.02,115.04,101.26,9.20%,10.22%,70.90%,0.20%,6.51%,5.93,1111.84,4.19,0.00%,867618
1228,"CP",27251.57,175.59,175.47,13.80%,,69.60%,4.58%,1.90%,4.82,691.92,154.98,-0.14%,500220
1229,"CPA",5926.49,44.35,33.41,11.74%,,74.70%,0.78%,1.07%,0.66,536.45,133.83,0.15%,268349
1230,"CPAC",1023.79,110.92,21.26,,,10.30%,0.14%,0.06%,0.29,40.83,9.12,-1.19%,74166
1231,"CPB",14099.92,313.75,176.97,0.30%,-4.76%,42.70%,-0.70%,6.37%,7.64,1475.86,45.68,1.65%,1202692
1232,"CPE",375.87,40.46,36.85,0.90%,4.30%,65.00%,0.08%,2.66%,1.55,630.94,8.94,-3.77%,743253
1233,"CPER",,,,,,,,,,2.74,20.99,0.43%,2906
1234,"CPF",669.19,35.92,34.65,0.30%,-92.16%,87.00%,0.54%,1.29%,3.10,144.62,18.62,-0.05%,93842
1235,"CPGI",39.60,38.82,17.69,54.41%,,1.40%,16.27%,0.02%,0.07,45.25,1.02,0.00%,0
1236,"CPHC",47.03,4.18,1.62,17.60%,-1.87%,20.20%,0.72%,0.14%,0.96,2.42,11.16,-0.80%,891
1237,"CPHD",2924.59,69.60,69.53,0.80%,2.02%,,-0.05%,12.73%,11.02,803.47,42.35,0.79%,798059
1238,"CPHI",20.50,43.62,21.93,50.75%,,10.10%,-9.49%,0.43%,0.33,280.80,0.46,-2.98%,677429
1239,"CPI",,,,,,,,,,30.00,26.28,0.08%,61872
1240,"CPIX",79.52,17.87,10.87,37.10%,1.33%,37.70%,-0.71%,2.19%,5.45,43.67,4.43,-0.45%,24285
1241,"CPK",620.16,9.69,9.20,2.60%,7.69%,51.40%,-5.44%,2.29%,6.56,32.18,64.61,0.95%,19196
1242,"CPL",8321.06,482.94,256.95,,,4.30%,-0.57%,0.45%,2.04,571.58,17.32,0.52%,447186
1243,"CPLA",687.58,12.34,10.97,0.30%,2.78%,88.40%,-0.20%,7.57%,10.30,80.59,54.82,-1.62%,102264
1244,"CPLP",1138.02,107.36,84.30,30.67%,,37.70%,-0.26%,0.71%,2.45,242.72,10.76,1.51%,254972
1245,"CPN",9463.65,423.24,420.77,0.40%,-92.10%,88.90%,-5.37%,2.19%,2.34,3930.77,22.56,0.89%,2378989
1246,"CPRT",4482.23,125.87,112.69,0.10%,-1.56%,84.60%,-0.09%,1.39%,2.60,600.40,35.81,0.56%,249907
1247,"CPRX",130.90,65.45,52.85,5.80%,1.06%,14.60%,-53.12%,11.03%,5.90,988.19,2.00,0.00%,392864
1248,"CPS",1148.36,16.95,16.41,1.10%,-8.01%,11.20%,31.52%,1.10%,4.46,40.49,67.75,0.00%,31717
1249,"CPSI",671.61,11.16,10.79,5.70%,-1.70%,83.70%,0.24%,8.83%,6.82,139.74,60.70,0.86%,115485
1250,"CPSL",7.70,3.89,2.59,33.39%,,1.20%,-6.97%,5.07%,2.08,63.00,1.91,-3.48%,2195
1251,"CPSS",174.67,24.43,21.78,6.90%,466.29%,53.50%,0.61%,2.59%,4.13,136.87,7.05,-1.40%,113076
1252,"CPST",679.21,310.14,308.23,0.80%,0.49%,41.20%,2.45%,15.22%,6.24,7511.73,2.12,-3.20%,4618333
1253,"CPT",6070.95,88.64,86.94,1.90%,11.01%,90.30%,-0.39%,2.18%,3.09,614.56,69.03,0.79%,351248
1254,"CPTA",,,,,,,,,4.97,24.44,18.69,0.65%,11092
1255,"CPWR",2256.08,218.19,217.19,0.50%,76.54%,89.40%,1.12%,0.43%,0.58,1615.90,10.29,-0.48%,1100021
1256,"CPXX",75.02,26.05,23.63,0.10%,-97.72%,53.90%,34.00%,0.07%,0.58,29.34,2.69,-6.60%,12284
1257,"CQB",559.76,46.92,44.62,2.40%,18.90%,94.30%,8.50%,7.08%,5.38,587.29,11.72,-1.76%,463823
1258,"CQH",5273.49,231.70,36.00,,,,,0.64%,0.69,334.11,22.58,-0.79%,53871
1259,"CQP",11380.48,337.80,180.06,21.00%,-2.55%,35.90%,0.00%,0.32%,2.71,215.29,33.46,-0.68%,263530
1260,"CQQQ",,,,,,,,,,48.67,32.75,-3.87%,41540
1261,"CR",4098.66,58.72,49.69,1.70%,-7.25%,70.50%,0.38%,1.04%,1.27,406.37,70.24,0.63%,409974
1262,"CRAI",219.22,10.07,9.71,1.80%,41.32%,84.60%,1.08%,1.83%,4.59,38.74,21.47,-1.38%,56931
1263,"CRAY",1334.23,40.69,38.69,4.00%,-9.51%,82.90%,-5.04%,7.55%,5.81,502.61,31.50,-3.93%,517542
1264,"CRBQ",,,,,,,,,,3.85,44.07,-0.38%,1655
1265,"CRCM",398.40,30.98,27.71,2.90%,,59.90%,9.42%,4.61%,3.49,365.67,12.25,-4.74%,231768
1266,"CRD-B",567.04,49.74,26.64,,,35.80%,0.94%,1.97%,10.46,50.23,11.39,-0.09%,44945
1267,"CRDC",83.90,83.90,77.63,0.70%,2.80%,28.80%,8.42%,0.75%,1.57,373.85,1.01,1.00%,187142
1268,"CRDS",28.10,12.89,6.50,2.30%,,22.50%,3.85%,4.07%,1.93,137.12,2.16,-0.92%,88956
1269,"CREE",5845.80,121.94,120.04,0.90%,-9.93%,88.90%,-1.13%,9.65%,5.41,2140.02,46.63,-2.73%,5734772
1270,"CREG",200.39,60.91,33.20,45.34%,0.02%,21.40%,-0.95%,1.82%,1.38,437.32,3.09,-6.08%,200524
1271,"CRESY",692.76,60.45,30.63,,,27.90%,0.23%,0.13%,0.70,57.60,12.06,5.24%,267724
