"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
75,"ACWX",,,,,,,,,4.23,307.99,43.84,-2.38%,720055
76,"ACXM",1333.15,77.15,76.13,1.80%,91.10%,95.60%,0.00%,3.70%,4.64,606.78,16.73,-3.18%,584583
77,"ACY",17.97,1.60,1.18,2.30%,-27.56%,25.00%,-3.57%,0.08%,0.22,4.12,11.81,5.16%,395
78,"ADAT",26.22,41.62,39.84,2.50%,,29.00%,6.63%,0.70%,3.03,91.47,0.65,3.14%,29056
79,"ADBE",33909.33,498.74,496.83,0.10%,-81.65%,91.70%,-0.09%,1.40%,2.58,2695.64,65.66,-3.43%,3248983
80,"ADC",417.68,14.96,14.12,0.10%,7.16%,68.60%,0.17%,2.07%,5.52,53.06,27.96,0.14%,159035
81,"ADEP",98.03,13.07,12.93,1.82%,0.42%,52.10%,-0.01%,5.32%,2.97,231.20,7.34,-2.13%,54451
82,"ADES",423.41,20.23,17.01,16.65%,-0.67%,41.40%,-9.92%,4.60%,5.00,156.60,20.51,-2.01%,172055
83,"ADGE",52.20,52.73,24.28,3.70%,18.17%,5.20%,2.47%,0.42%,1.01,100.45,0.94,-5.05%,49689
84,"ADHD",92.07,13.64,7.32,,,32.80%,4.95%,13.69%,2.63,380.93,6.53,-3.26%,439982
85,"ADI",15003.53,314.21,311.32,0.30%,-5.13%,86.10%,-0.01%,1.80%,2.77,2028.97,46.34,-2.95%,6478838
86,"ADK",85.43,18.10,16.11,3.40%,-10.08%,29.20%,0.90%,2.18%,3.29,106.86,4.52,-4.24%,26342
87,"ADM",30997.87,645.52,631.93,0.30%,-7.50%,75.70%,0.00%,0.79%,1.71,2928.75,47.13,-1.85%,6514053
88,"ADMP",45.42,10.49,8.10,2.30%,-11.39%,14.20%,-25.09%,6.41%,5.31,97.68,4.20,-3.00%,18086
89,"ADMS",252.41,16.76,14.43,13.90%,,46.00%,-0.10%,1.58%,3.33,68.41,14.60,-3.05%,75114
90,"ADNC",167.07,22.70,22.31,1.90%,-68.41%,91.50%,-0.03%,4.44%,6.26,158.26,6.99,-5.03%,78130
91,"ADP",36049.19,482.07,481.35,0.20%,7.95%,76.30%,-0.01%,0.96%,3.05,1516.51,73.19,-2.13%,1910193
92,"ADPT",537.38,20.55,9.80,0.10%,-93.86%,19.40%,-0.18%,1.96%,1.85,103.49,25.34,-3.10%,61180
93,"ADRA",,,,,,,,,0.39,9.72,28.55,0.18%,5688
94,"ADRD",,,,,,,,,10.75,5.03,23.25,-1.90%,1234
95,"ADRE",,,,,,,,,1.84,23.13,39.66,-0.97%,8161
96,"ADRU",,,,,,,,,2.23,6.51,23.29,-2.43%,4248
97,"ADS",13825.86,55.53,54.13,2.60%,0.28%,,-0.06%,3.94%,3.68,579.25,242.00,-2.80%,744651
98,"ADSK",12970.86,227.24,226.50,0.20%,7.07%,93.00%,-0.01%,1.60%,1.36,2670.86,56.07,-1.77%,3800213
99,"ADT",5898.94,174.01,173.54,0.30%,0.77%,93.00%,0.08%,20.61%,19.49,1835.72,33.07,-2.45%,2160490
100,"ADTN",1062.82,54.70,54.40,12.42%,0.06%,98.50%,-0.01%,4.00%,4.81,452.69,18.77,-3.40%,457817
101,"ADUS",209.94,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.78%,4.39,40.69,18.50,-3.24%,27374
102,"ADVS",1726.74,51.56,48.62,0.90%,-88.99%,82.90%,-8.05%,3.39%,5.42,304.60,32.72,-2.30%,603406
103,"ADX",1304.48,93.78,84.61,0.30%,4.07%,19.00%,1.68%,0.96%,6.37,128.22,13.66,-1.80%,130484
104,"ADXS",55.99,19.51,17.72,6.90%,30.55%,10.60%,-0.10%,2.83%,2.04,245.50,2.82,-1.74%,117831
105,"ADZ",,,,,,,,,,1.10,31.15,0.00%,0
106,"AE",188.59,4.22,2.13,50.16%,0.12%,39.20%,-0.06%,2.28%,6.32,7.68,44.50,-0.43%,10211
107,"AEC",1043.28,57.64,55.42,1.20%,-0.14%,86.50%,0.00%,3.36%,5.22,356.32,18.18,0.44%,607852
108,"AEE",9739.57,242.64,242.20,0.14%,3.03%,67.20%,0.17%,2.54%,4.56,1345.51,39.04,-2.74%,2120840
109,"AEG",17632.05,2166.10,1818.62,,,7.40%,-0.03%,0.09%,1.86,862.44,7.87,-3.32%,774442
110,"AEGN",679.58,37.36,36.57,1.30%,6.12%,99.90%,2.10%,7.09%,8.70,297.80,17.33,-4.73%,578575
111,"AEGR",1034.84,29.55,28.53,0.30%,20.46%,,4.47%,32.09%,8.51,1075.38,33.57,-4.14%,805225
112,"AEHR",24.98,11.51,8.75,6.50%,30.99%,14.70%,2.42%,0.16%,0.58,24.59,1.93,-11.06%,44855
113,"AEIS",768.65,39.93,34.67,0.60%,18.26%,91.60%,0.07%,4.81%,4.16,400.63,18.25,-5.17%,585503
114,"AEL",1645.60,74.80,71.75,1.30%,2.31%,,0.00%,7.36%,18.30,288.52,21.45,-2.50%,449413
115,"AEM",6442.23,210.05,209.56,,,78.10%,5.22%,1.47%,1.51,2041.57,29.51,-3.78%,3465234
116,"AEO",2834.79,194.43,183.69,0.60%,73.71%,91.10%,0.20%,14.38%,4.88,5413.81,14.19,-2.67%,4882283
117,"AEP",26446.82,488.67,488.34,0.07%,-24.83%,67.50%,-0.03%,1.44%,3.07,2301.04,53.56,-1.03%,3613972
118,"AEPI",197.87,5.08,3.87,13.70%,-60.21%,71.70%,-0.08%,4.81%,8.11,22.93,37.52,-3.67%,21641
119,"AER",8626.56,212.32,181.43,0.50%,27.97%,38.60%,-0.04%,2.69%,3.80,1284.84,39.25,-3.40%,1519123
120,"AERI",487.59,23.89,23.24,,,75.90%,-17.87%,4.43%,3.98,258.95,20.37,-0.20%,260723
121,"AES",10154.71,723.27,721.89,17.08%,-0.01%,94.90%,0.02%,1.14%,2.26,3631.07,13.47,-4.06%,6248581
122,"AET",28378.64,354.60,353.13,0.10%,15.66%,90.40%,0.06%,1.67%,2.62,2253.95,78.62,-1.76%,2240268
123,"AETI",61.92,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.02%,4.57,10.94,7.51,-0.79%,2502
124,"AEY",23.49,10.04,4.83,24.60%,0.03%,8.40%,-0.19%,0.21%,0.28,36.43,2.35,0.43%,28513
125,"AEZS",78.40,58.51,55.92,7.06%,,21.40%,1.79%,6.69%,3.89,962.90,1.34,0.00%,645976
126,"AF",1241.39,99.55,87.03,0.80%,-2.45%,79.40%,0.00%,7.82%,13.25,513.37,12.19,-2.25%,511808
127,"AFAM",257.58,9.47,7.85,2.80%,167.41%,64.30%,-0.05%,3.63%,5.44,52.38,26.57,-2.32%,46375
128,"AFB",,,,,,,,,0.20,61.33,13.53,-0.37%,82219
129,"AFCB",41.40,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.64,0.57,23.00,0.00%,2824
130,"AFFX",548.22,73.39,72.47,1.30%,3.02%,,0.00%,13.56%,17.70,555.07,7.21,-3.48%,552858
131,"AFG",5164.05,89.22,69.89,0.30%,-4.25%,61.40%,-0.11%,0.67%,1.29,364.54,56.57,-2.26%,765611
132,"AFH",161.60,11.77,9.11,19.13%,5.93%,35.60%,1.38%,4.36%,8.97,44.32,13.59,-1.02%,52080
133,"AFK",,,,,,,,,,35.81,30.43,-1.87%,24727
134,"AFL",26186.29,453.05,439.54,0.30%,-1.09%,65.50%,0.39%,0.86%,1.85,2043.92,56.93,-1.51%,2580201
135,"AFMD",144.27,23.69,19.51,,,54.00%,13.49%,0.00%,0.00,285.71,6.10,0.16%,42402
136,"AFOP",225.30,18.62,13.81,8.20%,-33.84%,42.00%,5.21%,15.04%,4.20,494.39,11.71,-3.22%,212285
137,"AFSI",3174.53,75.62,30.09,14.20%,1.97%,49.80%,0.72%,43.01%,22.18,583.32,41.81,-0.40%,364778
138,"AG",902.48,117.51,112.90,,,,,1.55%,1.50,1169.84,7.36,-4.17%,2081036
139,"AGA",,,,,,,,,,3.24,25.50,0.79%,4435
140,"AGCO",4009.95,93.80,84.91,0.10%,86.86%,93.00%,0.15%,11.50%,6.41,1524.23,42.24,-1.19%,2188082
141,"AGD",,,,,,,,,0.65,38.16,9.54,-1.65%,77256
142,"AGEN",176.16,62.69,58.50,2.10%,-17.59%,48.80%,0.01%,10.14%,12.95,458.15,2.67,-4.98%,257459
143,"AGF",,,,,,,,,,4.05,13.16,-0.92%,1701
144,"AGG",,,,,,,,,,1466.90,109.91,-0.20%,1572242
145,"AGI",1116.95,127.36,126.65,15.16%,,,29.64%,0.81%,3.22,319.14,8.61,-1.82%,727586
146,"AGII",1343.94,26.01,25.55,2.10%,2.82%,89.60%,0.47%,2.11%,5.28,101.93,50.84,-1.61%,83570
147,"AGIO",2218.53,34.46,27.74,15.40%,-58.43%,84.30%,4.71%,9.92%,5.46,504.23,62.70,-2.61%,492766
148,"AGLS",,,,,,,,,,6.43,20.31,-0.10%,17501
149,"AGM",346.25,10.55,10.23,0.80%,-15.94%,72.50%,-0.03%,3.13%,11.61,27.53,32.32,-1.52%,31902
150,"AGN",56612.79,297.18,296.61,0.10%,5.32%,93.60%,-0.09%,1.22%,1.74,2085.74,187.55,-1.55%,3329213
151,"AGNC",7916.61,352.79,352.23,0.40%,14.71%,54.70%,0.04%,1.24%,1.19,3664.18,22.56,0.53%,8621767
152,"AGO",3786.92,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.84%,2.59,1838.24,21.92,-2.06%,1885257
153,"AGOL",,,,,,,,,,0.15,120.34,0.47%,61
154,"AGQ",,,,,,,,,,243.80,47.61,-0.48%,332958
155,"AGRO",1071.56,120.40,117.98,27.41%,,74.30%,0.39%,0.41%,1.87,260.93,8.74,-1.80%,123297
156,"AGRX",111.54,18.59,18.52,0.20%,,59.30%,0.04%,0.88%,3.42,47.80,5.98,-0.33%,33607
157,"AGTC",305.18,16.39,14.38,,,52.00%,0.12%,4.15%,7.89,75.62,17.69,-4.99%,36713
158,"AGU",12434.38,143.75,143.05,0.10%,,70.50%,4.00%,3.67%,7.76,676.71,85.03,-1.70%,1136930
159,"AGX",498.61,14.44,12.44,2.20%,1.60%,76.10%,0.26%,2.50%,2.63,118.38,32.45,-6.02%,92952
160,"AGYS",262.55,22.83,21.70,3.40%,48.64%,83.50%,2.96%,2.70%,10.04,58.39,11.21,-2.52%,64669
161,"AGZ",,,,,,,,,,12.34,113.10,0.20%,9287
162,"AHC",244.52,21.95,18.77,0.80%,-6.40%,72.20%,0.16%,2.37%,7.57,58.78,10.71,-3.86%,67338
163,"AHGP",3868.15,59.86,17.22,4.10%,-11.41%,25.60%,-0.04%,0.86%,3.37,44.18,63.28,-2.07%,30798
164,"AHH",353.01,39.05,30.57,1.50%,22.35%,53.50%,0.01%,1.72%,3.85,137.00,9.02,-0.22%,119617
165,"AHL",2840.96,65.46,64.76,0.10%,-57.06%,91.70%,0.09%,1.01%,1.15,572.24,42.51,-2.05%,673162
166,"AHP",394.56,25.39,17.92,1.30%,22.22%,86.80%,-0.05%,8.92%,15.34,104.26,15.36,-1.16%,46733
167,"AHPI",14.87,8.04,4.47,0.50%,2.55%,37.80%,-0.76%,0.04%,0.09,18.76,1.85,0.00%,279
168,"AHS",725.86,46.50,45.79,0.80%,10.39%,93.40%,0.20%,2.57%,3.73,315.58,15.82,1.35%,415418
169,"AHT",914.33,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.47%,6.81,503.08,10.27,0.29%,682596
170,"AI",590.19,22.92,21.97,1.90%,23.55%,29.00%,-0.03%,13.07%,9.30,308.67,25.73,-0.08%,623512
171,"AIA",,,,,,,,,,39.67,46.56,-1.00%,16132
172,"AIG",74212.03,1426.88,1423.52,0.03%,2.39%,85.70%,0.14%,1.13%,2.09,7717.68,50.42,-3.06%,18613168
173,"AIMC",752.46,26.74,25.74,1.50%,-10.09%,95.20%,-3.75%,8.70%,14.49,154.63,27.65,-1.74%,165145
174,"AIN",1085.02,31.80,28.24,0.20%,1.60%,95.70%,-15.02%,2.61%,9.82,75.14,33.00,-3.28%,94289
175,"AINV",1957.84,236.74,236.17,,,47.70%,-0.06%,0.53%,0.71,1768.08,8.17,-1.21%,1447789
176,"AIQ",238.42,10.73,9.99,0.10%,-15.71%,85.80%,0.04%,1.77%,4.66,37.90,21.88,-1.53%,36907
177,"AIR",953.93,39.88,37.69,4.40%,5.22%,96.50%,-39.18%,6.36%,8.79,272.89,23.03,-3.72%,339394
178,"AIRI",74.69,7.10,6.26,10.90%,,6.40%,,0.18%,1.07,10.47,10.57,0.48%,649
179,"AIRM",2207.67,39.15,35.63,7.40%,-2.10%,98.50%,-0.01%,23.41%,24.66,338.23,54.06,-4.13%,324921
180,"AIRR",,,,,,,,,0.82,58.58,17.41,-3.37%,21209
181,"AIRT",30.44,2.36,1.62,1.90%,6.83%,29.70%,0.79%,0.62%,0.76,13.32,12.85,-0.39%,5850
182,"AIT",1923.43,41.48,38.00,1.60%,2.15%,88.80%,0.17%,2.55%,6.21,155.96,44.95,-3.06%,161556
183,"AIV",4816.96,146.19,145.00,0.50%,-19.85%,99.80%,0.07%,2.84%,4.46,924.07,32.78,-0.52%,863329
184,"AIXG",1577.95,111.28,94.51,,,3.30%,0.30%,0.79%,13.36,55.99,13.51,-4.72%,50536
185,"AIZ",4546.91,71.38,70.41,1.90%,-0.15%,99.70%,0.13%,3.55%,5.48,456.78,62.05,-2.59%,849081
186,"AJG",7207.02,158.99,157.00,0.50%,11.50%,81.20%,-0.02%,0.66%,1.52,688.53,44.82,-1.13%,1073654
187,"AKAM",10523.91,178.16,172.42,0.10%,-16.03%,85.00%,-4.05%,2.34%,2.50,1607.91,58.28,-1.34%,1291081
188,"AKAO",147.52,17.71,17.71,,,91.60%,-0.02%,2.47%,5.81,75.22,8.10,-2.76%,26928
189,"AKBA",430.93,20.26,15.95,,,42.80%,0.58%,7.57%,10.75,112.35,20.75,-2.44%,72263
190,"AKER",16.61,4.90,3.56,,,20.60%,-4.81%,0.13%,0.20,22.71,3.11,-8.26%,10980
191,"AKG",358.86,172.53,144.64,6.42%,,63.00%,2.36%,0.71%,6.49,158.89,1.99,-4.33%,160404
192,"AKO-A",2502.07,157.76,84.06,,,,,0.04%,11.10,2.87,15.91,0.32%,17361
193,"AKO-B",2822.85,146.11,114.96,,,11.80%,-1.32%,0.29%,8.87,37.14,19.31,-0.05%,24335
194,"AKP",,,,,,,,,1.38,17.08,13.54,-0.37%,13421
195,"AKR",1690.03,59.32,58.76,0.90%,-17.98%,,0.00%,4.13%,9.03,268.67,28.39,-0.35%,211882
196,"AKRX",3816.36,104.13,82.05,2.50%,-7.38%,83.70%,0.03%,13.91%,9.85,1158.03,36.02,-1.72%,1268684
197,"AKS",1241.12,177.05,174.77,0.70%,11.62%,51.40%,0.05%,23.50%,3.97,10356.17,6.34,-9.56%,18685888
198,"AL",3434.85,102.38,96.12,2.40%,14.71%,85.30%,0.01%,2.17%,2.88,723.10,32.65,-2.68%,927921
199,"ALB",4591.91,78.24,77.94,0.10%,23.72%,82.70%,0.43%,11.25%,6.08,1443.45,56.30,-4.07%,1287113
200,"ALCO",278.13,7.36,6.71,0.80%,9.28%,29.30%,-0.05%,1.81%,9.05,13.40,37.08,-1.88%,8023
201,"ALCS",5.95,3.29,2.61,0.50%,120.81%,49.70%,-13.95%,2.42%,1.03,61.48,1.78,-1.66%,34414
202,"ALD",,,,,,,,,,23.03,48.21,-0.39%,114966
203,"ALDR",362.33,30.81,28.48,23.20%,,90.60%,-0.01%,1.58%,3.47,129.48,11.41,-2.98%,109909
204,"ALDW",1164.56,62.51,11.50,81.60%,0.01%,7.00%,0.40%,2.79%,1.95,165.02,18.45,-0.97%,118581
205,"ALDX",32.64,5.57,5.52,1.30%,,81.00%,,0.76%,2.66,15.80,5.90,0.68%,9297
206,"ALE",2035.58,42.63,42.33,0.30%,9.41%,69.70%,0.07%,5.70%,11.86,203.28,47.01,-1.55%,426548
207,"ALEX",1755.13,48.74,45.34,1.50%,1.67%,76.50%,-0.01%,3.87%,10.33,169.66,35.59,-1.17%,272394
208,"ALFA",,,,,,,,,,13.81,38.64,-2.20%,8935
209,"ALG",484.91,12.15,11.83,0.40%,-1.66%,90.20%,0.01%,1.97%,6.89,33.79,39.07,-2.10%,41047
210,"ALGN",3860.95,80.79,68.52,0.60%,14.13%,81.80%,0.06%,4.36%,4.18,715.10,46.63,-2.43%,913371
211,"ALGT",1978.00,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,4.71%,5.56,118.84,109.51,-1.12%,153685
212,"ALIM",219.20,42.98,40.99,0.80%,-41.41%,91.00%,2.25%,4.59%,7.26,259.35,5.01,-1.76%,238124
213,"ALJ",1010.72,69.37,26.47,62.10%,0.58%,44.00%,-0.10%,29.12%,8.26,932.89,13.94,-4.32%,986250
214,"ALK",5753.53,134.24,133.40,0.50%,4.19%,92.30%,0.01%,8.39%,8.59,1303.48,42.68,-0.42%,2422689
215,"ALKS",6186.11,145.83,144.93,0.60%,2.82%,97.40%,0.00%,3.18%,5.85,788.39,41.52,-2.12%,508421
216,"ALL",26714.78,433.40,432.60,0.10%,-1.14%,77.30%,-0.03%,2.56%,5.05,2190.27,61.01,-1.02%,2758661
217,"ALLB",65.97,4.02,3.47,48.47%,-0.13%,50.20%,-7.10%,0.13%,1.06,4.10,16.43,0.11%,500
218,"ALLE",4544.49,96.20,96.02,0.20%,97.54%,,,,,641.06,46.70,-1.14%,601909
219,"ALLT",356.26,33.11,30.28,15.57%,,56.10%,-229.49%,6.97%,6.57,321.02,10.53,-2.14%,132408
220,"ALLY",10603.14,479.78,404.55,,,68.30%,0.03%,2.30%,2.62,3563.22,21.23,-3.94%,4868460
221,"ALN",42.25,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.35,33.33,1.22,0.00%,44425
222,"ALNY",6075.93,76.35,64.77,8.10%,0.31%,76.70%,-0.04%,7.46%,8.16,592.56,76.58,-3.77%,558148
223,"ALOG",863.31,12.42,12.30,0.40%,16.40%,97.30%,-0.06%,3.83%,6.08,77.36,69.27,-0.35%,94877
224,"ALOT",100.28,7.72,5.27,10.40%,-26.27%,38.90%,-4.39%,0.04%,0.37,6.34,12.99,0.00%,0
