"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
21,"ABBV",81573.84,1608.00,1589.52,0.06%,-15.30%,69.70%,1.64%,0.59%,1.38,6830.57,50.73,0.75%,4124721
22,"ABC",15658.84,230.28,226.26,0.20%,3.83%,88.70%,-0.41%,2.42%,3.23,1698.60,68.00,0.16%,1117831
23,"ABCB",482.58,24.02,21.75,2.90%,8.57%,66.70%,-5.26%,1.66%,4.18,86.50,20.09,-0.50%,47016
24,"ABCD",91.80,47.56,11.39,71.14%,-2.66%,15.20%,-18.01%,0.05%,0.17,32.25,1.93,-0.52%,5859
25,"ABCO",2214.99,36.06,35.97,0.30%,-18.77%,96.80%,1.13%,6.90%,11.10,223.71,61.42,1.24%,227468
26,"ABFS",827.21,25.79,24.30,3.40%,14.80%,94.90%,-1.81%,7.34%,4.33,411.98,32.08,1.65%,357403
27,"ABG",1502.43,30.50,30.26,1.70%,-8.80%,95.20%,-3.49%,3.49%,3.74,282.06,49.26,0.45%,314096
28,"ABIO",19.39,10.83,13.24,2.60%,30.72%,15.40%,-2.18%,24.47%,2.20,1474.37,1.79,0.56%,507130
29,"ABM",1518.17,55.33,50.69,1.80%,10.30%,82.10%,0.66%,1.73%,4.27,205.39,27.44,-0.25%,136691
30,"ABMC",2.63,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.34,17.12,0.12,0.83%,11473
31,"ABMD",1114.12,39.59,39.38,1.90%,-0.53%,99.70%,2.52%,11.30%,12.40,358.74,28.14,-0.18%,302166
32,"ABR",305.52,43.40,37.49,0.50%,-12.15%,60.00%,1.77%,0.38%,1.34,106.93,7.04,-0.14%,142178
33,"ABT",60815.27,1567.00,1543.45,0.10%,0.71%,69.20%,1.28%,0.71%,1.57,6969.56,38.81,0.23%,7269567
34,"ABTL",160.66,8.90,8.78,8.62%,-44.21%,57.70%,6.16%,0.52%,0.16,274.39,18.05,0.17%,167178
35,"ABX",22068.90,1085.00,1161.10,,,73.90%,2.90%,1.04%,0.78,15604.28,20.34,1.24%,19743850
36,"ACAD",2141.83,89.50,90.64,0.10%,1.13%,89.60%,1.33%,10.82%,7.52,1304.76,23.93,-2.37%,770588
37,"ACAS",4245.93,286.50,267.13,1.10%,-2.90%,63.20%,2.70%,0.95%,1.12,2259.81,14.82,-0.27%,2485124
38,"ACAT",617.72,13.42,12.66,0.50%,6.34%,92.90%,2.84%,5.89%,3.49,213.30,46.03,0.66%,209144
39,"ACC",3796.29,104.78,104.12,0.60%,30.79%,99.00%,2.42%,2.15%,2.73,820.86,36.23,0.78%,1113580
40,"ACCL",697.98,55.66,55.13,0.92%,-17.68%,89.30%,-0.65%,1.72%,1.17,814.27,12.54,0.48%,1205600
41,"ACCO",680.46,113.60,112.60,0.30%,-22.86%,,-3.79%,14.76%,24.44,680.05,5.99,0.17%,575638
42,"ACCU",,,,,,,,,,21.56,26.96,0.60%,55600
43,"ACE",33056.01,340.89,338.34,0.40%,3.41%,93.80%,0.67%,1.10%,2.17,1712.95,96.97,0.86%,1434935
44,"ACET",524.85,27.87,26.89,2.30%,9.01%,65.20%,-0.70%,1.68%,1.35,333.80,18.83,-0.32%,249940
45,"ACFC",26.20,6.57,14.49,1.20%,,31.70%,-45.06%,0.08%,0.15,75.32,3.99,-2.44%,20058
46,"ACFN",66.39,18.09,20.47,2.70%,46.92%,37.70%,-12.19%,12.48%,10.92,233.97,3.67,-1.08%,112305
47,"ACG",1802.41,242.91,242.79,,,25.70%,1.94%,0.11%,0.23,1171.61,7.42,0.13%,388622
48,"ACGL",7273.98,131.63,127.98,0.90%,-4.44%,93.50%,1.08%,1.86%,5.83,408.78,55.26,0.51%,241643
49,"ACH",5023.15,543.04,156.18,,,2.00%,-1.29%,1.66%,17.47,148.64,9.25,0.65%,128800
50,"ACHC",2561.05,50.04,46.86,0.30%,-54.53%,72.50%,-2.31%,13.37%,18.00,348.12,51.18,-0.12%,246736
51,"ACHN",345.03,96.65,96.45,0.10%,-0.71%,94.40%,-0.50%,17.32%,7.33,2279.97,3.57,-0.83%,1246619
52,"ACI",867.64,212.14,209.58,0.54%,-1.29%,61.30%,-1.38%,18.36%,4.14,9294.70,4.09,3.54%,7622263
53,"ACIM",,,,,,,,,,4.06,62.19,0.71%,988
54,"ACIW",2247.73,39.13,38.05,1.00%,-2.00%,98.90%,-2.76%,5.64%,7.58,282.96,57.45,0.09%,280338
55,"ACLS",239.80,109.75,108.37,0.50%,-8.04%,52.50%,7.03%,0.78%,0.96,878.82,2.18,0.23%,813009
56,"ACM",2889.06,96.30,88.92,1.00%,-16.19%,72.20%,0.12%,0.53%,0.79,601.51,30.00,0.94%,430090
57,"ACMP",10281.52,178.04,174.30,0.10%,0.04%,72.40%,-1.79%,0.58%,2.36,429.80,57.75,0.93%,263812
58,"ACN",52279.11,636.70,507.49,0.30%,14.44%,82.00%,1.01%,2.76%,4.33,3236.76,82.11,0.45%,2025298
59,"ACNB",110.97,5.98,5.84,1.70%,3.04%,7.90%,12.90%,0.03%,0.54,3.74,18.55,0.43%,1418
60,"ACO",1475.80,32.60,24.80,6.40%,0.97%,72.30%,2.26%,5.99%,7.88,188.76,45.27,9.48%,1671485
61,"ACOR",1341.28,40.32,40.53,1.80%,17.11%,99.80%,-1.39%,8.28%,7.63,439.50,33.27,-2.32%,1013605
62,"ACPW",67.68,19.34,18.10,0.30%,-53.60%,46.30%,4.51%,2.21%,4.61,86.75,3.50,2.94%,67504
63,"ACRE",377.41,27.98,25.98,1.20%,-84.65%,57.30%,8.20%,3.11%,3.23,250.11,13.49,-0.44%,173479
64,"ACRX",485.52,41.46,42.40,0.10%,13.46%,86.40%,5.85%,11.04%,7.45,628.37,11.71,-0.34%,287739
65,"ACST",128.95,103.99,48.36,,,,,0.10%,0.10,493.06,1.24,0.81%,234967
66,"ACT",25424.10,132.50,173.04,0.40%,-46.41%,78.10%,15.52%,1.22%,1.55,1362.35,191.88,0.13%,763671
67,"ACTG",702.72,48.33,46.17,1.60%,-3.37%,82.20%,12.49%,17.68%,12.21,668.22,14.54,2.25%,535674
68,"ACTS",169.67,68.69,65.49,5.61%,,6.00%,18.14%,0.01%,0.10,55.15,2.47,0.41%,23140
69,"ACU",49.14,3.19,2.75,10.80%,-1.71%,39.10%,2.89%,0.12%,0.63,5.18,15.41,0.00%,0
70,"ACUR",87.80,47.46,47.87,1.40%,-12.51%,64.40%,0.49%,1.00%,2.17,220.38,1.85,5.11%,1030807
71,"ACW",187.97,47.59,47.00,0.10%,1.25%,90.80%,-0.58%,6.98%,11.94,274.80,3.95,-2.23%,160445
72,"ACWI",,,,,,,,,1.03,1446.25,57.04,0.40%,3758317
73,"ACWX",,,,,,,,,0.34,498.70,45.81,0.61%,74740
74,"ACXM",2752.83,75.01,75.89,0.40%,-4.15%,92.10%,2.19%,2.56%,3.36,578.20,36.70,-0.24%,287182
75,"ACY",28.39,1.54,1.12,45.74%,,24.80%,-1.03%,0.08%,0.20,4.30,18.40,4.25%,7660
76,"ADAT",39.96,35.36,39.76,1.80%,40.66%,27.00%,15.00%,1.54%,2.56,239.22,1.13,-13.74%,409848
77,"ADBE",34127.01,499.37,494.68,0.10%,-92.28%,92.70%,0.69%,1.06%,1.43,3661.98,68.34,1.94%,6234318
78,"ADC",385.88,12.98,12.42,5.90%,12.65%,73.20%,7.05%,1.33%,1.28,129.18,29.72,0.30%,28130
79,"ADEP",203.96,11.03,10.90,0.30%,-94.48%,53.30%,0.55%,4.71%,1.70,302.91,18.50,2.49%,338490
80,"ADES",559.89,10.11,10.11,5.60%,0.18%,49.90%,8.24%,2.06%,2.10,99.20,55.38,2.35%,91362
81,"ADGE",102.93,49.02,26.46,11.70%,13.79%,5.10%,8.04%,0.38%,4.88,20.64,2.10,-0.94%,30817
82,"ADHD",241.26,11.13,7.13,,,21.70%,53.15%,0.91%,0.66,97.69,21.68,-4.87%,51911
83,"ADI",15789.93,311.01,310.31,0.40%,2.98%,85.30%,-1.47%,1.84%,2.81,2036.77,50.77,0.16%,2169706
84,"ADK",63.35,14.73,13.02,19.99%,,22.90%,7.86%,0.60%,2.32,33.43,4.30,-1.15%,13004
85,"ADM",27037.14,663.00,643.85,0.30%,-5.20%,75.40%,0.06%,1.66%,2.15,4976.76,40.78,0.27%,3791431
86,"ADMP",664.91,104.88,7.47,45.63%,-0.56%,12.90%,7.73%,0.68%,0.70,73.31,6.34,-1.71%,132781
87,"ADNC",253.14,22.01,21.51,1.80%,-97.02%,76.80%,-9.69%,1.58%,2.02,167.93,11.50,5.99%,215718
88,"ADP",36487.57,478.40,481.11,0.20%,16.29%,76.80%,0.57%,0.97%,2.31,2016.68,76.27,0.08%,1710591
89,"ADRA",,,,,,,,,0.62,12.74,28.01,0.54%,1295
90,"ADRD",,,,,,,,,5.61,6.73,24.79,0.49%,6964
91,"ADRE",,,,,,,,,0.48,30.80,34.98,1.19%,178268
92,"ADRU",,,,,,,,,1.02,4.32,24.81,0.53%,1892
93,"ADS",13781.41,49.20,46.23,1.00%,-1.20%,,-1.82%,8.67%,5.14,780.09,280.11,0.25%,467132
94,"ADSK",12085.33,223.10,225.15,0.30%,-5.64%,92.80%,-0.10%,2.03%,1.69,2702.57,54.17,0.07%,3346484
95,"ADT",6195.56,196.00,182.85,0.30%,11.15%,93.00%,-2.86%,22.07%,8.75,4615.00,31.61,0.99%,3941406
96,"ADTN",1478.05,57.18,55.36,0.30%,6.85%,98.10%,-0.60%,5.21%,4.79,602.76,25.85,0.43%,223646
97,"ADUS",280.25,10.79,9.90,6.80%,,76.70%,1.20%,4.98%,3.42,144.17,25.98,2.61%,129890
98,"ADVS",1550.53,51.11,48.77,0.50%,-82.97%,87.20%,0.09%,3.09%,5.96,252.60,30.34,-0.85%,190872
99,"ADX",1185.47,92.69,83.49,0.30%,28.10%,19.80%,-0.61%,0.99%,6.71,122.92,12.79,0.63%,60614
100,"ADXS",39.26,7.48,11.95,8.30%,,7.50%,,2.68%,1.39,229.28,5.25,-0.76%,91068
101,"AE",283.03,4.22,2.47,47.40%,-4.40%,38.20%,-1.10%,1.67%,5.61,7.32,67.10,-0.27%,4882
102,"AEC",844.14,49.95,62.35,1.60%,-10.12%,84.90%,-2.42%,6.08%,6.86,552.33,16.90,0.18%,460268
103,"AEE",9371.64,242.60,242.26,0.10%,12.00%,63.70%,0.44%,1.83%,2.78,1596.17,38.63,0.63%,768237
104,"AEG",19493.76,2112.00,1959.49,,,7.10%,-1.55%,0.04%,0.70,988.16,9.23,1.21%,605268
105,"AEGN",822.94,38.67,37.74,1.50%,-9.94%,99.90%,3.06%,7.32%,10.04,275.25,21.28,2.16%,261638
106,"AEGR",1827.31,29.05,27.23,0.10%,-96.37%,,9.04%,12.44%,4.57,741.41,62.90,-2.28%,680928
107,"AEHR",27.12,10.81,8.37,5.80%,6.64%,12.00%,4.94%,0.33%,0.71,39.01,2.51,2.45%,18358
108,"AEIS",1096.13,40.28,37.06,0.60%,-52.01%,93.40%,3.58%,2.66%,1.91,515.37,27.21,-1.41%,324831
109,"AEL",1339.05,65.13,66.02,3.30%,0.75%,,-0.74%,15.72%,15.35,676.09,20.56,0.64%,741991
110,"AEM",5854.33,173.62,173.63,,,74.60%,0.70%,2.18%,1.60,2358.76,33.72,0.75%,4095183
111,"AEO",2651.25,192.82,170.57,0.80%,51.45%,75.70%,-3.93%,8.81%,2.94,5111.50,13.75,1.10%,2789332
112,"AEP",24400.21,486.93,486.92,0.10%,-2.21%,65.50%,0.25%,1.31%,2.20,2902.32,50.11,0.82%,2327441
113,"AEPI",239.71,5.60,4.37,11.60%,6.91%,56.10%,2.65%,1.21%,0.55,95.82,42.79,-1.95%,45361
114,"AER",4398.44,113.51,83.08,0.25%,-3.40%,68.20%,-0.42%,1.23%,0.74,1380.30,38.75,-0.39%,1088003
115,"AERG",1.02,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,12.49,61.51,0.01,-3.48%,37911
116,"AERI",19.39,1.01,22.75,2.50%,,75.60%,,0.67%,1.34,114.12,19.26,3.88%,105201
117,"AERT",6.69,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.43,38.23,0.14,-3.57%,6700
118,"AES",10848.04,742.00,712.92,0.10%,-98.89%,90.50%,-5.86%,1.90%,2.22,6091.06,14.62,0.90%,2876463
119,"AET",25316.62,365.90,355.35,0.40%,20.20%,92.70%,-0.31%,1.21%,1.59,2692.10,69.19,5.23%,5126536
120,"AETI",73.08,8.00,4.74,27.90%,-15.83%,32.80%,40.89%,0.41%,0.45,43.62,9.13,0.33%,31516
121,"AEY",26.95,10.00,4.83,45.42%,0.03%,8.10%,3.71%,0.20%,0.21,44.24,2.69,2.86%,72466
122,"AEZS",37.92,29.63,65.60,7.06%,,21.40%,3.59%,4.80%,1.24,2536.71,1.28,0.00%,633923
123,"AF",1280.25,97.58,82.52,2.50%,-1.13%,72.90%,-3.81%,5.35%,9.32,473.39,13.12,0.69%,510015
124,"AFAM",269.76,9.30,7.83,5.10%,-9.19%,65.60%,6.62%,2.64%,2.93,70.54,29.00,1.40%,54806
125,"AFB",,,,,,,,,0.27,90.97,13.00,0.23%,24378
126,"AFCB",36.54,1.84,1.25,1.40%,24.15%,1.20%,-82.93%,0.20%,0.63,4.03,19.90,-0.40%,1
127,"AFFM",42.38,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.63,4.45,2.75,0.00%,180
128,"AFFX",521.25,71.60,71.19,0.70%,0.40%,,4.05%,13.30%,7.51,1261.09,7.28,-3.58%,1135119
129,"AFFY",34.49,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,54.17,341.20,0.92,-2.13%,301017
130,"AFG",5157.70,91.40,72.76,0.30%,-23.88%,62.80%,-1.50%,1.29%,2.86,327.60,56.43,0.66%,261671
131,"AFH",104.45,8.22,7.99,2.60%,-83.74%,35.30%,4.80%,1.63%,5.53,23.63,12.71,0.47%,11186
132,"AFK",,,,,,,,,,24.23,30.22,0.10%,6931
133,"AFL",29169.72,462.06,445.32,0.30%,-6.79%,66.30%,-0.06%,0.85%,1.91,1976.67,63.13,0.54%,1491438
134,"AFOP",212.31,18.38,12.85,12.40%,-20.26%,32.00%,5.91%,13.87%,2.93,607.16,11.55,-2.86%,669506
135,"AFSI",2475.59,74.28,29.87,14.00%,14.50%,45.60%,-12.65%,35.80%,9.21,1161.15,33.33,-2.66%,1225539
136,"AG",1426.47,117.02,112.55,,,,,1.52%,1.37,1247.40,12.19,4.37%,2288246
137,"AGA",,,,,,,,,,0.89,14.06,0.00%,0
138,"AGCO",5074.54,97.40,89.83,0.80%,81.04%,93.10%,-0.20%,6.84%,4.51,1363.86,52.10,0.97%,687106
139,"AGD",,,,,,,,,0.12,49.51,9.84,0.10%,58867
140,"AGEN",91.04,30.35,50.98,3.10%,3.41%,14.60%,-16.60%,4.54%,3.76,616.60,3.00,-1.64%,625651
141,"AGF",,,,,,,,,,1.27,11.21,0.00%,0
142,"AGG",,,,,,,,,,1603.97,107.77,0.00%,708997
143,"AGI",1334.57,127.71,126.98,15.16%,,,29.59%,0.96%,3.59,340.80,10.45,6.74%,608636
144,"AGII",1194.87,26.60,26.14,1.60%,-4.70%,86.50%,-3.07%,1.36%,2.75,129.30,44.92,1.51%,93623
145,"AGIO",728.29,22.75,17.26,0.40%,,84.70%,170.96%,11.54%,8.05,247.20,32.02,-1.33%,128031
146,"AGLS",,,,,,,,,,15.08,21.33,-0.05%,9000
147,"AGM",325.72,10.84,10.15,1.20%,-16.65%,71.20%,2.08%,0.94%,3.10,30.68,30.04,-0.66%,15553
148,"AGN",36972.38,296.80,296.54,0.17%,-18.69%,87.40%,-1.17%,0.93%,1.17,2362.39,124.57,-0.32%,1964496
149,"AGNC",8220.92,373.00,355.83,0.30%,3.13%,54.40%,3.17%,2.43%,1.37,6307.36,22.04,-0.36%,4110382
150,"AGO",4274.37,182.90,178.81,1.30%,9.89%,96.90%,0.52%,2.41%,1.99,2168.21,23.37,-0.17%,1244467
151,"AGQ",,,,,,,,,,485.73,75.98,9.26%,1102622
152,"AGRO",975.84,121.98,120.10,27.41%,,68.90%,1.03%,0.50%,2.80,215.92,8.00,2.83%,193764
153,"AGU",12974.22,147.00,143.21,0.10%,,68.70%,2.11%,1.07%,2.05,743.34,88.26,0.05%,503060
154,"AGX",393.76,14.09,11.76,3.30%,8.39%,61.80%,-3.05%,1.11%,1.21,107.67,27.94,-0.07%,52732
155,"AGYS",294.60,22.15,21.38,2.90%,9.74%,82.30%,1.19%,1.37%,6.42,45.63,13.30,-0.23%,25768
156,"AGZ",,,,,,,,,,22.33,111.55,-0.13%,28828
157,"AH",855.88,98.49,68.62,35.88%,,55.40%,-6.97%,9.14%,15.31,409.55,8.69,-0.23%,318792
158,"AHC",209.78,21.94,18.67,0.10%,,68.40%,1.89%,0.88%,2.76,59.69,9.56,7.42%,84264
159,"AHGP",3645.06,59.86,16.47,4.10%,-12.85%,23.50%,1.22%,0.62%,2.67,38.09,60.89,0.13%,27009
160,"AHH",174.20,19.16,9.26,0.90%,,69.50%,4.02%,2.97%,2.58,106.46,9.09,0.78%,366223
161,"AHL",2577.91,66.72,64.66,0.90%,-0.66%,,3.17%,1.10%,1.59,446.59,38.64,0.13%,299296
162,"AHP",271.52,16.11,15.56,0.10%,163.56%,37.90%,,2.06%,1.36,235.91,16.85,-0.41%,491787
163,"AHPI",18.30,8.03,4.45,0.50%,,41.60%,-3.86%,0.07%,0.29,9.83,2.28,-9.16%,59549
164,"AHS",655.76,45.99,45.54,1.20%,30.20%,89.20%,-0.29%,1.94%,3.05,290.06,14.26,-1.04%,252626
165,"AHT",772.61,79.90,73.54,0.40%,0.31%,70.30%,-3.95%,4.30%,3.99,793.25,9.67,1.15%,449789
166,"AI",426.94,16.67,15.06,2.27%,-0.37%,33.80%,-1.05%,6.28%,6.02,157.08,25.61,0.08%,78735
167,"AIA",,,,,,,,,,23.98,45.36,1.20%,25954
168,"AIG",72248.10,1475.05,1471.10,0.03%,-5.55%,86.40%,-0.15%,0.88%,1.43,9054.98,48.98,-1.23%,26900868
169,"AIMC",910.52,26.78,25.99,2.80%,-5.78%,95.20%,2.68%,7.03%,11.94,153.07,34.00,0.24%,101554
170,"AIN",1130.86,31.75,28.09,0.10%,-15.89%,94.30%,1.33%,1.38%,3.60,107.29,35.62,0.76%,107290
171,"AINV",2024.92,224.74,224.21,0.21%,2.16%,55.00%,-1.00%,2.23%,3.00,1662.94,9.01,0.67%,2780778
172,"AIQ",306.08,10.64,9.93,2.20%,,83.90%,3.29%,1.34%,3.07,43.40,28.77,0.21%,28453
173,"AIR",1054.94,38.60,37.49,2.40%,-3.64%,93.70%,3.46%,8.51%,9.44,337.93,27.33,-0.22%,176796
174,"AIRI",49.11,5.71,5.03,0.10%,,7.00%,4.99%,0.00%,0.00,4.51,8.60,-0.81%,1213
175,"AIRM",2068.17,38.93,35.22,8.30%,-6.10%,98.50%,-4.74%,16.89%,17.47,340.31,53.12,1.88%,251237
176,"AIRT",28.30,2.45,1.55,0.10%,6.56%,29.10%,1.57%,0.15%,0.74,3.14,11.57,1.05%,11377
177,"AIT",2080.66,42.08,38.36,2.10%,-2.75%,88.20%,-1.73%,1.30%,2.71,184.15,49.45,-0.02%,77330
178,"AIV",4322.23,145.33,143.86,0.80%,5.73%,,3.18%,4.08%,4.10,1432.03,29.74,-0.83%,1888353
179,"AIXG",1637.47,101.14,104.91,,,4.60%,-23.38%,1.21%,13.03,97.44,16.19,-0.49%,104165
180,"AIZ",4716.58,73.64,71.11,1.70%,-1.50%,97.20%,1.12%,4.77%,5.27,643.34,64.05,0.25%,454572
181,"AJG",5920.18,129.80,132.69,0.30%,-5.12%,76.00%,-2.53%,0.81%,1.55,695.34,45.61,0.00%,325928
182,"AKAM",10730.84,178.76,172.97,0.40%,51.16%,96.10%,2.89%,6.48%,4.58,2447.10,60.03,0.54%,6327600
183,"AKG",190.51,85.05,162.76,6.42%,,63.00%,4.91%,0.38%,2.37,262.46,2.24,0.90%,471801
184,"AKO-A",2918.56,157.76,,,,,,,1.62,7.14,18.50,2.61%,22006
185,"AKO-B",3364.24,151.00,114.96,,,10.60%,1.27%,0.09%,2.54,40.16,22.28,3.15%,53341
186,"AKP",,,,,,,,,0.02,33.01,12.49,-0.32%,27749
187,"AKR",1473.57,55.46,54.87,1.23%,-23.38%,,2.94%,3.08%,5.33,316.82,26.57,1.18%,291299
188,"AKRX",2309.71,96.24,74.04,0.60%,-16.49%,82.80%,-3.31%,10.60%,9.26,847.55,24.00,0.29%,525389
189,"AKS",939.07,135.90,134.23,1.60%,10.47%,47.50%,-0.31%,28.26%,5.24,7234.30,6.91,0.88%,4919483
190,"AL",3387.39,101.75,95.84,0.80%,-92.56%,94.50%,7.78%,1.73%,2.10,788.77,33.29,2.09%,626073
191,"ALAN",2.45,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.96,9.62,0.44,0.00%,17502
192,"ALB",5311.19,81.39,80.93,0.30%,5.17%,80.40%,-2.13%,1.80%,2.42,601.73,65.26,0.69%,245603
193,"ALCO",270.20,7.28,6.73,53.00%,,79.20%,183.71%,0.89%,4.51,13.26,37.10,-1.33%,9722
194,"ALCS",33.36,3.26,2.67,18.12%,-50.17%,53.20%,-2.31%,0.28%,0.71,10.53,10.24,-3.03%,568
195,"ALD",,,,,,,,,,36.45,47.90,0.40%,20258
196,"ALDW",925.03,62.50,11.50,81.60%,,6.50%,-14.46%,2.69%,1.31,237.18,14.80,0.27%,256580
197,"ALE",1980.85,39.80,40.53,0.30%,18.92%,60.50%,0.06%,1.79%,4.83,149.78,49.77,0.40%,115500
198,"ALEX",1645.13,43.10,47.32,3.50%,-4.49%,71.70%,1.13%,2.79%,5.81,227.18,38.17,-1.24%,87305
199,"ALFA",,,,,,,,,,26.29,39.05,0.08%,17240
200,"ALG",610.81,12.07,11.77,0.10%,33.08%,89.50%,-0.05%,0.59%,2.56,27.01,50.61,-2.82%,20224
201,"ALGN",4364.60,79.97,67.95,5.20%,-52.99%,78.30%,-1.76%,3.54%,1.93,1246.73,54.58,-0.15%,740440
202,"ALGT",1748.99,18.42,14.53,19.90%,-0.05%,79.00%,-1.74%,3.53%,4.76,107.62,94.93,1.44%,110840
203,"ALIM",210.40,31.59,29.67,0.10%,-90.47%,82.90%,-0.63%,7.16%,6.37,333.52,6.66,-0.89%,117110
204,"ALJ",924.64,62.90,28.79,62.10%,12.07%,43.20%,0.46%,21.97%,10.15,623.25,14.70,1.31%,407894
205,"ALK",5650.11,69.34,68.36,0.50%,-5.97%,93.10%,-6.35%,3.65%,3.15,791.95,81.49,2.55%,958846
206,"ALKS",6984.96,136.11,143.84,0.70%,6.01%,93.90%,5.32%,2.21%,3.36,946.23,51.32,-1.55%,642199
207,"ALL",23980.29,452.80,448.26,0.10%,2.26%,78.80%,0.83%,0.85%,1.52,2508.55,52.96,0.49%,2195570
208,"ALLB",70.95,4.61,3.96,0.40%,-5.14%,48.30%,-9.91%,0.13%,0.39,13.52,15.39,0.00%,0
209,"ALLE",4774.41,96.20,96.02,0.20%,97.54%,,,,,1355.17,49.63,-0.98%,891951
210,"ALLT",529.57,32.71,29.86,15.57%,,56.10%,-239.01%,10.87%,8.18,397.01,16.19,-0.06%,300202
211,"ALN",40.16,34.62,16.21,67.20%,,1.40%,-65.35%,0.71%,0.44,258.38,1.16,6.42%,660997
212,"ALNY",4913.39,62.42,56.00,0.20%,108.64%,87.30%,7.57%,5.37%,4.61,653.10,78.72,-3.48%,767503
213,"ALOG",1199.26,12.44,12.31,1.00%,29.04%,98.40%,4.57%,2.93%,5.43,66.41,96.38,-0.31%,28137
214,"ALOT",105.38,7.49,3.46,8.50%,3.41%,35.20%,4.69%,0.16%,0.74,7.62,14.07,3.99%,8214
215,"ALQA",61.10,7.11,5.22,30.60%,78.63%,0.50%,372.09%,0.17%,0.10,83.17,8.60,1.18%,45355
216,"ALR",2870.53,81.74,77.10,1.10%,1.70%,90.90%,1.65%,7.45%,8.36,686.98,35.12,-0.62%,269053
217,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.17,16.29,0.03,0.00%,20
218,"ALSK",104.22,47.16,47.58,1.80%,25.41%,27.00%,3.15%,1.05%,1.15,434.89,2.21,-0.90%,196604
219,"ALSN",5644.48,184.40,180.92,0.80%,-94.92%,60.60%,22.86%,0.67%,1.65,738.36,30.61,3.10%,2213537
220,"ALTI",53.78,11.59,4.57,60.60%,,2.80%,17.78%,3.61%,4.51,36.55,4.64,-4.33%,16495
221,"ALTR",11122.96,319.99,320.45,0.10%,-0.93%,91.50%,-2.24%,1.23%,1.14,3449.05,34.76,0.09%,3576668
222,"ALTV",48.23,5.78,5.38,0.20%,52.97%,22.50%,6.21%,2.15%,3.67,31.47,8.35,-3.47%,16010
223,"ALU",10125.14,2393.65,2564.43,,,10.50%,-1.26%,0.52%,1.02,13140.87,4.23,-1.63%,8523747
