"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
53,"ACIW",2490.31,39.13,38.09,0.80%,-34.56%,98.90%,1.41%,11.15%,12.85,330.58,63.65,1.45%,149436
54,"ACLS",244.87,109.07,108.08,1.40%,2.07%,49.30%,-5.35%,1.48%,2.23,714.92,2.24,1.58%,605839
55,"ACM",2928.08,99.26,87.76,1.00%,-42.81%,73.10%,2.18%,1.05%,1.42,647.38,29.50,0.96%,390868
56,"ACMP",9859.58,178.04,164.32,31.43%,84.03%,73.30%,36.50%,0.56%,2.77,331.75,55.38,2.01%,206701
57,"ACN",50375.28,642.30,635.93,0.30%,8.81%,81.20%,-2.77%,1.89%,3.71,3239.72,78.43,0.35%,2201515
58,"ACNB",107.97,5.97,5.84,1.70%,0.99%,6.90%,5.91%,0.05%,0.71,3.91,18.08,0.06%,805
59,"ACO",1014.65,32.50,24.82,1.50%,-18.41%,71.60%,-0.29%,6.96%,19.67,87.79,31.22,-0.10%,72979
60,"ACOR",1339.67,40.32,40.48,1.80%,30.36%,86.70%,3.39%,6.33%,8.11,316.25,33.23,0.42%,509219
61,"ACPW",56.15,19.30,19.04,1.20%,14.88%,45.00%,-12.07%,1.69%,3.01,107.28,2.91,-0.34%,53958
62,"ACRE",134.44,10.22,28.13,1.20%,,54.00%,74.76%,3.17%,2.89,308.84,13.16,0.00%,243429
63,"ACRX",336.67,41.46,42.41,0.40%,13.46%,82.30%,20.15%,8.36%,5.40,657.20,8.12,2.92%,510693
64,"ACST",138.62,85.57,30.60,,,,,0.57%,3.16,54.82,1.62,4.52%,32349
65,"ACT",21590.87,132.50,173.01,0.50%,-24.76%,71.30%,5.65%,0.93%,1.10,1463.53,162.95,-0.15%,750694
66,"ACTG",722.53,48.33,48.72,2.20%,5.98%,97.80%,11.69%,14.30%,10.73,649.45,14.95,1.84%,384048
67,"ACTS",173.83,68.71,65.49,5.61%,,5.20%,-1.08%,0.02%,0.32,50.80,2.53,0.00%,55405
68,"ACTV",909.35,62.76,52.37,3.30%,19.85%,82.50%,18.00%,5.50%,1.42,2029.78,14.49,0.00%,0
69,"ACU",47.55,3.19,2.76,13.20%,8.51%,38.10%,13.13%,0.10%,0.57,4.67,14.91,-0.47%,20344
70,"ACUR",76.88,47.46,47.80,0.10%,-98.32%,64.40%,-1.73%,1.81%,1.96,442.07,1.62,-1.22%,183023
71,"ACW",157.99,47.59,46.87,0.20%,1.25%,91.40%,-2.42%,6.17%,8.10,356.63,3.32,0.30%,510584
72,"ACWI",,,,,,,,,0.91,1067.00,56.64,0.66%,912668
73,"ACWX",,,,,,,,,1.11,332.87,46.26,0.48%,118649
74,"ACXM",2456.81,73.78,74.61,1.70%,29.54%,92.30%,1.68%,3.40%,5.36,472.91,33.30,1.00%,311188
75,"ACY",24.60,1.54,1.12,45.74%,,25.10%,6.31%,0.14%,0.36,4.43,15.94,-1.59%,9835
76,"ADAT",38.07,31.21,34.09,0.40%,26.31%,25.70%,-0.84%,0.53%,2.70,67.54,1.22,2.52%,125340
77,"ADBE",28346.44,504.12,498.03,0.10%,-92.30%,92.10%,1.05%,1.41%,1.79,3927.18,56.23,0.52%,2458849
78,"ADC",396.79,12.98,12.50,5.58%,11.65%,67.10%,5.46%,2.14%,4.67,57.28,30.56,0.10%,94168
79,"ADEP",93.73,10.12,10.89,0.40%,-85.87%,53.30%,-1.82%,0.99%,0.45,240.62,9.26,1.20%,82803
80,"ADES",479.01,10.08,9.40,6.10%,2.16%,50.40%,3.61%,3.57%,3.83,87.61,47.54,2.61%,112094
81,"ADGE",82.65,48.62,12.96,11.70%,12.54%,5.20%,-14.88%,0.79%,4.41,23.05,1.70,-1.16%,5500
82,"ADHD",143.28,9.02,16.84,,,15.40%,0.87%,1.21%,3.23,63.15,15.89,0.51%,53947
83,"ADI",15384.75,309.12,307.61,0.10%,5.46%,87.50%,1.01%,1.68%,2.90,1784.07,49.77,1.41%,1195460
84,"ADK",58.64,14.73,13.60,19.99%,,16.10%,14.98%,1.21%,6.32,25.94,3.98,0.00%,9234
85,"ADM",27323.60,664.00,642.86,0.20%,-3.77%,75.70%,1.84%,1.11%,1.68,4237.15,41.15,3.13%,6584015
86,"ADNC",207.27,21.64,21.52,1.80%,-96.72%,86.90%,3.48%,2.27%,3.71,131.69,9.58,-2.34%,821604
87,"ADP",38302.38,480.10,477.90,0.20%,20.60%,76.70%,-1.78%,0.81%,2.21,1753.06,79.78,0.92%,1922628
88,"ADRA",,,,,,,,,7.92,0.86,29.70,-0.27%,500
89,"ADRD",,,,,,,,,2.11,4.95,24.62,0.64%,4502
90,"ADRE",,,,,,,,,0.16,27.01,37.83,-0.58%,9855
91,"ADRU",,,,,,,,,3.92,4.45,24.26,0.37%,500
92,"ADS",11843.35,48.71,47.38,3.10%,-0.13%,,-2.32%,17.14%,20.56,395.00,243.14,-0.59%,716338
93,"ADSK",9711.54,223.10,222.58,0.30%,2.61%,92.20%,3.40%,1.94%,1.22,3550.93,43.53,2.81%,4242387
94,"ADT",9406.95,217.00,210.26,0.20%,-7.26%,93.00%,3.11%,12.88%,10.99,2463.48,43.35,-1.12%,4725847
95,"ADTN",1460.84,57.95,54.84,12.42%,-0.06%,97.40%,-6.63%,6.52%,6.44,555.11,25.21,3.40%,531838
96,"ADUS",285.37,10.79,9.90,44.00%,-0.50%,76.20%,5.52%,6.05%,5.01,119.71,26.46,2.00%,70479
97,"ADVS",1791.75,51.58,48.77,0.50%,-96.98%,86.90%,-3.08%,3.14%,4.98,307.34,34.74,2.42%,187194
98,"ADX",1155.81,92.69,83.66,0.10%,117.13%,19.70%,-1.89%,1.04%,8.66,100.27,12.47,-4.59%,424148
99,"ADXS",16.62,4.78,18.90,4.80%,,2.10%,,0.12%,0.09,245.17,3.48,1.75%,104810
100,"AE",229.08,4.22,2.19,47.40%,-4.40%,38.60%,3.10%,3.74%,8.10,10.15,54.31,0.43%,4122
101,"AEC",773.71,49.95,62.35,1.10%,-6.63%,89.50%,12.57%,6.08%,5.80,653.16,15.49,2.31%,482602
102,"AEE",8913.12,242.60,242.30,0.14%,1.19%,64.20%,3.23%,1.72%,2.63,1579.08,36.74,0.19%,2145561
103,"AEG",17613.75,2013.00,1993.15,,,7.20%,-2.10%,0.09%,1.99,930.44,8.75,3.06%,1285212
104,"AEGN",836.09,38.67,37.39,0.80%,-3.43%,98.40%,-1.08%,6.97%,12.86,202.71,21.62,2.42%,180375
105,"AEGR",1980.93,29.05,27.24,0.80%,-71.11%,,-1.75%,9.77%,4.11,647.88,68.19,5.54%,1329447
106,"AEHR",27.76,10.64,8.10,7.90%,9.95%,11.70%,42.32%,0.13%,0.26,38.84,2.61,-7.12%,60024
107,"AEIS",964.65,39.88,37.02,0.50%,-60.86%,90.50%,-0.80%,1.82%,1.58,428.50,24.19,4.95%,599282
108,"AEL",1509.33,64.25,66.00,3.90%,3.94%,,3.18%,22.12%,11.25,1297.16,23.49,2.98%,823855
109,"AEM",4564.53,172.57,173.44,,,74.60%,0.71%,0.98%,0.88,1927.85,26.45,-2.18%,2536836
110,"AEO",3128.02,192.73,170.62,0.10%,-29.85%,80.70%,2.14%,6.79%,2.53,4578.67,16.23,1.44%,2544168
111,"AEP",23162.14,486.29,486.47,0.07%,-13.47%,65.00%,-0.02%,1.06%,1.45,3574.10,47.63,0.25%,2524186
112,"AEPI",293.67,5.60,4.43,0.10%,250.31%,54.50%,6.38%,3.31%,0.92,158.86,52.46,0.42%,86170
113,"AER",2358.72,113.40,83.19,0.20%,94.18%,68.10%,2.75%,0.87%,2.32,311.48,20.80,0.19%,122399
114,"AERG",1.13,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,12.33,62.32,0.01,0.00%,2464
115,"AERI",11.30,0.97,8.60,2.60%,,,,0.06%,0.05,107.43,11.60,-2.03%,57890
116,"AERT",5.20,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.47,37.24,0.10,-4.55%,9934
117,"AES",10855.46,742.00,740.66,0.10%,-3.13%,92.70%,-1.54%,1.03%,1.76,4347.13,14.63,0.27%,3719602
118,"AET",24782.06,371.10,366.25,0.20%,-6.19%,93.40%,-0.45%,1.46%,1.87,2864.95,66.78,1.27%,4075515
119,"AETI",70.99,8.00,4.42,32.20%,-12.76%,23.20%,67.92%,0.85%,0.94,40.10,8.87,0.45%,43754
120,"AEY",25.90,10.00,4.89,0.90%,15.39%,7.80%,2.36%,0.02%,0.09,11.24,2.59,-0.76%,5350
121,"AEZS",26.31,25.54,30.64,7.06%,,21.40%,4.19%,3.67%,1.73,649.09,1.03,-1.90%,3483493
122,"AF",1335.51,97.20,82.62,1.40%,-3.06%,76.00%,0.31%,6.09%,9.59,524.10,13.74,2.69%,744617
123,"AFAM",219.62,9.30,8.30,0.20%,5.68%,62.30%,-3.01%,3.37%,8.15,34.31,23.61,3.37%,40783
124,"AFB",356.95,28.74,,18.96%,,8.40%,0.26%,,1.06,117.70,12.42,0.32%,73413
125,"AFCB",36.37,1.99,1.20,1.10%,-4.36%,6.40%,-12.37%,0.34%,1.84,2.23,18.25,0.00%,0
126,"AFCE",1040.29,23.60,22.89,1.10%,-2.99%,94.70%,2.37%,2.47%,3.15,179.20,44.08,2.44%,162128
127,"AFFM",37.29,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.22,12.89,2.42,20.40%,1296
128,"AFFX",563.13,71.60,71.23,1.10%,9.30%,,-0.30%,11.87%,6.67,1267.12,7.86,-1.44%,749035
129,"AFFY",30.74,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,31.37,589.17,0.82,-3.53%,316578
130,"AFG",5166.98,91.00,72.65,0.30%,-42.65%,62.60%,0.04%,0.65%,1.50,314.40,56.78,1.30%,129555
131,"AFH",105.72,8.13,5.72,1.90%,-86.91%,41.60%,-9.81%,2.72%,3.89,40.06,13.00,0.00%,43252
132,"AFK",,,,,,,,,,27.35,31.39,0.67%,6737
133,"AFL",30896.12,464.32,451.62,0.40%,-6.35%,65.50%,2.39%,1.32%,3.06,1943.96,66.54,0.50%,1922175
134,"AFOP",286.91,18.06,12.65,12.60%,-29.08%,30.00%,-1.74%,17.55%,2.15,1031.40,15.89,6.15%,732955
135,"AFSI",3035.02,74.06,31.37,0.80%,27.56%,54.80%,3.86%,27.06%,17.85,475.79,40.98,1.56%,375885
136,"AG",1121.26,116.92,112.42,,,,,0.87%,0.77,1263.35,9.59,-2.64%,1423090
137,"AGA",,,,,,,,,,4.71,14.11,0.00%,0
138,"AGCO",5596.60,97.40,89.96,0.20%,81.04%,93.40%,2.67%,5.55%,4.68,1066.51,57.46,0.95%,880985
139,"AGD",,,,,,,,,0.39,96.18,5.02,0.60%,73601
140,"AGEN",77.99,30.35,37.63,4.50%,85.15%,25.60%,29.62%,5.40%,2.94,691.19,2.57,-0.77%,152570
141,"AGF",,,,,,,,,,9.20,14.32,-1.98%,1260
142,"AGG",,,,,,,,,,916.88,107.09,0.10%,1362947
143,"AGI",1609.15,127.71,126.71,15.16%,,,29.59%,2.32%,8.53,344.33,12.60,-1.33%,219303
144,"AGII",1218.68,26.96,26.10,1.80%,0.21%,88.80%,-2.16%,1.57%,4.46,91.80,45.20,2.12%,75133
145,"AGIO",66.94,3.72,25.08,3.50%,,30.50%,,4.87%,7.96,153.40,17.98,5.89%,101434
146,"AGLS",,,,,,,,,,3.67,21.99,0.00%,2302
147,"AGM",379.29,10.84,10.14,1.50%,-8.44%,69.60%,2.03%,1.51%,6.04,25.36,34.98,0.98%,32312
148,"AGN",29288.27,296.50,307.02,0.17%,-0.98%,86.00%,-0.70%,0.94%,1.42,2036.75,98.78,0.19%,2670696
149,"AGNC",8015.11,390.60,383.98,0.30%,5.02%,48.20%,0.96%,2.13%,1.20,6850.99,20.52,-0.97%,5818390
150,"AGO",4411.42,187.80,179.07,1.20%,-81.59%,97.90%,2.94%,3.37%,2.36,2559.21,23.49,0.86%,881131
151,"AGQ",,,,,,,,,,1849.71,16.81,1.27%,1409534
152,"AGRO",819.21,103.44,120.04,27.41%,,68.20%,-0.99%,0.91%,4.82,227.53,7.92,0.51%,109033
153,"AGU",13247.59,149.00,144.44,0.10%,,68.70%,2.08%,1.28%,1.86,999.55,88.91,-0.91%,438850
154,"AGX",317.45,14.00,10.25,2.60%,17.42%,63.60%,-12.40%,2.16%,3.42,64.67,22.68,-0.57%,61894
155,"AGYS",255.68,22.02,21.68,3.60%,20.89%,81.70%,0.53%,1.37%,6.89,43.11,11.61,1.40%,20179
156,"AGZ",,,,,,,,,,30.51,111.38,-0.14%,49752
157,"AH",835.20,98.49,56.47,35.88%,,55.40%,-6.97%,13.47%,17.73,428.96,8.48,0.47%,516273
158,"AHC",159.75,21.94,18.97,0.50%,22.29%,65.70%,0.23%,1.24%,4.40,53.39,7.28,3.12%,38881
159,"AHGP",3264.33,59.86,16.47,72.49%,-0.36%,23.50%,0.95%,0.66%,3.67,29.55,54.53,0.53%,39432
160,"AHH",193.56,19.16,9.26,0.90%,,66.30%,16.43%,6.15%,7.54,75.54,10.10,2.02%,56209
161,"AHL",2664.19,66.19,63.66,0.10%,-30.47%,99.40%,-5.22%,1.22%,1.76,439.65,40.25,0.98%,257187
162,"AHPI",18.06,8.03,4.27,46.76%,,43.30%,-1.19%,0.15%,0.68,9.16,2.25,-2.60%,50600
163,"AHS",637.83,45.99,45.59,0.70%,2.22%,88.90%,1.09%,1.74%,2.35,337.51,13.87,4.13%,231079
164,"AHT",679.93,79.90,73.54,0.50%,4.72%,76.30%,3.87%,1.93%,1.65,863.86,8.51,0.35%,1286970
165,"AI",431.89,16.67,16.17,2.27%,-0.26%,35.50%,-1.61%,4.33%,4.72,148.24,25.91,1.89%,92583
166,"AIA",,,,,,,,,,35.29,48.58,-0.16%,25654
167,"AIG",72159.59,1475.05,1467.28,0.03%,2.31%,86.70%,0.57%,1.22%,1.84,9749.26,48.92,1.37%,9810556
168,"AIMC",798.04,26.78,26.20,2.80%,-5.66%,95.20%,6.02%,4.94%,11.65,111.09,29.80,1.02%,115065
169,"AIN",1111.43,31.72,28.22,0.10%,-13.62%,93.60%,1.00%,0.95%,2.52,106.25,35.04,2.88%,112283
170,"AINV",1886.97,212.98,224.30,0.10%,10.36%,54.00%,-3.68%,2.44%,3.21,1707.28,8.86,0.11%,1351630
171,"AIQ",275.93,10.63,9.95,0.40%,-8.60%,80.60%,3.08%,1.35%,2.35,56.98,25.96,7.90%,39044
172,"AIR",1186.56,38.60,37.47,4.20%,-2.58%,91.60%,6.62%,4.81%,6.09,295.69,30.74,3.36%,252189
173,"AIRI",48.89,5.71,5.03,0.10%,,6.70%,-2.55%,0.01%,0.18,3.49,8.56,-9.89%,2100
174,"AIRM",2101.66,38.93,35.22,7.60%,-4.58%,98.50%,6.13%,26.43%,27.91,333.63,53.98,0.67%,269183
175,"AIRT",28.03,2.45,1.77,24.87%,16.02%,27.50%,-1.75%,0.36%,1.22,5.24,11.46,-0.09%,2092
176,"AIT",1988.12,42.16,38.57,2.00%,-0.12%,88.10%,-1.29%,1.92%,4.09,181.06,47.16,1.05%,118362
177,"AIV",3737.66,145.32,144.52,0.20%,-2.02%,,1.09%,3.03%,4.71,929.25,25.72,0.86%,602785
178,"AIXG",1281.84,98.23,104.75,,,5.80%,-5.88%,1.57%,12.15,135.56,13.05,0.23%,137616
179,"AIZ",4747.25,75.55,69.45,1.50%,-1.22%,95.40%,-2.42%,2.93%,3.79,536.85,62.84,1.68%,424852
180,"AJG",6159.01,129.80,130.16,0.60%,165.08%,78.60%,-0.49%,0.72%,1.40,667.88,47.45,0.06%,685327
181,"AKAM",7922.55,178.24,173.14,0.40%,16.13%,92.20%,3.58%,6.19%,5.27,2034.09,44.45,-1.70%,2679351
182,"AKG",170.95,85.05,75.59,6.42%,,63.00%,4.91%,0.34%,2.99,87.15,2.01,-0.50%,103766
183,"AKO-A",3186.40,140.49,114.96,,,1.60%,7.61%,0.00%,0.14,7.07,22.68,0.40%,8800
184,"AKO-B",4575.33,157.77,,,,,,,6.38,17.26,29.00,1.72%,67525
185,"AKP",,,,,,,,,0.87,28.44,12.03,-0.17%,17177
186,"AKR",1455.83,55.46,54.65,0.10%,-15.28%,,-0.16%,3.71%,8.23,246.13,26.25,0.42%,138240
187,"AKRX",2355.91,96.24,74.05,0.50%,-39.64%,85.00%,-0.31%,12.96%,11.75,816.33,24.48,4.26%,941113
188,"AKS",709.40,135.90,134.37,1.20%,15.59%,47.70%,2.43%,24.25%,5.41,6024.76,5.22,0.77%,6113257
189,"AL",3187.94,101.30,95.90,1.70%,-83.66%,85.90%,14.91%,2.12%,4.27,475.65,31.47,-3.94%,7448196
190,"ALAN",2.67,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.34,27.50,0.48,-4.00%,5900
191,"ALB",5544.76,81.39,80.96,0.10%,2.52%,82.70%,-5.00%,2.59%,3.26,643.28,68.13,1.26%,468663
192,"ALCO",274.81,7.30,3.05,1.60%,11.45%,28.60%,-0.76%,2.28%,5.75,12.08,37.65,0.45%,4324
193,"ALCS",34.05,3.26,2.67,0.20%,-50.17%,55.20%,-1.86%,0.07%,0.20,9.88,10.45,-0.76%,40431
194,"ALD",,,,,,,,,,51.52,48.24,-0.56%,28034
195,"ALDW",873.15,62.50,11.50,81.60%,,7.50%,-39.85%,13.99%,4.13,389.59,13.97,0.94%,113165
196,"ALE",1976.07,39.80,40.54,0.40%,7.42%,59.80%,-0.09%,1.97%,5.45,146.78,49.65,0.28%,214833
197,"ALEX",1625.73,43.10,47.36,3.00%,-4.49%,72.50%,-0.58%,2.18%,6.21,166.43,37.72,-0.24%,362832
198,"ALFA",,,,,,,,,,12.58,36.41,1.17%,27902
199,"ALG",659.89,12.04,11.77,0.20%,-19.94%,89.70%,-0.40%,0.71%,3.17,26.44,54.79,3.11%,10819
200,"ALGN",4309.42,79.97,63.95,0.50%,-12.09%,79.80%,-5.28%,4.36%,2.70,1034.84,53.89,2.28%,767537
201,"ALGT",2000.38,18.63,14.53,0.80%,2.76%,80.80%,-2.98%,4.52%,8.09,81.28,107.38,1.17%,45789
202,"ALIM",63.78,31.58,30.89,0.30%,-79.79%,96.50%,1.49%,3.48%,9.73,110.47,2.02,3.59%,51192
203,"ALJ",812.68,62.90,26.73,64.10%,10.80%,42.60%,12.92%,22.69%,5.95,1019.81,12.92,1.89%,391309
204,"ALK",5302.58,69.78,69.19,0.60%,-4.99%,95.70%,1.44%,2.37%,2.73,599.82,75.99,0.54%,768042
205,"ALKS",5271.39,136.11,135.75,0.60%,11.31%,94.60%,0.51%,1.77%,2.92,823.25,38.73,4.45%,894366
206,"ALL",25046.95,461.10,453.01,0.10%,1.32%,77.00%,-2.56%,1.04%,1.81,2612.47,54.32,1.21%,2191706
207,"ALLB",72.12,4.85,4.35,0.20%,-9.35%,45.90%,-13.46%,0.17%,0.47,15.62,14.88,-0.98%,1200
208,"ALLT",426.21,32.71,29.86,15.57%,,56.10%,-239.01%,8.55%,7.93,321.66,13.03,0.08%,297654
209,"ALN",25.62,34.62,15.60,67.20%,,14.00%,12.46%,0.02%,0.03,93.59,0.74,-1.33%,737465
210,"ALNY",3512.65,62.42,53.76,0.30%,7.46%,81.30%,5.91%,6.06%,4.34,750.10,56.28,5.07%,421895
211,"ALOG",1111.01,12.09,12.30,0.80%,33.01%,94.00%,-2.96%,2.91%,5.89,60.78,91.91,1.02%,42033
212,"ALOT",98.30,7.46,3.44,8.40%,3.64%,33.80%,3.66%,0.21%,1.87,3.82,13.18,3.62%,3683
213,"ALR",2688.26,81.74,77.13,0.10%,10.85%,91.30%,3.32%,7.24%,10.78,518.32,32.89,0.80%,351166
214,"ALSE",0.74,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.18,15.04,0.03,0.00%,9600
215,"ALSK",92.17,46.55,49.66,0.40%,21.54%,26.00%,52.70%,0.52%,0.45,574.07,1.98,-1.98%,599535
216,"ALSN",4956.67,184.40,181.89,0.20%,-96.96%,98.00%,-4.92%,0.78%,3.07,463.88,26.88,-0.19%,491090
217,"ALTI",54.47,11.59,4.57,60.60%,,2.40%,-2.45%,4.09%,1.51,123.97,4.70,-0.21%,16231
218,"ALTR",10257.44,320.45,320.24,0.10%,3.55%,96.50%,4.26%,1.68%,1.61,3337.38,32.01,2.11%,3753312
219,"ALTV",50.18,5.78,5.38,6.63%,-3.29%,21.20%,-29.65%,1.86%,2.00,50.04,8.69,-0.11%,13213
220,"ALU",8971.47,2271.26,2232.64,,,10.80%,11.33%,0.42%,0.40,23458.42,3.95,0.77%,12045406
221,"ALV",8678.52,95.80,95.81,9.65%,-0.04%,43.10%,1.05%,4.03%,10.30,374.80,90.59,0.96%,393120
222,"ALVR",4.11,6.32,9.92,,,,,0.89%,0.31,281.08,0.65,1.56%,42603
223,"ALX",1556.76,5.11,2.10,58.83%,,38.40%,4.86%,1.58%,6.33,5.26,304.65,0.99%,2371
