"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
16,"AAWW",956.47,25.23,24.65,2.30%,12.18%,94.30%,7.13%,11.99%,10.68,276.71,38.80,2.35%,131219
17,"AAXJ",,,,,,,,,2.26,451.74,62.94,0.32%,312688
18,"AB",2502.24,96.24,90.81,0.40%,-0.76%,28.60%,-0.88%,2.11%,4.85,395.48,25.74,-1.00%,231311
19,"ABAX",977.91,22.46,21.12,6.10%,12.85%,97.20%,8.36%,15.44%,22.87,142.62,44.10,1.29%,111873
20,"ABB",54881.60,2308.86,2291.55,,,6.00%,7.49%,0.25%,2.80,2089.67,23.69,-0.34%,1527892
21,"ABBV",87612.85,1590.07,1588.25,0.10%,35.78%,70.40%,0.32%,0.88%,2.47,5674.28,53.84,-2.29%,6269170
22,"ABC",16373.40,225.84,213.91,0.20%,-5.44%,85.60%,-3.01%,2.89%,3.07,2015.39,72.34,-0.22%,1578217
23,"ABCB",550.50,25.16,22.57,2.80%,9.82%,66.20%,4.66%,3.21%,7.86,92.03,22.29,1.87%,39398
24,"ABCD",93.31,44.86,13.09,0.20%,58.18%,11.40%,-4.25%,0.14%,0.63,30.09,2.00,-3.85%,73487
25,"ABCO",1867.33,36.60,36.31,0.80%,61.06%,96.80%,4.40%,9.85%,14.13,253.12,51.21,0.37%,159498
26,"ABG",2008.54,30.66,30.12,1.50%,-17.86%,99.50%,0.75%,4.55%,4.59,298.47,65.24,-0.41%,272615
27,"ABIO",30.70,21.03,17.44,2.60%,21.26%,12.90%,-23.62%,22.40%,6.14,636.70,1.50,2.74%,504976
28,"ABM",1528.80,56.00,50.62,1.80%,7.81%,86.80%,4.26%,2.72%,6.90,199.37,27.07,-0.84%,346444
29,"ABMD",933.96,39.93,39.48,2.90%,2.30%,99.70%,11.32%,20.25%,17.34,461.07,23.40,0.04%,129610
30,"ABR",363.52,50.14,38.30,3.30%,12.66%,47.80%,2.72%,0.37%,1.38,103.05,7.20,-0.69%,157126
31,"ABT",60152.70,1501.94,1498.96,0.20%,6.22%,69.40%,-3.02%,0.73%,1.62,6756.99,40.13,0.20%,3421049
32,"ABTL",122.44,8.99,8.87,8.62%,0.43%,61.80%,17.79%,1.25%,0.43,259.58,14.00,2.79%,136606
33,"ABX",18665.35,1162.95,1161.30,,,73.90%,2.70%,0.91%,1.03,10290.25,15.98,-0.44%,4551746
34,"ACAD",2176.57,98.98,98.75,0.10%,21.15%,92.40%,9.36%,16.06%,8.02,1976.55,22.93,4.27%,1362779
35,"ACAS",4011.36,267.96,263.32,1.60%,-5.63%,67.60%,1.45%,2.24%,2.03,2908.89,15.07,0.67%,3357588
36,"ACAT",484.52,12.90,12.42,2.10%,23.76%,97.30%,3.54%,8.85%,4.75,231.54,36.83,-1.94%,216525
37,"ACC",4101.98,104.91,104.30,0.60%,18.66%,99.00%,1.80%,1.75%,3.35,545.69,38.59,-1.30%,511612
38,"ACCO",702.92,114.11,112.84,0.90%,39.16%,,-0.78%,14.13%,29.18,546.54,6.26,1.62%,580728
39,"ACCU",,,,,,,,,,20.37,27.84,-0.07%,1304
40,"ACE",35431.48,337.70,335.47,0.70%,15.26%,93.20%,-1.43%,1.46%,4.01,1226.74,104.99,0.07%,721633
41,"ACET",505.65,28.73,27.21,0.30%,-4.44%,71.00%,9.37%,4.79%,3.09,421.91,17.80,1.14%,319785
42,"ACFC",65.92,15.51,10.62,0.90%,,51.60%,9.36%,0.13%,0.65,21.74,4.11,-3.29%,15608
43,"ACFN",43.31,22.21,20.48,4.40%,0.72%,35.20%,-14.07%,10.26%,7.14,294.41,2.19,12.31%,3300083
44,"ACG",1792.68,242.91,242.82,,,32.00%,14.35%,0.01%,0.03,820.44,7.37,-0.14%,627522
45,"ACGL",7752.32,134.10,129.14,1.80%,3.78%,91.60%,-0.78%,1.03%,2.76,480.50,57.60,-0.36%,258165
46,"ACH",5983.49,658.25,156.18,,,1.40%,-2.00%,1.40%,25.14,86.68,9.27,1.98%,92764
47,"ACHC",2350.61,50.78,47.14,2.10%,-11.68%,72.50%,2.28%,10.20%,11.34,423.90,46.44,0.32%,437209
48,"ACHN",278.81,96.81,96.51,13.04%,-6.63%,97.10%,5.31%,20.62%,14.01,1420.15,4.25,47.57%,47219152
49,"ACI",749.31,212.27,211.11,0.54%,-1.55%,74.70%,17.72%,15.27%,4.12,7819.54,3.62,2.55%,4900632
50,"ACIM",,,,,,,,,,0.81,65.91,-0.29%,1216
51,"ACIW",2097.15,37.93,37.32,1.50%,26.17%,98.90%,-3.73%,4.85%,7.74,234.10,56.04,1.36%,297931
52,"ACLS",212.39,111.20,109.38,1.20%,3.81%,56.30%,6.58%,2.26%,3.99,620.54,1.93,1.05%,412685
53,"ACM",3285.17,99.25,89.23,1.00%,-23.03%,75.10%,3.81%,2.00%,2.85,625.52,33.57,1.42%,746681
54,"ACMP",12011.15,189.54,176.24,21.30%,-10.74%,72.10%,3.70%,0.77%,3.07,440.63,63.69,0.50%,530706
55,"ACN",56205.67,672.88,637.69,0.30%,0.95%,83.10%,0.73%,2.48%,5.34,2957.31,84.26,0.87%,2021838
56,"ACNB",116.40,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.02%,0.39,3.03,19.50,0.52%,3244
57,"ACOR",1476.14,41.64,40.81,2.00%,14.90%,86.70%,3.52%,7.68%,6.50,481.83,35.56,0.31%,428702
58,"ACPW",63.50,23.09,21.31,0.40%,12.14%,47.60%,23.34%,0.67%,1.15,124.02,2.81,2.18%,39346
59,"ACRE",360.52,28.59,26.00,1.20%,-84.39%,63.40%,5.43%,3.25%,4.33,195.33,12.62,0.08%,216862
60,"ACRX",359.47,43.31,42.67,0.60%,-93.26%,95.40%,7.75%,11.71%,8.44,592.02,8.59,3.49%,915576
61,"ACST",95.27,105.86,50.96,,,,,0.12%,0.14,437.24,0.93,3.33%,139081
62,"ACT",36475.75,174.45,173.48,0.40%,3.72%,93.60%,8.46%,9.22%,6.53,2451.84,208.32,-0.37%,1464384
63,"ACTG",805.47,50.06,48.66,1.90%,22.86%,82.20%,5.55%,21.92%,19.09,558.76,16.34,1.55%,358502
64,"ACTS",138.99,68.47,65.07,5.61%,,5.90%,-1.37%,0.01%,0.11,58.90,2.07,1.97%,58523
65,"ACU",56.18,3.21,2.76,10.70%,-2.55%,37.50%,9.66%,0.13%,0.36,10.43,17.42,-0.46%,7254
66,"ACUR",50.80,48.85,47.81,1.60%,-40.23%,57.80%,-9.33%,0.47%,0.95,237.72,0.99,-4.81%,420571
67,"ACW",252.81,47.70,47.25,0.80%,60.61%,91.10%,4.43%,6.47%,8.82,346.79,5.25,-0.94%,280659
68,"ACWI",,,,,,,,,0.16,1089.91,60.88,0.07%,241123
69,"ACWX",,,,,,,,,0.57,330.44,48.81,0.00%,427557
70,"ACXM",1715.22,76.95,76.01,1.70%,52.79%,93.60%,1.04%,3.99%,4.48,677.44,21.91,-1.70%,644175
71,"ACY",26.57,1.61,1.18,45.74%,,25.40%,1.74%,0.06%,0.20,3.85,17.00,3.03%,3290
72,"ADAT",26.46,38.35,36.93,1.80%,39.09%,30.10%,-0.54%,1.82%,6.81,98.98,0.69,-0.72%,30156
73,"ADBE",33303.12,497.73,495.87,0.10%,23.28%,91.40%,0.30%,1.39%,1.79,3852.40,66.93,0.03%,1338287
74,"ADC",463.91,14.96,14.13,4.30%,12.21%,68.80%,1.96%,1.92%,5.07,53.36,30.78,-0.74%,27577
75,"ADEP",158.56,13.05,12.84,0.20%,-30.17%,56.50%,30.24%,2.80%,1.04,344.46,12.02,-1.07%,188471
76,"ADES",483.49,21.73,20.32,4.20%,1.11%,58.50%,3.41%,3.36%,3.74,182.57,22.59,1.53%,66653
77,"ADGE",109.60,49.82,21.42,41.42%,1.12%,5.30%,12.05%,0.36%,3.75,20.57,2.28,3.64%,1205
78,"ADHD",237.61,13.64,7.32,,,29.20%,12.13%,4.54%,4.40,75.56,17.70,1.61%,57429
79,"ADI",16552.56,314.15,311.22,0.30%,-15.36%,86.20%,-1.27%,1.61%,2.44,2059.57,55.31,4.97%,6813705
80,"ADK",71.62,17.51,14.76,0.50%,-5.40%,23.50%,20.68%,0.46%,2.70,24.93,4.14,1.22%,161346
81,"ADM",29568.95,654.47,640.80,0.30%,21.09%,74.90%,-1.53%,0.90%,1.72,3340.70,45.14,-0.09%,1867049
82,"ADMP",56.27,10.46,17.89,1.90%,-1.97%,23.80%,-12.23%,2.19%,2.21,177.60,5.27,-2.04%,96925
83,"ADMS",314.65,16.71,14.39,13.90%,,,,0.01%,0.02,118.72,19.35,2.76%,112705
84,"ADNC",284.77,22.37,21.99,1.30%,-45.52%,90.10%,7.74%,2.22%,2.88,168.92,12.62,-0.86%,446054
85,"ADP",38379.98,482.10,481.40,0.10%,-5.86%,76.50%,0.50%,1.07%,2.97,1729.20,80.00,0.49%,1244002
86,"ADRA",,,,,,,,,3.30,1.13,29.31,0.00%,0
87,"ADRD",,,,,,,,,0.43,10.68,25.63,0.12%,4132
88,"ADRE",,,,,,,,,0.26,14.01,38.94,1.14%,7710
89,"ADRU",,,,,,,,,0.33,8.58,25.90,0.31%,8805
90,"ADS",14430.70,54.21,52.82,1.00%,3.24%,,-3.32%,9.95%,5.33,986.32,267.25,0.39%,462634
91,"ADSK",12503.23,227.87,227.14,0.30%,2.40%,92.80%,-1.16%,1.34%,1.17,2615.76,54.51,-0.66%,2046713
92,"ADT",5868.74,174.25,173.77,0.40%,13.15%,93.00%,-6.44%,20.43%,12.19,2912.55,33.75,0.21%,1308871
93,"ADTN",1269.45,56.42,54.06,0.30%,12.64%,99.20%,-1.05%,6.89%,4.94,754.45,22.69,0.84%,525121
94,"ADUS",259.73,10.95,10.00,0.50%,121.21%,86.50%,10.38%,2.42%,2.55,94.96,23.81,0.38%,42372
95,"ADVS",1607.92,51.47,48.54,0.90%,18.40%,90.40%,3.00%,3.99%,6.86,282.32,31.59,1.12%,157564
96,"ADX",1285.01,94.14,84.76,0.30%,8.45%,19.50%,-0.82%,0.98%,6.48,128.22,13.67,0.15%,95273
97,"ADXS",61.82,19.02,17.33,4.00%,207.02%,9.50%,43.19%,1.38%,0.86,278.18,3.37,3.69%,293545
98,"ADZ",,,,,,,,,,1.19,25.60,0.00%,0
99,"AE",282.11,4.22,2.13,50.16%,0.12%,38.70%,0.25%,2.23%,3.51,13.54,68.78,2.89%,9376
100,"AEC",1056.99,57.57,55.32,1.80%,-3.36%,85.80%,-3.00%,3.47%,6.18,310.92,17.96,-2.18%,514516
101,"AEE",9552.34,242.63,242.24,0.30%,5.97%,64.90%,2.89%,2.80%,3.39,2001.31,39.00,-0.94%,1548451
102,"AEG",19076.78,2117.29,1812.65,,,7.10%,-1.04%,0.03%,0.41,1179.36,8.97,-0.44%,583715
103,"AEGN",874.30,37.98,37.18,1.90%,-13.44%,99.90%,1.15%,7.10%,11.53,229.00,23.20,0.78%,172609
104,"AEGR",1004.09,29.48,27.45,0.20%,20.52%,,7.88%,23.44%,4.98,1293.16,34.93,2.55%,751286
105,"AEHR",25.70,11.03,8.36,6.90%,12.41%,14.40%,17.36%,0.27%,1.31,17.37,2.16,-7.30%,16178
106,"AEIS",785.61,41.11,35.82,0.70%,6.67%,92.40%,4.74%,4.10%,2.61,562.43,19.12,0.05%,480125
107,"AEL",1766.82,74.33,71.29,3.10%,1.45%,,-1.99%,12.72%,17.05,531.93,24.23,1.94%,417169
108,"AEM",5355.31,174.44,174.11,,,74.60%,0.70%,4.46%,3.79,2051.15,30.70,0.00%,717320
109,"AEO",2049.08,194.41,174.85,0.90%,65.58%,81.40%,8.36%,13.90%,4.41,5517.55,10.85,2.94%,3791022
110,"AEP",26390.49,488.08,487.73,0.10%,-14.83%,66.10%,0.84%,1.04%,1.61,3155.93,53.49,-1.07%,2232097
111,"AEPI",208.10,5.60,4.39,11.10%,-43.26%,61.20%,-6.60%,3.86%,5.42,31.29,36.80,-0.97%,52681
112,"AER",10123.67,211.35,180.29,0.50%,64.67%,37.70%,1.43%,0.68%,1.49,826.22,47.86,-0.08%,468218
113,"AERI",386.53,23.44,22.78,,,90.90%,0.85%,2.73%,5.85,106.48,16.73,1.46%,335407
114,"AES",10488.27,725.33,723.91,0.10%,-98.91%,94.60%,0.27%,1.52%,2.22,4959.21,14.39,-0.48%,6109323
115,"AET",28402.58,357.40,355.95,0.40%,17.41%,90.70%,-1.11%,1.17%,1.64,2550.36,79.17,-0.38%,1735842
116,"AETI",50.98,8.17,4.91,14.10%,5.49%,29.00%,-9.37%,0.62%,1.17,26.16,6.34,1.60%,5055
117,"AEY",27.90,10.00,4.80,26.30%,1.78%,8.20%,0.61%,0.47%,0.51,44.55,2.77,-0.72%,48948
118,"AEZS",59.99,56.07,54.54,7.06%,,21.40%,1.87%,6.14%,4.82,695.68,1.07,0.00%,445908
119,"AF",1332.23,99.42,86.89,2.40%,-2.05%,78.00%,4.57%,7.29%,14.12,448.57,13.59,1.42%,509092
120,"AFAM",200.72,9.45,7.83,10.00%,12.10%,66.10%,1.66%,2.87%,3.62,62.08,21.83,2.78%,55228
121,"AFB",,,,,,,,,1.45,66.78,13.83,0.80%,120452
122,"AFCB",38.92,1.81,0.89,2.50%,-8.12%,1.00%,19.87%,0.28%,1.13,2.18,21.75,1.16%,9418
123,"AFFX",616.19,72.75,71.81,1.50%,32.88%,,-7.18%,14.35%,10.07,1023.03,8.73,3.07%,895003
124,"AFG",5347.03,89.52,70.21,0.50%,-4.24%,62.30%,-0.87%,0.73%,1.73,297.14,59.64,-0.15%,416640
125,"AFH",179.49,11.64,8.65,8.60%,138.89%,27.10%,-8.23%,1.83%,2.58,61.52,15.89,3.05%,111702
126,"AFK",,,,,,,,,,38.72,33.35,-0.03%,75487
127,"AFL",28397.37,454.14,440.60,0.40%,2.02%,65.60%,-2.71%,0.99%,2.38,1836.55,63.07,0.86%,2460872
128,"AFOP",395.44,18.47,13.72,8.30%,-34.88%,31.10%,2.35%,20.08%,3.61,762.13,21.90,2.29%,627030
129,"AFSI",3193.71,75.43,30.11,14.30%,19.83%,47.90%,0.80%,30.68%,14.34,644.24,42.69,0.83%,389949
130,"AG",1023.43,117.50,112.92,,,,,1.40%,1.49,1059.80,8.68,-0.34%,823385
131,"AGA",,,,,,,,,,2.72,17.75,1.25%,2701
132,"AGCO",5228.53,93.92,85.46,0.90%,86.58%,92.70%,-1.85%,7.77%,5.25,1265.11,56.20,0.95%,894322
133,"AGD",,,,,,,,,0.28,46.90,10.47,0.19%,17197
134,"AGEN",198.51,62.23,57.75,2.90%,3.38%,47.30%,270.87%,7.26%,5.90,711.04,3.28,2.82%,432207
135,"AGF",,,,,,,,,,34.14,16.70,0.54%,52099
136,"AGG",,,,,,,,,,1103.48,108.78,-0.09%,1151718
137,"AGI",1102.94,127.36,126.65,15.16%,,,29.64%,0.58%,2.20,333.02,8.66,0.00%,227003
138,"AGII",1298.82,26.17,25.72,2.10%,8.06%,89.90%,-0.40%,1.79%,3.53,130.44,50.00,0.75%,120313
139,"AGIO",1453.15,33.96,27.98,15.60%,10.19%,72.20%,10.02%,6.81%,4.27,445.95,42.62,-0.40%,348964
140,"AGLS",,,,,,,,,,9.86,21.05,0.00%,0
141,"AGM",339.83,10.57,10.26,2.40%,18.72%,69.60%,-0.33%,2.21%,6.81,33.25,32.48,1.03%,13779
142,"AGN",49115.25,297.56,297.00,0.10%,0.68%,91.70%,1.43%,1.39%,0.89,4645.23,164.15,-0.55%,1553176
143,"AGNC",8382.29,352.79,352.20,0.10%,89.89%,56.10%,0.54%,2.28%,1.87,4312.00,23.82,0.25%,4464858
144,"AGO",4537.99,179.58,177.46,1.40%,-60.56%,96.40%,-1.60%,2.39%,2.30,1842.93,25.51,0.95%,1301225
145,"AGQ",,,,,,,,,,286.68,58.75,0.46%,173729
146,"AGRO",1197.98,120.40,118.36,27.41%,,72.80%,-2.04%,0.35%,1.78,233.90,9.91,-0.40%,182138
147,"AGRX",109.50,18.59,18.56,0.20%,,,,0.00%,0.00,439.77,6.01,2.04%,51856
148,"AGTC",301.59,14.08,12.07,10.40%,,17.40%,,0.86%,1.35,76.83,23.87,11.44%,83199
149,"AGU",13070.66,143.95,143.61,0.10%,,68.70%,2.16%,0.92%,2.18,606.20,90.89,0.10%,665494
150,"AGX",488.37,14.33,11.89,3.30%,-7.80%,67.80%,9.92%,2.60%,3.57,86.68,33.90,-0.53%,139646
151,"AGYS",328.06,22.47,21.33,1.50%,-2.03%,80.70%,-0.71%,2.01%,8.85,48.43,14.56,-0.27%,35043
152,"AGZ",,,,,,,,,,18.91,112.33,0.05%,12521
153,"AHC",264.34,22.01,18.78,4.30%,14.38%,71.60%,6.91%,2.06%,3.34,115.45,12.18,1.42%,58471
154,"AHGP",3932.80,59.86,16.47,4.00%,-18.95%,25.30%,6.20%,0.68%,2.80,39.80,64.99,-1.08%,46656
155,"AHH",318.58,32.31,32.01,1.40%,24.15%,66.80%,0.23%,1.33%,7.04,60.35,9.84,-0.20%,51641
156,"AHL",3030.72,65.43,64.61,1.10%,40.65%,95.10%,-2.58%,1.30%,1.40,601.14,46.34,0.04%,329921
157,"AHP",424.61,25.38,16.78,1.20%,43.96%,79.40%,78.31%,3.03%,3.71,137.07,16.61,-0.72%,380963
158,"AHPI",18.31,8.03,4.45,0.50%,2.55%,38.50%,-9.09%,0.00%,0.00,13.99,2.39,4.82%,1030
159,"AHS",557.53,46.50,45.77,1.50%,47.31%,93.30%,3.97%,2.12%,3.75,259.02,12.10,0.92%,89346
160,"AHT",969.69,89.29,77.55,1.00%,35.93%,71.70%,6.63%,4.56%,4.30,821.36,10.86,0.00%,687376
161,"AI",547.14,19.66,18.83,2.27%,-0.31%,31.30%,14.71%,5.72%,3.60,299.73,27.83,0.00%,247827
162,"AIA",,,,,,,,,,17.94,48.69,0.02%,14074
163,"AIG",79985.28,1446.65,1444.82,0.03%,-5.65%,85.20%,-1.90%,1.10%,1.89,8373.14,55.07,-0.40%,6322332
164,"AIMC",975.33,27.07,26.30,3.10%,1.45%,95.20%,1.74%,8.02%,14.18,148.77,36.80,2.14%,214917
165,"AIN",1208.08,31.80,28.21,1.10%,14.76%,93.40%,0.67%,2.38%,5.25,128.13,38.01,0.05%,105034
166,"AINV",1986.33,236.75,236.22,,,56.40%,5.47%,4.31%,4.07,2505.25,8.45,0.72%,1983028
167,"AIQ",321.49,10.67,9.94,2.10%,4.67%,88.20%,5.21%,1.61%,3.99,40.00,30.07,-0.20%,17345
168,"AIR",1069.97,39.57,37.50,3.20%,-4.31%,98.60%,2.31%,7.91%,8.72,339.84,27.34,1.11%,230973
169,"AIRI",73.67,7.07,6.26,10.90%,,6.30%,8.53%,0.30%,0.73,25.82,9.96,-4.41%,57678
170,"AIRM",1914.83,39.15,35.58,7.90%,-3.94%,98.50%,2.28%,23.05%,16.55,495.61,49.59,1.39%,278355
171,"AIRR",,,,,,,,,0.30,47.96,19.62,1.13%,15075
172,"AIRT",29.16,2.35,1.63,24.87%,4.47%,29.60%,2.66%,0.18%,1.02,2.91,12.30,-0.89%,7802
173,"AIT",2075.55,41.77,38.16,1.40%,2.45%,89.30%,-0.15%,1.98%,4.00,188.86,50.24,1.11%,96470
174,"AIV",4645.98,146.10,144.76,0.80%,3.82%,,3.42%,3.80%,4.91,1120.05,31.34,-1.45%,1142333
175,"AIXG",1631.33,113.13,94.51,,,3.50%,-15.13%,1.37%,19.51,66.39,14.43,0.07%,36285
176,"AIZ",4962.50,71.64,70.69,1.80%,-2.79%,99.60%,2.61%,3.84%,5.14,528.21,68.83,-0.64%,1045960
177,"AJG",7215.60,157.10,155.18,0.50%,4.39%,68.00%,1.15%,0.97%,1.20,1260.80,45.88,-0.11%,750088
178,"AKAM",10229.66,178.00,172.22,0.40%,24.04%,88.90%,-5.59%,2.36%,1.74,2338.94,58.13,1.15%,2734738
179,"AKBA",543.98,20.26,15.95,26.20%,,18.00%,,3.53%,1.74,323.85,28.31,5.44%,349573
180,"AKG",326.40,172.70,153.61,6.42%,,63.00%,2.36%,0.57%,3.94,222.05,1.92,1.59%,158148
181,"AKO-A",3115.96,157.77,,,,,,,0.35,6.70,19.55,-1.01%,810
182,"AKO-B",3513.46,140.37,114.96,,,12.40%,4.86%,0.31%,10.45,34.27,24.73,-1.20%,7751
183,"AKP",,,,,,,,,0.42,26.62,13.28,0.23%,20636
184,"AKR",1625.00,57.38,56.78,0.70%,-16.09%,,0.04%,3.54%,6.62,303.47,28.00,-1.13%,255521
185,"AKRX",2954.45,103.92,82.03,0.90%,-7.40%,81.80%,4.71%,10.29%,9.74,866.90,28.54,0.39%,589511
186,"AKS",879.11,136.72,134.51,1.70%,9.78%,61.20%,18.13%,28.87%,6.18,6280.30,6.36,-1.09%,3986114
187,"AL",4325.48,101.92,95.77,2.00%,-0.49%,86.30%,-4.10%,1.78%,2.17,787.94,42.32,-0.28%,1128021
188,"ALB",5741.92,79.55,79.25,0.30%,4.83%,81.00%,-1.00%,3.37%,5.16,518.32,72.23,0.07%,472800
189,"ALCO",278.28,7.36,6.73,1.80%,152.44%,78.40%,-0.16%,1.43%,7.58,12.71,39.95,5.66%,15511
190,"ALCS",28.04,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.46%,3.06,3.94,8.32,-3.26%,800
191,"ALD",,,,,,,,,,94.64,49.36,0.21%,11637
192,"ALDR",470.03,29.90,27.58,13.20%,,62.30%,,0.02%,0.03,215.45,15.50,-1.40%,102127
193,"ALDW",1199.38,62.50,11.49,81.60%,0.01%,6.90%,11.74%,2.93%,2.29,147.28,18.93,-1.35%,208446
194,"ALDX",35.99,5.47,4.66,1.30%,,,,0.11%,0.17,31.62,6.57,-0.15%,5334
195,"ALE",2112.49,42.36,42.01,0.30%,19.80%,68.40%,15.07%,8.46%,15.15,234.64,49.52,-0.70%,153731
196,"ALEX",1972.59,48.73,45.31,2.20%,9.50%,75.80%,2.17%,3.62%,8.07,203.32,41.91,3.53%,335936
197,"ALFA",,,,,,,,,,33.90,38.45,0.26%,5199
198,"ALG",663.15,12.13,11.82,0.50%,-18.75%,89.60%,-0.02%,1.10%,4.62,28.20,56.38,3.13%,23070
199,"ALGN",4357.13,81.64,69.36,0.60%,21.90%,80.30%,0.94%,4.51%,3.32,942.52,53.15,-0.41%,702993
200,"ALGT",2221.38,17.91,13.85,20.90%,0.29%,78.40%,-3.46%,3.99%,4.96,111.44,123.49,-0.44%,90418
201,"ALIM",214.91,40.32,38.40,0.80%,-60.79%,75.00%,28.32%,5.55%,10.21,208.66,5.56,4.32%,170857
202,"ALJ",978.68,68.97,26.18,62.60%,-1.26%,44.90%,3.45%,28.46%,13.13,567.71,14.15,-0.28%,393745
203,"ALK",6865.82,68.72,68.29,0.50%,5.85%,89.00%,-1.67%,4.30%,3.99,737.22,99.01,-0.90%,764684
204,"ALKS",6991.39,144.51,143.53,0.70%,4.12%,96.30%,5.46%,3.06%,3.49,1258.40,48.32,-0.12%,675417
205,"ALL",25744.29,433.99,433.19,0.10%,21.57%,79.80%,0.46%,2.22%,4.07,2359.81,59.16,-0.27%,1457437
206,"ALLB",65.57,4.19,3.63,0.40%,-10.66%,49.60%,-4.11%,0.03%,0.28,3.94,15.36,-1.85%,314
207,"ALLE",5370.85,96.20,96.02,0.20%,97.54%,,,,,678.36,56.35,0.93%,849029
208,"ALLT",453.91,32.94,30.10,15.57%,,56.10%,-233.48%,9.81%,11.00,268.50,13.65,-0.94%,219540
209,"ALLY",11322.57,479.77,480.80,,,19.70%,151.52%,1.60%,2.18,3516.48,24.44,3.56%,5438364
210,"ALN",39.84,34.64,15.64,67.20%,,1.60%,22.83%,0.75%,1.38,84.87,1.08,-6.09%,90214
211,"ALNY",4634.24,75.55,59.04,0.20%,-1.88%,74.30%,0.22%,8.96%,5.77,917.18,65.96,7.53%,1179535
212,"ALOG",908.41,12.41,12.31,0.70%,-11.24%,97.80%,0.93%,4.14%,3.82,133.19,74.90,2.32%,83504
213,"ALOT",106.75,7.68,3.69,9.70%,-4.24%,36.50%,-0.28%,0.08%,0.39,8.04,13.78,-0.86%,3296
214,"ALQA",105.93,15.74,11.33,28.80%,47.89%,16.10%,99.36%,1.19%,2.81,47.79,6.76,0.45%,53509
215,"ALR",2963.33,82.59,77.85,1.10%,1.11%,94.10%,3.50%,6.14%,7.26,659.32,36.38,1.39%,285334
216,"ALSK",85.39,49.36,48.15,2.40%,62.58%,21.60%,-13.93%,0.87%,1.16,359.42,1.69,-2.31%,235503
217,"ALSN",5382.57,176.42,174.91,0.30%,-99.18%,99.60%,-1.75%,0.72%,0.77,1632.37,30.52,0.03%,4379725
218,"ALTI",34.39,11.58,4.54,60.60%,,3.50%,22.34%,2.78%,2.85,44.31,2.97,0.00%,4865
219,"ALTR",10594.45,313.26,312.24,0.30%,17.50%,92.90%,-0.40%,1.08%,1.02,3275.45,33.67,-0.44%,2899402
220,"ALTV",42.87,6.09,5.33,4.60%,-15.15%,21.80%,2.08%,1.43%,2.44,31.28,7.02,-0.28%,8203
221,"ALU",11342.90,2871.62,2225.83,,,7.40%,-4.67%,0.36%,0.84,9523.44,3.94,-0.25%,4380351
222,"ALV",10112.10,93.70,93.58,0.10%,13.30%,41.10%,-2.20%,3.96%,7.14,518.88,107.37,-0.51%,358475
223,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
224,"ALX",1912.42,5.11,2.10,4.10%,,36.90%,0.21%,2.24%,7.31,6.44,372.50,-0.47%,2440
225,"ALXA",74.30,17.32,16.66,1.60%,-3.70%,48.20%,2.57%,11.45%,18.08,105.55,4.31,0.47%,76673
