"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
23,"ABCB",513.81,24.02,21.75,2.90%,9.08%,66.40%,-3.91%,2.21%,5.28,91.16,21.58,0.86%,52181
24,"ABCD",97.03,47.56,11.39,71.14%,-2.66%,15.30%,-17.57%,0.08%,0.30,29.71,2.07,1.47%,111513
25,"ABCO",2410.09,36.06,35.98,0.60%,14.26%,96.80%,1.38%,7.84%,11.26,250.43,67.17,0.51%,130629
26,"ABFS",944.54,25.79,24.30,3.40%,14.80%,95.90%,-0.76%,7.24%,4.38,401.90,37.19,1.52%,435800
27,"ABG",1646.39,30.50,30.07,1.70%,-12.04%,98.10%,-0.88%,3.55%,3.49,305.76,54.86,1.63%,345483
28,"ABIO",20.58,10.83,13.07,2.60%,30.72%,22.40%,-2.18%,24.08%,2.89,1088.40,1.87,-1.58%,214885
29,"ABM",1564.65,55.33,50.69,1.80%,10.30%,83.80%,2.72%,2.26%,5.00,229.37,28.41,0.46%,273344
30,"ABMC",3.48,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.36,16.21,0.14,-12.56%,78432
31,"ABMD",1172.72,39.59,39.38,1.90%,-0.53%,98.00%,0.28%,11.88%,12.52,373.66,29.41,-0.71%,173955
32,"ABR",333.15,49.21,37.49,0.50%,-10.87%,58.60%,-0.87%,0.35%,1.01,130.17,6.84,1.03%,142712
33,"ABT",61616.98,1550.89,1540.07,0.20%,15.02%,69.70%,1.90%,0.77%,1.54,7691.31,39.52,-0.53%,8628524
34,"ABTL",125.73,8.91,8.77,8.62%,-44.18%,52.60%,-3.16%,1.15%,0.33,306.19,13.71,-2.83%,312441
35,"ABX",22079.75,1085.00,1161.08,,,73.90%,2.90%,0.99%,0.79,14479.13,19.91,-2.16%,11087140
36,"ACAD",2431.82,89.50,91.12,0.10%,1.13%,91.90%,4.41%,11.91%,6.61,1640.96,27.23,0.22%,2941369
37,"ACAS",4498.05,286.50,267.26,1.10%,-8.08%,66.10%,2.95%,0.99%,0.95,2792.33,15.48,-1.37%,2582146
38,"ACAT",661.20,13.42,12.96,0.50%,19.61%,91.90%,1.79%,6.89%,3.67,243.33,49.06,-0.43%,127316
39,"ACC",3889.54,104.78,104.12,0.60%,30.52%,99.00%,2.24%,1.35%,1.64,857.67,36.54,-1.56%,753637
40,"ACCL",695.66,55.70,55.13,0.92%,-17.68%,89.00%,-0.99%,2.29%,1.35,931.46,12.48,-0.08%,108994
41,"ACCO",702.57,113.50,112.53,0.30%,-18.64%,,-2.56%,14.70%,21.98,752.69,6.06,-2.08%,850358
42,"ACCU",,,,,,,,,,15.19,26.98,0.00%,0
43,"ACE",33458.26,340.89,338.39,0.50%,-0.47%,93.70%,0.68%,1.40%,2.67,1783.97,97.73,-0.43%,1789851
44,"ACET",534.33,27.87,26.89,2.30%,9.01%,64.40%,-1.96%,1.84%,1.48,334.64,19.21,0.20%,208303
45,"ACFC",25.48,6.57,13.01,1.20%,,47.20%,-45.06%,0.13%,0.45,38.85,4.13,6.44%,282
46,"ACFN",63.14,18.09,20.41,7.00%,13.74%,42.00%,0.17%,12.59%,12.58,204.31,3.50,0.29%,105795
47,"ACG",1773.26,242.91,242.79,,,27.90%,10.93%,0.04%,0.10,1023.34,7.28,-0.27%,869213
48,"ACGL",7475.38,131.63,128.12,0.50%,-7.71%,92.60%,0.18%,1.75%,4.99,450.85,56.69,-0.18%,312879
49,"ACH",4860.23,543.04,156.18,,,1.60%,-8.83%,1.59%,17.43,142.42,8.78,-1.90%,91960
50,"ACHC",2382.90,50.04,46.90,0.30%,-54.53%,72.50%,-1.15%,13.39%,16.46,381.54,47.27,-0.73%,453461
51,"ACHN",331.50,96.65,96.40,0.10%,-0.71%,92.60%,-2.56%,17.04%,7.89,2082.81,3.41,-0.58%,2299080
52,"ACI",990.68,212.14,209.55,0.54%,-1.55%,63.10%,1.74%,19.84%,4.46,9324.60,4.45,-4.71%,7294429
53,"ACIM",,,,,,,,,,3.86,63.36,-0.18%,570
54,"ACIW",2447.66,39.13,37.98,1.30%,12.62%,98.90%,-6.45%,6.03%,6.93,330.17,62.91,0.56%,199444
55,"ACLS",245.83,109.75,108.37,0.50%,-8.04%,53.40%,8.81%,1.30%,1.68,838.40,2.23,-0.22%,331897
56,"ACM",3055.66,96.30,88.94,1.00%,-17.34%,71.70%,-0.39%,0.54%,0.73,658.94,32.24,1.61%,1408052
57,"ACMP",10261.16,178.49,161.11,21.30%,9.64%,68.50%,-1.75%,0.61%,2.85,344.41,57.54,0.09%,128532
58,"ACN",53355.13,636.70,507.49,0.30%,14.44%,82.00%,1.10%,3.01%,4.89,3122.79,83.82,0.02%,1950838
59,"ACNB",110.07,5.98,5.84,1.80%,1.89%,7.50%,7.42%,0.02%,0.21,4.70,18.25,-0.82%,7816
60,"ACO",1524.05,32.60,24.86,6.50%,-1.94%,69.50%,-1.66%,6.27%,4.97,313.42,46.69,-0.13%,760892
61,"ACOR",1541.80,40.71,41.18,1.80%,-4.56%,99.90%,-1.28%,8.01%,6.27,525.79,37.90,0.08%,385308
62,"ACPW",65.17,19.34,17.54,0.30%,-53.96%,46.00%,4.67%,2.24%,3.33,118.12,3.42,1.48%,679250
63,"ACRE",381.61,27.98,25.96,1.20%,-84.76%,60.40%,14.12%,3.56%,3.69,250.56,13.60,-0.29%,110567
64,"ACRX",539.42,41.46,42.38,0.10%,13.46%,89.10%,9.43%,11.79%,8.16,612.44,11.91,-8.46%,1408697
65,"ACST",129.99,103.99,49.21,,,,,0.18%,0.16,565.41,1.24,-0.80%,171616
66,"ACT",28348.37,132.50,173.20,0.40%,-40.72%,86.30%,35.47%,1.14%,0.92,2154.84,213.27,-0.32%,4897461
67,"ACTG",717.70,48.33,45.99,1.60%,-2.89%,82.20%,14.66%,18.21%,11.56,724.29,14.77,-0.54%,335530
68,"ACTS",176.54,68.69,65.49,5.61%,,6.00%,19.03%,0.02%,0.22,51.47,2.59,0.78%,54205
69,"ACU",51.82,3.19,2.75,10.80%,-2.55%,34.40%,-9.71%,0.20%,0.93,5.84,16.60,2.15%,17539
70,"ACUR",81.63,47.46,47.87,1.40%,-19.41%,64.20%,0.10%,0.77%,1.05,350.56,1.72,-0.01%,297905
71,"ACW",231.75,47.59,46.99,0.10%,1.25%,87.50%,-4.13%,7.39%,15.78,220.12,4.85,-0.41%,301798
72,"ACWI",,,,,,,,,0.84,1565.98,58.06,-0.41%,742235
73,"ACWX",,,,,,,,,0.56,503.82,46.41,-0.77%,72235
74,"ACXM",2855.59,75.01,73.91,0.60%,-3.02%,93.20%,3.68%,2.49%,2.98,616.30,38.33,0.68%,241014
75,"ACY",26.96,1.54,1.18,45.74%,,25.00%,-0.26%,0.36%,1.51,2.79,17.50,0.17%,1365
76,"ADAT",41.55,36.77,36.77,1.80%,38.51%,30.30%,28.99%,1.48%,2.68,203.53,1.14,0.88%,82199
77,"ADBE",34416.65,499.37,494.68,0.10%,-92.33%,91.40%,-0.70%,1.18%,1.52,3840.17,68.51,-0.59%,2108322
78,"ADC",400.95,12.98,12.42,6.00%,13.39%,76.40%,12.00%,1.65%,2.66,76.91,30.65,-0.74%,63182
79,"ADEP",179.27,11.03,10.90,0.20%,-33.69%,50.80%,-4.22%,5.17%,1.87,301.34,15.37,-5.47%,272728
80,"ADES",544.32,10.11,10.11,4.90%,0.20%,55.90%,23.73%,2.30%,2.83,82.00,54.93,2.02%,63848
81,"ADGE",97.54,49.02,26.50,9.40%,8.96%,4.80%,0.34%,0.36%,3.39,28.01,1.98,-0.50%,15973
82,"ADHD",262.73,11.13,7.11,,,25.90%,95.12%,1.11%,0.64,123.38,22.67,-3.98%,257465
83,"ADI",16104.59,312.29,309.53,0.30%,-8.23%,87.90%,1.28%,1.98%,3.14,1953.55,51.76,0.38%,2840641
84,"ADK",64.64,14.96,13.02,19.99%,,21.70%,1.50%,0.44%,1.80,32.16,4.43,2.55%,32528
85,"ADM",27143.22,663.00,643.57,0.30%,23.31%,75.40%,0.13%,1.54%,2.06,4807.77,41.33,0.95%,3008365
86,"ADMP",38.31,6.17,10.33,45.63%,-0.53%,27.20%,,0.83%,0.86,99.84,6.28,1.19%,83544
87,"ADNC",267.23,22.01,21.51,1.30%,-97.83%,85.20%,0.25%,1.39%,2.09,143.70,12.81,5.52%,364963
88,"ADP",37329.55,478.40,481.11,0.20%,15.44%,75.90%,-0.62%,0.87%,2.18,1918.56,78.46,0.55%,1340025
89,"ADRA",,,,,,,,,0.55,13.38,28.66,-0.45%,1133
90,"ADRD",,,,,,,,,2.03,6.62,25.38,-0.16%,223
91,"ADRE",,,,,,,,,0.19,33.06,35.24,-1.43%,9104
92,"ADRU",,,,,,,,,0.61,4.71,25.26,-0.94%,1407
93,"ADS",14078.09,49.20,46.21,1.20%,1.90%,,-2.32%,8.25%,4.69,812.33,287.57,0.50%,415112
94,"ADSK",11989.39,223.10,225.15,0.30%,-1.18%,95.00%,2.38%,1.63%,1.24,2955.90,53.56,-0.33%,1474559
95,"ADT",6062.28,196.00,182.85,0.30%,12.00%,93.00%,-2.21%,19.83%,8.03,4517.01,30.83,-0.32%,2539982
96,"ADTN",1542.66,57.18,54.31,0.30%,6.85%,97.30%,-1.47%,5.31%,4.76,606.01,26.69,-1.07%,244064
97,"ADUS",307.32,10.79,9.88,46.47%,,78.80%,4.04%,4.97%,3.28,149.60,28.35,-0.49%,98641
98,"ADVS",1622.58,51.11,48.51,0.50%,-37.91%,88.00%,1.54%,3.28%,6.28,252.85,31.90,0.47%,381420
99,"ADX",1212.35,92.69,84.94,0.30%,6.92%,19.70%,0.21%,0.98%,7.68,108.00,13.03,-0.38%,84726
100,"ADXS",38.14,7.48,11.95,8.30%,,9.10%,,2.49%,1.18,252.03,4.95,-2.94%,252523
101,"ADZ",,,,,,,,,,0.07,26.49,1.88%,900
102,"AE",371.23,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,1.56%,4.26,9.01,87.66,-0.40%,5205
103,"AEC",877.60,49.95,55.42,1.60%,-6.11%,88.50%,2.42%,5.56%,6.66,462.77,17.20,-2.11%,266845
104,"AEE",9776.78,242.60,242.23,0.10%,12.00%,63.10%,0.89%,2.25%,3.18,1711.42,39.83,-1.17%,4069317
105,"AEG",19071.36,2112.00,1959.49,,,7.00%,-2.04%,0.03%,0.60,943.01,8.88,-1.66%,950492
106,"AEGN",935.89,38.26,38.13,1.50%,-9.61%,98.60%,-0.44%,7.21%,8.84,310.94,24.41,-0.20%,174468
107,"AEGR",1470.95,29.30,27.23,12.63%,-16.12%,,2.60%,14.56%,4.97,797.76,55.41,10.36%,3674256
108,"AEHR",25.29,10.81,8.37,5.80%,6.64%,12.30%,7.79%,0.39%,1.08,30.39,2.50,6.84%,39157
109,"AEIS",1103.78,40.28,37.03,0.60%,-45.40%,90.40%,0.31%,3.60%,2.65,504.34,26.25,-4.20%,565190
110,"AEL",1596.57,69.42,68.34,3.10%,0.75%,,-0.28%,14.87%,14.08,721.74,23.41,1.78%,559071
111,"AEM",5757.11,173.62,173.85,,,74.60%,0.70%,3.05%,2.16,2452.94,32.43,-2.20%,1807490
112,"AEO",2753.44,192.82,170.59,0.80%,51.45%,74.80%,-4.35%,9.35%,3.19,5001.28,14.37,0.63%,3030703
113,"AEP",23981.45,486.93,487.43,0.10%,-2.21%,65.50%,0.83%,1.66%,2.98,2706.67,49.33,0.16%,2481770
114,"AEPI",245.03,5.60,4.33,11.60%,6.91%,65.60%,20.14%,1.70%,1.00,73.74,44.04,0.69%,17006
115,"AER",4816.14,113.51,83.08,0.25%,-3.40%,68.80%,0.48%,0.92%,0.44,1725.83,42.31,-0.29%,853434
116,"AERG",1.61,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,4.70,163.36,0.03,81.82%,1189820
117,"AERI",22.72,1.01,22.75,2.50%,,90.80%,,0.92%,1.84,113.45,21.00,-6.91%,103907
118,"AERT",7.93,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.49,36.69,0.16,0.00%,45200
119,"AES",10380.58,742.00,722.16,0.10%,-98.89%,94.20%,-2.63%,1.87%,2.17,6228.17,14.03,0.32%,6188675
120,"AET",26926.58,365.90,355.37,0.40%,17.69%,90.80%,-2.05%,1.07%,1.46,2619.12,73.66,0.10%,2314011
121,"AETI",54.11,8.00,4.74,28.50%,-15.42%,33.00%,41.53%,0.42%,0.38,52.53,6.86,1.48%,58881
122,"AEY",31.00,10.00,4.81,45.42%,0.03%,8.10%,5.88%,0.33%,0.28,58.50,3.11,0.32%,32493
123,"AEZS",37.33,29.63,65.53,7.06%,,21.40%,3.59%,4.57%,1.55,1935.66,1.28,1.59%,1022694
124,"AF",1386.61,97.58,83.00,2.50%,-1.81%,74.90%,-0.98%,5.23%,8.93,486.05,14.27,0.42%,444307
125,"AFAM",254.13,9.30,7.83,5.10%,-9.19%,65.40%,6.31%,3.04%,3.62,65.88,27.09,-0.84%,28874
126,"AFB",,,,,,,,,0.08,84.75,12.94,-0.99%,179755
127,"AFCB",37.18,1.84,1.25,1.80%,22.18%,0.70%,-90.18%,0.20%,2.35,1.09,19.77,-2.37%,200
128,"AFFM",40.07,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.40,6.94,2.90,11.54%,20288
129,"AFFX",559.20,71.60,70.93,1.10%,43.83%,,10.02%,13.56%,7.01,1373.13,7.59,-2.82%,1475373
130,"AFFY",35.24,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,53.32,346.62,0.95,1.07%,89684
131,"AFG",5290.23,91.40,72.75,0.50%,-6.73%,62.90%,-0.96%,0.77%,1.64,340.92,57.95,0.12%,237112
132,"AFH",108.97,8.22,7.97,4.40%,-74.93%,36.50%,9.09%,1.66%,6.60,19.98,13.11,-1.13%,30459
133,"AFK",,,,,,,,,,23.69,31.51,-1.01%,9880
134,"AFL",30135.42,462.06,445.32,0.30%,-5.84%,67.30%,1.47%,0.83%,1.86,1993.95,65.49,0.41%,1365762
135,"AFOP",245.40,18.38,12.83,12.40%,-19.58%,31.60%,4.27%,16.53%,3.54,599.26,13.48,0.97%,531708
136,"AFSI",2828.04,74.48,29.82,24.00%,10.37%,47.90%,-7.76%,36.83%,8.43,1302.91,37.62,-0.92%,683425
137,"AG",1352.75,117.02,112.54,,,,,1.53%,1.26,1369.10,11.14,-3.63%,1198369
138,"AGA",,,,,,,,,,0.67,14.10,0.00%,0
139,"AGCO",5214.80,97.40,89.83,0.80%,81.04%,93.70%,-1.64%,9.39%,5.80,1454.77,54.16,1.16%,1397044
140,"AGD",,,,,,,,,0.13,50.16,10.05,-0.30%,30672
141,"AGEN",145.05,30.35,50.98,3.10%,3.41%,14.60%,-16.51%,4.50%,2.30,996.87,4.41,-7.85%,1431822
142,"AGF",,,,,,,,,,1.02,13.04,6.45%,200
143,"AGG",,,,,,,,,,1537.32,107.49,-0.26%,720484
144,"AGI",1278.38,127.71,126.98,15.16%,,,29.59%,0.78%,2.64,375.27,10.02,0.10%,209219
145,"AGII",1185.03,26.60,26.14,1.60%,-3.62%,88.60%,-0.72%,1.48%,3.03,127.33,44.15,-0.90%,75387
146,"AGIO",908.21,22.75,24.98,0.40%,,71.50%,408.10%,8.44%,7.45,283.01,45.47,13.87%,1334531
147,"AGLS",,,,,,,,,,20.18,21.13,0.00%,0
148,"AGM",343.72,10.84,10.15,1.10%,-14.97%,70.20%,0.91%,1.30%,4.33,30.45,33.00,4.11%,19057
149,"AGN",37655.02,296.80,297.85,0.10%,-5.72%,89.90%,2.51%,0.85%,1.01,2488.04,127.89,0.80%,2112985
150,"AGNC",8411.15,373.00,355.80,0.30%,2.29%,55.20%,4.14%,2.69%,1.70,5619.38,22.00,-2.44%,6173241
151,"AGO",4813.93,182.90,178.84,1.30%,8.64%,96.70%,2.73%,2.54%,1.81,2499.85,26.36,0.15%,2593976
152,"AGQ",,,,,,,,,,561.03,71.70,-5.46%,891248
153,"AGRO",968.52,121.98,120.10,27.41%,,72.60%,6.49%,0.58%,3.41,204.15,8.00,0.76%,390226
154,"AGU",14214.90,147.00,143.21,0.10%,,68.70%,2.11%,0.92%,1.80,728.80,96.00,-0.72%,481225
155,"AGX",412.50,14.09,11.76,3.30%,8.39%,62.20%,-2.29%,1.41%,1.61,102.59,28.85,-1.43%,40817
156,"AGYS",320.51,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.64%,7.70,45.46,14.78,2.14%,40316
157,"AGZ",,,,,,,,,,26.65,111.31,-0.16%,19713
158,"AH",816.48,98.49,75.65,35.88%,,55.40%,-6.97%,8.14%,15.70,392.08,8.20,-1.09%,561371
159,"AHC",265.21,21.97,18.52,4.20%,16.10%,68.00%,1.40%,1.46%,3.19,84.93,11.59,-3.98%,168105
160,"AHGP",3684.57,59.86,16.47,4.00%,-14.53%,23.80%,2.19%,0.72%,3.06,38.69,62.05,0.81%,12466
161,"AHH",192.98,19.16,9.24,0.90%,28.26%,66.80%,3.59%,3.39%,2.76,113.69,10.02,-0.50%,76916
162,"AHL",2493.88,65.59,63.72,1.10%,27.36%,98.50%,0.91%,1.45%,2.06,449.24,38.11,0.24%,469474
163,"AHP",273.29,16.11,15.56,0.10%,163.56%,46.30%,,2.63%,1.53,267.67,16.66,-1.77%,91368
164,"AHPI",18.86,8.03,4.45,0.50%,,42.40%,-2.16%,0.10%,0.37,12.52,2.32,-1.28%,30718
165,"AHS",653.46,45.99,45.84,1.20%,42.29%,89.90%,1.31%,2.09%,3.00,318.82,14.48,1.90%,298775
166,"AHT",898.05,79.90,73.53,0.40%,0.31%,74.30%,1.73%,4.43%,4.39,741.83,11.10,-1.29%,904917
167,"AI",455.45,16.68,15.67,2.27%,-0.37%,32.50%,-4.04%,6.38%,6.30,158.71,26.77,-1.98%,191288
168,"AIA",,,,,,,,,,23.36,45.31,-0.98%,4050
169,"AIG",75285.56,1468.70,1462.32,0.03%,-5.57%,86.30%,-0.32%,0.87%,1.29,9835.49,51.25,-0.02%,8304780
170,"AIMC",980.73,26.82,26.29,3.10%,1.59%,95.20%,2.19%,7.42%,12.78,152.68,36.60,0.10%,136866
171,"AIN",1173.41,31.75,28.09,0.10%,-13.61%,93.00%,0.06%,1.80%,4.86,104.07,36.82,-0.38%,55772
172,"AINV",1953.00,224.74,224.21,,,56.40%,1.50%,2.17%,1.56,3130.23,8.60,-1.09%,3283729
173,"AIQ",331.62,10.64,9.93,2.00%,2.41%,84.10%,3.51%,1.63%,3.97,40.75,29.55,-5.20%,34082
174,"AIR",1188.11,38.60,37.49,2.40%,-3.64%,95.80%,5.81%,8.62%,8.76,368.90,30.89,0.36%,398302
175,"AIRI",49.40,5.71,5.03,0.10%,,7.00%,4.99%,0.05%,0.45,5.17,8.90,2.89%,43526
176,"AIRM",2142.93,38.93,35.22,8.10%,-5.40%,98.50%,-8.79%,17.95%,17.85,354.14,53.79,-2.27%,286023
177,"AIRT",29.62,2.41,1.55,0.10%,6.83%,28.80%,0.73%,0.14%,0.59,3.64,12.16,-1.14%,1203
178,"AIT",2172.80,42.08,38.35,1.80%,-1.94%,88.80%,-1.04%,1.35%,2.94,176.27,51.63,-0.02%,132508
179,"AIV",4459.06,145.34,144.63,0.80%,5.73%,98.10%,-0.80%,4.50%,4.06,1604.94,30.62,-0.20%,1244929
180,"AIXG",1768.96,101.14,104.91,,,4.10%,-30.66%,1.26%,10.96,120.67,17.46,-0.19%,59878
181,"AIZ",4941.91,73.64,70.64,1.70%,-2.72%,98.40%,0.86%,4.01%,4.39,645.16,67.91,1.19%,749478
182,"AJG",6129.16,129.80,132.68,0.30%,-4.65%,78.90%,1.50%,0.78%,1.49,693.00,47.03,-0.40%,462784
183,"AKAM",10970.38,178.76,172.99,0.40%,40.75%,93.90%,0.43%,5.16%,3.36,2657.18,60.95,-0.68%,1757255
184,"AKG",195.62,85.05,162.74,6.42%,,63.00%,4.91%,0.37%,1.92,312.43,2.21,-3.91%,190745
185,"AKO-A",2901.21,157.76,,,,,,,4.23,7.71,17.93,-2.50%,757
186,"AKO-B",3457.85,151.00,114.96,,,10.60%,1.60%,0.34%,9.46,40.96,22.07,-3.62%,14711
187,"AKP",,,,,,,,,0.06,31.68,12.47,-0.87%,30125
188,"AKR",1481.10,55.58,55.32,1.23%,-23.35%,,2.17%,3.95%,6.13,356.57,26.19,-1.73%,295725
189,"AKRX",2188.45,96.24,74.04,0.80%,-14.26%,84.40%,-1.47%,9.92%,7.72,952.27,22.46,-1.23%,1147101
190,"AKS",868.40,135.90,134.53,1.60%,10.47%,51.60%,8.89%,27.24%,5.18,7075.36,6.32,-1.10%,4311332
191,"AL",3727.25,101.75,95.84,0.80%,-92.56%,94.80%,8.07%,1.80%,2.29,752.08,36.75,0.33%,914519
192,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.85,10.86,0.43,0.00%,103
193,"ALB",5407.83,81.22,78.99,0.30%,4.73%,81.60%,-2.41%,2.95%,3.68,634.19,66.53,-0.08%,358911
194,"ALCO",272.82,7.28,6.73,53.00%,,78.60%,181.38%,1.08%,4.87,14.92,37.50,0.11%,10245
195,"ALCS",33.43,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.36%,1.17,8.16,10.25,-0.10%,307
196,"ALD",,,,,,,,,,42.30,48.10,-0.32%,19199
197,"ALDW",886.28,62.50,11.49,81.60%,,6.20%,-17.90%,2.85%,1.51,216.66,14.10,-0.56%,111665
198,"ALE",2028.38,40.60,41.57,0.30%,18.48%,60.30%,2.24%,1.79%,3.78,197.36,50.21,0.50%,398068
199,"ALEX",1763.65,43.10,47.64,3.50%,-4.01%,74.50%,5.57%,2.52%,5.13,234.26,41.22,0.73%,137164
200,"ALFA",,,,,,,,,,27.10,39.86,-0.54%,54111
201,"ALG",693.73,12.07,11.76,0.10%,33.08%,89.70%,0.17%,0.83%,3.43,28.33,59.12,2.85%,41172
202,"ALGN",4378.19,79.97,68.17,5.30%,-52.05%,80.60%,1.07%,3.40%,1.85,1255.13,55.28,0.97%,887465
203,"ALGT",2000.66,18.42,14.53,19.90%,-0.05%,77.80%,-2.99%,3.83%,4.39,127.03,109.29,0.64%,139228
204,"ALIM",219.87,31.59,29.63,0.40%,-70.64%,81.80%,-1.88%,7.67%,5.90,384.94,6.63,-4.74%,297456
205,"ALJ",857.34,62.90,28.79,57.50%,13.07%,43.40%,1.06%,22.84%,11.28,583.27,13.91,2.05%,1065003
206,"ALK",6305.33,69.34,68.31,0.50%,-7.23%,91.90%,-8.02%,3.54%,2.95,819.89,89.39,-1.70%,808343
207,"ALKS",6330.29,136.11,144.17,0.70%,6.01%,91.40%,2.37%,2.59%,3.71,1006.79,46.32,-0.41%,1106714
208,"ALL",24980.98,452.80,446.25,0.10%,22.11%,77.40%,-1.27%,0.89%,1.40,2819.56,55.70,0.96%,2469711
209,"ALLB",70.07,4.61,3.83,0.20%,-0.11%,49.90%,-9.48%,0.14%,0.76,7.02,15.47,1.78%,2050
210,"ALLE",5116.88,96.20,96.02,0.20%,97.54%,,,,,1317.98,53.39,0.38%,755856
211,"ALLT",534.64,32.82,29.95,15.57%,,56.10%,-236.41%,11.06%,7.77,426.02,15.97,-1.96%,239693
212,"ALN",43.96,34.62,15.46,67.20%,,1.30%,-67.60%,0.85%,0.42,315.09,1.26,-0.79%,346254
213,"ALNY",4730.76,62.91,56.49,0.20%,85.52%,87.30%,8.29%,5.77%,4.81,676.93,73.12,-2.77%,1181481
214,"ALOG",1201.50,12.44,12.31,0.90%,30.24%,96.10%,2.10%,3.47%,5.51,77.45,81.33,-15.77%,1341629
215,"ALOT",105.61,7.49,3.46,8.50%,3.41%,37.40%,11.11%,0.20%,1.04,6.56,14.20,0.71%,8313
216,"ALQA",63.95,7.11,5.22,30.60%,78.63%,17.90%,,0.64%,0.58,56.94,9.05,0.56%,43484
217,"ALR",3042.18,81.74,77.10,1.00%,1.87%,91.30%,2.47%,7.74%,7.78,767.40,37.53,0.83%,335504
218,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.29,9.32,0.03,0.00%,2
219,"ALSK",120.26,47.16,47.56,1.80%,25.41%,25.50%,-2.80%,1.01%,1.18,409.73,2.13,-16.47%,2923648
220,"ALSN",5351.78,178.75,182.23,0.80%,-95.05%,99.70%,-0.19%,0.74%,1.31,1025.93,29.95,0.03%,1653055
221,"ALTI",69.77,11.59,4.56,60.60%,,2.80%,17.78%,3.37%,2.56,60.00,5.86,-2.66%,79823
222,"ALTR",11612.55,319.99,316.59,0.20%,8.29%,92.00%,-2.78%,2.14%,2.05,3308.45,36.53,0.66%,2612256
223,"ALTV",51.75,5.78,5.38,2.80%,1.89%,21.10%,-0.49%,2.14%,4.88,23.64,8.98,0.22%,15118
