"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
30,"ABCW",321.76,9.34,2.17,21.38%,0.00%,,,5.14%,4.43,25.17,34.06,-1.13%,5419
31,"ABDC",,,,,,,,,0.09,52.68,13.64,-0.80%,9404
32,"ABEV",99067.00,15700.00,5990.00,,,,,0.95%,4.52,12582.25,6.20,-1.74%,8880542
33,"ABG",2155.56,27.54,27.04,1.40%,-7.22%,99.40%,-4.69%,5.25%,3.91,363.39,76.91,-1.74%,131198
34,"ABGB",26784.00,1600.00,994.76,,,,,0.00%,0.20,215.88,16.78,0.24%,9753
35,"ABIO",14.85,21.14,19.28,3.60%,-33.23%,18.60%,42.77%,5.14%,2.46,402.87,0.76,8.19%,400673
36,"ABM",1738.74,55.89,50.60,2.00%,-18.41%,85.20%,-0.27%,1.63%,3.85,214.31,29.41,-5.46%,223786
37,"ABMD",2472.77,41.11,40.46,2.00%,-31.07%,,-10.31%,9.97%,8.42,479.00,61.09,1.56%,174562
38,"ABR",364.39,50.47,42.04,0.20%,-4.27%,60.30%,-10.20%,0.26%,0.89,121.25,7.19,-0.42%,25817
39,"ABT",70907.65,1505.79,1502.34,0.20%,-16.30%,70.10%,1.22%,0.76%,2.06,5525.12,47.38,0.61%,3042727
40,"ABTL",122.81,8.88,8.75,0.50%,52.81%,54.80%,-3.03%,0.76%,0.73,91.07,14.37,3.90%,72805
41,"ABX",14549.63,1163.04,1161.06,,,72.10%,-2.21%,1.15%,0.70,19040.35,12.19,-2.60%,8409318
42,"ABY",2653.80,81.38,40.54,,,37.80%,4.56%,6.13%,3.34,744.05,32.45,-0.50%,299984
43,"ACAD",3820.48,100.17,99.92,0.10%,-80.70%,96.50%,1.33%,16.43%,12.40,1323.16,38.18,0.10%,773995
44,"ACAS",3998.16,266.90,266.31,1.00%,-24.09%,71.80%,4.86%,1.29%,1.93,1769.25,14.83,-1.00%,896893
45,"ACAT",491.32,12.95,12.71,1.70%,-0.68%,90.40%,2.46%,6.68%,3.90,217.86,37.81,-0.36%,48965
46,"ACC",4645.79,112.19,111.50,0.50%,-1.44%,,5.97%,0.95%,1.04,1018.69,40.88,-1.28%,262003
47,"ACCO",850.25,112.17,110.50,1.10%,-3.55%,92.20%,-3.79%,8.59%,9.85,963.97,7.51,-0.92%,338369
48,"ACE",37761.96,331.74,329.62,0.60%,-7.06%,92.30%,-0.84%,1.14%,2.84,1325.79,112.73,-0.97%,632858
49,"ACET",613.06,29.11,28.44,2.40%,-6.44%,79.00%,4.21%,3.94%,8.15,137.49,20.87,-0.90%,58860
50,"ACFC",61.26,15.51,10.92,0.10%,23.98%,54.50%,4.56%,0.96%,7.83,13.34,3.95,0.00%,0
51,"ACFN",18.11,26.53,24.11,1.40%,68.51%,14.80%,10.93%,2.90%,4.18,167.17,0.68,-0.37%,24153
52,"ACG",1841.26,242.91,242.87,,,33.70%,-8.83%,0.05%,0.15,781.28,7.57,-0.20%,342162
53,"ACGL",7679.46,129.11,122.66,1.20%,-20.62%,77.00%,-2.58%,0.68%,1.83,457.85,59.27,-0.35%,222481
54,"ACH",10040.51,847.30,157.76,,,1.60%,-23.69%,0.53%,6.70,125.69,11.77,-0.68%,28429
55,"ACHC",4315.74,66.00,63.63,1.90%,-14.41%,80.00%,0.92%,5.62%,10.33,346.61,66.31,1.41%,251019
56,"ACHN",1362.72,112.25,112.00,44.11%,-8.47%,88.20%,8.79%,13.68%,2.21,6928.59,11.71,-3.54%,3636516
57,"ACI",256.87,212.29,210.97,0.20%,5.35%,61.30%,-2.95%,26.96%,10.58,5375.13,1.13,-6.33%,1997466
58,"ACIM",,,,,,,,,,5.70,66.61,0.07%,611
59,"ACIW",2334.98,115.88,113.61,1.60%,-26.91%,98.50%,2.11%,5.54%,10.80,582.70,20.22,0.35%,271324
60,"ACLS",318.97,112.71,110.83,0.30%,-47.53%,69.80%,5.18%,1.91%,4.27,495.63,2.83,0.00%,172289
61,"ACM",4686.17,155.48,153.29,0.60%,-18.37%,87.70%,41.97%,3.63%,3.27,1701.94,29.97,-0.56%,1202028
62,"ACN",60363.18,664.50,471.63,0.30%,-12.74%,82.50%,0.11%,3.50%,6.32,2612.48,90.90,0.07%,1606979
63,"ACNB",123.33,6.01,5.87,2.10%,2.19%,9.70%,10.84%,0.27%,6.41,2.45,20.60,0.39%,52
64,"ACOR",1476.64,41.95,41.85,1.80%,-28.61%,,-1.06%,15.68%,8.84,741.98,35.98,2.22%,245814
65,"ACPW",52.62,23.08,20.67,0.90%,106.36%,47.40%,6.02%,0.50%,1.31,79.56,2.28,0.00%,50573
66,"ACRE",347.33,28.61,25.99,11.13%,0.00%,71.00%,0.14%,2.07%,4.56,118.08,12.08,-0.49%,27533
67,"ACRX",392.92,44.00,43.26,35.67%,0.00%,81.50%,1.59%,20.80%,24.57,366.26,9.21,3.14%,231477
68,"ACSF",,,,,,,,,0.55,46.18,13.32,-0.30%,21891
69,"ACST",53.13,106.26,50.57,,,,,0.13%,0.40,160.23,0.50,0.62%,77523
70,"ACT",82805.17,279.53,265.19,0.10%,0.00%,95.50%,7.63%,8.39%,7.84,2837.77,295.36,-0.29%,1341387
71,"ACTA",635.48,40.58,33.41,10.00%,0.00%,82.30%,-1.57%,3.52%,10.99,106.93,15.43,-1.47%,29575
72,"ACTG",614.47,50.12,48.60,2.20%,-4.45%,98.70%,-3.15%,16.87%,13.70,598.45,12.00,-2.12%,223471
73,"ACTS",94.64,59.15,55.74,5.61%,0.00%,6.40%,-14.05%,0.02%,0.35,29.61,1.60,0.00%,29396
74,"ACU",62.51,3.29,2.86,11.00%,-8.33%,42.90%,7.46%,0.11%,0.45,7.19,19.34,1.79%,915
75,"ACUR",40.03,48.82,47.73,0.40%,-46.69%,48.30%,0.28%,1.27%,3.66,165.72,0.74,-9.73%,213554
76,"ACW",231.92,47.72,47.24,0.20%,-66.61%,83.10%,2.38%,1.69%,5.61,141.80,4.92,1.23%,106244
77,"ACWI",,,,,,,,,0.26,2331.00,60.56,-0.44%,644432
78,"ACWV",,,,,,,,,,163.75,71.51,-0.32%,39059
79,"ACWX",,,,,,,,,1.54,810.95,44.81,-0.49%,225514
80,"ACXM",1542.51,77.28,76.31,1.10%,-18.81%,96.20%,-0.43%,3.24%,4.75,520.22,19.70,-1.30%,143412
81,"ACY",17.85,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.21%,0.49,4.78,11.00,-0.81%,9604
82,"ADAT",27.80,41.81,40.19,2.90%,0.00%,37.80%,34.55%,0.65%,4.72,55.21,0.67,1.20%,4371
83,"ADBE",39361.51,498.31,496.37,0.10%,-94.57%,91.20%,-1.43%,0.71%,1.35,2617.46,77.47,-1.92%,1451444
84,"ADC",497.42,14.96,14.03,4.80%,0.42%,82.00%,19.13%,1.86%,1.61,161.64,32.84,-1.23%,20399
85,"ADEP",89.54,13.11,13.06,11.73%,33.62%,59.40%,-0.38%,5.19%,5.45,124.52,6.58,-3.66%,86190
86,"ADES",327.73,20.23,16.24,14.39%,14.79%,53.40%,-12.39%,4.43%,7.41,97.01,16.00,-1.23%,48007
87,"ADGE",23.60,52.44,25.39,6.00%,1.73%,6.60%,-15.00%,0.21%,1.57,34.05,0.42,-6.20%,7490
88,"ADHD",152.50,21.18,14.85,46.31%,0.00%,14.10%,-26.03%,7.94%,3.78,312.35,7.22,0.28%,131817
89,"ADI",18305.15,311.63,309.23,0.20%,-43.61%,87.10%,0.67%,2.47%,3.84,1983.19,58.15,-1.00%,552024
90,"ADK",84.25,18.89,16.05,9.80%,-14.06%,24.30%,13.47%,0.57%,1.76,51.96,4.39,-1.46%,25166
91,"ADM",30141.46,634.29,620.53,0.30%,-0.27%,77.30%,0.18%,1.25%,1.97,3948.17,47.07,-0.95%,1252843
92,"ADMA",86.86,9.29,8.12,,,79.00%,11.18%,0.82%,4.58,14.54,9.37,0.17%,5025
93,"ADMP",88.52,12.98,10.56,1.40%,-39.63%,17.00%,12.49%,2.39%,1.58,158.99,7.15,4.84%,232660
94,"ADMS",295.32,17.12,14.96,12.50%,-7.90%,66.10%,40.90%,1.09%,1.30,125.19,17.35,0.58%,47044
95,"ADNC",118.53,22.97,22.56,11.50%,-5.37%,88.70%,-9.04%,4.98%,7.15,157.20,5.18,0.48%,104149
96,"ADP",42145.80,475.15,472.42,0.20%,-27.98%,76.50%,-0.88%,1.33%,2.96,2122.42,87.15,-1.75%,1767051
97,"ADPT",903.59,20.63,0.08,0.80%,0.00%,56.60%,0.21%,,,100.68,43.50,-0.68%,35442
98,"ADRA",,,,,,,,,0.65,1.52,30.20,-0.76%,528
99,"ADRD",,,,,,,,,0.91,27.60,23.57,-0.72%,7074
100,"ADRE",,,,,,,,,1.80,13.84,35.65,-0.95%,5652
101,"ADRU",,,,,,,,,0.78,5.04,23.31,-0.36%,1244
102,"ADS",16587.27,59.41,58.01,2.40%,-0.06%,,2.18%,3.41%,3.79,522.86,279.56,0.13%,342744
103,"ADSK",14265.50,227.52,227.29,0.10%,-32.64%,92.70%,-0.33%,1.41%,1.92,1675.95,62.42,-0.45%,1502996
104,"ADT",6645.75,171.15,170.68,0.40%,-1.83%,,3.56%,22.88%,17.71,2205.99,38.35,-1.25%,873580
105,"ADTN",1089.11,53.44,53.11,0.20%,-6.62%,,6.01%,6.47%,5.23,657.09,20.51,0.64%,273588
106,"ADUS",243.32,10.99,10.02,0.20%,-45.03%,86.20%,-0.25%,1.23%,2.24,55.09,22.19,0.23%,17724
107,"ADVS",2308.80,52.33,49.24,0.90%,-26.95%,89.40%,-0.89%,2.68%,1.19,1107.77,44.15,0.07%,441104
108,"ADX",1337.30,93.78,84.66,0.30%,1.44%,16.30%,-17.14%,0.85%,5.68,126.73,14.19,-0.49%,40780
109,"ADXS",239.24,23.64,21.98,6.30%,85.11%,39.50%,385.13%,7.97%,1.26,1395.98,10.83,7.00%,752120
110,"AE",288.99,4.22,2.13,54.95%,0.00%,38.40%,-2.11%,1.76%,4.34,8.68,68.93,0.66%,3069
111,"AEC",1385.28,57.72,55.52,1.60%,0.58%,92.60%,3.32%,2.27%,2.50,503.00,24.03,0.13%,96284
112,"AEE",10235.29,242.60,242.08,0.30%,0.00%,66.70%,-1.48%,1.86%,2.49,1810.30,41.76,-1.02%,626277
113,"AEG",16343.77,2136.44,1818.62,,,7.60%,1.46%,0.15%,2.73,1014.46,7.61,-0.46%,513164
114,"AEGN",684.43,37.38,36.33,1.50%,6.17%,97.50%,-7.34%,2.74%,3.05,326.67,18.06,-1.37%,76011
115,"AEGR",780.96,28.44,27.42,0.30%,0.00%,93.70%,-9.25%,25.96%,10.27,693.02,28.26,2.91%,282164
116,"AEHR",33.50,12.69,9.35,9.50%,62.84%,14.70%,5.37%,0.04%,0.33,10.26,2.58,-2.27%,1006
117,"AEIS",1086.83,40.69,35.37,0.30%,-55.81%,97.90%,3.98%,3.34%,2.93,403.72,26.65,-0.22%,248821
118,"AEL",2164.43,75.60,72.56,2.40%,-1.89%,,-1.78%,2.32%,3.61,466.87,28.25,-1.33%,127886
119,"AEM",6800.00,214.85,214.83,,,78.10%,5.10%,1.34%,0.98,2933.78,30.91,-2.34%,1052972
120,"AEO",2882.34,194.49,183.81,0.60%,71.74%,82.00%,13.78%,16.94%,6.39,4874.50,16.09,8.57%,14269326
121,"AEP",27763.66,489.40,489.08,0.06%,-0.27%,68.40%,0.40%,0.92%,1.61,2791.12,56.43,-0.53%,1509956
122,"AEPI",261.77,5.08,3.87,0.20%,-65.13%,66.90%,-4.12%,3.32%,6.45,19.93,51.00,-1.03%,2014
123,"AER",9435.50,212.32,184.51,0.40%,-21.59%,99.70%,7.69%,4.24%,6.55,1194.87,44.65,0.48%,362404
124,"AERI",685.83,23.98,23.33,47.57%,-17.41%,95.60%,0.10%,6.38%,5.18,287.61,28.91,1.08%,282600
125,"AES",9134.32,702.64,698.15,0.20%,0.00%,94.70%,0.10%,1.56%,1.71,6362.87,12.79,-1.62%,4110615
126,"AET",34906.54,349.80,348.11,0.50%,-0.44%,89.50%,-2.28%,1.13%,1.81,2177.04,101.02,1.23%,1863432
127,"AETI",30.30,8.19,4.97,29.90%,-1.71%,34.40%,4.68%,1.16%,3.49,16.46,3.77,1.89%,6298
128,"AEY",23.39,10.04,4.22,52.07%,0.00%,8.70%,12.06%,0.40%,0.83,20.53,2.35,1.03%,3690
129,"AEZS",41.12,56.33,51.40,8.86%,0.00%,21.40%,1.86%,0.83%,0.68,625.18,0.79,8.22%,3347406
130,"AF",1294.22,99.94,87.39,2.30%,-1.88%,82.90%,3.39%,7.55%,8.10,814.78,12.83,-0.93%,150948
131,"AFAM",357.34,9.57,7.99,6.90%,18.28%,67.40%,3.48%,3.69%,6.32,46.61,37.84,1.34%,25671
132,"AFB",,,,,,,,,0.58,83.29,13.75,0.00%,35752
133,"AFCB",47.25,1.80,0.76,0.30%,0.00%,2.90%,91.91%,0.14%,1.10,0.99,26.03,-0.84%,205
134,"AFFX",877.21,74.72,73.59,1.20%,-5.55%,96.60%,0.42%,10.78%,7.33,1082.86,11.98,2.00%,723273
135,"AFG",5561.08,87.26,67.94,0.50%,-43.44%,60.40%,-2.72%,0.69%,1.37,344.56,63.25,-0.75%,98623
136,"AFGE",2269.93,87.71,68.42,,,,,0.00%,0.03,33.84,25.92,0.15%,5947
137,"AFH",217.83,12.21,10.16,3.50%,0.00%,52.00%,42.99%,2.15%,2.73,79.85,17.58,-1.46%,7148
138,"AFK",,,,,,,,,,46.56,25.71,-0.31%,23073
139,"AFL",27334.69,438.90,428.94,0.30%,-13.75%,66.20%,-0.90%,1.50%,3.08,2082.85,62.28,0.00%,760827
140,"AFMD",138.79,23.97,19.51,,,76.80%,-7.29%,0.72%,2.46,56.68,6.03,4.06%,23090
141,"AFOP",318.92,18.65,13.91,25.97%,0.00%,35.40%,-5.14%,6.73%,5.09,183.92,17.06,-0.23%,59647
142,"AFSI",4452.62,81.94,35.29,11.70%,-1.27%,44.30%,-11.35%,22.00%,10.17,763.45,53.67,-1.23%,254887
143,"AG",702.53,117.48,112.61,,,,,5.08%,1.94,2956.34,5.83,-2.43%,741671
144,"AGA",,,,,,,,,,0.99,27.08,0.00%,90
145,"AGCO",4597.16,91.98,79.40,0.90%,278.06%,92.80%,-2.40%,17.81%,10.79,1309.98,49.94,-0.08%,377472
146,"AGD",,,,,,,,,0.27,46.46,10.30,-0.39%,11786
147,"AGEN",304.05,62.69,58.23,6.67%,-35.92%,46.70%,1.08%,8.62%,2.28,2200.31,5.09,4.95%,441744
148,"AGF",,,,,,,,,,0.60,12.48,0.00%,0
149,"AGG",,,,,,,,,,2380.23,110.37,0.06%,663131
150,"AGI",752.70,127.36,126.65,15.16%,0.00%,87.80%,2.52%,2.46%,2.44,1275.61,5.95,0.76%,173126
151,"AGII",1360.14,28.05,17.83,2.10%,-7.66%,91.50%,-0.20%,2.04%,3.06,119.02,48.85,0.74%,72676
152,"AGIO",3932.67,37.22,30.51,11.90%,0.44%,85.30%,10.32%,12.52%,4.47,855.21,108.22,2.42%,305159
153,"AGLS",,,,,,,,,,11.97,20.08,-0.15%,200
154,"AGM",344.21,10.65,10.25,0.60%,-6.29%,73.30%,-0.99%,2.35%,7.28,33.02,31.91,-1.27%,6806
155,"AGMX",,,,,,,,,,,,,0
156,"AGN",70514.37,300.24,298.34,0.10%,0.00%,91.60%,-0.69%,0.81%,1.11,2162.83,235.02,0.07%,1110080
157,"AGNC",7532.07,352.79,352.24,0.10%,-2.62%,54.40%,-2.78%,1.45%,1.47,3470.09,21.39,0.19%,1013344
158,"AGND",,,,,,,,,0.08,6.57,45.15,0.13%,1413
159,"AGO",4055.43,155.44,153.36,1.60%,-0.60%,96.60%,-0.92%,3.13%,3.24,1482.30,25.93,-0.61%,548410
160,"AGOL",,,,,,,,,,0.19,119.19,0.00%,0
161,"AGQ",,,,,,,,,,286.30,39.75,-0.65%,87097
162,"AGRO",1051.18,120.41,117.96,13.28%,0.00%,78.80%,2.70%,0.47%,2.55,219.83,8.79,0.69%,57924
163,"AGRX",202.63,18.59,18.50,0.30%,,86.30%,49.78%,0.14%,0.65,40.23,10.90,0.00%,6758
164,"AGTC",338.50,16.44,14.95,45.21%,-7.05%,89.40%,35.12%,2.82%,4.76,88.60,20.48,-0.53%,20297
165,"AGU",16497.34,143.63,143.47,0.10%,0.00%,70.50%,4.00%,2.28%,5.24,623.03,113.45,-1.23%,263303
166,"AGX",480.36,14.53,12.51,3.40%,-17.77%,78.30%,3.21%,1.77%,3.04,72.89,32.63,-1.30%,58471
167,"AGYS",220.44,22.82,21.67,2.10%,1.55%,84.50%,3.15%,2.76%,17.60,33.96,9.30,-3.73%,16924
168,"AGZ",,,,,,,,,,56.68,113.68,0.26%,7661
169,"AGZD",,,,,,,,,0.02,6.19,49.35,0.37%,1028
170,"AHC",192.76,21.88,18.69,0.70%,-14.59%,68.90%,-5.13%,1.37%,2.85,89.74,8.84,0.34%,20941
171,"AHGP",3110.92,59.86,17.29,3.40%,-22.73%,25.70%,3.92%,0.73%,2.41,52.61,51.08,-1.70%,22304
172,"AHH",437.00,39.80,39.35,0.60%,33.56%,40.10%,-0.25%,0.91%,2.77,129.64,10.81,-1.55%,31242
173,"AHL",2868.02,62.24,61.62,1.20%,-12.69%,95.00%,-1.62%,1.12%,2.01,343.81,45.50,-1.26%,281742
174,"AHP",400.53,24.26,16.60,0.40%,-31.68%,86.80%,-5.23%,3.12%,3.99,129.87,16.29,-1.33%,16751
175,"AHPI",13.25,8.03,4.45,0.70%,33.51%,33.80%,-7.69%,0.22%,0.81,12.25,1.60,-3.04%,300
176,"AHS",1046.78,47.11,46.85,2.30%,-10.78%,96.20%,0.24%,2.02%,2.43,388.21,21.91,-1.40%,211722
177,"AHT",1032.41,99.08,86.70,0.20%,-60.99%,73.70%,0.17%,3.20%,3.67,755.02,10.34,-0.77%,311550
178,"AI",576.09,22.97,22.47,0.60%,-71.07%,36.80%,4.82%,8.51%,6.25,305.80,25.01,-0.26%,107914
179,"AIA",,,,,,,,,,38.82,49.09,-0.71%,6378
180,"AIG",76280.22,1372.44,1371.46,0.06%,-3.15%,85.90%,-2.09%,0.78%,1.19,8944.58,55.29,-0.52%,3354494
181,"AIII",28.71,17.83,5.74,59.70%,,0.60%,-28.19%,0.02%,0.05,23.25,1.61,0.00%,3791
182,"AIMC",735.00,26.42,25.51,1.80%,0.00%,,1.24%,10.05%,13.24,193.63,27.73,-0.32%,75561
183,"AIN",1223.36,31.90,28.27,0.50%,-1.54%,95.30%,-0.98%,1.47%,4.51,92.14,37.83,-1.36%,18952
184,"AINV",1848.94,236.74,235.99,,,47.60%,9.08%,6.84%,6.96,2316.93,7.74,-0.93%,631886
185,"AIQ",245.41,10.74,10.00,53.56%,0.00%,84.30%,-0.47%,1.10%,5.60,19.56,22.77,-0.35%,1629
186,"AIR",1220.76,39.79,37.61,3.30%,0.00%,92.10%,-0.94%,2.91%,5.69,192.04,30.57,-0.36%,71351
187,"AIRI",70.43,7.10,6.26,11.00%,,7.60%,16.65%,0.07%,0.57,7.46,9.94,0.25%,402
188,"AIRM",2028.33,39.21,35.63,7.90%,-0.79%,,0.66%,26.39%,22.86,411.32,52.50,1.49%,498824
189,"AIRR",,,,,,,,,0.21,47.79,18.14,-1.47%,543276
190,"AIRT",47.68,2.37,1.64,1.80%,462.74%,40.40%,36.11%,0.56%,0.34,27.21,20.05,-0.35%,6815
191,"AIT",1803.52,41.12,37.59,1.50%,-0.66%,91.00%,-0.22%,3.02%,4.74,239.46,43.50,-0.82%,321158
192,"AIV",5819.71,154.41,153.54,0.70%,-17.01%,94.40%,1.86%,2.58%,2.73,1450.75,37.54,-0.40%,428416
193,"AIXG",918.70,113.70,94.54,,,1.60%,-47.27%,0.98%,10.72,86.62,8.12,0.50%,29502
194,"AIZ",4226.55,68.87,67.48,1.10%,-2.94%,97.90%,-3.14%,3.24%,3.73,586.66,60.56,-1.32%,358978
195,"AJG",7711.48,164.74,162.57,0.40%,-18.19%,81.90%,2.18%,1.41%,2.96,776.28,46.56,-0.53%,318322
196,"AJX",229.65,16.23,11.36,23.10%,,,,,,45.95,14.40,1.77%,92731
197,"AKAM",12434.38,177.99,172.03,0.30%,-25.36%,88.40%,1.31%,2.54%,2.77,1573.60,70.40,0.77%,756003
198,"AKAO",192.53,17.91,17.89,0.10%,0.00%,92.60%,0.89%,1.82%,3.70,87.82,10.43,-2.98%,19099
199,"AKBA",192.92,20.35,13.28,0.70%,41.33%,43.60%,-1.62%,9.76%,9.60,134.99,9.90,4.43%,45577
200,"AKER",19.38,5.21,3.97,12.60%,0.00%,22.60%,8.98%,0.06%,0.14,15.75,3.75,0.81%,5839
201,"AKG",259.71,174.30,142.71,8.54%,,63.00%,2.34%,0.75%,4.89,217.38,1.49,0.00%,41278
202,"AKO-A",2166.04,157.76,101.73,,,,,0.01%,3.33,4.46,13.60,-0.95%,141
203,"AKO-B",2486.32,146.34,114.96,,,10.60%,-2.91%,0.16%,6.48,28.77,17.15,0.94%,7761
204,"AKP",,,,,,,,,0.10,27.07,13.91,0.07%,31324
205,"AKR",2325.28,68.15,67.59,0.20%,-23.82%,91.70%,13.23%,3.52%,5.41,439.48,34.04,-0.23%,137501
206,"AKRX",5319.25,107.83,86.04,3.50%,-33.12%,84.70%,4.70%,13.37%,7.40,1554.81,51.55,4.50%,1850234
207,"AKS",721.79,177.78,174.98,1.60%,10.64%,75.20%,1.30%,25.22%,4.19,10535.25,4.15,2.22%,6129629
208,"AL",3894.92,102.39,97.75,1.40%,-2.28%,86.50%,1.50%,2.78%,3.75,723.87,38.01,-0.08%,735005
209,"ALB",6382.12,112.48,112.13,0.10%,12.94%,75.30%,16.59%,4.84%,2.82,1928.82,55.58,-2.04%,648860
210,"ALCO",335.26,7.37,6.56,0.80%,298.43%,80.00%,0.53%,0.97%,3.07,20.63,45.15,-0.75%,7270
211,"ALD",,,,,,,,,,108.87,46.59,0.02%,29794
212,"ALDR",970.31,36.81,34.42,1.10%,-31.42%,74.00%,3.21%,2.20%,2.13,355.19,26.53,0.64%,126301
213,"ALDW",1125.81,62.51,11.50,81.61%,0.00%,5.40%,-25.18%,5.74%,2.37,279.05,17.89,-0.67%,108303
214,"ALDX",59.04,5.57,5.52,14.65%,0.00%,83.00%,2.23%,0.33%,0.72,25.12,10.70,0.94%,3093
215,"ALE",2465.22,45.95,45.62,0.30%,-3.21%,70.80%,8.32%,2.10%,3.92,244.27,52.82,-1.55%,93529
216,"ALEX",1957.71,48.76,45.31,2.10%,3.53%,77.50%,-3.06%,2.78%,6.22,202.68,39.39,-1.89%,44872
217,"ALFA",,,,,,,,,,24.86,44.61,0.13%,18587
218,"ALG",578.04,11.57,11.32,25.99%,-36.43%,85.40%,-2.97%,1.21%,2.68,51.13,50.08,0.25%,16567
219,"ALGN",4598.62,80.72,68.32,0.60%,-9.20%,86.60%,3.57%,8.17%,6.86,814.09,57.24,0.47%,285097
220,"ALGT",3246.79,17.41,13.57,19.60%,-0.37%,80.30%,-0.16%,5.10%,4.25,162.89,184.33,-1.16%,57411
221,"ALIM",229.47,44.30,42.46,1.00%,-61.33%,93.60%,8.23%,4.34%,10.48,175.75,5.19,0.19%,91214
222,"ALJ",975.93,69.61,31.06,50.90%,-10.78%,51.60%,2.53%,29.38%,8.29,1101.01,13.87,-1.07%,202874
223,"ALK",8686.15,131.29,130.39,0.40%,-21.14%,90.10%,-4.43%,5.73%,4.73,1577.54,65.67,-0.74%,781163
224,"ALKS",10779.50,148.07,147.12,0.70%,-45.77%,96.80%,0.74%,3.46%,3.79,1344.87,71.15,-2.27%,724569
225,"ALL",29354.15,416.43,415.58,0.10%,-66.80%,78.20%,-1.60%,1.26%,2.19,2382.87,69.91,-0.82%,1109794
226,"ALLB",85.48,4.03,3.47,13.38%,0.00%,50.20%,-0.44%,0.07%,0.20,12.45,21.17,-0.17%,36461
