"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
96,"ADTN",1287.99,56.64,54.31,0.30%,9.68%,98.90%,-0.25%,4.94%,4.05,663.08,22.56,-0.79%,676595
97,"ADUS",238.82,10.91,9.85,0.50%,122.20%,80.30%,1.73%,2.82%,2.30,120.50,21.59,-1.37%,47656
98,"ADVS",1335.89,51.40,48.46,0.90%,2.21%,88.10%,0.18%,4.49%,7.96,273.07,27.95,7.54%,614679
99,"ADX",1229.47,94.14,85.09,0.30%,8.45%,19.00%,-3.54%,0.98%,6.51,127.72,13.13,0.54%,110004
100,"ADXS",48.53,19.03,17.44,5.20%,138.70%,7.00%,6.73%,1.23%,0.77,280.15,2.51,-1.57%,76797
101,"ADZ",,,,,,,,,,0.65,24.00,0.00%,0
102,"AE",309.41,4.22,2.13,50.16%,0.12%,38.60%,-0.06%,1.61%,2.36,14.52,72.49,-1.13%,11745
103,"AEC",976.96,57.57,55.33,1.60%,-5.63%,91.00%,2.91%,3.69%,4.96,411.09,16.77,-1.18%,166817
104,"AEE",10018.19,242.63,242.24,0.30%,5.05%,63.00%,-0.16%,1.96%,2.36,2012.58,41.27,-0.05%,2014463
105,"AEG",18819.38,2119.30,1812.65,,,7.20%,0.33%,0.03%,0.58,1052.91,9.10,2.48%,2883814
106,"AEGN",896.76,37.95,37.16,1.40%,-21.79%,99.60%,-0.28%,7.09%,10.38,253.91,23.60,-0.13%,267119
107,"AEGR",1281.39,29.41,27.39,12.63%,1.28%,,1.27%,19.17%,5.01,1047.67,44.07,1.15%,1074469
108,"AEHR",28.59,11.04,8.43,6.20%,5.23%,14.20%,15.72%,0.95%,3.85,20.83,2.55,-1.54%,7961
109,"AEIS",931.38,41.03,35.79,0.60%,-23.83%,88.50%,0.38%,3.84%,2.85,482.64,21.76,-4.14%,431709
110,"AEL",1653.35,73.06,69.97,3.40%,2.05%,,1.05%,15.21%,15.48,687.14,22.75,0.53%,491110
111,"AEM",5043.63,174.52,173.99,,,74.60%,0.70%,2.21%,1.59,2417.23,29.64,2.56%,1946787
112,"AEO",2215.36,193.82,173.44,0.90%,65.91%,76.10%,1.03%,10.78%,3.64,5136.57,11.49,0.52%,4076504
113,"AEP",26556.92,487.82,487.46,0.10%,-1.61%,65.60%,0.15%,1.20%,1.91,3066.03,53.88,-1.03%,4453698
114,"AEPI",203.84,5.60,4.35,11.90%,7.94%,62.80%,-4.22%,3.48%,3.75,40.27,35.45,-2.61%,27382
115,"AER",4490.80,113.72,83.08,0.25%,-3.40%,66.30%,-3.56%,0.87%,0.67,1080.65,40.79,3.29%,628657
116,"AERI",369.16,23.32,22.79,2.50%,,91.60%,1.05%,2.17%,5.18,95.51,15.61,-1.39%,57372
117,"AES",10388.40,723.93,722.60,0.10%,-98.91%,94.50%,-0.06%,1.10%,1.55,5123.45,14.32,-0.21%,5362401
118,"AET",25150.24,357.40,355.87,0.40%,20.07%,91.70%,-0.04%,1.42%,1.77,2855.73,70.46,0.13%,3521866
119,"AETI",50.70,8.27,5.01,33.20%,-8.95%,24.10%,-24.42%,1.10%,1.07,51.51,6.38,4.08%,21348
120,"AEY",33.70,10.00,4.77,26.40%,1.77%,8.10%,-0.19%,0.66%,0.62,51.26,3.33,-1.19%,24127
121,"AEZS",63.47,56.17,54.50,7.06%,,21.40%,1.86%,6.06%,3.52,937.69,1.14,0.88%,389379
122,"AF",1330.11,99.41,83.22,2.40%,-2.05%,74.50%,-0.11%,6.61%,11.53,477.03,13.30,-0.60%,568765
123,"AFAM",197.70,9.41,7.81,7.20%,-3.83%,65.70%,0.57%,3.02%,4.65,50.73,21.27,1.24%,48916
124,"AFB",,,,,,,,,1.89,70.18,13.73,-0.51%,98971
125,"AFCB",37.24,1.82,0.99,2.10%,18.62%,0.80%,-234.15%,0.48%,1.88,2.52,20.35,-0.54%,658
126,"AFFX",535.37,72.74,71.77,1.10%,37.21%,,5.09%,12.29%,6.85,1287.03,7.46,1.36%,1140081
127,"AFG",5128.55,89.66,70.36,0.50%,-4.23%,62.90%,0.27%,0.58%,1.19,343.75,57.61,0.72%,184266
128,"AFH",135.94,9.48,6.13,10.60%,-27.18%,35.90%,-1.13%,1.40%,3.06,28.10,13.98,-2.51%,35149
129,"AFK",,,,,,,,,,26.28,32.60,0.92%,27321
130,"AFL",28128.14,454.78,441.29,0.40%,-2.52%,67.20%,-0.15%,0.93%,2.17,1895.59,63.36,2.44%,3697865
131,"AFOP",361.60,18.43,13.04,0.50%,-44.87%,30.20%,-0.84%,15.62%,2.90,702.10,19.15,-2.40%,1165861
132,"AFSI",2813.96,75.32,30.53,14.30%,19.40%,46.50%,-2.10%,31.73%,15.26,634.60,37.65,0.78%,340645
133,"AG",1095.77,117.32,112.74,,,,,1.70%,1.43,1341.67,9.59,2.68%,890714
134,"AGA",,,,,,,,,,2.63,15.84,0.00%,0
135,"AGCO",5334.09,93.91,85.47,0.80%,87.15%,93.80%,-0.53%,10.26%,6.02,1457.25,56.40,-0.70%,3138789
136,"AGD",,,,,,,,,0.51,48.47,10.02,0.20%,34211
137,"AGEN",190.30,62.19,57.63,2.90%,3.74%,35.50%,177.58%,6.74%,3.56,1091.53,2.94,-3.92%,897709
138,"AGF",,,,,,,,,,13.28,17.87,0.28%,23298
139,"AGG",,,,,,,,,,1128.25,108.37,0.05%,876742
140,"AGI",1170.44,127.36,126.65,15.16%,,,29.64%,0.50%,1.64,385.07,9.48,3.16%,155151
141,"AGII",1204.08,26.51,26.07,1.90%,6.56%,90.50%,1.54%,2.14%,4.69,118.84,44.99,-0.95%,84474
142,"AGIO",1313.39,33.20,26.85,0.80%,369.26%,70.20%,0.12%,6.79%,4.22,431.44,41.33,4.47%,357871
143,"AGLS",,,,,,,,,,12.73,20.48,0.39%,11823
144,"AGM",375.16,10.55,10.13,2.40%,12.43%,69.90%,-0.32%,1.54%,5.86,26.67,35.75,0.53%,21201
145,"AGN",49652.26,299.11,298.57,0.10%,-9.39%,89.80%,-0.12%,1.05%,0.82,3836.73,165.63,-0.22%,4817434
146,"AGNC",8002.06,354.23,351.74,0.30%,21.77%,55.60%,0.09%,2.53%,1.73,5142.05,22.40,-0.84%,7896316
147,"AGO",4280.04,182.44,180.43,1.30%,-61.70%,94.20%,-2.24%,1.50%,1.17,2314.02,24.00,2.30%,1771749
148,"AGQ",,,,,,,,,,458.36,61.94,-0.93%,124912
149,"AGRO",1135.59,122.37,120.10,27.41%,,73.00%,-0.34%,0.38%,2.15,211.13,9.13,-1.62%,181418
150,"AGTC",178.61,14.02,12.01,10.50%,,,,0.12%,0.11,134.95,12.90,1.26%,34396
151,"AGU",13627.53,143.72,143.21,0.10%,,68.70%,2.16%,0.87%,1.83,680.15,95.71,0.94%,614522
152,"AGX",388.63,14.33,11.89,3.30%,-7.80%,59.80%,-2.99%,1.99%,3.26,72.30,26.96,-0.59%,59229
153,"AGYS",274.48,22.48,21.40,3.20%,4.50%,81.10%,-0.16%,1.66%,8.16,43.60,12.85,5.24%,55279
154,"AGZ",,,,,,,,,,23.72,111.85,-0.15%,9225
155,"AHC",241.12,22.06,19.08,3.90%,11.11%,65.90%,-0.47%,1.49%,2.57,110.90,11.36,3.93%,46249
156,"AHGP",3905.87,59.86,16.47,4.00%,-14.53%,23.80%,0.04%,0.68%,3.03,36.94,65.74,0.75%,109065
157,"AHH",311.24,32.32,9.23,1.40%,24.14%,70.00%,3.06%,3.97%,4.57,80.00,9.71,0.83%,75296
158,"AHL",2960.91,65.42,64.32,1.10%,38.22%,98.20%,0.15%,1.03%,1.13,585.24,45.49,0.51%,644267
159,"AHP",384.00,25.33,16.76,0.40%,73.73%,45.50%,1.91%,2.44%,2.13,192.13,15.23,0.46%,65223
160,"AHPI",17.43,8.03,4.45,0.50%,,42.50%,0.29%,0.02%,0.05,19.56,2.17,0.00%,0
161,"AHS",585.57,46.40,45.70,1.30%,37.34%,92.00%,2.30%,2.09%,3.53,270.56,12.57,-0.40%,109040
162,"AHT",885.28,88.44,81.82,1.00%,-8.58%,72.20%,6.39%,4.80%,4.11,956.56,10.07,0.60%,602846
163,"AI",502.31,19.66,18.73,2.27%,-0.37%,27.70%,1.08%,6.52%,4.36,280.07,26.11,2.19%,404770
164,"AIA",,,,,,,,,,17.78,46.92,0.75%,14592
165,"AIG",75509.48,1449.04,1432.47,0.03%,-5.64%,86.60%,-0.20%,1.00%,1.51,9499.21,52.81,1.34%,7881751
166,"AIMC",909.82,27.07,26.09,3.10%,0.48%,95.20%,0.76%,7.98%,13.13,158.58,33.91,0.89%,140986
167,"AIN",1125.79,31.82,28.28,1.00%,13.97%,92.70%,-0.06%,1.82%,4.63,110.89,35.64,0.73%,102720
168,"AINV",1877.43,236.75,236.19,,,53.40%,-0.07%,3.02%,1.95,3667.73,7.93,0.00%,2339103
169,"AIQ",315.30,10.67,9.96,2.10%,4.67%,84.60%,0.95%,1.72%,4.52,37.96,29.11,-1.49%,24130
170,"AIR",1013.78,39.57,37.47,2.60%,-3.02%,97.30%,1.32%,9.84%,9.54,386.42,25.50,-0.47%,241495
171,"AIRI",55.67,5.86,5.06,0.90%,,7.90%,13.48%,0.17%,0.56,15.22,9.59,0.95%,1328
172,"AIRM",2142.05,39.11,35.31,7.90%,-4.22%,98.50%,-0.53%,21.48%,19.89,381.35,55.15,0.69%,460127
173,"AIRR",,,,,,,,,1.31,61.48,19.06,-0.27%,48270
174,"AIRT",28.32,2.35,1.63,0.10%,6.83%,29.10%,0.89%,0.31%,1.68,3.00,11.98,-0.58%,1240
175,"AIT",2002.81,41.97,38.35,1.70%,1.86%,89.10%,0.10%,1.70%,3.94,165.40,47.46,-0.54%,181924
176,"AIV",4480.89,146.10,144.76,0.80%,3.64%,97.70%,-0.05%,4.10%,3.75,1585.06,30.72,0.16%,702355
177,"AIXG",1804.78,112.94,94.51,,,4.10%,-0.09%,1.46%,12.47,110.47,16.34,2.25%,90418
178,"AIZ",4739.58,71.79,70.92,1.70%,-5.20%,97.60%,-0.85%,4.03%,4.46,640.71,66.70,1.03%,542626
179,"AJG",7012.94,157.10,152.17,0.50%,2.08%,68.70%,0.26%,0.74%,1.03,1095.65,44.56,-0.18%,1810335
180,"AKAM",9165.82,179.23,174.07,0.40%,48.76%,93.10%,-0.28%,2.43%,1.43,2947.57,52.48,2.62%,3594723
181,"AKBA",465.98,20.26,16.83,26.20%,,9.70%,,0.21%,0.06,560.38,24.16,5.04%,117960
182,"AKG",356.94,173.27,162.74,6.42%,,63.00%,2.35%,0.34%,1.70,327.80,2.08,0.97%,53760
183,"AKO-A",3054.23,157.76,2.74,,,,,1.39%,4.60,8.28,19.02,-1.76%,35312
184,"AKO-B",3358.33,144.32,114.96,,,11.70%,1.70%,0.27%,7.68,40.93,23.74,2.02%,55235
185,"AKP",,,,,,,,,0.03,24.37,12.97,-0.58%,24138
186,"AKR",1525.25,56.47,55.79,1.23%,0.43%,,-1.10%,3.25%,5.77,314.03,27.02,0.04%,176423
187,"AKRX",2359.23,96.65,74.34,0.70%,-7.91%,84.50%,0.38%,10.15%,7.81,965.74,24.75,1.39%,508056
188,"AKS",913.22,136.71,134.53,1.70%,9.01%,52.50%,1.25%,32.74%,6.83,6444.47,6.88,2.99%,4707848
189,"AL",3533.89,101.90,95.84,2.00%,-83.24%,89.90%,-0.17%,1.67%,2.16,737.96,35.47,2.28%,628645
190,"ALB",5251.89,79.55,79.23,0.30%,4.83%,81.20%,-0.72%,2.54%,3.54,569.41,66.59,0.86%,410434
191,"ALCO",263.20,7.35,6.73,52.50%,,78.40%,-0.16%,1.20%,5.95,13.60,35.34,-1.31%,11142
192,"ALCS",31.04,3.25,2.61,18.12%,-50.17%,52.20%,-44.83%,0.28%,1.44,5.14,9.85,3.15%,1882
193,"ALD",,,,,,,,,,109.11,48.64,0.35%,21544
194,"ALDW",1152.50,62.50,11.49,81.60%,,6.00%,-2.75%,2.14%,1.62,151.64,18.45,0.05%,144182
195,"ALE",2197.97,42.35,42.04,0.30%,17.58%,62.20%,4.58%,8.35%,14.47,242.69,51.27,-1.21%,228742
196,"ALEX",1825.13,48.67,45.28,0.70%,40.96%,74.10%,-0.14%,2.98%,6.93,194.90,37.52,0.05%,192516
197,"ALFA",,,,,,,,,,36.09,37.03,0.79%,53924
198,"ALG",651.50,12.13,11.81,0.20%,-45.19%,89.60%,0.30%,0.90%,3.72,28.40,53.04,-1.25%,13439
199,"ALGN",4012.27,81.60,69.36,5.20%,-52.06%,75.30%,-5.74%,4.02%,2.69,1038.29,50.06,1.81%,1034139
200,"ALGT",2172.24,18.59,14.60,20.00%,0.30%,78.40%,0.28%,3.80%,3.97,139.70,116.21,-0.55%,86411
201,"ALIM",243.01,40.30,38.32,0.80%,-48.53%,73.20%,-1.65%,7.76%,11.15,266.86,5.95,-1.33%,161731
202,"ALJ",1138.36,68.37,28.55,57.40%,10.70%,43.50%,-0.41%,22.67%,11.08,584.05,16.27,-2.28%,989773
203,"ALK",6425.72,68.82,68.43,0.50%,-5.23%,91.10%,0.78%,3.93%,3.41,788.25,93.94,0.61%,703498
204,"ALKS",6563.89,144.42,143.60,0.70%,4.98%,90.30%,-0.93%,3.00%,3.15,1366.08,46.11,1.45%,1929514
205,"ALL",25362.58,446.21,444.52,0.10%,27.05%,78.10%,1.16%,3.45%,5.41,2833.17,56.89,0.09%,1820223
206,"ALLB",67.18,4.34,3.78,0.40%,-10.33%,48.60%,-2.59%,0.10%,0.81,4.86,15.96,3.10%,150
207,"ALLE",4696.48,96.20,96.02,0.20%,97.54%,,,,,957.01,48.90,0.16%,442358
208,"ALLT",408.21,33.00,30.16,15.57%,,56.10%,-232.03%,9.34%,8.74,322.36,12.60,1.86%,326663
209,"ALLY",11529.59,479.80,310.88,,,,,,,3374.20,24.00,-0.12%,6654156
210,"ALN",37.40,34.63,15.46,67.20%,,1.30%,-2.59%,0.97%,0.81,185.42,1.08,0.00%,145791
211,"ALNY",3123.77,63.92,47.70,0.20%,-2.22%,88.90%,1.38%,8.52%,5.18,784.79,50.95,4.26%,809598
212,"ALOG",959.29,12.41,12.30,0.70%,-8.43%,98.00%,1.13%,4.85%,5.52,108.14,76.86,-0.57%,68360
213,"ALOT",93.98,7.61,3.68,9.60%,-4.32%,37.00%,0.04%,0.10%,0.62,6.15,12.39,0.32%,5091
214,"ALQA",114.66,15.60,11.41,29.00%,58.63%,9.80%,19.27%,0.60%,1.23,56.02,7.18,-2.31%,83603
215,"ALR",2850.72,82.51,77.75,1.10%,1.91%,91.90%,1.02%,7.80%,7.67,790.25,32.86,-4.89%,1689078
216,"ALSK",90.99,48.92,47.65,2.40%,63.50%,25.20%,-0.56%,1.66%,1.89,416.60,1.89,1.61%,257625
217,"ALSN",5384.99,181.13,179.57,0.80%,-96.65%,86.20%,-14.96%,0.50%,0.69,1307.71,29.99,0.87%,1299550
218,"ALTI",42.57,11.60,4.56,60.60%,,2.80%,-1.22%,3.26%,1.99,74.67,3.65,-0.54%,8288
219,"ALTR",10249.24,314.78,311.02,0.20%,10.34%,92.90%,0.15%,1.66%,1.53,3369.59,32.64,0.25%,3405339
220,"ALTV",39.42,6.15,5.36,4.60%,-15.02%,21.00%,-0.62%,2.04%,4.26,25.71,6.35,-0.94%,9458
221,"ALU",11059.20,2880.00,2231.93,,,7.70%,-1.80%,0.47%,1.09,9569.28,3.90,1.56%,5737482
222,"ALV",9489.89,93.95,93.44,0.10%,8.05%,41.70%,-0.46%,5.09%,7.93,599.73,101.10,0.09%,404399
223,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
224,"ALX",1737.40,5.11,2.10,58.83%,,37.70%,2.39%,1.81%,4.57,8.31,340.62,0.18%,6571
