"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
52,"ACG",1838.83,242.91,242.87,,,33.70%,-8.83%,0.05%,0.15,779.53,7.56,-0.17%,299248
53,"ACGL",7638.15,129.11,122.66,1.20%,-16.33%,77.00%,-2.58%,0.68%,1.85,451.28,59.40,0.40%,242515
54,"ACH",10176.07,847.30,157.76,,,1.60%,-23.69%,0.53%,6.59,127.80,11.97,-0.33%,18712
55,"ACHC",4173.18,66.00,63.63,1.90%,-14.37%,80.00%,0.92%,5.62%,10.81,331.12,64.68,2.29%,296288
56,"ACHN",1362.72,112.25,112.00,44.11%,-9.86%,88.20%,8.79%,13.68%,2.23,6871.86,12.27,1.07%,1897487
57,"ACI",278.10,212.29,210.97,0.20%,5.35%,61.30%,-2.95%,26.96%,10.35,5492.84,1.24,-5.34%,2446578
58,"ACIM",,,,,,,,,,6.70,66.20,-0.76%,50
59,"ACIW",2300.22,115.88,113.61,1.60%,-26.91%,98.50%,2.11%,5.54%,11.13,565.44,20.23,1.91%,1058606
60,"ACLS",315.59,112.71,110.83,0.30%,-47.53%,69.80%,5.18%,1.91%,4.38,483.10,2.88,2.86%,296978
61,"ACM",4673.73,155.48,153.29,0.60%,-17.65%,87.70%,41.97%,3.63%,3.21,1731.91,30.13,0.23%,1504823
62,"ACN",59824.93,664.50,471.63,0.30%,-12.74%,82.50%,0.11%,3.50%,6.37,2590.37,90.93,1.00%,1015237
63,"ACNB",123.51,6.01,5.87,2.10%,2.19%,9.70%,10.84%,0.27%,6.51,2.41,20.35,-0.97%,1760
64,"ACOR",1419.59,41.95,41.85,1.80%,-28.61%,,-1.06%,15.68%,9.18,715.01,34.91,3.16%,762610
65,"ACPW",45.01,23.08,20.67,0.90%,106.36%,47.40%,6.02%,0.50%,1.34,77.68,2.03,4.10%,39403
66,"ACRE",343.32,28.61,25.99,11.13%,0.00%,71.00%,0.14%,2.07%,4.54,118.55,12.15,1.25%,58062
67,"ACRX",389.84,44.00,43.26,35.67%,0.00%,81.50%,1.59%,20.80%,25.44,353.71,9.07,2.37%,274628
68,"ACSF",,,,,,,,,0.57,44.55,13.38,-0.82%,52689
69,"ACST",58.44,106.26,50.57,,,,,0.13%,0.41,156.08,0.51,-6.60%,529130
70,"ACT",81443.86,279.53,265.19,0.10%,0.00%,95.50%,7.63%,8.39%,8.00,2781.22,296.85,1.88%,1997625
71,"ACTA",680.12,40.58,33.41,10.00%,0.00%,82.30%,-1.57%,3.52%,11.07,106.20,15.82,-5.61%,77128
72,"ACTG",628.50,50.12,48.60,2.20%,-4.61%,98.70%,-3.15%,16.87%,14.02,585.02,12.62,0.64%,176184
73,"ACTS",90.50,59.15,55.74,5.61%,0.00%,6.40%,-14.05%,0.02%,0.35,29.27,1.57,2.61%,13734
74,"ACU",63.27,3.29,2.86,11.00%,-8.33%,42.90%,7.46%,0.11%,0.47,6.91,19.01,-1.13%,6274
75,"ACUR",41.50,48.82,47.73,0.40%,-46.69%,48.30%,0.28%,1.27%,4.05,149.78,0.90,5.87%,446028
76,"ACW",257.21,47.72,47.24,0.20%,-66.61%,83.10%,2.38%,1.69%,5.76,138.19,5.29,-1.86%,187397
77,"ACWI",,,,,,,,,0.26,2292.04,61.02,0.18%,646364
78,"ACWV",,,,,,,,,,162.58,71.87,0.04%,46275
79,"ACWX",,,,,,,,,1.52,818.99,45.24,-0.02%,94391
80,"ACXM",1545.60,77.28,76.31,1.10%,-18.81%,96.20%,-0.43%,3.24%,4.69,526.35,20.25,1.25%,134095
81,"ACY",16.21,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.21%,0.50,4.72,10.07,0.00%,0
82,"ADAT",30.10,41.81,40.19,2.90%,138.55%,37.80%,34.55%,0.65%,5.53,47.14,0.67,-6.93%,688638
83,"ADBE",39416.32,498.31,496.37,0.10%,-94.57%,91.20%,-1.43%,0.71%,1.37,2586.19,79.16,0.08%,736397
84,"ADC",491.14,14.96,14.03,4.80%,0.42%,82.00%,19.13%,1.86%,1.68,155.25,33.00,0.52%,46923
85,"ADEP",86.39,13.11,13.06,11.73%,33.62%,59.40%,-0.38%,5.19%,5.38,126.08,6.75,2.43%,71687
86,"ADES",335.82,20.23,16.24,14.39%,14.79%,53.40%,-12.39%,4.43%,6.81,105.55,16.62,0.12%,14393
87,"ADGE",23.60,52.44,25.39,6.00%,1.73%,6.60%,-15.00%,0.21%,1.56,34.25,0.46,2.22%,21286
88,"ADHD",159.49,21.18,14.85,46.31%,0.00%,14.10%,-26.03%,7.94%,3.84,307.32,7.27,-3.45%,174292
89,"ADI",18242.82,311.63,309.23,0.20%,-43.23%,87.10%,0.67%,2.47%,3.69,2063.15,59.33,1.36%,881653
90,"ADK",85.01,18.89,16.05,9.80%,-14.06%,24.30%,13.47%,0.57%,1.81,50.64,4.47,-0.67%,48412
91,"ADM",30369.81,634.29,620.53,0.30%,-0.27%,77.30%,0.18%,1.25%,1.95,3982.57,47.23,-1.36%,1473034
92,"ADMA",88.63,9.29,8.12,,,79.00%,11.18%,0.82%,4.40,15.14,9.80,2.72%,4110
93,"ADMP",83.33,12.98,10.56,1.40%,-36.46%,17.00%,12.49%,2.39%,1.69,149.41,6.46,0.62%,71256
94,"ADMS",295.83,17.12,14.96,12.50%,-7.90%,66.10%,40.90%,1.09%,1.30,125.01,17.06,-1.27%,43437
95,"ADNC",112.09,22.97,22.56,11.50%,-5.37%,88.70%,-9.04%,4.98%,7.32,153.65,5.13,5.12%,202548
96,"ADP",42212.32,475.15,472.42,0.20%,-27.62%,76.50%,-0.88%,1.33%,3.01,2087.45,89.85,1.14%,921246
97,"ADPT",914.94,20.63,0.08,0.80%,0.00%,56.60%,0.21%,,,97.57,45.86,3.40%,25860
98,"ADRA",,,,,,,,,0.68,1.44,30.59,0.05%,1956
99,"ADRD",,,,,,,,,0.96,26.43,23.77,-0.71%,1827
100,"ADRE",,,,,,,,,1.81,13.73,36.25,-1.03%,5934
101,"ADRU",,,,,,,,,0.77,5.10,23.53,-0.26%,1805
102,"ADS",16546.28,59.41,58.01,2.40%,-0.06%,,2.18%,3.41%,3.84,515.01,282.25,1.34%,272297
103,"ADSK",14615.88,227.52,227.29,0.10%,-30.89%,92.70%,-0.33%,1.41%,1.99,1617.58,63.74,-0.78%,1717062
104,"ADT",6712.50,171.15,170.68,0.40%,-0.88%,,3.56%,22.88%,17.56,2223.96,39.16,-0.15%,533302
105,"ADTN",1150.56,53.44,53.11,0.20%,-6.62%,,6.01%,6.47%,5.47,627.55,20.89,-2.97%,788207
106,"ADUS",240.68,10.99,10.02,0.20%,-45.03%,86.20%,-0.25%,1.23%,2.21,55.82,21.91,0.02%,35249
107,"ADVS",2311.42,52.33,49.24,0.90%,-26.95%,89.40%,-0.89%,2.68%,1.23,1073.14,44.15,-0.06%,378234
108,"ADX",1330.74,93.78,84.66,0.30%,1.44%,16.30%,-17.14%,0.85%,5.73,125.49,14.26,0.49%,45826
109,"ADXS",212.76,23.64,21.98,6.30%,85.11%,39.50%,385.13%,7.97%,1.30,1347.86,9.00,0.01%,339554
110,"AE",282.23,4.22,2.13,54.95%,0.00%,38.40%,-2.11%,1.76%,4.35,8.66,68.03,1.72%,4692
111,"AEC",1382.39,57.72,55.52,1.60%,0.58%,92.60%,3.32%,2.27%,2.48,508.05,24.03,0.33%,181898
112,"AEE",10288.67,242.60,242.08,0.30%,0.00%,66.70%,-1.48%,1.86%,2.57,1753.03,42.26,-0.35%,1523580
113,"AEG",16621.50,2136.44,1818.62,,,7.60%,1.46%,0.15%,2.77,999.99,7.73,-0.71%,571085
114,"AEGN",676.20,37.38,36.33,1.50%,6.17%,97.50%,-7.34%,2.74%,2.96,336.05,18.15,0.33%,234227
115,"AEGR",773.57,28.44,27.42,0.30%,0.00%,93.70%,-9.25%,25.96%,10.28,692.11,27.13,-0.26%,365764
116,"AEHR",33.50,12.69,9.35,9.50%,62.84%,14.70%,5.37%,0.04%,0.33,10.20,2.64,0.00%,3003
117,"AEIS",1083.17,40.69,35.37,0.30%,-55.81%,97.90%,3.98%,3.34%,2.95,401.13,27.16,2.01%,193168
118,"AEL",2153.84,75.60,72.56,2.40%,-1.89%,,-1.78%,2.32%,3.65,462.19,28.68,0.67%,164814
119,"AEM",6907.43,214.85,214.83,,,78.10%,5.10%,1.34%,0.96,2986.04,32.12,-0.09%,1031397
120,"AEO",2911.52,194.49,183.81,0.60%,71.74%,82.00%,13.78%,16.94%,6.43,4840.76,14.85,-0.79%,1786368
121,"AEP",28179.65,489.40,489.08,0.06%,-0.27%,68.40%,0.40%,0.92%,1.64,2747.63,56.37,-2.10%,1813894
122,"AEPI",257.35,5.08,3.87,0.20%,-65.13%,66.90%,-4.12%,3.32%,6.43,20.00,50.40,-0.51%,4888
123,"AER",9448.24,212.32,184.51,0.40%,-21.59%,99.70%,7.69%,4.24%,6.28,1246.49,43.38,-2.53%,1163175
124,"AERI",674.32,23.98,23.33,47.57%,-17.41%,95.60%,0.10%,6.38%,5.31,280.19,28.79,2.38%,292019
125,"AES",9113.24,702.64,698.15,0.20%,0.00%,94.70%,0.10%,1.56%,1.74,6260.29,12.76,-1.62%,5297514
126,"AET",34822.59,349.80,348.11,0.50%,-0.30%,89.50%,-2.28%,1.13%,1.84,2146.18,100.24,0.69%,1234730
127,"AETI",31.70,8.19,4.97,29.90%,-1.71%,34.40%,4.68%,1.16%,3.56,16.14,3.97,2.58%,1438
128,"AEY",24.30,10.04,4.22,52.07%,0.00%,8.70%,12.06%,0.40%,0.86,19.74,2.38,-1.65%,15688
129,"AEZS",36.50,56.33,51.40,8.86%,0.00%,21.40%,1.86%,0.83%,0.59,715.92,0.65,0.83%,494168
130,"AF",1311.21,99.94,87.39,2.30%,-1.88%,82.90%,3.39%,7.55%,8.32,792.95,13.02,-0.80%,239555
131,"AFAM",340.88,9.57,7.99,6.90%,23.83%,67.40%,3.48%,3.69%,6.64,44.41,36.40,2.19%,105432
132,"AFB",,,,,,,,,0.60,81.30,13.81,-0.29%,44202
133,"AFCB",45.99,1.80,0.76,0.30%,0.00%,2.90%,91.91%,0.14%,0.91,1.19,26.00,1.76%,500
134,"AFFX",874.22,74.72,73.59,1.20%,-5.55%,96.60%,0.42%,10.78%,7.46,1063.63,11.76,0.51%,253192
135,"AFG",5497.38,87.26,67.94,0.50%,-43.44%,60.40%,-2.72%,0.69%,1.38,339.92,63.47,0.75%,155579
136,"AFGE",2265.55,87.71,68.42,,,,,0.00%,0.03,33.66,25.88,0.19%,12605
137,"AFH",219.54,12.21,10.16,3.50%,0.00%,52.00%,42.99%,2.15%,2.70,80.75,17.93,-0.28%,6095
138,"AFK",,,,,,,,,,47.92,25.80,0.12%,141340
139,"AFL",27321.53,438.90,428.94,0.30%,-13.24%,66.20%,-0.90%,1.50%,3.11,2061.46,62.40,0.24%,675492
140,"AFMD",147.89,23.97,19.51,,,76.80%,-7.29%,0.72%,2.44,57.10,6.14,-0.42%,27806
141,"AFOP",305.86,18.65,13.91,25.97%,0.00%,35.40%,-5.14%,6.73%,5.09,183.85,16.75,2.13%,93549
142,"AFSI",4416.57,81.94,35.29,11.70%,-1.27%,44.30%,-11.35%,22.00%,9.96,779.44,53.82,-0.15%,281863
143,"AG",726.03,117.48,112.61,,,,,5.08%,1.93,2960.87,6.10,-1.29%,739076
144,"AGA",,,,,,,,,,0.96,25.85,0.00%,0
145,"AGCO",4575.09,91.98,79.40,0.90%,278.06%,92.80%,-2.40%,17.81%,10.44,1353.69,49.94,0.40%,560835
146,"AGD",,,,,,,,,0.27,46.25,10.42,0.35%,26183
147,"AGEN",307.18,62.69,58.23,6.67%,-35.92%,46.70%,1.08%,8.62%,2.36,2123.28,4.84,-1.23%,605638
148,"AGF",,,,,,,,,,0.60,12.95,0.31%,40
149,"AGG",,,,,,,,,,2242.81,110.61,-0.53%,1838627
150,"AGI",770.53,127.36,126.65,15.16%,0.00%,87.80%,2.52%,2.46%,2.45,1272.44,5.96,-1.49%,246505
151,"AGII",1343.88,28.05,17.83,2.10%,-7.66%,91.50%,-0.20%,2.04%,3.43,106.07,48.81,1.88%,61184
152,"AGIO",3992.96,37.22,30.51,11.90%,-0.30%,85.30%,10.32%,12.52%,4.37,873.69,106.82,-0.43%,302595
153,"AGLS",,,,,,,,,,11.67,20.04,0.00%,0
154,"AGM",340.16,10.65,10.25,0.60%,-6.98%,73.30%,-0.99%,2.35%,7.04,34.14,32.11,0.53%,4935
155,"AGMX",,,,,,,,,,,,,0
156,"AGN",69877.86,300.24,298.34,0.10%,0.00%,91.60%,-0.69%,0.81%,1.11,2166.62,235.13,1.03%,1112995
157,"AGNC",7563.82,352.79,352.24,0.10%,-2.62%,54.40%,-2.78%,1.45%,1.49,3440.71,21.35,-0.40%,1738149
158,"AGND",,,,,,,,,0.09,5.73,44.95,0.22%,26003
159,"AGO",4122.27,155.44,153.36,1.60%,-0.60%,96.60%,-0.92%,3.13%,3.27,1466.93,26.33,-0.74%,619421
160,"AGOL",,,,,,,,,,0.18,119.19,-0.41%,33
161,"AGQ",,,,,,,,,,291.55,41.00,-1.28%,78957
162,"AGRO",1065.63,120.41,117.96,13.28%,0.00%,78.80%,2.70%,0.47%,2.49,224.81,8.96,1.24%,85755
163,"AGRX",201.52,18.59,18.50,0.30%,,86.30%,49.78%,0.14%,0.65,40.07,10.78,-0.55%,29370
164,"AGTC",333.57,16.44,14.95,45.21%,-7.05%,89.40%,35.12%,2.82%,4.98,84.60,20.25,-0.17%,63613
165,"AGU",16593.57,143.63,143.47,0.10%,0.00%,70.50%,4.00%,2.28%,5.31,614.91,116.46,0.80%,367825
166,"AGX",471.21,14.53,12.51,3.40%,-17.77%,78.30%,3.21%,1.77%,2.98,74.33,32.73,0.93%,40052
167,"AGYS",225.69,22.82,21.67,2.10%,1.55%,84.50%,3.15%,2.76%,17.70,33.75,9.85,-0.40%,19088
168,"AGZ",,,,,,,,,,53.55,114.16,-0.29%,18530
169,"AGZD",,,,,,,,,0.02,6.06,49.10,-0.26%,2280
170,"AHC",190.14,21.88,18.69,0.70%,-14.59%,68.90%,-5.13%,1.37%,2.80,91.54,8.88,2.19%,28504
171,"AHGP",3145.64,59.86,17.29,3.40%,-22.73%,25.70%,3.92%,0.73%,2.51,50.44,51.57,-1.86%,27854
172,"AHH",429.84,39.80,39.35,0.60%,33.56%,40.10%,-0.25%,0.91%,2.76,130.30,11.01,1.94%,57983
173,"AHL",2853.70,62.24,61.62,1.20%,-12.69%,95.00%,-1.62%,1.12%,2.01,344.35,46.03,0.39%,118670
174,"AHP",394.71,24.26,16.60,0.40%,-31.68%,86.80%,-5.23%,3.12%,4.15,124.70,16.53,1.60%,33791
175,"AHPI",14.29,8.03,4.45,0.70%,33.51%,33.80%,-7.69%,0.22%,0.84,11.80,1.80,1.12%,16552
176,"AHS",1062.80,47.11,46.85,2.30%,-10.78%,96.20%,0.24%,2.02%,2.53,372.60,22.40,-0.71%,209230
177,"AHT",1055.20,99.08,86.70,0.20%,-60.99%,73.70%,0.17%,3.20%,3.82,725.97,10.40,-2.30%,640473
178,"AI",574.02,22.97,22.47,0.60%,-71.07%,36.80%,4.82%,8.51%,6.39,299.07,25.13,0.56%,157715
179,"AIA",,,,,,,,,,40.57,49.66,0.51%,12490
180,"AIG",75937.11,1372.44,1371.46,0.06%,-3.15%,85.90%,-2.09%,0.78%,1.21,8796.19,55.59,0.47%,4608943
181,"AIII",28.71,17.83,5.74,59.70%,,0.60%,-28.19%,0.02%,0.05,23.74,1.61,0.00%,0
182,"AIMC",721.27,26.42,25.51,1.80%,0.00%,,1.24%,10.05%,13.02,196.94,27.83,1.94%,54732
183,"AIN",1202.95,31.90,28.27,0.50%,-1.54%,95.30%,-0.98%,1.47%,4.59,90.49,37.76,0.13%,28233
184,"AINV",1844.20,236.74,235.99,,,47.60%,9.08%,6.84%,6.74,2395.00,7.78,-0.19%,471494
185,"AIQ",256.79,10.74,10.00,53.56%,0.00%,84.30%,-0.47%,1.10%,5.60,19.55,23.74,-0.71%,9344
186,"AIR",1169.83,39.79,37.61,3.30%,0.00%,92.10%,-0.94%,2.91%,5.70,191.83,30.60,4.08%,121555
187,"AIRI",70.18,7.10,6.26,11.00%,,7.60%,16.65%,0.07%,0.62,6.91,9.95,0.66%,14552
188,"AIRM",2077.74,39.21,35.63,7.90%,-0.79%,,0.66%,26.39%,24.35,386.18,51.65,-2.53%,524472
189,"AIRR",,,,,,,,,0.19,52.61,18.46,-0.08%,9586
190,"AIRT",47.02,2.37,1.64,1.80%,468.36%,40.40%,36.11%,0.56%,0.34,27.17,19.80,-0.20%,6989
191,"AIT",1801.47,41.12,37.59,1.50%,-0.66%,91.00%,-0.22%,3.02%,4.79,236.85,43.84,0.07%,105992
192,"AIV",5818.17,154.41,153.54,0.70%,-17.01%,94.40%,1.86%,2.58%,2.76,1434.52,38.01,0.88%,495100
193,"AIXG",903.91,113.70,94.54,,,1.60%,-47.27%,0.98%,10.64,87.20,7.99,0.45%,24701
194,"AIZ",4219.66,68.87,67.48,1.10%,-3.09%,97.90%,-3.14%,3.24%,3.71,590.23,61.39,0.20%,261449
195,"AJG",7741.13,164.74,162.57,0.40%,-8.89%,81.90%,2.18%,1.41%,3.02,760.08,46.88,-0.23%,256957
196,"AJX",228.84,16.23,11.36,23.10%,,,,,,46.34,14.14,0.28%,17478
197,"AKAM",12372.09,177.99,172.03,0.30%,-30.24%,88.40%,1.31%,2.54%,2.82,1548.88,70.68,1.68%,1037581
198,"AKAO",200.05,17.91,17.89,0.10%,0.00%,92.60%,0.89%,1.82%,4.13,78.72,10.23,-8.42%,187711
199,"AKBA",188.44,20.35,13.28,0.70%,41.33%,43.60%,-1.62%,9.76%,9.08,142.76,9.10,-1.73%,40165
200,"AKER",19.90,5.21,3.97,12.60%,0.00%,22.60%,8.98%,0.06%,0.14,16.42,3.86,1.05%,1275
201,"AKG",275.39,174.30,142.71,8.54%,,63.00%,2.34%,0.75%,4.98,213.46,1.56,-1.27%,33328
202,"AKO-A",2194.44,157.76,101.73,,,,,0.01%,5.91,2.51,13.80,-0.78%,572
203,"AKO-B",2433.63,146.34,114.96,,,10.60%,-2.91%,0.16%,5.99,31.14,16.49,-0.84%,22589
204,"AKP",,,,,,,,,0.10,27.00,13.80,-0.22%,17475
205,"AKR",2328.00,68.15,67.59,0.20%,-19.07%,91.70%,13.23%,3.52%,5.56,427.52,34.24,0.23%,361508
206,"AKRX",5802.33,107.83,86.04,3.50%,-33.18%,84.70%,4.70%,13.37%,8.13,1414.65,53.69,-0.22%,1502486
207,"AKS",785.79,177.78,174.98,1.60%,10.64%,75.20%,1.30%,25.22%,4.06,10870.32,4.25,-3.85%,5136158
208,"AL",3915.39,102.39,97.75,1.40%,-2.84%,86.50%,1.50%,2.78%,3.86,703.95,37.78,-1.20%,736420
209,"ALB",6362.99,112.48,112.13,0.10%,14.55%,75.30%,16.59%,4.84%,2.84,1911.52,56.55,-0.04%,665335
210,"ALCO",336.59,7.37,6.56,0.80%,298.43%,80.00%,0.53%,0.97%,2.82,22.50,45.95,0.61%,2912
211,"ALD",,,,,,,,,,105.04,46.56,-0.57%,12331
212,"ALDR",989.45,36.81,34.42,1.10%,-31.42%,74.00%,3.21%,2.20%,2.20,344.36,26.08,-2.98%,98708
213,"ALDW",1126.43,62.51,11.50,81.61%,0.00%,5.40%,-25.18%,5.74%,2.34,282.37,17.99,-0.17%,145954
214,"ALDX",56.81,5.57,5.52,14.65%,0.00%,83.00%,2.23%,0.33%,0.74,24.32,10.91,6.96%,3875
215,"ALE",2519.90,45.95,45.62,0.30%,-5.56%,70.80%,8.32%,2.10%,4.05,236.21,53.83,-1.85%,209476
216,"ALEX",1971.37,48.76,45.31,2.10%,3.53%,77.50%,-3.06%,2.78%,6.45,195.43,40.30,-0.32%,154220
217,"ALFA",,,,,,,,,,24.32,44.68,0.29%,11686
218,"ALG",580.24,11.57,11.32,25.99%,-36.43%,85.40%,-2.97%,1.21%,2.68,51.23,49.91,-0.48%,49409
219,"ALGN",4629.29,80.72,68.32,0.60%,-9.20%,86.60%,3.57%,8.17%,6.83,817.90,57.38,0.05%,218958
220,"ALGT",3196.82,17.41,13.57,19.60%,-0.37%,80.30%,-0.16%,5.10%,4.25,162.84,184.83,0.66%,59326
221,"ALIM",231.69,44.30,42.46,1.00%,-61.26%,93.60%,8.23%,4.34%,10.36,177.77,5.20,-0.57%,50754
222,"ALJ",970.36,69.61,31.06,50.90%,-10.78%,51.60%,2.53%,29.38%,8.25,1105.95,13.58,-2.58%,541379
223,"ALK",8356.61,131.29,130.39,0.40%,-20.83%,90.10%,-4.43%,5.73%,4.69,1591.42,65.32,2.62%,1297963
224,"ALKS",10401.92,148.07,147.12,0.70%,-45.37%,96.80%,0.74%,3.46%,3.91,1302.91,70.54,0.41%,634344
225,"ALL",29399.96,416.43,415.58,0.10%,-66.69%,78.20%,-1.60%,1.26%,2.21,2366.30,70.83,0.33%,909612
226,"ALLB",70.53,4.03,3.47,13.38%,0.00%,50.20%,-0.44%,0.07%,1.22,2.05,17.50,0.00%,500
