"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2536.42,14.89,26.76,2.14%,231790
19,"ABAX","Abaxis, Inc.","Healthcare","Medical Laboratories & Research","USA",1031.64,66.39,46.08,0.59%,126080
20,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",52277.07,20.53,22.68,-0.48%,1189635
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",88039.93,21.35,55.06,-0.42%,7587074
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",17261.55,68.69,76.86,-0.09%,718828
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",608.07,24.45,22.36,-1.67%,41413
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",79.46,,1.69,-4.52%,7212
25,"ABCO","The Advisory Board Company","Services","Business Services","USA",1842.81,105.79,50.34,-0.87%,205019
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2105.60,18.17,69.30,-0.14%,124526
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",28.82,,1.36,-0.73%,92195
28,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1459.92,21.55,25.93,-0.54%,136335
29,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1038.61,151.00,25.13,-2.10%,261981
30,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",350.33,22.39,6.93,-0.14%,103776
31,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",63967.40,30.60,42.14,-0.94%,4954804
32,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",76.12,2.50,8.41,-0.24%,45372
33,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",21928.29,,18.72,-0.58%,5883799
34,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2952.80,,37.94,2.79%,127996
35,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2244.36,,22.69,0.53%,787465
36,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4182.26,,15.49,-0.51%,2669175
37,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",486.70,13.75,37.52,-0.40%,112333
38,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4106.96,69.89,39.44,0.77%,557243
39,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",839.92,9.41,7.24,-1.36%,986653
40,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.59,0.00%,0
41,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34990.01,10.43,104.38,0.14%,1426851
42,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",547.59,18.69,19.20,0.73%,206389
43,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",64.48,,4.18,0.48%,14264
44,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",45.27,,2.02,-0.98%,270940
45,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1836.40,,7.53,-0.40%,361471
46,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7487.80,11.72,55.42,0.00%,760108
47,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7713.10,,11.26,-0.88%,87131
48,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3018.01,41.02,50.03,-0.85%,176254
49,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",965.09,,9.79,-0.81%,7240666
50,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",694.19,,3.27,0.00%,5091429
51,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,65.47,-0.14%,5
52,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2188.05,34.25,19.07,-0.57%,450550
53,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",203.09,,1.81,-0.55%,154708
54,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3710.60,15.22,37.01,-0.78%,2122657
55,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11685.89,42.24,61.75,0.82%,261131
56,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53902.75,18.94,80.40,0.10%,1211005
57,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",112.69,11.43,18.75,0.00%,1265
58,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1323.48,70.44,31.32,-1.20%,382877
59,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",53.13,,2.29,-0.43%,19066
60,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",356.48,16.39,12.37,-0.72%,44741
61,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",294.12,,6.42,-5.31%,634275
62,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",97.76,,0.96,4.02%,525106
63,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",58951.12,474.64,223.36,0.13%,1325479
64,"ACTG","Acacia Research Corporation","Services","Business Services","USA",857.38,,17.26,0.88%,639879
65,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",163.69,,2.39,0.00%,127859
66,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.04,13.13,16.60,-0.48%,4700
67,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",43.01,,0.89,1.16%,25368
68,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",240.99,,5.01,-0.79%,166427
69,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,60.50,0.03%,1666436
70,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.57,-0.19%,184912
71,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1431.13,,18.40,-0.81%,615536
72,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",17.79,,11.07,0.18%,5870
73,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",32.26,,0.84,0.00%,66584
74,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35836.23,128.66,71.02,-1.43%,3390229
75,"ADC","Agree Realty Corp.","Financial","Property Management","USA",452.84,24.02,30.14,-0.43%,21938
76,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",123.16,,9.41,-0.21%,78309
77,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",496.82,,22.65,-0.61%,67707
78,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",66.94,,1.26,-0.79%,129611
79,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",281.94,,21.07,1.94%,69042
80,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16247.84,22.88,52.17,0.86%,1342758
81,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",87.05,,4.85,-2.22%,34724
82,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",32075.89,19.96,49.80,0.22%,1653187
83,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",35.60,,3.75,10.62%,296466
84,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",301.01,4.05,17.93,-0.17%,15631
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",193.49,,8.52,0.00%,80194
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40122.32,28.00,83.57,0.17%,1073086
87,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.99,0.23%,10053
88,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.87,-0.20%,1915
89,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,42.81,0.19%,17641
90,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.84,-0.28%,739
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14731.55,32.87,266.94,0.62%,299692
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12248.01,61.08,53.59,-0.30%,3144416
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6306.12,21.96,37.22,2.70%,3483974
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1239.50,24.90,22.76,0.44%,278286
95,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",246.83,22.71,22.17,-1.38%,28525
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1648.89,38.53,31.36,-1.94%,267043
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1309.17,4.45,14.03,0.50%,89854
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",53.76,,2.78,-0.36%,34875
99,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,28.50,0.00%,0
100,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",293.25,17.16,69.87,0.55%,6440
101,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1067.10,9.95,18.57,0.32%,362755
102,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9576.61,17.39,39.44,-0.08%,1401543
103,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16628.01,14.52,7.81,-0.38%,986835
104,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",918.31,20.48,24.32,-1.06%,110128
105,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",907.78,,31.09,1.20%,1403258
106,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.39,88.67,2.71,1.88%,10811
107,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",745.68,13.34,18.98,1.66%,289321
108,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1757.80,13.91,23.07,-1.83%,340312
109,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",8217.12,,38.91,-0.89%,1222132
110,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2253.21,38.63,12.98,11.99%,29624368
111,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25508.57,14.75,52.38,0.34%,2067811
112,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",207.98,,40.81,-0.32%,19126
113,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",10457.41,20.36,49.21,-0.10%,934124
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",424.53,,17.51,-1.46%,173006
115,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10776.72,106.43,15.05,1.01%,4142295
116,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28055.95,13.83,79.51,0.49%,1375541
117,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",54.64,20.24,6.55,-1.95%,6447
118,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.49,58.50,2.35,0.43%,9752
119,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",76.85,,1.32,-0.75%,1225156
120,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1306.23,15.81,12.93,-1.45%,764926
121,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",266.11,33.06,27.54,-1.99%,51230
122,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.54,-0.37%,74139
123,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.80,17.73,23.23,0.04%,150
124,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",640.61,,8.58,-1.72%,354369
125,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5221.15,11.87,58.63,0.19%,384122
126,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",171.14,15.31,14.27,-1.86%,24512
127,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,33.57,-0.03%,17668
128,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27577.15,9.62,60.93,0.10%,3431542
129,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",257.89,12.26,14.25,2.89%,303878
130,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3252.42,11.20,43.75,1.72%,490874
131,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1153.85,,9.88,0.61%,543892
132,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,22.91,0.00%,0
133,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4588.21,8.94,48.84,-0.16%,1177002
134,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.32,-0.29%,27479
135,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",206.22,,3.19,-3.04%,594458
136,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.25,-0.97%,975
137,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.39,-0.11%,973553
138,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1197.18,78.33,9.37,-0.32%,235999
139,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1370.21,9.10,52.11,-1.08%,57260
140,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1439.74,245.76,40.42,-3.26%,160125
141,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,21.24,-0.70%,778
142,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",356.58,7.77,32.91,-2.17%,14683
143,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48089.67,37.03,163.13,0.81%,3043104
144,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8216.48,,23.36,0.30%,3016497
145,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3998.43,4.63,23.76,0.55%,918510
146,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,60.87,0.28%,80690
147,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1152.32,,9.47,-1.04%,198005
148,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",137.94,,7.77,4.72%,23090
149,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",312.20,,18.21,-4.46%,16783
150,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13357.67,9.38,93.21,0.20%,313475
151,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",544.71,14.68,38.97,2.88%,148687
152,"AGYS","Agilysys Inc.","Technology","Application Software","USA",293.37,,12.59,-2.02%,27916
153,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.81,-0.04%,7761
154,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",248.25,10.01,11.12,-1.68%,105303
155,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4190.80,16.28,70.18,0.24%,61817
156,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",317.80,36.41,9.71,-1.22%,54039
157,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2722.48,7.26,41.67,0.19%,503491
158,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",423.76,,16.56,-0.78%,68160
159,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.53,,2.18,0.00%,1410
160,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",678.44,22.11,14.76,1.17%,267044
161,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1039.34,,11.49,-1.29%,471331
162,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",543.21,7.08,27.68,0.44%,139990
163,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,51.15,0.04%,49735
164,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",77936.18,8.97,54.87,0.46%,6275528
165,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",896.32,21.77,33.46,-0.18%,171711
166,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1198.22,34.57,37.37,-0.82%,58024
167,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2031.23,7.59,8.69,1.28%,2099931
168,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",305.27,,28.47,0.07%,15183
169,"AIR","AAR Corp.","Services","Major Airlines","USA",1090.70,15.05,27.04,-1.85%,131561
170,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",64.40,14.17,9.24,1.90%,5521
171,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2337.26,26.42,58.52,-1.98%,352965
172,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.02,-0.42%,16943
173,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",26.05,19.03,10.92,-1.09%,3880
174,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2023.34,17.81,48.35,-0.19%,69494
175,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4954.38,116.86,34.16,0.80%,557725
176,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1461.80,,12.98,-0.23%,44848
177,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4698.95,9.47,65.67,-0.24%,319660
178,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7354.88,22.13,46.35,0.19%,408815
179,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10848.16,36.24,60.95,0.10%,935943
180,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",164.53,,9.25,-0.43%,39932
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",491.71,,23.42,-3.50%,77540
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",411.64,,2.38,0.00%,59815
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2713.47,17.20,17.05,-0.87%,1085
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2989.50,21.32,20.21,-2.27%,48647
185,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.24,-0.08%,9959
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1730.96,33.93,29.21,0.10%,181625
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3938.20,92.24,37.60,-0.58%,591060
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1422.72,,10.22,-1.73%,4299787
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3874.06,17.77,37.57,-0.71%,327535
190,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4848.53,12.94,61.93,-0.06%,1183310
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",284.83,14.88,38.51,-0.49%,4945
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",23.08,,6.85,-3.25%,3966
193,"ALD","WisdomTree Asia Local Debt","Financial","Exchange Traded Fund","USA",,,49.59,-0.40%,6351
194,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",510.97,,16.23,-2.17%,99043
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1195.82,25.17,19.13,0.00%,201141
196,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",23.06,,4.01,-3.14%,7965
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2056.90,18.28,48.02,-0.48%,133849
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1982.66,123.24,40.25,-1.03%,81662
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.78,0.00%,23364
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",598.27,17.84,48.89,-0.71%,41751
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4454.76,31.33,55.09,-0.09%,272484
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2269.11,25.16,127.40,0.28%,160090
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",232.42,,5.70,-0.87%,78800
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1136.28,,16.38,0.00%,1535119
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6312.38,10.49,47.14,0.73%,1042039
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6422.35,,44.12,0.18%,450050
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26476.41,13.17,61.40,0.51%,1449839
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",63.47,38.41,15.89,0.89%,2
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5061.08,61.89,52.52,-0.17%,330038
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",337.72,,10.29,0.88%,612354
211,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11821.78,,24.60,-0.16%,6565767
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",40.83,2.62,1.20,1.69%,43548
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5195.62,,67.33,-1.06%,487476
214,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",893.22,26.05,71.36,-1.09%,39289
215,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",94.85,34.31,13.57,9.90%,16505
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",89.26,,5.59,1.36%,12571
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2908.98,,34.81,-0.57%,446166
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",89.10,0.92,1.79,-0.56%,227583
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5403.18,28.85,30.86,0.92%,1352757
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",37.55,,3.41,5.25%,35803
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10656.72,23.79,34.65,0.46%,1345693
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",33.42,,5.60,0.36%,21858
223,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9235.89,,3.25,-0.61%,2826900
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9517.03,22.28,103.54,1.00%,562986
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2020.14,33.99,393.00,-0.59%,2347
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",62.84,,3.55,-1.93%,152443
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33580.22,85.31,168.74,-0.60%,743208
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",455.89,,20.47,-1.40%,75053
229,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
230,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",26843.67,31.06,21.90,-0.68%,9763443
231,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",899.10,36.63,31.26,1.59%,1014073
232,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1134.00,0.64,24.93,-1.07%,208473
233,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",107.40,,5.99,0.34%,8233
234,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",323.45,,12.86,0.31%,64480
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2294.51,5.43,23.57,0.04%,60578
236,"AMCC","Applied Micro Circuits Corporation","Technology","Semiconductor - Integrated Circuits","USA",656.01,,8.33,-0.72%,479742
237,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",26.57,,2.62,1.16%,268751
