"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1825,"EIGI",1392.58,96.98,119.54,8.20%,2.43%,66.10%,,0.62%,0.80,918.88,14.43,0.49%,564003
1826,"EIHI",185.73,7.59,5.96,0.80%,-38.50%,30.30%,2.77%,0.77%,1.45,31.77,24.50,0.08%,15531
1827,"EIM",,,,,,,,,0.04,200.25,10.88,0.55%,327856
1828,"EIO",,,,,,,,,0.13,8.59,11.00,-0.72%,6825
1829,"EIP",,,,,,,,,0.13,8.65,11.17,-0.09%,8642
1830,"EIRL",,,,,,,,,,29.87,34.84,0.93%,10927
1831,"EIS",,,,,,,,,,30.32,48.88,1.47%,13529
1832,"EIV",,,,,,,,,0.32,48.89,10.68,0.38%,25828
1833,"EIX",14800.40,326.00,325.27,0.17%,-24.12%,81.30%,1.05%,1.43%,2.27,2056.69,45.89,1.08%,3717703
1834,"EJ",1565.72,133.03,114.71,6.48%,,30.90%,1.42%,1.50%,0.77,2230.87,11.58,-1.61%,1583604
1835,"EL",28204.70,387.80,234.53,0.50%,16.32%,92.80%,-0.19%,2.30%,3.65,1474.26,73.71,1.35%,837515
1836,"ELD",,,,,,,,,,311.48,46.38,0.67%,295849
1837,"ELGX",1097.78,62.73,62.30,0.90%,-31.61%,97.30%,-1.28%,6.69%,10.54,395.59,17.31,-1.09%,709742
1838,"ELLI",713.74,26.68,25.63,2.80%,139.38%,87.60%,8.48%,14.48%,5.06,733.89,26.46,-1.08%,766794
1839,"ELLO",99.34,10.66,2.38,7.94%,,4.70%,,0.31%,0.55,13.60,9.32,0.00%,0
1840,"ELMD",9.01,8.11,5.64,36.76%,3.26%,2.60%,-0.94%,0.01%,0.12,6.37,1.17,5.41%,4941
1841,"ELN",9889.59,547.90,484.97,4.97%,,63.70%,-9.32%,1.88%,1.38,6617.60,18.07,0.11%,1273473
1842,"ELNK",529.31,102.58,100.31,1.00%,5.02%,88.00%,-0.04%,8.06%,9.00,898.84,5.19,0.58%,502619
1843,"ELON",95.87,43.18,32.17,0.80%,17.72%,21.60%,-7.37%,0.08%,0.27,94.08,2.22,0.00%,131507
1844,"ELOS",399.37,35.79,33.01,,,71.40%,0.95%,1.53%,5.02,100.36,11.06,-0.90%,44994
1845,"ELP",3538.42,273.66,114.91,,,,,2.66%,5.76,530.09,13.34,3.17%,366980
1846,"ELR",,,,,,,,,,1.37,76.80,0.00%,0
1847,"ELRC",473.92,24.29,16.59,16.70%,-0.25%,58.50%,-0.08%,1.24%,6.14,33.39,19.81,1.54%,20410
1848,"ELS",2993.74,83.02,81.66,1.20%,-0.30%,97.70%,-0.98%,0.92%,1.77,423.52,36.10,0.11%,325625
1849,"ELSE",13.78,3.39,1.57,51.70%,0.34%,11.20%,-9.31%,0.24%,0.29,13.08,4.06,0.00%,21382
1850,"ELTK",15.27,6.61,1.40,,,5.10%,-0.59%,0.15%,0.01,306.04,2.30,-0.43%,177187
1851,"ELX",682.17,91.44,87.65,1.90%,-6.36%,85.80%,1.36%,1.53%,1.27,1053.17,7.46,0.00%,975308
1852,"ELY",567.39,72.65,73.97,0.10%,-2.68%,96.70%,4.70%,8.57%,8.68,730.07,7.85,0.51%,603268
1853,"EMAN",60.62,23.59,21.18,33.87%,-0.33%,31.30%,-0.59%,0.56%,2.86,41.27,2.63,2.33%,22610
1854,"EMB",,,,,,,,,,703.94,107.87,0.44%,747293
1855,"EMC",49449.10,2069.00,2052.82,0.40%,4.09%,83.70%,0.93%,4.32%,4.33,20467.36,24.00,0.42%,19214248
1856,"EMCB",,,,,,,,,0.19,13.73,74.40,0.07%,5354
1857,"EMCD",,,,,,,,,,9.31,29.48,0.07%,0
1858,"EMCF",42.65,1.76,1.40,2.80%,-3.89%,1.10%,-4.90%,0.03%,0.41,0.98,24.49,1.24%,100
1859,"EMCI",412.71,13.13,12.88,0.90%,25.48%,88.40%,1.15%,0.31%,1.73,23.01,31.17,-0.83%,9588
1860,"EMD",,,,,,,,,0.17,119.43,11.81,0.43%,156534
1861,"EMDD",,,,,,,,,,6.38,22.60,1.09%,1900
1862,"EMDI",,,,,,,,,0.17,2.00,54.16,1.04%,3900
1863,"EME",2670.21,67.18,65.88,2.60%,2.64%,98.50%,0.32%,1.43%,2.19,429.86,40.29,1.36%,791131
1864,"EMES",927.98,24.02,20.44,,,63.00%,-8.34%,0.44%,0.67,134.18,38.11,-1.37%,180413
1865,"EMF",343.69,18.05,18.04,,,19.00%,-18.80%,1.56%,3.74,75.05,19.73,3.62%,179636
1866,"EMFN",,,,,,,,,0.10,1.30,24.95,1.80%,404
1867,"EMFT",,,,,,,,,,2.67,48.72,1.25%,478
1868,"EMHD",,,,,,,,,,3.98,19.57,0.00%,0
1869,"EMHY",,,,,,,,,,18.93,48.73,0.12%,19065
1870,"EMI",,,,,,,,,0.47,7.37,10.80,-0.46%,9411
1871,"EMIF",,,,,,,,,0.09,15.39,34.42,1.18%,30122
1872,"EMIS",6.07,30.34,27.80,8.38%,,30.90%,-12.83%,1.85%,19.17,26.89,0.19,-7.00%,44352
1873,"EMITF",25.63,24.89,12.37,53.46%,,1.00%,17.93%,0.32%,4.65,8.61,1.05,1.95%,14049
1874,"EMJ",,,,,,,,,0.31,8.54,11.37,1.79%,7643
1875,"EMKR",129.59,26.61,27.36,4.30%,1.06%,50.70%,51.31%,12.75%,13.85,251.92,4.80,-1.44%,340267
1876,"EML",108.26,6.22,5.01,1.00%,1.63%,51.50%,-1.35%,0.23%,2.39,4.74,17.09,-1.78%,2956
1877,"EMLC",,,,,,,,,,546.73,23.83,0.42%,331324
1878,"EMLP",,,,,,,,,,92.58,23.01,0.48%,58413
1879,"EMM",,,,,,,,,,4.07,77.77,0.00%,0
1880,"EMMS",102.80,41.45,30.20,9.40%,-4.46%,34.00%,5.81%,0.53%,1.13,141.83,2.52,1.61%,91354
1881,"EMMT",,,,,,,,,2.03,4.14,16.32,0.00%,0
1882,"EMN",11443.74,154.00,153.16,0.20%,-12.25%,84.90%,-1.48%,1.47%,1.46,1541.51,76.21,2.56%,1322443
1883,"EMR",47664.58,717.30,700.95,0.40%,11.11%,72.40%,-1.87%,1.21%,2.97,2848.07,67.18,1.10%,3020968
1884,"EMXX",61.29,72.97,58.72,,,,,0.03%,0.25,61.74,0.85,1.19%,57398
1885,"ENB",33029.88,806.00,825.76,3.88%,,74.60%,2.18%,0.68%,6.93,815.72,41.34,0.88%,1030925
1886,"END",232.16,47.09,37.24,13.00%,-2.39%,66.60%,-4.02%,25.67%,12.99,735.58,4.80,-2.64%,261422
1887,"ENDP",7539.87,114.33,113.74,0.40%,-2.97%,,2.22%,16.25%,7.20,2568.19,65.94,-0.02%,1370133
1888,"ENG",40.29,27.04,18.54,43.85%,,25.80%,0.19%,0.23%,0.63,68.87,1.47,-1.34%,17033
1889,"ENH",2400.67,43.10,43.72,1.90%,-36.32%,95.50%,-3.14%,2.07%,5.16,175.76,56.80,1.97%,240576
1890,"ENI",14569.13,963.57,353.86,,,10.50%,15.64%,0.33%,2.19,525.59,15.11,-0.07%,261783
1891,"ENL",14968.51,360.60,917.36,,,2.40%,-0.53%,0.01%,1.66,52.36,41.70,0.46%,20781
1892,"ENMD",43.24,27.02,16.91,45.03%,,12.20%,-0.21%,0.19%,1.80,18.11,1.70,6.25%,141542
1893,"ENOC",444.49,27.92,26.67,9.40%,-4.23%,67.20%,4.79%,4.86%,5.03,257.75,15.79,-0.82%,237802
1894,"ENPH",261.94,41.78,35.30,12.60%,3.28%,67.00%,5.03%,17.47%,17.55,351.51,6.00,-4.31%,458721
1895,"ENR",6782.56,62.10,61.77,0.30%,19.19%,87.60%,0.90%,5.58%,6.55,525.85,111.51,2.10%,584842
1896,"ENS",3319.71,47.57,46.90,1.80%,15.67%,13.20%,-12.80%,5.76%,8.59,314.77,70.52,1.06%,219723
1897,"ENSG",986.25,21.94,19.43,0.80%,24.02%,76.70%,-0.04%,1.81%,5.07,69.26,44.83,-0.27%,72022
1898,"ENT",868.16,54.84,17.23,0.60%,-10.11%,4.90%,2.36%,11.71%,5.94,339.47,15.42,-2.59%,709781
1899,"ENTA",491.48,17.82,10.66,0.50%,-73.49%,52.20%,10.54%,5.15%,3.80,144.34,27.72,0.51%,220947
1900,"ENTG",1490.44,138.90,137.04,0.10%,-20.58%,95.70%,-0.30%,2.52%,4.90,703.67,10.86,1.21%,440894
1901,"ENTR",451.70,91.07,89.95,0.30%,71.60%,77.00%,5.16%,6.73%,9.22,657.22,4.96,0.00%,506923
1902,"ENV",1307.35,33.69,32.30,3.60%,-84.86%,91.10%,1.99%,3.99%,4.83,266.76,38.99,0.46%,216195
1903,"ENVI",78.35,27.11,26.04,0.70%,7.81%,58.20%,1.62%,0.53%,1.41,97.67,2.90,0.35%,143359
1904,"ENX",,,,,,,,,0.12,43.48,11.16,0.72%,82923
1905,"ENY",,,,,,,,,,15.51,14.51,0.07%,23045
1906,"ENZ",97.49,40.29,36.20,19.02%,,35.20%,-3.16%,0.81%,3.14,92.78,2.45,1.24%,81479
1907,"ENZL",,,,,,,,,,33.44,38.15,1.35%,6936
1908,"ENZN",63.69,43.92,43.59,0.10%,-56.04%,78.70%,-2.94%,3.09%,7.06,190.73,1.58,8.97%,1081664
1909,"ENZY",81.60,3.01,12.45,,,26.30%,,0.75%,0.63,149.31,28.00,3.32%,46012
1910,"EOC",12034.80,272.90,109.41,,,3.20%,-8.73%,0.28%,3.21,94.79,44.21,0.25%,67693
1911,"EOD",,,,,,,,,0.23,206.32,7.36,-0.14%,247477
1912,"EOG",44730.50,270.47,271.47,0.80%,1.93%,92.60%,-0.06%,1.37%,2.16,1728.09,160.04,-3.23%,3665069
1913,"EOI",495.40,39.19,39.12,0.10%,,20.50%,-3.62%,0.10%,0.33,122.68,12.72,0.63%,110681
1914,"EONC",3.05,2.88,2.11,27.85%,,9.70%,21.30%,0.03%,0.08,7.90,1.19,12.26%,19062
1915,"EOPN",546.12,26.02,22.09,0.50%,-96.44%,78.10%,4.91%,9.86%,13.85,157.22,21.33,1.62%,37524
1916,"EOS",591.88,47.66,47.66,3.23%,,16.10%,0.01%,0.21%,0.68,150.65,12.55,1.05%,182468
1917,"EOX",321.73,42.73,53.82,4.90%,24.68%,54.50%,246.68%,8.55%,3.57,1288.19,7.25,-3.72%,804213
1918,"EPAM",1611.52,46.16,42.73,5.70%,-92.31%,92.60%,5.41%,2.52%,2.66,403.42,35.77,2.46%,217460
1919,"EPAX",74.90,16.98,15.10,1.70%,15.59%,66.50%,-3.86%,0.60%,2.37,38.43,4.47,1.36%,81877
1920,"EPAY",1222.95,36.21,37.62,2.40%,12.42%,,2.11%,10.38%,17.11,228.06,34.25,1.42%,169320
1921,"EPB",7588.58,218.00,127.26,41.86%,0.02%,43.20%,3.41%,1.78%,3.83,590.50,35.16,1.01%,1622713
1922,"EPD",55095.56,896.30,586.65,0.10%,-0.04%,28.40%,4.06%,0.53%,2.62,1186.04,62.13,1.07%,773738
1923,"EPHE",,,,,,,,,,297.68,32.47,1.82%,94712
1924,"EPI",,,,,,,,,,4455.75,17.52,3.18%,7352778
1925,"EPIQ",571.30,35.68,28.22,13.80%,5.21%,77.60%,-5.47%,1.37%,2.54,152.29,15.98,-0.19%,45906
1926,"EPL",1109.05,38.59,38.78,0.70%,-65.64%,99.70%,1.44%,4.45%,3.99,432.70,27.65,-3.79%,426280
1927,"EPM",348.15,28.61,20.53,11.20%,11.25%,63.10%,2.49%,2.93%,5.43,110.97,12.22,0.41%,97307
1928,"EPOL",,,,,,,,,,304.72,31.02,1.91%,99063
1929,"EPP",,,,,,,,,,772.17,47.42,0.79%,647881
1930,"EPR",2341.41,47.35,50.69,0.90%,9.79%,88.80%,-1.39%,4.48%,6.05,375.17,49.72,0.55%,146907
1931,"EPS",,,,,,,,,,3.91,63.30,1.25%,1590
1932,"EPU",,,,,,,,,,131.45,31.05,1.27%,44659
1933,"EPV",,,,,,,,,,34.34,16.58,-2.76%,26241
1934,"EPZM",657.31,28.41,28.02,,,62.60%,4.82%,6.05%,7.14,237.46,23.01,-0.56%,94160
1935,"EQIX",8296.99,49.56,49.38,0.30%,19.25%,,31.54%,27.00%,12.70,1049.44,165.48,-1.16%,1022855
1936,"EQL",,,,,,,,,,9.66,50.14,1.21%,4312
1937,"EQM",2377.69,44.53,26.81,18.33%,6.21%,82.10%,43.57%,1.21%,2.32,139.30,53.37,-0.06%,59599
1938,"EQR",18924.94,359.65,353.38,0.10%,4.35%,99.10%,0.10%,2.45%,4.56,1899.80,53.16,1.03%,1860330
1939,"EQS",21.02,10.56,4.80,0.60%,29.08%,9.80%,-1.62%,0.01%,0.12,5.61,1.97,-1.01%,6120
1940,"EQT",12961.41,150.68,149.88,0.20%,-14.17%,84.70%,0.20%,2.23%,2.58,1296.34,85.67,-0.41%,1630336
1941,"EQU",195.76,35.59,32.69,6.21%,2.52%,16.90%,6.40%,2.21%,4.22,170.68,5.37,-2.36%,253258
1942,"EQY",2588.19,117.54,64.68,45.94%,-0.01%,56.80%,-3.39%,6.94%,9.75,459.91,22.36,1.54%,285004
1943,"ERA",668.76,20.19,18.73,2.30%,-2.31%,86.60%,-0.66%,1.91%,3.67,97.67,34.06,2.81%,68947
1944,"ERB",89.06,43.66,7.53,62.81%,,1.20%,1.95%,0.26%,0.15,134.89,2.20,7.84%,96429
1945,"ERC",,,,,,,,,0.28,157.86,13.91,0.72%,172310
1946,"ERF",3742.79,201.12,201.81,,,28.30%,2.87%,1.82%,5.80,632.31,18.30,-1.67%,542064
1947,"ERH",,,,,,,,,0.32,25.48,11.83,-0.34%,32396
1948,"ERIC",39466.21,3227.00,3012.62,,,4.80%,3.85%,0.17%,1.34,3757.98,12.23,0.00%,3130263
1949,"ERIE",3270.40,46.66,24.64,15.20%,-0.01%,30.50%,-0.57%,0.29%,2.99,23.89,70.35,0.37%,23406
1950,"ERII",258.83,51.05,37.18,3.90%,7.85%,42.90%,6.10%,9.45%,7.73,454.83,5.11,0.79%,524080
1951,"ERJ",5346.46,182.10,43.69,8.26%,,53.20%,6.10%,8.41%,2.69,1365.49,30.11,2.55%,670089
1952,"EROC",849.07,156.08,156.99,0.90%,-5.00%,46.00%,-9.42%,0.60%,1.04,896.42,5.49,0.92%,834800
1953,"EROS",524.77,48.59,44.38,,,,,0.00%,0.01,125.34,10.90,0.93%,52944
1954,"ERS",30.05,8.59,0.26,53.76%,,1.80%,22.13%,2.22%,1.65,3.48,3.50,0.00%,0
1955,"ERUS",,,,,,,,,,469.30,21.00,2.74%,490822
1956,"ERX",,,,,,,,,,290.87,82.97,0.97%,349044
1957,"ERY",,,,,,,,,,463.99,22.04,-0.90%,371913
1958,"ESBF",229.28,17.27,12.94,8.30%,3.39%,16.10%,1.02%,3.47%,31.79,14.12,13.73,3.39%,18206
1959,"ESBK",56.74,2.38,2.15,,,13.40%,-1.85%,0.00%,0.05,1.37,24.74,3.86%,1361
1960,"ESC",1007.71,46.81,40.68,5.30%,1.14%,91.30%,5.50%,4.45%,4.91,368.38,21.65,0.56%,397233
1961,"ESCA",149.90,13.47,8.97,10.80%,9.32%,19.40%,3.98%,0.70%,2.61,24.23,11.57,3.95%,107950
1962,"ESD",,,,,,,,,0.12,140.95,16.78,0.48%,357398
1963,"ESE",907.47,26.78,25.91,3.30%,6.51%,97.40%,1.30%,2.87%,6.62,112.29,34.24,1.03%,82986
1964,"ESEA",57.56,45.32,25.28,43.94%,,16.10%,3.09%,0.55%,0.77,178.44,1.24,-2.36%,79218
1965,"ESGR",2272.35,16.53,10.76,0.90%,-35.26%,56.60%,0.32%,1.27%,7.14,19.13,137.91,0.29%,10015
1966,"ESI",840.47,23.42,23.21,20.91%,-16.94%,,0.64%,34.25%,18.73,424.44,35.17,-2.01%,335861
1967,"ESIO",296.86,29.75,29.30,3.80%,0.89%,87.80%,-0.83%,2.08%,5.84,104.52,10.12,1.40%,56548
1968,"ESL",2777.61,31.30,31.26,0.37%,-22.66%,96.10%,0.22%,0.89%,1.79,155.12,92.47,4.19%,390051
1969,"ESLT",2474.16,42.18,20.58,5.17%,,3.60%,,0.09%,0.64,29.57,59.13,0.80%,42574
1970,"ESMC",14.45,7.53,7.37,2.09%,,8.00%,3.61%,0.03%,0.29,6.97,1.90,-1.04%,621
1971,"ESNT",1842.01,83.54,50.99,4.90%,,,,1.67%,0.78,1092.23,22.34,1.32%,160289
1972,"ESP",73.40,2.23,1.95,10.70%,-2.85%,20.20%,-3.84%,0.24%,0.50,9.25,33.07,0.52%,8686
1973,"ESPR",4.40,0.35,14.68,18.20%,,37.50%,,2.07%,4.04,75.20,13.32,5.71%,39125
1974,"ESR",,,,,,,,,,13.54,25.87,2.09%,78278
1975,"ESRT",1315.81,90.81,85.97,0.30%,,,,0.11%,0.13,699.82,14.39,-0.69%,378731
1976,"ESRX",54097.05,810.20,802.40,0.10%,-30.47%,87.60%,-0.27%,1.70%,2.61,5220.89,66.95,0.27%,3236826
1977,"ESS",5755.64,37.32,37.26,0.90%,-1.18%,,-2.45%,4.57%,7.20,236.60,153.98,-0.16%,447810
1978,"ESSA",126.31,11.41,8.71,4.50%,-3.75%,42.50%,0.54%,0.76%,3.75,17.65,11.35,2.53%,2808
1979,"ESSX",67.06,24.65,19.10,14.70%,-15.01%,45.60%,3.26%,0.14%,0.39,68.94,2.77,1.84%,48966
1980,"ESTE",31.94,1.73,1.25,27.43%,,2.70%,-16.14%,0.06%,0.12,6.11,18.25,-1.03%,500
1981,"ESV",13644.14,231.10,232.40,0.50%,8.35%,89.80%,3.98%,2.90%,3.21,2097.63,59.05,0.02%,2038428
1982,"ESXB",80.84,21.44,20.94,3.10%,3.10%,30.90%,2.52%,0.10%,2.26,9.18,3.69,-2.12%,453
1983,"ESYS",35.67,3.89,2.62,6.80%,1.15%,4.70%,-7.58%,0.05%,0.05,27.01,9.54,4.15%,4350
1984,"ETAK",125.81,118.69,93.40,8.00%,-0.60%,19.80%,-7.64%,0.84%,1.92,406.89,1.18,11.32%,2098426
1985,"ETB",364.15,24.66,24.66,,,19.10%,0.71%,0.01%,0.04,66.83,14.78,0.07%,50661
1986,"ETE",20976.71,280.70,211.07,32.24%,0.00%,49.10%,3.08%,1.72%,4.45,817.51,74.99,0.35%,614187
1987,"ETF",,,,,,,,,0.96,8.50,19.65,2.02%,5235
1988,"ETFC",5176.61,287.11,285.97,0.10%,2.50%,94.50%,1.13%,6.21%,5.36,3316.77,18.28,1.39%,1271753
1989,"ETG",,,,,,,,,0.07,138.25,16.22,0.81%,115393
1990,"ETH",826.28,28.91,26.15,0.10%,-69.21%,,0.95%,15.54%,13.20,307.94,28.92,1.19%,141844
1991,"ETJ",776.68,69.78,69.78,0.10%,,31.10%,2.78%,0.04%,0.14,204.42,11.19,0.58%,211104
1992,"ETM",364.14,37.39,16.58,12.10%,-2.25%,61.70%,-0.54%,14.40%,57.68,41.38,9.91,1.75%,26783
1993,"ETN",33805.68,474.00,472.74,0.30%,1.79%,76.10%,-1.06%,0.95%,1.67,2689.03,72.42,1.54%,2221821
1994,"ETO",,,,,,,,,0.40,34.20,24.19,-0.04%,46875
1995,"ETP",20111.62,374.10,233.92,13.50%,0.00%,33.10%,8.87%,1.96%,4.93,927.75,53.75,-0.02%,570980
1996,"ETR",11096.40,178.28,177.77,0.29%,-0.58%,84.50%,0.89%,2.21%,3.23,1218.92,63.01,1.24%,1163656
1997,"ETRM",116.99,55.98,52.23,25.73%,16.83%,40.60%,1.63%,5.74%,1.69,1770.73,1.95,-6.70%,2504226
1998,"ETV",867.64,63.61,,4.90%,,21.60%,-7.75%,,0.94,179.14,13.74,0.73%,306820
1999,"ETW",1252.80,106.44,,4.51%,,18.90%,-11.03%,,0.72,285.23,11.88,0.93%,394720
2000,"ETY",1594.52,149.72,146.97,,,19.10%,-0.63%,0.07%,0.23,427.33,10.73,0.75%,391317
2001,"EU",,,,,,,,,,1.78,22.27,-0.21%,300
2002,"EUFN",,,,,,,,,0.97,189.12,23.90,1.65%,77223
2003,"EUM",,,,,,,,,,370.49,26.55,-2.10%,90255
2004,"EUO",,,,,,,,,,686.73,17.21,-0.52%,610030
2005,"EUSA",,,,,,,,,,36.82,38.94,1.19%,8755
2006,"EV",4797.84,117.59,117.70,3.17%,-1.19%,78.70%,2.95%,7.23%,13.66,622.81,41.73,2.28%,673592
2007,"EVAC",1148.80,112.85,111.72,,,10.40%,-0.93%,0.01%,0.18,70.81,10.18,0.00%,16868
2008,"EVAL",,,,,,,,,1.48,1.43,47.85,1.77%,22291
2009,"EVBN",85.67,4.18,3.96,3.10%,-1.52%,31.70%,0.68%,0.08%,1.43,2.35,20.50,0.00%,2000
2010,"EVBS",81.73,11.78,11.33,3.00%,40.03%,35.70%,6.59%,0.06%,0.48,13.42,7.00,0.86%,8967
2011,"EVC",536.38,87.08,56.58,0.50%,-20.22%,71.10%,7.71%,4.33%,3.13,783.22,6.43,4.38%,564156
2012,"EVEP",1418.97,42.60,42.35,1.00%,54.35%,44.40%,-1.13%,2.73%,3.90,296.79,33.78,1.41%,187605
2013,"EVER",2045.90,122.51,109.88,2.50%,-6.04%,74.10%,1.33%,4.20%,10.88,423.76,17.57,5.21%,1278173
2014,"EVF",260.10,37.86,,21.21%,,25.70%,-22.11%,,0.32,119.63,6.87,0.00%,142648
2015,"EVG",286.56,18.89,,15.31%,,21.30%,-3.85%,,0.37,61.77,15.21,0.26%,135985
2016,"EVGN",353.23,18.95,15.93,,,,,,,29.41,18.25,-2.09%,22586
2017,"EVHC",3992.29,131.67,172.50,0.70%,5.86%,97.40%,57.33%,0.09%,0.30,507.75,30.99,2.21%,581490
2018,"EVI",26.45,7.03,2.15,69.69%,,8.80%,-9.77%,1.05%,0.49,45.68,4.47,18.88%,382736
2019,"EVJ",,,,,,,,,0.38,12.80,11.33,0.27%,12711
2020,"EVK",99.75,14.78,3.77,74.52%,,0.10%,7.26%,1.38%,1.48,35.10,6.60,-2.22%,17872
2021,"EVM",,,,,,,,,0.08,63.32,9.91,0.00%,92571
2022,"EVN",240.48,22.82,22.82,0.20%,,5.30%,-36.33%,0.46%,1.17,89.03,10.43,-1.04%,85935
2023,"EVO",,,,,,,,,0.42,8.62,11.82,0.51%,7515
2024,"EVOK",9.21,1.14,4.95,29.40%,,37.70%,,0.04%,0.02,113.14,8.14,0.49%,29355
2025,"EVOL",114.23,11.42,7.74,2.20%,83.03%,31.20%,-4.04%,0.57%,0.50,88.30,9.79,-2.10%,61956
2026,"EVP",,,,,,,,,0.38,6.22,10.81,-0.92%,23857
2027,"EVR",1723.27,32.05,32.19,7.30%,8.79%,91.20%,4.46%,2.74%,2.30,383.08,54.68,1.69%,285217
2028,"EVRY",121.17,14.74,21.42,0.80%,-97.94%,96.50%,3.69%,0.99%,4.92,43.13,8.35,1.58%,19760
2029,"EVT",,,,,,,,,0.15,132.52,18.45,0.05%,167895
2030,"EVTC",1727.40,81.91,62.57,23.00%,-53.61%,69.80%,10.97%,1.73%,1.71,632.54,20.94,-0.71%,271644
2031,"EVV",1753.80,117.55,117.55,,,17.70%,4.95%,0.04%,0.13,324.92,14.92,0.00%,617995
2032,"EVX",,,,,,,,,,0.53,65.06,0.70%,0
2033,"EVY",65.70,5.48,5.48,,,10.10%,2.60%,0.00%,0.00,14.15,12.04,0.33%,36054
2034,"EW",7238.31,111.00,105.87,0.10%,-2.49%,87.90%,-7.46%,4.14%,2.94,1490.79,66.29,1.66%,863918
2035,"EWA",,,,,,,,,,1556.56,24.84,0.71%,1347879
2036,"EWAS",,,,,,,,,,0.87,20.45,1.14%,100
2037,"EWBC",4638.67,137.04,136.26,0.60%,-4.64%,92.30%,0.22%,1.35%,2.11,871.96,34.51,1.95%,447437
2038,"EWC",,,,,,,,,,1176.99,28.60,0.42%,762357
2039,"EWCS",,,,,,,,,,0.59,22.63,0.57%,1300
2040,"EWD",,,,,,,,,,146.36,33.95,0.50%,31969
2041,"EWEM",,,,,,,,,,1.82,33.78,1.38%,1896
2042,"EWG",,,,,,,,,,2401.63,30.16,1.41%,1958361
2043,"EWGS",,,,,,,,,,7.15,39.51,1.62%,13464
2044,"EWH",,,,,,,,,,2845.73,20.72,0.68%,1772541
2045,"EWHS",,,,,,,,,,3.94,32.29,0.53%,1197
2046,"EWI",,,,,,,,,,1363.79,14.79,1.51%,746969
2047,"EWJ",,,,,,,,,,29247.48,11.94,1.27%,29970082
2048,"EWK",,,,,,,,,,48.93,15.97,1.59%,18555
2049,"EWL",,,,,,,,,,344.98,32.09,1.26%,187586
2050,"EWM",,,,,,,,,,1616.19,16.00,1.91%,2301867
2051,"EWN",,,,,,,,,,170.03,24.93,1.26%,45766
2052,"EWO",,,,,,,,,,103.98,19.48,0.67%,34589
2053,"EWP",,,,,,,,,,600.44,36.44,0.75%,511529
2054,"EWQ",,,,,,,,,,402.12,27.29,1.30%,462337
2055,"EWRI",,,,,,,,,,7.58,45.42,0.89%,1341
2056,"EWRM",,,,,,,,,,5.91,45.82,0.61%,2434
2057,"EWRS",,,,,,,,,,8.16,44.14,0.89%,4149
2058,"EWS",,,,,,,,,,1266.87,13.28,0.76%,1076496
2059,"EWSS",,,,,,,,,,9.25,27.99,1.93%,3135
2060,"EWT",,,,,,,,,,6532.08,14.38,1.55%,5250291
2061,"EWU",,,,,,,,,,2411.91,20.26,1.30%,966002
2062,"EWUS",,,,,,,,,,6.85,39.75,0.51%,2532
2063,"EWV",,,,,,,,,,27.64,16.69,-2.57%,17839
2064,"EWW",,,,,,,,,,3062.93,67.39,1.31%,4748313
2065,"EWX",,,,,,,,,,70.91,47.19,1.79%,256144
2066,"EWY",,,,,,,,,,2643.23,63.51,1.70%,3100258
2067,"EWZ",,,,,,,,,,15597.08,45.23,1.37%,13259219
2068,"EWZS",,,,,,,,,,14.51,19.73,1.54%,5319
2069,"EXA",186.85,13.32,12.79,22.00%,-15.68%,88.10%,0.08%,0.55%,3.39,20.93,14.07,0.29%,3057
2070,"EXAC",317.29,13.43,9.48,2.50%,-13.85%,58.80%,1.07%,1.55%,5.08,28.92,24.04,1.78%,6956
2071,"EXAM",1033.37,35.56,31.70,7.10%,-0.67%,89.60%,7.07%,11.41%,16.31,221.83,29.21,0.52%,195420
2072,"EXAR",581.83,47.50,39.38,1.10%,-37.39%,72.80%,0.45%,1.86%,5.07,144.14,12.46,1.71%,79991
2073,"EXAS",861.53,70.56,70.25,1.20%,14.00%,90.30%,7.54%,22.16%,19.66,791.66,12.12,-0.74%,325909
2074,"EXC",23833.17,857.00,855.69,0.10%,5.28%,70.10%,2.71%,4.40%,5.08,7408.09,28.44,2.27%,10551975
2075,"EXE",33.33,10.68,5.51,1.20%,20.72%,14.40%,-2.53%,2.74%,18.50,8.17,3.12,0.00%,9516
2076,"EXEL",1071.75,184.15,169.58,0.30%,4.74%,93.40%,10.98%,27.42%,25.88,1796.47,5.85,0.52%,982646
2077,"EXFO",302.46,60.13,24.34,14.60%,,26.90%,3.10%,0.18%,0.86,49.40,5.08,0.99%,17052
2078,"EXG",,,,,,,,,0.37,895.55,9.75,0.21%,1227915
2079,"EXH",2142.45,65.78,65.05,0.10%,-1.00%,88.50%,2.77%,12.62%,12.43,660.47,32.15,-1.29%,344720
2080,"EXI",,,,,,,,,,28.30,68.64,1.31%,12420
2081,"EXK",346.99,99.71,87.26,,,26.40%,19.99%,4.01%,2.28,1530.35,3.38,-2.87%,1256142
2082,"EXL",562.84,47.50,43.55,14.64%,,99.30%,-0.59%,2.74%,7.98,149.42,12.05,1.69%,82637
2083,"EXLP",1303.41,49.41,36.82,25.49%,0.01%,41.40%,5.39%,1.19%,4.39,99.73,26.26,-0.45%,112787
