"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
18,"AAXJ",,,,,,,,,2.56,513.93,60.33,-1.61%,575004
19,"AB",2518.03,96.81,91.23,0.20%,19.06%,28.40%,0.12%,0.86%,3.39,231.88,25.55,-1.77%,333260
20,"ABAC",42.36,21.18,9.73,26.50%,86.30%,0.80%,21.51%,0.11%,0.24,45.98,2.00,0.00%,16700
21,"ABAX",1141.99,22.52,21.22,5.90%,7.01%,97.20%,-0.69%,11.71%,13.51,183.93,51.35,1.26%,185620
22,"ABB",51931.14,2317.32,2291.83,,,3.80%,-3.99%,0.18%,2.48,1654.07,22.12,-1.29%,1787899
23,"ABBV",92025.54,1593.24,1572.07,0.06%,20.71%,80.70%,15.91%,6.04%,7.78,12196.45,57.23,-0.92%,8289362
24,"ABC",17344.57,224.38,212.44,0.20%,-0.22%,86.30%,0.13%,2.93%,4.62,1347.75,76.69,-0.79%,1477680
25,"ABCB",586.94,26.74,24.08,2.00%,2.89%,63.00%,1.15%,3.76%,11.39,79.38,21.95,0.00%,174176
26,"ABCD",68.29,44.93,13.16,0.10%,-2.77%,11.00%,-2.70%,0.23%,1.18,25.76,1.57,3.29%,14693
27,"ABCO",1690.75,36.29,36.00,0.80%,39.36%,96.80%,-1.80%,8.54%,10.87,282.71,45.51,-2.32%,371116
28,"ABG",1954.50,30.34,29.86,0.70%,-37.79%,99.70%,-0.74%,5.46%,6.44,253.30,63.20,-1.89%,385129
29,"ABIO",26.06,21.02,17.48,1.90%,-5.22%,13.30%,7.37%,14.31%,17.84,140.17,1.26,1.61%,449717
30,"ABM",1432.22,55.75,50.35,1.90%,3.01%,85.60%,-1.85%,2.72%,6.64,205.90,25.18,-1.99%,377661
31,"ABMD",1004.87,40.47,39.80,3.20%,6.06%,99.70%,11.25%,20.76%,34.12,242.16,24.29,-2.17%,249931
32,"ABR",340.24,50.48,38.63,3.30%,14.03%,58.70%,1.53%,0.18%,0.61,112.67,6.67,-1.04%,94520
33,"ABT",62538.88,1503.70,1500.64,0.10%,5.77%,69.10%,-0.17%,0.73%,2.34,4672.11,41.18,-0.99%,5490474
34,"ABTL",77.31,9.00,8.85,8.62%,0.43%,63.80%,2.87%,1.56%,1.10,125.25,8.56,-0.35%,83699
35,"ABX",17101.62,1166.55,1161.31,,,72.10%,-2.21%,1.15%,1.45,9225.72,14.75,0.61%,11878927
36,"ABY",2979.11,83.73,83.72,,,32.20%,,1.57%,2.97,442.47,33.91,-4.69%,903549
37,"ACAD",2462.13,99.44,99.18,0.10%,-7.45%,95.60%,3.78%,16.50%,14.07,1163.33,24.46,-1.21%,1245003
38,"ACAS",3803.52,268.61,263.40,1.30%,21.42%,67.90%,0.62%,0.72%,0.91,2066.97,14.02,-0.99%,4322032
39,"ACAT",449.87,12.92,12.76,1.90%,20.64%,92.40%,-4.88%,5.50%,4.42,158.47,33.01,-5.20%,300952
40,"ACC",3824.70,104.93,104.34,0.10%,1.94%,99.00%,-2.91%,1.28%,2.18,615.47,36.46,0.03%,821866
41,"ACCO",789.57,114.43,113.13,0.90%,22.19%,,0.46%,9.55%,11.52,937.51,6.78,-1.74%,1336138
42,"ACCU",,,,,,,,,,0.70,24.97,-1.92%,206
43,"ACE",35204.86,335.70,333.49,0.60%,0.10%,93.00%,-0.28%,1.81%,4.91,1230.53,103.82,-1.00%,1329197
44,"ACET",560.47,29.01,27.40,2.30%,17.01%,75.60%,7.40%,3.92%,6.18,173.60,18.79,-2.74%,180826
45,"ACFC",63.24,15.50,10.62,0.10%,181.82%,51.70%,0.16%,0.13%,0.79,17.39,3.92,-3.92%,21228
46,"ACFN",34.35,22.16,20.19,7.20%,25.38%,21.40%,-39.36%,4.64%,4.63,202.32,1.48,-4.52%,96544
47,"ACG",1821.83,242.91,242.88,,,34.50%,7.84%,0.05%,0.22,529.26,7.48,-0.27%,577652
48,"ACGL",7393.22,135.11,130.15,1.80%,4.47%,89.60%,-0.92%,1.02%,1.97,671.34,54.37,-0.64%,719926
49,"ACH",7410.12,732.95,156.18,,,1.40%,-0.60%,1.22%,10.01,190.00,9.92,-1.88%,119138
50,"ACHC",2901.27,59.82,56.18,2.10%,-5.21%,72.50%,28.90%,8.85%,14.61,340.40,47.53,-2.00%,386089
51,"ACHN",975.94,97.79,97.54,13.04%,-41.54%,91.00%,5.38%,18.20%,3.06,5799.82,9.78,-2.00%,5489375
52,"ACI",450.08,212.30,211.10,0.54%,-0.43%,67.50%,-9.48%,20.42%,7.49,5752.05,1.99,-6.13%,9276057
53,"ACIM",,,,,,,,,,2.57,63.04,-1.28%,799
54,"ACIW",2140.14,114.08,112.17,1.30%,19.98%,98.90%,-1.52%,4.97%,10.00,557.70,18.41,-1.87%,942378
55,"ACLS",222.00,111.56,102.47,0.80%,7.86%,57.90%,3.13%,2.84%,7.80,373.42,2.01,1.01%,686162
56,"ACM",3357.45,99.48,89.48,0.40%,-48.05%,77.80%,3.77%,13.31%,7.47,1593.93,32.82,-2.76%,1283870
57,"ACMP",12141.88,190.79,89.09,46.80%,0.25%,71.80%,0.22%,2.06%,4.58,400.97,61.89,-2.75%,270800
58,"ACN",54573.85,671.10,640.20,0.30%,-3.87%,83.40%,0.32%,2.82%,7.16,2526.59,79.72,-1.97%,3747537
59,"ACNB",114.55,6.01,5.86,2.10%,5.87%,8.80%,3.93%,0.03%,0.37,4.13,19.43,1.94%,3373
60,"ACOR",1414.49,41.75,40.91,0.40%,50.45%,86.70%,4.87%,11.66%,7.29,654.99,34.14,0.77%,779985
61,"ACPW",46.16,23.08,21.32,26.61%,,47.90%,2.61%,0.49%,1.61,64.66,1.93,-3.50%,50172
62,"ACRE",334.33,28.60,25.97,0.50%,24.35%,62.50%,-1.31%,2.82%,5.45,134.60,11.71,0.17%,170342
63,"ACRX",238.16,43.38,42.66,0.20%,16.05%,85.00%,-9.46%,21.73%,7.80,1188.57,5.33,-2.91%,958576
64,"ACST",81.82,106.26,50.66,,,,,0.11%,0.14,413.75,0.66,-14.29%,884013
65,"ACT",63760.65,264.26,263.02,0.40%,33.80%,67.50%,9.43%,0.67%,0.78,2258.38,238.48,-1.16%,2023274
66,"ACTA",659.54,41.17,34.55,8.80%,-3.64%,83.10%,1.20%,3.95%,9.25,147.52,15.36,-4.12%,190294
67,"ACTG",775.70,50.11,48.77,1.50%,-6.12%,82.20%,-2.77%,17.99%,19.39,452.41,15.16,-2.07%,309638
68,"ACTS",149.31,68.49,65.07,5.61%,,9.20%,57.48%,0.03%,0.24,74.08,2.13,-2.29%,13417
69,"ACU",53.91,3.24,2.78,13.60%,0.46%,38.50%,3.48%,0.27%,1.54,4.79,16.91,1.62%,741
70,"ACUR",38.12,48.87,47.81,1.20%,16.95%,57.10%,-1.21%,0.30%,1.93,74.79,0.77,-0.69%,28555
71,"ACW",180.86,47.72,47.25,5.70%,-13.92%,82.60%,-6.11%,2.71%,6.72,190.80,3.68,-2.90%,133059
72,"ACWI",,,,,,,,,1.05,1029.57,58.13,-1.31%,1308401
73,"ACWV",,,,,,,,,,69.52,66.16,-0.84%,149388
74,"ACWX",,,,,,,,,4.57,285.12,44.88,-1.32%,379243
75,"ACXM",1276.83,77.15,76.13,1.80%,91.36%,95.70%,1.94%,3.70%,4.58,615.21,16.25,-1.78%,655602
76,"ACY",18.13,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.08%,0.22,4.06,11.26,0.00%,315
77,"ADAT",28.32,41.65,39.84,2.50%,,27.20%,-2.71%,0.70%,3.19,86.95,0.64,-5.88%,162748
78,"ADBE",34507.82,498.74,495.47,0.10%,-81.64%,92.50%,1.82%,1.40%,2.63,2636.31,67.54,-2.38%,4606773
79,"ADC",409.60,14.96,14.12,0.20%,-6.27%,68.50%,-0.32%,2.07%,5.94,49.34,27.15,-0.84%,60619
80,"ADEP",110.09,13.09,12.89,0.20%,18.03%,52.10%,-8.26%,5.33%,2.75,249.72,7.94,-5.59%,147077
81,"ADES",430.29,20.23,17.01,16.65%,-0.67%,41.40%,-9.92%,4.60%,5.12,152.89,21.10,-0.80%,179983
82,"ADGE",60.60,52.70,24.28,3.70%,18.18%,5.10%,-0.37%,0.42%,0.94,107.64,1.10,-4.35%,17825
83,"ADHD",210.60,13.64,7.32,,,31.20%,3.55%,13.69%,4.84,207.18,13.25,-14.18%,799368
84,"ADI",15550.25,314.21,311.32,0.30%,-5.13%,86.10%,-0.10%,1.80%,2.92,1919.43,48.24,-2.53%,2438388
85,"ADK",85.79,18.10,16.11,3.40%,-10.08%,29.00%,27.93%,2.18%,3.33,105.83,4.71,-0.63%,145621
86,"ADM",32986.07,645.52,631.97,0.20%,-13.24%,76.10%,0.12%,0.79%,1.80,2795.85,50.40,-1.37%,3776812
87,"ADMP",49.19,10.51,8.10,2.20%,-11.82%,14.10%,-25.23%,6.41%,5.10,101.78,4.49,-4.06%,40311
88,"ADMS",312.07,16.76,14.43,13.90%,,46.00%,,1.58%,4.74,48.07,19.98,7.30%,82041
89,"ADNC",168.05,22.71,22.31,1.90%,-68.40%,91.60%,3.29%,4.44%,6.27,158.08,7.10,-4.05%,88427
90,"ADP",40050.38,482.07,480.16,0.20%,7.35%,76.50%,-0.22%,0.96%,3.72,1242.84,71.42,-14.03%,3503720
91,"ADPT",511.69,20.55,9.80,0.10%,-93.86%,19.10%,91.27%,1.96%,1.84,104.36,25.01,0.44%,187510
92,"ADRA",,,,,,,,,0.39,9.75,28.70,-0.93%,4163
93,"ADRD",,,,,,,,,16.62,3.25,23.95,-1.19%,115316
94,"ADRE",,,,,,,,,1.93,22.08,38.24,-2.47%,46836
95,"ADRU",,,,,,,,,2.32,6.25,24.09,-1.07%,2722
96,"ADS",13786.43,55.53,54.13,2.60%,0.28%,,0.06%,3.94%,3.66,582.32,242.64,-2.27%,572009
97,"ADSK",12520.92,227.24,226.50,0.20%,6.82%,93.00%,1.17%,1.60%,1.55,2330.70,55.66,1.02%,9777775
98,"ADT",6170.39,174.01,173.51,0.40%,5.29%,93.00%,-3.49%,20.62%,19.92,1795.54,34.67,-2.23%,1706316
99,"ADTN",1123.20,54.71,52.35,12.42%,0.06%,98.60%,-3.19%,4.16%,5.12,424.84,20.22,-1.53%,517469
100,"ADUS",215.21,10.98,10.03,37.30%,0.56%,85.10%,-1.84%,1.78%,4.28,41.74,20.15,2.81%,60987
101,"ADVS",1627.23,51.56,48.62,0.90%,-88.99%,90.40%,0.17%,3.39%,5.89,280.08,31.22,-1.08%,438776
102,"ADX",1307.29,93.78,84.61,0.30%,4.07%,19.00%,-2.80%,0.96%,6.53,125.08,13.77,-1.22%,188169
103,"ADXS",65.62,19.53,17.72,6.90%,30.51%,10.60%,15.25%,2.83%,2.06,243.38,3.20,-4.76%,157006
104,"ADZ",,,,,,,,,,1.15,31.50,1.61%,100
105,"AE",186.90,4.22,2.13,50.16%,0.12%,39.30%,1.53%,2.28%,6.39,7.60,44.77,1.08%,23871
106,"AEC",1009.28,57.64,55.42,1.20%,-0.14%,86.60%,1.16%,2.92%,4.83,335.09,17.39,-0.69%,618844
107,"AEE",9300.39,242.64,242.20,0.14%,3.03%,67.00%,4.20%,2.54%,4.60,1336.02,38.48,0.39%,986075
108,"AEG",17615.21,2142.97,1818.62,,,7.40%,4.67%,0.09%,1.83,876.53,8.18,-0.49%,814093
109,"AEGN",831.26,37.36,36.57,1.30%,6.12%,99.90%,-3.50%,7.09%,9.05,286.15,21.94,-1.39%,318532
110,"AEGR",986.38,29.55,28.53,0.30%,20.46%,,2.28%,32.09%,8.56,1069.53,33.56,0.54%,1106318
111,"AEHR",28.99,11.46,8.75,9.10%,21.99%,14.40%,4.17%,0.16%,0.61,23.28,2.35,-7.31%,42230
112,"AEIS",750.28,39.93,34.67,0.60%,18.26%,91.80%,-3.43%,4.81%,4.27,390.35,18.77,-0.11%,553077
113,"AEL",1711.42,74.80,71.75,1.30%,4.74%,,-3.50%,7.36%,19.02,277.51,22.83,-0.22%,375570
114,"AEM",6121.85,210.88,209.50,,,78.10%,5.20%,1.47%,1.61,1911.01,29.26,0.79%,2217711
115,"AEO",2823.12,194.43,174.86,0.60%,14.98%,91.20%,10.91%,15.10%,4.93,5362.22,14.17,-2.41%,5358900
116,"AEP",25513.46,488.67,488.34,0.07%,-24.67%,67.50%,2.11%,1.44%,3.04,2321.35,52.38,0.33%,2187554
117,"AEPI",192.38,5.08,3.87,13.70%,-60.21%,71.90%,5.61%,4.81%,7.69,24.18,36.97,-2.38%,18417
118,"AER",8683.89,212.32,181.43,0.50%,27.97%,38.60%,2.71%,2.69%,4.04,1208.77,40.25,-1.59%,1938274
119,"AERI",494.28,23.89,23.24,,,92.40%,3.59%,4.43%,3.92,262.70,19.58,-5.36%,244432
120,"AES",10255.97,723.27,721.89,17.08%,-0.01%,95.00%,0.15%,1.14%,2.23,3684.11,14.20,0.14%,4209729
121,"AET",28722.60,354.60,353.13,0.10%,15.66%,90.10%,-1.09%,1.67%,2.70,2191.28,79.82,-1.46%,2081430
122,"AETI",60.61,8.18,4.91,48.01%,-4.33%,31.10%,7.43%,1.02%,4.30,11.62,7.52,1.48%,11519
123,"AEY",23.39,10.04,4.83,24.90%,1.92%,8.40%,2.06%,0.21%,0.28,37.23,2.32,-0.43%,16850
124,"AEZS",78.19,58.35,55.92,7.06%,,21.40%,1.79%,6.69%,3.45,1083.97,1.30,-2.99%,722076
125,"AF",1233.42,99.55,87.03,0.80%,-2.45%,79.40%,1.88%,7.82%,13.41,507.09,12.28,-0.89%,674490
126,"AFAM",257.30,9.47,7.85,2.80%,167.41%,64.60%,-1.78%,3.63%,5.10,55.94,26.54,-2.32%,36776
127,"AFB",,,,,,,,,0.20,61.85,13.50,-0.44%,78135
128,"AFCB",39.10,1.80,0.87,3.10%,21.83%,1.50%,50.00%,0.11%,1.37,0.68,21.72,0.00%,0
129,"AFFX",585.57,73.38,72.47,1.30%,3.02%,,4.48%,13.56%,16.82,584.37,7.50,-6.02%,859017
130,"AFG",5164.95,89.22,69.89,0.30%,-4.25%,61.50%,-1.58%,0.67%,1.28,366.24,57.47,-0.73%,732530
131,"AFH",162.90,11.77,9.11,19.13%,5.93%,35.10%,30.81%,4.36%,8.76,45.35,13.64,-1.45%,52540
132,"AFK",,,,,,,,,,35.97,31.02,-1.18%,50135
133,"AFL",26390.16,453.05,439.54,0.30%,-1.09%,60.50%,-0.51%,0.86%,1.92,1962.35,57.56,-1.18%,4131338
134,"AFMD",150.32,23.86,19.51,,,47.70%,,0.00%,0.00,43.62,6.01,-4.60%,103050
135,"AFOP",231.45,18.62,13.81,8.20%,-35.02%,39.90%,26.13%,15.04%,3.95,525.94,11.74,-5.55%,690283
136,"AFSI",3011.19,75.62,30.10,14.20%,1.89%,49.40%,3.62%,42.99%,22.34,579.29,40.23,1.03%,1043343
137,"AG",916.58,117.51,112.90,,,,,1.55%,1.63,1073.57,7.81,0.13%,1353253
138,"AGA",,,,,,,,,,3.36,29.00,4.73%,1100
139,"AGCO",4264.15,93.80,84.91,0.10%,11.93%,92.90%,-0.20%,11.50%,7.35,1328.51,45.31,-0.33%,1661560
140,"AGD",,,,,,,,,0.68,36.47,9.73,-1.62%,112137
141,"AGEN",194.93,62.68,58.50,2.10%,-17.39%,48.80%,3.81%,10.14%,8.62,688.06,2.97,-4.50%,459019
142,"AGF",,,,,,,,,,4.46,12.84,0.00%,0
143,"AGG",,,,,,,,,,1255.73,109.53,0.38%,6847090
144,"AGI",1013.79,127.36,126.65,15.16%,,,29.64%,0.81%,3.39,302.43,7.83,-1.63%,372127
145,"AGII",1308.56,26.01,25.55,2.10%,2.82%,89.20%,-1.46%,2.11%,5.19,103.72,49.87,-0.87%,121831
146,"AGIO",2114.12,34.46,27.74,15.40%,-58.23%,80.40%,12.99%,9.92%,5.67,485.42,62.14,1.29%,940118
147,"AGLS",,,,,,,,,,5.17,20.06,-1.18%,203
148,"AGM",339.08,10.55,10.23,2.20%,11.53%,72.40%,3.66%,3.13%,11.53,27.73,31.76,-1.18%,26210
149,"AGN",52954.50,297.18,296.61,0.10%,5.32%,93.70%,2.23%,1.22%,1.87,1932.60,179.67,0.83%,2982044
150,"AGNC",7496.79,352.79,352.23,0.40%,14.16%,54.60%,-1.46%,1.24%,1.22,3596.60,21.61,1.69%,4924853
151,"AGO",3749.69,169.21,167.33,1.40%,-82.04%,99.00%,-3.50%,2.84%,2.25,2115.72,21.68,-2.17%,3023433
152,"AGOL",,,,,,,,,,0.15,119.24,0.00%,0
153,"AGQ",,,,,,,,,,230.71,46.88,1.58%,378959
154,"AGRO",1059.61,120.41,117.98,27.41%,,74.20%,3.06%,0.41%,1.89,258.50,8.80,0.00%,231422
155,"AGRX",135.78,18.60,18.52,0.20%,,59.30%,,0.88%,3.22,50.79,6.38,-12.60%,59819
156,"AGTC",304.83,16.38,14.38,8.90%,,52.00%,226.52%,4.15%,8.74,68.20,18.46,-0.81%,36744
157,"AGU",12805.32,143.88,143.05,0.10%,,70.50%,4.00%,3.67%,8.87,591.89,87.97,-1.16%,1049297
158,"AGX",482.01,14.44,12.00,2.20%,1.60%,76.20%,13.41%,2.60%,2.66,117.18,32.30,-3.24%,295878
159,"AGYS",267.80,22.83,21.70,3.40%,42.63%,81.10%,1.54%,2.70%,10.97,53.43,11.62,-0.94%,152042
160,"AGZ",,,,,,,,,,12.19,112.46,0.15%,27236
161,"AHC",234.31,21.96,18.77,0.80%,-6.39%,72.20%,2.11%,2.37%,7.56,58.87,10.74,0.66%,51265
162,"AHGP",4084.85,59.86,17.22,4.10%,-11.41%,25.60%,0.94%,0.86%,3.39,43.94,67.42,-1.20%,24761
163,"AHH",354.48,39.04,30.57,1.50%,22.36%,53.50%,1.07%,1.72%,4.00,131.82,9.08,0.00%,128228
164,"AHL",2799.72,65.46,64.76,0.10%,-57.06%,91.70%,-4.11%,1.01%,1.17,561.94,42.79,0.05%,756096
165,"AHP",386.69,25.39,16.78,1.30%,39.82%,86.80%,9.35%,9.53%,14.65,109.15,14.95,-1.84%,132038
166,"AHPI",15.94,8.01,4.45,0.50%,2.56%,37.80%,-1.97%,0.04%,0.09,17.89,2.00,0.50%,5267
167,"AHS",730.05,46.50,45.79,0.80%,10.39%,93.60%,0.39%,2.57%,3.75,313.70,15.33,-2.36%,273147
168,"AHT",912.54,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.47%,6.83,501.90,9.97,-2.45%,687494
169,"AI",582.40,22.92,21.97,1.90%,23.55%,29.70%,10.29%,13.07%,9.68,296.42,25.56,0.59%,456432
170,"AIA",,,,,,,,,,38.17,45.88,-1.70%,46720
171,"AIG",77080.06,1426.88,1423.52,0.03%,2.39%,85.60%,-0.75%,1.13%,2.28,7082.25,52.96,-1.96%,13936062
172,"AIMC",779.74,26.74,25.74,1.50%,-10.49%,95.20%,-0.75%,8.70%,15.92,140.68,28.78,-1.30%,132715
173,"AIN",1082.47,31.80,28.24,0.20%,1.60%,95.70%,2.08%,2.61%,9.27,79.59,33.50,-1.59%,113426
174,"AINV",1934.17,236.74,236.17,,,47.80%,-16.27%,0.53%,0.67,1858.27,8.17,0.00%,1605937
175,"AIQ",242.61,10.73,9.99,0.10%,-15.71%,85.70%,0.33%,1.77%,4.54,38.91,21.83,-3.45%,19326
176,"AIR",963.10,39.88,37.70,4.40%,5.22%,96.40%,-1.41%,6.36%,8.88,270.05,23.92,-0.95%,386039
177,"AIRI",75.30,7.09,6.26,10.90%,,11.10%,76.46%,0.18%,1.03,10.88,10.57,-0.47%,5777
178,"AIRM",2174.78,39.15,35.63,7.40%,-2.10%,98.50%,7.87%,23.41%,24.73,337.34,54.63,-1.66%,419183
179,"AIRR",,,,,,,,,1.01,47.60,18.05,-1.63%,270102
180,"AIRT",30.60,2.35,1.65,24.87%,26.93%,29.70%,0.58%,0.61%,0.74,13.61,12.90,-0.92%,4617
181,"AIT",1893.56,41.48,38.01,1.30%,2.86%,88.70%,-1.33%,2.55%,6.24,155.19,45.23,-0.92%,245223
182,"AIV",4651.77,146.19,145.00,0.50%,-19.85%,99.70%,-2.51%,2.84%,4.48,919.04,31.90,0.25%,1664742
183,"AIXG",1705.45,112.72,94.51,,,3.30%,-6.44%,0.79%,13.64,54.80,14.94,-1.26%,54079
184,"AIZ",4589.73,71.38,70.41,1.90%,-0.15%,99.70%,-1.65%,3.55%,5.34,469.03,63.03,-1.98%,549393
185,"AJG",7211.79,158.99,157.00,0.50%,11.50%,81.20%,21.04%,0.66%,1.55,673.97,44.82,-1.19%,1122208
186,"AKAM",10653.97,178.16,172.42,0.10%,-16.03%,88.70%,1.32%,2.34%,2.48,1624.20,58.24,-2.61%,1726975
187,"AKAO",158.68,17.71,17.71,,,91.60%,1.69%,2.47%,5.61,77.92,8.23,-8.15%,64118
188,"AKBA",448.35,20.26,15.95,,,42.50%,131.12%,7.57%,10.62,113.74,20.70,-6.46%,184534
189,"AKER",17.64,4.90,3.56,,,20.60%,-4.81%,0.13%,0.25,18.17,3.76,4.44%,57827
190,"AKG",360.03,173.09,136.40,6.42%,,63.00%,2.35%,0.76%,6.23,165.50,2.12,1.92%,148243
191,"AKO-A",2547.82,157.76,84.06,,,,,0.04%,12.83,2.61,16.08,-0.43%,2220
192,"AKO-B",2814.99,146.92,114.96,,,12.10%,2.31%,0.21%,6.59,36.25,19.08,-0.42%,56547
193,"AKP",,,,,,,,,1.27,18.54,13.53,0.15%,17535
194,"AKR",1636.05,59.32,58.76,0.90%,-17.60%,,5.23%,4.13%,9.07,267.71,27.76,0.65%,497707
195,"AKRX",3776.80,104.13,82.05,2.50%,-7.38%,83.60%,2.54%,13.91%,9.45,1207.47,34.88,-3.83%,2044368
196,"AKS",1418.17,177.05,174.81,0.70%,11.62%,52.10%,11.69%,23.49%,4.43,9278.31,7.25,-9.49%,20764400
197,"AL",3327.35,102.38,96.12,2.40%,14.92%,85.40%,-0.99%,2.17%,3.01,692.72,31.95,-1.69%,1151285
198,"ALB",4608.34,78.24,77.94,0.10%,23.72%,82.40%,0.17%,11.25%,6.45,1359.14,57.79,-1.88%,2135696
199,"ALCO",280.42,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.81%,9.35,12.97,37.86,-0.63%,12839
200,"ALCS",6.54,3.27,2.61,0.40%,61.88%,57.80%,10.27%,2.42%,1.09,57.79,1.96,-2.00%,69281
201,"ALD",,,,,,,,,,20.39,48.08,0.19%,9783
202,"ALDR",390.54,30.80,28.48,23.20%,,90.60%,49.85%,1.58%,3.55,126.65,11.79,-7.02%,92704
203,"ALDW",1107.05,62.51,11.50,81.60%,0.01%,7.10%,2.12%,2.79%,1.96,163.95,17.84,0.73%,205137
204,"ALDX",32.92,5.56,5.52,1.30%,,81.00%,,0.76%,2.65,15.89,5.99,1.18%,8406
205,"ALE",1892.35,42.63,42.33,0.30%,9.41%,69.80%,2.75%,5.70%,13.14,183.59,45.51,2.52%,406331
206,"ALEX",1753.54,48.75,45.34,1.50%,1.67%,76.50%,0.94%,3.87%,10.16,172.54,35.46,-1.42%,269291
207,"ALFA",,,,,,,,,,14.10,39.30,-1.58%,17084
208,"ALG",498.15,12.15,11.83,0.40%,-7.60%,90.20%,0.76%,1.97%,7.01,33.22,40.11,-2.17%,36125
209,"ALGN",4175.23,80.79,68.52,0.60%,14.13%,82.20%,1.30%,4.36%,4.50,664.07,50.07,-3.12%,1202625
210,"ALGT",2208.57,17.86,14.01,20.00%,-5.38%,77.50%,-1.34%,4.71%,6.33,104.29,121.01,-2.14%,127143
211,"ALIM",232.84,42.96,40.99,0.80%,-0.28%,89.00%,-4.74%,4.59%,7.49,251.43,5.05,-6.83%,448212
212,"ALJ",996.15,69.37,26.47,62.10%,0.58%,44.30%,-1.20%,29.12%,8.51,905.88,13.91,-3.13%,786990
213,"ALK",5844.37,134.23,133.40,0.50%,4.19%,92.40%,1.50%,8.39%,8.49,1318.95,42.74,-1.84%,1666473
214,"ALKS",6251.73,145.83,144.93,0.60%,2.82%,97.20%,2.19%,3.18%,6.06,760.31,41.47,-3.27%,839168
215,"ALL",26597.76,433.40,432.60,0.10%,-1.14%,77.40%,-3.16%,2.56%,5.05,2194.04,60.81,-0.91%,2210041
216,"ALLB",64.48,4.03,3.47,48.47%,-0.13%,50.40%,-2.21%,0.13%,1.05,4.13,15.68,-2.00%,10400
217,"ALLE",4582.97,96.20,96.02,0.20%,97.54%,,,,,573.95,47.77,0.27%,1064743
218,"ALLT",378.12,33.11,30.28,15.57%,,56.10%,-229.49%,6.97%,6.99,301.72,10.75,-5.87%,391459
219,"ALLY",11102.11,479.78,404.55,,,68.30%,238.78%,2.30%,3.06,3045.71,22.66,-2.07%,4636424
220,"ALN",41.87,34.60,15.53,67.20%,,1.80%,-15.36%,0.08%,0.34,34.46,1.23,1.65%,69774
221,"ALNY",5963.72,76.36,59.84,8.10%,0.31%,76.50%,4.33%,8.08%,8.51,568.29,77.02,-1.38%,889548
222,"ALOG",791.19,12.37,12.25,0.40%,13.80%,97.70%,-0.40%,3.84%,6.75,69.73,65.20,1.94%,77192
223,"ALOT",101.83,7.72,5.27,11.90%,-23.23%,38.90%,7.21%,0.04%,0.35,6.81,13.20,0.08%,4479
224,"ALQA",78.52,16.19,11.52,20.10%,28.61%,24.70%,57.94%,1.06%,4.51,27.06,4.84,-0.21%,10908
