"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
38,"ACAT",598.00,13.42,12.96,0.50%,6.34%,87.60%,-0.72%,4.29%,2.73,203.27,45.30,1.66%,240639
39,"ACC",3596.08,104.78,104.15,0.60%,31.34%,93.00%,-7.03%,2.18%,3.00,757.17,35.04,2.10%,1135849
40,"ACCL",694.64,55.66,55.13,0.92%,-17.68%,89.20%,-0.73%,1.48%,1.10,741.22,12.48,0.00%,1457753
41,"ACCO",653.20,113.60,112.60,0.30%,-22.86%,,-1.19%,14.99%,26.13,646.00,5.84,1.57%,611045
42,"ACCU",,,,,,,,,,18.40,26.75,1.44%,134700
43,"ACE",32394.68,340.89,338.35,0.40%,3.41%,93.10%,-0.03%,1.06%,2.10,1713.60,96.81,1.87%,2313252
44,"ACET",499.90,27.76,26.64,2.40%,9.72%,66.20%,-0.06%,2.44%,1.97,329.79,18.00,-0.06%,578899
45,"ACFC",26.13,6.57,14.49,1.20%,,14.90%,-45.06%,0.09%,0.18,74.54,3.94,-1.01%,10840
46,"ACFN",64.40,18.09,20.47,6.90%,16.09%,36.50%,-15.42%,13.10%,11.11,241.36,3.77,5.90%,156760
47,"ACG",1785.40,242.91,242.91,,,25.70%,2.05%,0.14%,0.29,1183.22,7.34,-0.14%,436367
48,"ACGL",7023.15,131.50,127.98,0.90%,-4.44%,93.50%,1.16%,2.19%,7.17,391.25,54.24,1.55%,813534
49,"ACH",4871.10,543.04,156.18,,,2.10%,0.06%,1.84%,20.18,142.08,9.26,3.23%,184294
50,"ACHC",2484.99,50.04,46.86,0.30%,-54.53%,72.50%,-1.03%,13.04%,17.97,339.95,50.25,1.19%,238459
51,"ACHN",319.90,96.65,96.45,0.10%,-0.71%,93.80%,-1.18%,17.39%,7.38,2271.34,3.32,0.30%,889257
52,"ACI",840.06,212.14,209.58,0.54%,0.44%,61.40%,-1.14%,18.68%,4.23,9245.86,3.95,-0.25%,12408598
53,"ACIM",,,,,,,,,,4.09,61.37,1.11%,839
54,"ACIW",2163.22,39.13,38.05,1.00%,-2.00%,98.90%,-1.84%,5.61%,7.66,278.68,56.02,1.32%,620903
55,"ACLS",241.44,109.75,108.37,1.40%,1.05%,49.10%,0.07%,0.58%,0.72,871.00,2.15,-2.27%,1182057
56,"ACM",2762.90,96.30,88.85,1.00%,-16.19%,71.00%,-1.63%,0.93%,1.32,627.71,29.21,1.81%,569846
57,"ACMP",9786.58,178.04,174.30,0.10%,0.04%,69.80%,-5.33%,0.61%,2.49,424.47,56.22,2.27%,285124
58,"ACN",50916.58,636.70,507.50,0.30%,14.99%,81.80%,0.76%,2.89%,4.45,3289.30,80.55,0.73%,2121869
59,"ACNB",111.27,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.03%,0.54,3.65,19.25,3.47%,2692
60,"ACO",1173.60,32.60,24.80,6.40%,0.48%,80.90%,14.33%,6.32%,13.12,119.54,36.72,2.00%,103066
61,"ACOR",1225.98,40.32,40.54,1.80%,17.11%,97.90%,-3.32%,8.09%,7.74,423.89,30.85,1.45%,410244
62,"ACPW",65.17,19.34,18.10,0.50%,-34.97%,44.60%,0.82%,2.50%,5.24,86.20,3.46,2.67%,75645
63,"ACRE",372.93,27.98,25.98,1.20%,-84.65%,56.90%,7.35%,3.05%,3.06,259.09,13.44,0.83%,431845
64,"ACRX",449.86,41.46,42.40,0.10%,13.46%,83.00%,1.56%,12.75%,8.41,642.56,11.09,2.21%,514869
65,"ACST",132.07,103.99,48.33,,,,,0.09%,0.09,477.21,1.26,-0.79%,432787
66,"ACT",25010.70,132.50,173.05,0.40%,-47.73%,70.90%,3.40%,0.86%,1.09,1374.73,191.25,1.32%,1802220
67,"ACTG",661.64,48.33,46.17,1.60%,-3.37%,99.90%,6.64%,16.68%,11.38,676.42,14.26,4.16%,834675
68,"ACTS",168.99,68.69,65.49,5.61%,,5.40%,6.34%,0.01%,0.09,57.56,2.47,0.61%,73318
69,"ACU",48.79,3.19,2.75,10.80%,-1.71%,39.10%,2.80%,0.08%,0.43,4.87,15.20,-0.65%,1294
70,"ACUR",79.25,47.46,47.87,1.40%,-12.51%,64.20%,0.14%,0.99%,2.18,217.32,1.65,-1.20%,134171
71,"ACW",180.36,47.59,47.00,0.10%,1.25%,92.90%,1.68%,6.40%,9.78,307.38,3.95,4.22%,173708
72,"ACWI",,,,,,,,,0.21,1433.72,56.48,1.36%,1172548
73,"ACWX",,,,,,,,,0.28,495.86,45.31,1.75%,334714
74,"ACXM",2670.32,75.01,74.63,0.50%,-4.34%,92.70%,1.27%,2.65%,3.45,574.31,35.67,0.20%,321691
75,"ACY",24.72,1.54,1.12,45.74%,,25.20%,0.52%,0.22%,0.55,4.51,16.35,2.06%,4298
76,"ADAT",41.37,35.36,39.76,1.80%,40.66%,23.80%,0.05%,1.48%,2.46,239.43,1.26,7.69%,119499
77,"ADBE",31849.88,499.37,494.69,0.10%,-92.28%,91.50%,-0.56%,1.16%,1.56,3675.07,63.97,0.30%,4594620
78,"ADC",373.29,12.98,12.42,5.90%,12.15%,66.20%,-3.08%,1.40%,1.36,128.31,29.24,1.70%,96366
79,"ADEP",201.36,10.86,10.78,0.30%,-94.56%,47.90%,-10.70%,2.37%,0.86,297.33,17.60,-5.12%,587343
80,"ADES",500.04,10.11,10.11,5.30%,0.19%,46.40%,1.21%,2.30%,2.28,102.07,53.39,7.95%,105852
81,"ADGE",107.35,49.02,26.46,11.70%,13.79%,5.10%,6.52%,0.38%,5.14,19.62,2.19,0.00%,3309
82,"ADHD",235.91,11.13,7.13,,,16.10%,4.49%,1.03%,0.79,93.86,21.74,2.55%,52666
83,"ADI",15307.86,311.01,310.33,0.40%,2.98%,86.00%,-0.61%,1.79%,2.75,2017.24,49.75,1.08%,1210716
84,"ADK",59.82,14.73,13.02,19.99%,,23.00%,8.41%,0.70%,2.71,33.74,4.15,2.22%,38868
85,"ADM",26592.93,663.00,643.86,0.30%,-5.29%,76.10%,0.97%,1.41%,1.82,4971.55,40.53,1.05%,6465395
86,"ADMP",660.72,104.88,7.47,45.63%,-0.56%,8.70%,6.41%,0.35%,0.15,173.56,6.33,0.48%,25019
87,"ADNC",230.42,21.64,21.51,1.80%,-97.07%,74.90%,-12.06%,1.88%,2.45,164.45,10.67,0.19%,137434
88,"ADP",35616.88,478.40,479.53,0.20%,20.38%,76.80%,0.14%,1.00%,2.45,1965.69,74.66,0.28%,2474013
89,"ADRA",,,,,,,,,0.53,12.55,28.09,1.12%,8713
90,"ADRD",,,,,,,,,3.65,6.65,24.61,1.57%,6812
91,"ADRE",,,,,,,,,0.11,30.19,34.65,2.03%,43904
92,"ADRU",,,,,,,,,8.34,4.14,24.37,1.25%,406
93,"ADS",13054.28,48.71,47.38,1.10%,-1.11%,,-0.51%,11.12%,6.87,767.01,273.90,2.20%,706504
94,"ADSK",11663.67,223.10,225.18,0.30%,-5.64%,92.40%,-0.48%,2.60%,2.16,2707.80,52.92,1.22%,1940292
95,"ADT",6062.28,196.00,182.91,0.30%,11.15%,93.00%,-5.18%,22.37%,9.12,4486.61,30.71,-0.71%,4138280
96,"ADTN",1445.46,57.18,55.36,0.30%,6.85%,97.80%,-0.88%,5.08%,4.78,589.11,25.38,0.40%,809041
97,"ADUS",248.53,10.79,9.90,6.80%,-3.68%,76.60%,1.01%,5.13%,3.59,141.31,23.39,1.52%,143188
98,"ADVS",1514.24,51.11,48.77,0.50%,-97.04%,87.20%,0.14%,3.09%,6.00,251.04,29.99,1.21%,239150
99,"ADX",1162.29,92.69,83.66,0.30%,27.52%,19.40%,-2.66%,1.02%,7.08,120.82,12.66,0.96%,199113
100,"ADXS",37.17,7.48,11.95,8.30%,,4.70%,,1.36%,0.71,228.90,5.33,7.24%,284837
101,"ADZ",,,,,,,,,,0.02,22.68,0.00%,0
102,"AE",269.83,4.22,2.47,47.40%,-4.40%,38.30%,-0.74%,1.87%,6.44,7.15,64.54,0.89%,7323
103,"AEC",829.15,49.95,62.40,1.60%,-10.12%,77.60%,-11.90%,5.14%,5.91,542.78,16.65,0.30%,552147
104,"AEE",9138.74,242.60,242.27,0.10%,12.00%,63.00%,0.67%,2.11%,3.21,1593.76,38.14,1.25%,1248708
105,"AEG",17855.31,2013.00,1993.15,,,7.20%,-0.16%,0.07%,1.31,1009.16,9.02,1.69%,736617
106,"AEGN",757.20,38.67,37.74,1.50%,-9.94%,99.90%,4.05%,7.08%,10.05,266.00,20.16,2.96%,228867
107,"AEGR",1906.33,29.05,27.23,0.10%,-96.33%,,0.54%,13.19%,4.75,756.96,66.24,0.94%,789833
108,"AEHR",26.15,10.81,8.36,5.80%,6.64%,12.00%,4.94%,0.59%,1.27,39.14,2.47,2.07%,18524
109,"AEIS",1081.63,40.28,37.09,0.60%,-56.19%,93.70%,4.01%,1.88%,1.35,516.24,26.91,0.22%,483671
110,"AEL",1378.13,65.13,66.02,3.80%,2.23%,,1.56%,16.04%,15.81,669.94,21.29,0.61%,536097
111,"AEM",5878.54,173.10,173.67,,,74.60%,0.70%,1.36%,1.05,2249.42,34.07,0.32%,3147480
112,"AEO",2637.75,192.82,170.67,0.80%,51.45%,80.40%,2.63%,5.83%,1.93,5149.29,13.71,0.22%,3721828
113,"AEP",23494.52,486.93,486.98,0.10%,-1.02%,64.50%,-0.81%,1.43%,2.28,3066.79,48.64,0.81%,2163708
114,"AEPI",249.68,5.60,4.37,11.60%,6.91%,55.70%,1.96%,1.13%,0.50,99.13,44.97,0.90%,43790
115,"AER",4322.38,113.51,83.08,0.25%,-3.40%,65.70%,-4.10%,1.27%,0.79,1342.59,38.85,2.02%,1328356
116,"AERG",0.99,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.86,64.76,0.01,0.00%,2934
117,"AERI",18.31,1.01,22.75,2.50%,,70.70%,,0.66%,1.33,112.15,18.37,1.05%,59412
118,"AERT",8.43,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.24,44.16,0.16,-3.00%,2193
119,"AES",10425.10,742.00,712.95,0.10%,-98.89%,89.70%,-6.61%,1.98%,2.25,6277.11,14.33,1.99%,4899222
120,"AET",24373.85,371.10,365.97,0.40%,19.67%,90.90%,-0.23%,1.34%,1.87,2620.18,66.03,0.53%,3961242
121,"AETI",74.60,8.00,4.74,27.90%,-21.73%,24.60%,5.63%,0.63%,0.66,44.93,9.31,-0.11%,12099
122,"AEY",31.39,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.06%,0.07,40.96,3.15,0.32%,49377
123,"AEZS",39.11,29.63,65.60,7.06%,,21.40%,3.59%,3.31%,0.87,2513.38,1.29,-2.27%,974774
124,"AF",1248.05,97.58,82.56,2.40%,-0.80%,75.90%,0.27%,5.84%,10.10,477.04,12.94,1.17%,312357
125,"AFAM",264.18,9.30,7.83,5.10%,-9.19%,62.20%,1.03%,3.13%,3.40,72.06,27.59,-2.85%,27120
126,"AFB",372.76,28.74,,18.96%,,8.40%,0.26%,,0.14,92.38,12.95,-0.15%,82442
127,"AFCB",36.35,1.84,1.25,1.40%,24.15%,1.20%,-82.93%,0.19%,0.58,4.01,19.98,0.92%,361
128,"AFFM",42.22,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.51,5.48,2.74,0.00%,2700
129,"AFFX",510.51,71.60,71.19,0.70%,0.60%,,10.50%,12.56%,7.18,1244.41,7.22,1.26%,1470478
130,"AFFY",33.74,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,53.65,344.51,0.93,3.33%,488487
131,"AFG",5015.12,91.40,72.76,0.30%,-23.88%,63.10%,-0.56%,0.68%,1.52,325.13,55.72,1.55%,306071
132,"AFH",106.09,8.22,8.08,2.60%,-83.74%,35.40%,5.32%,1.62%,3.83,34.27,12.79,-0.93%,7788
133,"AFK",,,,,,,,,,24.38,30.24,0.93%,50906
134,"AFL",28987.75,464.32,438.77,0.30%,-13.10%,66.60%,0.49%,0.94%,2.09,1975.16,62.41,-0.03%,2319446
135,"AFOP",220.03,18.38,12.85,12.40%,-20.26%,30.20%,-0.04%,12.14%,2.56,608.50,11.77,-1.67%,491935
136,"AFSI",2306.24,74.28,29.87,14.00%,14.79%,50.60%,-2.70%,36.24%,10.07,1074.92,30.75,-0.97%,1416991
137,"AG",1293.07,117.02,112.55,,,,,1.55%,1.45,1203.03,11.61,5.07%,2192723
138,"AGA",,,,,,,,,,0.92,14.10,4.91%,100
139,"AGCO",4994.67,97.40,89.96,0.60%,81.28%,92.10%,-0.93%,7.02%,4.64,1361.44,51.37,0.18%,1693476
140,"AGD",,,,,,,,,0.21,50.14,9.74,0.93%,43145
141,"AGEN",88.61,30.35,50.98,4.70%,1.93%,21.70%,-14.88%,4.43%,3.84,588.02,3.02,3.42%,1092831
142,"AGF",,,,,,,,,,1.31,11.21,0.00%,0
143,"AGG",,,,,,,,,,1605.59,107.70,-0.21%,1536774
144,"AGI",1218.35,127.71,126.98,15.16%,,,29.59%,1.04%,4.11,322.71,10.09,5.77%,592920
145,"AGII",1175.88,26.68,26.14,1.60%,-4.69%,90.60%,1.50%,1.10%,2.25,128.28,43.94,-0.29%,133759
146,"AGIO",712.60,22.75,17.26,0.40%,,53.30%,24.35%,12.58%,9.02,240.59,31.34,0.03%,318838
147,"AGLS",,,,,,,,,,15.39,21.29,0.00%,0
148,"AGM",324.86,10.84,10.15,1.20%,-16.65%,70.60%,1.40%,0.74%,2.37,31.51,30.32,1.20%,14094
149,"AGN",36494.53,296.80,296.66,0.17%,-1.18%,89.50%,1.66%,1.34%,1.70,2338.92,122.71,-0.20%,2920220
150,"AGNC",8254.49,373.00,355.86,0.30%,3.13%,51.20%,-2.60%,2.31%,1.26,6512.55,21.96,-0.77%,6100355
151,"AGO",4139.03,182.90,178.98,1.30%,3.48%,93.00%,-1.17%,2.24%,1.73,2319.18,23.08,1.99%,3578610
152,"AGQ",,,,,,,,,,479.19,67.45,1.40%,418232
153,"AGRO",930.71,121.98,120.10,27.41%,,68.30%,0.08%,0.48%,2.74,211.73,7.65,0.26%,341714
154,"AGU",12821.34,147.00,143.23,0.10%,,68.70%,2.11%,1.01%,1.92,752.93,88.16,1.08%,1060003
155,"AGX",381.36,14.09,11.76,3.30%,8.39%,62.40%,-2.07%,0.89%,0.98,107.48,27.47,1.52%,62769
156,"AGYS",294.37,22.15,21.27,3.00%,9.74%,81.30%,-0.31%,1.34%,5.97,47.54,13.39,0.75%,17944
157,"AGZ",,,,,,,,,,26.05,111.65,-0.08%,11391
158,"AH",833.23,98.49,68.62,35.88%,,55.40%,-6.97%,9.17%,13.96,450.92,8.50,0.47%,162285
159,"AHC",176.43,21.94,18.67,0.10%,,67.80%,1.09%,0.63%,2.02,58.11,8.05,0.12%,53214
160,"AHGP",3621.71,59.86,16.47,72.49%,-0.26%,23.30%,0.04%,0.70%,3.08,37.56,61.65,1.90%,30294
161,"AHH",170.56,19.16,9.26,0.90%,,65.50%,1.58%,2.71%,2.47,101.50,9.06,1.80%,74181
162,"AHL",2454.48,66.72,64.94,0.10%,-56.60%,97.00%,0.50%,1.32%,1.95,439.06,37.94,3.13%,819739
163,"AHP",265.40,16.11,15.56,0.10%,163.56%,23.10%,,1.13%,0.83,212.52,16.43,-0.24%,200613
164,"AHPI",20.23,8.03,4.45,0.50%,,40.90%,-5.63%,0.01%,0.04,9.34,2.62,3.97%,285
165,"AHS",662.66,45.99,45.54,1.20%,30.20%,89.50%,0.08%,1.62%,2.56,289.15,14.33,-0.56%,297850
166,"AHT",713.49,79.90,73.54,0.40%,0.31%,71.30%,-2.37%,3.49%,3.13,819.84,9.10,1.90%,1126781
167,"AI",417.28,16.67,15.75,2.27%,-0.37%,32.40%,-1.06%,4.78%,4.88,154.34,25.40,1.48%,168951
168,"AIA",,,,,,,,,,23.85,44.68,2.67%,15751
169,"AIG",72100.59,1475.05,1471.28,0.03%,-5.55%,86.30%,0.28%,1.00%,1.63,9014.31,49.00,0.25%,10466897
170,"AIMC",886.69,26.78,25.99,2.80%,-5.66%,95.20%,2.77%,6.55%,11.30,150.56,33.25,0.42%,241947
171,"AIN",1071.47,31.72,28.12,0.10%,-15.91%,93.30%,0.36%,1.01%,2.72,104.33,34.53,2.22%,228750
172,"AINV",1887.82,224.74,224.30,0.21%,6.65%,54.70%,-1.51%,1.79%,2.55,1567.97,8.64,2.86%,2667277
173,"AIQ",296.40,10.64,9.93,2.20%,0.43%,84.00%,3.44%,1.29%,2.97,43.28,27.68,-0.65%,39825
174,"AIR",1015.18,38.60,37.50,2.50%,-3.79%,92.20%,1.76%,8.08%,8.98,337.66,26.67,1.41%,108551
175,"AIRI",46.89,5.71,5.03,0.10%,,7.00%,4.99%,0.03%,0.43,3.86,8.44,2.80%,60988
176,"AIRM",2028.07,38.93,35.23,8.40%,-5.68%,98.50%,-4.14%,16.41%,16.55,349.23,51.55,-1.04%,173962
177,"AIRT",28.50,2.45,1.74,0.10%,6.56%,27.50%,-0.15%,0.15%,0.85,3.06,11.56,-0.81%,2801
178,"AIT",2044.05,42.08,38.36,2.10%,1.26%,88.40%,-1.46%,1.28%,2.62,186.96,48.97,0.80%,161477
179,"AIV",4383.27,145.33,144.46,0.80%,5.73%,,1.75%,3.29%,3.52,1349.51,30.17,0.03%,3184900
180,"AIXG",1554.54,101.14,104.91,,,5.30%,-10.46%,1.44%,14.96,100.67,15.95,3.77%,26920
181,"AIZ",4736.46,73.64,71.12,1.70%,-1.65%,95.10%,-1.01%,4.30%,4.87,628.48,64.07,-0.39%,734465
182,"AJG",5873.45,129.80,132.22,0.30%,0.26%,76.50%,-1.91%,0.67%,1.29,690.35,45.69,0.97%,336376
183,"AKAM",10369.75,178.76,173.09,0.40%,41.30%,94.20%,0.79%,6.57%,4.93,2308.64,59.79,3.07%,4850871
184,"AKG",176.91,85.05,75.61,6.42%,,63.00%,4.91%,0.35%,1.12,236.67,2.21,6.25%,593133
185,"AKO-A",2785.91,151.00,114.96,,,1.60%,-1.67%,0.01%,1.60,7.23,18.48,0.16%,9149
186,"AKO-B",3308.23,157.76,,,,,,,2.58,39.56,21.17,0.95%,40034
187,"AKP",,,,,,,,,0.06,32.98,12.55,0.00%,15973
188,"AKR",1441.41,55.46,54.87,1.23%,-23.38%,97.70%,-5.31%,3.18%,5.64,309.69,25.97,-0.08%,272241
189,"AKRX",2229.83,96.24,74.06,0.60%,-16.49%,82.10%,-3.99%,11.06%,9.70,844.59,23.76,2.55%,709645
190,"AKS",854.81,135.90,134.28,1.60%,10.47%,46.50%,-2.32%,26.59%,4.96,7203.91,6.61,5.09%,4849360
191,"AL",3146.23,101.75,95.84,0.80%,-92.56%,88.40%,0.79%,1.64%,2.07,757.67,32.17,4.04%,1248736
192,"ALAN",2.51,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.13,8.20,0.43,-4.44%,5000
193,"ALB",5185.04,81.39,80.94,0.30%,5.17%,80.70%,-1.20%,2.10%,2.82,604.13,64.10,0.61%,371656
194,"ALCO",263.38,7.30,6.73,53.60%,,80.00%,176.90%,0.81%,4.18,13.11,37.26,3.33%,23651
195,"ALCS",32.58,3.26,2.67,18.12%,-50.17%,54.30%,-0.34%,0.11%,0.30,10.07,10.69,6.90%,31635
196,"ALD",,,,,,,,,,35.37,47.54,0.27%,45611
197,"ALDW",901.28,62.50,11.50,81.60%,,7.10%,-5.92%,2.13%,0.91,268.80,14.63,1.46%,61219
198,"ALE",1935.08,39.80,40.53,0.30%,8.15%,60.70%,0.40%,1.88%,5.13,148.37,49.13,1.05%,161616
199,"ALEX",1623.15,43.10,47.32,3.50%,-4.49%,71.20%,0.23%,2.46%,5.19,224.24,37.90,0.64%,248765
200,"ALFA",,,,,,,,,,24.33,38.06,0.29%,49222
201,"ALG",595.36,12.07,11.77,0.20%,-19.91%,89.60%,0.09%,0.50%,2.19,26.71,49.75,0.85%,17353
202,"ALGN",4397.39,79.97,67.96,5.10%,-53.40%,80.90%,1.58%,3.96%,2.16,1244.70,55.19,0.36%,940961
203,"ALGT",1680.82,18.42,14.53,0.40%,-2.25%,80.00%,-0.14%,3.06%,4.22,105.08,92.42,1.30%,104513
204,"ALIM",210.08,31.59,29.67,0.10%,-90.47%,83.20%,-0.25%,4.69%,4.23,329.10,6.83,2.71%,133679
205,"ALJ",863.63,62.90,28.79,62.30%,11.96%,43.00%,0.05%,22.59%,9.88,657.99,14.03,2.18%,340015
206,"ALK",5318.69,69.34,68.41,0.40%,-15.02%,91.50%,-7.59%,4.04%,3.56,775.77,77.51,1.04%,840589
207,"ALKS",6915.55,136.11,143.84,0.70%,6.01%,88.70%,-0.74%,1.90%,2.89,947.08,51.99,2.32%,743728
208,"ALL",23586.35,452.80,448.38,0.10%,2.26%,77.50%,0.64%,0.81%,1.47,2456.33,52.81,1.38%,3102525
209,"ALLB",69.93,4.61,3.96,0.40%,-5.14%,47.40%,-11.54%,0.14%,0.40,14.21,15.30,0.86%,274
210,"ALLE",4794.61,96.20,96.02,0.20%,97.54%,,,,,1364.28,49.89,0.10%,1441735
211,"ALLT",534.81,32.71,29.86,15.57%,,56.10%,-239.01%,8.41%,6.63,378.97,15.78,-3.49%,987880
212,"ALN",32.19,34.62,16.21,67.20%,,14.00%,-2.59%,0.09%,0.06,246.88,1.00,7.31%,130987
213,"ALNY",5037.60,62.42,53.65,0.20%,108.64%,84.80%,4.40%,6.79%,5.46,666.87,79.92,-0.98%,484541
214,"ALOG",1191.29,12.44,12.31,1.00%,27.71%,95.20%,1.19%,2.41%,4.52,65.54,97.06,1.38%,60521
215,"ALOT",102.76,7.49,3.46,8.50%,3.41%,33.70%,-4.52%,0.24%,1.04,7.79,13.83,0.80%,1670
216,"ALQA",57.20,7.11,5.22,30.60%,78.63%,0.50%,183.63%,,,82.39,7.86,-2.36%,61037
217,"ALR",2824.76,81.74,77.13,1.10%,1.70%,89.70%,0.64%,7.33%,8.48,665.97,34.39,-0.49%,889488
218,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.16,17.21,0.03,0.00%,212
219,"ALSK",101.86,47.16,47.58,1.80%,25.41%,25.70%,-2.25%,0.82%,0.87,448.96,2.18,0.93%,237459
220,"ALSN",5366.04,184.40,180.92,0.80%,-96.39%,60.60%,16.97%,0.66%,1.51,789.93,29.53,1.48%,247408
221,"ALTI",51.46,11.59,4.57,60.60%,,2.40%,20.52%,3.22%,3.35,43.99,4.47,0.68%,13176
222,"ALTR",10850.96,319.99,320.24,0.10%,-0.93%,94.30%,0.69%,0.97%,0.91,3427.48,34.39,1.42%,3823407
223,"ALTV",46.27,5.78,5.38,0.20%,52.97%,20.60%,-3.33%,2.31%,3.60,34.54,8.65,7.99%,51047
224,"ALU",10460.25,2393.65,2564.43,,,10.30%,0.10%,0.27%,0.53,13244.10,4.23,-3.20%,10702700
