"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3697.67,15.17,36.97,-0.54%,531058
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12211.20,44.14,63.45,-0.86%,407312
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",54338.97,19.10,80.60,-0.46%,1948476
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.39,11.78,19.19,-0.05%,5701
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1274.63,67.84,29.67,-2.82%,307766
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",47.29,,2.05,0.00%,42116
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",354.64,16.32,12.27,-1.05%,175374
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",344.00,,7.33,-7.57%,1118291
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",110.51,,1.09,4.81%,1109334
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",61937.26,498.68,234.84,0.20%,1609624
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",887.95,,17.55,-0.96%,210126
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",167.09,,2.45,0.41%,121827
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.85,13.33,17.25,1.89%,17186
69,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",42.00,,0.85,-1.16%,47521
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",214.31,,4.49,0.00%,139670
71,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,60.05,-0.08%,426800
72,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,67.28,-0.15%,60860
73,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,46.95,-0.23%,179896
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1437.30,,18.26,-1.96%,609867
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.29,,11.37,0.09%,6165
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",29.50,,0.68,-4.93%,129749
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35304.03,126.75,70.27,-1.00%,3826601
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",424.56,22.52,28.02,-1.27%,44124
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",99.82,,7.35,-3.54%,236225
80,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",493.77,,22.43,-0.97%,178084
81,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",66.40,,1.18,-6.35%,29198
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",226.42,,16.48,-0.72%,165591
83,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15433.99,21.64,48.87,-0.51%,1750845
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",85.98,,4.76,0.21%,26384
85,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",32540.66,20.24,50.56,0.30%,1629634
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",51.92,,4.97,0.61%,79367
87,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",303.69,5.05,17.55,-3.15%,39132
88,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",194.62,,8.23,-3.97%,177067
89,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",39925.15,26.69,83.46,0.53%,1223701
90,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",575.61,,27.95,-0.21%,70036
91,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.49,-1.23%,3658
92,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.97,0.24%,2669
93,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,41.76,-0.63%,19466
94,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.94,0.20%,2436
95,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14321.74,31.96,251.03,-2.67%,639706
96,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12166.43,71.39,53.73,0.35%,4037559
97,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6415.75,22.35,36.85,-0.05%,847083
98,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1238.09,24.87,22.27,-1.57%,177213
99,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",224.54,20.87,20.16,-1.42%,25031
100,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1703.03,39.80,32.31,-2.18%,237292
101,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1315.73,4.47,14.07,0.29%,93122
102,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",73.59,,3.67,-2.65%,174084
103,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,30.00,0.17%,350
104,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",246.83,14.44,56.69,-3.08%,6408
105,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1027.72,9.59,17.78,-0.28%,592610
106,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9278.55,15.54,38.43,0.50%,885251
107,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17726.42,15.94,8.42,1.57%,1183949
108,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",909.34,20.28,24.37,0.12%,254103
109,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",959.19,,31.95,-1.57%,1282779
110,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",28.51,83.00,2.45,-1.61%,5618
111,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",756.46,13.53,18.58,-1.90%,495505
112,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1785.48,14.12,23.54,-1.38%,265233
113,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7171.48,,34.23,0.74%,1172480
114,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2665.64,59.61,13.47,-1.75%,4512459
115,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25645.40,14.82,52.69,0.40%,1758302
116,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",220.98,,43.28,-0.51%,35076
117,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9768.84,17.70,45.19,-1.78%,1144454
118,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",471.59,,19.13,-3.09%,151448
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10422.32,102.93,14.40,-0.07%,2657946
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29148.12,14.37,82.12,-0.10%,1476327
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",60.87,20.14,7.41,-0.54%,11564
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.30,60.50,2.46,1.65%,139305
123,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",80.09,,1.39,1.46%,1413925
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1314.06,15.90,13.08,-0.91%,379789
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",266.58,33.12,27.36,-2.81%,45304
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.40,-0.30%,33854
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.40,17.56,23.00,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",620.79,,8.31,-1.77%,789840
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5252.38,11.94,59.10,0.39%,261353
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",156.66,12.68,13.33,0.15%,38234
131,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,32.05,-0.62%,46923
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27087.86,9.45,59.84,0.08%,1280477
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",254.16,12.08,13.67,0.15%,272730
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3179.06,10.11,41.49,-1.31%,602298
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1077.57,,9.15,-0.22%,642660
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,24.89,-1.62%,4136
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4387.50,8.55,47.04,0.56%,723221
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.28,-0.29%,20397
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",195.59,,2.96,-5.13%,290572
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.41,-1.11%,1600
141,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.60,-0.03%,1227016
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1094.02,71.58,8.71,1.40%,248137
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1366.05,9.07,52.84,0.61%,50136
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1523.82,,43.40,-1.85%,308719
145,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.61,0.00%,0
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",350.57,7.62,32.90,-0.33%,20025
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",50297.72,38.73,168.56,-0.41%,1046024
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8011.86,,22.73,0.09%,4426108
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4010.28,4.65,23.61,-0.38%,952700
150,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,120.81,-0.16%,328
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,55.63,0.34%,132145
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1084.80,450.50,8.89,-1.33%,211779
153,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",177.44,,8.70,-8.81%,51520
154,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",282.06,,16.59,-3.66%,51570
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13189.42,16.14,92.33,0.57%,434488
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",537.31,16.39,36.35,-2.31%,305478
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",284.57,,12.15,-2.57%,39338
158,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.29,-0.06%,14011
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",235.85,9.18,10.30,-4.10%,72849
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4384.75,17.03,72.49,-1.04%,18342
161,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",359.56,34.11,9.19,-0.22%,182546
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2759.14,6.90,42.36,0.50%,414921
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",406.75,,15.95,-0.44%,80074
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.90,,2.23,6.19%,15072
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",742.14,24.18,16.04,0.50%,704338
166,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1001.83,,11.06,-1.43%,360811
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",609.57,6.96,26.82,-0.96%,256583
168,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,49.44,-0.78%,21244
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78749.51,9.06,55.40,0.38%,5664933
170,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",861.03,20.91,31.73,-1.46%,76820
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1171.51,33.80,36.85,0.03%,74859
172,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2085.68,6.67,8.72,-1.02%,1779435
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",278.77,,25.29,-2.66%,17303
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1118.12,15.32,28.04,0.04%,132081
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",74.34,15.17,10.63,1.53%,18162
176,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2196.71,24.83,55.32,-1.41%,437095
177,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.18,-0.98%,10256
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.98,21.26,12.57,1.95%,18011
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2015.31,18.18,48.30,-0.51%,104831
180,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4814.04,113.55,32.70,-0.70%,650654
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1528.82,,13.59,0.74%,23561
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4616.86,9.31,65.18,0.77%,620498
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7270.61,21.88,45.57,-0.35%,620375
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",11129.66,37.18,61.35,-1.79%,1810452
185,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",164.88,,9.02,-3.11%,46486
186,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",427.08,0.36,20.46,-2.94%,101020
187,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",23.18,,4.22,-10.78%,48675
188,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",387.20,,2.43,8.00%,340270
189,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2650.37,16.80,16.50,-1.79%,2674
190,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2823.01,20.14,18.95,-0.94%,12855
191,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.23,-0.23%,10785
192,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1619.44,31.74,27.48,0.66%,766190
193,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3885.09,91.00,36.13,-3.16%,833282
194,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1246.16,,9.21,1.10%,9166527
195,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3773.73,17.31,35.82,-2.82%,834942
196,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4990.93,13.32,64.29,0.78%,669078
197,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",283.43,17.50,38.67,0.42%,16552
198,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",26.78,,8.14,-1.21%,22389
199,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.78,-0.16%,17596
200,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",399.78,,11.81,-9.01%,195890
201,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1163.94,24.50,18.70,0.43%,146133
202,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",28.02,,6.57,30.52%,174070
203,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2003.61,17.80,46.67,-0.70%,113524
204,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1950.00,121.21,39.72,-0.70%,195695
205,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.99,-1.14%,18181
206,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",531.20,15.84,42.07,-3.77%,127339
207,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4435.37,31.19,53.78,-2.04%,378734
208,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2245.90,22.66,123.88,-1.49%,115686
209,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",239.69,,5.33,-10.12%,320033
210,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1086.33,,15.82,1.02%,794284
211,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6375.78,10.60,46.26,-2.14%,894368
212,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6467.56,,43.68,-1.51%,738972
213,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26437.40,11.94,61.62,1.02%,2052056
214,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",63.47,38.41,15.73,-0.13%,490
215,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4893.69,59.85,50.80,-0.14%,819586
216,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",371.16,,11.22,0.09%,217028
217,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11735.42,,24.04,-1.72%,2207028
218,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.90,2.82,1.23,-0.81%,31625
219,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5539.19,,71.95,-0.83%,853461
220,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",893.96,26.07,71.49,-1.00%,102770
221,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",106.00,29.21,13.58,-1.06%,6076
222,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",81.00,,4.80,-4.00%,66615
223,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3041.92,,41.14,12.37%,4624621
224,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",83.19,0.86,1.66,-1.19%,112942
225,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5237.09,27.96,29.33,-1.05%,2024441
226,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10965.70,24.48,35.07,-1.18%,2974440
227,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.61,1.40,7.45,-0.13%,20996
228,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9468.69,,3.28,-1.50%,4198497
229,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9292.36,21.76,98.84,-1.25%,499098
230,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2012.01,33.86,394.51,0.20%,5311
231,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",51.91,,2.72,-9.03%,294457
232,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32189.27,81.77,160.42,-1.41%,1135274
233,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",523.31,,22.87,-4.03%,228278
234,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
235,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27170.10,27.53,22.06,-1.08%,11490819
236,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1095.04,39.65,34.42,-6.64%,2280327
