"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
58,"ACN",53431.53,636.70,507.51,0.30%,12.09%,81.80%,0.67%,2.91%,4.42,3338.46,81.18,-3.27%,3383546
59,"ACNB",111.80,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.04%,0.71,3.63,18.90,1.12%,585
60,"ACO",1103.63,32.52,24.82,6.20%,-5.00%,70.70%,-0.03%,6.35%,14.29,110.40,34.10,0.47%,382992
61,"ACOR",1265.89,40.32,40.54,1.80%,17.11%,96.30%,-4.93%,7.39%,6.84,437.89,30.75,-2.07%,451868
62,"ACPW",67.68,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,2.68%,5.17,93.97,3.43,-2.00%,65361
63,"ACRE",375.73,27.98,25.98,1.20%,-84.65%,51.80%,-2.42%,3.20%,3.39,245.26,13.34,-0.67%,205632
64,"ACRX",470.59,41.46,42.40,0.10%,13.46%,81.00%,-0.97%,13.21%,7.50,746.64,10.84,-4.49%,719592
65,"ACST",109.53,85.57,39.75,,,,,0.04%,0.04,363.77,1.26,-1.56%,698593
66,"ACT",24270.02,132.50,173.05,0.40%,-37.13%,69.30%,0.31%,0.68%,0.90,1308.54,177.19,-3.26%,2096433
67,"ACTG",704.17,48.33,46.14,2.50%,-6.79%,98.70%,5.23%,16.77%,10.67,724.94,14.10,-3.23%,796775
68,"ACTS",193.82,68.98,65.49,5.61%,,5.10%,,0.06%,0.71,57.20,2.77,-1.42%,29990
69,"ACU",45.67,3.19,2.75,10.80%,-0.29%,29.60%,-22.18%,0.08%,0.51,4.49,14.30,-0.14%,1403
70,"ACUR",84.00,47.46,47.88,1.00%,-17.83%,64.00%,-0.16%,1.45%,2.97,234.40,1.70,-3.95%,244575
71,"ACW",199.39,47.59,47.01,26.43%,54.28%,98.70%,8.08%,6.53%,7.30,420.54,3.86,-7.88%,453216
72,"ACWI",,,,,,,,,0.56,1345.55,55.50,-2.37%,1645926
73,"ACWX",,,,,,,,,0.90,506.09,44.53,-2.60%,500618
74,"ACXM",2559.36,73.78,74.63,1.40%,3.61%,91.50%,0.01%,2.82%,4.13,510.27,33.29,-4.04%,577731
75,"ACY",25.52,1.54,1.12,,,25.20%,0.52%,0.17%,0.37,5.06,16.54,0.00%,0
76,"ADAT",47.74,35.36,34.08,0.60%,10.99%,25.70%,0.04%,1.41%,2.03,236.07,1.22,-9.63%,387782
77,"ADBE",30401.22,499.36,496.16,0.38%,-76.34%,90.30%,-1.27%,1.20%,1.58,3755.80,59.09,-2.94%,2847826
78,"ADC",383.16,12.98,12.42,5.90%,12.15%,68.40%,0.14%,1.37%,1.33,128.48,29.07,-1.49%,53120
79,"ADEP",187.14,10.86,10.78,0.30%,-94.29%,49.40%,-7.87%,1.55%,0.61,272.09,16.09,-6.67%,270770
80,"ADES",525.11,10.11,10.11,4.20%,0.47%,46.10%,0.52%,2.04%,1.98,104.33,51.06,-1.69%,66223
81,"ADGE",116.66,49.02,26.08,11.70%,13.79%,4.80%,-0.78%,0.37%,4.21,23.21,2.39,0.42%,9292
82,"ADHD",202.43,9.02,7.13,,,15.50%,0.65%,1.21%,0.80,107.22,21.12,-5.92%,189751
83,"ADI",15366.95,311.01,307.97,0.40%,2.98%,87.40%,-0.15%,1.86%,2.74,2089.57,48.25,-2.35%,2651139
84,"ADK",64.09,14.73,13.02,,,23.10%,8.90%,0.86%,3.73,30.00,4.35,0.00%,76506
85,"ADM",26995.24,661.00,642.83,0.20%,-2.94%,75.60%,-0.02%,1.29%,1.69,4900.35,39.57,-3.11%,5753370
86,"ADMP",713.16,104.88,7.47,45.63%,-0.04%,3.10%,,0.05%,0.02,168.15,6.68,-1.76%,278851
87,"ADNC",250.98,21.64,21.51,1.80%,-97.07%,85.20%,0.01%,1.51%,1.99,163.92,11.16,-3.79%,146253
88,"ADP",38076.73,480.10,478.33,0.20%,20.30%,76.60%,-0.16%,0.96%,2.48,1856.65,76.97,-2.95%,2103427
89,"ADRA",,,,,,,,,46.63,8.95,28.00,-2.10%,1842
90,"ADRD",,,,,,,,,4.92,6.46,24.37,-2.36%,3195
91,"ADRE",,,,,,,,,0.08,26.45,34.10,-2.07%,87028
92,"ADRU",,,,,,,,,0.97,3.17,24.16,-2.71%,2888
93,"ADS",12466.84,48.71,47.38,2.80%,-0.80%,,1.00%,11.28%,8.18,653.19,249.72,-2.43%,677740
94,"ADSK",11569.97,223.10,225.18,0.30%,-5.64%,92.60%,-0.33%,3.05%,2.55,2695.50,50.44,-2.74%,4243800
95,"ADT",8272.24,212.00,201.41,0.30%,7.07%,97.70%,-5.42%,19.10%,12.50,3075.88,38.78,-0.62%,4628646
96,"ADTN",1514.73,57.95,54.83,0.30%,6.76%,98.60%,-0.13%,5.52%,5.31,570.23,25.66,-1.84%,709940
97,"ADUS",267.90,10.79,9.90,6.80%,-3.68%,75.50%,0.02%,4.54%,3.08,146.25,24.80,-0.16%,123195
98,"ADVS",1805.16,51.58,48.78,0.50%,-97.00%,87.50%,0.50%,2.63%,4.89,261.84,33.49,-4.31%,233174
99,"ADX",1187.32,92.69,83.66,0.20%,43.29%,19.90%,0.12%,1.05%,7.48,117.75,12.58,-1.80%,157433
100,"ADXS",24.84,4.78,11.23,9.10%,,8.90%,,1.47%,0.67,247.40,5.02,-3.46%,157182
101,"ADZ",,,,,,,,,,0.08,24.07,5.99%,420
102,"AE",284.29,4.22,2.47,47.40%,-4.40%,38.60%,-0.06%,2.14%,7.83,6.75,65.59,-2.69%,14769
103,"AEC",809.67,49.95,62.46,1.40%,-17.56%,82.40%,0.35%,5.83%,6.52,558.65,16.03,-1.11%,422177
104,"AEE",8847.62,242.60,242.28,0.10%,12.00%,62.50%,-0.21%,1.79%,3.01,1440.03,35.91,-1.54%,1786152
105,"AEG",18479.34,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.42,1061.50,8.83,-3.81%,1281661
106,"AEGN",861.23,38.67,37.74,1.50%,-9.94%,99.80%,0.83%,7.04%,9.96,266.93,21.32,-4.27%,203821
107,"AEGR",1720.40,29.05,27.23,0.10%,-96.33%,,1.06%,11.36%,3.90,794.17,57.55,-2.82%,588108
108,"AEHR",29.93,10.81,8.41,7.70%,10.05%,11.40%,227.98%,0.23%,0.50,39.21,2.75,-0.72%,25413
109,"AEIS",1049.99,39.88,37.06,0.70%,-53.95%,91.10%,0.81%,1.74%,1.29,501.93,25.16,-4.44%,528674
110,"AEL",1511.64,65.13,66.02,3.80%,2.23%,,1.28%,16.63%,14.16,775.47,22.72,-2.11%,678793
111,"AEM",5298.65,173.10,173.67,,,74.60%,0.70%,1.28%,1.01,2191.13,30.92,1.01%,3627631
112,"AEO",2543.27,192.82,170.65,0.30%,3.40%,78.10%,-0.37%,5.27%,1.75,5131.09,12.77,-3.18%,9501873
113,"AEP",23192.62,486.93,486.98,0.10%,-9.82%,64.90%,-0.10%,1.36%,1.93,3435.05,46.77,-1.81%,3716966
114,"AEPI",263.39,5.60,4.37,11.60%,6.92%,55.30%,1.31%,1.20%,0.51,103.44,45.61,-3.06%,84408
115,"AER",4057.91,113.51,83.08,0.25%,-3.40%,68.60%,0.02%,1.78%,1.34,1100.40,34.71,-2.91%,1819131
116,"AERG",0.92,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.58,66.37,0.01,26.00%,11377
117,"AERI",19.54,0.97,22.75,2.50%,,67.20%,,1.00%,2.05,110.24,18.71,-6.73%,53817
118,"AERT",5.70,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.18,46.28,0.12,4.35%,7848
119,"AES",10528.98,742.00,726.84,0.10%,-98.89%,87.10%,-9.19%,1.23%,1.48,6055.65,13.72,-3.31%,12296187
120,"AET",25965.87,371.10,366.18,0.30%,3.34%,91.40%,0.05%,1.10%,1.47,2727.42,68.93,-1.49%,2252155
121,"AETI",88.04,8.00,4.74,28.00%,-21.48%,25.20%,8.03%,0.79%,0.76,49.38,10.29,-6.45%,82656
122,"AEY",31.89,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.10%,0.15,33.11,3.17,-0.63%,39955
123,"AEZS",40.29,29.63,43.42,7.06%,,21.40%,3.59%,4.85%,0.92,2284.97,1.29,-5.15%,3359971
124,"AF",1361.76,97.20,82.72,2.10%,-11.45%,75.40%,-0.40%,5.43%,9.94,451.91,13.78,-1.64%,631374
125,"AFAM",284.92,9.30,8.30,0.20%,5.68%,61.60%,0.07%,3.10%,3.61,71.37,29.60,-3.36%,60607
126,"AFB",375.34,28.74,,18.96%,,8.40%,0.26%,,0.49,99.55,13.03,-0.23%,44608
127,"AFCB",38.49,1.95,1.25,1.30%,24.60%,1.20%,-82.07%,0.27%,0.80,4.18,19.76,0.00%,0
128,"AFCE",948.25,23.60,22.86,1.00%,-7.09%,91.10%,0.01%,1.75%,1.77,226.06,40.18,0.00%,0
129,"AFFM",37.75,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.33,8.46,2.45,0.00%,0
130,"AFFX",675.90,71.60,71.19,0.70%,-2.15%,,3.82%,13.07%,8.10,1148.62,9.12,-3.39%,1093217
131,"AFFY",35.24,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,47.86,386.14,0.92,-2.07%,170017
132,"AFG",5051.08,89.10,72.63,0.30%,-41.03%,63.80%,0.12%,0.59%,1.40,306.14,55.07,-2.86%,407790
133,"AFH",104.78,8.22,4.59,3.30%,-80.06%,41.00%,-1.26%,2.90%,3.54,37.65,12.26,-3.84%,10416
134,"AFK",,,,,,,,,,23.49,30.52,-2.18%,68541
135,"AFL",29512.43,464.32,452.11,0.50%,-8.91%,65.40%,0.12%,1.03%,2.34,1995.51,62.29,-2.00%,3193864
136,"AFOP",306.77,18.06,12.66,12.50%,-21.08%,30.50%,0.69%,13.62%,2.50,691.12,15.89,-6.47%,693737
137,"AFSI",2462.96,74.28,29.89,13.90%,14.66%,52.40%,0.42%,31.72%,9.25,1025.53,32.49,-2.02%,829109
138,"AG",1309.45,117.02,112.54,,,,,1.28%,1.29,1123.05,10.80,-3.49%,2147299
139,"AGA",,,,,,,,,,1.39,14.50,0.00%,0
140,"AGCO",5395.96,97.40,89.95,0.20%,81.28%,93.60%,0.12%,6.62%,4.56,1304.45,53.08,-4.19%,2555310
141,"AGD",,,,,,,,,0.77,51.66,9.73,-2.21%,75537
142,"AGEN",105.30,30.35,31.89,4.60%,2.42%,25.00%,-6.65%,8.10%,4.93,524.21,3.27,-5.76%,665204
143,"AGF",,,,,,,,,,1.72,12.51,0.00%,0
144,"AGG",,,,,,,,,,1450.78,107.54,0.17%,831686
145,"AGI",1187.70,127.71,126.97,15.16%,,,29.59%,1.16%,4.79,306.41,9.07,-2.47%,719921
146,"AGII",1239.91,26.68,26.14,1.60%,-4.69%,89.30%,0.02%,1.12%,2.34,124.96,45.51,-2.07%,122809
147,"AGIO",115.56,3.72,17.26,59.00%,,53.00%,,11.99%,9.74,212.42,28.34,-8.70%,525179
148,"AGLS",,,,,,,,,,12.80,21.69,-0.05%,5463
149,"AGM",347.41,10.84,10.15,1.20%,-16.65%,69.50%,-0.01%,0.87%,2.93,30.09,31.53,-1.59%,39881
150,"AGN",34500.74,296.50,296.65,0.17%,-8.69%,88.70%,0.15%,1.34%,1.73,2301.73,114.87,-1.28%,3022152
151,"AGNC",8140.10,390.60,383.98,0.30%,5.21%,48.80%,-0.02%,2.12%,1.19,6862.04,20.81,-0.14%,6594239
152,"AGO",3985.39,182.90,178.98,1.30%,3.48%,91.70%,-2.50%,2.45%,2.19,2001.53,20.95,-3.85%,3974206
153,"AGQ",,,,,,,,,,402.21,65.59,-1.28%,1202222
154,"AGRO",959.98,121.98,120.10,27.41%,,68.10%,-0.19%,0.51%,3.02,201.24,7.23,-8.13%,875583
155,"AGU",13400.52,147.00,143.23,0.10%,,68.70%,2.11%,1.10%,1.84,853.24,89.19,-2.16%,910537
156,"AGX",421.94,14.09,10.44,3.40%,9.36%,63.80%,-0.20%,1.20%,1.32,94.81,28.44,-5.01%,193970
157,"AGYS",319.93,22.13,21.27,3.40%,9.94%,81.70%,0.01%,1.40%,6.82,43.76,14.11,-2.42%,72548
158,"AGZ",,,,,,,,,,26.97,111.39,0.16%,18725
159,"AH",958.31,98.49,68.62,35.88%,,55.40%,-6.97%,9.00%,13.61,453.93,9.40,-3.39%,383352
160,"AHC",177.53,21.94,18.67,0.10%,,65.70%,-0.02%,0.78%,2.54,56.93,7.85,-2.97%,56664
161,"AHGP",3364.30,59.86,16.47,72.49%,-0.36%,23.30%,0.04%,0.78%,3.99,32.17,56.25,0.09%,46907
162,"AHH",185.32,19.16,9.26,0.90%,,64.60%,0.14%,3.76%,3.78,92.20,9.41,-2.69%,132710
163,"AHL",2638.62,66.72,64.93,0.20%,-26.86%,97.50%,0.72%,1.01%,1.46,448.78,38.66,-2.25%,264106
164,"AHP",269.43,16.11,16.12,0.10%,163.56%,21.00%,,1.12%,1.61,112.12,16.41,-1.85%,2741258
165,"AHPI",25.85,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.07,9.01,2.75,-14.60%,25236
166,"AHS",701.75,45.99,45.54,1.20%,20.80%,83.40%,-6.70%,1.69%,2.50,307.66,15.07,-1.25%,249459
167,"AHT",714.29,79.90,73.52,0.40%,0.31%,73.10%,0.09%,3.60%,3.22,820.29,8.91,-0.34%,1328797
168,"AI",440.73,16.67,15.68,2.27%,-0.37%,34.00%,-0.11%,3.81%,4.36,136.96,26.17,-1.02%,158159
169,"AIA",,,,,,,,,,21.90,44.09,-1.83%,42895
170,"AIG",72587.36,1475.05,1471.28,0.03%,-5.55%,86.20%,0.01%,0.93%,1.37,9941.18,47.86,-2.74%,11853103
171,"AIMC",896.59,26.78,25.99,2.80%,-5.54%,95.20%,0.04%,6.13%,10.71,148.85,32.07,-4.21%,197113
172,"AIN",1180.90,31.72,28.12,0.10%,-15.91%,92.70%,-0.20%,1.03%,2.56,113.03,36.39,-2.26%,165286
173,"AINV",2020.42,224.74,224.28,0.21%,6.65%,55.50%,0.02%,1.55%,2.29,1517.66,8.84,-1.67%,1890460
174,"AIQ",296.02,10.63,9.93,2.20%,1.30%,81.20%,0.02%,1.15%,2.28,50.04,27.91,0.22%,28495
175,"AIR",1095.47,38.60,37.50,3.10%,-4.93%,90.70%,0.05%,7.72%,9.14,316.76,27.05,-4.69%,316608
176,"AIRI",48.60,5.71,5.03,0.10%,,6.70%,,0.06%,0.75,4.11,8.47,-0.47%,8120
177,"AIRM",2080.63,38.93,35.24,7.90%,-6.50%,98.50%,0.16%,17.20%,16.87,359.36,52.03,-2.64%,365380
178,"AIRT",28.03,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.24%,1.15,3.57,11.51,0.44%,10190
179,"AIT",2013.00,42.16,38.55,2.10%,1.26%,88.60%,-0.79%,1.32%,2.63,192.98,47.01,-1.55%,267067
180,"AIV",3931.28,145.33,144.61,0.50%,-13.25%,99.60%,0.63%,2.77%,3.48,1152.70,26.73,-1.18%,1646054
181,"AIXG",1656.69,101.14,104.91,,,5.80%,,1.51%,15.11,104.81,15.81,-3.48%,301013
182,"AIZ",4992.01,75.55,71.72,1.70%,-0.62%,96.40%,0.05%,3.90%,4.93,567.28,64.14,-2.94%,571890
183,"AJG",6287.51,129.80,130.15,0.30%,0.78%,75.70%,-4.25%,0.42%,0.79,682.65,47.25,-2.46%,936844
184,"AKAM",8842.24,178.24,173.15,0.40%,21.47%,93.20%,-0.25%,5.99%,4.71,2202.52,48.34,-2.56%,1974708
185,"AKG",140.33,85.05,75.61,6.42%,,63.00%,4.91%,0.40%,1.74,175.95,1.62,-1.82%,688074
186,"AKO-A",2952.01,151.00,114.96,,,1.60%,,0.00%,1.10,4.80,18.92,-3.22%,36817
187,"AKO-B",3702.63,157.76,,,,,,,3.67,30.96,22.70,-3.28%,254474
188,"AKP",,,,,,,,,0.02,34.06,12.56,-0.08%,29759
189,"AKR",1400.92,55.46,54.87,1.23%,-23.38%,,-0.05%,3.56%,7.01,279.04,24.84,-1.66%,544885
190,"AKRX",2172.09,96.24,74.06,0.60%,-16.49%,86.60%,1.21%,10.83%,9.81,817.82,21.60,-4.30%,678552
191,"AKS",909.17,135.90,134.32,0.70%,26.45%,47.80%,0.29%,25.55%,4.89,7021.27,6.25,-6.58%,11169018
192,"AL",3314.13,101.75,96.03,0.80%,-92.56%,88.00%,0.26%,1.63%,2.12,740.50,31.71,-2.64%,873957
193,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.74,12.45,0.44,3.49%,1273
194,"ALB",5332.34,81.39,80.93,0.30%,7.96%,81.70%,-0.05%,1.86%,2.80,538.09,63.31,-3.37%,759907
195,"ALCO",295.96,7.30,6.73,53.40%,,79.90%,176.60%,0.78%,4.04,12.98,39.66,-2.12%,12387
196,"ALCS",27.92,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.17%,0.35,12.73,8.67,1.17%,7863
197,"ALD",,,,,,,,,,37.87,47.20,-0.13%,24936
198,"ALDW",895.03,62.50,11.50,81.60%,,7.60%,0.40%,2.84%,0.93,351.06,13.87,-3.14%,236223
199,"ALE",1994.78,39.80,40.54,0.10%,-2.45%,60.50%,0.01%,1.73%,4.75,147.51,49.22,-1.80%,127186
200,"ALEX",1780.03,43.10,47.33,3.30%,-4.49%,71.00%,-0.01%,2.18%,4.79,215.72,40.82,-1.16%,335505
201,"ALFA",,,,,,,,,,20.90,37.40,-2.57%,56872
202,"ALG",676.47,12.07,11.77,0.20%,-19.91%,89.50%,-0.54%,0.42%,1.92,25.83,52.57,-6.21%,28826
203,"ALGN",5069.91,79.97,68.56,5.20%,-52.86%,80.30%,0.84%,3.18%,2.05,1066.18,58.88,-7.13%,2772031
204,"ALGT",1974.67,18.63,14.53,0.40%,-1.32%,80.10%,0.01%,2.93%,5.39,78.93,104.57,-1.35%,91343
205,"ALIM",223.03,31.59,29.67,59.52%,-0.36%,96.50%,0.00%,4.49%,4.82,276.57,6.42,-9.07%,618695
206,"ALJ",969.30,62.90,28.79,62.70%,12.90%,42.80%,-0.16%,22.61%,8.84,736.33,15.03,-2.47%,348348
207,"ALK",5676.60,69.78,69.19,0.40%,-14.15%,96.50%,-2.72%,3.67%,3.48,728.73,79.65,-2.09%,1074333
208,"ALKS",6873.35,136.11,143.84,0.70%,7.81%,89.20%,-0.08%,1.79%,2.76,930.46,49.00,-2.97%,1328822
209,"ALL",23811.20,461.10,454.15,0.10%,2.67%,77.10%,0.04%,0.86%,1.78,2200.20,50.62,-1.98%,3351278
210,"ALLB",74.63,4.85,4.39,0.30%,-6.44%,43.20%,-12.02%,0.13%,0.40,13.84,15.11,-1.88%,500
211,"ALLE",4590.66,96.20,96.02,0.20%,97.54%,,,,,1426.21,46.84,-1.84%,1417437
212,"ALLT",543.97,32.71,27.77,15.57%,,56.10%,-239.01%,8.96%,6.47,384.72,15.98,-3.91%,417131
213,"ALN",37.04,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,214.04,1.06,-0.93%,485976
214,"ALNY",5585.61,62.42,53.72,0.10%,58.35%,90.30%,11.42%,6.88%,5.21,709.15,83.60,-6.58%,821806
215,"ALOG",1179.22,12.44,12.31,0.80%,31.77%,95.10%,1.05%,2.86%,6.15,57.24,93.23,-1.62%,73889
216,"ALOT",103.96,7.46,3.46,8.30%,2.15%,33.70%,-4.52%,0.21%,0.89,8.27,13.71,-1.65%,5653
217,"ALR",3044.63,81.74,77.13,1.10%,1.70%,89.30%,0.19%,7.03%,10.00,542.61,36.71,-1.45%,1185039
218,"ALSE",0.58,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.20,13.88,0.03,0.00%,0
219,"ALSK",113.65,47.16,47.58,1.80%,25.41%,26.30%,0.06%,0.91%,0.88,495.10,2.27,-5.81%,761036
220,"ALSN",5323.63,184.40,180.92,0.80%,-96.39%,60.60%,13.98%,0.81%,1.84,792.15,27.85,-3.53%,375229
221,"ALTI",56.44,11.59,4.57,60.60%,,2.40%,20.52%,3.20%,2.94,49.77,4.74,-2.67%,58674
222,"ALTR",10552.25,320.45,320.24,0.10%,10.71%,93.60%,0.01%,0.98%,0.95,3276.96,32.12,-2.46%,8687044
