"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
56,"ACM",3027.73,96.30,88.94,1.00%,-19.62%,71.80%,-0.24%,0.66%,0.91,647.92,31.41,-0.10%,528040
57,"ACMP",9975.58,178.49,173.67,21.30%,-11.33%,68.50%,-1.77%,0.55%,2.45,389.83,56.31,0.75%,279309
58,"ACN",52826.67,636.70,504.17,0.30%,14.23%,81.70%,0.77%,3.34%,6.11,2755.91,78.80,-5.03%,14796063
59,"ACNB",110.37,5.98,5.84,1.90%,5.57%,7.50%,7.42%,0.01%,0.16,4.58,18.38,-0.38%,209
60,"ACO",1490.80,32.60,24.93,6.50%,-1.94%,69.50%,-1.39%,2.09%,1.22,426.27,45.72,-0.02%,211109
61,"ACOR",1519.82,40.71,40.52,1.90%,2.38%,86.70%,-1.05%,7.33%,5.95,499.20,38.19,2.30%,333713
62,"ACPW",62.22,19.75,17.57,0.70%,-29.91%,45.90%,4.58%,2.38%,2.52,166.20,3.35,6.35%,325782
63,"ACRE",368.74,27.98,26.03,1.20%,-84.68%,60.20%,14.18%,3.49%,3.85,235.76,13.07,-0.83%,141178
64,"ACRX",501.46,43.08,42.54,0.60%,-91.76%,88.80%,9.08%,11.58%,8.00,615.85,12.11,4.04%,640899
65,"ACST",122.71,103.99,49.20,,,,,0.14%,0.12,576.94,1.14,-3.39%,292379
66,"ACT",35372.44,174.30,173.20,0.40%,-31.46%,86.20%,24.93%,4.34%,3.07,2449.59,202.87,-0.03%,2808759
67,"ACTG",699.82,48.33,46.53,1.90%,18.75%,82.20%,15.13%,21.56%,15.29,656.34,14.72,1.66%,496503
68,"ACTS",170.36,68.69,65.49,5.61%,,5.90%,17.11%,0.02%,0.27,44.63,2.47,-0.40%,6210
69,"ACU",53.64,3.19,2.76,10.70%,-2.57%,34.30%,-9.74%,0.22%,0.78,7.61,16.29,-3.15%,8736
70,"ACUR",75.22,49.17,47.90,1.30%,-53.72%,26.00%,0.24%,0.69%,0.87,379.07,1.49,-2.61%,277486
71,"ACW",201.29,47.59,46.92,0.80%,1.25%,87.50%,-4.13%,7.21%,14.80,228.77,4.10,-3.07%,281492
72,"ACWI",,,,,,,,,0.61,1253.96,57.32,0.28%,2950481
73,"ACWX",,,,,,,,,0.38,481.67,45.95,0.66%,204436
74,"ACXM",2552.56,75.01,73.91,0.60%,-3.02%,93.30%,3.76%,2.57%,3.60,528.06,33.03,-2.94%,587656
75,"ACY",27.73,1.54,1.05,45.74%,,26.00%,-0.25%,0.11%,0.38,3.07,17.30,-3.73%,402
76,"ADAT",36.77,36.77,36.77,1.80%,38.51%,30.30%,28.99%,1.47%,3.63,149.12,0.98,-1.90%,82411
77,"ADBE",31754.98,496.95,494.50,0.10%,-92.36%,90.70%,-0.95%,1.22%,1.59,3775.85,64.53,0.99%,5536226
78,"ADC",415.63,13.65,14.13,5.30%,14.58%,67.60%,13.04%,1.51%,3.36,63.32,30.18,-0.92%,53783
79,"ADEP",197.02,11.03,12.80,1.82%,-33.69%,43.50%,-4.42%,4.20%,1.57,343.34,17.56,-1.73%,227308
80,"ADES",481.24,20.22,20.32,4.80%,0.10%,55.60%,23.88%,1.18%,1.36,176.33,23.10,-2.94%,235267
81,"ADGE",107.84,49.02,26.12,9.40%,8.94%,4.80%,0.34%,0.39%,3.44,29.27,2.00,-9.09%,29388
82,"ADHD",211.88,11.13,7.11,,,26.30%,98.33%,1.80%,1.07,119.56,19.23,1.00%,66554
83,"ADI",16473.09,312.29,309.59,0.30%,-13.00%,87.80%,1.22%,1.56%,2.19,2209.54,52.58,-0.32%,1187628
84,"ADK",62.99,14.96,13.02,19.99%,,21.70%,1.50%,0.54%,2.52,27.73,4.22,0.24%,18989
85,"ADM",28224.70,661.00,643.97,0.30%,23.01%,75.30%,0.04%,1.19%,1.65,4631.99,43.10,0.94%,3245765
86,"ADMP",42.81,6.74,8.03,45.63%,-0.53%,27.10%,,1.04%,0.76,109.71,6.40,0.79%,80376
87,"ADNC",279.06,22.03,21.88,1.30%,-97.88%,84.00%,0.46%,1.23%,1.80,150.22,12.75,0.63%,87185
88,"ADP",36454.08,478.40,481.11,0.20%,0.63%,75.50%,-1.10%,0.96%,2.43,1905.99,76.67,0.62%,2152018
89,"ADRA",,,,,,,,,0.80,8.86,27.58,-0.66%,2893
90,"ADRD",,,,,,,,,2.04,6.28,24.37,0.25%,42867
91,"ADRE",,,,,,,,,0.41,27.49,36.03,2.15%,9706
92,"ADRU",,,,,,,,,0.32,4.46,24.29,-0.41%,4
93,"ADS",13398.39,49.16,51.82,1.10%,1.31%,,-2.47%,5.50%,3.69,772.88,273.23,0.26%,1020468
94,"ADSK",10977.34,225.50,226.82,0.30%,-17.45%,94.20%,2.14%,1.83%,1.41,2932.19,48.28,-0.82%,4595967
95,"ADT",5811.40,196.00,182.82,0.30%,18.31%,93.00%,-2.54%,21.15%,8.23,4698.37,29.97,1.08%,2788692
96,"ADTN",1419.84,57.32,54.31,0.40%,5.04%,99.20%,-1.29%,5.09%,4.42,624.71,24.54,-0.93%,395484
97,"ADUS",246.13,10.84,9.85,0.50%,124.02%,78.90%,4.19%,5.64%,3.75,148.22,22.35,-1.59%,78990
98,"ADVS",1502.49,51.11,48.36,0.80%,-2.62%,88.00%,1.62%,3.35%,6.70,241.74,29.24,-0.54%,212973
99,"ADX",1233.39,95.76,85.10,0.30%,6.68%,19.70%,0.20%,0.97%,7.12,115.81,12.86,-0.16%,72422
100,"ADXS",56.34,13.84,12.45,8.20%,286.01%,9.00%,,1.74%,0.96,225.23,3.06,-24.82%,3450055
101,"ADZ",,,,,,,,,,0.47,27.59,-16.51%,904
102,"AE",259.49,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,1.70%,3.69,11.35,58.04,-5.66%,26571
103,"AEC",956.56,57.04,55.42,1.60%,-5.68%,89.20%,2.09%,3.88%,4.95,433.99,16.72,-0.30%,626360
104,"AEE",9767.08,242.60,242.24,0.30%,5.05%,63.00%,0.75%,1.68%,2.33,1748.71,40.51,0.62%,1255185
105,"AEG",18944.64,2112.00,1959.49,,,7.00%,-2.04%,0.02%,0.48,1000.14,9.08,1.23%,752218
106,"AEGN",917.91,38.26,37.24,1.30%,-29.39%,99.90%,-0.10%,7.73%,10.89,264.24,23.96,-0.13%,217582
107,"AEGR",1318.79,29.30,27.39,12.63%,1.20%,,2.91%,15.34%,4.22,995.18,43.65,-3.02%,1134191
108,"AEHR",31.77,10.81,8.38,5.80%,6.27%,12.30%,7.79%,0.27%,0.78,28.77,2.76,-6.12%,20030
109,"AEIS",1016.37,40.28,38.05,0.60%,-42.00%,88.20%,0.49%,3.12%,2.25,528.51,23.99,-4.91%,702650
110,"AEL",1688.89,69.42,68.74,3.40%,1.37%,,-0.15%,14.36%,13.58,726.61,23.88,-1.85%,547348
111,"AEM",5222.37,173.62,173.89,,,74.60%,0.70%,2.89%,2.04,2457.61,30.66,1.93%,1430761
112,"AEO",2384.85,192.95,171.48,0.90%,66.25%,75.30%,-3.20%,8.78%,2.64,5696.83,12.12,-1.94%,5870184
113,"AEP",24039.41,487.42,487.46,0.10%,-2.21%,65.40%,0.73%,1.52%,2.68,2769.73,49.80,0.97%,4025832
114,"AEPI",211.48,5.60,4.35,11.60%,6.91%,65.60%,20.14%,1.95%,1.43,59.36,37.32,-1.14%,27821
115,"AER",4486.97,113.51,83.08,0.25%,-3.40%,68.70%,0.22%,0.95%,0.61,1278.82,40.40,2.20%,652510
116,"AERG",2.32,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,2.80,274.18,0.02,-20.95%,469705
117,"AERI",20.74,1.01,22.76,2.50%,,90.70%,,0.88%,2.09,95.56,20.51,-0.44%,62444
118,"AERT",6.44,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.77,30.79,0.14,11.46%,7353
119,"AES",10119.01,737.00,722.60,0.10%,-98.89%,94.40%,-2.42%,1.35%,1.87,5223.26,14.02,2.11%,4525738
120,"AET",27183.03,366.20,361.67,0.40%,19.30%,90.10%,-2.32%,1.10%,1.57,2531.01,73.41,-1.10%,1722505
121,"AETI",54.03,8.00,4.75,33.50%,-12.73%,33.00%,41.53%,0.39%,0.30,61.03,6.80,0.74%,48733
122,"AEY",31.60,10.00,4.80,26.10%,0.85%,8.10%,5.88%,0.42%,0.32,62.73,3.10,-1.90%,20561
123,"AEZS",35.55,29.63,54.35,7.06%,,21.40%,3.59%,5.57%,1.68,1804.74,1.18,-1.67%,1078539
124,"AF",1359.29,97.58,82.99,2.40%,-1.89%,74.70%,-0.85%,5.39%,9.34,478.42,13.60,-2.37%,333041
125,"AFAM",210.23,9.30,7.80,7.30%,-2.86%,65.40%,6.31%,2.58%,3.22,62.51,23.19,2.61%,73977
126,"AFB",,,,,,,,,0.12,76.03,13.44,0.37%,62196
127,"AFCB",37.62,1.84,0.79,2.00%,19.53%,0.80%,-88.93%,0.33%,1.35,1.94,20.47,-0.10%,199
128,"AFFM",39.30,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.43,6.42,2.55,0.00%,0
129,"AFFX",485.12,72.08,71.52,1.10%,37.68%,,9.75%,13.02%,6.66,1399.24,6.89,2.38%,1090208
130,"AFFY",31.12,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,55.92,330.53,0.82,-1.20%,111062
131,"AFG",5191.52,91.40,72.86,0.50%,-12.28%,62.80%,-0.96%,0.73%,1.50,355.39,56.84,0.07%,528003
132,"AFH",111.35,8.22,6.12,10.80%,-50.21%,36.50%,9.09%,2.01%,5.77,21.35,13.25,-2.21%,18433
133,"AFK",,,,,,,,,,25.73,31.37,-0.13%,48893
134,"AFL",28974.09,462.03,441.72,0.40%,-3.25%,67.00%,0.29%,0.86%,1.92,1981.52,62.27,-0.70%,1564778
135,"AFOP",261.76,18.38,13.00,0.70%,-37.44%,31.50%,4.29%,14.15%,3.05,603.56,14.14,-0.70%,217308
136,"AFSI",2834.00,74.48,29.92,24.00%,10.14%,47.80%,-7.97%,35.01%,12.24,855.59,37.55,-1.31%,313032
137,"AG",1142.70,117.32,112.83,,,,,1.70%,1.31,1458.57,9.94,2.05%,1263790
138,"AGA",,,,,,,,,,2.85,16.34,0.09%,600
139,"AGCO",5184.60,97.40,81.57,0.80%,87.15%,94.70%,-1.95%,11.07%,6.16,1466.88,53.62,0.73%,1166079
140,"AGD",,,,,,,,,0.21,48.07,9.86,0.00%,38419
141,"AGEN",102.58,31.76,57.67,2.80%,3.01%,12.80%,-17.88%,5.52%,3.20,994.52,3.25,0.62%,521977
142,"AGF",,,,,,,,,,5.75,17.61,0.80%,1510
143,"AGG",,,,,,,,,,1313.76,108.06,0.07%,1317496
144,"AGI",1217.56,127.36,126.63,15.16%,,,29.64%,0.35%,1.06,419.56,9.39,-1.78%,396696
145,"AGII",1202.68,26.52,26.07,1.90%,6.56%,89.10%,-0.69%,1.70%,3.59,123.74,44.85,-1.10%,112008
146,"AGIO",1135.25,31.33,25.38,0.40%,144.24%,70.50%,144.77%,8.57%,6.28,346.32,36.56,0.88%,135398
147,"AGLS",,,,,,,,,,12.81,20.88,0.00%,0
148,"AGM",357.39,10.84,10.19,1.10%,-14.97%,70.10%,0.92%,1.39%,5.57,25.39,32.97,0.03%,13023
149,"AGN",36347.21,297.10,297.85,0.10%,-5.41%,90.00%,2.67%,0.86%,1.00,2556.27,120.53,-1.48%,3602227
150,"AGNC",8168.70,373.00,351.73,0.30%,21.37%,55.60%,4.02%,2.46%,1.61,5356.76,21.26,-2.92%,4548929
151,"AGO",4543.18,181.80,180.25,1.30%,8.24%,96.40%,2.74%,2.45%,1.74,2534.29,25.16,0.68%,1408202
152,"AGQ",,,,,,,,,,582.97,63.82,-0.05%,221457
153,"AGRO",984.38,121.98,120.10,27.41%,,73.30%,7.39%,0.52%,2.99,209.19,7.91,-1.98%,273989
154,"AGU",14162.12,148.00,143.21,0.10%,,68.70%,2.10%,0.83%,1.66,715.66,96.32,0.66%,734153
155,"AGX",408.42,14.09,11.76,1.10%,28.09%,62.20%,-2.29%,1.49%,1.81,97.03,29.63,2.24%,48468
156,"AGYS",301.24,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.67%,7.51,47.63,13.50,-0.74%,37280
157,"AGZ",,,,,,,,,,23.43,111.60,-0.03%,6717
158,"AHC",254.23,21.97,18.83,3.90%,11.16%,66.40%,-0.12%,1.24%,2.38,97.94,11.70,1.12%,51577
159,"AHGP",3648.65,59.86,16.47,4.00%,-14.53%,23.80%,2.22%,0.64%,3.11,33.62,61.49,0.89%,17313
160,"AHH",191.83,19.16,9.14,1.40%,48.81%,66.80%,3.59%,3.89%,3.24,109.88,10.14,1.30%,75631
161,"AHL",2597.84,66.44,64.34,1.10%,34.14%,98.10%,0.43%,1.23%,1.88,418.96,38.86,-0.61%,248268
162,"AHP",238.33,16.11,16.76,0.10%,163.56%,44.60%,,2.23%,1.41,264.30,14.86,0.47%,131606
163,"AHPI",17.34,8.03,4.45,0.50%,,42.40%,-2.16%,0.05%,0.11,21.72,2.12,-2.08%,248
164,"AHS",633.11,46.01,45.71,1.20%,38.68%,89.80%,1.31%,1.78%,2.67,304.05,13.71,-0.36%,142957
165,"AHT",896.84,81.38,73.33,1.00%,-9.25%,74.50%,1.92%,5.18%,5.18,733.16,11.07,0.45%,658995
166,"AI",449.28,16.68,15.67,2.27%,-0.37%,32.50%,-3.97%,6.97%,4.70,232.17,25.75,-4.42%,705672
167,"AIA",,,,,,,,,,21.62,45.48,1.36%,28198
168,"AIG",72994.39,1468.70,1462.32,0.03%,-5.57%,85.60%,-1.09%,1.06%,1.60,9655.97,49.41,-0.58%,8709473
169,"AIMC",908.86,26.82,26.06,3.10%,0.73%,95.20%,2.19%,7.57%,12.22,161.32,33.99,0.30%,381142
170,"AIN",1113.72,31.75,28.04,1.00%,14.00%,93.10%,0.30%,1.75%,4.60,106.96,34.79,-0.83%,191715
171,"AINV",1858.61,224.74,236.19,,,53.50%,1.59%,3.05%,2.06,3488.37,8.29,0.24%,1949057
172,"AIQ",358.13,10.67,9.96,2.00%,5.96%,83.80%,3.51%,1.41%,3.81,36.99,33.81,0.68%,64075
173,"AIR",1003.60,38.60,37.49,2.40%,-3.64%,95.90%,5.96%,8.28%,7.68,403.85,25.76,-0.92%,537642
174,"AIRI",54.54,5.71,5.03,20.54%,,7.00%,4.99%,0.14%,0.56,12.13,9.36,-1.99%,8559
175,"AIRM",2048.32,38.93,35.31,7.90%,-3.12%,98.50%,-8.73%,17.98%,17.97,353.24,53.07,0.87%,260523
176,"AIRR",,,,,,,,,,116.22,19.21,-1.03%,21999
177,"AIRT",29.14,2.41,1.54,0.10%,6.83%,28.80%,0.73%,0.17%,0.75,3.53,12.46,2.98%,221
178,"AIT",2010.39,42.08,38.35,1.70%,-0.14%,89.00%,-0.86%,1.31%,3.08,162.81,48.01,0.48%,184793
179,"AIV",4334.70,145.22,144.76,0.80%,3.66%,97.80%,-1.11%,4.55%,4.27,1542.41,29.84,-0.03%,977997
180,"AIXG",1627.36,101.14,104.91,,,4.10%,-30.66%,1.15%,9.53,127.09,15.82,-1.68%,80385
181,"AIZ",4792.49,73.61,70.67,1.70%,-5.23%,98.30%,0.73%,3.58%,3.91,647.52,63.68,-2.20%,761880
182,"AJG",6231.47,132.50,132.41,0.60%,1.92%,78.90%,1.40%,0.62%,1.28,645.62,46.70,-0.70%,279611
183,"AKAM",10323.39,178.76,172.50,0.40%,42.43%,93.70%,0.03%,3.65%,2.35,2682.07,58.11,0.62%,2585910
184,"AKBA",346.97,18.30,,,,,,,,1182.84,19.37,2.16%,115572
185,"AKG",170.95,85.05,162.74,6.42%,,63.00%,4.91%,0.13%,0.53,400.36,2.05,1.99%,412908
186,"AKO-A",2707.16,157.76,2.74,,,,,2.16%,7.91,7.48,17.75,3.44%,3206
187,"AKO-B",3350.86,157.76,114.96,,,11.40%,4.93%,0.36%,10.28,40.07,22.04,3.77%,37202
188,"AKP",,,,,,,,,0.14,26.71,12.75,0.00%,19343
189,"AKR",1447.18,55.62,53.77,1.23%,-23.26%,,2.30%,3.88%,6.15,338.69,26.04,0.08%,161310
190,"AKRX",2070.48,96.44,74.34,0.70%,-16.46%,84.20%,-1.45%,9.96%,7.82,946.47,21.82,1.63%,1038433
191,"AKS",926.84,135.90,134.53,1.60%,10.47%,51.80%,9.30%,26.13%,5.01,7018.83,6.86,0.59%,5435572
192,"AL",3681.96,101.80,95.74,1.70%,-85.38%,94.40%,7.58%,1.78%,2.35,727.28,36.06,-0.30%,829086
193,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.08,8.52,0.39,-9.07%,7900
194,"ALB",5227.51,81.22,78.99,0.30%,5.18%,82.00%,-2.00%,2.43%,3.27,588.41,64.89,0.82%,495157
195,"ALCO",278.50,7.28,6.73,53.00%,,78.60%,181.38%,1.09%,5.22,14.05,37.78,-1.20%,12942
196,"ALCS",33.33,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.19%,0.67,7.54,10.23,0.00%,0
197,"ALD",,,,,,,,,,45.74,48.21,0.09%,22933
198,"ALDW",1035.03,62.50,11.49,81.60%,,6.20%,-17.90%,2.11%,1.36,178.95,16.26,-1.81%,111948
199,"ALE",2102.27,40.60,38.71,0.30%,18.48%,60.40%,2.38%,1.84%,3.31,214.55,51.86,0.15%,298106
200,"ALEX",1822.27,43.10,41.75,3.90%,-4.00%,84.20%,4.88%,2.95%,5.54,222.57,42.32,0.09%,158593
201,"ALFA",,,,,,,,,,36.33,37.34,-0.67%,35946
202,"ALG",622.36,12.08,11.81,0.10%,-39.84%,89.30%,0.17%,0.71%,2.96,28.51,50.27,-2.43%,36452
203,"ALGN",4187.89,80.43,70.23,5.20%,-52.38%,79.70%,1.52%,3.43%,1.93,1247.43,51.43,-1.23%,1067280
204,"ALGT",2045.81,18.97,14.59,20.00%,0.29%,78.00%,-2.57%,4.11%,4.29,139.61,108.65,0.74%,107307
205,"ALIM",220.61,31.61,35.93,0.80%,-54.59%,68.20%,-2.24%,7.01%,8.15,309.02,7.08,1.43%,235240
206,"ALJ",981.56,66.68,28.98,57.10%,11.59%,43.50%,1.41%,21.11%,10.28,595.38,14.52,-1.36%,503874
207,"ALK",6382.88,69.36,68.64,0.50%,-9.87%,90.20%,-8.77%,3.67%,3.34,753.83,91.58,-0.48%,574395
208,"ALKS",5933.71,137.16,143.12,0.70%,6.08%,91.10%,2.22%,2.20%,2.87,1095.64,43.19,-0.16%,1220381
209,"ALL",25232.10,453.00,446.24,0.10%,23.10%,77.10%,-1.59%,0.96%,1.49,2871.14,55.64,-0.11%,1913955
210,"ALLB",71.32,4.61,3.83,0.20%,-17.83%,49.90%,-9.30%,0.12%,0.72,6.59,15.49,0.13%,233
211,"ALLE",5006.25,96.20,96.02,0.20%,97.54%,,,,,1150.03,51.45,-1.13%,493312
212,"ALLT",469.98,32.82,29.95,15.57%,,56.10%,-236.41%,9.47%,7.10,399.44,14.05,-1.89%,214290
213,"ALN",40.85,34.62,15.46,67.20%,,1.30%,-67.60%,1.01%,0.51,304.65,1.18,0.00%,282050
214,"ALNY",4024.29,62.91,47.73,0.20%,77.66%,87.60%,8.68%,7.50%,5.04,710.55,65.13,1.81%,843780
215,"ALOG",986.03,12.42,12.30,0.80%,-7.45%,96.80%,2.67%,3.20%,3.80,103.49,78.84,-0.72%,90615
216,"ALOT",85.76,7.49,3.46,7.10%,1.92%,37.40%,11.11%,0.17%,1.40,4.22,11.41,-0.35%,13100
217,"ALQA",61.10,7.11,10.13,18.30%,303.52%,10.60%,,0.38%,0.62,62.02,8.71,1.28%,70313
218,"ALR",2885.94,81.92,77.73,1.10%,1.92%,91.00%,2.99%,7.23%,7.40,759.09,34.63,-1.70%,448781
219,"ALSE",0.92,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.17,15.83,0.04,1.25%,6402
220,"ALSK",91.02,47.16,47.54,1.90%,26.91%,25.50%,-2.65%,0.84%,0.82,487.53,1.89,-2.07%,399489
221,"ALSN",5248.10,178.75,182.55,0.80%,-96.69%,99.70%,0.01%,0.72%,1.35,965.99,29.45,0.31%,937037
222,"ALTI",55.63,11.59,4.56,60.60%,,2.80%,18.65%,3.20%,1.82,80.24,4.28,-10.83%,165875
223,"ALTR",11490.95,319.99,316.59,0.20%,9.03%,92.00%,-2.84%,2.51%,2.46,3233.98,35.63,-0.78%,1235783
224,"ALTV",49.04,5.78,5.40,3.00%,-8.93%,21.10%,-0.49%,2.10%,5.86,19.34,8.25,-2.83%,14202
