"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
28,"ABCO","The Advisory Board Company","Services","Business Services","USA",1936.24,111.13,53.90,1.05%,209999
29,"ABCW","Anchor BanCorp Wisconsin Inc.","Financial","Savings & Loans","USA",271.41,1.60,30.25,0.85%,1300
30,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2099.68,16.91,68.93,-2.27%,400675
31,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",22.87,,1.07,-1.83%,91140
32,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1519.75,21.63,27.18,-0.29%,168887
33,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1315.76,135.50,31.85,-2.06%,517005
34,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",335.19,13.28,6.60,-0.60%,40511
35,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",65095.17,39.72,43.61,0.74%,4179279
36,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",84.87,2.80,9.57,1.48%,142545
37,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",13891.69,,11.46,-3.86%,16713908
38,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2825.05,,31.22,-7.47%,804229
39,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2774.38,,27.66,-0.86%,867847
40,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3937.68,41.89,14.44,-1.50%,2676097
41,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",433.85,15.13,33.48,-0.30%,92369
42,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4155.23,69.47,39.87,0.68%,574236
43,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",933.88,10.68,8.41,0.96%,1237212
44,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,24.84,0.00%,0
45,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",36093.31,11.27,109.73,0.85%,2089249
46,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",671.52,22.65,22.96,-0.61%,147613
47,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",62.97,,4.16,2.46%,25535
48,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",23.08,,1.00,-3.85%,434057
49,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1850.97,14.94,7.63,0.13%,516994
50,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7620.20,11.92,56.73,0.59%,246011
51,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7780.73,,11.16,0.18%,66641
52,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3626.36,44.18,60.77,0.41%,431795
53,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1185.21,,10.23,-15.55%,19421908
54,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",462.75,,2.25,3.21%,6508610
55,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,64.04,-1.04%,329
56,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2180.41,31.10,18.61,-1.90%,766080
57,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",241.08,,2.17,0.46%,441904
58,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3271.90,13.42,32.32,-1.73%,2276083
59,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12059.84,54.49,62.09,-1.77%,736961
60,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53817.52,19.05,81.15,0.22%,2368565
61,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",116.83,11.93,19.50,0.31%,2363
62,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1468.77,62.82,34.78,-1.14%,358622
63,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",44.12,,1.90,-0.52%,42724
64,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",343.77,15.82,11.99,-0.25%,115752
65,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",288.04,,6.57,-1.05%,392889
66,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",55.26,,0.50,-4.81%,113256
67,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",65404.35,526.60,245.32,-0.88%,2569064
68,"ACTA","Actua Corporation","Technology","Application Software","USA",769.24,,18.39,-1.55%,96851
69,"ACTG","Acacia Research Corporation","Services","Business Services","USA",889.45,,17.69,-0.34%,406694
70,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",114.97,,1.78,-1.11%,31150
71,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",55.72,13.07,17.25,0.00%,913
72,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",29.85,,0.59,-3.28%,54675
73,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",226.19,,4.71,-0.63%,221814
74,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.08,-0.47%,1311564
75,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,68.97,-0.13%,150280
76,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.78,-0.51%,167276
77,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1441.93,,17.84,-4.55%,1459660
78,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",17.95,,11.28,1.13%,2358
79,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",34.52,,0.82,-0.60%,50055
80,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",34866.92,145.65,71.07,1.66%,2951193
81,"ADC","Agree Realty Corp.","Financial","Property Management","USA",469.44,24.90,31.08,-0.96%,54847
82,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",92.60,,7.02,-0.99%,147125
83,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",410.67,,19.83,-2.32%,44099
84,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",48.56,,0.90,-2.17%,58144
85,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",47.91,,3.49,-0.57%,87042
86,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15622.52,21.90,49.45,-0.54%,1668999
87,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",78.19,,4.26,-1.39%,21235
88,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30500.82,18.98,49.54,4.85%,5216252
89,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",48.42,,4.49,-2.18%,31100
90,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",273.36,4.54,16.21,-0.61%,53329
91,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",82.89,,3.77,3.29%,213215
92,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",39403.58,26.28,83.15,1.72%,2489714
93,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",713.70,,34.31,-1.21%,102111
94,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.55,-0.81%,2864
95,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.26,-0.73%,3786
96,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,39.31,0.15%,8216
97,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.13,-0.22%,9413
98,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",15651.13,32.03,278.11,-1.33%,536381
99,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13127.65,77.03,58.24,0.81%,2138834
100,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6146.03,21.41,35.49,0.48%,819315
101,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1185.57,25.80,21.43,-1.11%,522647
102,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",220.70,19.71,20.20,0.50%,23365
103,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1783.46,39.76,34.79,0.58%,223978
104,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1338.24,4.54,14.29,0.14%,104366
105,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",59.96,,2.99,-2.61%,90213
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",178.13,10.42,41.87,-0.81%,2587
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1139.54,10.46,19.66,-0.56%,343986
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10443.23,17.50,42.40,-1.49%,1095060
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17339.08,14.14,8.08,0.25%,550600
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",681.45,49.30,18.60,1.97%,338509
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",618.48,,21.14,1.00%,1875301
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.58,,2.66,3.50%,38562
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",798.20,14.28,20.52,2.65%,940118
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1923.11,15.21,25.90,0.74%,504903
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",5089.72,,23.01,-4.09%,3796231
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2506.20,56.04,12.89,0.00%,4542190
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",28693.93,16.02,58.13,-0.89%,2128392
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",232.82,,45.86,0.07%,36077
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9191.33,16.65,44.63,3.10%,1992784
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",587.46,,23.29,-5.29%,152899
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10212.57,108.62,13.76,-2.55%,4312183
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28927.33,13.69,83.71,1.78%,3518177
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",53.76,17.78,6.68,1.52%,11182
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.22,60.25,2.42,0.41%,2464
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",66.44,,1.11,-3.48%,4174771
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1298.22,15.32,13.08,0.46%,320677
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",281.07,34.92,29.77,0.30%,51556
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.96,-0.50%,80536
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",675.46,,9.39,2.29%,959122
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5347.85,11.33,60.47,0.88%,359039
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",171.49,13.88,14.59,0.14%,47494
132,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,29.30,-1.15%,15401
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26728.17,9.30,59.48,0.25%,2549517
134,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",107.62,,4.37,-3.32%,24675
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",252.91,12.03,13.47,-0.88%,353461
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3531.45,11.23,49.88,6.81%,2038775
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",628.68,,5.01,-6.36%,2279773
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,24.79,6.95%,50
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4083.11,8.90,43.30,-0.53%,929568
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.75,-0.51%,57112
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",188.04,,3.00,0.00%,201791
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.70,-1.23%,1500
143,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.69,0.01%,2969655
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",969.21,,7.32,-3.81%,603901
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1434.19,9.52,55.32,0.33%,63091
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2862.59,,82.44,-0.76%,224589
147,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.19,0.00%,0
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",354.52,7.78,33.55,-0.45%,43965
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",57480.40,45.02,195.12,1.03%,3447937
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7990.92,,22.49,-0.71%,3370389
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3864.76,4.48,22.96,0.53%,1567298
152,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,115.21,-1.78%,350
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,40.44,-1.70%,178384
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1081.28,449.00,9.02,0.45%,162634
155,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",125.67,,6.75,-0.15%,3504
156,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",324.75,,21.37,7.98%,30855
157,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13968.37,16.95,97.19,0.78%,1030742
158,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",488.36,14.90,33.17,-1.92%,77254
159,"AGYS","Agilysys Inc.","Technology","Application Software","USA",260.38,,11.26,-1.31%,42443
160,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.84,-0.07%,5663
161,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",251.62,9.75,11.27,-2.00%,30736
162,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4163.86,15.32,68.10,-2.10%,42074
163,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",366.20,34.74,9.50,1.28%,142829
164,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2854.71,7.14,43.73,0.28%,265930
165,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",444.50,,17.49,-0.06%,168100
166,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",14.92,,1.75,-5.97%,54805
167,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",792.82,25.83,17.31,1.52%,260758
168,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1015.23,,11.40,0.26%,406010
169,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",634.66,6.40,27.43,-0.72%,244720
170,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.64,-0.12%,16083
171,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76766.14,8.83,53.40,-0.74%,15183334
172,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",827.93,22.21,30.78,-1.00%,84187
173,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1179.78,34.04,37.47,1.00%,83348
174,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1943.64,6.22,8.13,-0.97%,1185682
175,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",264.39,,24.97,1.34%,11442
176,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1045.52,15.06,26.22,0.04%,91884
177,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",85.72,17.52,12.12,0.25%,10503
178,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1841.62,20.81,47.30,0.55%,371507
179,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.98,-0.47%,62459
180,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",32.26,23.57,13.31,-2.63%,10281
181,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2017.17,17.81,49.15,1.07%,237336
182,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5324.24,117.48,36.26,-0.44%,2086261
183,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1373.86,,11.65,-3.56%,82593
184,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4898.81,9.87,68.67,0.06%,388200
185,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7734.46,22.82,47.91,-0.04%,721887
186,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10639.72,34.13,59.63,-0.15%,1142197
187,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",184.36,,9.80,-5.86%,38636
188,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",247.17,0.21,11.00,-9.84%,369383
189,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",16.27,,3.37,1.51%,10530
190,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",275.81,,1.44,-7.69%,209223
191,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2416.88,18.02,15.46,0.91%,64
192,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2693.54,18.81,18.28,-0.81%,191002
193,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.89,0.94%,14072
194,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1906.54,27.71,31.99,-0.47%,422805
195,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4562.98,106.88,42.64,-2.69%,1332526
196,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1315.48,,6.34,-14.67%,29767082
197,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3754.27,17.22,36.67,0.00%,618556
198,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4595.62,12.50,58.80,0.12%,1425691
199,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",273.13,16.87,36.84,-0.73%,8862
200,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.15,0.20%,17239
201,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",555.02,,16.17,-10.27%,212747
202,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1262.70,8.98,20.01,-0.94%,283449
203,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",37.37,,7.89,17.59%,25983
204,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2224.01,19.76,52.49,0.61%,246203
205,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1899.79,118.09,39.07,0.26%,163894
206,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.46,-0.71%,22827
207,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",501.79,14.96,40.29,-2.45%,35996
208,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4159.83,28.78,52.23,0.81%,480722
209,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2403.78,24.70,137.36,2.06%,224253
210,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",223.50,,5.02,-3.46%,161457
211,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1129.34,,16.11,-1.04%,1698146
212,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7306.14,14.06,55.39,1.76%,1487796
213,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7440.18,,50.37,-1.00%,573660
214,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",27145.51,12.67,64.89,0.26%,2208605
215,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",66.41,40.20,16.50,0.12%,1554
216,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5139.97,62.86,53.12,-0.58%,1120737
217,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",376.46,,10.55,-7.21%,622044
218,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10699.09,557.50,22.14,-0.72%,5897968
219,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.36,2.45,1.08,0.00%,41836
220,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7066.96,,90.00,-2.77%,783916
221,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",899.21,26.62,73.44,1.44%,47291
222,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",104.37,28.77,13.55,0.22%,18836
223,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",84.84,,4.99,-4.77%,92584
224,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3303.66,,40.07,0.78%,541883
225,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",69.27,0.71,1.38,-1.43%,93577
226,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5819.43,27.09,32.65,-0.40%,2654890
227,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",16.21,,1.40,0.00%,4603
228,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10592.50,23.80,34.81,0.17%,1936588
229,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.58,1.34,7.07,-0.70%,2619
230,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9122.72,,3.17,0.63%,12300588
231,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8311.56,20.54,91.69,-0.13%,514532
232,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2248.40,37.83,435.00,-1.14%,3270
233,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",36.52,,2.14,1.90%,84100
234,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",37881.32,79.60,191.29,0.13%,573154
235,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",742.69,,34.10,0.83%,255924
236,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27060.44,27.42,22.08,-0.59%,11716000
