"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
24,"ABCD",102.26,47.56,11.39,71.14%,-2.66%,18.70%,-9.49%,0.07%,0.28,27.73,2.14,-0.47%,104427
25,"ABCO",2219.00,35.88,35.86,0.40%,-5.28%,96.80%,0.01%,6.47%,11.62,199.63,61.32,-0.84%,175536
26,"ABFS",857.81,25.74,24.30,3.30%,12.00%,96.50%,0.00%,12.21%,6.22,477.41,33.47,0.42%,541397
27,"ABG",1599.16,30.70,30.28,0.50%,-59.76%,98.50%,-13.54%,3.49%,3.38,313.08,51.87,-0.42%,128018
28,"ABIO",24.48,10.83,12.88,15.40%,19.74%,5.20%,-2.18%,17.17%,1.59,1386.82,2.06,-8.85%,2236411
29,"ABM",1564.65,55.33,50.23,1.70%,6.69%,82.00%,0.08%,1.45%,3.14,232.19,28.45,0.60%,158450
30,"ABMC",2.83,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.30,19.35,0.13,0.00%,0
31,"ABMD",1108.31,39.26,39.02,2.90%,-0.09%,98.60%,0.00%,10.65%,11.29,368.16,29.55,4.68%,432500
32,"ABR",293.61,43.11,38.30,0.20%,-8.49%,59.10%,0.01%,0.38%,1.05,138.84,6.76,-0.73%,42016
33,"ABT",60830.68,1551.80,1543.41,0.10%,0.71%,68.50%,-0.01%,0.90%,2.09,6688.86,39.27,0.18%,4992566
34,"ABTL",133.60,8.90,8.78,8.62%,-44.21%,54.90%,-3.72%,0.67%,0.27,222.97,14.50,-3.40%,132198
35,"ABX",17977.96,1001.00,1161.43,,,73.90%,3.15%,1.28%,0.85,17449.49,17.74,-1.22%,10508108
36,"ACAD",2140.04,89.50,90.64,0.10%,-6.28%,88.30%,0.17%,11.32%,4.88,2100.56,23.78,-0.54%,1070242
37,"ACAS",4532.43,286.50,267.06,1.10%,-2.84%,61.20%,0.00%,1.06%,1.38,2054.66,16.04,1.39%,2851075
38,"ACAT",788.02,13.38,13.27,1.60%,-13.00%,88.00%,0.16%,4.67%,4.75,130.53,58.45,-0.76%,123218
39,"ACC",3473.49,104.78,104.27,0.30%,5.36%,99.30%,-0.72%,2.56%,3.15,846.51,33.15,0.00%,467990
40,"ACCL",538.79,55.66,55.13,0.92%,-17.68%,89.80%,0.00%,1.45%,6.00,133.56,9.71,0.31%,151848
41,"ACCO",732.72,113.60,112.60,0.30%,-24.06%,,0.25%,14.11%,20.61,770.77,6.43,-0.31%,716231
42,"ACCU",,,,,,,,,,20.43,27.59,0.00%,0
43,"ACE",33758.24,340.89,338.37,0.40%,-0.44%,93.20%,0.00%,1.02%,2.84,1214.72,98.90,-0.13%,2093018
44,"ACET",649.24,27.76,26.64,2.60%,36.25%,66.20%,-16.85%,1.42%,1.30,292.52,23.38,-0.04%,305873
45,"ACFC",11.27,2.51,14.49,1.30%,,10.70%,-402.43%,0.09%,0.21,64.56,4.30,-4.44%,119726
46,"ACFN",74.90,18.09,20.47,6.90%,16.09%,42.00%,0.03%,13.37%,7.99,342.78,3.84,-7.25%,421642
47,"ACG",1773.26,242.91,242.91,,,25.40%,0.85%,0.08%,0.22,935.42,7.38,1.10%,2621615
48,"ACGL",7288.77,131.50,127.98,0.90%,-4.29%,92.60%,0.00%,2.15%,7.86,350.86,55.93,0.90%,758870
49,"ACH",4565.87,540.98,156.18,,,2.10%,,2.01%,27.87,112.73,8.39,-0.59%,134459
50,"ACHC",2467.97,50.04,46.86,0.50%,-44.42%,72.50%,0.01%,11.89%,18.09,308.11,49.46,0.28%,271785
51,"ACHN",362.43,96.65,96.45,0.10%,-0.71%,94.80%,-0.09%,17.37%,6.97,2403.45,3.66,-2.40%,5985429
52,"ACI",882.38,212.11,211.11,0.54%,0.44%,62.10%,-0.02%,20.36%,4.62,9300.04,4.18,0.48%,8963775
53,"ACIM",,,,,,,,,,3.35,61.74,0.20%,3022
54,"ACIW",2470.74,39.13,38.05,1.00%,-2.98%,98.90%,-0.03%,6.42%,8.32,293.68,63.11,-0.06%,236189
55,"ACLS",259.60,109.07,107.96,1.40%,1.06%,50.00%,-43.93%,0.96%,1.64,633.00,2.47,3.78%,2747255
56,"ACM",2938.82,98.03,85.13,1.10%,-30.27%,72.40%,0.00%,1.01%,1.37,627.63,30.53,1.83%,775720
57,"ACMP",9763.44,178.04,188.90,0.10%,0.04%,69.70%,-5.99%,0.45%,2.03,421.80,54.53,-0.57%,254720
58,"ACN",52304.58,636.70,507.61,0.30%,5.29%,81.80%,0.60%,3.25%,5.15,3202.16,82.95,0.97%,4052807
59,"ACNB",110.19,5.98,5.84,1.70%,2.01%,6.90%,0.39%,0.04%,0.64,4.11,18.80,2.06%,805
60,"ACO",1101.35,32.52,24.82,6.20%,-5.00%,70.70%,0.00%,6.12%,13.66,111.25,33.92,0.15%,196859
61,"ACOR",1141.72,40.32,40.54,1.80%,17.11%,86.70%,0.03%,6.99%,6.56,431.78,28.68,1.27%,268006
62,"ACPW",68.26,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,3.11%,6.02,93.69,3.57,1.13%,40037
63,"ACRE",379.37,27.98,25.98,1.20%,-84.65%,51.30%,-3.30%,3.76%,3.74,261.78,13.43,-0.96%,134678
64,"ACRX",497.13,41.46,42.40,0.10%,13.46%,81.90%,-0.93%,12.60%,6.78,788.21,12.14,1.25%,458289
65,"ACST",119.80,85.57,39.75,,,,,0.05%,0.09,222.40,1.36,-2.86%,2086558
66,"ACT",23467.08,132.50,173.05,0.40%,-37.13%,69.10%,-0.17%,1.06%,1.45,1263.03,179.94,1.60%,1697162
67,"ACTG",682.90,48.33,46.19,2.10%,-11.82%,94.70%,1.71%,16.52%,9.00,848.47,13.79,-2.41%,1025326
68,"ACTS",196.50,68.71,65.49,5.61%,,5.10%,,0.04%,0.53,55.70,2.84,-0.70%,17777
69,"ACU",47.84,3.19,2.75,10.80%,-0.29%,38.20%,0.33%,0.06%,0.32,4.79,14.78,-1.45%,780
70,"ACUR",82.58,47.46,47.79,0.80%,-9.75%,64.00%,-0.16%,1.47%,2.53,278.72,1.76,1.15%,184046
71,"ACW",201.30,47.59,47.01,26.43%,54.28%,98.70%,8.08%,6.45%,7.36,411.76,4.20,-0.71%,424939
72,"ACWI",,,,,,,,,1.12,1398.77,56.82,-0.09%,793218
73,"ACWX",,,,,,,,,0.68,430.36,45.63,-0.35%,778455
74,"ACXM",2673.71,73.78,74.63,1.20%,4.48%,91.50%,0.00%,3.11%,4.28,542.50,36.25,0.03%,415105
75,"ACY",25.71,1.54,1.12,45.74%,,25.20%,0.52%,0.08%,0.16,5.37,16.41,-1.50%,1134
76,"ADAT",54.45,35.36,34.09,0.40%,10.12%,25.70%,-1.69%,1.55%,2.26,234.63,1.48,-3.90%,139257
77,"ADBE",29412.48,499.36,496.14,0.38%,-76.17%,90.20%,-1.35%,0.92%,1.17,3885.54,59.09,0.32%,2424201
78,"ADC",371.34,12.98,12.48,1.10%,18.21%,68.30%,7.85%,1.17%,1.19,123.00,28.37,-0.80%,66283
79,"ADEP",173.09,10.12,10.78,0.30%,-93.52%,50.90%,-5.33%,2.42%,0.96,271.32,16.53,-3.33%,177608
80,"ADES",518.44,10.11,10.12,5.50%,0.18%,45.90%,-0.04%,2.34%,2.30,102.99,52.39,2.16%,149246
81,"ADGE",93.62,49.02,25.71,11.80%,13.66%,4.80%,-0.78%,0.39%,4.56,22.03,1.94,1.57%,27189
82,"ADHD",177.91,9.02,7.43,,,15.40%,-0.93%,2.79%,2.16,95.95,19.91,0.89%,154851
83,"ADI",15460.26,311.01,308.00,0.30%,-0.43%,87.50%,-0.01%,1.67%,2.66,1937.05,49.52,-0.38%,2464878
84,"ADK",63.94,14.73,13.02,19.99%,,23.10%,8.90%,1.01%,4.52,29.09,4.34,0.00%,14913
85,"ADM",27999.96,661.00,642.83,0.20%,-3.78%,75.60%,-0.04%,1.36%,1.90,4602.83,42.16,-0.47%,4441871
86,"ADMP",653.38,104.88,7.47,45.63%,-0.04%,3.10%,,0.25%,0.65,29.09,6.27,0.64%,62592
87,"ADNC",249.25,21.64,21.51,1.80%,-97.07%,85.20%,0.01%,1.87%,2.48,162.27,11.63,0.95%,113283
88,"ADP",38576.03,480.10,478.28,0.20%,18.37%,76.60%,-0.08%,0.87%,2.30,1806.90,80.63,0.35%,1440607
89,"ADRA",,,,,,,,,0.81,8.60,28.72,-0.51%,3530
90,"ADRD",,,,,,,,,7.35,4.09,24.81,0.06%,6304
91,"ADRE",,,,,,,,,3.53,30.54,35.24,-1.23%,38416
92,"ADRU",,,,,,,,,1.48,3.55,24.57,-0.23%,1582
93,"ADS",12566.69,48.71,47.38,2.80%,-0.80%,,0.16%,12.68%,9.82,612.22,258.97,0.38%,586898
94,"ADSK",11208.54,223.10,225.18,0.30%,-4.70%,92.90%,-0.06%,2.65%,2.25,2658.96,51.08,1.67%,3715120
95,"ADT",8365.52,212.00,201.42,0.30%,6.71%,99.30%,-4.75%,19.10%,12.68,3033.50,39.22,-0.61%,3494323
96,"ADTN",1544.87,57.95,54.84,12.42%,-0.06%,98.60%,-0.05%,5.31%,5.49,530.58,25.20,-5.48%,2151094
97,"ADUS",273.83,10.79,9.90,6.80%,-3.68%,76.50%,0.02%,5.38%,3.78,140.87,25.42,0.12%,200556
98,"ADVS",1818.57,51.58,48.78,0.50%,-97.00%,87.50%,0.42%,2.71%,4.91,269.19,35.33,0.20%,222893
99,"ADX",1204.93,92.69,83.66,0.10%,107.41%,19.90%,1.70%,1.00%,7.25,115.76,12.93,-0.54%,122534
100,"ADXS",19.01,4.78,11.24,5.10%,,8.40%,,0.89%,0.43,236.31,4.05,1.76%,109717
101,"AE",287.67,4.22,2.47,47.40%,-4.40%,38.60%,-9.51%,2.38%,8.43,6.98,68.20,0.00%,8159
102,"AEC",784.70,49.95,62.35,1.10%,-6.63%,82.20%,0.00%,7.20%,7.71,582.67,15.71,0.00%,279036
103,"AEE",8719.04,242.60,242.30,0.14%,-0.29%,62.50%,-0.08%,2.54%,4.12,1495.63,36.04,0.28%,1226067
104,"AEG",19042.98,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.56,957.50,9.43,-0.32%,990014
105,"AEGN",807.47,38.67,37.75,1.30%,-12.98%,99.80%,0.83%,6.46%,9.08,268.49,21.16,1.34%,332248
106,"AEGR",2127.40,29.05,27.23,0.10%,-96.33%,,0.25%,12.01%,4.51,725.06,73.75,0.71%,488345
107,"AEHR",30.42,10.64,8.10,7.90%,9.95%,11.70%,225.39%,0.35%,0.71,39.50,3.13,9.44%,116535
108,"AEIS",979.40,39.88,37.03,0.60%,-56.75%,90.30%,0.05%,1.94%,1.54,465.94,23.98,-2.36%,332298
109,"AEL",1683.58,65.13,66.02,3.80%,2.23%,,1.12%,17.45%,12.99,886.69,24.75,-4.26%,1529494
110,"AEM",4637.40,173.10,173.44,,,74.60%,0.70%,1.29%,1.09,2052.92,26.00,-2.95%,2172003
111,"AEO",2898.05,192.82,170.68,0.10%,6.64%,78.70%,0.55%,6.00%,2.31,4425.09,15.33,2.00%,7161345
112,"AEP",22447.61,486.93,486.99,0.10%,-9.82%,64.90%,0.03%,1.32%,1.80,3562.92,46.28,0.39%,1924226
113,"AEPI",287.79,5.60,4.43,9.00%,0.60%,55.00%,0.56%,1.11%,0.45,107.94,50.44,-1.89%,101378
114,"AER",4066.99,113.51,83.08,0.25%,-3.40%,68.60%,0.01%,0.67%,0.62,903.12,35.63,-0.56%,738979
115,"AERG",0.92,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,8.96,85.75,0.01,28.00%,35806
116,"AERI",17.82,0.97,22.75,2.50%,,65.10%,,0.03%,0.07,113.99,19.99,9.23%,221737
117,"AERT",5.23,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.25,43.55,0.11,8.91%,11209
118,"AES",10610.60,742.00,720.80,0.10%,-98.89%,86.60%,-9.30%,1.57%,1.92,5915.62,14.46,1.12%,5352764
119,"AET",25657.85,371.10,366.17,0.20%,6.45%,91.40%,0.01%,1.29%,1.67,2826.78,71.72,3.73%,4175960
120,"AETI",76.20,8.00,4.73,28.00%,-21.53%,25.20%,8.03%,0.77%,0.87,41.57,9.49,-0.32%,8085
121,"AEY",29.49,10.00,4.89,0.30%,3.45%,7.80%,-0.19%,0.03%,0.08,20.83,2.93,-0.68%,8099
122,"AEZS",43.26,29.63,43.24,7.06%,,21.40%,3.59%,4.97%,1.31,1642.29,1.19,-18.49%,17249796
123,"AF",1353.98,97.20,82.74,2.10%,-11.72%,75.30%,-0.47%,5.82%,8.96,537.24,13.83,-0.72%,553739
124,"AFAM",286.59,9.30,8.30,0.20%,5.68%,61.50%,0.02%,2.07%,2.72,63.15,33.21,7.79%,151059
125,"AFB",366.44,28.74,,18.96%,,8.40%,0.26%,,0.11,109.16,12.77,0.16%,66629
126,"AFCB",39.30,1.99,1.20,1.30%,23.91%,1.20%,-81.73%,0.39%,1.17,3.99,19.72,0.00%,0
127,"AFCE",907.18,23.60,22.88,1.00%,-7.09%,91.30%,0.01%,1.87%,2.06,207.40,39.75,3.41%,341805
128,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.36,7.84,2.52,0.80%,1225
129,"AFFX",641.54,71.60,71.18,0.70%,-0.40%,,3.54%,13.49%,8.91,1077.74,9.41,5.02%,4273604
130,"AFFY",34.87,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,49.07,376.66,0.98,5.38%,455604
131,"AFG",5055.53,89.10,72.63,0.30%,-41.68%,62.90%,0.04%,0.71%,1.77,290.79,57.01,0.48%,496195
132,"AFH",113.49,8.22,4.59,3.30%,-78.98%,41.00%,-1.26%,3.12%,3.26,44.02,13.70,-0.80%,105495
133,"AFK",,,,,,,,,,21.13,29.93,-0.27%,32695
134,"AFL",30009.26,464.32,451.65,0.30%,-13.15%,65.30%,0.08%,0.99%,2.27,1974.17,64.27,-0.56%,2306807
135,"AFOP",281.31,18.06,12.66,12.50%,-25.56%,31.20%,0.66%,16.23%,2.73,753.46,15.30,-1.80%,317704
136,"AFSI",2578.09,74.28,30.61,14.00%,14.79%,52.20%,-0.01%,30.56%,9.71,963.14,35.19,1.38%,843639
137,"AG",1228.71,117.02,112.54,,,,,1.36%,1.46,1050.74,10.05,-4.29%,1239007
138,"AGA",,,,,,,,,,1.66,14.35,-1.51%,6
139,"AGCO",5552.77,97.40,89.96,0.20%,81.28%,91.70%,-0.05%,6.87%,5.13,1205.06,56.72,-0.51%,1389992
140,"AGD",,,,,,,,,0.28,98.04,5.04,-0.40%,156809
141,"AGEN",85.88,30.35,31.90,4.60%,68.81%,24.90%,-6.65%,6.89%,4.40,499.17,3.08,8.83%,1374244
142,"AGF",,,,,,,,,,2.80,12.70,0.00%,0
143,"AGG",,,,,,,,,,1370.79,106.54,0.12%,901685
144,"AGI",1556.78,127.71,126.73,15.16%,,,29.59%,1.61%,7.62,267.75,11.91,-2.30%,446151
145,"AGII",1236.18,26.68,26.14,1.60%,-4.69%,89.30%,-3.53%,1.75%,3.62,126.46,46.18,-0.32%,165069
146,"AGIO",93.19,3.72,17.26,59.00%,,53.00%,,10.01%,11.23,153.76,26.64,6.43%,174480
147,"AGLS",,,,,,,,,,11.72,21.85,0.09%,1210
148,"AGM",340.80,10.84,10.15,1.20%,-17.18%,69.50%,-0.01%,1.13%,3.80,30.07,31.32,-0.35%,17876
149,"AGN",33964.08,296.50,296.63,0.17%,-1.37%,88.50%,-0.02%,0.96%,1.32,2164.87,114.67,0.10%,1472145
150,"AGNC",7761.22,390.60,383.98,0.30%,5.21%,48.80%,0.06%,1.92%,1.04,7069.23,19.78,-0.45%,4678529
151,"AGO",4210.36,182.90,178.98,1.30%,3.71%,94.00%,0.00%,1.95%,1.62,2149.33,23.27,1.09%,2526491
152,"AGQ",,,,,,,,,,1535.79,15.91,0.06%,1417106
153,"AGRO",942.91,121.98,120.10,27.41%,,68.10%,-0.11%,0.62%,3.41,219.68,7.63,-1.29%,304928
154,"AGU",13313.79,147.00,143.22,0.10%,,68.70%,2.11%,1.02%,1.58,924.23,90.49,-0.09%,683168
155,"AGX",417.58,14.09,10.43,3.40%,9.36%,63.90%,0.03%,1.53%,2.09,76.60,30.04,1.38%,188586
156,"AGYS",336.08,22.13,21.27,3.40%,9.94%,81.70%,0.02%,1.42%,7.31,41.22,14.86,-2.17%,52923
157,"AGZ",,,,,,,,,,26.58,110.56,0.02%,8542
158,"AH",929.75,98.49,68.62,35.88%,,55.40%,-6.97%,9.52%,14.43,452.74,9.47,0.32%,274663
159,"AHC",166.12,21.94,18.67,0.10%,,65.80%,-12.09%,0.90%,3.26,51.61,7.45,-1.59%,17136
160,"AHGP",3324.19,59.86,16.47,72.49%,-0.36%,23.30%,-5.00%,0.69%,3.40,33.37,56.19,1.19%,18009
161,"AHH",188.57,19.16,9.26,0.90%,,64.50%,,4.83%,6.04,74.06,9.95,1.12%,626609
162,"AHL",2718.01,66.72,64.94,0.20%,-26.86%,97.50%,0.68%,0.89%,1.29,448.63,40.85,0.27%,473053
163,"AHP",291.66,16.11,16.12,0.10%,163.56%,15.10%,,1.13%,1.80,101.26,18.00,-0.55%,198012
164,"AHPI",18.86,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.07,8.77,2.41,2.55%,385
165,"AHS",658.06,45.99,45.60,0.40%,-23.34%,84.00%,-6.25%,1.48%,2.10,321.15,14.41,0.70%,156616
166,"AHT",659.96,79.90,73.54,0.40%,0.63%,73.10%,0.27%,3.20%,2.81,835.69,8.32,0.73%,475597
167,"AI",439.73,16.67,15.68,2.27%,-0.37%,34.10%,-0.02%,4.05%,4.54,139.87,26.20,-0.68%,98261
168,"AIA",,,,,,,,,,24.46,45.47,-1.17%,20887
169,"AIG",76422.50,1475.05,1471.28,0.03%,-5.55%,86.20%,0.01%,0.88%,1.30,9966.15,52.11,0.58%,8089155
170,"AIMC",915.88,26.78,25.99,2.80%,-5.66%,95.20%,0.01%,5.71%,10.19,145.71,34.44,0.70%,138883
171,"AIN",1127.29,31.72,28.12,0.10%,-15.91%,92.60%,-0.28%,1.16%,2.97,110.00,35.62,0.23%,119609
172,"AINV",1923.78,224.74,224.30,0.21%,6.65%,55.30%,0.00%,2.49%,3.69,1513.24,8.60,0.47%,1921128
173,"AIQ",288.26,10.63,9.94,0.40%,-8.60%,81.20%,0.01%,0.87%,1.72,50.39,27.16,0.15%,27649
174,"AIR",1031.78,38.60,37.50,3.50%,3.60%,90.60%,0.04%,6.40%,8.03,298.60,26.67,-0.22%,403966
175,"AIRI",51.46,5.71,5.03,0.10%,,6.70%,,0.02%,0.28,3.89,8.50,-5.66%,4642
176,"AIRM",2158.11,38.93,35.24,7.90%,-6.50%,98.50%,0.02%,18.38%,18.36,352.90,55.67,0.43%,320712
177,"AIRT",28.64,2.45,1.74,0.10%,6.56%,27.60%,0.30%,0.11%,0.52,3.71,11.51,-1.71%,3498
178,"AIT",2030.70,42.16,38.57,2.00%,-0.35%,89.30%,0.00%,1.59%,3.08,199.09,48.47,0.62%,160661
179,"AIV",3742.35,145.33,144.61,0.50%,-13.25%,99.00%,0.07%,2.72%,3.62,1088.42,25.72,-0.12%,1755411
180,"AIXG",1544.42,101.14,104.91,,,5.80%,,1.60%,12.83,130.50,15.01,-1.70%,60312
181,"AIZ",5105.33,75.55,71.73,1.50%,-1.90%,94.70%,-0.22%,3.84%,4.74,580.28,68.38,1.18%,831038
182,"AJG",6126.56,129.80,130.15,0.30%,0.78%,75.70%,-4.26%,0.51%,0.97,683.53,47.98,1.65%,848848
183,"AKAM",8320.01,178.24,173.15,0.40%,19.63%,93.50%,-0.01%,6.26%,4.81,2257.14,47.62,2.01%,1686419
184,"AKG",138.63,85.05,75.61,6.42%,,63.00%,4.91%,0.31%,2.15,109.60,1.60,-1.84%,71219
185,"AKO-A",3297.25,157.76,114.96,,,1.60%,,0.01%,3.04,4.24,20.85,-0.24%,14741
186,"AKO-B",4216.92,157.76,,,,,,,2.65,23.23,25.85,-3.29%,30099
187,"AKP",,,,,,,,,0.08,33.41,12.27,0.16%,12908
188,"AKR",1386.50,55.46,54.87,1.23%,-23.38%,,0.00%,3.65%,8.00,250.19,25.10,0.40%,147402
189,"AKRX",2202.89,96.24,74.06,0.60%,-16.49%,85.30%,0.00%,11.90%,11.26,782.48,22.91,0.09%,1641911
190,"AKS",1076.33,135.90,134.36,0.60%,25.76%,47.60%,-0.01%,26.38%,5.29,6703.55,7.41,-6.44%,12021162
191,"AL",3096.37,101.75,96.03,18.15%,-35.43%,87.70%,0.02%,1.98%,2.69,708.00,31.60,3.84%,1047519
192,"ALAN",2.62,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.39,23.85,0.47,-0.02%,218
193,"ALB",5279.45,81.39,80.96,0.20%,-2.40%,81.70%,-0.05%,2.46%,3.29,603.95,65.83,1.48%,1035141
194,"ALCO",279.60,7.30,6.73,52.60%,,79.90%,176.60%,0.91%,4.13,14.86,38.74,1.20%,12092
195,"ALCS",29.84,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.07%,0.15,12.35,8.99,-1.86%,9741
196,"ALD",,,,,,,,,,38.93,47.51,0.22%,22644
197,"ALDW",1004.41,62.50,11.50,81.60%,,7.60%,0.40%,5.29%,1.49,408.09,16.10,0.19%,112816
198,"ALE",1947.81,39.80,40.54,0.10%,-2.45%,60.50%,-3.54%,1.38%,3.67,152.15,49.24,0.61%,155784
199,"ALEX",1816.67,43.10,47.33,3.30%,-4.49%,71.00%,0.00%,2.25%,5.27,202.35,42.86,1.68%,294762
200,"ALFA",,,,,,,,,,17.21,38.11,0.29%,23209
201,"ALG",672.12,12.07,11.77,0.20%,-19.91%,89.50%,-0.54%,0.59%,2.51,27.41,55.60,-0.16%,27363
202,"ALGN",4856.40,79.97,68.56,5.20%,-52.86%,79.60%,0.01%,3.35%,2.05,1123.42,60.34,-0.64%,724379
203,"ALGT",1949.90,18.63,14.53,0.40%,-1.32%,80.00%,-0.01%,3.73%,6.99,77.51,101.72,-2.82%,214025
204,"ALIM",142.16,31.59,29.67,59.52%,-0.65%,96.50%,-5.43%,3.08%,3.93,232.25,4.54,0.89%,152877
205,"ALJ",1025.92,62.90,28.91,62.50%,12.95%,42.90%,8.30%,22.90%,7.37,898.68,16.78,2.88%,479000
206,"ALK",5289.32,69.78,69.19,0.40%,-14.15%,96.20%,-2.78%,2.97%,2.98,689.52,77.39,2.10%,1306854
207,"ALKS",5826.70,136.11,136.75,0.80%,7.82%,93.80%,-0.13%,2.02%,3.06,901.20,43.05,0.56%,1278399
208,"ALL",24678.07,461.10,454.15,0.10%,2.67%,77.00%,-0.02%,1.03%,2.15,2182.93,53.83,0.58%,1987495
209,"ALLB",74.58,4.85,4.35,0.30%,-6.44%,43.20%,-12.02%,0.12%,0.36,14.00,15.37,-0.13%,8214
210,"ALLE",4221.26,96.20,96.02,0.20%,97.54%,,,,,1395.90,44.13,0.57%,1095015
211,"ALLT",503.41,32.71,29.86,15.57%,,56.10%,-239.01%,8.47%,8.78,287.87,15.61,1.43%,623129
212,"ALN",27.00,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,159.98,0.79,1.01%,77182
213,"ALNY",3974.65,62.42,53.76,0.10%,62.47%,90.00%,11.11%,6.58%,5.02,704.57,64.83,1.81%,313280
214,"ALOG",1090.26,12.44,12.31,0.80%,30.05%,94.00%,0.09%,2.81%,5.84,59.22,87.99,0.42%,87615
215,"ALOT",97.55,7.46,3.47,8.30%,1.98%,33.70%,-4.52%,0.13%,0.57,7.89,13.39,2.37%,8326
216,"ALR",3145.98,81.74,77.13,1.10%,1.70%,89.10%,0.14%,6.95%,10.29,521.06,38.61,0.31%,1044651
217,"ALSE",0.53,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.17,16.14,0.02,0.00%,0
218,"ALSK",106.11,47.16,47.74,0.80%,3.85%,26.20%,-73.41%,1.17%,1.12,495.90,2.25,0.00%,371342
219,"ALSN",4984.33,184.40,180.89,0.80%,-96.39%,60.60%,13.72%,0.96%,2.53,689.62,26.88,-0.55%,439433
220,"ALTI",58.53,11.59,4.57,60.60%,,2.40%,20.52%,3.51%,1.28,124.95,4.96,-1.78%,19150
221,"ALTR",10183.74,320.45,320.24,0.10%,10.71%,93.70%,0.06%,1.00%,0.96,3325.05,31.46,-1.01%,3283698
222,"ALTV",49.38,5.78,5.39,6.63%,-3.29%,21.20%,3.34%,2.72%,3.64,40.20,8.15,-4.68%,13111
223,"ALU",11034.73,2393.65,2564.43,,,10.30%,0.32%,0.31%,0.47,16810.06,4.36,-5.42%,22644112
