"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"DAEG","Daegis Inc.","Technology","Application Software","USA",19.49,,0.98,-17.65%,203073
2,"DGLY","Digital Ally Inc.","Technology","Scientific & Technical Instruments","USA",38.70,,11.49,-19.54%,6317420
3,"GLRI","Glori Energy, Inc.","Conglomerates","Conglomerates","USA",272.78,,7.31,-15.88%,394538
4,"HGSH","China HGS Real Estate Inc.","Financial","Real Estate Development","China",383.01,14.66,7.19,-15.41%,1219725
5,"VII","Vicon Industries Inc.","Technology","Security Software & Services","USA",20.48,,3.79,-16.15%,1905576
6,"XXII","22nd Century Group, Inc.","Healthcare","Biotechnology","USA",188.90,,2.69,-15.14%,5563157
