"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"DEAR","Dearborn Bancorp Inc.","Financial","Regional - Midwest Banks","USA",0.20,,0.02,-28.08%,16939
2,"FTBK","Frontier Financial Corporation","Financial","Regional - Pacific Banks","USA",0.57,,0.09,-20.83%,351
3,"HEAT","SmartHeat Inc.","Industrial Goods","Industrial Equipment & Components","China",1.28,,0.20,-33.33%,319
4,"LIQD","Liquid Holdings Group, LLC","Technology","Application Software","USA",130.67,,5.30,-15.34%,274443
5,"TSTC","Telestone Technologies Corp.","Technology","Communication Equipment","China",3.58,,0.23,-20.69%,5180
