"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
36,"ABMD",2492.09,41.11,40.45,2.10%,-29.23%,,-1.96%,9.71%,8.67,452.76,60.25,-0.60%,344459
37,"ABR",366.99,50.48,42.04,0.20%,-5.61%,67.50%,0.47%,0.10%,0.36,116.90,7.27,0.00%,38392
38,"ABT",69883.71,1505.79,1502.70,0.10%,-27.65%,69.80%,0.92%,0.81%,2.22,5444.67,46.33,-0.17%,2269963
39,"ABTL",88.95,9.03,8.90,0.50%,51.48%,54.40%,-3.69%,0.78%,0.94,74.23,9.91,0.61%,18606
40,"ABX",14014.95,1165.00,1161.16,,,72.10%,-2.21%,1.15%,0.70,19217.17,11.98,-0.46%,6015347
41,"ABY",2714.40,80.00,79.99,,,34.50%,-6.24%,3.52%,3.81,739.00,34.67,2.17%,159673
42,"ACAD",3494.94,99.77,99.48,0.10%,-78.72%,96.60%,1.38%,16.93%,13.08,1287.79,35.49,1.31%,876810
43,"ACAS",3942.58,269.67,269.15,1.00%,-23.87%,67.80%,-1.03%,1.20%,1.90,1697.11,14.56,-0.41%,209823
44,"ACAT",502.72,12.95,12.71,1.60%,-0.72%,96.70%,9.51%,7.74%,4.64,212.32,37.48,-3.45%,80456
45,"ACC",4497.03,105.12,104.44,0.60%,-1.58%,99.60%,-1.80%,1.65%,1.73,996.59,42.81,0.07%,396074
46,"ACCO",876.78,112.12,110.42,0.70%,-2.77%,88.30%,-7.88%,8.27%,9.22,989.65,7.68,-1.85%,450448
47,"ACE",37788.50,331.74,329.62,0.50%,-8.35%,93.60%,0.39%,1.19%,2.88,1364.08,113.34,-0.50%,464008
48,"ACET",590.64,29.11,28.43,2.40%,-7.57%,72.20%,-4.79%,3.88%,8.50,129.71,20.68,1.92%,41387
49,"ACFC",60.84,15.52,10.92,0.10%,,54.10%,3.78%,0.96%,7.79,13.47,3.96,0.99%,800
50,"ACFN",16.86,26.56,24.13,1.40%,68.38%,10.30%,-23.06%,3.10%,3.81,196.15,0.63,-0.77%,13002
51,"ACG",1809.68,242.91,242.90,,,37.50%,1.54%,0.04%,0.12,800.87,7.45,0.03%,364782
52,"ACGL",7658.81,129.11,122.66,1.20%,-16.33%,79.60%,0.39%,0.64%,1.64,481.18,59.50,0.30%,163174
53,"ACH",9727.88,833.58,157.76,,,4.30%,0.22%,0.56%,6.30,140.07,11.52,-1.29%,24032
54,"ACHC",3785.45,59.92,57.51,2.00%,-12.23%,70.90%,0.43%,6.63%,11.68,326.37,62.55,-0.99%,219521
55,"ACHN",1256.64,112.25,111.93,44.11%,-20.29%,97.40%,6.47%,13.73%,2.28,6739.87,11.74,4.91%,3665261
56,"ACI",261.09,212.27,210.86,0.10%,11.31%,64.60%,2.32%,26.44%,9.41,5926.72,1.29,4.88%,2893405
57,"ACIM",,,,,,,,,,5.34,66.50,-0.81%,70904
58,"ACIW",2329.63,114.93,112.85,1.30%,-31.91%,98.50%,-0.37%,5.27%,10.28,578.21,20.52,1.23%,126308
59,"ACLS",312.29,112.74,110.83,0.20%,-23.69%,69.10%,4.18%,2.16%,6.06,394.63,2.70,-2.53%,263339
60,"ACM",4342.56,155.48,155.38,0.60%,-13.85%,74.70%,22.06%,3.86%,3.62,1656.51,28.25,1.13%,1501406
61,"ACN",59339.85,664.50,471.62,0.30%,-12.74%,82.10%,-0.50%,3.59%,6.39,2650.22,89.03,-0.30%,814197
62,"ACNB",120.92,6.01,5.85,2.00%,3.76%,9.50%,8.35%,0.27%,6.31,2.53,20.00,-0.60%,4242
63,"ACOR",1570.61,41.95,41.85,1.80%,-28.61%,,-0.88%,10.99%,7.07,649.88,37.39,-0.13%,326229
64,"ACPW",43.12,23.06,21.23,0.90%,106.55%,43.20%,-3.20%,0.58%,1.89,65.07,1.89,1.07%,49177
65,"ACRE",351.78,28.60,25.99,11.13%,0.32%,65.30%,-0.14%,2.08%,4.54,118.88,12.22,-0.65%,36356
66,"ACRX",354.72,44.01,43.28,35.67%,0.00%,78.40%,-2.26%,20.71%,26.13,343.04,8.04,-0.25%,230137
67,"ACSF",,,,,,,,,0.49,41.99,12.64,0.64%,3742
68,"ACST",47.82,106.26,50.57,,,,,0.11%,0.37,146.58,0.49,8.87%,93647
69,"ACT",76355.56,266.14,265.08,0.10%,0.00%,90.20%,2.32%,7.93%,7.45,2821.60,279.27,-2.66%,3140700
70,"ACTA",648.47,40.58,33.83,10.00%,0.00%,83.30%,-0.40%,3.66%,11.42,108.54,15.94,-0.25%,32639
71,"ACTG",659.58,50.12,48.77,1.80%,-5.58%,,-0.87%,17.22%,16.33,514.46,13.32,1.22%,239166
72,"ACTS",91.70,59.16,55.74,5.61%,0.00%,7.40%,-1.40%,0.02%,0.31,28.29,1.55,0.00%,0
73,"ACU",61.69,3.29,2.86,11.40%,-8.98%,43.20%,8.14%,0.06%,0.29,5.84,19.05,1.60%,111
74,"ACUR",27.88,48.91,47.75,0.40%,-46.64%,48.10%,-0.07%,0.18%,0.74,116.29,0.61,6.25%,184081
75,"ACW",245.28,47.72,47.25,0.20%,-76.88%,83.60%,2.93%,1.69%,5.63,141.89,5.14,0.00%,51206
76,"ACWI",,,,,,,,,0.22,2308.03,60.40,-0.15%,502185
77,"ACWV",,,,,,,,,,164.69,71.14,-0.05%,25894
78,"ACWX",,,,,,,,,1.54,820.70,44.72,-0.06%,655196
79,"ACXM",1519.32,77.28,76.24,2.00%,-11.30%,97.10%,3.14%,2.91%,4.08,543.59,19.70,0.20%,277913
80,"ACY",13.90,1.60,1.12,2.30%,0.00%,25.70%,3.01%,0.10%,0.23,4.96,9.23,6.21%,4900
81,"ADAT",34.66,41.76,40.19,2.30%,274.81%,28.00%,-0.18%,0.64%,4.62,55.64,0.82,-1.20%,13700
82,"ADBE",38434.65,498.31,496.39,0.10%,-94.57%,94.90%,2.50%,0.65%,1.19,2690.25,77.55,0.54%,690784
83,"ADC",495.18,14.96,14.03,4.80%,0.42%,81.10%,17.81%,2.73%,2.54,150.45,32.99,-0.33%,22302
84,"ADEP",87.12,13.10,13.06,11.73%,33.66%,58.20%,-2.53%,4.28%,4.51,124.07,6.70,0.75%,95269
85,"ADES",343.30,20.23,16.24,14.39%,14.79%,53.40%,-12.39%,4.43%,9.45,76.05,16.70,-1.59%,113241
86,"ADGE",28.35,52.50,24.01,6.00%,1.73%,4.00%,-20.57%,0.19%,1.15,39.85,0.51,-5.74%,3816
87,"ADHD",158.35,21.17,14.85,46.31%,0.00%,15.90%,-16.56%,7.56%,3.77,297.77,7.26,-2.94%,225768
88,"ADI",18331.67,311.71,309.76,0.20%,-31.12%,85.60%,-1.08%,2.22%,3.21,2143.50,58.05,-1.29%,2448043
89,"ADK",77.41,18.88,16.06,12.60%,-17.39%,21.90%,2.35%,0.61%,2.31,42.52,4.11,0.24%,37287
90,"ADM",30415.16,636.70,623.29,0.10%,-3.03%,77.60%,0.94%,1.67%,2.61,3997.73,47.67,-0.20%,1127875
91,"ADMA",98.75,9.29,8.12,,,71.10%,-0.03%,0.71%,4.44,12.95,10.20,-4.05%,2102
92,"ADMP",84.95,12.97,10.49,1.70%,-32.11%,19.10%,26.37%,2.45%,1.85,138.43,6.46,-1.37%,30657
93,"ADMS",290.01,17.13,12.95,12.50%,-7.85%,51.70%,10.30%,1.27%,1.40,117.44,16.85,-0.47%,5189
94,"ADNC",105.48,22.98,22.57,1.90%,-31.42%,95.80%,-1.73%,5.21%,8.26,142.49,4.60,0.22%,31195
95,"ADP",41390.32,475.15,472.44,0.20%,-27.87%,77.50%,0.40%,1.61%,3.53,2156.10,87.44,0.38%,932620
96,"ADPT",722.67,20.63,9.82,16.48%,0.00%,60.80%,3.61%,7.61%,8.19,91.37,35.19,0.46%,23842
97,"ADRA",,,,,,,,,0.71,1.31,30.25,0.70%,119
98,"ADRD",,,,,,,,,2.70,26.27,23.62,0.13%,5199
99,"ADRE",,,,,,,,,1.79,14.73,36.83,-0.12%,4052
100,"ADRU",,,,,,,,,1.04,5.48,23.35,0.65%,745
101,"ADS",16886.10,59.41,58.02,1.70%,-0.85%,,4.77%,3.15%,3.58,509.85,283.61,-0.22%,179894
102,"ADSK",13908.30,227.52,226.77,0.10%,-28.60%,95.60%,2.78%,1.58%,2.13,1687.55,61.20,0.11%,1122677
103,"ADT",6674.85,171.15,170.67,0.40%,-0.88%,,1.41%,22.92%,17.70,2210.68,39.00,0.00%,1041249
104,"ADTN",1236.87,54.32,54.00,0.20%,-10.85%,97.80%,-0.38%,6.35%,5.41,634.27,22.91,0.59%,96261
105,"ADUS",233.98,10.99,10.02,0.20%,-45.03%,84.60%,-2.11%,1.26%,2.30,54.85,21.49,0.92%,25023
106,"ADVS",2313.59,52.32,49.89,0.90%,-23.20%,87.50%,-4.03%,2.83%,1.32,1069.99,44.29,0.16%,409764
107,"ADX",1320.42,93.78,84.58,0.30%,1.44%,15.70%,-20.45%,0.85%,4.84,148.05,13.99,-0.64%,80730
108,"ADXS",177.38,23.65,21.94,6.40%,0.00%,33.90%,315.55%,7.54%,1.30,1269.28,8.14,8.53%,1056106
109,"AE",277.21,4.22,2.13,54.95%,0.00%,38.00%,-3.08%,1.57%,4.11,8.16,66.02,0.50%,4083
110,"AEC",1371.19,57.71,55.51,1.60%,0.58%,89.90%,0.33%,2.55%,2.52,560.81,23.88,0.51%,84573
111,"AEE",10110.81,242.64,242.20,0.10%,0.00%,65.90%,-2.77%,1.56%,2.29,1644.63,42.14,1.13%,657704
112,"AEG",16074.98,2137.63,1818.62,,,7.50%,-0.29%,0.14%,2.58,963.79,7.55,0.40%,384860
113,"AEGN",636.96,37.38,36.43,1.10%,8.53%,,-2.83%,3.05%,3.07,361.56,17.07,0.18%,31524
114,"AEGR",729.77,28.44,27.42,0.30%,1.37%,93.70%,6.21%,26.46%,10.24,708.18,26.16,1.95%,312887
115,"AEHR",31.17,12.67,9.35,9.50%,63.00%,14.70%,5.61%,0.04%,0.34,10.78,2.46,0.00%,0
116,"AEIS",1067.46,40.10,34.78,0.40%,-47.40%,90.80%,-3.36%,3.16%,2.71,405.61,26.50,-0.43%,141391
117,"AEL",2230.96,75.60,72.56,0.80%,-5.47%,,-1.97%,2.97%,4.63,465.73,29.33,-0.61%,137307
118,"AEM",6718.72,214.45,214.45,,,78.10%,5.11%,1.35%,0.93,3092.58,30.78,-1.76%,1758537
119,"AEO",2823.99,194.49,183.81,0.60%,71.74%,97.10%,4.13%,17.30%,6.53,4872.48,14.44,-0.55%,1265418
120,"AEP",28312.32,489.24,488.92,0.06%,0.00%,68.40%,0.36%,1.21%,2.21,2670.50,58.38,0.88%,1641098
121,"AEPI",259.28,5.08,3.87,0.20%,-65.13%,68.00%,-2.62%,3.19%,6.40,19.26,51.66,1.21%,22410
122,"AER",9187.09,212.32,184.55,0.40%,-21.59%,94.80%,2.37%,4.21%,6.55,1184.27,43.45,0.42%,275700
123,"AERI",672.40,23.98,23.33,47.57%,-17.41%,98.00%,2.62%,4.93%,3.84,299.85,28.93,3.17%,270343
124,"AES",8299.79,713.04,708.78,0.10%,0.00%,94.20%,-0.45%,1.37%,1.64,5935.67,11.68,0.34%,2607709
125,"AET",33797.68,349.80,348.11,0.50%,-0.30%,92.20%,0.70%,1.03%,1.65,2162.88,95.98,-0.66%,978986
126,"AETI",36.56,8.18,4.97,29.90%,-1.71%,33.40%,1.60%,1.08%,3.37,15.91,4.35,-2.60%,4133
127,"AEY",24.20,10.04,4.22,52.07%,0.00%,8.30%,7.48%,0.03%,0.06,19.85,2.42,0.41%,3752
128,"AEZS",32.44,58.99,51.42,8.86%,0.00%,21.40%,1.77%,0.79%,0.57,712.64,0.63,14.55%,1207659
129,"AF",1318.21,99.94,87.39,2.30%,-1.67%,80.20%,0.12%,7.79%,8.69,783.21,12.98,-1.59%,216104
130,"AFAM",293.79,9.48,7.88,6.90%,24.11%,66.10%,1.51%,3.71%,6.89,42.48,30.87,-0.39%,8333
131,"AFB",,,,,,,,,0.30,78.99,13.59,0.15%,66079
132,"AFCB",45.72,1.80,0.76,2.40%,0.00%,2.00%,28.57%,0.18%,1.13,1.21,25.45,0.20%,280
133,"AFFX",866.04,73.58,72.52,1.10%,-5.98%,96.60%,-3.26%,11.98%,8.15,1065.55,11.70,-0.60%,425552
134,"AFG",5540.89,87.70,68.37,5.10%,-7.65%,60.60%,-2.35%,0.63%,1.25,344.41,62.96,-0.35%,97890
135,"AFGE",2229.59,87.71,68.30,,,,,0.00%,0.06,34.85,25.25,-0.67%,8896
136,"AFH",214.77,12.21,10.16,3.50%,0.00%,48.70%,33.83%,2.12%,2.69,80.10,17.59,0.00%,11739
137,"AFK",,,,,,,,,,48.02,25.50,0.31%,9630
138,"AFL",27586.13,442.44,429.04,0.40%,-10.83%,67.40%,1.20%,1.40%,2.90,2079.70,61.82,-0.85%,555752
139,"AFMD",127.41,23.95,19.51,,,82.00%,-1.07%,0.63%,2.30,53.10,5.44,2.26%,27774
140,"AFOP",309.20,18.66,13.91,25.97%,0.00%,35.90%,-3.69%,6.69%,4.68,198.80,16.64,0.42%,74708
141,"AFSI",4485.11,80.74,35.32,11.40%,-0.26%,48.40%,-3.42%,21.08%,8.83,843.23,55.56,0.02%,341785
142,"AG",696.66,117.48,112.60,,,,,5.81%,2.13,3065.53,5.87,-1.01%,825461
143,"AGA",,,,,,,,,,0.81,25.40,1.40%,10000
144,"AGCO",4585.20,91.98,79.37,0.90%,278.06%,93.70%,-1.52%,17.09%,9.58,1416.11,50.42,1.15%,692905
145,"AGD",,,,,,,,,0.34,48.42,10.20,-0.39%,28572
146,"AGEN",323.43,62.68,58.50,6.67%,-35.92%,42.80%,-7.40%,8.06%,2.33,2025.22,5.13,-0.58%,356205
147,"AGF",,,,,,,,,,0.67,13.53,0.00%,0
148,"AGG",,,,,,,,,,2186.39,110.37,0.05%,618705
149,"AGI",729.77,127.36,126.65,15.16%,0.00%,87.80%,2.52%,2.46%,2.47,1259.35,5.75,0.35%,646183
150,"AGII",1815.18,34.32,33.84,2.00%,-6.76%,88.30%,-2.18%,1.05%,3.42,103.60,52.79,-0.19%,33722
151,"AGIO",4003.58,36.93,30.23,12.00%,-0.41%,77.40%,-0.62%,13.29%,4.31,932.99,109.59,1.09%,529240
152,"AGLS",,,,,,,,,,18.17,20.10,0.48%,1234
153,"AGM",344.70,10.59,10.25,0.80%,-18.09%,73.60%,-0.64%,2.00%,5.56,36.89,32.41,-0.43%,7047
154,"AGMX",,,,,,,,,,,,,0
155,"AGN",68561.68,297.90,297.62,9.90%,0.00%,88.60%,-4.72%,0.81%,0.96,2487.97,227.35,-1.22%,930541
156,"AGNC",7733.38,352.80,352.23,0.10%,-0.94%,56.10%,0.34%,1.45%,1.48,3450.31,21.75,-0.78%,1193507
157,"AGND",,,,,,,,,0.31,5.13,45.38,0.75%,3094
158,"AGO",4234.42,161.99,159.92,1.60%,-0.58%,96.40%,-1.14%,1.84%,2.03,1451.15,26.34,0.77%,1154032
159,"AGOL",,,,,,,,,,0.24,118.07,-0.74%,90
160,"AGQ",,,,,,,,,,288.38,40.49,-2.62%,242068
161,"AGRO",971.63,120.40,117.96,13.28%,0.00%,78.10%,1.76%,0.44%,2.65,194.04,7.96,-1.36%,39526
162,"AGRX",174.75,18.59,18.50,0.30%,,61.80%,7.28%,0.19%,1.02,34.55,9.39,-0.11%,16443
163,"AGTC",404.10,16.44,14.37,45.21%,-0.81%,76.70%,15.67%,3.02%,5.19,83.47,24.62,0.16%,9603
164,"AGU",15572.16,144.00,143.45,0.10%,0.00%,70.50%,3.99%,2.33%,5.33,626.34,106.57,-1.46%,170636
165,"AGX",463.80,14.53,12.51,3.40%,-17.77%,76.50%,0.94%,1.76%,2.75,80.02,31.63,-0.91%,7446
166,"AGYS",228.43,22.82,21.67,2.10%,1.88%,84.30%,2.96%,2.55%,16.95,32.57,9.98,-0.30%,76960
167,"AGZ",,,,,,,,,,52.39,113.74,-0.03%,10775
168,"AGZD",,,,,,,,,0.13,6.12,49.08,0.06%,1367
169,"AHC",194.42,21.87,18.69,0.90%,-24.92%,70.20%,-3.63%,1.42%,2.99,88.43,8.77,-1.35%,22581
170,"AHGP",3145.64,59.86,17.29,3.40%,-22.73%,24.70%,-0.21%,0.68%,2.44,48.17,52.73,0.34%,31397
171,"AHH",427.45,39.80,39.35,0.90%,20.12%,62.90%,-0.95%,1.02%,2.87,140.30,10.74,0.00%,54068
172,"AHL",2851.06,62.02,61.46,1.10%,-12.95%,98.80%,1.93%,1.22%,2.23,337.52,45.65,-0.70%,93231
173,"AHP",431.38,25.39,17.96,0.30%,-37.14%,89.30%,0.30%,3.10%,4.20,132.46,17.08,0.53%,8980
174,"AHPI",12.73,8.01,4.45,0.70%,33.62%,33.60%,-8.28%,0.24%,0.76,13.94,1.70,6.96%,17442
175,"AHS",979.23,46.63,45.90,1.30%,-13.16%,91.60%,-2.61%,1.87%,2.86,299.75,20.46,-2.57%,76348
176,"AHT",1055.20,99.08,86.68,0.20%,-60.99%,76.20%,3.62%,2.65%,3.23,710.32,10.63,-0.23%,191846
177,"AI",577.01,22.97,22.45,0.60%,-71.07%,35.60%,1.28%,11.39%,9.03,283.26,24.96,-0.64%,82237
178,"AIA",,,,,,,,,,42.16,48.97,-0.39%,6854
179,"AIG",76981.05,1399.91,1398.92,0.06%,0.00%,86.80%,0.82%,0.73%,1.20,8518.73,54.89,-0.18%,5379275
180,"AIMC",735.53,26.64,25.66,1.70%,0.00%,,-5.50%,9.77%,12.79,196.00,27.65,0.14%,45200
181,"AIN",1198.16,31.90,28.27,0.50%,-0.93%,96.00%,-0.27%,1.52%,4.89,87.75,37.96,1.06%,18285
182,"AINV",1834.74,236.74,236.19,,,48.00%,10.05%,6.82%,6.70,2406.21,7.70,-0.65%,704313
183,"AIQ",266.03,10.74,10.00,53.56%,0.00%,84.50%,-0.23%,1.16%,5.81,19.98,24.73,-0.16%,6929
184,"AIR",1170.62,39.79,37.60,3.30%,0.00%,93.80%,0.88%,2.91%,6.16,177.36,29.57,0.51%,41860
185,"AIRI",69.23,7.10,6.26,11.00%,,7.00%,6.88%,0.06%,0.53,6.96,9.70,-0.51%,1107
186,"AIRM",1787.98,39.21,35.63,7.90%,-0.79%,,-2.05%,24.63%,25.51,344.00,45.83,0.50%,123460
187,"AIRR",,,,,,,,,0.79,65.32,18.20,0.61%,19747
188,"AIRT",46.43,2.37,1.64,1.80%,,42.90%,44.48%,1.09%,0.64,27.76,19.56,-0.15%,2526
189,"AIT",1745.13,41.12,37.59,1.50%,-2.89%,92.00%,0.81%,2.82%,4.78,222.02,42.70,0.61%,192508
190,"AIV",5915.06,154.40,153.54,0.60%,-19.79%,93.30%,0.77%,2.65%,2.75,1479.22,38.43,0.31%,600138
191,"AIXG",917.56,113.00,94.59,,,2.90%,-6.21%,0.97%,9.71,94.03,8.17,0.62%,219547
192,"AIZ",4276.73,70.26,68.76,1.30%,-2.84%,97.70%,-1.43%,3.28%,3.93,573.48,60.33,-0.89%,540719
193,"AJG",7907.52,164.74,162.58,0.50%,-3.82%,82.10%,1.64%,1.38%,3.21,697.45,48.01,0.01%,572469
194,"AJX",165.90,11.85,,,,,,,,196.10,14.05,0.36%,5318
195,"AKAM",12523.38,177.99,172.04,0.30%,-28.92%,89.80%,3.13%,2.43%,2.77,1506.88,70.20,-0.23%,985576
196,"AKAO",196.54,17.90,17.89,0.10%,0.00%,91.70%,-0.13%,1.72%,4.81,63.79,10.99,0.09%,19668
197,"AKBA",193.84,20.34,14.86,0.70%,41.36%,46.20%,4.19%,8.29%,7.63,161.38,9.91,3.99%,20422
198,"AKER",18.88,5.20,3.97,12.60%,0.00%,24.50%,18.18%,0.10%,0.23,17.23,3.90,7.44%,19354
199,"AKG",294.37,173.16,142.88,8.54%,,63.00%,2.35%,0.56%,3.83,210.04,1.59,-6.48%,40709
200,"AKO-A",2241.77,157.76,101.73,,,,,0.01%,1.45,7.59,14.21,0.00%,0
201,"AKO-B",2441.01,143.00,114.96,,,10.70%,-2.55%,0.18%,5.95,34.09,16.92,-0.88%,1343
202,"AKP",,,,,,,,,0.50,25.68,13.43,-0.22%,29088
203,"AKR",2410.71,67.85,67.29,0.10%,-16.82%,91.70%,6.82%,3.19%,5.24,409.59,34.82,-2.00%,276599
204,"AKRX",5147.80,107.83,85.55,3.50%,-32.69%,79.70%,-1.44%,12.02%,7.77,1323.15,47.16,-1.21%,567252
205,"AKS",829.34,177.21,174.21,1.60%,10.68%,80.90%,8.60%,28.48%,4.35,11394.91,4.64,-0.75%,4778532
206,"AL",3979.85,104.13,99.50,1.40%,-2.78%,84.80%,-0.56%,2.56%,3.92,651.35,38.31,0.24%,178265
207,"ALB",6162.78,112.48,112.11,0.20%,6.78%,64.20%,-0.42%,5.10%,2.94,1944.83,54.56,-0.42%,480120
208,"ALCO",343.07,7.37,6.56,0.80%,277.47%,80.50%,1.14%,1.03%,3.06,22.12,47.00,0.97%,6791
209,"ALD",,,,,,,,,,104.76,46.55,-0.39%,2792
210,"ALDR",954.12,36.81,34.42,1.10%,-31.42%,75.60%,5.45%,1.73%,1.74,341.50,25.76,-0.62%,77821
211,"ALDW",1075.00,62.50,11.50,81.61%,0.00%,7.00%,-2.73%,5.61%,2.33,277.25,16.28,-5.35%,281377
212,"ALDX",62.05,5.57,5.52,14.65%,0.00%,83.00%,2.21%,0.19%,0.47,22.85,10.92,-1.97%,2651
213,"ALE",2348.71,44.50,44.16,0.30%,-5.43%,70.10%,4.00%,5.49%,11.23,216.01,53.40,1.17%,76308
214,"ALEX",1954.87,48.75,45.31,2.10%,3.05%,78.90%,-1.32%,2.93%,6.86,193.47,40.00,-0.25%,77309
215,"ALFA",,,,,,,,,,22.22,43.67,-0.16%,12675
216,"ALG",570.63,11.57,11.32,25.99%,-36.40%,78.30%,-11.10%,1.13%,2.06,61.84,49.24,-0.16%,13607
217,"ALGN",4627.11,80.29,67.99,0.40%,-17.48%,84.50%,1.07%,6.23%,5.22,810.75,56.67,-1.67%,634782
218,"ALGT",3055.50,17.48,13.63,20.10%,-1.03%,81.50%,1.48%,6.07%,5.14,161.06,175.12,0.18%,89020
219,"ALIM",230.36,44.30,43.52,1.00%,-61.51%,85.50%,-1.06%,4.08%,9.65,183.84,5.23,0.58%,101702
220,"ALJ",932.08,69.61,31.07,50.90%,-11.16%,52.50%,4.22%,28.75%,7.88,1134.35,13.21,-1.34%,279479
221,"ALK",8170.18,131.29,130.67,0.10%,-37.24%,92.10%,-2.11%,6.32%,5.29,1561.70,62.73,0.81%,758953
222,"ALKS",10351.62,146.23,145.30,0.70%,-44.63%,95.80%,-1.52%,3.48%,4.46,1134.09,71.27,0.68%,498066
223,"ALL",29790.86,418.00,415.72,0.10%,-66.63%,78.60%,-0.40%,1.22%,2.16,2344.09,70.57,-0.98%,1228575
224,"ALLB",66.33,4.02,3.47,13.38%,0.00%,50.10%,-0.59%,0.08%,1.30,2.23,16.45,-0.30%,7590
225,"ALLE",5605.95,95.73,95.65,0.10%,0.00%,85.40%,-0.35%,1.02%,1.45,672.19,55.48,-5.26%,1023110
226,"ALLT",315.16,33.28,30.44,15.57%,0.00%,62.60%,-73.74%,4.33%,5.43,242.93,9.53,0.63%,77957
