"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
31,"ABR",359.00,50.14,38.49,0.50%,-9.72%,57.10%,-0.01%,0.46%,1.29,136.69,7.10,-0.84%,86559
32,"ABT",59500.78,1543.07,1540.10,0.20%,5.97%,69.60%,0.02%,0.69%,1.31,8128.54,38.84,0.73%,7587208
33,"ABTL",109.77,8.99,8.86,8.62%,-40.75%,57.30%,9.18%,2.42%,0.67,317.36,12.34,1.06%,212652
34,"ABX",20350.34,1169.56,1161.33,,,73.90%,2.68%,0.94%,0.88,12425.14,17.47,0.40%,8520547
35,"ACAD",1937.26,98.89,98.67,0.10%,23.33%,84.70%,0.11%,13.29%,5.59,2343.42,20.21,3.16%,1765606
36,"ACAS",4057.79,269.80,259.28,1.60%,-6.21%,66.00%,-0.24%,2.49%,2.10,3070.62,14.93,-0.73%,3119777
37,"ACAT",545.84,13.14,12.94,1.80%,6.77%,99.90%,8.48%,8.03%,5.44,191.17,40.77,-1.85%,110471
38,"ACC",4079.95,104.91,104.40,0.50%,22.12%,99.00%,3.66%,2.03%,2.62,812.02,39.15,0.67%,533922
39,"ACCL",697.56,55.76,48.03,0.92%,-17.66%,88.90%,-1.21%,3.62%,1.75,992.47,12.51,0.00%,0
40,"ACCO",688.02,114.10,112.75,0.60%,21.04%,,-0.78%,14.27%,24.49,656.65,6.03,0.00%,477427
41,"ACCU",,,,,,,,,,21.02,26.58,-0.30%,3200
42,"ACE",34465.66,337.70,335.79,0.60%,16.30%,94.60%,0.17%,1.44%,3.15,1535.76,102.20,0.14%,760594
43,"ACET",634.58,28.38,26.87,2.00%,8.82%,64.00%,-2.61%,2.89%,1.93,403.32,23.48,5.01%,409618
44,"ACFC",62.20,15.51,11.78,1.10%,,47.20%,-15.23%,0.11%,0.55,23.87,4.03,0.62%,5100
45,"ACFN",49.71,22.19,20.45,6.60%,3.39%,42.70%,2.05%,9.85%,10.94,184.23,2.26,0.89%,159425
46,"ACG",1797.53,242.91,242.79,,,30.90%,10.61%,0.03%,0.08,790.69,7.41,0.14%,474206
47,"ACGL",7650.23,134.05,129.04,1.00%,-2.05%,92.60%,0.24%,1.27%,3.35,488.54,56.94,-0.23%,251108
48,"ACH",6236.79,678.65,156.18,,,1.60%,0.29%,1.44%,21.19,106.27,9.11,-0.87%,38339
49,"ACHC",2283.63,50.77,47.14,2.10%,-7.86%,72.50%,2.20%,9.52%,10.60,423.50,44.19,-1.76%,542484
50,"ACHN",260.39,96.80,96.59,0.10%,-0.71%,97.90%,6.14%,20.10%,11.30,1718.71,2.81,4.46%,852489
51,"ACI",1002.10,212.31,209.66,0.54%,-1.55%,68.40%,7.78%,16.57%,3.89,8924.84,4.65,-1.48%,2845998
52,"ACIM",,,,,,,,,,1.02,63.57,-0.10%,1553
53,"ACIW",2121.62,37.92,37.36,1.30%,13.07%,98.90%,0.73%,4.42%,5.27,313.70,54.75,-2.14%,282220
54,"ACLS",191.89,110.92,109.18,0.50%,-5.62%,52.70%,-0.53%,1.91%,3.15,663.26,1.75,1.45%,665287
55,"ACM",3241.24,99.06,88.98,1.00%,-18.64%,73.80%,1.83%,1.32%,1.82,644.98,32.27,-1.38%,783464
56,"ACMP",11417.89,189.54,175.49,21.20%,-10.79%,67.80%,-2.15%,0.72%,3.13,402.31,60.20,-0.07%,352879
57,"ACN",53399.76,672.88,637.70,0.30%,1.30%,82.50%,0.07%,2.17%,4.51,3063.50,79.00,-0.45%,1912707
58,"ACNB",115.74,6.00,5.86,2.00%,4.35%,7.60%,0.88%,0.03%,0.36,4.41,19.30,0.05%,7843
59,"ACO",1487.60,32.53,24.97,6.40%,-3.79%,66.80%,-3.94%,2.08%,1.11,469.76,45.73,0.00%,220664
60,"ACOR",1349.04,41.65,40.86,1.90%,-2.70%,99.40%,0.03%,6.82%,5.46,510.81,31.73,-2.04%,804262
61,"ACPW",66.70,23.08,21.30,0.70%,-27.73%,47.40%,2.75%,0.63%,0.78,171.41,2.87,-0.69%,30188
62,"ACRE",361.38,28.59,26.07,1.20%,-84.39%,65.40%,8.59%,3.31%,3.91,220.75,12.52,-0.95%,166721
63,"ACRX",454.93,43.04,42.39,0.60%,-92.62%,87.90%,-1.41%,11.19%,7.91,599.21,10.89,3.03%,224836
64,"ACST",107.11,103.99,49.20,,,,,0.14%,0.11,599.62,0.99,-3.88%,32399
65,"ACT",35306.31,174.49,173.56,0.40%,-36.83%,86.60%,0.42%,7.91%,4.63,2961.41,207.90,2.75%,2258187
66,"ACTG",805.64,50.04,45.33,1.90%,18.00%,82.20%,1.14%,23.12%,14.77,709.61,15.89,-1.30%,435688
67,"ACTS",155.49,68.50,65.49,5.61%,,5.90%,,0.03%,0.55,35.60,2.26,-0.44%,40567
68,"ACU",53.18,3.20,2.75,10.70%,-2.56%,34.40%,0.18%,0.19%,0.45,11.64,16.58,-0.24%,2253
69,"ACUR",66.40,48.82,47.90,1.30%,-48.89%,56.80%,-10.94%,0.71%,0.97,352.53,1.31,-3.68%,144655
70,"ACW",265.69,47.70,47.22,0.80%,1.25%,87.20%,-0.06%,7.90%,13.63,273.86,5.73,2.87%,600840
71,"ACWI",,,,,,,,,0.35,1228.78,58.77,0.00%,3005576
72,"ACWX",,,,,,,,,0.72,373.52,47.32,-0.13%,195751
73,"ACXM",2185.23,76.38,73.91,1.20%,-1.29%,94.50%,1.29%,2.47%,3.55,513.48,28.23,-1.33%,338727
74,"ACY",27.19,1.55,1.12,45.74%,,25.80%,-0.50%,0.26%,0.83,3.52,17.66,0.68%,12836
75,"ADAT",40.30,38.38,36.83,1.80%,39.05%,30.40%,0.41%,1.44%,4.89,108.70,1.04,-0.95%,107255
76,"ADBE",30640.26,497.73,495.94,0.10%,5.74%,90.40%,-0.85%,0.96%,1.12,4278.02,61.44,-0.19%,2068387
77,"ADC",443.56,14.96,14.13,5.30%,12.48%,67.50%,0.03%,1.66%,4.01,58.37,29.58,-0.24%,33214
78,"ADEP",150.02,13.00,12.79,0.20%,-33.69%,52.00%,19.50%,6.09%,2.25,346.80,12.01,4.07%,373786
79,"ADES",475.67,21.73,20.32,4.80%,0.19%,57.00%,0.89%,3.29%,4.06,164.93,21.47,-1.92%,274362
80,"ADGE",117.10,49.83,26.76,9.30%,8.86%,4.80%,0.63%,0.31%,2.97,27.70,2.37,0.85%,15113
81,"ADHD",235.56,13.64,7.32,,,26.20%,0.76%,2.96%,2.08,104.11,16.76,-2.95%,51573
82,"ADI",16067.17,312.53,309.59,0.30%,-14.42%,87.60%,-0.29%,1.52%,2.19,2146.05,51.18,-0.45%,669463
83,"ADK",70.31,17.49,14.75,0.50%,-5.41%,19.40%,-0.64%,0.41%,2.57,23.41,4.02,0.00%,11412
84,"ADM",28558.35,655.76,639.52,0.30%,21.04%,76.10%,0.24%,1.13%,1.68,4299.05,43.41,-0.32%,2284862
85,"ADMP",60.77,10.46,8.03,45.63%,-0.53%,27.40%,0.99%,2.58%,1.39,148.46,5.91,1.72%,77634
86,"ADMS",328.56,16.42,14.11,14.10%,,,,1.14%,0.74,215.82,20.00,-0.05%,138048
87,"ADNC",269.56,22.37,21.99,1.30%,-97.84%,85.10%,1.83%,1.98%,2.70,161.63,11.93,-1.00%,127666
88,"ADP",37382.03,482.10,481.11,0.20%,0.21%,76.00%,-0.17%,1.15%,2.78,1981.47,77.87,0.43%,1217422
89,"ADRA",,,,,,,,,0.72,4.99,27.90,-0.64%,650
90,"ADRD",,,,,,,,,0.52,7.65,25.27,-0.16%,31826
91,"ADRE",,,,,,,,,0.22,21.47,37.55,-0.37%,3991
92,"ADRU",,,,,,,,,0.19,7.17,25.50,0.08%,26363
93,"ADS",13432.78,56.23,54.88,1.00%,2.18%,,-0.75%,6.11%,3.26,1029.02,240.17,0.54%,883175
94,"ADSK",10846.25,227.48,226.99,0.40%,2.94%,96.10%,2.20%,1.39%,1.03,3065.72,47.52,-0.34%,1388698
95,"ADT",5270.76,174.24,173.75,0.40%,22.71%,93.00%,0.54%,21.55%,9.42,3975.35,30.74,1.62%,4338096
96,"ADTN",1261.94,56.64,54.29,0.30%,9.68%,98.70%,-0.75%,4.95%,4.00,671.80,21.92,-1.62%,715626
97,"ADUS",240.02,10.91,9.85,0.50%,122.20%,80.20%,1.54%,2.82%,2.36,117.87,22.79,3.59%,110766
98,"ADVS",1491.63,51.40,48.46,0.90%,9.99%,88.00%,0.14%,4.49%,7.72,281.63,28.77,-0.86%,172530
99,"ADX",1241.71,94.14,85.09,0.30%,8.45%,19.00%,-3.37%,0.98%,6.40,130.21,13.21,0.15%,71168
100,"ADXS",54.81,19.03,17.44,5.20%,136.42%,7.50%,13.70%,1.23%,0.76,285.00,3.07,6.60%,292865
101,"ADZ",,,,,,,,,,0.70,24.50,0.00%,0
102,"AE",288.90,4.22,2.13,50.16%,0.12%,38.60%,-9.51%,1.95%,2.85,14.58,69.90,2.10%,11682
103,"AEC",1005.75,57.57,55.33,1.60%,-5.63%,91.80%,3.81%,3.69%,5.04,404.63,17.49,0.11%,418892
104,"AEE",9753.73,242.63,242.24,0.30%,5.05%,62.80%,-0.41%,2.54%,3.08,2000.31,40.62,1.04%,1100444
105,"AEG",19478.01,2126.42,1812.65,,,7.20%,0.37%,0.03%,0.51,1117.11,9.09,-0.76%,1261403
106,"AEGN",949.12,37.98,37.18,1.90%,-13.75%,99.90%,0.45%,7.09%,10.29,256.06,24.33,-2.64%,194650
107,"AEGR",1282.38,29.48,27.46,12.63%,1.22%,,0.96%,19.12%,4.95,1060.18,43.81,0.71%,728546
108,"AEHR",28.40,11.05,8.43,6.10%,2.12%,14.20%,15.71%,0.95%,3.99,20.09,2.48,-3.50%,24223
109,"AEIS",875.58,41.03,35.79,0.50%,-25.71%,89.00%,0.74%,3.84%,2.87,478.42,21.39,0.23%,575813
110,"AEL",1646.04,73.06,69.97,3.40%,2.05%,,0.63%,13.18%,13.31,693.09,22.46,-0.31%,426391
111,"AEM",5654.25,175.00,173.99,,,74.60%,0.70%,2.18%,1.57,2412.56,32.03,-0.87%,1870759
112,"AEO",2229.05,193.83,174.25,0.90%,65.91%,77.00%,2.26%,11.87%,4.10,5043.77,11.27,-2.00%,3608507
113,"AEP",25785.27,488.08,487.73,0.10%,-1.61%,65.50%,0.13%,1.21%,1.91,3096.68,53.36,1.00%,2985152
114,"AEPI",194.32,5.60,4.35,11.10%,-43.26%,62.50%,-4.61%,3.47%,3.93,38.41,34.89,0.55%,25424
115,"AER",4984.35,113.72,83.08,0.25%,-3.40%,65.40%,-5.26%,1.04%,0.84,1036.06,43.60,-0.52%,1250347
116,"AERI",352.28,23.33,22.80,,,92.00%,1.53%,2.17%,5.36,92.42,15.42,2.12%,31316
117,"AES",10373.92,723.93,722.60,0.10%,-98.91%,94.80%,0.33%,1.05%,1.50,5065.69,14.29,-0.28%,3289090
118,"AET",25550.53,357.40,355.87,0.40%,20.07%,91.80%,0.10%,1.28%,1.57,2887.33,72.29,1.12%,3813670
119,"AETI",51.50,8.28,5.01,33.20%,-8.34%,23.90%,-24.41%,1.10%,1.09,50.30,6.42,3.22%,8625
120,"AEY",32.50,10.00,4.77,26.40%,1.77%,8.10%,-0.19%,0.66%,0.62,50.61,3.34,2.77%,43454
121,"AEZS",64.00,56.64,54.50,7.06%,,21.40%,1.85%,6.06%,3.66,900.64,1.13,0.00%,459631
122,"AF",1319.17,99.41,86.53,2.40%,-2.05%,74.50%,-0.20%,6.90%,12.60,474.27,13.10,-1.28%,427341
123,"AFAM",205.89,9.41,7.81,7.20%,-1.31%,65.90%,0.81%,3.02%,4.59,51.33,21.51,-1.69%,79602
124,"AFB",,,,,,,,,0.74,69.84,13.84,-0.14%,68672
125,"AFCB",36.73,1.82,0.99,2.10%,18.62%,0.80%,-234.15%,0.48%,1.85,2.56,20.16,-0.10%,121
126,"AFFX",537.47,72.73,71.77,1.10%,37.22%,,2.77%,12.29%,6.82,1294.05,7.68,3.92%,2169742
127,"AFG",5265.73,89.66,70.36,0.50%,-4.23%,62.60%,-0.22%,0.66%,1.37,338.88,58.54,-0.32%,240625
128,"AFH",130.82,9.48,6.13,10.60%,-27.18%,35.50%,-2.09%,1.40%,2.91,29.46,14.54,5.36%,68891
129,"AFK",,,,,,,,,,27.39,33.15,-0.09%,32053
130,"AFL",28672.00,454.03,440.54,0.40%,1.00%,67.50%,-0.01%,1.02%,2.34,1915.07,62.68,-0.74%,1416513
131,"AFOP",371.73,18.43,13.06,0.50%,-51.28%,30.20%,-0.86%,15.60%,2.75,740.22,19.69,-2.38%,811796
132,"AFSI",3238.76,75.32,30.52,14.30%,19.51%,45.60%,-4.19%,31.74%,14.73,657.54,43.28,0.65%,1193141
133,"AG",1148.56,117.32,112.74,,,,,1.47%,1.27,1305.11,9.70,-0.92%,634773
134,"AGA",,,,,,,,,,2.61,15.35,-3.09%,5342
135,"AGCO",5147.21,93.91,82.01,0.90%,87.15%,93.90%,-0.66%,9.32%,5.09,1500.73,54.54,-0.49%,748850
136,"AGD",,,,,,,,,0.18,47.74,10.05,-0.10%,57199
137,"AGEN",170.40,62.19,57.63,2.90%,3.44%,36.50%,185.48%,6.74%,3.51,1105.01,2.79,1.82%,402789
138,"AGF",,,,,,,,,,16.42,17.97,0.96%,61218
139,"AGG",,,,,,,,,,1072.07,108.64,-0.04%,1322722
140,"AGI",1185.72,127.36,126.65,15.16%,,,29.64%,0.48%,1.60,377.80,9.24,-0.75%,231993
141,"AGII",1197.46,26.51,26.07,1.90%,6.56%,91.20%,2.34%,2.14%,4.69,118.76,45.21,0.09%,128056
142,"AGIO",1436.90,33.20,26.45,16.00%,10.53%,67.40%,0.34%,6.89%,4.21,433.25,43.81,1.22%,172580
143,"AGLS",,,,,,,,,,13.31,20.40,-0.20%,4448
144,"AGM",375.47,10.55,10.13,2.40%,12.43%,69.90%,-0.28%,1.89%,6.95,27.48,35.43,-0.45%,40368
145,"AGN",50821.78,299.11,298.57,0.10%,-5.08%,89.80%,-0.20%,1.10%,0.84,3913.25,169.00,-0.54%,3016539
146,"AGNC",7941.53,352.80,352.21,0.10%,97.32%,57.70%,3.32%,2.52%,1.72,5160.04,22.68,0.78%,2959907
147,"AGO",4460.66,182.44,180.43,1.30%,-61.70%,94.90%,-1.51%,1.46%,1.15,2290.94,24.02,-1.76%,1144956
148,"AGQ",,,,,,,,,,438.04,62.10,0.91%,143397
149,"AGRO",1083.60,120.40,118.72,27.41%,,73.00%,-0.34%,0.37%,2.10,208.49,8.74,-2.89%,343232
150,"AGTC",172.45,14.02,12.01,10.50%,,14.30%,,0.12%,0.12,116.87,12.42,0.98%,15592
151,"AGU",13879.71,144.10,143.21,0.10%,,68.70%,2.15%,0.85%,1.82,664.63,95.89,-0.45%,350389
152,"AGX",388.34,14.33,11.89,3.30%,-7.80%,63.50%,3.00%,1.91%,3.17,71.73,27.09,-0.04%,56255
153,"AGYS",273.58,22.48,21.40,3.20%,4.50%,81.20%,-0.12%,1.66%,8.35,42.64,12.23,0.49%,25606
154,"AGZ",,,,,,,,,,23.59,112.12,0.02%,8044
155,"AHC",245.30,22.02,18.98,3.90%,11.13%,65.70%,-0.88%,1.85%,3.21,109.48,11.19,0.45%,76470
156,"AHGP",3977.10,59.86,16.47,4.00%,-14.53%,23.80%,-0.11%,0.68%,2.81,39.81,67.38,1.41%,56561
157,"AHH",309.85,32.31,9.23,1.40%,24.15%,70.00%,3.06%,4.10%,4.94,76.49,9.54,-0.52%,44037
158,"AHL",2972.48,65.43,64.60,1.10%,35.10%,97.30%,-0.38%,1.21%,1.32,592.84,45.72,0.64%,1316042
159,"AHP",390.84,25.33,16.76,0.40%,73.73%,52.60%,17.78%,2.38%,2.49,160.11,15.33,-0.65%,35775
160,"AHPI",18.09,8.04,4.45,0.50%,,42.50%,0.29%,0.02%,0.05,19.19,2.15,-4.44%,852
161,"AHS",522.00,46.40,46.05,1.50%,44.40%,91.80%,2.07%,2.08%,3.40,281.45,10.99,-2.31%,547284
162,"AHT",921.65,88.45,81.82,1.00%,-8.58%,72.60%,7.07%,4.42%,3.88,931.98,10.40,-0.19%,386418
163,"AI",515.29,19.66,18.73,2.27%,-0.37%,27.90%,1.84%,5.50%,3.54,290.91,26.05,-0.61%,195267
164,"AIA",,,,,,,,,,18.48,46.46,-0.56%,6545
165,"AIG",75857.24,1449.04,1432.47,0.03%,-5.64%,86.70%,-0.07%,1.04%,1.59,9375.15,52.72,0.71%,8824553
166,"AIMC",935.00,27.07,26.07,3.10%,0.48%,95.20%,1.85%,7.99%,13.11,158.83,34.55,0.03%,99741
167,"AIN",1146.79,31.82,28.28,1.00%,13.97%,91.10%,-1.62%,1.87%,4.67,113.33,36.06,0.06%,112283
168,"AINV",1884.53,236.75,236.19,,,53.60%,0.27%,3.02%,1.93,3688.88,8.06,1.26%,2104013
169,"AIQ",301.21,10.67,9.96,2.10%,4.67%,84.60%,0.92%,1.72%,4.56,37.59,28.51,0.99%,27821
170,"AIR",1013.39,39.57,37.47,2.60%,-3.02%,84.60%,6.72%,7.93%,7.79,381.13,25.85,0.94%,282202
171,"AIRI",56.65,5.87,5.06,0.90%,,7.60%,8.78%,0.21%,0.69,15.30,10.59,9.74%,74699
172,"AIRM",2183.00,39.15,35.35,7.90%,-4.21%,98.50%,-1.70%,21.45%,20.29,373.77,55.58,-0.32%,332212
173,"AIRR",,,,,,,,,1.33,60.62,18.97,-0.73%,11198
174,"AIRT",28.65,2.35,1.63,0.10%,6.83%,29.00%,0.89%,0.31%,1.70,2.96,12.14,-0.42%,467
175,"AIT",1978.89,41.97,38.35,1.50%,2.11%,89.50%,0.63%,1.73%,4.05,164.01,47.90,1.59%,413716
176,"AIV",4583.16,146.10,144.76,0.80%,3.64%,97.50%,-0.27%,3.83%,3.63,1526.41,31.47,0.32%,758954
177,"AIXG",1740.04,112.77,94.51,,,4.10%,-0.09%,1.46%,13.09,105.23,15.50,0.45%,50684
178,"AIZ",4872.95,71.64,70.59,1.80%,0.94%,98.40%,-0.19%,4.52%,5.08,628.09,67.75,-0.40%,325548
179,"AJG",7014.52,157.10,155.19,0.50%,2.08%,68.30%,1.56%,1.32%,1.82,1130.90,44.75,0.22%,584507
180,"AKAM",9531.45,179.23,174.07,0.40%,25.57%,93.00%,-0.46%,2.43%,1.36,3100.85,54.13,1.79%,2294561
181,"AKBA",486.44,20.26,16.83,26.20%,,16.50%,,0.21%,0.07,500.74,23.73,-1.17%,108346
182,"AKG",358.40,173.98,153.62,6.42%,,63.00%,2.34%,0.40%,1.98,310.91,2.09,1.46%,47243
183,"AKO-A",3090.52,157.76,2.74,,,,,0.93%,2.74,9.32,19.49,-0.51%,6518
184,"AKO-B",3452.20,142.83,114.96,,,11.80%,2.00%,0.29%,8.05,41.22,24.21,0.17%,14185
185,"AKP",,,,,,,,,0.08,24.09,13.02,-0.19%,85069
186,"AKR",1559.01,57.38,56.70,1.23%,0.43%,,-0.64%,3.26%,6.12,301.91,27.08,-0.33%,198297
187,"AKRX",2391.12,96.65,74.78,0.70%,-7.91%,84.00%,-0.14%,10.09%,7.98,945.48,25.40,2.67%,1250367
188,"AKS",985.68,136.71,134.53,1.70%,7.99%,52.60%,1.43%,29.06%,6.24,6265.18,6.87,-4.72%,7729545
189,"AL",3730.56,101.90,95.84,2.00%,-83.25%,90.50%,0.56%,1.58%,2.06,735.43,37.33,1.97%,842049
190,"ALB",5417.35,79.55,79.24,0.30%,4.83%,80.40%,-1.79%,2.24%,3.25,544.44,68.57,0.69%,547935
191,"ALCO",249.53,7.35,6.73,52.50%,,78.50%,-0.12%,1.20%,6.22,13.01,34.80,2.50%,16480
192,"ALCS",32.66,3.25,2.61,18.12%,-50.17%,52.20%,-44.83%,0.28%,1.55,4.78,9.64,-4.09%,3765
193,"ALD",,,,,,,,,,107.13,48.83,0.23%,15214
194,"ALDW",1188.13,62.50,11.49,81.60%,,6.10%,-1.37%,2.24%,1.67,154.09,19.45,2.31%,166104
195,"ALE",2134.44,42.35,42.04,0.30%,17.58%,61.90%,4.02%,8.40%,14.13,249.86,50.58,0.36%,158851
196,"ALEX",1866.49,48.67,45.26,0.90%,36.02%,74.20%,0.01%,3.09%,7.08,197.47,38.41,0.16%,221833
197,"ALFA",,,,,,,,,,35.96,37.42,0.01%,18108
198,"ALG",662.66,12.13,11.81,0.20%,-45.19%,89.90%,0.29%,0.91%,3.76,28.63,54.35,-0.51%,30021
199,"ALGN",4117.11,81.64,69.36,5.20%,-51.84%,75.20%,-5.84%,4.02%,2.82,990.69,50.33,-0.20%,650093
200,"ALGT",2183.08,18.60,14.60,20.20%,0.29%,78.10%,-0.14%,3.80%,4.44,125.12,116.63,-0.63%,90754
201,"ALIM",237.02,40.31,38.32,0.80%,-48.53%,72.10%,-3.07%,7.76%,11.61,256.28,5.96,1.36%,82982
202,"ALJ",1157.50,68.37,25.44,57.40%,-3.45%,43.20%,-1.10%,25.42%,10.58,611.31,16.83,-0.59%,427519
203,"ALK",6576.32,68.79,68.36,0.50%,-3.91%,92.10%,1.88%,3.77%,3.26,789.12,95.17,-0.45%,550097
204,"ALKS",6858.92,144.52,143.79,0.70%,4.98%,89.80%,-1.69%,2.99%,3.13,1372.61,47.75,0.61%,697073
205,"ALL",25514.29,446.21,444.52,0.10%,24.92%,78.00%,0.97%,2.77%,4.44,2773.19,57.12,-0.10%,1546359
206,"ALLB",67.31,4.34,3.78,0.40%,-10.33%,48.70%,-2.45%,0.10%,0.81,4.83,15.54,0.19%,444
207,"ALLE",4877.34,96.20,96.02,0.20%,97.54%,,,,,911.11,50.06,-1.26%,413388
208,"ALLT",433.62,33.00,30.16,15.57%,,56.10%,-232.03%,9.34%,8.63,326.34,13.15,0.08%,133375
209,"ALLY",11539.19,479.80,310.88,,,,,2.03%,1.82,3463.52,24.15,0.42%,1646773
210,"ALN",37.70,34.59,15.46,67.20%,,1.30%,-2.59%,0.84%,0.73,179.77,1.09,0.00%,62062
211,"ALNY",3465.10,63.92,47.70,0.20%,-2.22%,89.50%,2.09%,8.52%,4.96,818.98,54.34,0.24%,562866
212,"ALOG",918.46,12.41,12.30,0.70%,-8.43%,97.80%,0.94%,4.85%,5.33,111.89,73.57,-0.59%,110428
213,"ALOT",96.14,7.60,3.68,9.60%,-4.33%,37.00%,0.04%,0.10%,0.62,6.21,12.70,0.40%,1907
214,"ALQA",108.33,15.61,11.41,29.00%,58.57%,9.80%,20.38%,0.60%,1.22,56.35,6.89,-0.72%,9266
215,"ALR",2795.33,82.58,77.75,1.10%,1.11%,91.70%,0.84%,8.32%,7.93,815.59,35.50,4.87%,2016445
216,"ALSK",94.81,49.38,48.62,2.40%,62.54%,24.90%,-0.61%,1.62%,1.94,407.83,1.93,0.52%,105465
217,"ALSN",5506.35,181.13,179.57,0.80%,-98.20%,86.90%,-14.23%,0.60%,0.79,1364.96,30.17,-0.76%,940629
218,"ALTI",43.31,11.58,4.56,60.60%,,2.80%,-1.22%,3.26%,2.02,73.72,3.59,-4.01%,16625
219,"ALTR",10065.04,313.26,307.91,0.20%,10.01%,93.40%,0.12%,1.68%,1.52,3402.73,32.47,1.06%,3644224
220,"ALTV",38.13,6.10,5.30,4.60%,-15.12%,21.10%,-0.39%,1.99%,3.61,29.18,6.46,3.36%,36838
221,"ALU",11173.88,2850.48,2231.93,,,7.70%,-2.18%,0.51%,1.24,9127.66,3.89,-0.77%,3804881
222,"ALV",9632.36,93.70,93.59,0.10%,14.69%,40.70%,-3.28%,4.43%,7.18,577.40,103.08,0.27%,290111
223,"ALX",1790.24,5.11,2.10,58.83%,,37.70%,2.45%,1.92%,4.88,8.26,350.23,-0.03%,4887
224,"ALXA",72.19,17.27,16.64,1.80%,-3.70%,47.20%,0.26%,11.84%,15.38,128.05,4.38,4.78%,94591
