"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
99,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",72.03,,3.73,-0.27%,288923
100,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",288.69,16.89,67.24,-1.71%,4368
101,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1056.15,9.85,18.32,0.00%,207406
102,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9520.80,15.95,39.70,1.17%,967213
103,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17147.60,15.09,7.93,-0.88%,742660
104,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",923.91,20.61,24.34,-1.58%,296631
105,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",961.56,,30.64,-5.84%,921382
106,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",28.90,87.33,2.54,-3.05%,32953
107,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",766.66,13.71,19.02,-0.94%,260458
108,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1828.11,14.46,24.45,0.04%,334473
109,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7789.11,,37.73,1.53%,1738216
110,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2758.68,47.30,14.03,-1.13%,7597150
111,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25972.81,15.01,53.32,0.32%,1745055
112,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",210.06,,42.36,2.44%,15318
113,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",10268.47,18.60,47.74,-1.30%,486377
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",410.67,,16.81,-2.21%,130923
115,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10877.98,107.43,15.10,0.40%,1852531
116,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28761.61,14.18,81.92,1.00%,1912688
117,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",55.22,20.45,6.97,3.26%,5306
118,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.00,59.75,2.38,-0.42%,1520
119,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",76.91,,1.40,5.26%,3472696
120,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1310.21,15.86,13.03,-0.99%,180831
121,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",269.61,33.49,27.84,-2.21%,22230
122,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.61,-0.07%,54131
123,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.80,17.73,23.22,0.00%,0
124,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",638.41,,8.48,-2.53%,498785
125,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5323.76,12.10,59.64,-0.05%,245983
126,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",169.37,15.15,13.91,-3.34%,26466
127,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,33.58,0.27%,30493
128,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27812.74,9.70,61.24,-0.24%,1066535
129,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",269.80,12.82,14.43,-0.41%,308083
130,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3346.19,10.64,44.04,-0.47%,504703
131,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1176.28,,10.16,1.50%,758452
132,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,23.46,1.30%,300
133,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4550.24,8.87,48.23,-0.58%,1110080
134,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.39,-0.10%,37066
135,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",198.66,,3.15,-0.63%,316430
136,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.22,0.00%,0
137,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.02,0.20%,1501290
138,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1134.78,74.25,9.05,1.57%,137873
139,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1383.21,9.18,52.43,-1.41%,52832
140,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1565.86,267.29,45.01,-0.95%,198692
141,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,21.19,0.00%,0
142,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",344.62,7.49,32.12,-0.93%,24680
143,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48369.02,37.24,162.11,-0.40%,1101199
144,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8297.62,,23.51,-0.04%,1335836
145,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4079.65,4.73,23.91,-0.83%,1365846
146,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,60.88,0.81%,254320
147,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1131.85,,9.41,0.11%,162474
148,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",139.69,,7.70,2.53%,18196
149,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",310.73,,18.38,-3.11%,47493
150,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13545.46,16.55,94.86,0.71%,364216
151,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",575.20,15.50,39.92,-0.20%,102483
152,"AGYS","Agilysys Inc.","Technology","Application Software","USA",285.38,,12.45,-0.40%,32832
153,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.98,0.22%,13026
154,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",252.43,9.83,11.50,0.00%,35744
155,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4285.98,16.65,70.53,-1.49%,21046
156,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",311.89,35.74,9.59,-0.62%,55230
157,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2783.36,7.19,42.53,0.02%,444386
158,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",410.81,,16.11,-0.43%,51790
159,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.13,,2.08,-2.35%,7855
160,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",733.31,23.89,15.28,-3.11%,323749
161,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1027.73,,11.48,-0.26%,348783
162,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",555.62,7.25,28.12,-0.25%,100640
163,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,50.72,-0.55%,8781
164,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",80133.58,9.22,55.73,-0.77%,5168944
165,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",905.95,22.00,33.13,-2.21%,131343
166,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1211.26,34.94,37.70,-1.02%,35148
167,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2057.27,7.69,8.75,0.69%,1351590
168,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",303.12,,27.19,-3.75%,33358
169,"AIR","AAR Corp.","Services","Major Airlines","USA",1071.31,14.79,27.00,-0.22%,93192
170,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.93,14.48,9.92,-0.70%,5154
171,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2305.94,26.06,58.52,-0.65%,177673
172,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.30,-0.52%,55306
173,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",26.95,19.78,11.55,0.70%,9291
174,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2054.67,18.08,48.77,-0.85%,200497
175,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4973.38,117.31,34.09,0.21%,389551
176,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1498.69,,13.08,-1.13%,13994
177,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4748.91,9.57,66.58,0.08%,236315
178,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7493.20,22.55,47.09,-0.08%,431687
179,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10778.68,36.01,60.02,-0.79%,1232281
180,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",157.80,,9.49,6.51%,57125
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",458.89,0.39,21.85,-3.53%,76010
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",391.78,,2.26,-0.44%,105683
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2650.37,16.80,16.59,-1.25%,300
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2965.87,20.90,19.52,-2.69%,6849
185,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.42,0.15%,12249
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1710.20,33.52,28.78,-0.17%,135207
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4050.66,94.88,38.78,-0.31%,636650
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1485.65,,10.62,-2.21%,7070726
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3905.80,17.91,37.90,-0.66%,271209
190,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4882.18,13.03,63.21,1.30%,1413793
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",283.14,17.49,38.58,0.29%,17589
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",23.24,,6.80,-4.90%,2124
193,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.73,-0.06%,13161
194,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",530.55,,16.89,-1.92%,158200
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1218.95,25.66,19.39,-0.56%,138839
196,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",18.97,,3.35,-1.47%,1825
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2062.44,18.33,48.61,0.48%,110767
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1983.15,123.27,40.50,-0.44%,74089
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.32,-0.22%,3523
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",593.41,17.70,48.71,-0.27%,20089
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4483.85,31.53,54.79,-1.28%,308883
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2218.21,22.38,123.33,-0.70%,79345
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",238.94,,6.25,5.75%,139512
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1130.73,,16.60,1.84%,460471
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6271.92,10.43,46.53,0.06%,691678
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6616.31,,44.48,-1.96%,323759
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26667.10,12.04,61.15,-0.62%,1841869
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",63.35,38.34,15.70,-0.13%,300
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5003.36,61.19,51.55,-0.88%,438733
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",348.98,,10.48,-0.57%,191573
211,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11970.51,,24.85,-0.40%,3391361
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.55,2.73,1.24,0.81%,9913
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5197.06,,68.46,0.59%,535935
214,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",884.92,25.81,71.69,0.29%,87125
215,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",100.68,27.89,13.14,0.23%,1182
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",81.76,,5.15,1.98%,36385
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2950.53,,35.40,-0.31%,264420
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",88.11,0.91,1.76,-1.12%,100627
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5371.38,28.68,30.32,-0.26%,552612
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",40.07,,3.50,1.16%,10644
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10771.04,24.04,35.14,0.80%,2172281
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.51,,7.26,-2.29%,12498
223,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9555.27,,3.41,1.49%,6940680
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9599.66,22.48,103.50,0.10%,234014
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2021.52,34.02,393.78,-0.46%,2346
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",60.62,,3.43,-1.72%,62179
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33463.52,85.01,168.31,-0.51%,577163
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",491.46,,22.35,-0.13%,250373
229,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27572.16,31.87,22.80,0.75%,9022544
230,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",967.77,39.43,32.82,-0.91%,865271
231,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1112.40,0.62,24.09,-2.55%,118914
232,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",132.30,,7.10,-3.40%,72321
233,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",367.60,,14.92,2.40%,69013
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2305.22,5.45,23.64,-0.13%,70014
235,"AMCC","Applied Micro Circuits Corporation","Technology","Semiconductor - Integrated Circuits","USA",644.29,,8.32,0.97%,691111
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",27.16,,2.61,-1.51%,83496
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",119.20,,1.92,-4.00%,217523
