"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
71,"ACUR",33.71,48.86,47.81,1.20%,16.96%,57.00%,-0.03%,0.30%,1.92,74.92,0.59,-13.86%,192987
72,"ACW",181.37,47.73,47.25,5.70%,-13.92%,82.60%,0.06%,2.71%,6.81,188.21,3.75,-1.32%,137003
73,"ACWI",,,,,,,,,1.06,1016.65,57.64,-1.52%,2268687
74,"ACWV",,,,,,,,,,71.82,66.24,-0.93%,72710
75,"ACWX",,,,,,,,,4.46,291.69,44.28,-1.53%,658434
76,"ACXM",1291.49,77.15,76.13,1.80%,91.10%,95.60%,0.00%,3.70%,4.67,603.03,16.56,-1.08%,818338
77,"ACY",18.24,1.60,1.18,2.30%,-27.56%,25.00%,-3.57%,0.08%,0.22,4.11,11.78,3.33%,4302
78,"ADAT",26.64,41.62,39.84,2.50%,,29.00%,6.63%,0.70%,3.06,90.53,0.64,0.00%,35407
79,"ADBE",33749.73,498.74,496.83,0.10%,-81.65%,91.70%,-0.09%,1.40%,2.61,2661.14,65.96,-2.53%,3285356
80,"ADC",412.75,14.96,14.12,0.10%,7.16%,68.60%,0.17%,2.07%,5.64,51.96,27.50,-0.33%,103681
81,"ADEP",102.47,13.07,12.93,1.82%,0.42%,52.10%,-0.01%,5.32%,2.82,244.01,7.48,-4.59%,111877
82,"ADES",407.43,20.23,17.01,16.65%,-0.67%,41.40%,-9.92%,4.60%,5.06,154.73,20.37,1.14%,200628
83,"ADGE",58.00,52.73,24.28,3.70%,18.17%,5.20%,2.47%,0.42%,0.97,104.89,1.06,-3.64%,18318
84,"ADHD",83.48,13.64,7.32,,,32.80%,4.95%,13.69%,3.05,328.70,6.51,6.37%,2742561
85,"ADI",14815.00,314.21,311.32,0.30%,-5.13%,86.10%,-0.01%,1.80%,2.84,1975.71,46.21,-1.99%,3062210
86,"ADK",83.44,18.10,16.11,3.40%,-10.08%,29.20%,0.90%,2.18%,3.27,107.68,4.65,0.87%,14164
87,"ADM",32656.86,645.52,631.93,0.30%,-7.50%,75.70%,0.00%,0.79%,1.78,2828.64,49.57,-2.02%,5083834
88,"ADMP",46.26,10.49,8.10,2.30%,-11.39%,14.20%,-25.09%,6.41%,5.15,100.70,4.41,0.00%,27824
89,"ADMS",302.52,16.76,14.43,13.90%,,46.00%,-0.10%,1.58%,4.79,47.53,14.32,-20.66%,343055
90,"ADNC",168.89,22.70,22.31,1.90%,-68.41%,91.50%,-0.03%,4.44%,6.27,157.91,7.37,-0.94%,116905
91,"ADP",35923.85,482.07,481.35,0.20%,7.95%,76.30%,-0.01%,0.96%,3.00,1541.46,73.52,-1.34%,2190662
92,"ADPT",535.12,20.55,9.80,0.10%,-93.86%,19.40%,-0.18%,1.96%,1.84,104.08,26.22,0.69%,79748
93,"ADRA",,,,,,,,,0.39,9.75,28.69,-0.28%,794
94,"ADRD",,,,,,,,,10.75,5.03,23.51,-1.09%,4545
95,"ADRE",,,,,,,,,1.85,23.06,39.69,-0.33%,6057
96,"ADRU",,,,,,,,,2.24,6.47,23.56,-1.80%,4980
97,"ADS",13853.07,55.53,54.13,2.60%,0.28%,,-0.06%,3.94%,3.66,583.55,243.21,-2.51%,556296
98,"ADSK",13220.82,227.24,226.50,0.20%,7.07%,93.00%,-0.01%,1.60%,1.38,2630.06,56.59,-2.73%,3103924
99,"ADT",6052.07,174.01,173.54,0.30%,0.77%,93.00%,0.08%,20.61%,19.78,1808.26,33.27,-4.34%,2662756
100,"ADTN",1050.79,54.70,54.40,12.42%,0.06%,98.50%,-0.01%,4.00%,4.86,447.94,18.81,-2.08%,649792
101,"ADUS",215.10,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.78%,4.33,41.20,19.36,-1.17%,18466
102,"ADVS",1667.45,51.56,48.62,0.90%,-88.99%,82.90%,-8.05%,3.39%,5.72,288.35,32.20,-0.43%,702472
103,"ADX",1301.67,93.78,84.61,0.30%,4.07%,19.00%,1.68%,0.96%,6.30,129.57,13.69,-1.37%,107997
104,"ADXS",62.24,19.51,17.72,6.90%,30.55%,10.60%,-0.10%,2.83%,2.08,241.39,2.98,-6.58%,214690
105,"ADZ",,,,,,,,,,1.11,31.15,0.00%,0
106,"AE",185.85,4.22,2.13,50.16%,0.12%,39.20%,-0.06%,2.28%,6.28,7.73,44.00,-0.09%,10601
107,"AEC",1019.65,57.64,55.42,1.20%,-0.14%,86.50%,0.00%,3.36%,5.37,346.28,17.47,-1.24%,439833
108,"AEE",9499.36,242.64,242.20,0.14%,3.03%,67.20%,0.17%,2.54%,4.59,1336.93,39.29,0.36%,1634773
109,"AEG",17718.70,2166.10,1818.62,,,7.40%,-0.03%,0.09%,1.84,872.93,8.01,-2.08%,674618
110,"AEGN",823.79,37.36,36.57,1.30%,6.12%,99.90%,2.10%,7.09%,9.07,285.56,19.38,-12.11%,839494
111,"AEGR",1024.20,29.55,28.53,0.30%,20.46%,,4.47%,32.09%,8.44,1084.82,33.71,-2.74%,659639
112,"AEHR",24.63,11.51,8.75,6.50%,30.99%,14.70%,2.42%,0.16%,0.58,24.32,2.15,0.47%,31278
113,"AEIS",760.67,39.93,34.67,0.60%,18.26%,91.60%,0.07%,4.81%,4.24,393.44,19.00,-0.26%,668586
114,"AEL",1697.21,74.80,71.75,1.30%,2.31%,,0.00%,7.36%,18.94,278.77,22.22,-2.07%,299173
115,"AEM",6017.93,210.05,209.56,,,78.10%,5.22%,1.47%,1.56,1975.07,27.97,-2.37%,2276949
116,"AEO",2755.07,194.43,183.69,0.60%,73.71%,91.10%,0.20%,14.38%,4.91,5383.33,14.05,-0.85%,4793703
117,"AEP",25801.78,488.67,488.34,0.07%,-24.83%,67.50%,-0.03%,1.44%,3.05,2309.06,52.96,0.30%,2491251
118,"AEPI",197.41,5.08,3.87,13.70%,-60.21%,71.70%,-0.08%,4.81%,8.00,23.23,37.81,-2.70%,11832
119,"AER",8794.29,212.32,181.43,0.50%,27.97%,38.60%,-0.04%,2.69%,3.86,1263.74,40.50,-2.22%,961602
120,"AERI",485.21,23.89,23.24,,,75.90%,-17.87%,4.43%,3.95,260.78,20.16,-0.74%,265428
121,"AES",10342.76,723.27,721.89,17.08%,-0.01%,94.90%,0.02%,1.14%,2.26,3626.87,14.24,-0.42%,3650273
122,"AET",28073.68,354.60,353.13,0.10%,15.66%,90.40%,0.06%,1.67%,2.65,2231.75,78.01,-1.47%,2909983
123,"AETI",60.61,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.02%,4.89,10.22,7.44,0.40%,23906
124,"AEY",23.19,10.04,4.83,24.60%,0.03%,8.40%,-0.19%,0.21%,0.29,35.94,2.35,1.73%,39995
125,"AEZS",78.40,58.51,55.92,7.06%,,21.40%,1.79%,6.69%,3.79,985.95,1.34,0.00%,761697
126,"AF",1233.42,99.55,87.03,0.80%,-2.45%,79.40%,0.00%,7.82%,13.23,514.03,12.22,-1.37%,577965
127,"AFAM",254.65,9.47,7.85,2.80%,167.41%,64.30%,-0.05%,3.63%,5.11,55.82,26.44,-1.67%,75398
128,"AFB",,,,,,,,,0.20,60.77,13.54,0.59%,101876
129,"AFCB",41.40,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.58,0.59,23.00,0.00%,1001
130,"AFFX",551.89,73.39,72.47,1.30%,3.02%,,0.00%,13.56%,17.16,572.73,7.14,-5.12%,683149
131,"AFG",5163.16,89.22,69.89,0.30%,-4.25%,61.40%,-0.11%,0.67%,1.32,354.99,57.07,-1.38%,561511
132,"AFH",163.60,11.77,9.11,19.13%,5.93%,35.60%,1.38%,4.36%,8.73,45.53,13.74,-1.15%,27459
133,"AFK",,,,,,,,,,35.80,30.82,-0.92%,6585
134,"AFL",26186.29,453.05,439.54,0.30%,-1.09%,65.50%,0.39%,0.86%,1.86,2033.32,57.08,-1.25%,2182604
135,"AFMD",149.25,23.69,19.51,,,54.00%,13.49%,0.00%,0.00,310.40,6.16,-2.22%,78786
136,"AFOP",227.35,18.62,13.81,8.20%,-33.84%,42.00%,5.21%,15.04%,4.05,512.21,11.90,-2.54%,277862
137,"AFSI",3104.96,75.62,30.09,14.20%,1.97%,49.80%,0.72%,43.01%,22.07,586.41,41.16,0.24%,645475
138,"AG",871.92,117.51,112.90,,,,,1.55%,1.58,1108.22,7.15,-3.64%,1864683
139,"AGA",,,,,,,,,,3.31,25.99,-3.85%,2551
140,"AGCO",4417.98,93.80,84.91,0.10%,86.86%,93.00%,0.15%,11.50%,7.08,1378.17,42.13,-10.55%,7236860
141,"AGD",,,,,,,,,0.65,38.52,9.66,-0.92%,27736
142,"AGEN",178.67,62.69,58.50,2.10%,-17.59%,48.80%,0.01%,10.14%,11.99,494.73,2.79,-2.11%,369395
143,"AGF",,,,,,,,,,4.07,13.05,0.00%,0
144,"AGG",,,,,,,,,,1443.37,109.82,0.38%,2350039
145,"AGI",1018.88,127.36,126.65,15.16%,,,29.64%,0.81%,3.32,309.47,7.72,-3.50%,334118
146,"AGII",1326.25,26.01,25.55,2.10%,2.82%,89.60%,0.47%,2.11%,5.20,103.60,50.59,-0.78%,85087
147,"AGIO",2121.70,34.46,27.74,15.40%,-58.43%,84.30%,4.71%,9.92%,5.46,504.40,61.57,0.00%,332264
148,"AGLS",,,,,,,,,,6.42,20.29,-0.29%,552
149,"AGM",340.87,10.55,10.23,0.80%,-15.94%,72.50%,-0.03%,3.13%,11.87,26.93,32.22,-0.28%,24582
150,"AGN",54419.60,297.18,296.61,0.10%,5.32%,93.60%,-0.09%,1.22%,1.82,1989.97,186.20,1.68%,6246133
151,"AGNC",7659.07,352.79,352.23,0.40%,14.71%,54.70%,0.04%,1.24%,1.21,3615.01,21.98,1.24%,3932976
152,"AGO",3773.38,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.84%,2.45,1943.10,22.30,0.00%,1840856
153,"AGOL",,,,,,,,,,0.15,118.88,0.30%,60
154,"AGQ",,,,,,,,,,240.18,46.52,-1.86%,295622
155,"AGRO",1065.54,120.40,117.98,27.41%,,74.30%,0.39%,0.41%,1.87,261.62,8.82,-0.34%,143570
156,"AGRX",118.98,18.59,18.52,0.20%,,59.30%,0.04%,0.88%,3.40,48.03,6.15,-3.91%,61620
157,"AGTC",310.75,16.39,14.38,,,52.00%,0.12%,4.15%,7.97,74.86,17.25,-9.02%,77888
158,"AGU",12307.88,143.75,143.05,0.10%,,70.50%,4.00%,3.67%,7.98,658.29,84.63,-1.16%,1075455
159,"AGX",478.97,14.44,12.44,2.20%,1.60%,76.10%,0.26%,2.50%,2.66,117.22,33.37,0.60%,112958
160,"AGYS",261.86,22.83,21.70,3.40%,48.64%,83.50%,2.96%,2.70%,10.31,56.86,11.24,-2.01%,138693
161,"AGZ",,,,,,,,,,12.46,112.49,-0.01%,9855
162,"AHC",242.55,21.95,18.77,0.80%,-6.40%,72.20%,0.16%,2.37%,7.62,58.36,11.01,-0.36%,61702
163,"AHGP",4022.59,59.86,17.22,4.10%,-11.41%,25.60%,-0.04%,0.86%,3.43,43.33,66.39,-1.21%,111735
164,"AHH",351.45,39.05,30.57,1.50%,22.35%,53.50%,0.01%,1.72%,3.91,134.81,8.98,-0.22%,123963
165,"AHL",2837.04,65.46,64.76,0.10%,-57.06%,91.70%,0.09%,1.01%,1.17,561.86,43.07,-0.62%,633446
166,"AHP",389.48,25.39,17.92,1.30%,22.22%,86.80%,-0.05%,8.92%,15.21,105.15,15.20,-0.91%,84998
167,"AHPI",16.00,8.04,4.47,0.50%,2.55%,37.80%,-0.76%,0.04%,0.09,18.15,2.00,0.50%,2304
168,"AHS",740.28,46.50,45.79,0.80%,10.39%,93.40%,0.20%,2.57%,3.71,317.15,15.38,-3.39%,292308
169,"AHT",899.15,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.47%,6.84,501.05,9.94,-1.29%,335623
170,"AI",583.54,22.92,21.97,1.90%,23.55%,29.00%,-0.03%,13.07%,9.41,305.11,25.35,-0.43%,341002
171,"AIA",,,,,,,,,,39.04,46.59,-0.77%,8297
172,"AIG",75296.46,1426.88,1423.52,0.03%,2.39%,85.70%,0.14%,1.13%,2.18,7382.66,51.01,-3.34%,16972988
173,"AIMC",749.52,26.74,25.74,1.50%,-10.09%,95.20%,-3.75%,8.70%,14.66,152.87,27.25,-2.78%,101859
174,"AIN",1075.79,31.80,28.24,0.20%,1.60%,95.70%,-15.02%,2.61%,9.40,78.49,33.18,-1.92%,104285
175,"AINV",1979.15,236.74,236.17,,,47.70%,-0.06%,0.53%,0.70,1786.49,8.33,-0.36%,2068598
176,"AIQ",236.17,10.73,9.99,0.10%,-15.71%,85.80%,0.04%,1.77%,4.66,37.92,21.59,-1.91%,17425
177,"AIR",961.51,39.88,37.69,4.40%,5.22%,96.50%,-39.18%,6.36%,8.79,272.77,23.44,-2.78%,158688
178,"AIRI",77.32,7.10,6.26,10.90%,,6.40%,,0.18%,1.04,10.81,10.61,-2.57%,4727
179,"AIRM",2225.68,39.15,35.63,7.40%,-2.10%,98.50%,-0.01%,23.41%,24.60,339.12,55.74,-1.95%,246578
180,"AIRR",,,,,,,,,0.83,57.88,17.70,-1.72%,9985
181,"AIRT",30.66,2.36,1.62,1.90%,6.83%,29.70%,0.79%,0.62%,0.74,13.56,13.00,0.08%,3643
182,"AIT",1915.13,41.48,38.00,1.60%,2.15%,88.80%,0.17%,2.55%,6.15,157.45,45.33,-1.82%,138997
183,"AIV",4739.48,146.19,145.00,0.50%,-19.85%,99.80%,0.07%,2.84%,4.41,933.48,32.15,-0.83%,683524
184,"AIXG",1572.39,111.28,94.51,,,3.30%,0.30%,0.79%,13.53,55.25,13.78,-2.48%,24287
185,"AIZ",4549.76,71.38,70.41,1.90%,-0.15%,99.70%,0.13%,3.55%,5.39,464.28,62.69,-1.65%,453206
186,"AJG",7275.38,158.99,157.00,0.50%,11.50%,81.20%,-0.02%,0.66%,1.53,684.47,44.95,-1.77%,819333
187,"AKAM",10538.16,178.16,172.42,0.10%,-16.03%,85.00%,-4.05%,2.34%,2.46,1634.35,57.65,-2.54%,1431342
188,"AKAO",154.08,17.71,17.71,,,91.60%,-0.02%,2.47%,5.72,76.45,8.24,-5.29%,31680
189,"AKBA",432.35,20.26,15.95,,,42.80%,0.58%,7.57%,10.45,115.49,20.89,-2.11%,64490
190,"AKER",17.05,4.90,3.56,,,20.60%,-4.81%,0.13%,0.20,22.50,3.45,-0.86%,34867
191,"AKG",348.51,172.53,144.64,6.42%,,63.00%,2.36%,0.71%,6.31,163.42,1.92,-4.95%,60967
192,"AKO-A",2508.38,157.76,84.06,,,,,0.04%,11.21,2.84,15.86,-0.25%,2213
193,"AKO-B",2856.45,146.11,114.96,,,11.80%,-1.32%,0.29%,8.85,37.20,19.29,-1.33%,24128
194,"AKP",,,,,,,,,1.25,18.76,13.54,0.00%,8083
195,"AKR",1651.47,59.32,58.76,0.90%,-17.98%,,0.00%,4.13%,9.08,267.18,27.67,-0.61%,151968
196,"AKRX",3852.81,104.13,82.05,2.50%,-7.38%,83.70%,0.03%,13.91%,9.77,1167.96,36.00,-2.70%,741920
197,"AKS",1292.47,177.05,174.77,0.70%,11.62%,51.40%,0.05%,23.50%,4.13,9936.87,7.20,-1.37%,9260857
198,"AL",3447.13,102.38,96.12,2.40%,14.71%,85.30%,0.01%,2.17%,2.84,734.11,33.05,-1.84%,1081028
199,"ALB",4656.06,78.24,77.94,0.10%,23.72%,82.70%,0.43%,11.25%,6.18,1419.08,58.46,-1.76%,1191194
200,"ALCO",278.43,7.36,6.71,0.80%,9.28%,29.30%,-0.05%,1.81%,9.25,13.11,37.31,-1.37%,5311
201,"ALCS",6.32,3.29,2.61,0.50%,120.81%,49.70%,-13.95%,2.42%,1.05,59.99,1.89,-1.56%,77401
202,"ALD",,,,,,,,,,21.79,48.20,0.08%,112225
203,"ALDR",370.03,30.81,28.48,23.20%,,90.60%,-0.01%,1.58%,3.47,129.63,11.55,-3.83%,56939
204,"ALDW",1117.05,62.51,11.50,81.60%,0.01%,7.00%,0.40%,2.79%,1.97,163.13,18.76,4.98%,312395
205,"ALDX",33.20,5.57,5.52,1.30%,,81.00%,,0.76%,2.65,15.88,5.74,-3.69%,5539
206,"ALE",1993.38,42.63,42.33,0.30%,9.41%,69.70%,0.07%,5.70%,12.24,197.06,46.88,0.26%,324482
207,"ALEX",1716.14,48.74,45.34,1.50%,1.67%,76.50%,-0.01%,3.87%,10.31,169.96,34.96,-0.71%,199305
208,"ALFA",,,,,,,,,,14.50,39.07,-1.54%,21528
209,"ALG",488.67,12.15,11.83,0.40%,-1.66%,90.20%,0.01%,1.97%,6.97,33.42,39.61,-1.52%,32151
210,"ALGN",3866.61,80.79,68.52,0.60%,14.13%,81.80%,0.06%,4.36%,4.19,712.35,47.03,-1.74%,1017935
211,"ALGT",2123.73,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,4.71%,6.05,109.14,116.29,-2.20%,192327
212,"ALIM",215.33,42.98,40.99,0.80%,-41.41%,91.00%,2.25%,4.59%,7.36,255.78,4.83,-3.59%,295316
213,"ALJ",972.57,69.37,26.47,62.10%,0.58%,44.00%,-0.10%,29.12%,8.43,914.68,14.06,0.29%,963932
214,"ALK",5838.10,134.24,133.40,0.50%,4.19%,92.30%,0.01%,8.39%,8.60,1302.31,42.80,-1.59%,1552631
215,"ALKS",6111.74,145.83,144.93,0.60%,2.82%,97.40%,0.00%,3.18%,5.86,786.72,41.08,-1.98%,627712
216,"ALL",26706.11,433.40,432.60,0.10%,-1.14%,77.30%,-0.03%,2.56%,5.00,2215.32,60.90,-1.17%,1741012
217,"ALLB",66.13,4.02,3.47,48.47%,-0.13%,50.20%,-7.10%,0.13%,1.04,4.18,16.41,-0.24%,1064
218,"ALLE",4674.36,96.20,96.02,0.20%,97.54%,,,,,624.84,46.59,-4.12%,686206
219,"ALLT",364.21,33.11,30.28,15.57%,,56.10%,-229.49%,6.97%,6.55,321.85,10.67,-3.00%,125496
220,"ALLY",10852.62,479.78,404.55,,,68.30%,0.03%,2.30%,2.64,3535.04,21.95,-2.96%,5638335
221,"ALN",42.25,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.34,33.90,1.21,-0.82%,26154
222,"ALNY",6146.18,76.35,64.77,8.10%,0.31%,76.70%,-0.04%,7.46%,8.19,589.98,78.87,-2.02%,1025483
223,"ALOG",860.33,12.42,12.30,0.40%,16.40%,97.30%,-0.06%,3.83%,6.42,73.23,69.51,0.35%,228857
224,"ALOT",99.82,7.72,5.27,10.40%,-26.27%,38.90%,-4.39%,0.04%,0.35,6.69,12.88,-0.39%,3023
