"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
60,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",10657.53,48.16,52.90,-5.30%,801038
61,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",59034.18,19.92,87.34,-1.69%,2999973
62,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",128.31,12.71,20.91,-2.06%,1322
63,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1699.39,72.34,40.36,-0.37%,772408
64,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",43.41,,1.85,-1.60%,34887
65,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",331.76,18.41,11.48,-1.03%,113363
66,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",297.60,,6.75,-0.88%,339505
67,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",54.19,,0.51,0.00%,43736
68,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",68685.00,,256.69,-0.94%,2410549
69,"ACTA","Actua Corporation","Technology","Application Software","USA",740.18,,17.98,-1.43%,115838
70,"ACTG","Acacia Research Corporation","Services","Business Services","USA",838.01,,16.66,-0.36%,1248457
71,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",113.00,,1.88,-1.57%,21006
72,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",65.14,15.00,19.30,-2.53%,9087
73,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",24.40,,0.58,16.00%,596784
74,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",211.92,44.40,4.37,-1.58%,94657
75,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,57.21,-1.97%,2173487
76,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,68.01,-0.95%,98889
77,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,41.83,-2.17%,1054691
78,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1509.40,,19.42,-0.92%,748419
79,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",13.70,,8.52,0.12%,334
80,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",38.70,,0.90,-3.48%,49074
81,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",36078.85,144.68,71.98,-0.50%,2403285
82,"ADC","Agree Realty Corp.","Financial","Property Management","USA",470.64,25.37,31.82,1.14%,119197
83,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",114.36,,8.61,-1.37%,65425
84,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",442.23,,21.40,-2.10%,95266
85,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",34.10,,0.61,-6.15%,5016
86,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",52.01,,3.95,3.67%,152036
87,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",17284.05,28.05,54.53,-1.83%,1424290
88,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",75.52,,4.06,1.50%,11366
89,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",33489.96,17.82,50.22,-3.46%,3781997
90,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",106.37,,11.11,-2.97%,1640
91,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",64.78,,6.22,1.30%,54836
92,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",299.43,9.66,16.68,-4.63%,162254
93,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",102.91,,4.58,2.23%,111913
94,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40150.78,26.19,84.28,1.19%,3270889
95,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",783.73,,37.31,-1.79%,65395
96,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,27.95,-1.58%,1188
97,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,21.70,-2.69%,46708
98,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,34.46,-1.98%,13066
99,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,21.57,-3.12%,4566
100,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",16953.83,32.43,281.40,-1.39%,293459
101,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13544.27,110.24,58.66,-1.46%,2108296
102,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6305.77,21.63,35.16,-2.68%,2004931
103,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1183.09,25.93,21.74,-0.18%,358601
104,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",263.98,23.55,24.19,0.71%,52907
105,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1558.75,34.66,29.71,-1.46%,271056
106,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1281.97,4.35,13.42,-1.83%,146219
107,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",199.13,,8.67,2.97%,869626
108,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",209.61,15.01,48.49,-2.38%,6379
109,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1355.93,12.51,23.91,1.66%,474444
110,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",11159.01,19.00,45.53,-1.00%,2535997
111,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16078.22,16.56,7.22,-3.09%,774702
112,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",687.04,49.68,17.57,-4.41%,179725
113,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",613.59,,22.74,5.40%,544148
114,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",34.79,,2.69,-2.18%,15058
115,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",970.98,14.42,23.44,-3.22%,411714
116,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2183.33,13.56,28.56,-1.11%,363674
117,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",5870.07,,27.45,1.67%,3106452
118,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2672.29,91.60,13.90,1.16%,3524491
119,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",29917.03,16.71,60.25,-1.47%,2642594
120,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",294.64,,56.15,-3.19%,13741
121,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",8178.57,11.13,38.27,-0.65%,1187997
122,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",749.38,,29.93,-4.22%,220736
123,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9768.65,22.10,13.31,-2.85%,5411368
124,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",31230.96,14.78,87.60,-1.35%,1979865
125,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",44.58,272.50,5.45,0.00%,2094
126,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.10,34.29,2.37,-1.25%,29131
127,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",35.90,,0.60,-0.35%,280303
128,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1321.35,15.58,13.00,-1.81%,493917
129,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",274.92,28.71,28.91,-0.31%,52546
130,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.84,0.65%,152704
131,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",53.10,19.80,29.50,0.00%,0
132,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",735.06,,9.99,0.00%,1177469
133,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5294.17,11.39,59.46,-1.31%,356964
134,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",205.62,17.73,16.35,-2.91%,171446
135,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,25.84,-0.81%,229199
136,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27522.04,9.57,59.48,-2.62%,2378521
137,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",148.39,,6.55,4.97%,68624
138,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",271.36,13.86,14.07,-3.30%,173657
139,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4127.19,10.22,53.52,-2.89%,689006
140,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",613.25,,5.54,6.13%,2906003
141,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,23.44,-3.86%,145
142,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4140.94,9.21,42.95,-4.60%,1472674
143,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.65,-1.93%,35189
144,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",249.51,,4.17,4.77%,665604
145,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.49,0.52%,150
146,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.67,0.22%,3446105
147,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",938.64,,7.94,7.73%,1423338
148,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1395.74,8.53,53.90,-0.79%,85339
149,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4020.51,,108.87,-0.81%,607784
150,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,19.76,-0.30%,8
151,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",306.77,7.30,28.47,-2.00%,46322
152,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",63378.23,49.59,211.43,-0.62%,2474263
153,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7874.27,,22.11,-0.94%,3092596
154,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4271.68,5.16,26.10,-1.02%,1649504
155,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,117.90,2.32%,44
156,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,40.46,5.31%,346929
157,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",960.79,49.88,7.90,-1.00%,132393
158,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",117.49,,6.32,0.00%,14240
159,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",349.70,,21.22,-0.42%,44009
160,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13875.38,16.41,94.04,-1.39%,534593
161,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",487.05,14.70,33.15,-1.10%,63124
162,"AGYS","Agilysys Inc.","Technology","Application Software","USA",282.84,,12.33,-0.56%,22965
163,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.46,0.04%,72315
164,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",227.89,8.83,10.74,3.07%,296912
165,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3728.68,13.72,61.00,-2.07%,50097
166,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",378.10,30.65,9.67,1.79%,139881
167,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2700.16,8.51,42.97,-0.97%,199854
168,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",433.92,,17.62,3.10%,130495
169,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",14.20,,1.55,-12.20%,14750
170,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",896.69,29.14,18.93,-1.56%,417928
171,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",941.01,,10.50,-0.19%,610441
172,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",613.76,6.19,26.62,-0.37%,203294
173,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,46.31,-0.98%,17465
174,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78548.95,9.17,55.00,-1.98%,8787528
175,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",759.49,20.37,27.48,-3.65%,181346
176,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1217.30,29.13,38.01,-0.39%,138919
177,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1770.82,6.45,7.45,-0.40%,3698286
178,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",237.13,51.40,21.28,-3.71%,12156
179,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1082.69,16.80,26.74,-1.73%,155910
180,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",71.28,32.39,10.23,1.89%,20920
181,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1698.97,19.61,42.60,-1.68%,288214
182,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,17.79,-2.20%,31297
183,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",60.28,21.92,24.42,-4.80%,32007
184,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1860.08,16.51,43.92,-2.53%,200258
185,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5539.52,157.87,38.22,0.87%,742639
186,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1276.48,,11.08,-1.16%,83151
187,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4761.52,9.44,66.25,-2.24%,656447
188,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7581.63,22.37,46.70,-0.60%,744086
189,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",11257.87,36.14,61.94,-2.07%,2149870
190,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",247.93,,13.02,-6.73%,161512
191,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",233.91,,11.09,-3.57%,166148
192,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",18.13,,3.74,1.08%,20570
193,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",258.70,,1.55,4.73%,489049
194,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2248.08,19.52,14.25,0.00%,6960
195,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2479.04,18.49,16.67,-2.00%,27116
196,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.65,0.52%,36095
197,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2209.87,28.08,32.90,1.01%,398874
198,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3889.43,189.84,37.12,2.91%,1232031
199,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1057.11,,5.61,-6.03%,10690287
200,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3522.22,15.22,33.47,-2.70%,591970
201,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4719.26,12.83,58.31,-3.32%,1544697
202,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",368.72,45.90,51.11,2.16%,20480
203,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,46.78,0.05%,14539
204,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",887.64,180.06,28.10,-2.46%,176219
205,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",862.64,6.13,13.36,-3.19%,319892
206,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",40.59,,7.61,4.25%,10972
207,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2466.19,18.60,54.54,-1.59%,211425
208,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1939.67,71.04,39.61,-0.43%,185357
209,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,41.58,-1.66%,42805
210,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",567.74,16.75,48.87,-0.41%,103902
211,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4512.30,31.22,56.99,1.41%,592568
212,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2619.55,27.25,148.63,-0.82%,160598
213,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",257.38,,5.71,-1.72%,168194
214,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",902.84,54.04,12.18,-6.09%,899932
215,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7967.78,15.51,59.47,-1.43%,1288849
216,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",8516.44,,59.38,1.96%,868003
217,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29410.43,11.33,68.73,-1.98%,2900867
218,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",70.93,35.92,17.63,0.16%,1970
219,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5269.94,33.36,54.94,-0.20%,534556
220,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",305.05,459.00,9.16,-0.22%,202936
221,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11347.74,67.57,23.45,-0.85%,4285753
222,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",34.90,2.86,1.00,0.00%,11450
223,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7521.45,,95.38,-2.44%,615685
224,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1033.02,25.15,82.24,-1.52%,64725
225,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",114.39,27.72,15.38,-2.66%,5209
226,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",84.08,,5.29,1.73%,81711
227,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3130.16,,36.72,-1.98%,366074
228,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",89.70,,1.77,-2.21%,230993
229,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",6009.39,27.98,32.74,-3.28%,1474234
230,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",14.01,,1.28,5.79%,2413
231,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11308.82,25.41,36.73,-1.00%,2268331
232,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,40.74,-0.46%,34077
233,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",41.79,1.40,7.19,2.71%,4306
234,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",10067.11,,3.45,-3.90%,8907748
235,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9590.75,23.70,102.27,-3.46%,558624
236,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2250.75,35.55,439.08,-0.31%,2528
