"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
597,"BEAM",13624.61,163.60,163.48,0.10%,-97.80%,80.40%,-0.36%,1.19%,0.80,2439.20,83.21,-0.08%,1269049
598,"BEAT",222.35,25.62,24.79,1.40%,1.41%,74.40%,8.63%,2.30%,0.87,652.63,9.21,6.11%,523130
599,"BEAV",8464.32,103.40,103.52,0.40%,-20.25%,97.30%,1.19%,1.77%,1.54,1186.35,81.90,0.05%,860986
600,"BEBE",431.20,79.12,31.08,0.20%,61.08%,44.30%,4.90%,12.36%,12.48,307.78,5.42,-0.55%,203863
601,"BECN",1856.04,48.99,48.99,0.30%,-16.48%,,4.00%,11.53%,13.45,420.19,37.70,-0.50%,434839
602,"BEE",1970.49,206.77,195.72,0.10%,-97.48%,95.80%,8.75%,1.18%,1.82,1266.62,9.54,0.10%,746588
603,"BELFB",222.87,11.40,10.35,10.00%,,67.60%,-4.11%,0.80%,2.30,35.97,19.59,0.20%,14295
604,"BEN",33169.96,628.10,398.81,16.10%,-0.09%,51.70%,2.66%,2.20%,3.86,2273.01,53.67,1.63%,2365764
605,"BEP",7474.16,262.62,92.91,,,,,0.17%,5.20,31.13,28.31,-0.53%,25089
606,"BERK",105.24,14.42,2.77,64.10%,0.43%,5.80%,-4.78%,0.11%,0.34,8.64,7.26,-0.55%,2660
607,"BERY",2756.89,115.93,113.52,0.70%,-29.34%,96.50%,-1.09%,0.58%,0.92,713.57,24.04,1.09%,846690
608,"BEST",9.36,27.54,15.93,49.37%,,9.22%,-1.93%,0.04%,0.50,11.88,0.34,-1.09%,41000
609,"BF-B",17289.87,213.59,175.08,4.10%,-0.73%,54.20%,0.56%,1.15%,4.95,406.42,81.12,0.21%,361264
610,"BFAM",2488.27,64.92,63.73,1.30%,12.99%,18.40%,5.03%,0.79%,5.98,84.66,38.35,0.05%,76036
611,"BFIN",194.92,20.07,18.41,0.60%,9.05%,57.10%,0.42%,1.04%,7.46,25.58,9.88,1.75%,28312
612,"BFK",589.67,44.74,,11.09%,,3.30%,5.01%,,0.15,156.30,13.13,-0.38%,71814
613,"BFO",84.46,5.56,,,,5.20%,-14.43%,,0.12,16.53,15.18,-0.07%,13265
614,"BFOR",,,,,,,,,,62.96,29.69,0.95%,82964
615,"BFR",1320.72,178.96,42.89,,,2.60%,-0.43%,2.07%,3.25,272.88,7.18,-2.71%,485595
616,"BFS",952.86,20.45,11.20,0.50%,5.14%,42.10%,-0.53%,0.84%,3.93,23.97,46.79,0.43%,25665
617,"BFY",,,,,,,,,0.20,25.32,13.13,-0.08%,15479
618,"BFZ",463.07,31.87,,9.05%,,4.40%,-5.92%,,0.27,105.64,14.56,0.21%,61795
619,"BG",11714.38,149.00,145.89,0.50%,-11.10%,82.10%,2.18%,1.58%,2.77,831.80,78.31,-0.39%,928325
620,"BGC",1515.36,49.20,48.16,0.70%,4.87%,98.30%,-1.46%,11.98%,9.34,617.59,30.83,0.10%,628373
621,"BGCP",1521.07,219.17,176.65,0.80%,-40.67%,37.00%,7.90%,2.49%,3.74,1178.81,7.01,1.01%,801444
622,"BGFV",349.39,21.93,20.32,12.30%,-8.76%,82.80%,-0.41%,4.68%,4.45,213.52,16.31,2.39%,286261
623,"BGG",1042.79,46.83,45.87,1.30%,13.41%,86.50%,2.93%,15.86%,16.63,437.45,22.50,1.03%,324577
624,"BGI",19.08,15.39,2.31,38.76%,,0.20%,6.95%,0.45%,1.16,9.05,1.24,0.00%,2994
625,"BGMD",33.50,27.92,26.54,40.62%,24.75%,56.40%,5.43%,6.35%,0.84,1999.39,1.28,7.08%,1239160
626,"BGR",707.93,29.77,,0.01%,,19.60%,5.72%,,0.68,112.60,23.94,0.67%,84334
627,"BGS",1541.60,53.40,52.29,0.50%,-19.82%,74.50%,10.10%,4.54%,7.96,297.86,29.40,1.84%,627845
628,"BGT",,,,,,,,,0.21,86.34,14.11,0.21%,73630
629,"BGY",899.72,109.99,,7.30%,0.03%,19.00%,8.29%,,0.33,359.73,8.21,0.37%,216434
630,"BH",684.16,1.59,1.69,1.60%,,76.50%,0.58%,2.55%,6.75,6.36,427.29,-0.82%,3935
631,"BHB",144.76,3.94,3.82,0.40%,6.78%,42.00%,1.10%,0.73%,5.50,5.07,39.23,6.75%,7648
632,"BHE",1236.78,53.77,52.92,0.40%,-1.83%,92.20%,-4.41%,0.94%,1.98,250.59,23.31,1.35%,282480
633,"BHI",26378.56,442.00,435.84,0.30%,2.24%,92.70%,1.23%,2.34%,2.23,4560.77,61.17,2.50%,4604001
634,"BHK",352.87,27.04,,0.01%,,11.40%,3.10%,,0.02,83.57,13.03,-0.15%,68223
635,"BHLB",619.75,24.70,24.45,1.30%,13.42%,73.70%,0.85%,1.28%,4.89,63.87,24.87,-0.88%,45445
636,"BHP",181773.22,2660.62,2661.10,,,4.10%,-0.65%,0.46%,6.90,1765.69,70.33,2.94%,3600672
637,"BHV",24.77,1.59,,,,,,,0.42,6.10,15.25,-2.12%,14561
638,"BIB",,,,,,,,,0.12,187.28,101.10,5.04%,271744
639,"BICK",,,,,,,,,0.01,2.23,22.97,0.00%,0
640,"BID",3181.52,68.36,67.84,0.30%,-57.01%,96.50%,-6.55%,8.28%,4.76,1179.67,46.48,-0.13%,478840
641,"BIDU",58594.05,349.86,252.85,0.13%,,83.90%,0.66%,1.13%,0.81,3511.89,173.79,3.77%,3704647
642,"BIDZ",11.90,18.31,9.82,35.23%,-9.28%,9.21%,228.37%,2.04%,,0.00,0.65,0.00%,0
643,"BIE",46.03,3.34,,11.89%,,3.60%,-20.11%,,0.56,18.49,13.78,0.00%,12900
644,"BIF",,,,,,,,,4.83,48.34,7.80,0.00%,36955
645,"BIG",1511.22,57.46,57.05,0.20%,47.48%,,7.25%,15.00%,7.49,1142.41,26.76,1.75%,2355826
646,"BIIB",77569.35,236.28,236.15,0.10%,1.29%,92.60%,-1.16%,1.11%,1.86,1408.85,334.98,2.04%,951797
647,"BIK",,,,,,,,,,112.73,22.30,0.04%,90949
648,"BIL",,,,,,,,,,636.38,45.77,-0.02%,627406
649,"BIN",2917.28,115.17,114.90,5.10%,,79.50%,,0.10%,0.53,213.90,25.15,-0.71%,188265
650,"BIND",42.02,3.09,13.40,17.00%,,46.40%,394.56%,3.25%,2.92,148.89,14.39,5.65%,240376
651,"BIO",3763.87,28.60,20.27,3.60%,1.28%,85.00%,3.92%,0.98%,1.90,104.66,132.02,0.33%,124525
652,"BIOA",247.55,18.42,12.29,0.40%,57.85%,59.20%,16.52%,0.66%,1.82,44.61,13.78,2.53%,64016
653,"BIOC",22.27,2.46,3.11,19.85%,,43.50%,-107.94%,0.49%,0.09,161.20,9.60,5.96%,32757
654,"BIOD",60.38,19.67,20.83,0.10%,43.90%,39.80%,-11.55%,5.17%,1.77,609.70,3.15,2.61%,258383
655,"BIOF",9.94,5.34,3.91,63.23%,,51.40%,-0.44%,7.32%,2.80,102.18,1.85,-0.54%,15915
656,"BIOL",92.06,32.53,33.58,13.43%,38.35%,45.20%,23.91%,14.75%,10.20,485.33,2.91,2.83%,235486
657,"BIOS",560.27,67.91,66.70,27.35%,-27.08%,85.90%,-6.33%,14.40%,6.72,1428.89,8.31,0.73%,1091758
658,"BIP",5691.79,150.10,201.98,4.71%,,45.70%,7.33%,0.14%,0.98,291.71,37.82,-0.26%,184743
659,"BIRT",282.45,48.12,42.72,5.80%,-0.85%,79.60%,1.88%,1.61%,2.79,245.64,5.86,-0.17%,234817
660,"BIS",,,,,,,,,1.27,55.40,14.75,-4.78%,152952
661,"BITA",1344.07,39.61,14.87,28.47%,,28.30%,-27.70%,0.99%,0.11,1275.95,35.38,4.27%,653202
662,"BIV",,,,,,,,,,387.31,83.55,0.12%,169354
663,"BIZD",,,,,,,,,,10.48,21.39,0.90%,8640
664,"BJK",,,,,,,,,,25.57,52.39,-0.87%,18625
665,"BJRI",818.54,28.21,24.77,0.80%,8.67%,92.20%,-0.56%,17.82%,9.22,478.72,28.89,-0.45%,389457
666,"BJZ",105.52,6.43,,,,3.90%,-6.43%,,1.71,10.91,16.35,-0.37%,6323
667,"BK",36331.55,1142.86,1139.99,0.10%,-16.20%,83.10%,0.44%,0.69%,1.67,4715.35,31.76,-0.09%,3483401
668,"BKBK",34.13,2.14,1.65,27.75%,0.05%,14.38%,,0.03%,0.07,8.19,15.95,0.00%,0
669,"BKCC",700.83,74.24,72.98,7.70%,-3.61%,31.00%,-13.79%,2.38%,4.35,399.94,9.61,1.80%,739040
670,"BKD",3689.46,124.31,119.20,2.50%,-4.07%,95.30%,-3.06%,3.13%,4.17,895.05,30.00,1.08%,1295761
671,"BKE",2080.50,47.71,28.57,1.90%,23.93%,56.70%,3.32%,19.58%,18.38,304.31,43.69,0.18%,241121
672,"BKEP",204.73,22.70,22.69,3.20%,-4.72%,84.30%,2.79%,0.01%,0.05,31.05,9.00,-0.22%,10681
673,"BKF",,,,,,,,,,100.52,34.99,-1.02%,76741
674,"BKH",2467.74,44.20,44.02,1.00%,12.18%,67.80%,-2.22%,3.55%,5.49,284.59,56.50,1.20%,257152
675,"BKJ",68.98,5.31,4.29,3.30%,1.74%,1.20%,12.35%,0.37%,3.46,4.62,13.20,1.54%,7612
676,"BKK",326.47,20.24,,,,8.70%,10.02%,,0.24,46.62,16.14,0.06%,41269
677,"BKLN",,,,,,,,,,2483.86,24.82,-0.04%,1630838
678,"BKMU",289.47,46.24,42.99,4.40%,3.56%,48.50%,0.30%,0.90%,4.04,96.10,6.46,3.19%,54176
679,"BKN",246.93,17.16,,0.01%,,5.20%,-15.83%,,2.14,84.17,14.37,-0.14%,67013
680,"BKOR",12.31,1.81,1.51,23.59%,,18.30%,-0.64%,0.01%,0.11,1.15,6.85,0.74%,5225
681,"BKS",969.24,58.96,37.91,21.50%,-8.73%,59.50%,-1.89%,19.53%,5.15,1438.22,16.70,1.58%,1688189
682,"BKSC",66.91,4.46,3.22,16.80%,2.60%,5.90%,2.74%,0.17%,1.90,2.93,15.22,1.30%,6579
683,"BKT",415.63,63.94,63.93,11.46%,,37.40%,7.98%,0.01%,0.04,165.32,6.54,0.62%,223745
684,"BKU",3216.49,99.92,96.75,2.00%,-71.55%,95.80%,0.61%,2.95%,4.70,608.57,32.35,0.50%,507262
685,"BKW",9001.26,351.20,100.87,0.50%,-12.98%,26.10%,10.62%,5.33%,6.92,776.21,26.37,2.89%,1331242
686,"BKYF",265.83,7.57,5.90,6.30%,1.27%,38.30%,14.32%,1.05%,3.30,18.69,35.09,-0.14%,7402
687,"BLDP",238.47,99.36,108.87,7.22%,,12.70%,-0.98%,4.11%,1.63,2737.08,2.39,-0.42%,2306444
688,"BLDR",793.39,97.23,96.30,24.80%,-3.73%,92.80%,0.26%,3.39%,7.79,419.27,8.21,0.61%,623849
689,"BLE",320.89,23.44,,,,4.10%,-30.53%,,0.15,79.65,13.66,-0.22%,117265
690,"BLH",56.56,3.63,,5.25%,,3.30%,-2.58%,,1.16,11.99,15.65,0.45%,5900
691,"BLIN",19.28,17.53,16.03,6.00%,-13.13%,5.60%,-26.51%,0.12%,0.12,157.26,1.18,7.27%,428947
692,"BLJ",31.78,2.32,,14.43%,,8.60%,-7.60%,,0.06,6.81,13.80,0.73%,13759
693,"BLK",51215.40,169.01,163.38,22.80%,-0.26%,88.10%,0.19%,1.09%,2.62,677.40,305.96,0.97%,508579
694,"BLKB",1452.10,44.74,45.43,0.60%,8.49%,,1.07%,3.01%,6.81,201.01,32.46,0.00%,218983
695,"BLL",7816.02,143.07,142.77,0.90%,-3.23%,75.70%,0.06%,3.02%,4.80,899.23,54.87,0.44%,1227226
696,"BLMN",2791.73,123.75,109.88,0.60%,-24.50%,90.50%,-2.90%,3.87%,6.37,668.31,22.52,-0.18%,876858
697,"BLMT",130.74,8.26,7.84,3.10%,7.56%,40.30%,2.15%,0.39%,3.41,8.97,16.58,4.80%,17056
698,"BLOX",1014.64,52.27,48.47,2.70%,-14.84%,94.30%,10.40%,5.04%,1.37,1787.95,18.94,-2.42%,1721219
699,"BLT",621.48,49.52,48.23,2.29%,47.27%,100.00%,2.24%,2.33%,5.04,222.88,12.71,1.27%,196840
700,"BLUE",512.38,23.62,22.31,1.30%,-93.99%,86.60%,17.18%,6.63%,6.93,213.52,22.59,4.15%,138538
701,"BLV",,,,,,,,,,95.00,85.12,0.20%,123371
702,"BLW",,,,,,,,,0.50,151.51,17.29,-0.12%,139694
703,"BLX",996.47,38.46,29.38,7.06%,,31.20%,11.21%,2.46%,5.39,133.96,26.04,0.50%,145546
704,"BMA",1359.60,59.45,35.86,,,15.60%,-2.33%,1.94%,3.68,188.79,22.53,-1.49%,394874
705,"BME",293.27,7.74,,0.03%,,22.90%,-6.90%,,1.49,20.18,38.24,0.92%,26936
706,"BMI",755.67,14.39,13.84,3.40%,-0.61%,75.90%,0.68%,2.22%,5.21,59.02,52.76,0.48%,94227
707,"BMO",41829.22,644.12,644.10,,,55.90%,8.83%,1.01%,15.85,409.91,65.44,0.77%,388631
708,"BMR",3900.99,190.66,153.28,0.80%,4.95%,,1.00%,4.46%,5.47,1249.70,20.56,0.49%,1098038
709,"BMRC",246.08,5.59,5.37,0.60%,9.83%,39.30%,0.60%,0.91%,2.60,18.76,44.34,0.64%,14694
710,"BMRN",10673.74,140.80,141.99,0.20%,0.72%,98.80%,-0.82%,3.03%,3.82,1127.41,76.39,0.77%,1793608
711,"BMS",4015.37,102.80,102.01,0.70%,7.47%,79.20%,-7.28%,4.27%,6.47,673.89,39.38,0.82%,676357
712,"BMTC",374.24,13.34,12.42,1.60%,18.29%,67.50%,3.28%,0.99%,4.67,26.21,28.36,1.07%,16712
713,"BMY",89601.76,1648.00,1641.28,0.10%,-13.35%,71.10%,1.11%,1.43%,2.84,8283.35,54.63,0.48%,7630110
714,"BNA",350.46,34.46,,22.17%,,14.50%,-2.34%,,1.61,99.67,10.18,0.10%,58224
715,"BNCL",877.45,75.06,28.02,59.95%,0.00%,25.30%,2.88%,2.41%,7.98,84.66,11.89,1.71%,73477
716,"BNCN",445.76,26.50,26.02,5.20%,4.24%,36.20%,10.16%,2.09%,9.79,55.66,16.90,0.48%,40559
717,"BND",,,,,,,,,,1981.13,81.19,0.16%,2809985
718,"BNDX",,,,,,,,,1.24,139.79,50.32,0.12%,119539
719,"BNFT",414.66,6.32,19.86,18.70%,,33.70%,,3.14%,5.30,117.53,65.99,0.59%,51220
720,"BNJ",104.41,7.66,,9.23%,,6.30%,-4.21%,,0.11,28.95,13.59,-0.29%,22906
721,"BNNY",626.67,16.94,16.98,0.10%,-99.33%,,15.74%,19.20%,8.90,366.35,36.72,-0.76%,357168
722,"BNO",,,,,,,,,,31.59,43.98,1.34%,7971
723,"BNS",69374.48,1204.00,1209.14,,,63.70%,1.30%,0.38%,10.01,463.52,57.86,0.42%,381972
724,"BNSO",9.18,5.25,1.98,0.01%,,3.10%,,0.45%,0.35,25.35,1.75,0.00%,4945
725,"BNY",167.44,12.91,,0.01%,,1.60%,-6.02%,,0.15,40.20,12.96,-0.08%,25724
726,"BOBE",1359.99,27.09,25.77,2.70%,8.94%,86.70%,1.00%,7.10%,5.70,320.52,49.89,-0.64%,184800
727,"BOCH",90.46,14.83,12.55,2.80%,10.07%,32.20%,1.38%,0.08%,0.38,27.78,6.06,-0.66%,22891
728,"BODY",49.26,16.36,15.91,1.00%,13.92%,77.80%,-9.28%,13.56%,5.43,397.73,3.03,0.66%,307792
729,"BOE",1024.14,69.48,,7.81%,,14.40%,,,0.22,222.90,14.74,0.00%,175122
730,"BOFI",1159.31,13.93,11.87,8.70%,-2.88%,59.60%,-1.87%,6.44%,4.93,155.25,86.80,4.33%,178264
731,"BOH",2553.44,44.22,43.74,1.30%,16.87%,71.30%,-4.07%,7.84%,13.88,247.20,57.64,-0.17%,211173
732,"BOIL",,,,,,,,,,282.59,51.43,5.48%,274645
733,"BOKF",4385.32,68.10,25.96,0.50%,24.96%,30.00%,-0.76%,1.78%,5.07,91.07,64.21,-0.30%,157421
734,"BOLT",189.22,8.66,8.22,5.20%,9.74%,58.60%,4.51%,1.09%,3.38,26.50,22.04,0.92%,13951
735,"BOM",,,,,,,,,,1.21,13.50,-1.53%,224
736,"BONA",376.77,59.71,100.76,16.63%,,27.50%,6.47%,0.27%,1.17,232.00,6.39,1.27%,359852
737,"BOND",,,,,,,,,,373.75,106.61,0.13%,290205
738,"BONE",28.90,51.62,36.88,10.80%,-13.70%,17.40%,-6.53%,2.65%,4.08,239.84,0.57,2.68%,51500
739,"BONT",191.25,19.20,13.06,7.20%,-18.12%,80.30%,2.11%,33.59%,9.86,444.65,9.54,-4.22%,604814
740,"BOOM",303.30,13.54,12.90,4.00%,-5.91%,76.20%,-1.71%,1.01%,3.06,42.65,22.57,0.76%,20573
741,"BORN",60.97,25.73,25.73,,,2.10%,30.10%,3.21%,1.73,478.17,2.38,0.42%,226584
742,"BOS",,,,,,,,,,1.13,16.94,10.00%,665
743,"BOSC",8.00,1.18,0.94,4.80%,,6.10%,-34.63%,2.33%,0.10,228.22,6.94,2.06%,4730
744,"BOTA",151.08,28.29,31.49,15.42%,,16.90%,-21.33%,0.05%,0.14,115.24,5.75,7.68%,383203
745,"BOTJ",30.58,3.36,2.95,3.80%,5.81%,3.90%,10.09%,0.18%,1.65,3.30,9.05,-0.66%,2160
746,"BOXC",2209.09,93.25,72.10,,,,,0.00%,1.68,2.11,23.69,0.00%,0
747,"BP",152038.18,3114.90,3059.88,,,13.40%,-0.57%,0.24%,1.53,4822.92,49.41,1.23%,9349531
748,"BPFH",950.78,77.74,77.13,3.20%,8.51%,89.30%,-0.79%,3.30%,6.95,366.81,12.42,1.55%,307706
749,"BPHX",47.99,10.74,10.19,38.49%,,72.00%,6.92%,0.07%,2.40,3.16,4.47,0.00%,412
750,"BPI",1015.54,54.34,32.84,63.10%,-44.73%,96.30%,-11.73%,6.91%,5.83,389.49,18.32,-1.98%,261109
751,"BPK",260.45,15.91,,,,5.10%,3.64%,,1.14,38.10,16.45,0.49%,16117
752,"BPL",7827.57,106.22,106.32,0.40%,9.26%,60.30%,24.33%,1.17%,4.13,302.43,73.59,-0.14%,379880
753,"BPO",9692.64,508.00,506.26,49.72%,,95.80%,-0.39%,0.72%,2.27,1614.92,19.20,0.63%,2025191
754,"BPOP",2834.51,102.77,100.10,0.20%,-82.95%,81.30%,0.70%,3.69%,3.87,954.65,27.80,0.80%,580126
755,"BPS",24.81,2.03,,0.01%,,2.30%,3.86%,,0.31,5.21,12.22,0.00%,0
756,"BPT",1740.25,21.40,21.40,,,8.40%,-10.37%,4.46%,6.74,141.75,81.92,0.74%,81864
757,"BPY",1560.47,80.23,70.51,,,,,1.18%,6.60,126.60,19.71,1.34%,72902
758,"BPZ",249.42,116.01,100.36,0.40%,-39.97%,50.60%,-2.77%,16.04%,22.63,711.24,2.23,3.72%,776313
759,"BQH",36.68,2.80,,0.06%,61.86%,4.50%,19.77%,,0.32,13.53,13.14,0.32%,1452
760,"BQR",100.27,12.57,12.56,,,31.30%,12.86%,0.09%,0.16,72.13,8.00,0.25%,70842
761,"BQY",,,,,,,,,0.38,18.79,12.57,0.32%,11444
762,"BR",4443.78,119.20,118.78,0.30%,10.17%,90.10%,-0.57%,1.67%,2.34,849.75,37.65,0.99%,776867
763,"BRAF",,,,,,,,,,2.00,9.44,0.53%,7112
764,"BRAQ",,,,,,,,,,6.45,13.82,-3.36%,858
765,"BRAZ",,,,,,,,,,5.85,11.58,-1.78%,21215
766,"BRC",1443.93,52.07,46.99,0.70%,-11.85%,83.50%,-4.07%,1.71%,4.44,180.70,27.88,0.54%,177036
767,"BRCD",4277.46,444.64,442.36,0.20%,23.12%,88.20%,2.10%,1.25%,1.10,5041.44,9.60,-0.21%,6061372
768,"BRCM",18060.10,577.00,529.11,0.70%,-5.39%,81.10%,-0.22%,2.29%,1.55,7829.82,31.15,-0.48%,5127026
769,"BRD",275.95,231.89,227.45,18.50%,,10.30%,26.06%,0.10%,0.25,949.87,1.17,-1.26%,5538083
770,"BRE",4745.96,77.17,76.28,0.90%,3.73%,99.90%,2.44%,1.21%,0.95,980.23,61.63,0.21%,336977
771,"BREW",297.88,18.94,8.64,7.30%,-15.93%,22.30%,1.49%,5.15%,6.83,65.12,15.86,0.83%,31659
772,"BRF",,,,,,,,,,93.05,26.12,-3.47%,115356
773,"BRFS",14781.67,870.53,857.70,,,8.20%,-4.73%,0.31%,1.82,1476.60,16.71,-1.59%,1481687
774,"BRID",89.66,9.14,1.73,78.40%,-0.01%,4.70%,2.14%,0.10%,1.54,1.14,9.62,-1.94%,31
775,"BRK-A",283466.70,1.64,1.27,0.53%,40.26%,18.80%,-1.59%,0.02%,0.44,0.47,172292.00,-0.08%,336
776,"BRK-B",189.67,1.65,1.28,,,,,,,3745.97,114.73,-0.19%,2512823
777,"BRKL",618.28,69.86,68.12,0.50%,-1.96%,73.40%,-4.22%,2.62%,4.73,377.21,8.91,0.68%,307534
778,"BRKR",3674.00,167.00,109.74,32.80%,0.14%,66.30%,1.67%,2.95%,4.60,702.48,21.86,-0.64%,1141041
779,"BRKS",706.68,66.36,64.99,3.40%,16.77%,89.20%,-0.61%,0.79%,1.50,343.10,10.58,-0.66%,412030
780,"BRLI",757.80,27.68,24.53,9.50%,-0.75%,93.60%,-0.09%,30.33%,17.55,423.97,27.38,0.00%,302386
781,"BRN",24.42,8.28,3.56,20.10%,0.36%,11.00%,-6.57%,0.06%,0.33,6.92,2.97,0.68%,3095
782,"BRO",4184.11,141.36,120.41,2.90%,-4.67%,70.20%,-4.04%,1.00%,1.00,1204.43,29.80,0.68%,648604
783,"BRP",2550.08,117.03,33.46,72.52%,,88.80%,,1.27%,3.58,118.12,21.58,-0.96%,164978
784,"BRS",2593.88,36.48,36.05,0.60%,1.39%,,0.25%,3.68%,4.26,311.69,71.17,0.08%,286491
785,"BRSS",369.85,21.11,21.00,,,,,0.89%,1.18,159.63,17.33,-1.08%,69064
786,"BRT",102.53,14.16,11.02,34.00%,3.79%,23.90%,3.33%,0.07%,0.78,9.91,7.24,0.00%,3517
787,"BRXX",,,,,,,,,,29.35,14.57,-4.08%,36759
788,"BRZS",,,,,,,,,,2.66,69.00,6.35%,2939
789,"BRZU",,,,,,,,,,24.30,14.14,-5.16%,58473
790,"BSAC",10487.02,471.12,146.67,,,17.30%,1.46%,7.02%,31.46,327.08,21.65,-2.74%,584062
791,"BSBR",,,,,,15.40%,,,5.95,4939.35,4.89,-1.61%,7243283
792,"BSCE",,,,,,,,,,140.30,21.27,0.09%,996136
793,"BSCF",,,,,,,,,,118.18,21.89,-0.14%,86648
794,"BSCG",,,,,,,,,,139.12,22.37,0.00%,122410
795,"BSCH",,,,,,,,,,157.46,22.87,0.04%,129420
796,"BSCI",,,,,,,,,,87.34,21.17,0.19%,52077
797,"BSCJ",,,,,,,,,,42.10,20.97,0.00%,41376
798,"BSCK",,,,,,,,,,40.65,20.97,0.20%,49295
799,"BSCL",,,,,,,,,,16.77,20.51,0.15%,10416
800,"BSCM",,,,,,,,,,11.47,20.35,0.24%,16578
801,"BSD",92.34,7.30,,11.16%,,5.50%,-28.60%,,0.15,22.68,12.62,-0.24%,21339
802,"BSDM",39.76,33.98,25.64,24.67%,,5.80%,-0.66%,3.88%,6.99,142.34,1.14,-2.56%,40147
803,"BSE",,,,,,,,,0.24,27.01,12.62,-0.24%,10055
804,"BSET",147.49,10.73,10.44,2.20%,4.42%,63.60%,5.57%,0.83%,3.19,27.27,13.83,0.66%,15786
805,"BSFT",846.49,28.16,27.99,1.90%,-5.48%,,-6.16%,8.91%,7.04,354.43,31.00,3.13%,347721
806,"BSI",246.01,65.95,17.64,6.49%,,0.10%,1.54%,0.03%,0.63,7.78,3.72,-0.27%,9049
807,"BSMX",4780.11,438.14,337.04,,,,,1.07%,1.54,2328.44,11.03,1.10%,2114182
808,"BSP",,,,,,,,,0.36,41.36,8.08,0.12%,19625
809,"BSPM",26.82,12.03,9.28,26.97%,,2.30%,21.00%,0.70%,0.16,412.91,2.27,2.00%,110275
810,"BSQR",37.72,11.19,10.68,3.40%,4.68%,29.40%,6.37%,0.08%,0.25,34.54,3.39,0.58%,4900
811,"BSRR",225.99,14.20,10.86,10.00%,1.36%,50.60%,-0.95%,0.88%,5.24,18.28,16.52,3.83%,12430
812,"BSTC",140.47,6.34,4.25,1.70%,-13.63%,47.30%,-0.17%,1.39%,1.88,31.57,23.00,3.79%,51249
813,"BSV",,,,,,,,,,1068.59,80.33,0.11%,2008544
814,"BSX",17678.36,1329.20,1322.00,0.10%,-16.94%,91.40%,0.54%,1.82%,2.01,11950.55,13.38,0.60%,10548122
815,"BT",51991.96,782.54,781.18,,,1.10%,2.38%,0.01%,1.52,68.89,69.75,4.98%,111572
816,"BTA",145.36,13.42,13.42,0.04%,-27.14%,33.90%,90.69%,0.10%,0.22,61.18,10.82,-0.09%,22452
817,"BTAL",,,,,,,,,,4.78,18.96,0.16%,33000
818,"BTE",4622.92,124.17,123.90,1.41%,,49.70%,-1.25%,0.62%,3.40,226.45,37.48,0.67%,192358
819,"BTF",,,,,,,,,4.79,17.21,22.78,0.04%,14452
820,"BTH",160.39,16.07,8.70,31.80%,20.23%,59.80%,3.89%,62.82%,34.54,158.26,10.13,1.50%,195095
821,"BTI",97814.97,957.00,894.07,,,3.60%,2.53%,0.04%,0.90,355.77,104.40,2.14%,939067
822,"BTN",66.40,14.01,13.63,1.20%,199.62%,53.20%,9.36%,0.37%,1.02,48.86,4.72,-0.42%,19109
823,"BTO",,,,,,,,,1.37,56.13,22.90,0.13%,46447
824,"BTU",4450.54,267.30,268.61,0.30%,29.15%,84.40%,0.62%,7.12%,2.81,6803.54,16.63,-0.12%,5870380
825,"BTUI",29.68,9.55,7.06,23.23%,0.05%,51.70%,-1.38%,0.01%,0.06,8.23,3.08,-0.96%,1898
826,"BTX",188.00,55.62,43.72,0.20%,,28.20%,0.54%,8.62%,16.46,229.10,3.33,-1.48%,185764
827,"BTZ",,,,,,,,,0.12,349.69,13.08,-0.08%,387557
828,"BUD",166950.92,1643.06,594.86,,,6.30%,2.23%,0.16%,0.76,1252.94,100.82,-0.78%,1292149
829,"BUND",,,,,,,,,,0.21,105.72,0.00%,0
830,"BURL",1939.17,73.57,71.43,3.00%,0.41%,86.80%,17.49%,2.69%,4.56,421.58,25.77,-2.24%,273936
831,"BUSE",492.16,86.80,71.28,4.80%,0.02%,46.90%,3.19%,3.82%,20.14,135.01,5.80,2.29%,103385
832,"BV",525.62,75.09,69.25,6.20%,-15.15%,92.10%,21.65%,7.35%,7.51,677.24,7.64,9.14%,877426
833,"BVA",11.16,2.78,1.26,2.80%,27.99%,6.90%,-1.03%,0.00%,0.00,2.87,4.02,0.00%,0
834,"BVN",3286.64,254.19,184.24,,,50.70%,11.16%,1.42%,1.12,2340.25,13.08,1.16%,2166772
835,"BVSN",65.57,4.74,3.10,38.49%,,7.90%,4.46%,0.96%,0.50,58.77,13.64,-1.37%,42905
836,"BVX",59.22,17.68,16.18,1.40%,-1.59%,18.30%,-0.15%,0.53%,1.98,43.64,3.21,-4.18%,26711
837,"BWA",13150.89,226.90,225.16,0.40%,14.51%,99.00%,3.26%,4.74%,7.33,1455.83,58.10,0.24%,1808353
838,"BWC",3790.51,110.93,110.41,0.10%,-25.01%,90.20%,2.38%,12.56%,20.90,663.43,34.94,2.25%,366221
839,"BWEN",120.12,14.53,14.12,3.20%,-63.25%,48.00%,9.86%,1.45%,0.84,243.23,8.82,6.65%,97929
840,"BWINB",356.54,14.92,9.29,4.20%,-6.56%,56.90%,3.60%,0.88%,3.73,21.86,24.08,0.75%,8481
