"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",13728.00,27.48,40.94,-1.04%,1423993
2,"AA","Alcoa Inc.","Basic Materials","Aluminum","USA",18613.57,,15.79,-0.38%,8841600
3,"AAC","AAC Holdings, Inc.","Healthcare","Specialized Health Services","USA",651.79,309.20,30.92,-0.13%,37960
4,"AADR","AdvisorShares WCM/BNY MlnFcsd GR ADR ETF","Financial","Exchange Traded Fund","USA",,,37.45,0.86%,5052
5,"AAIT","iShares MSCI All Country Asia Info Tech","Financial","Exchange Traded Fund","USA",,,32.99,0.12%,50
6,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",38466.65,,53.63,0.39%,11061751
7,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",679.16,23.60,310.12,-8.79%,19450
8,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",83.10,20.15,4.03,2.54%,6201
9,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2215.41,28.57,30.57,-0.49%,434865
10,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",166.28,59.05,11.22,1.91%,248374
11,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1219.58,30.26,22.39,0.22%,101724
12,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",11625.85,25.57,159.28,-0.47%,457357
13,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",647361.02,17.17,110.38,-1.90%,41286972
14,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1736.11,120.64,39.81,-2.02%,112905
15,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",63.08,,0.94,-1.26%,126992
16,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",823.69,159.67,4.79,3.01%,249562
17,"AAVL","Avalanche Biotechnologies, Inc.","Healthcare","Biotechnology","USA",1213.38,,54.00,-3.38%,221995
18,"AAWW","Atlas Air Worldwide Holdings, Inc.","Services","Air Services, Other","USA",1223.13,13.04,49.30,0.35%,168720
19,"AAXJ","iShares MSCI All Country Asia ex Japan","Financial","Exchange Traded Fund","USA",,,60.93,0.43%,595795
20,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2509.64,13.67,25.83,-0.42%,309019
21,"ABAC","Aoxin Tianli Group, Inc.","Consumer Goods","Farm Products","China",55.97,86.50,1.73,-9.42%,17150
22,"ABAX","Abaxis, Inc.","Healthcare","Medical Laboratories & Research","USA",1280.95,75.77,56.83,-1.90%,130713
23,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",48780.99,19.95,21.15,-1.17%,849393
24,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",104275.37,28.33,65.44,-1.30%,3988386
25,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",19717.09,75.13,90.16,-1.23%,961558
26,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",722.02,23.31,25.64,-1.35%,79962
