"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
27,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",68.70,,1.50,-1.96%,3850
28,"ABCO","The Advisory Board Company","Services","Business Services","USA",1948.22,111.81,53.34,-0.61%,299406
29,"ABCW","Anchor BanCorp Wisconsin Inc.","Financial","Savings & Loans","USA",271.86,1.60,29.99,-0.17%,12478
30,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2085.09,16.80,70.53,0.70%,344424
31,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",23.50,,1.09,-2.68%,40407
32,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1540.93,21.94,27.26,-1.37%,244837
33,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1326.68,136.63,32.52,-0.82%,885121
34,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",339.73,13.46,6.64,-1.34%,26802
35,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",65546.28,39.99,43.29,-0.69%,4364464
36,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",83.16,2.74,9.43,2.06%,192089
37,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",13833.42,,11.92,0.42%,18492524
38,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2721.23,,33.74,3.82%,348860
39,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2754.49,,27.90,0.72%,1180726
40,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3983.34,42.37,14.66,-1.15%,1907288
41,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",434.89,15.16,33.58,-0.24%,148045
42,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4120.60,68.89,39.60,0.84%,786615
43,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",922.67,10.55,8.33,1.22%,1997199
44,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,24.84,0.00%,0
45,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",36259.18,11.33,108.80,-0.46%,1270675
46,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",661.05,22.29,23.11,1.63%,284889
47,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",63.90,,4.06,-1.46%,14077
48,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",23.30,,1.04,-0.95%,576669
49,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1850.97,14.94,7.62,0.00%,495922
50,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7609.40,11.91,56.40,0.14%,374023
51,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7766.76,,11.14,0.18%,81616
52,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3718.04,45.29,60.52,-2.47%,1111724
53,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1149.03,,12.12,3.15%,3744521
54,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",458.50,,2.18,0.93%,7692571
55,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,64.71,-0.02%,606
56,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2211.45,31.54,18.97,-1.40%,2527046
57,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",243.31,,2.15,-1.38%,223697
58,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3238.07,13.29,32.89,1.04%,2187437
59,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11884.31,53.70,63.21,1.48%,616659
60,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53917.22,19.09,80.97,-0.18%,2288824
61,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",117.20,11.96,19.32,-0.92%,2527
62,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1453.73,62.18,35.18,1.03%,552301
63,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",42.50,,1.91,3.80%,77235
64,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",347.78,16.00,12.02,-1.15%,111263
65,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",287.61,,6.64,0.15%,448316
66,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",57.38,,0.52,-3.28%,111751
67,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",64146.47,516.47,247.50,1.96%,2383514
68,"ACTA","Actua Corporation","Technology","Application Software","USA",774.18,,18.68,-0.64%,121371
69,"ACTG","Acacia Research Corporation","Services","Business Services","USA",901.98,,17.75,-1.39%,316665
70,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",115.60,,1.80,-0.55%,29877
71,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",55.72,13.07,17.25,0.00%,1106
72,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",29.60,,0.61,0.83%,33611
73,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",230.01,,4.74,-1.66%,474250
74,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.36,-0.42%,1288948
75,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,69.06,-0.13%,282444
76,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,45.01,-0.82%,568289
77,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1453.51,,18.69,-0.80%,767477
78,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",17.95,,11.15,0.00%,0
79,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",36.60,,0.83,-5.68%,111246
80,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",34971.65,146.08,69.91,-0.30%,1756906
81,"ADC","Agree Realty Corp.","Financial","Property Management","USA",457.93,24.29,31.38,2.52%,91436
82,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",92.46,,7.09,0.14%,115180
83,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",409.05,,20.30,0.40%,92950
84,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",47.50,,0.92,2.22%,52609
85,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",49.41,,3.51,-3.04%,290312
86,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15591.10,21.86,49.72,0.20%,3256040
87,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",78.19,,4.32,0.00%,35317
88,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30339.44,18.88,47.25,0.53%,3414528
89,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",49.48,,4.59,-2.13%,44358
90,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",255.25,4.24,16.31,7.09%,87502
91,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",84.71,,3.65,-2.14%,297552
92,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",39422.87,26.30,81.74,-0.05%,2644386
93,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",681.85,,34.73,4.67%,229787
94,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.79,-1.02%,1630
95,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.43,-0.89%,57918
96,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,39.25,-1.11%,43304
97,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.18,-1.49%,4622
98,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",15734.43,32.20,281.85,-0.53%,472495
99,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13075.39,76.72,57.77,0.40%,2517405
100,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6236.52,21.72,35.32,-1.45%,1298518
101,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1160.40,25.25,21.67,2.17%,956734
102,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",218.17,19.48,20.10,1.16%,36180
103,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1781.91,39.72,34.59,0.09%,254034
104,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1338.24,4.54,14.27,0.00%,83811
105,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",62.11,,3.07,-3.46%,166430
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",177.45,10.38,42.21,0.38%,6317
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1125.71,10.33,19.77,1.23%,382005
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10273.38,17.21,43.04,1.65%,1738177
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17575.71,14.33,8.06,-1.35%,645804
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",684.44,49.51,18.24,-0.44%,405382
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",596.61,,20.93,3.67%,3944558
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",30.50,,2.57,-3.02%,2486
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",789.82,14.13,19.99,1.06%,724200
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1930.59,15.27,25.71,-0.39%,657927
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",4985.76,,23.99,2.09%,2505172
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2502.31,55.96,12.89,0.16%,4294778
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",28542.26,15.94,58.65,0.53%,1816590
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",233.63,,45.83,-0.35%,18033
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9201.95,16.67,43.29,-0.12%,1462516
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",602.51,,24.59,-2.50%,187558
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10176.41,108.23,14.12,0.36%,4875233
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29018.77,13.73,82.25,-0.32%,1928151
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",53.27,17.62,6.58,0.92%,3584
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.22,60.25,2.41,0.00%,24420
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",64.70,,1.15,2.68%,2445940
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1311.19,15.47,13.02,-0.99%,379982
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",278.80,34.64,29.68,0.82%,58051
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,14.05,0.07%,42986
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",662.96,,9.18,1.89%,1070929
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5338.03,11.31,59.94,0.18%,373099
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",174.55,14.12,14.57,-1.75%,50564
132,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,29.64,0.30%,8524
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26908.36,9.36,59.33,-0.67%,3256929
134,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",112.38,,4.52,-4.24%,16586
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",240.26,11.42,13.59,5.27%,687856
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3393.07,10.79,46.70,4.08%,1528569
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",602.83,,5.35,4.29%,2139544
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,23.18,-4.29%,361
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4156.28,9.06,43.53,-1.76%,1540937
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.81,0.31%,73810
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",186.79,,3.00,0.67%,326899
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.87,2.51%,1620
143,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.68,-0.36%,2454999
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",951.38,,7.61,1.87%,468868
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1451.36,9.64,55.14,-1.18%,84395
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2895.67,,83.09,-1.12%,471918
147,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.19,0.00%,0
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",350.32,7.69,33.70,1.20%,21626
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",56563.76,44.30,193.14,1.62%,2723829
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8022.67,,22.65,-0.42%,2727822
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3905.37,4.53,22.84,-1.04%,1971556
152,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,117.30,2.56%,10
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,41.14,0.19%,182408
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1092.12,453.50,8.98,-0.99%,159209
155,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",131.99,,6.76,-4.79%,25812
156,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",329.84,,19.79,-1.54%,20854
157,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14168.25,17.19,96.44,-1.41%,837694
158,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",502.66,15.33,33.82,-2.84%,70393
159,"AGYS","Agilysys Inc.","Technology","Application Software","USA",257.87,,11.41,0.97%,49400
160,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.92,-0.03%,13939
161,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",251.84,9.75,11.50,-0.09%,59779
162,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4109.99,15.12,69.56,1.31%,36457
163,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",366.20,34.74,9.38,0.00%,139805
164,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2856.02,7.14,43.61,-0.05%,460559
165,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",440.18,,17.50,0.98%,111418
166,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",15.00,,1.86,-0.53%,43007
167,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",797.47,25.98,17.05,-0.58%,251203
168,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1008.98,,11.37,0.62%,553827
169,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",628.92,6.34,27.63,0.91%,338636
170,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.79,-0.83%,15450
171,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76437.96,8.80,53.80,0.43%,9004705
172,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",839.38,22.51,31.09,-1.36%,116678
173,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1201.40,34.66,37.10,-1.80%,77784
174,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1953.11,6.25,8.21,-0.48%,1372892
175,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",258.91,,24.64,2.11%,24931
176,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1057.09,15.23,26.21,-1.09%,161609
177,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",83.66,17.10,12.09,2.46%,6083
178,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1849.05,20.90,47.04,-0.40%,421680
179,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.07,-0.94%,31196
180,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",31.62,23.10,13.67,2.01%,6020
181,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2024.64,17.88,48.63,-0.37%,245927
182,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5232.14,115.45,36.42,1.76%,1474225
183,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1379.54,,12.08,-0.41%,44237
184,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4869.54,9.82,68.63,0.60%,610944
185,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7697.35,22.71,47.93,0.48%,946926
186,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10743.05,34.46,59.72,-0.96%,1151726
187,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",188.08,,10.41,-1.98%,39138
188,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",262.57,0.22,12.20,-5.86%,254173
189,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",16.71,,3.32,-2.64%,13358
190,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",259.90,,1.56,6.12%,164169
191,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2456.32,18.32,15.21,-2.31%,4989
192,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2719.85,18.99,18.43,-0.97%,28193
193,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.76,-0.22%,14116
194,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1850.78,26.90,32.14,3.01%,495425
195,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4638.99,108.66,43.82,-1.64%,1139596
196,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1340.27,,7.43,-1.85%,15386181
197,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3746.08,17.18,36.67,0.22%,512837
198,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4568.24,12.42,58.73,0.60%,1299665
199,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",271.58,16.77,37.11,0.57%,3996
200,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.05,-0.33%,75127
201,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",551.63,,18.02,0.61%,205124
202,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1215.82,8.64,20.20,3.86%,396223
203,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",38.43,,6.71,-2.75%,33342
204,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2226.99,19.79,52.17,-0.13%,238194
205,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1951.46,121.30,38.97,-2.65%,224630
206,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.75,0.54%,24480
207,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",520.51,15.52,41.30,-3.59%,22035
208,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4224.86,29.23,51.81,-1.54%,669563
209,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2383.77,24.49,134.59,0.84%,143697
210,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",244.99,,5.20,-8.77%,365166
211,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1112.69,,16.28,1.50%,2139866
212,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7145.06,13.75,54.43,2.25%,1778264
213,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7391.93,,50.88,0.65%,666461
214,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",27200.03,12.69,64.72,-0.20%,2189202
215,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",66.41,40.20,16.48,0.00%,0
216,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5107.26,62.46,53.43,0.64%,798158
217,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",378.12,,11.37,-0.44%,323910
218,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10891.01,567.50,22.30,-1.76%,3019935
219,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.70,2.48,1.08,-0.92%,30147
220,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7080.70,,92.56,-0.19%,558502
221,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",905.91,26.82,72.51,-0.59%,53747
222,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",102.44,28.23,13.52,1.88%,18600
223,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",75.28,,5.24,12.69%,704944
224,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3321.11,,39.76,-0.53%,812822
225,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",66.80,0.69,1.40,3.70%,127614
226,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5766.17,26.84,32.78,0.92%,3815471
227,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",15.17,,1.40,6.87%,4188
228,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10476.66,23.54,34.75,1.11%,2075729
229,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.82,1.35,7.12,-0.56%,5585
230,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",8688.30,,3.15,5.00%,21541206
231,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8305.22,20.52,91.81,0.08%,413310
232,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2258.62,38.01,440.00,-0.45%,8739
233,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",39.30,,2.10,-7.08%,104126
234,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",37944.77,79.73,191.04,-0.17%,893553
235,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",724.90,,33.82,2.45%,310816
236,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",26914.24,27.27,22.21,0.54%,11543769
237,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1315.41,47.62,47.56,7.38%,3001396
