"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1.15,,0.03,-42.00%,39957
2,"CELH","Celsius Holdings, Inc.","Consumer Goods","Beverages - Soft Drinks","USA",8.32,,0.37,-17.78%,58297
3,"DVOX","Dynavox Inc.","Technology","Application Software","USA",1.22,,0.10,-23.08%,26000
4,"NAII","Natural Alternatives International Inc.","Healthcare","Drug Related Products","USA",36.32,23.13,4.51,-15.23%,201677
5,"OCZ","OCZ Technology Group, Inc.","Technology","Data Storage Devices","USA",8.86,,0.10,-22.23%,13677254
6,"SOL","ReneSola Ltd.","Technology","Semiconductor - Specialized","China",391.56,,3.58,-20.97%,11748364
7,"TBAC","Tandy Brands Accessories Inc.","Consumer Goods","Textile - Apparel Footwear & Accessories","USA",2.28,,0.26,-18.75%,165457
8,"TELOZ","Tel Offshore Trust","Financial","Diversified Investments","USA",8.55,,1.46,-18.89%,25368
