"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
36,"ABM",1739.30,55.89,50.60,2.00%,-18.41%,85.20%,-0.30%,1.71%,4.10,211.05,31.11,-0.03%,45870
37,"ABMD",2507.71,41.11,40.46,2.00%,-31.07%,,-10.24%,9.71%,8.55,459.53,61.03,0.05%,240120
38,"ABR",362.37,50.47,42.04,0.20%,-4.27%,60.30%,-10.20%,0.10%,0.35,121.60,7.18,0.00%,16746
39,"ABT",71690.66,1505.79,1502.73,0.10%,-27.70%,70.10%,1.26%,0.81%,2.20,5514.55,47.65,0.08%,2269018
40,"ABTL",93.73,9.03,8.90,0.50%,51.48%,54.80%,-2.98%,0.78%,0.98,71.05,12.65,21.87%,682452
41,"ABX",14920.14,1169.29,1161.06,,,72.10%,-2.20%,1.15%,0.70,19154.95,13.08,2.51%,9907308
42,"ABY",2626.95,81.38,81.38,,,38.40%,6.20%,3.46%,3.71,759.14,33.02,2.29%,627686
43,"ACAD",3769.31,99.77,99.52,0.10%,-80.76%,96.50%,1.36%,16.92%,12.83,1312.93,37.74,-0.11%,784319
44,"ACAS",3961.45,269.67,269.08,1.00%,-23.87%,71.80%,4.81%,1.20%,1.89,1700.40,14.58,-0.72%,1209426
45,"ACAT",475.39,12.95,12.71,1.60%,-0.72%,90.40%,2.46%,7.74%,4.58,214.92,36.48,-0.63%,40400
46,"ACC",4310.97,105.12,104.44,0.60%,-1.58%,,6.39%,1.65%,1.72,1000.56,41.05,0.10%,607226
47,"ACCO",838.58,112.11,110.49,0.70%,-5.46%,92.20%,-3.79%,8.26%,9.35,975.89,7.57,1.20%,226928
48,"ACE",38077.12,331.74,329.61,0.50%,-8.35%,92.50%,-0.76%,1.19%,2.95,1330.60,114.55,-0.20%,483475
49,"ACET",621.50,29.11,28.44,2.40%,-7.57%,79.00%,4.21%,3.87%,8.64,127.54,21.31,-0.19%,277290
50,"ACFC",61.46,15.52,10.92,0.10%,,54.50%,4.56%,0.96%,7.79,13.49,3.95,-0.20%,1679
51,"ACFN",16.68,26.47,24.13,1.40%,68.77%,14.80%,10.99%,3.10%,4.08,183.55,0.63,-0.62%,41381
52,"ACG",1829.11,242.91,242.87,,,33.70%,-8.84%,0.04%,0.13,781.85,7.56,0.40%,421094
53,"ACGL",7604.58,129.11,122.66,1.20%,-16.33%,77.30%,-2.55%,0.64%,1.78,441.05,59.15,0.42%,232370
54,"ACH",10048.17,849.38,157.76,,,1.60%,-23.71%,0.56%,6.87,128.54,12.04,1.78%,52640
55,"ACHC",3782.75,59.92,57.54,2.10%,-14.82%,88.00%,0.88%,6.63%,11.47,332.35,64.04,1.44%,138609
56,"ACHN",1402.00,112.25,112.00,44.11%,-14.10%,88.30%,8.92%,13.73%,2.23,6896.00,12.14,-2.80%,2187279
57,"ACI",284.43,212.26,211.07,0.10%,11.31%,61.30%,-2.95%,26.41%,10.10,5519.91,1.29,-3.73%,1996619
58,"ACIM",,,,,,,,,,6.76,66.87,0.78%,793
59,"ACIW",2286.16,114.94,112.84,1.20%,-33.11%,98.50%,2.13%,5.27%,10.63,559.13,20.00,0.55%,413442
60,"ACLS",322.44,112.74,110.83,0.30%,-47.52%,69.80%,5.18%,2.16%,4.98,480.90,2.86,0.00%,294577
61,"ACM",4648.85,155.48,153.29,0.60%,-15.41%,87.70%,41.07%,3.92%,3.49,1719.22,30.05,0.50%,1257842
62,"ACN",60004.35,664.50,471.63,0.30%,-12.74%,82.60%,0.10%,3.59%,6.50,2605.22,90.53,0.26%,622529
63,"ACNB",122.30,6.01,5.87,2.10%,2.19%,9.70%,10.84%,0.27%,6.81,2.34,20.72,1.82%,3978
64,"ACOR",1491.74,41.95,41.85,1.80%,-28.61%,,-1.09%,10.99%,6.54,703.04,33.85,-4.81%,1007480
65,"ACPW",46.22,23.11,21.23,0.90%,106.07%,44.10%,-1.24%,0.58%,1.59,77.36,1.95,-2.50%,82214
66,"ACRE",344.18,28.61,25.99,11.13%,0.00%,77.00%,8.62%,2.08%,4.57,118.17,12.05,0.17%,73290
67,"ACRX",394.24,44.00,43.26,35.67%,0.00%,81.50%,1.60%,20.72%,25.45,352.11,8.80,-1.79%,215897
68,"ACSF",,,,,,,,,0.48,43.30,13.27,0.91%,30121
69,"ACST",59.51,106.26,50.57,,,,,0.11%,0.35,155.57,0.56,-0.16%,145869
70,"ACT",77153.92,266.25,265.08,0.10%,0.00%,95.60%,8.05%,7.93%,7.60,2765.98,291.42,0.56%,1793331
71,"ACTA",668.35,40.58,33.83,10.00%,0.00%,82.30%,-1.57%,3.66%,11.77,105.29,16.87,2.43%,73408
72,"ACTG",630.51,50.12,48.60,2.20%,-4.61%,98.70%,-3.15%,17.28%,14.27,588.42,12.67,0.72%,130035
73,"ACTS",87.59,59.18,55.74,5.61%,0.00%,6.40%,-14.05%,0.02%,0.30,29.42,1.51,2.03%,8700
74,"ACU",63.33,3.29,2.86,11.00%,-8.33%,42.90%,7.38%,0.06%,0.25,6.94,19.25,0.00%,2008
75,"ACUR",37.16,48.89,47.75,0.40%,-46.65%,48.30%,0.28%,0.18%,0.72,118.91,0.87,14.47%,1728493
76,"ACW",253.45,47.73,47.24,0.20%,-66.60%,83.10%,2.38%,1.69%,5.95,134.25,5.38,1.32%,208628
77,"ACWI",,,,,,,,,0.22,2307.68,61.07,0.02%,350152
78,"ACWV",,,,,,,,,,162.92,71.94,0.06%,59591
79,"ACWX",,,,,,,,,1.53,824.28,45.38,0.23%,94079
80,"ACXM",1528.40,77.27,76.31,1.10%,-18.81%,96.20%,-6.18%,2.90%,4.19,528.36,20.18,2.02%,123340
81,"ACY",15.78,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.10%,0.24,4.80,10.07,2.76%,131
82,"ADAT",30.95,41.83,40.19,2.30%,273.10%,37.80%,34.53%,0.64%,5.46,47.09,0.73,-1.35%,37629
83,"ADBE",39346.56,498.31,496.37,0.10%,-94.57%,91.30%,-1.36%,0.65%,1.24,2577.58,79.58,0.79%,1664989
84,"ADC",484.70,14.96,14.03,4.80%,0.42%,82.00%,19.13%,2.73%,2.44,156.64,32.78,1.17%,22419
85,"ADEP",85.61,13.11,13.06,11.73%,33.62%,59.40%,-0.41%,4.28%,4.40,127.19,6.68,2.31%,40153
86,"ADES",340.27,20.23,16.24,14.39%,14.79%,53.40%,-12.39%,4.43%,7.76,92.68,16.70,-0.71%,186948
87,"ADGE",23.11,52.50,24.01,6.00%,1.73%,6.60%,-14.99%,0.19%,1.33,34.54,0.45,2.70%,12122
88,"ADHD",160.97,21.18,14.85,46.31%,0.00%,14.10%,-26.03%,7.56%,3.68,305.02,7.69,1.18%,362538
89,"ADI",18348.77,311.63,309.16,0.20%,-43.23%,87.20%,0.72%,2.22%,3.31,2077.28,58.63,-0.42%,353096
90,"ADK",85.01,18.89,16.05,9.80%,-14.06%,24.30%,13.44%,0.61%,1.95,50.35,4.45,-1.11%,28080
91,"ADM",30275.08,636.70,622.95,0.30%,-0.27%,77.00%,0.19%,1.67%,2.61,3998.30,47.81,0.55%,1154054
92,"ADMA",89.00,9.29,8.12,,,79.00%,11.18%,0.71%,3.77,15.24,9.45,-1.36%,5604
93,"ADMP",83.46,12.96,10.56,1.70%,-32.12%,17.00%,12.51%,2.43%,1.70,150.63,6.42,-0.31%,49923
94,"ADMS",294.46,17.12,12.95,12.50%,-7.90%,92.80%,98.14%,1.27%,1.30,126.20,17.18,-0.12%,22343
95,"ADNC",106.17,22.98,22.57,1.90%,-25.57%,88.70%,-9.04%,5.21%,7.65,153.87,4.87,5.41%,94650
96,"ADP",42212.32,475.15,472.42,0.20%,-27.62%,76.50%,-0.87%,1.61%,3.64,2091.97,89.08,0.27%,622917
97,"ADPT",920.10,20.63,9.84,16.48%,0.00%,56.60%,0.21%,7.61%,7.70,97.18,43.74,-1.94%,86590
98,"ADRA",,,,,,,,,0.64,1.46,30.56,-0.71%,214
99,"ADRD",,,,,,,,,2.65,26.81,23.96,0.08%,846
100,"ADRE",,,,,,,,,1.90,13.87,36.75,0.19%,3332
101,"ADRU",,,,,,,,,1.12,5.10,23.59,0.30%,2355
102,"ADS",16599.15,59.41,58.02,1.60%,-0.09%,,2.27%,3.15%,3.54,516.45,279.01,-0.14%,197399
103,"ADSK",13880.99,227.52,226.77,0.10%,-30.89%,92.80%,-0.32%,1.58%,2.31,1556.54,64.81,6.23%,3593142
104,"ADT",6762.14,171.15,170.67,0.40%,-0.88%,,3.55%,22.92%,17.47,2239.17,39.47,-0.10%,443032
105,"ADTN",1154.84,54.32,53.99,0.20%,-10.85%,,5.91%,6.35%,5.50,623.87,21.45,0.89%,329264
106,"ADUS",237.16,10.99,10.02,0.20%,-45.03%,86.10%,-0.35%,1.26%,2.26,55.76,21.75,0.79%,14131
107,"ADVS",2305.14,52.33,49.23,0.90%,-25.67%,89.40%,-0.83%,2.87%,1.31,1080.54,44.14,0.20%,281497
108,"ADX",1335.43,93.78,84.66,0.30%,1.44%,16.30%,-17.14%,0.85%,5.68,126.24,14.18,-0.42%,47161
109,"ADXS",230.11,23.65,21.96,6.40%,82.62%,39.50%,384.34%,7.53%,1.22,1357.51,9.10,-6.47%,519888
110,"AE",299.58,4.22,2.13,54.95%,0.00%,38.40%,-2.11%,1.57%,3.93,8.53,68.42,-3.62%,8189
111,"AEC",1359.31,57.72,55.51,1.60%,0.58%,92.70%,3.41%,2.55%,2.77,511.07,23.94,1.66%,114165
112,"AEE",10319.05,242.63,242.08,0.30%,0.00%,66.60%,-1.71%,1.56%,2.15,1751.58,42.30,-0.54%,759019
113,"AEG",16411.79,2117.65,1818.62,,,7.60%,1.53%,0.14%,2.47,1005.68,7.80,0.71%,350907
114,"AEGN",660.88,37.38,36.43,1.10%,8.60%,98.30%,-5.71%,3.05%,3.31,335.84,17.93,1.41%,166033
115,"AEGR",767.88,28.44,27.42,0.30%,0.00%,93.70%,-9.28%,26.46%,10.52,689.58,26.30,-2.59%,544670
116,"AEHR",32.33,12.68,9.35,9.50%,62.92%,14.70%,5.37%,0.04%,0.37,9.97,2.65,3.92%,19264
117,"AEIS",1059.04,40.10,34.78,0.30%,-56.17%,97.90%,4.17%,3.16%,2.75,400.32,26.71,1.14%,113428
118,"AEL",2188.62,75.60,72.56,0.80%,-5.47%,,-1.60%,2.97%,4.64,464.33,28.72,-0.79%,141662
119,"AEM",6934.80,215.97,214.83,,,78.10%,5.07%,1.34%,0.96,3006.90,32.42,0.97%,1051143
120,"AEO",2845.39,194.49,183.81,0.60%,71.74%,82.00%,13.98%,17.30%,6.51,4881.74,14.79,1.09%,613613
121,"AEP",28087.27,489.24,488.91,0.06%,-0.27%,68.40%,0.35%,1.21%,2.14,2752.32,57.62,0.37%,1076844
122,"AEPI",266.19,5.08,3.87,0.20%,-65.13%,66.90%,-4.12%,3.19%,6.37,19.37,52.45,0.10%,15559
123,"AER",9543.78,212.32,184.51,0.40%,-21.59%,99.80%,7.75%,4.21%,6.20,1251.22,44.49,-1.03%,534717
124,"AERI",686.07,23.98,23.33,47.57%,-17.41%,95.40%,-0.06%,4.93%,4.11,279.79,28.33,-0.98%,166453
125,"AES",9005.70,713.04,708.77,0.10%,0.00%,94.70%,0.08%,1.37%,1.58,6141.78,12.81,1.43%,6574098
126,"AET",34738.64,349.80,348.11,0.50%,-0.30%,89.60%,-2.16%,1.03%,1.67,2144.07,99.50,0.19%,689318
127,"AETI",31.12,8.19,4.97,29.90%,-1.71%,34.40%,4.68%,1.08%,3.29,16.29,3.80,0.00%,6400
128,"AEY",24.02,10.05,4.22,52.07%,0.00%,8.70%,12.05%,0.03%,0.06,20.06,2.37,-0.67%,100
129,"AEZS",35.26,57.07,51.42,8.86%,0.00%,21.40%,1.83%,0.79%,0.57,708.84,0.64,3.19%,968507
130,"AF",1311.21,99.94,87.39,2.30%,-1.88%,82.90%,3.39%,7.79%,8.53,797.41,13.14,0.15%,249523
131,"AFAM",314.74,9.48,7.88,6.90%,24.11%,67.40%,3.52%,3.71%,6.87,42.61,35.90,8.13%,83990
132,"AFB",,,,,,,,,0.29,81.88,13.83,0.73%,38746
133,"AFCB",48.60,1.80,0.76,0.30%,0.00%,2.90%,91.91%,0.14%,0.89,1.22,25.55,-5.37%,66
134,"AFFX",876.35,74.71,72.56,1.10%,-6.03%,96.60%,0.42%,11.97%,8.12,1069.37,11.71,-0.17%,335329
135,"AFG",5534.75,87.70,68.38,5.10%,-6.97%,60.30%,-2.74%,0.63%,1.26,342.96,63.20,0.14%,54193
136,"AFGE",2263.80,87.71,68.39,,,,,0.00%,0.06,33.48,25.80,-0.04%,13637
137,"AFH",221.00,12.21,10.16,3.50%,0.00%,52.00%,42.99%,2.12%,2.69,80.20,18.05,-0.28%,67503
138,"AFK",,,,,,,,,,48.42,25.89,0.00%,14149
139,"AFL",27510.92,442.44,429.04,0.20%,-18.51%,66.20%,-0.88%,1.40%,2.93,2056.71,62.46,0.45%,871081
140,"AFMD",154.38,24.01,19.51,,,76.80%,-7.37%,0.63%,2.12,57.67,6.20,-3.58%,17139
141,"AFOP",306.42,18.65,13.91,25.97%,0.00%,35.40%,-5.14%,6.69%,5.03,185.05,16.45,0.12%,38216
142,"AFSI",4417.29,80.74,35.30,11.70%,-1.29%,44.30%,-11.51%,21.10%,9.47,786.41,54.18,-0.97%,166578
143,"AG",714.28,117.48,112.60,,,,,5.81%,2.19,2989.47,6.15,1.15%,789425
144,"AGA",,,,,,,,,,0.97,27.93,-0.99%,360
145,"AGCO",4594.40,91.98,79.40,0.90%,278.06%,92.90%,-2.36%,17.08%,9.95,1362.80,49.79,-0.32%,388375
146,"AGD",,,,,,,,,0.35,46.58,10.41,-0.10%,20851
147,"AGEN",315.96,62.69,58.23,6.67%,-35.92%,46.70%,1.08%,8.09%,2.20,2137.70,4.97,-1.49%,662668
148,"AGF",,,,,,,,,,0.61,12.91,1.65%,1
149,"AGG",,,,,,,,,,2217.01,111.09,0.15%,697043
150,"AGI",787.08,127.36,126.65,15.16%,0.00%,87.80%,2.52%,2.46%,2.43,1283.09,6.14,-0.65%,386916
151,"AGII",1646.67,34.32,33.85,1.50%,-10.26%,68.00%,-0.20%,1.05%,3.32,106.64,48.19,0.44%,16615
152,"AGIO",3979.58,36.93,30.22,12.00%,-0.41%,86.10%,10.46%,13.29%,4.56,880.85,107.35,-0.38%,268662
153,"AGLS",,,,,,,,,,11.92,20.21,0.69%,121
154,"AGM",336.12,10.64,10.25,0.60%,-9.62%,73.30%,-0.99%,2.00%,5.95,34.47,31.99,1.27%,4676
155,"AGMX",,,,,,,,,,,,,0
156,"AGN",69775.77,300.24,298.34,9.90%,0.00%,92.50%,-0.55%,0.80%,1.11,2157.39,233.07,0.29%,1256717
157,"AGNC",7504.06,352.80,352.25,0.10%,-2.62%,54.40%,-2.88%,1.45%,1.47,3458.30,21.48,0.99%,1204225
158,"AGND",,,,,,,,,0.29,5.55,44.91,-0.14%,16143
159,"AGO",4291.12,161.99,159.91,1.60%,-0.58%,96.60%,-0.89%,1.84%,2.00,1469.93,26.64,0.57%,474770
160,"AGOL",,,,,,,,,,0.23,119.68,0.72%,31
161,"AGQ",,,,,,,,,,293.94,41.57,0.43%,90253
162,"AGRO",1073.97,120.40,117.96,13.28%,0.00%,78.80%,2.70%,0.44%,2.28,225.11,8.97,0.56%,65687
163,"AGRX",195.11,18.60,18.50,0.30%,,86.30%,49.74%,0.19%,0.90,39.14,10.62,1.24%,67069
164,"AGTC",356.58,16.44,14.45,45.21%,-7.05%,89.40%,35.12%,3.00%,5.09,85.13,20.72,-4.47%,23552
165,"AGU",16514.48,144.37,143.46,0.10%,0.00%,70.50%,3.98%,2.33%,5.46,611.57,115.30,0.80%,478090
166,"AGX",483.41,14.53,12.51,3.40%,-17.77%,78.30%,3.21%,1.76%,2.94,74.86,32.82,-1.35%,18296
167,"AGYS",224.65,22.83,21.67,2.10%,1.55%,84.50%,3.14%,2.55%,16.32,33.84,9.92,0.81%,5259
168,"AGZ",,,,,,,,,,53.85,114.24,0.04%,28689
169,"AGZD",,,,,,,,,0.13,6.08,49.27,0.00%,2280
170,"AHC",196.26,21.88,18.69,0.90%,-11.72%,68.90%,-5.13%,1.42%,2.87,92.14,8.85,-1.34%,21979
171,"AHGP",3140.26,59.86,17.29,3.40%,-22.73%,25.70%,3.69%,0.68%,2.42,48.52,52.23,-0.44%,63493
172,"AHH",424.96,39.79,39.35,0.60%,33.57%,40.10%,-0.21%,1.02%,3.08,130.54,10.81,1.22%,39198
173,"AHL",2844.86,62.02,61.44,1.10%,-13.73%,95.30%,-1.64%,1.22%,2.19,343.41,45.79,-0.17%,81921
174,"AHP",395.92,24.26,16.83,0.30%,-38.21%,86.80%,-5.26%,3.31%,4.48,124.13,16.23,-0.55%,31902
175,"AHPI",13.94,8.01,4.45,0.70%,33.62%,33.80%,-7.70%,0.24%,0.89,11.89,1.82,4.60%,5108
176,"AHS",1065.03,46.63,45.88,1.30%,-17.76%,97.20%,0.24%,1.87%,2.30,373.48,22.77,-0.31%,108767
177,"AHT",1050.25,99.08,86.70,0.20%,-60.99%,73.70%,0.12%,2.65%,3.25,707.52,10.71,1.04%,382041
178,"AI",579.53,22.97,22.47,0.60%,-71.07%,36.80%,4.82%,11.38%,8.79,291.06,25.18,-0.20%,282279
179,"AIA",,,,,,,,,,40.88,49.52,-0.08%,2875
180,"AIG",75578.19,1375.90,1350.91,0.06%,-3.15%,85.80%,-2.15%,0.75%,1.17,8717.35,55.54,1.11%,5189981
181,"AIII",29.24,17.83,7.99,59.70%,,0.60%,-28.19%,0.25%,0.85,24.10,1.64,0.00%,0
182,"AIMC",727.00,26.63,25.73,1.80%,0.00%,,1.23%,9.74%,12.64,198.30,27.29,-0.04%,26895
183,"AIN",1199.12,31.90,28.27,0.50%,-1.54%,95.30%,-0.98%,1.52%,4.73,90.75,38.12,1.41%,23660
184,"AINV",1844.28,236.75,235.99,,,47.60%,8.80%,6.83%,6.68,2410.39,7.82,0.39%,496143
185,"AIQ",264.60,10.73,10.00,53.56%,0.00%,84.30%,-0.47%,1.16%,5.91,19.65,24.40,-1.05%,5491
186,"AIR",1136.40,39.79,37.61,3.30%,0.00%,91.80%,-1.24%,2.91%,5.75,190.01,28.88,1.12%,146078
187,"AIRI",71.00,7.10,6.26,11.00%,,7.60%,16.65%,0.06%,0.53,6.96,9.85,-1.50%,770
188,"AIRM",1790.72,39.21,35.63,7.90%,-0.79%,,0.68%,24.63%,25.48,344.33,53.49,17.12%,2184590
189,"AIRR",,,,,,,,,0.97,53.23,18.47,0.22%,8766
190,"AIRT",47.02,2.37,1.64,1.80%,468.36%,40.40%,36.11%,1.09%,0.65,27.60,19.98,0.71%,799
191,"AIT",1803.93,41.12,37.59,1.50%,-2.89%,91.00%,-0.22%,2.82%,4.51,235.28,43.82,-0.11%,176260
192,"AIV",5728.61,154.41,153.54,0.70%,-17.01%,94.40%,1.86%,2.65%,2.84,1433.10,37.34,0.65%,388247
193,"AIXG",921.18,112.89,94.59,,,1.60%,-47.66%,0.97%,10.41,87.76,7.95,-2.57%,37717
194,"AIZ",4205.20,68.87,67.36,1.10%,-3.09%,96.00%,-3.19%,3.35%,3.82,590.42,61.57,0.84%,222652
195,"AJG",7795.50,164.74,162.58,0.50%,-7.24%,82.50%,2.04%,1.38%,2.95,759.24,47.19,-0.27%,347310
196,"AJX",229.01,16.23,11.36,10.80%,,,,,,50.14,14.12,0.07%,10752
197,"AKAM",12380.98,177.99,172.03,0.30%,-30.24%,88.30%,1.28%,2.43%,2.69,1550.79,69.32,-0.34%,676612
198,"AKAO",201.67,17.91,17.89,0.10%,0.00%,91.50%,-0.32%,1.72%,3.91,78.54,11.28,0.18%,56891
199,"AKBA",192.31,20.35,13.28,0.70%,41.33%,43.60%,-1.62%,9.27%,8.55,144.06,9.15,-3.17%,30051
200,"AKER",20.40,5.19,3.97,12.60%,0.00%,22.60%,9.02%,0.10%,0.24,16.53,3.85,-2.04%,4720
201,"AKG",281.28,179.16,142.71,8.54%,,63.00%,2.27%,0.56%,3.74,215.31,1.58,0.32%,51918
202,"AKO-A",2194.44,157.76,101.73,,,,,0.01%,4.39,2.51,13.91,0.00%,0
203,"AKO-B",2423.87,143.85,114.96,,,10.60%,-2.97%,0.18%,6.46,31.41,16.92,0.42%,9067
204,"AKP",,,,,,,,,0.47,26.97,13.76,0.95%,18755
205,"AKR",2325.22,67.85,67.29,0.10%,-31.45%,91.70%,13.29%,3.19%,5.12,419.34,34.13,-0.41%,486250
206,"AKRX",5765.67,107.83,85.54,3.50%,-33.18%,84.60%,4.59%,12.02%,7.45,1380.51,53.94,0.88%,2052377
207,"AKS",790.45,177.23,174.41,1.60%,10.67%,75.30%,1.13%,28.45%,4.52,10973.14,4.39,-1.57%,2312252
208,"AL",4068.75,104.14,99.50,1.40%,-2.79%,86.50%,1.48%,2.56%,3.67,695.69,38.69,-0.99%,674221
209,"ALB",6332.62,112.48,112.13,0.10%,14.55%,75.20%,16.62%,5.10%,2.96,1930.66,56.73,0.76%,244321
210,"ALCO",339.46,7.37,6.56,0.80%,293.30%,80.00%,0.53%,1.03%,2.97,22.75,46.06,0.00%,1533
211,"ALD",,,,,,,,,,106.66,46.81,0.19%,4262
212,"ALDR",1021.11,36.81,34.42,1.10%,-31.42%,74.00%,3.21%,1.73%,1.72,346.97,26.71,-3.71%,120284
213,"ALDW",1076.42,62.51,11.50,81.61%,0.00%,5.40%,-25.18%,5.61%,2.28,283.06,17.76,3.14%,146742
214,"ALDX",57.10,5.56,5.52,14.65%,0.00%,83.00%,2.24%,0.19%,0.44,24.53,10.26,-0.10%,3186
215,"ALE",2514.84,45.95,45.62,0.30%,-5.56%,70.80%,8.32%,5.32%,10.61,228.68,55.17,0.80%,161681
216,"ALEX",1982.17,48.75,45.31,2.10%,3.53%,77.50%,-3.06%,2.93%,6.78,195.93,40.72,0.15%,30127
217,"ALFA",,,,,,,,,,24.19,44.60,-0.21%,14744
218,"ALG",583.94,11.57,11.32,25.99%,-36.43%,85.10%,-3.34%,1.13%,2.47,51.50,50.10,-0.73%,15746
219,"ALGN",4530.76,80.29,68.00,0.10%,-39.98%,86.60%,3.61%,6.23%,5.15,821.60,57.15,1.28%,282436
220,"ALGT",3225.93,17.48,13.64,20.10%,-0.36%,80.30%,-0.11%,6.07%,5.07,163.27,185.60,0.57%,67940
221,"ALIM",233.90,44.30,42.46,1.00%,-61.51%,93.60%,8.23%,4.18%,9.96,178.19,5.11,-3.13%,52166
222,"ALJ",965.35,69.60,31.06,50.90%,-10.82%,51.60%,2.53%,28.77%,8.14,1097.34,13.83,-0.29%,802999
223,"ALK",8399.29,131.28,130.39,0.40%,-21.18%,90.00%,-4.52%,6.33%,5.21,1585.64,64.04,0.09%,956487
224,"ALKS",10415.96,146.23,145.27,0.70%,-45.68%,98.00%,0.75%,3.48%,4.13,1225.05,70.36,-1.22%,994674
225,"ALL",29695.62,416.43,414.17,0.10%,-66.69%,77.90%,-1.61%,1.22%,2.14,2369.16,70.91,-0.56%,796564
226,"ALLB",70.53,4.03,3.47,13.38%,0.00%,50.20%,-0.44%,0.08%,1.41,2.05,17.67,0.96%,123
227,"ALLE",5580.10,95.73,95.66,0.10%,0.00%,84.20%,-1.82%,1.02%,1.34,725.16,57.94,-0.60%,152911
