"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
595,"BELFB",264.15,11.51,10.38,10.00%,,67.60%,-4.07%,1.06%,2.47,44.35,22.95,0.00%,0
596,"BEN",32816.82,630.85,398.81,16.10%,0.04%,50.30%,-0.04%,3.04%,4.23,2862.34,52.02,0.00%,0
597,"BEP",7763.64,262.64,92.94,,,,,0.21%,6.74,28.55,29.56,0.00%,0
598,"BERK",104.52,14.42,2.77,64.10%,0.43%,5.80%,-4.78%,0.11%,0.70,4.24,7.25,0.00%,0
599,"BERY",2698.36,116.61,114.33,0.40%,-95.25%,97.00%,0.52%,0.88%,1.35,749.05,23.14,0.00%,0
600,"BEST",9.64,27.54,15.93,49.37%,,9.22%,-1.93%,0.04%,0.45,13.20,0.35,0.00%,0
601,"BF-B",18989.93,212.82,176.96,4.40%,-0.35%,53.30%,0.07%,1.51%,5.15,518.69,89.23,0.00%,0
602,"BFAM",2629.20,65.73,64.46,1.10%,-98.19%,98.00%,0.00%,1.29%,4.39,188.99,40.00,0.00%,0
603,"BFIN",208.89,21.10,18.40,0.10%,23.39%,59.00%,-0.02%,1.69%,10.65,29.28,9.90,0.00%,0
604,"BFK",,,,,,,,,0.16,79.60,13.29,0.00%,0
605,"BFO",,,,,,,,,0.23,14.09,15.15,0.00%,0
606,"BFOR",,,,,,,,,,56.30,29.54,0.00%,0
607,"BFR",2031.48,213.84,42.89,,,2.90%,,1.51%,2.78,232.45,9.50,0.00%,0
608,"BFS",964.78,20.41,11.12,0.50%,6.25%,43.00%,0.01%,1.00%,4.31,25.92,47.27,0.00%,0
609,"BFY",,,,,,,,,1.00,10.03,13.75,0.00%,0
610,"BFZ",,,,,,,,,0.81,59.71,14.94,0.00%,0
611,"BG",11712.29,147.51,146.00,0.60%,0.80%,80.40%,-0.06%,2.11%,3.09,998.93,79.40,0.00%,0
612,"BGC",1233.16,48.78,47.30,1.30%,12.01%,,-19.26%,14.50%,8.00,857.76,25.28,0.00%,0
613,"BGCP",1489.83,218.45,180.62,0.80%,-27.08%,36.30%,-0.09%,2.15%,3.42,1136.70,6.82,0.00%,0
614,"BGFV",342.24,22.31,20.32,12.40%,-8.01%,81.60%,0.03%,3.69%,2.97,251.85,15.34,0.00%,0
615,"BGG",1053.02,47.01,45.87,1.20%,1.80%,98.50%,-0.06%,17.17%,18.80,419.01,22.40,0.00%,0
616,"BGI",21.42,17.85,5.25,38.76%,,0.20%,,0.23%,1.07,11.06,1.20,0.00%,0
617,"BGMD",46.04,34.36,32.98,40.62%,24.75%,45.30%,-4.34%,6.17%,1.07,1907.19,1.34,0.00%,0
618,"BGR",,,,,,,,,0.33,92.84,24.51,0.00%,0
619,"BGS",1699.10,53.65,52.35,2.10%,7.44%,70.30%,-0.05%,4.80%,6.81,368.84,31.67,0.00%,0
620,"BGT",,,,,,,,,0.15,74.10,14.14,0.00%,0
621,"BGY",,,,,,,,,0.40,370.34,8.02,0.00%,0
622,"BH",775.94,1.72,1.69,1.50%,30.30%,79.00%,-0.07%,2.60%,7.71,5.67,451.13,0.00%,0
623,"BHB",144.65,3.95,3.82,3.00%,4.41%,41.10%,-0.25%,1.48%,8.35,6.74,36.62,0.00%,0
624,"BHE",1245.78,54.00,53.00,0.70%,47.66%,95.20%,0.20%,1.22%,1.99,324.54,23.07,0.00%,0
625,"BHH",,,,,,,,,,,,,0
626,"BHI",27972.22,436.18,434.10,0.30%,-0.68%,90.70%,-0.07%,2.03%,2.00,4419.95,64.13,0.00%,0
627,"BHK",,,,,,,,,0.19,70.16,13.30,0.00%,0
628,"BHLB",626.75,25.10,24.50,1.30%,24.40%,74.30%,0.01%,1.87%,6.40,71.57,24.97,0.00%,0
629,"BHP",182229.77,2583.72,2660.61,,,4.10%,0.42%,0.60%,7.29,2197.79,70.53,0.00%,0
630,"BHV",,,,,,,,,1.47,2.81,15.33,0.00%,0
631,"BIB",,,,,,,,,0.14,398.60,69.80,0.00%,0
632,"BICK",,,,,,,,,0.01,2.85,24.98,0.00%,0
633,"BID",2835.15,69.15,68.22,0.70%,22.22%,96.50%,2.93%,14.33%,6.61,1478.17,41.00,0.00%,0
634,"BIDU",52884.79,350.30,253.49,0.13%,,84.80%,-0.04%,1.38%,0.72,4852.88,150.97,0.00%,0
635,"BIDZ",11.90,18.31,9.82,35.23%,-9.28%,9.21%,228.37%,2.04%,,0.00,0.65,0.00%,0
636,"BIE",,,,,,,,,0.16,15.01,14.20,0.00%,0
637,"BIF",,,,,,,,,4.72,44.38,8.13,0.00%,0
638,"BIG",2236.45,58.15,56.82,0.20%,43.05%,,-0.01%,11.86%,4.45,1514.55,38.46,0.00%,0
639,"BIIB",67926.67,236.39,236.16,0.10%,3.05%,93.00%,-0.01%,1.13%,1.51,1760.61,287.35,0.00%,0
640,"BIK",,,,,,,,,,114.23,22.59,0.00%,0
641,"BIL",,,,,,,,,,710.07,45.77,0.00%,0
642,"BIN",2909.70,115.19,114.03,5.10%,,79.50%,,0.11%,0.59,205.85,25.26,0.00%,0
643,"BIND",165.45,16.43,13.46,,,51.30%,0.35%,4.00%,4.39,122.54,10.07,0.00%,0
644,"BIO",3539.89,28.85,20.37,3.60%,0.97%,76.10%,0.01%,1.39%,2.48,114.20,122.70,0.00%,0
645,"BIOA",198.96,18.56,12.40,0.20%,23.24%,50.10%,0.10%,0.23%,0.52,54.19,10.72,0.00%,0
646,"BIOC",28.44,4.45,3.04,0.40%,,43.50%,-2.16%,0.11%,0.07,46.53,6.39,0.00%,0
647,"BIOD",53.33,21.08,20.81,0.90%,12.45%,34.00%,10.26%,6.58%,2.98,459.57,2.53,0.00%,0
648,"BIOF",29.21,5.44,3.91,63.23%,,51.30%,-20.63%,10.95%,0.46,925.88,5.37,0.00%,0
649,"BIOL",79.96,35.38,33.89,13.43%,117.71%,50.60%,12.91%,17.83%,14.09,428.83,2.26,0.00%,0
650,"BIOS",495.74,68.19,67.40,27.35%,-0.05%,53.80%,6.99%,20.08%,7.50,1803.93,7.27,0.00%,0
651,"BIP",5871.77,150.25,150.24,4.71%,,58.50%,-1.83%,0.19%,1.11,261.58,39.08,0.00%,0
652,"BIRT",269.77,47.08,42.46,6.00%,0.04%,76.80%,-0.11%,1.99%,2.79,302.73,5.73,0.00%,0
653,"BIS",,,,,,,,,0.78,376.04,19.82,0.00%,0
654,"BITA",1444.45,43.39,14.87,28.47%,,35.80%,1.47%,2.61%,0.35,1117.73,33.29,0.00%,0
655,"BIV",,,,,,,,,,318.79,83.88,0.00%,0
656,"BIZD",,,,,,,,,,13.75,19.93,0.00%,0
657,"BJK",,,,,,,,,,28.32,51.48,0.00%,0
658,"BJRI",891.04,28.35,24.11,1.00%,-0.15%,97.70%,4.38%,14.84%,5.51,649.05,31.43,0.00%,0
659,"BJZ",,,,,,,,,0.93,13.31,15.96,0.00%,0
660,"BK",37837.88,1135.25,1132.97,0.30%,0.92%,83.10%,0.04%,0.89%,1.66,6109.70,33.33,0.00%,0
661,"BKCC",680.37,74.52,72.99,0.10%,-78.18%,31.50%,-5.90%,4.31%,5.92,531.45,9.13,0.00%,0
662,"BKD",3950.60,124.35,119.14,2.10%,13.03%,83.80%,7.55%,5.57%,3.45,1923.35,31.77,0.00%,0
663,"BKE",2185.81,48.38,28.66,1.40%,-1.17%,56.10%,0.00%,20.74%,18.74,317.21,45.18,0.00%,0
664,"BKEP",207.66,22.92,22.79,3.50%,3.08%,67.70%,0.01%,0.02%,0.12,31.56,9.06,0.00%,0
665,"BKF",,,,,,,,,,100.68,37.04,0.00%,0
666,"BKH",2558.64,44.63,44.29,1.00%,12.33%,70.10%,0.41%,3.37%,5.30,281.74,57.33,0.00%,0
667,"BKJ",71.34,5.34,4.29,4.90%,1.95%,1.20%,-65.23%,0.31%,4.52,2.90,13.36,0.00%,0
668,"BKK",,,,,,,,,0.37,32.61,16.40,0.00%,0
669,"BKLN",,,,,,,,,,2735.69,24.79,0.00%,0
670,"BKMU",285.35,46.55,43.11,4.50%,3.30%,49.00%,-0.04%,1.30%,6.76,83.20,6.13,0.00%,0
671,"BKN",,,,,,,,,0.82,44.93,14.49,0.00%,0
672,"BKS",1113.77,59.88,38.45,20.30%,-6.66%,60.30%,-0.01%,18.80%,3.91,1849.12,18.60,0.00%,0
673,"BKSC",67.26,4.46,3.38,13.00%,-13.44%,5.90%,-0.93%,0.11%,1.13,3.36,15.08,0.00%,0
674,"BKT",418.81,63.94,63.81,,,41.80%,,0.04%,0.23,120.47,6.55,0.00%,0
675,"BKU",3377.55,101.55,97.28,2.00%,-80.64%,94.00%,-4.26%,1.15%,1.23,913.31,33.26,0.00%,0
676,"BKW",8935.76,351.94,97.87,0.60%,-9.24%,24.90%,-0.62%,7.06%,8.10,853.60,25.39,0.00%,0
677,"BKYF",266.22,7.65,5.82,6.20%,1.28%,35.20%,-0.19%,1.60%,5.67,16.40,34.80,0.00%,0
678,"BLDP",451.72,109.11,108.91,7.22%,,12.70%,-0.89%,5.12%,0.53,10498.99,4.14,0.00%,0
679,"BLDR",828.66,97.95,96.81,24.40%,-4.50%,91.70%,-0.74%,3.54%,6.76,507.64,8.46,0.00%,0
680,"BLE",,,,,,,,,0.33,64.00,14.18,0.00%,0
681,"BLFS",16.68,5.04,4.56,,,2.60%,,0.00%,0.00,17.47,3.31,0.00%,0
682,"BLH",,,,,,,,,1.48,12.01,15.11,0.00%,0
683,"BLIN",18.45,18.45,15.89,2.60%,,5.70%,-26.73%,0.21%,0.15,223.05,1.00,0.00%,0
684,"BLJ",,,,,,,,,0.58,5.33,13.95,0.00%,0
685,"BLK",49574.59,167.51,156.80,23.00%,-0.29%,86.70%,-0.04%,1.22%,2.39,802.90,295.95,0.00%,0
686,"BLKB",1430.18,46.12,45.73,0.60%,43.59%,,0.07%,3.50%,8.13,196.63,31.01,0.00%,0
687,"BLL",7699.49,140.63,138.77,0.90%,-2.09%,78.30%,-0.06%,3.90%,5.20,1040.00,54.75,0.00%,0
688,"BLMN",2850.45,124.91,113.84,0.60%,-98.57%,92.40%,0.28%,3.56%,3.49,1164.29,22.82,0.00%,0
689,"BLMT",155.02,9.06,7.83,3.70%,6.68%,42.80%,-8.10%,0.42%,3.53,9.30,17.11,0.00%,0
690,"BLOX",963.73,53.87,49.41,2.60%,-15.56%,88.70%,0.62%,3.29%,0.77,2103.34,17.89,0.00%,0
691,"BLT",576.52,49.36,48.14,0.40%,19.34%,96.30%,-0.66%,2.32%,5.03,221.82,11.68,0.00%,0
692,"BLUE",520.14,24.17,22.60,1.30%,-93.87%,90.10%,0.54%,7.00%,6.71,235.97,21.52,0.00%,0
693,"BLV",,,,,,,,,,106.30,87.17,0.00%,0
694,"BLW",,,,,,,,,0.13,122.31,17.15,0.00%,0
695,"BLX",998.96,38.57,29.41,7.06%,,31.80%,-0.15%,3.23%,7.19,132.00,25.90,0.00%,0
696,"BMA",2290.10,71.70,35.86,,,16.30%,0.05%,1.88%,3.84,176.00,31.94,0.00%,0
697,"BME",,,,,,,,,1.23,22.80,35.07,0.00%,0
698,"BMI",767.91,14.41,13.87,2.00%,-0.69%,75.90%,-0.03%,2.20%,6.01,50.80,53.29,0.00%,0
699,"BMO",44192.66,644.96,644.28,,,55.90%,8.82%,1.02%,16.29,404.30,68.52,0.00%,0
700,"BMR",3897.62,192.57,153.28,0.80%,4.26%,,-0.19%,5.26%,5.90,1365.43,20.24,0.00%,0
701,"BMRC",264.91,5.90,5.39,0.70%,17.00%,40.40%,-0.21%,1.49%,4.86,16.50,44.90,0.00%,0
702,"BMRN",8802.47,143.62,143.20,0.40%,47.12%,99.90%,-0.06%,3.87%,3.60,1537.58,61.29,0.00%,0
703,"BMS",4068.27,101.05,100.06,0.70%,7.44%,77.90%,0.01%,4.41%,5.95,741.05,40.26,0.00%,0
704,"BMTC",382.20,13.65,12.42,1.50%,3.54%,66.30%,-2.32%,1.49%,6.42,28.81,28.00,0.00%,0
705,"BMY",81672.05,1656.97,1654.74,0.10%,18.44%,70.90%,-0.01%,1.68%,2.96,9389.50,49.29,0.00%,0
706,"BNA",,,,,,,,,0.18,75.65,10.39,0.00%,0
707,"BNCL",1015.88,76.67,29.34,1.30%,5.73%,25.90%,0.01%,2.70%,6.98,113.45,13.25,0.00%,0
708,"BNCN",452.42,27.32,25.31,5.20%,4.41%,37.20%,0.04%,2.86%,15.37,47.02,16.56,0.00%,0
709,"BND",,,,,,,,,,2175.68,81.50,0.00%,0
710,"BNDX",,,,,,,,,1.25,142.54,50.70,0.00%,0
711,"BNFT",1004.50,24.53,19.95,,,82.80%,0.02%,4.20%,5.31,157.90,40.95,0.00%,0
712,"BNJ",,,,,,,,,0.16,20.43,14.16,0.00%,0
713,"BNNY",613.53,17.00,16.98,0.10%,-99.33%,,9.12%,23.05%,11.16,350.85,36.09,0.00%,0
714,"BNO",,,,,,,,,,21.97,42.95,0.00%,0
715,"BNS",71397.11,1215.27,1214.28,,,63.70%,1.28%,0.36%,10.03,435.93,58.75,0.00%,0
716,"BNSO",8.64,5.27,1.98,0.01%,,3.10%,,0.11%,0.08,25.20,1.64,0.00%,0
717,"BNY",,,,,,,,,0.21,26.06,13.64,0.00%,0
718,"BOBE",1130.31,24.69,23.98,0.40%,-1.00%,88.30%,1.45%,10.44%,6.73,371.86,45.78,0.00%,0
719,"BOCH",92.41,13.98,12.85,2.80%,13.98%,30.10%,-32.22%,0.13%,0.80,20.91,6.61,0.00%,0
720,"BODY",17.59,16.59,15.86,1.00%,13.71%,62.60%,3139.64%,13.39%,2.97,715.49,1.06,0.00%,0
721,"BOE",,,,,,,,,0.26,212.26,14.53,0.00%,0
722,"BOFI",1051.09,14.12,11.87,3.30%,-0.85%,58.30%,0.33%,7.91%,3.76,249.87,74.44,0.00%,0
723,"BOH",2570.87,44.61,43.85,1.40%,13.85%,71.80%,-0.02%,7.58%,13.25,250.79,57.63,0.00%,0
724,"BOIL",,,,,,,,,,186.35,50.47,0.00%,0
725,"BOKF",4694.52,70.85,28.15,0.40%,-1.73%,29.50%,0.16%,2.11%,4.73,125.74,66.26,0.00%,0
726,"BOLT",158.66,8.67,8.22,1.20%,22.34%,58.60%,-0.04%,1.51%,3.91,31.66,18.30,0.00%,0
727,"BOM",,,,,,,,,,1.51,15.67,0.00%,0
728,"BONA",376.86,62.81,100.76,16.63%,,23.50%,-1.20%,0.26%,0.76,345.36,6.00,0.00%,0
729,"BOND",,,,,,,,,,307.16,107.10,0.00%,0
730,"BONE",36.77,54.88,39.83,8.90%,-10.42%,18.80%,-20.93%,1.93%,1.75,440.22,0.67,0.00%,0
731,"BONT",218.30,20.79,13.71,7.00%,-16.71%,71.60%,-9.79%,34.75%,7.96,598.41,10.50,0.00%,0
732,"BOOM",262.72,13.93,13.03,4.00%,6.30%,75.90%,-0.02%,2.36%,3.73,82.43,18.86,0.00%,0
733,"BORN",73.30,25.72,25.73,,,2.20%,,2.72%,1.86,375.96,2.85,0.00%,0
734,"BOS",,,,,,,,,,2.06,22.86,0.00%,0
735,"BOSC",8.06,1.28,0.94,4.80%,,6.10%,,2.32%,0.78,27.91,6.30,0.00%,0
736,"BOTA",205.04,35.05,31.49,15.42%,,19.50%,-0.03%,0.25%,0.46,168.78,5.85,0.00%,0
737,"BOTJ",31.05,3.36,2.95,4.10%,6.99%,3.90%,-1.71%,0.11%,1.05,3.04,9.24,0.00%,0
738,"BOXC",2310.98,93.26,5.03,,,,,0.01%,0.55,1.03,24.78,0.00%,0
739,"BP",149631.30,3099.24,3058.39,,,13.00%,0.01%,0.16%,0.87,5529.90,48.28,0.00%,0
740,"BPFH",1029.34,79.98,77.18,3.20%,7.29%,88.80%,-0.01%,3.97%,6.04,507.86,12.87,0.00%,0
741,"BPHX",41.24,9.68,10.82,38.49%,,68.00%,,0.07%,4.69,1.58,4.26,0.00%,0
742,"BPI",664.35,44.98,43.73,62.20%,-49.85%,90.00%,0.03%,5.00%,6.55,333.88,14.77,0.00%,0
743,"BPK",,,,,,,,,0.71,27.82,16.21,0.00%,0
744,"BPL",8762.48,115.22,114.86,0.40%,17.01%,56.90%,0.01%,1.68%,5.78,333.29,76.05,0.00%,0
745,"BPO",9945.27,507.93,406.52,49.72%,,95.80%,-0.39%,2.30%,3.62,2585.22,19.58,0.00%,0
746,"BPOP",3052.81,103.45,101.24,0.70%,-57.80%,79.20%,0.16%,2.65%,2.55,1053.87,29.51,0.00%,0
747,"BPS",,,,,,,,,0.71,2.91,12.55,0.00%,0
748,"BPT",1876.14,21.40,21.40,,,9.90%,,3.72%,6.10,130.42,87.67,0.00%,0
749,"BPTH",267.75,89.25,75.02,0.10%,,5.60%,,0.16%,1.13,109.00,3.00,0.00%,0
750,"BPY",1530.79,80.23,67.55,,,,,0.57%,0.61,628.36,19.08,0.00%,0
751,"BPZ",326.21,118.62,100.80,6.50%,6.14%,49.50%,-0.01%,17.11%,15.86,1087.22,2.75,0.00%,0
752,"BQH",,,,,,,,,0.35,8.37,13.86,0.00%,0
753,"BQR",101.74,12.56,12.54,,,32.80%,,0.13%,0.28,56.48,8.10,0.00%,0
754,"BQY",,,,,,,,,0.52,19.71,12.89,0.00%,0
755,"BR",4370.31,119.44,118.73,0.50%,17.05%,88.10%,0.03%,1.89%,3.31,677.46,36.59,0.00%,0
756,"BRAF",,,,,,,,,,3.25,11.36,0.00%,0
757,"BRAQ",,,,,,,,,,4.83,16.69,0.00%,0
758,"BRAZ",,,,,,,,,,3.73,12.98,0.00%,0
759,"BRC",1319.92,52.15,46.98,0.60%,-24.22%,83.80%,-0.01%,2.35%,4.81,229.64,25.31,0.00%,0
760,"BRCD",4260.71,435.21,431.89,0.20%,0.81%,87.80%,0.12%,0.93%,0.72,5575.66,9.79,0.00%,0
761,"BRCM",17741.84,584.96,481.47,1.10%,32.96%,82.30%,0.28%,2.79%,2.05,6565.01,30.33,0.00%,0
762,"BRDR",433.12,30.48,24.64,7.20%,,50.50%,0.01%,0.00%,0.00,522.45,14.21,0.00%,0
763,"BRE",4715.30,77.30,76.45,0.90%,4.66%,97.30%,-0.09%,0.68%,0.62,840.88,61.00,0.00%,0
764,"BREW",271.08,18.97,8.67,7.50%,-7.96%,21.60%,-0.27%,6.30%,8.40,64.98,14.29,0.00%,0
765,"BRF",,,,,,,,,,102.76,29.46,0.00%,0
766,"BRFS",18887.26,874.41,857.70,,,8.30%,1.27%,0.44%,1.98,1915.22,21.60,0.00%,0
767,"BRID",91.03,9.13,1.73,80.90%,,4.70%,-0.23%,0.12%,0.88,2.34,9.97,0.00%,0
768,"BRK-A",300779.28,1.64,1.27,0.53%,40.26%,19.10%,545.77%,0.03%,0.80,0.46,183402.00,0.00%,0
769,"BRK-B",201.75,1.65,1.28,,,,,,,4121.83,122.27,0.00%,0
770,"BRKL",637.25,70.57,68.95,1.10%,-0.13%,73.10%,0.00%,2.69%,6.12,303.46,9.03,0.00%,0
771,"BRKR",3657.25,167.61,109.80,10.90%,0.03%,67.30%,0.01%,2.09%,3.09,741.78,21.82,0.00%,0
772,"BRKS",723.71,66.64,65.01,3.40%,12.29%,90.00%,-0.01%,2.17%,3.76,375.39,10.86,0.00%,0
773,"BRLI",776.16,27.72,24.55,8.30%,-0.37%,89.40%,0.41%,32.75%,24.48,328.37,28.00,0.00%,0
774,"BRN",26.38,8.27,3.56,3.80%,1.95%,11.30%,-27.08%,0.28%,1.49,6.68,3.19,0.00%,0
775,"BRO",4259.35,145.42,120.46,2.80%,0.74%,73.50%,2.20%,1.31%,1.40,1134.52,29.29,0.00%,0
776,"BRP",2430.71,117.03,34.89,72.52%,,88.80%,,3.78%,11.01,119.89,20.77,0.00%,0
777,"BRS",2635.02,36.27,36.03,0.40%,19.82%,,0.68%,5.70%,5.27,389.31,72.65,0.00%,0
778,"BRSS",352.70,21.26,21.14,,,,,0.91%,0.85,225.90,16.59,0.00%,0
779,"BRT",103.32,14.31,11.02,34.00%,3.53%,44.00%,0.59%,0.02%,0.50,5.22,7.22,0.00%,0
780,"BRXX",,,,,,,,,,24.56,16.35,0.00%,0
781,"BRZS",,,,,,,,,,5.97,38.60,0.00%,0
782,"BRZU",,,,,,,,,,67.34,22.08,0.00%,0
783,"BSAC",11331.38,468.82,146.67,,,17.40%,-0.03%,7.95%,29.65,393.08,24.17,0.00%,0
784,"BSBR",21345.95,3771.37,,,,18.10%,0.06%,,5.03,6581.74,5.66,0.00%,0
785,"BSC",,,,,,,,,,,,,0
786,"BSCE",,,,,,,,,,185.45,21.18,0.00%,0
787,"BSCF",,,,,,,,,,131.11,21.88,0.00%,0
788,"BSCG",,,,,,,,,,132.27,22.40,0.00%,0
789,"BSCH",,,,,,,,,,147.35,22.88,0.00%,0
790,"BSCI",,,,,,,,,,132.29,21.19,0.00%,0
791,"BSCJ",,,,,,,,,,58.30,21.06,0.00%,0
792,"BSCK",,,,,,,,,,40.03,21.07,0.00%,0
793,"BSCL",,,,,,,,,,27.77,20.74,0.00%,0
794,"BSCM",,,,,,,,,,15.00,20.62,0.00%,0
795,"BSD",,,,,,,,,0.15,21.19,12.97,0.00%,0
796,"BSDM",42.16,34.00,25.58,24.67%,,5.20%,0.06%,3.89%,6.26,158.90,1.24,0.00%,0
797,"BSE",,,,,,,,,0.20,17.48,12.89,0.00%,0
798,"BSET",149.84,10.85,10.35,2.40%,3.58%,65.10%,4.05%,1.62%,5.02,33.45,13.81,0.00%,0
799,"BSFT",755.72,28.55,28.24,1.80%,-1.72%,,0.00%,8.79%,7.11,349.30,26.47,0.00%,0
800,"BSI",252.75,65.31,17.64,6.49%,,0.10%,,0.01%,0.47,4.10,3.87,0.00%,0
801,"BSMX",15572.00,1360.00,301.64,,,,,1.94%,2.43,2403.20,11.45,0.00%,0
802,"BSP",,,,,,,,,0.40,22.15,8.35,0.00%,0
803,"BSPM",26.90,14.31,11.24,26.97%,,2.80%,-7.96%,1.29%,0.31,462.16,1.88,0.00%,0
804,"BSQR",36.33,11.39,10.83,1.40%,3.24%,30.70%,-21.11%,0.05%,0.27,20.11,3.19,0.00%,0
805,"BSRR",223.57,14.24,10.89,6.30%,-0.66%,50.60%,-0.18%,1.41%,4.71,32.52,15.70,0.00%,0
806,"BSTC",163.39,6.39,4.30,1.40%,3.47%,46.10%,14.28%,1.26%,1.76,30.67,25.57,0.00%,0
807,"BSV",,,,,,,,,,1095.37,80.26,0.00%,0
808,"BSX",17112.47,1323.47,1313.03,0.20%,4.42%,90.30%,0.01%,1.59%,1.73,12061.50,12.93,0.00%,0
809,"BT",47787.00,796.45,782.21,,,0.90%,0.11%,0.02%,1.91,93.63,60.00,0.00%,0
810,"BTA",149.23,13.42,13.42,,,20.30%,,0.10%,0.33,41.25,11.12,0.00%,0
811,"BTAL",,,,,,,,,,6.25,19.26,0.00%,0
812,"BTE",5257.09,126.16,124.67,1.41%,,49.70%,-1.23%,1.95%,10.87,223.74,41.67,0.00%,0
813,"BTF",,,,,,,,,4.58,21.63,24.02,0.00%,0
814,"BTG",1905.59,675.74,643.37,,,,,1.55%,5.37,1856.32,2.82,0.00%,0
815,"BTH",153.98,16.04,8.64,30.40%,22.70%,55.50%,-0.65%,59.68%,39.12,131.88,9.60,0.00%,0
816,"BTI",107272.53,941.40,901.14,,,3.50%,0.02%,0.05%,1.16,382.76,113.95,0.00%,0
817,"BTN",64.34,14.14,13.63,1.20%,194.17%,52.60%,-13.76%,0.40%,1.27,42.66,4.55,0.00%,0
818,"BTO",,,,,,,,,1.26,63.63,22.95,0.00%,0
819,"BTU",4699.26,271.32,270.11,0.30%,27.39%,80.50%,0.01%,8.32%,3.22,6979.73,17.32,0.00%,0
820,"BTUI",30.69,9.56,7.07,23.23%,0.05%,51.30%,-3.24%,0.02%,0.14,10.45,3.21,0.00%,0
821,"BTX",215.06,69.60,46.05,10.60%,11.81%,27.20%,-0.01%,8.54%,15.59,252.33,3.09,0.00%,0
822,"BTZ",,,,,,,,,0.75,309.85,13.64,0.00%,0
823,"BUD",170836.18,1618.84,594.90,,,6.00%,-0.17%,0.19%,0.76,1464.93,105.53,0.00%,0
824,"BURL",2094.27,73.69,71.48,,,96.70%,0.62%,2.98%,5.77,368.94,28.42,0.00%,0
825,"BUSE",490.53,86.82,71.29,4.80%,0.19%,46.90%,0.00%,2.89%,13.54,152.33,5.65,0.00%,0
826,"BV",555.15,76.89,70.49,5.80%,-15.71%,75.50%,0.39%,7.68%,9.19,588.69,7.22,0.00%,0
827,"BVA",12.01,2.78,1.27,2.80%,,14.30%,-19.56%,0.07%,0.19,4.99,4.32,0.00%,0
828,"BVN",3497.37,265.96,184.24,,,48.40%,1.17%,1.43%,1.20,2194.32,13.15,0.00%,0
829,"BVSN",52.25,4.78,3.12,38.49%,,7.80%,179.90%,1.63%,0.83,61.74,10.93,0.00%,0
830,"BVX",66.86,17.83,16.16,22.21%,,18.20%,-0.95%,0.59%,2.99,32.12,3.75,0.00%,0
831,"BWA",13790.53,228.32,225.79,0.30%,26.85%,96.50%,0.21%,4.08%,6.44,1432.05,60.40,0.00%,0
832,"BWC",3674.13,110.50,110.03,0.30%,-75.76%,90.20%,0.42%,12.10%,17.10,778.70,33.25,0.00%,0
833,"BWEN",182.01,14.69,14.01,3.50%,-52.71%,47.40%,-27.27%,1.67%,1.21,193.14,12.39,0.00%,0
834,"BWINB",385.62,14.86,9.36,4.10%,-10.04%,55.10%,-0.11%,1.32%,6.52,18.98,25.95,0.00%,0
835,"BWL-A",77.30,5.16,2.45,36.00%,0.11%,22.30%,0.14%,0.00%,0.00,0.37,14.98,0.00%,0
836,"BWLD",2635.28,18.81,18.56,1.30%,15.06%,85.70%,0.05%,8.50%,2.75,573.47,140.10,0.00%,0
837,"BWP",3424.54,243.22,220.00,0.08%,,79.00%,-0.02%,2.00%,1.41,3123.92,14.08,0.00%,0
838,"BWS",1089.77,43.40,41.33,4.40%,-2.90%,85.70%,0.63%,4.27%,6.08,290.23,25.11,0.00%,0
839,"BWV",,,,,,,,,,0.50,60.70,0.00%,0
840,"BWX",,,,,,,,,,270.39,60.04,0.00%,0
841,"BWZ",,,,,,,,,,45.09,36.43,0.00%,0
842,"BX",34661.35,1153.84,1066.32,0.30%,-48.06%,65.90%,0.29%,0.65%,1.26,5478.87,30.04,0.00%,0
843,"BXC",119.15,87.61,80.69,4.90%,30.33%,81.20%,-0.26%,1.19%,6.83,140.60,1.36,0.00%,0
844,"BXDB",,,,,,,,,,6.86,10.01,0.00%,0
845,"BXE",1512.72,171.51,159.75,7.83%,,43.30%,,0.07%,0.68,164.14,8.82,0.00%,0
846,"BXMT",1104.16,39.28,38.53,0.40%,26.59%,64.00%,1.61%,4.51%,3.40,511.02,28.11,0.00%,0
847,"BXP",17511.99,153.01,151.69,0.20%,1.66%,,-0.04%,2.19%,4.14,800.66,114.45,0.00%,0
848,"BXS",2251.05,95.83,78.52,2.50%,2.79%,69.70%,0.00%,7.38%,8.76,661.51,23.49,0.00%,0
849,"BXUB",,,,,,,,,,,,,0
850,"BXUC",,,,,,,,,,0.01,269.95,0.00%,0
851,"BYBK",47.74,9.38,9.02,0.30%,27.10%,84.30%,,0.01%,0.41,1.50,5.09,0.00%,0
852,"BYD",1317.89,108.29,79.26,1.50%,18.80%,65.60%,5.17%,15.28%,3.37,3594.22,12.17,0.00%,0
853,"BYFC",22.51,19.57,16.06,1.10%,,5.10%,-4.94%,0.09%,2.47,5.67,1.15,0.00%,0
854,"BYI",2496.00,39.11,38.25,1.40%,-10.32%,,0.33%,9.53%,5.25,694.02,63.82,0.00%,0
855,"BYLK",93.53,7.73,6.75,6.90%,-0.19%,5.00%,0.26%,0.09%,0.41,14.33,12.10,0.00%,0
