"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
893,"CAR",7167.32,104.04,102.47,1.50%,-10.44%,,-6.29%,14.99%,10.46,1468.85,68.96,0.10%,772152
894,"CARA",226.40,22.64,19.43,0.20%,,71.50%,0.99%,3.89%,9.17,82.40,10.17,1.70%,145349
895,"CARB",282.51,26.88,19.77,6.10%,17.57%,77.00%,3.47%,3.87%,7.69,99.56,10.49,-0.19%,55599
896,"CARO",96.22,3.88,2.00,,,,,0.01%,0.17,1.68,25.50,2.82%,1354
897,"CART",22.59,4.63,3.83,17.02%,,22.50%,5.68%,0.06%,0.47,4.83,4.88,0.00%,0
898,"CARV",33.34,3.70,1.37,62.94%,,16.30%,0.17%,0.21%,2.00,1.44,9.01,0.00%,0
899,"CARZ",,,,,,,,,0.19,11.88,39.91,0.58%,3245
900,"CAS",223.72,23.50,14.43,2.20%,30.23%,88.30%,-0.52%,20.78%,13.29,225.64,9.55,0.32%,167073
901,"CASH",230.58,6.18,4.91,0.70%,13.07%,53.80%,1.93%,3.15%,8.56,18.10,37.07,-0.64%,6568
902,"CASI",47.64,27.07,16.91,,,9.30%,-23.93%,0.35%,1.81,32.45,1.76,0.00%,19043
903,"CASM",29.80,19.48,17.61,3.50%,7.07%,44.50%,1.49%,0.06%,0.41,25.61,1.55,1.31%,71890
904,"CASS",545.48,11.53,8.98,1.60%,2.22%,45.70%,2.03%,4.59%,16.76,24.59,46.73,-1.23%,9556
905,"CASY",2771.32,38.63,38.29,0.60%,24.09%,88.20%,-0.44%,4.25%,9.18,177.21,72.15,0.57%,201952
906,"CAT",67374.58,627.85,626.28,0.20%,10.37%,68.00%,2.71%,6.03%,9.86,3830.05,107.97,0.62%,2997021
907,"CATM",1684.08,44.47,43.88,1.30%,-2.03%,94.20%,8.83%,12.70%,9.71,573.80,38.01,0.37%,401001
908,"CATO",973.76,28.03,25.64,2.70%,15.40%,92.20%,-1.10%,5.32%,9.35,145.89,34.90,0.46%,128663
909,"CATY",2080.18,79.67,72.81,1.10%,4.28%,65.50%,2.09%,4.08%,7.73,384.52,26.19,0.31%,166504
910,"CAVM",2981.25,53.61,52.19,2.30%,-11.99%,,1.33%,8.78%,5.13,892.56,55.30,-0.56%,924176
911,"CAW",21.91,7.00,5.37,0.10%,250.00%,23.60%,-9.03%,0.12%,0.31,20.46,3.05,-2.56%,39480
912,"CB",21746.61,240.48,239.67,0.30%,-8.38%,83.90%,-0.87%,2.42%,5.95,974.33,90.99,0.62%,724579
913,"CBAK",46.91,12.61,8.66,33.85%,,1.70%,-57.33%,8.64%,1.52,492.95,3.84,3.23%,317825
914,"CBAN",55.43,8.45,6.13,18.60%,2.41%,12.90%,3.02%,0.03%,0.39,4.55,6.56,0.00%,0
915,"CBB",777.89,209.11,206.09,0.30%,42.79%,73.80%,-0.23%,3.92%,8.63,934.90,3.70,-0.54%,759706
916,"CBD",8028.70,166.26,72.53,,,28.00%,-6.18%,2.30%,2.65,630.27,49.00,1.47%,182133
917,"CBDE",13.59,4.72,3.34,,,,,0.20%,0.05,144.97,2.95,2.43%,48709
918,"CBF",1198.29,48.89,29.96,2.50%,-13.02%,85.80%,-2.84%,2.48%,7.04,105.46,24.62,0.45%,98158
919,"CBG",10465.10,332.12,327.26,1.30%,16.33%,95.20%,0.35%,1.55%,2.50,2032.55,31.50,-0.03%,1403136
920,"CBI",6830.03,108.19,106.59,1.00%,-21.65%,80.60%,-2.12%,2.32%,1.02,2421.61,63.95,1.30%,1740849
921,"CBIN",90.32,3.45,2.88,5.80%,6.95%,5.80%,57.44%,0.53%,5.09,3.01,26.50,1.22%,410
922,"CBK",347.08,36.42,35.58,2.20%,18.31%,90.40%,3.49%,3.31%,3.67,320.72,9.41,-1.26%,149059
923,"CBL",3223.02,170.26,166.94,0.90%,0.13%,90.30%,-4.65%,5.05%,8.01,1052.36,18.87,-0.32%,1058284
924,"CBLI",23.99,57.11,49.26,0.10%,67.43%,5.50%,-35.24%,0.95%,2.26,206.05,0.41,-2.38%,35151
925,"CBM",658.39,30.68,29.90,2.00%,-1.76%,97.40%,1.72%,3.54%,5.03,210.46,21.61,0.70%,141533
926,"CBMX",21.90,11.06,10.25,0.80%,108.29%,2.80%,-11.44%,7.46%,4.43,172.43,1.99,0.51%,52009
927,"CBND",,,,,,,,,,24.94,32.60,0.55%,4363
928,"CBNJ",119.45,11.62,8.58,0.10%,-82.56%,51.50%,-1.24%,0.36%,2.46,12.52,10.24,-0.39%,16905
929,"CBNK",86.03,5.38,4.19,0.20%,,45.70%,-0.32%,0.20%,1.63,5.24,15.92,-0.44%,1606
930,"CBOE",4350.82,85.21,83.78,1.10%,-8.04%,67.80%,-2.00%,2.02%,2.25,751.73,53.05,3.90%,951135
931,"CBPO",1172.84,24.48,19.16,72.36%,,57.00%,18.63%,0.30%,0.90,64.76,51.74,7.99%,81650
932,"CBPX",684.41,44.07,11.72,,,100.00%,-0.62%,8.66%,7.60,133.39,15.45,-0.52%,36735
933,"CBR",297.29,78.03,69.90,9.10%,5.67%,73.20%,1.78%,2.41%,7.53,223.49,3.84,0.79%,215960
934,"CBRL",2368.18,23.82,23.80,0.10%,-17.35%,82.30%,5.59%,6.28%,9.25,161.70,99.86,0.44%,103399
935,"CBRX",64.08,10.77,10.44,1.50%,-89.41%,18.40%,4.26%,1.13%,3.73,31.69,6.04,1.51%,24757
936,"CBS",31884.11,527.01,483.24,0.40%,158.33%,85.70%,7.05%,4.49%,1.58,13749.54,60.63,0.21%,4520313
937,"CBSH",4228.27,91.64,87.32,3.30%,-1.53%,59.10%,0.47%,4.80%,12.32,339.90,46.14,0.00%,243288
938,"CBSO",4060.80,120.00,22.57,0.30%,-99.63%,27.30%,308.78%,24.79%,1.40,4008.22,33.65,-0.56%,953982
939,"CBST",5002.72,75.73,75.36,0.40%,13.49%,,0.58%,7.15%,7.75,695.49,67.60,2.33%,717110
940,"CBT",3485.38,64.58,64.04,0.60%,-17.82%,87.70%,-0.54%,1.08%,2.38,289.61,53.91,-0.11%,366549
941,"CBU",1452.18,40.70,39.12,1.00%,3.04%,65.20%,-2.37%,7.89%,20.33,151.77,35.63,-0.14%,61064
942,"CBZ",420.87,49.34,44.34,4.00%,2.17%,79.20%,-5.23%,19.47%,32.46,265.93,8.49,-0.47%,166102
943,"CCA",,,,,,,,,0.23,4.65,10.88,0.00%,3668
944,"CCBG",243.08,17.45,8.73,3.30%,-4.00%,30.30%,4.14%,11.40%,39.32,25.29,13.92,-0.07%,16517
945,"CCC",1141.35,53.21,52.44,1.40%,5.82%,89.30%,-4.43%,2.35%,5.43,227.44,21.19,-1.21%,173094
946,"CCCL",20.80,20.39,5.27,44.03%,,14.20%,-3.79%,2.33%,2.41,51.06,1.10,8.31%,355120
947,"CCCR",40.91,12.25,5.62,,,0.30%,119.40%,1.37%,0.51,149.52,3.30,-1.20%,76738
948,"CCE",11564.93,245.54,226.18,0.70%,11.12%,81.10%,-3.53%,1.20%,1.13,2398.59,47.38,0.59%,1601426
949,"CCF",327.68,9.13,6.73,11.50%,1.74%,53.20%,0.91%,1.91%,10.56,12.16,35.64,-0.70%,4211
950,"CCG",527.07,64.83,64.08,1.70%,45.18%,95.20%,-4.78%,9.05%,10.15,571.73,8.10,-0.37%,440483
951,"CCI",26535.19,333.86,331.32,0.30%,-2.81%,95.10%,-0.48%,1.61%,2.71,1961.72,79.56,0.10%,1425886
952,"CCIH",396.88,25.36,14.63,9.31%,,64.50%,12.26%,12.75%,5.44,343.13,16.31,4.22%,586485
953,"CCJ",7883.71,395.57,395.40,4.02%,,70.10%,-0.91%,1.49%,3.71,1588.45,20.09,0.80%,828928
954,"CCK",6497.27,138.89,136.38,1.70%,3.28%,90.90%,-0.82%,1.65%,2.58,875.87,46.71,-0.15%,641722
955,"CCL",29446.59,776.75,672.94,16.20%,-10.38%,79.40%,-0.70%,1.91%,3.82,3359.03,37.80,-0.29%,2118670
956,"CCM",131.88,16.61,0.10,,,38.70%,2.65%,29.77%,0.51,59.68,7.93,-0.13%,7553
957,"CCMP",998.28,23.78,23.33,2.40%,1.06%,96.20%,-0.60%,4.11%,6.56,146.12,42.20,0.52%,104482
958,"CCNE",246.42,14.36,13.35,3.00%,0.23%,31.50%,-2.96%,2.17%,12.62,22.99,17.12,-0.23%,10516
959,"CCO",2521.01,359.63,42.43,4.51%,-5.51%,97.70%,0.18%,1.04%,3.68,119.54,6.99,-0.29%,100290
960,"CCOI",1581.93,46.35,42.16,8.80%,12.00%,89.90%,-2.05%,4.70%,5.03,393.69,34.50,1.08%,230629
961,"CCRN",255.00,31.25,29.44,3.80%,60.36%,93.80%,-2.98%,2.87%,3.92,215.65,8.09,-0.86%,88639
962,"CCS",439.51,21.45,39.86,1.60%,,26.50%,,0.07%,0.17,161.21,20.62,0.63%,41602
963,"CCSC",192.49,26.66,6.66,7.88%,,4.20%,-6.28%,0.86%,4.34,13.25,7.31,1.25%,7356
964,"CCU",3934.52,184.98,48.53,,,12.00%,-7.17%,0.75%,2.90,125.98,21.42,0.71%,124536
965,"CCUR",67.32,9.26,7.75,2.40%,-20.13%,52.40%,1.46%,0.82%,2.59,24.40,7.19,-1.10%,29318
966,"CCX",,,,,,,,,,17.24,20.03,0.15%,156
967,"CCXE",,,,,,,,,,6.16,31.84,0.16%,544
968,"CCXI",214.48,43.33,27.41,5.00%,-1.56%,67.10%,0.08%,13.34%,30.47,119.96,5.00,1.01%,37004
969,"CDE",815.26,103.46,102.87,0.50%,10.94%,68.20%,3.13%,8.20%,5.65,1492.70,7.71,-2.16%,1101790
970,"CDI",295.87,19.62,14.54,8.20%,5.03%,57.90%,-3.08%,2.00%,5.60,51.86,15.13,0.33%,26491
971,"CDNS",5116.31,290.04,287.60,0.40%,-5.31%,,3.73%,11.13%,9.79,3271.05,17.56,-0.45%,1087261
972,"CDR",510.11,79.21,72.31,4.40%,0.99%,89.90%,3.45%,2.46%,5.60,317.65,6.39,-0.78%,157991
973,"CDTI",29.49,12.39,11.52,0.70%,58.47%,9.60%,-0.67%,6.74%,2.49,312.37,2.34,-1.68%,161743
974,"CDW",5700.61,172.12,168.84,1.90%,-94.52%,95.20%,6.66%,0.57%,1.27,763.99,33.24,0.36%,277996
975,"CDXS",93.50,39.12,31.99,3.00%,48.07%,43.30%,1.57%,1.44%,1.95,235.51,2.47,3.35%,86516
976,"CDZI",215.36,16.18,14.66,4.50%,58.94%,70.40%,-47.78%,10.55%,30.00,51.57,12.04,-9.54%,156407
977,"CE",9499.75,155.25,154.62,0.20%,4.37%,98.90%,0.23%,1.74%,2.57,1050.33,61.83,1.05%,504412
978,"CEA",4226.60,253.09,70.57,,,,,0.04%,1.36,20.00,17.42,4.31%,27302
979,"CEB",2213.36,33.73,33.39,1.10%,9.44%,98.10%,-0.26%,2.61%,4.81,180.75,65.57,-0.08%,137148
980,"CECE",357.21,25.81,19.09,43.39%,,49.60%,3.21%,4.49%,10.34,82.91,13.79,-0.36%,41229
981,"CECO",371.22,67.25,66.73,1.00%,154.25%,67.70%,-5.59%,7.59%,8.91,567.87,5.28,-4.35%,375030
982,"CEE",,,,,,,,,0.61,25.81,27.66,0.84%,26086
983,"CEF",3492.95,254.96,254.30,,,22.70%,-5.42%,0.12%,0.43,729.93,13.59,-0.80%,513782
984,"CEL",1153.85,99.90,54.34,,,,,0.23%,3.08,40.10,11.23,-2.77%,134606
985,"CELG",73251.11,799.51,797.57,0.20%,10.96%,82.50%,0.82%,1.66%,2.88,4601.92,93.40,1.94%,3567905
986,"CELP",294.92,11.83,4.33,0.30%,51.09%,14.00%,-12.33%,0.10%,0.21,20.69,24.60,-1.32%,46759
987,"CEMI",35.90,9.60,8.01,11.40%,13.72%,17.70%,5.33%,0.17%,0.64,21.68,3.69,-1.34%,71760
988,"CEMP",314.12,33.24,31.11,0.70%,10.44%,79.40%,1.68%,9.76%,19.83,153.18,9.74,3.07%,121338
989,"CENT",439.46,51.16,42.84,1.80%,7.22%,58.70%,-0.12%,0.60%,3.35,76.24,8.44,-1.75%,33297
990,"CENTA",441.77,50.43,43.11,10.68%,,81.90%,,2.59%,4.83,231.54,8.65,-1.26%,44650
991,"CENX",2005.33,88.81,51.39,0.10%,141.27%,56.00%,4.69%,7.69%,5.26,751.62,23.29,3.14%,1250635
992,"CEO",87106.32,447.02,158.72,,,1.30%,-5.85%,0.24%,2.55,149.36,198.55,1.89%,163259
993,"CEP",93.37,28.73,17.16,4.80%,-42.95%,9.90%,19.95%,0.51%,0.62,140.30,3.58,10.15%,558396
994,"CEQP",2404.24,186.52,163.25,0.30%,-39.80%,68.10%,3.99%,3.93%,11.32,566.67,13.05,1.24%,461437
995,"CERE",26.44,48.08,35.81,0.10%,2.12%,34.40%,-14.45%,1.97%,2.30,307.19,0.55,0.00%,164767
996,"CERN",19289.79,341.05,302.61,2.10%,-4.77%,82.30%,-2.21%,4.63%,7.69,1822.22,56.76,0.35%,921069
997,"CERS",274.69,74.04,72.91,1.50%,37.18%,61.00%,-1.63%,15.44%,18.80,599.04,3.69,-0.54%,352108
998,"CERU",90.38,20.13,19.77,15.30%,,65.30%,,0.13%,0.57,44.73,4.30,-4.23%,20691
999,"CET",568.03,24.12,13.20,0.80%,3.21%,11.00%,4.24%,0.02%,0.16,15.75,23.60,0.21%,8032
1000,"CETV",317.89,130.82,65.63,0.20%,292.62%,36.60%,1.58%,17.19%,24.89,453.29,2.44,0.41%,184868
1001,"CEV",,,,,,,,,0.06,12.34,12.35,-0.40%,8540
1002,"CEVA",310.53,20.47,20.20,1.30%,19.27%,88.70%,-0.81%,5.67%,11.40,100.55,15.03,-0.92%,79340
1003,"CEW",,,,,,,,,,72.11,20.39,-0.15%,5745
1004,"CF",12723.96,49.67,49.45,0.50%,2.90%,96.40%,-4.49%,4.47%,3.50,631.70,257.92,0.68%,311857
1005,"CFBK",22.90,15.79,13.18,29.50%,,26.80%,6.20%,0.02%,0.09,22.62,1.45,0.00%,400
1006,"CFFI",115.74,3.41,3.18,0.40%,-0.71%,19.60%,-8.49%,0.33%,0.47,22.21,33.91,-0.09%,10435
1007,"CFFN",1742.83,142.04,123.56,15.15%,0.02%,74.40%,-0.79%,3.81%,7.40,635.43,12.27,0.00%,280953
1008,"CFI",221.06,12.22,10.62,1.60%,-0.51%,73.40%,2.02%,1.70%,5.84,30.84,18.00,-0.50%,45190
1009,"CFN",9155.07,202.86,202.05,0.30%,15.79%,95.00%,-0.91%,1.35%,1.94,1405.40,45.25,0.27%,647733
1010,"CFNB",150.10,10.46,1.83,0.20%,-4.56%,11.50%,-8.86%,0.61%,0.95,11.73,14.26,-0.63%,4728
1011,"CFNL",567.96,31.98,30.85,0.60%,1.59%,91.20%,2.41%,4.30%,12.96,102.39,17.89,0.73%,48298
1012,"CFP",179.81,39.26,39.26,0.10%,21.70%,28.70%,,0.38%,0.32,467.03,4.59,0.22%,409331
1013,"CFR",4984.71,62.97,54.24,2.50%,0.25%,79.00%,0.24%,6.45%,13.71,255.20,79.45,0.37%,124637
1014,"CFX",7961.87,123.67,100.44,9.40%,0.22%,80.70%,0.97%,3.01%,5.15,587.03,64.95,0.89%,316474
1015,"CG",10210.56,317.69,316.08,1.80%,20.12%,62.40%,-0.06%,0.24%,1.99,386.82,32.34,0.62%,294818
1016,"CGA",73.50,31.82,19.19,0.10%,-38.60%,2.90%,-26.98%,11.44%,16.68,131.66,2.32,0.43%,132075
1017,"CGEN",416.59,48.05,46.62,10.04%,,18.20%,-2.44%,3.10%,10.95,132.16,8.58,-1.04%,67047
1018,"CGG",1519.06,176.43,144.98,,,0.70%,-23.29%,0.04%,2.08,29.99,8.62,0.12%,24821
1019,"CGI",506.74,23.46,21.98,5.40%,-11.28%,95.60%,-0.79%,4.02%,4.62,190.97,21.62,0.09%,68903
1020,"CGNX",3798.34,86.74,82.53,5.24%,-7.37%,93.80%,-1.19%,3.99%,6.41,514.08,43.30,-1.12%,405888
1021,"CGO",,,,,,,,,0.83,20.59,14.54,1.11%,17431
1022,"CGW",,,,,,,,,,51.43,29.23,0.65%,51967
1023,"CH",85.73,9.39,9.37,0.50%,6.83%,20.80%,-30.55%,0.08%,0.20,36.16,9.09,-0.44%,86624
1024,"CHA",45635.57,814.63,13.74,,,4.10%,0.20%,0.75%,2.76,37.45,56.20,0.32%,28711
1025,"CHCI",25.41,21.53,11.56,6.80%,3.24%,19.10%,-3.68%,25.20%,54.09,53.83,1.17,-0.85%,15847
1026,"CHCO",654.88,15.50,14.51,3.40%,6.90%,60.40%,-1.86%,9.90%,36.38,39.46,42.35,0.24%,55566
1027,"CHD",9055.47,133.66,133.29,0.20%,-3.26%,81.10%,-3.26%,2.75%,4.89,748.12,68.11,0.53%,553086
1028,"CHDN",1599.20,17.36,13.53,3.80%,-5.45%,56.80%,-1.09%,5.15%,12.52,55.63,92.21,0.10%,27268
1029,"CHDX",436.23,18.26,12.96,7.10%,1.65%,50.50%,1.82%,2.34%,4.85,62.47,23.90,0.04%,19710
1030,"CHE",1780.01,17.29,16.75,2.50%,-3.57%,,-6.97%,29.06%,21.93,222.06,102.87,-0.08%,118251
1031,"CHEF",440.73,25.07,19.24,0.90%,3.20%,82.50%,3.55%,13.87%,20.06,133.06,17.99,2.33%,66044
1032,"CHEP",,,,,,,,,,1.13,28.22,0.07%,2768
1033,"CHEV",84.61,6.71,5.86,3.20%,0.47%,39.70%,0.83%,0.14%,1.42,5.80,12.70,0.71%,3559
1034,"CHFC",940.87,32.76,32.35,0.60%,7.67%,57.50%,14.96%,1.71%,4.89,113.38,28.74,0.07%,32779
1035,"CHFN",209.04,19.32,4.26,64.48%,-0.04%,63.30%,-11.36%,10.75%,3.85,119.09,10.88,0.55%,20858
1036,"CHGG",573.28,83.69,65.92,2.30%,49.58%,59.00%,19.10%,12.23%,10.52,766.58,6.98,1.90%,270857
1037,"CHH",3068.74,58.43,29.30,1.10%,-66.17%,48.10%,-0.98%,2.81%,7.28,113.29,52.77,0.48%,78739
1038,"CHI",,,,,,,,,1.14,168.30,13.99,-0.14%,148973
1039,"CHIE",,,,,,,,,,1.73,16.51,-0.12%,602
1040,"CHII",,,,,,,,,,1.42,12.90,0.94%,1200
1041,"CHIM",,,,,,,,,,3.47,15.81,-1.00%,21386
1042,"CHIQ",,,,,,,,,,59.90,14.82,0.47%,47088
1043,"CHIX",,,,,,,,,,64.82,13.80,0.95%,4304
1044,"CHK",17323.60,665.78,657.41,0.80%,1.25%,82.00%,0.66%,7.29%,6.01,7983.50,26.74,2.77%,4901326
1045,"CHKE",154.58,8.41,7.05,6.10%,5.56%,62.60%,-0.11%,0.42%,1.04,28.59,18.48,0.54%,31804
1046,"CHKP",13002.34,190.79,137.42,22.28%,,77.40%,-2.40%,1.56%,2.53,844.62,68.96,1.18%,823501
1047,"CHKR",497.89,46.75,23.00,34.51%,,5.20%,-27.24%,4.38%,4.60,218.92,10.63,-0.19%,115328
1048,"CHL",249439.60,4093.20,1087.79,,,1.90%,-4.80%,0.35%,4.09,921.11,61.04,0.16%,549078
1049,"CHLC",,,,,,,,,,3.54,26.04,0.74%,540
1050,"CHLN",58.88,34.43,28.57,20.30%,27.23%,18.80%,-1.10%,2.63%,17.19,43.78,1.68,-1.75%,145405
1051,"CHMG",130.33,4.62,3.48,6.40%,1.37%,23.40%,-4.00%,0.44%,1.06,14.35,28.37,0.57%,1957
1052,"CHMI",148.25,7.51,5.69,0.20%,49.90%,57.00%,-7.88%,1.26%,1.46,49.22,19.91,0.86%,38202
1053,"CHMT",2209.91,90.57,89.73,1.20%,2.74%,97.70%,-4.50%,8.26%,9.38,790.57,24.57,0.70%,387354
1054,"CHN",350.29,15.68,14.76,,,34.90%,4.17%,0.23%,1.36,25.08,22.22,-0.54%,18799
1055,"CHNA",,,,,,,,,,0.46,24.21,0.00%,0
1056,"CHNR",89.39,24.90,7.20,,,0.10%,-7.43%,0.07%,0.22,23.99,3.59,0.00%,22272
1057,"CHOC",,,,,,,,,,1.93,46.80,0.99%,3004
1058,"CHOP",32.10,59.44,28.29,50.48%,,2.70%,-21.56%,1.31%,3.27,113.40,0.54,-0.89%,56895
1059,"CHRM",187.32,40.81,7.01,,,74.10%,-0.50%,0.18%,0.29,42.85,4.62,0.65%,3084
1060,"CHRW",10073.10,147.16,146.11,0.80%,-0.67%,86.20%,2.52%,9.42%,8.74,1575.17,68.56,0.16%,832567
1061,"CHS",2444.18,153.24,149.45,2.50%,10.02%,88.60%,-5.22%,2.74%,1.80,2270.73,16.02,0.44%,1354617
1062,"CHSCP",384.05,12.27,12.26,0.13%,,7.80%,7.41%,0.15%,2.41,7.83,31.65,1.12%,7248
1063,"CHSP",1514.51,50.05,48.90,0.30%,11.93%,99.80%,2.32%,4.22%,4.00,515.09,30.10,-0.53%,174695
1064,"CHT",24233.86,773.01,468.40,,,3.10%,-3.25%,1.27%,53.59,111.23,31.32,-0.10%,51444
1065,"CHTR",16887.47,108.65,80.02,0.20%,-49.11%,78.80%,2.03%,6.59%,5.42,972.41,155.06,-0.24%,299708
1066,"CHU",40990.53,2418.32,452.38,0.03%,,1.10%,-5.88%,0.69%,8.97,346.66,16.88,-0.41%,302587
1067,"CHUY",447.83,16.44,15.41,0.20%,-86.44%,74.80%,-3.27%,11.30%,8.44,206.28,27.33,0.33%,98263
1068,"CHW",,,,,,,,,0.95,187.25,9.65,0.84%,160144
1069,"CHXF",,,,,,,,,4.56,2.53,56.60,0.05%,899
1070,"CHXX",,,,,,,,,,4.44,18.87,-0.21%,4042
1071,"CHY",1064.93,72.15,59.31,,,43.70%,-0.44%,0.46%,1.26,217.88,14.83,0.47%,131116
1072,"CHYR",91.41,36.71,20.07,3.40%,0.33%,2.00%,14.15%,0.04%,0.20,44.56,2.56,2.81%,85737
1073,"CI",24572.19,263.82,256.61,0.40%,16.18%,88.70%,-0.55%,1.11%,1.93,1480.21,93.28,0.15%,636139
1074,"CIA",357.07,50.08,40.25,5.10%,-3.62%,18.10%,-2.16%,6.01%,35.57,67.96,7.16,0.42%,31712
1075,"CIB",14272.17,226.04,105.19,,,42.30%,2.85%,3.16%,11.58,287.06,62.97,-0.27%,183429
1076,"CIDM",165.10,76.79,69.91,0.50%,25.91%,47.80%,6.46%,3.46%,5.57,433.81,2.08,-3.26%,456284
1077,"CIE",6146.70,412.53,408.21,1.70%,0.31%,96.80%,-0.23%,3.52%,4.59,3130.32,15.08,1.21%,963426
1078,"CIEN",2094.91,105.59,104.40,2.50%,-4.24%,,4.12%,18.25%,6.17,3088.51,19.93,0.45%,1979344
1079,"CIF",,,,,,,,,0.99,42.96,2.87,0.00%,30496
1080,"CIFC",238.42,25.15,4.64,75.70%,78.10%,9.70%,-2.48%,3.35%,9.64,16.12,9.66,1.90%,3022
1081,"CIG",10771.36,1248.13,804.75,,,25.00%,5.43%,2.14%,3.91,4408.95,8.73,1.16%,2281526
1082,"CII",,,,,,,,,1.05,150.83,15.01,0.20%,127515
1083,"CIK",186.01,52.25,52.24,0.30%,9.04%,26.40%,3.42%,0.15%,0.57,137.63,3.57,0.28%,168098
1084,"CIM",3359.99,1027.52,980.18,0.10%,18.17%,66.70%,-2.11%,2.69%,5.21,5062.54,3.22,-1.53%,14687920
1085,"CIMT",73.28,10.76,10.75,8.21%,,19.40%,-13.65%,0.60%,0.74,87.67,6.66,-2.20%,51141
1086,"CINF",7894.48,163.65,148.80,3.40%,-2.81%,61.50%,-0.71%,1.98%,5.81,506.62,48.62,0.79%,351822
1087,"CIO",124.74,9.83,9.67,32.30%,316.08%,24.70%,202.74%,0.07%,0.16,44.65,12.73,0.32%,42009
1088,"CIR",1243.26,17.67,17.50,0.90%,23.25%,95.70%,-0.52%,1.91%,3.63,92.31,71.08,1.02%,34240
1089,"CISAA",16.81,1.64,1.35,,,,,0.03%,0.22,1.79,10.21,-0.39%,21596
1090,"CISG",348.08,49.94,41.94,16.67%,,29.40%,7.44%,0.11%,0.66,70.55,6.99,0.29%,89435
1091,"CIT",8905.63,185.65,184.86,0.20%,15.56%,99.80%,-3.46%,1.50%,1.84,1506.09,48.37,0.83%,900183
1092,"CIU",,,,,,,,,,256.58,110.15,0.09%,215044
1093,"CIX",131.55,12.41,1.15,2.60%,1.57%,34.70%,-1.44%,0.34%,0.46,8.57,10.59,-0.09%,968
1094,"CIZN",90.52,4.88,3.83,7.50%,1.95%,6.20%,1.00%,0.02%,0.46,1.98,18.55,0.00%,0
1095,"CJES",1547.03,55.35,51.19,3.40%,-2.49%,94.10%,-3.35%,7.27%,5.00,743.69,28.46,1.82%,605815
1096,"CJJD",21.79,15.03,7.07,45.40%,9.98%,0.50%,-35.30%,0.45%,1.08,29.60,1.44,-0.69%,1500
1097,"CKEC",770.00,23.04,22.22,3.00%,12.72%,93.70%,2.02%,4.01%,5.21,170.83,33.31,-0.33%,98437
1098,"CKH",1583.02,19.82,18.45,4.00%,9.68%,98.70%,-3.71%,7.28%,10.39,129.38,80.62,0.94%,63223
1099,"CKP",563.37,41.70,41.20,2.80%,8.65%,93.70%,-0.78%,2.22%,6.64,137.68,13.41,-0.74%,48399
1100,"CKSW",275.62,32.93,28.00,9.05%,,48.10%,-0.80%,1.20%,2.79,120.50,8.21,-1.91%,34152
1101,"CKX",31.23,1.94,1.13,38.61%,2.74%,5.50%,-17.73%,0.09%,1.58,0.66,15.90,-1.24%,443
1102,"CL",58972.43,913.31,910.80,0.40%,-8.65%,73.90%,0.44%,0.95%,2.85,3024.50,64.87,0.46%,1557453
1103,"CLB",6704.75,44.42,43.79,0.40%,6.60%,95.40%,-4.19%,2.25%,2.27,433.33,153.17,1.48%,268218
1104,"CLBH",33.99,3.43,2.89,3.20%,4.77%,21.80%,9.52%,0.07%,0.31,6.64,9.86,-0.50%,3922
1105,"CLC",3117.42,50.46,50.13,0.30%,11.00%,92.30%,2.17%,4.16%,8.35,249.53,61.74,-0.06%,119208
1106,"CLCT",180.46,8.79,6.24,14.40%,-3.87%,33.40%,16.56%,13.52%,15.83,53.31,19.89,-3.12%,42301
1107,"CLD",966.35,60.93,60.45,0.90%,15.11%,,0.70%,8.26%,6.36,784.64,15.32,-3.40%,446626
1108,"CLDN",257.63,22.54,16.36,,,61.10%,20.38%,2.15%,2.03,173.81,11.47,0.35%,44296
1109,"CLDT",619.85,26.88,25.99,2.70%,1.26%,90.70%,3.26%,7.30%,7.34,258.35,23.18,0.52%,186749
1110,"CLDX",1300.77,89.40,89.14,0.20%,7.19%,89.70%,0.14%,22.59%,9.40,2141.80,15.05,3.44%,1544228
1111,"CLF",2421.78,153.18,152.07,0.20%,60.10%,72.60%,-6.14%,33.49%,9.26,5497.48,15.94,0.82%,8851622
1112,"CLFD",183.05,13.45,11.25,16.40%,23.04%,27.30%,2.97%,14.87%,9.03,185.28,13.54,-0.51%,50370
1113,"CLGX",2542.81,91.14,90.34,1.30%,1.37%,88.50%,0.15%,3.13%,5.39,524.81,28.05,0.54%,254479
1114,"CLH",3695.40,60.64,55.37,8.70%,0.27%,98.50%,-2.10%,5.22%,7.09,407.56,60.68,-0.43%,134324
1115,"CLI",1906.17,88.99,87.16,0.30%,-16.82%,,3.07%,5.79%,5.71,884.45,21.31,-0.51%,208327
1116,"CLIR",80.37,9.66,7.57,19.80%,-1.14%,13.50%,4.40%,11.05%,20.77,40.27,8.34,0.24%,79857
1117,"CLM",,,,,,,,,1.38,194.56,6.12,0.33%,141578
1118,"CLMS",258.68,20.53,20.16,19.30%,37.90%,67.00%,-2.32%,3.68%,6.18,119.94,12.68,0.63%,88756
1119,"CLMT",2074.05,69.32,52.70,2.20%,-0.91%,14.50%,-8.48%,2.04%,3.84,280.03,30.04,0.40%,396481
