"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1,"A",18991.60,333.42,332.95,0.30%,-4.67%,86.40%,1.29%,0.95%,1.44,2203.30,56.94,-0.04%,2523809
2,"AA",15919.70,1172.29,1170.74,0.20%,47.31%,68.10%,9.03%,6.41%,3.46,21703.05,13.61,0.22%,9395764
3,"AADR",,,,,,,,,,2.51,38.20,-0.16%,49
4,"AAIT",,,,,,,,,0.00,2.80,33.50,-0.48%,497
5,"AAL",28678.36,720.20,716.11,0.80%,372.03%,58.20%,65.26%,2.09%,1.47,10162.25,40.16,0.85%,11233767
6,"AAMC",2152.75,2.24,1.58,3.10%,-14.73%,74.40%,13.48%,8.74%,7.21,19.12,983.16,2.30%,13979
7,"AAME",73.25,20.81,4.72,8.70%,,5.10%,2.81%,0.05%,0.25,9.77,3.60,2.27%,8122
8,"AAN",2371.31,72.23,70.05,0.70%,26.84%,0.80%,,9.50%,6.37,1044.57,32.84,0.03%,766647
9,"AAOI",319.91,14.79,13.70,1.10%,18.16%,48.80%,79.56%,4.43%,2.42,250.86,21.41,-1.02%,219595
10,"AAON",1147.30,36.62,28.06,21.50%,-1.48%,58.00%,-1.26%,3.54%,7.70,128.89,31.20,-0.41%,93817
11,"AAP",8921.29,72.94,72.51,0.60%,-20.09%,95.50%,0.27%,3.06%,2.85,778.94,124.17,1.52%,670296
12,"AAPL",547303.63,861.38,860.63,0.04%,6.82%,62.00%,-2.95%,2.16%,1.95,9564.18,633.00,-0.37%,19893306
13,"AAT",1446.59,41.93,35.88,1.10%,-6.68%,86.10%,2.81%,2.31%,5.57,149.06,34.30,-0.58%,171509
14,"AAU",87.35,64.70,52.89,5.36%,,5.90%,143.56%,0.79%,3.63,114.73,1.35,0.00%,126442
15,"AAV",983.05,168.62,167.51,0.25%,,58.00%,4.01%,0.22%,0.87,416.84,6.01,3.09%,492954
16,"AAWW",942.85,25.23,24.66,1.40%,14.97%,94.30%,7.09%,12.17%,10.49,286.13,36.59,-2.09%,138562
17,"AAXJ",,,,,,,,,2.31,480.40,61.80,-0.63%,338532
18,"AB",2285.70,96.24,90.81,0.40%,125.18%,28.70%,-0.85%,2.35%,5.61,380.41,24.25,2.11%,606948
19,"ABAX",934.05,22.25,20.91,6.20%,12.02%,97.20%,8.12%,15.56%,23.70,137.22,41.32,-1.57%,95064
20,"ABB",55151.87,2320.23,2291.55,,,6.00%,7.05%,0.25%,2.76,2048.87,23.74,-0.13%,1226994
21,"ABBV",85911.48,1590.07,1588.25,0.10%,21.10%,70.30%,0.20%,0.73%,1.96,5895.58,54.33,0.56%,3895148
22,"ABC",16549.55,225.84,213.91,0.20%,-6.23%,85.60%,-3.08%,3.04%,3.32,1960.68,73.18,-0.14%,3630073
23,"ABCB",529.87,25.16,22.57,2.80%,9.82%,66.10%,4.83%,2.73%,6.52,94.65,21.01,-0.24%,50623
24,"ABCD",100.55,44.89,13.18,71.14%,-2.77%,11.40%,-4.25%,0.04%,0.17,31.14,2.24,0.00%,801
25,"ABCO",1772.31,36.14,35.85,0.80%,62.32%,96.80%,4.29%,10.25%,14.43,254.80,48.39,-1.33%,186813
26,"ABG",1981.56,30.66,30.13,1.50%,-18.01%,99.60%,0.86%,4.31%,4.18,310.69,64.64,0.02%,123758
27,"ABIO",31.08,21.00,17.44,2.60%,21.26%,12.90%,-23.65%,23.36%,6.15,662.67,1.47,-0.68%,200368
28,"ABM",1526.65,55.86,50.48,1.80%,7.83%,86.20%,3.27%,2.80%,6.89,205.34,27.27,-0.22%,141420
29,"ABMD",876.82,39.91,39.47,2.20%,5.53%,99.70%,11.23%,18.77%,16.05,461.69,22.80,3.78%,570591
30,"ABR",366.02,50.14,38.51,0.40%,-13.01%,47.80%,2.72%,0.51%,1.60,121.92,7.27,-0.41%,106695
31,"ABT",59476.82,1501.94,1498.96,0.20%,6.15%,69.50%,-2.83%,0.68%,1.42,7154.49,40.01,1.04%,5784588
32,"ABTL",120.47,8.99,8.87,8.62%,-10.41%,61.80%,17.79%,1.48%,0.47,279.77,13.00,-2.99%,164703
33,"ABX",18384.82,1165.81,1161.32,,,73.90%,2.69%,1.03%,1.13,10546.61,16.11,2.16%,12296100
34,"ACAD",2103.11,98.97,98.74,0.10%,21.15%,92.40%,9.34%,14.71%,6.68,2175.41,20.65,-2.82%,977353
35,"ACAS",3979.21,267.96,263.32,1.50%,-5.99%,67.50%,1.36%,1.83%,1.67,2880.39,14.76,-0.61%,4134115
36,"ACAT",484.78,12.90,12.46,1.80%,6.91%,97.10%,3.47%,8.54%,5.16,206.01,37.30,-0.75%,125227
37,"ACC",4047.43,104.91,104.42,0.60%,19.79%,99.00%,1.79%,1.84%,3.34,575.91,38.84,0.67%,694381
38,"ACCO",691.51,114.11,112.84,0.90%,37.12%,,-0.77%,14.07%,26.99,588.38,6.02,-0.66%,781992
39,"ACCU",,,,,,,,,,20.92,27.45,-0.15%,9108
40,"ACE",34968.84,337.70,335.49,0.70%,15.26%,93.00%,-1.58%,1.50%,3.99,1264.44,103.71,0.15%,1170813
41,"ACET",498.75,28.73,27.57,2.00%,8.50%,71.00%,9.37%,3.24%,2.09,428.59,17.43,0.40%,231871
42,"ACFC",65.14,15.51,10.62,1.10%,,47.60%,0.90%,0.17%,0.89,20.05,4.28,1.90%,25657
43,"ACFN",33.06,22.19,20.48,6.60%,3.61%,36.20%,-13.60%,10.02%,9.74,210.72,1.45,-2.68%,138687
44,"ACG",1814.54,242.91,242.82,,,32.00%,14.29%,0.03%,0.10,813.60,7.44,-0.40%,620421
45,"ACGL",7645.04,134.10,129.11,1.80%,5.14%,91.40%,-1.02%,1.18%,3.26,465.48,56.93,-0.14%,324377
46,"ACH",5975.60,669.16,156.18,,,1.50%,-1.17%,1.45%,24.22,93.58,8.98,0.56%,31699
47,"ACHC",2183.11,50.77,47.14,2.00%,-11.43%,72.50%,2.28%,9.43%,10.80,411.56,42.64,-0.84%,238454
48,"ACHN",269.05,96.78,96.51,13.04%,-6.63%,97.10%,5.32%,20.08%,12.85,1507.94,2.71,-2.52%,925674
49,"ACI",766.29,212.27,211.11,0.54%,-1.55%,74.30%,17.04%,15.30%,4.17,7740.15,3.56,-1.39%,5123145
50,"ACIM",,,,,,,,,,0.90,64.93,0.65%,1340
51,"ACIW",2083.49,37.93,37.31,1.40%,27.64%,98.90%,-4.03%,4.14%,6.14,251.51,54.31,-1.13%,173370
52,"ACLS",205.70,111.19,109.40,1.10%,2.00%,56.30%,6.62%,1.98%,3.43,631.00,1.88,1.62%,749461
53,"ACM",3186.92,99.25,89.21,1.00%,-20.82%,75.00%,3.62%,1.45%,2.05,631.06,32.14,0.09%,589586
54,"ACMP",11838.67,189.54,175.49,21.30%,-10.74%,72.30%,3.96%,0.71%,2.88,431.35,62.99,0.85%,350060
55,"ACN",54113.01,672.88,637.69,0.30%,1.10%,82.70%,0.29%,2.40%,5.23,2928.78,81.45,1.28%,2408840
56,"ACNB",117.24,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.01%,0.22,3.73,19.54,0.00%,0
57,"ACOR",1368.20,41.65,40.81,2.00%,5.58%,86.70%,3.60%,7.54%,6.02,511.00,32.88,0.09%,274317
58,"ACPW",63.90,23.07,21.31,0.40%,5.73%,47.60%,23.37%,0.59%,0.87,143.78,2.68,-3.25%,39160
59,"ACRE",354.80,28.59,26.09,1.20%,-84.39%,64.00%,6.45%,3.14%,4.18,195.55,12.53,0.97%,233167
60,"ACRX",405.91,43.32,42.94,0.60%,-93.26%,94.30%,6.51%,11.46%,8.01,614.30,9.20,-1.81%,577586
61,"ACST",87.35,103.99,49.20,,,,,0.22%,0.23,465.09,0.86,2.38%,14973
62,"ACT",37236.35,174.45,173.48,0.40%,-4.38%,93.60%,8.44%,8.36%,5.80,2499.45,211.54,-0.89%,2808606
63,"ACTG",819.48,50.06,45.37,1.90%,22.86%,82.20%,5.49%,24.96%,19.43,582.71,16.14,-1.41%,253209
64,"ACTS",131.50,68.49,65.07,5.61%,,5.90%,-1.37%,0.05%,0.57,52.19,1.91,-0.52%,60547
65,"ACU",51.52,3.21,2.76,10.70%,-2.55%,37.50%,9.66%,0.14%,0.37,10.70,16.31,1.62%,4686
66,"ACUR",53.26,48.86,47.81,1.60%,-40.18%,57.80%,-9.33%,0.55%,0.94,281.24,1.06,-2.75%,167726
67,"ACW",264.79,47.71,47.25,0.80%,1.24%,91.10%,4.43%,8.03%,10.92,347.30,5.50,-0.90%,191484
68,"ACWI",,,,,,,,,1.06,1140.80,60.01,0.00%,1174014
69,"ACWX",,,,,,,,,0.76,315.13,48.15,-0.27%,1231679
70,"ACXM",1755.98,76.38,75.89,1.20%,-0.33%,94.30%,1.06%,3.05%,3.46,670.52,22.73,-1.13%,469604
71,"ACY",25.04,1.61,1.24,45.74%,,25.40%,1.74%,0.17%,0.54,3.97,15.76,1.35%,4737
72,"ADAT",29.15,38.36,36.97,1.80%,39.08%,30.10%,-0.54%,1.57%,5.95,97.37,0.77,1.32%,56799
73,"ADBE",32576.43,497.73,495.87,0.10%,20.59%,91.60%,0.45%,1.07%,1.33,3972.26,64.54,-1.39%,2329840
74,"ADC",459.58,14.97,14.13,4.30%,12.20%,68.80%,1.96%,1.64%,4.11,56.37,30.84,0.46%,44286
75,"ADEP",157.51,13.05,12.90,0.20%,-30.17%,56.10%,29.25%,5.20%,1.95,344.79,11.68,-3.23%,186039
76,"ADES",496.53,21.73,20.32,4.20%,-0.11%,58.50%,3.41%,3.28%,3.63,183.59,23.41,2.45%,234696
77,"ADGE",114.11,49.83,26.76,9.30%,8.86%,5.30%,12.05%,0.24%,2.81,22.71,2.40,4.80%,69704
78,"ADHD",233.52,13.64,7.32,,,29.20%,12.13%,3.56%,3.09,84.31,17.11,-0.06%,11656
79,"ADI",16417.48,314.15,311.21,0.30%,-14.36%,86.20%,-1.32%,1.58%,2.35,2090.79,52.38,0.23%,1195222
80,"ADK",70.13,17.49,14.76,0.50%,-5.41%,23.50%,20.70%,0.33%,2.28,21.04,4.11,2.49%,132237
81,"ADM",29215.54,654.47,640.80,0.30%,21.09%,74.90%,-1.57%,0.93%,1.71,3469.11,44.94,0.67%,1966758
82,"ADMP",62.30,10.47,8.03,45.63%,-0.53%,23.80%,-12.22%,4.17%,1.88,178.08,5.66,-4.96%,115832
83,"ADMS",301.78,16.71,14.39,13.90%,,,,0.01%,0.01,136.02,17.85,-1.16%,25549
84,"ADNC",283.11,22.38,21.99,1.30%,-45.61%,90.10%,7.74%,2.06%,2.67,170.07,12.41,-1.90%,90625
85,"ADP",38355.87,482.10,481.42,0.10%,-5.86%,76.30%,0.32%,1.06%,2.94,1729.83,79.68,0.15%,2075152
86,"ADRA",,,,,,,,,2.80,1.28,28.77,0.00%,0
87,"ADRD",,,,,,,,,0.21,10.68,25.40,-0.13%,2530
88,"ADRE",,,,,,,,,0.26,13.92,37.74,-1.50%,13920
89,"ADRU",,,,,,,,,0.13,8.82,25.61,-0.50%,1100
90,"ADS",13922.75,54.21,52.85,1.00%,3.24%,,-3.31%,8.08%,4.24,1006.88,256.05,-0.30%,552582
91,"ADSK",11985.92,227.48,225.21,0.40%,2.94%,93.10%,-1.02%,1.51%,1.23,2760.55,52.37,-0.61%,1757572
92,"ADT",5675.00,174.24,173.77,0.40%,12.60%,93.00%,-6.41%,21.62%,12.46,3016.47,32.20,-1.14%,1933523
93,"ADTN",1266.06,56.42,54.06,0.30%,9.72%,98.70%,-1.52%,5.69%,4.14,743.29,22.44,0.00%,445296
94,"ADUS",251.19,10.95,9.99,0.50%,121.21%,86.80%,10.34%,2.47%,2.51,98.41,22.76,-0.78%,69834
95,"ADVS",1566.23,51.47,48.54,0.90%,17.21%,90.40%,3.00%,4.60%,7.74,288.34,30.26,-0.56%,214252
96,"ADX",1272.77,94.14,85.09,0.30%,8.45%,19.50%,-0.82%,0.98%,6.49,128.28,13.52,0.00%,75138
97,"ADXS",50.40,19.02,17.33,4.00%,207.02%,9.80%,48.29%,1.51%,1.06,246.85,2.72,2.64%,146896
98,"ADZ",,,,,,,,,,1.01,24.97,1.50%,1500
99,"AE",271.73,4.22,2.13,50.16%,0.12%,38.70%,0.18%,2.28%,3.40,14.33,63.23,-1.80%,6088
100,"AEC",989.46,57.56,55.31,1.80%,-2.45%,85.80%,-3.03%,3.34%,6.03,306.63,17.29,0.58%,292558
101,"AEE",9440.73,242.63,242.25,0.30%,4.60%,64.90%,2.89%,2.66%,3.19,2017.93,39.35,1.13%,1540952
102,"AEG",18491.27,2118.13,1812.65,,,7.10%,-0.69%,0.04%,0.57,1256.40,8.71,-0.23%,864834
103,"AEGN",921.77,37.98,37.18,1.90%,-13.44%,99.90%,1.50%,7.20%,12.40,215.96,23.97,-1.24%,107651
104,"AEGR",932.45,29.48,27.41,0.20%,20.52%,,6.94%,21.09%,4.61,1253.17,32.85,3.86%,1317482
105,"AEHR",23.71,11.03,8.39,6.50%,8.15%,14.40%,17.36%,0.71%,3.24,18.43,2.26,5.14%,34943
106,"AEIS",810.28,41.11,35.82,0.70%,3.60%,92.30%,4.71%,3.86%,2.63,525.43,19.57,-0.71%,419228
107,"AEL",1673.17,74.33,71.29,3.10%,2.35%,,-2.00%,13.27%,15.93,593.63,22.52,0.04%,410137
108,"AEM",5188.70,174.41,173.98,,,74.60%,0.70%,2.95%,2.44,2101.37,30.24,1.65%,1895070
109,"AEO",2103.06,193.83,174.26,0.90%,65.91%,81.70%,8.46%,12.67%,3.96,5579.47,10.73,-1.11%,3196353
110,"AEP",25765.74,488.08,487.73,0.10%,-14.83%,66.00%,0.82%,1.25%,1.95,3128.14,53.35,1.06%,2700225
111,"AEPI",180.26,5.60,4.39,11.10%,-43.26%,61.20%,-6.60%,3.60%,5.34,29.62,31.87,-0.99%,41216
112,"AER",9956.70,211.35,180.71,0.25%,-3.40%,37.70%,1.50%,0.65%,1.38,858.39,47.14,0.06%,607880
113,"AERI",371.29,23.44,22.91,,,90.90%,0.85%,2.42%,5.81,95.46,15.67,-1.07%,234888
114,"AES",10125.61,725.33,723.91,0.10%,-98.91%,94.60%,0.23%,1.11%,1.62,4956.98,14.10,1.00%,7685051
115,"AET",27587.71,357.40,355.95,0.40%,22.75%,90.80%,-1.02%,1.14%,1.57,2582.70,77.55,0.47%,1746640
116,"AETI",50.88,8.18,4.91,14.10%,5.49%,29.00%,-9.36%,0.73%,0.76,47.11,6.31,1.45%,9479
117,"AEY",27.00,10.00,4.80,26.30%,1.78%,8.20%,0.61%,0.51%,0.53,45.98,2.63,-2.59%,32725
118,"AEZS",63.59,57.29,54.54,7.06%,,21.40%,1.83%,5.72%,4.23,737.24,1.09,-1.80%,642668
119,"AF",1279.41,99.41,86.89,2.40%,-2.05%,78.00%,4.56%,6.92%,13.01,461.94,12.78,-0.70%,616566
120,"AFAM",201.00,9.45,7.83,10.00%,12.10%,66.10%,1.66%,2.64%,3.38,61.15,20.54,-3.43%,56247
121,"AFB",,,,,,,,,0.95,66.60,14.06,0.00%,50016
122,"AFCB",38.01,1.81,0.88,2.50%,4.62%,1.00%,19.87%,0.29%,0.96,2.70,21.00,0.00%,0
123,"AFFX",609.65,72.75,71.85,1.00%,44.49%,,-7.20%,13.31%,8.79,1088.33,8.26,-1.43%,625120
124,"AFG",5224.39,89.52,70.07,0.50%,-4.24%,62.10%,-1.24%,0.68%,1.56,305.70,58.38,0.03%,188691
125,"AFH",172.66,11.48,8.95,8.70%,8.94%,27.50%,-8.23%,1.08%,1.61,59.79,14.76,-1.86%,65222
126,"AFK",,,,,,,,,,34.12,33.04,-0.08%,31732
127,"AFL",27902.36,454.14,440.64,0.40%,1.45%,65.80%,-2.39%,0.95%,2.28,1841.53,61.23,-0.34%,1775926
128,"AFOP",412.07,18.47,13.34,10.50%,-16.64%,31.40%,3.24%,19.20%,3.42,749.25,20.28,-9.10%,1511542
129,"AFSI",3341.55,75.43,30.12,14.30%,19.58%,47.90%,0.83%,33.42%,17.12,587.88,42.70,-3.61%,1767553
130,"AG",1003.49,117.23,112.66,,,,,1.68%,1.72,1105.35,8.39,-1.99%,981579
131,"AGA",,,,,,,,,,2.67,17.13,0.00%,0
132,"AGCO",5120.12,93.93,85.46,0.90%,86.58%,92.40%,-2.14%,8.31%,5.48,1296.63,53.96,-1.01%,959543
133,"AGD",,,,,,,,,0.78,48.15,10.33,0.19%,39722
134,"AGEN",180.47,62.23,57.75,2.90%,3.74%,47.30%,270.87%,7.24%,5.47,763.55,3.02,4.14%,681163
135,"AGF",,,,,,,,,,24.59,17.07,-0.12%,103867
136,"AGG",,,,,,,,,,1056.15,109.66,0.08%,5697526
137,"AGI",1053.27,127.36,126.65,15.16%,,,29.64%,0.60%,2.28,332.34,8.27,0.00%,407241
138,"AGII",1267.15,26.17,25.72,2.10%,8.06%,89.90%,-0.41%,2.07%,4.20,126.34,48.45,0.06%,122569
139,"AGIO",1210.33,33.96,27.97,15.60%,10.35%,72.50%,10.51%,6.18%,3.78,456.86,35.16,-1.35%,359046
140,"AGLS",,,,,,,,,,13.86,20.80,0.00%,202
141,"AGM",326.20,10.66,10.26,2.40%,14.81%,69.60%,-0.32%,2.07%,6.22,34.06,31.02,1.37%,16317
142,"AGN",47163.26,297.56,268.12,0.10%,-0.33%,91.60%,1.37%,1.38%,0.84,4392.39,167.46,5.65%,11476813
143,"AGNC",8311.73,352.79,352.20,0.10%,91.95%,56.40%,1.03%,2.42%,1.94,4383.25,23.73,0.72%,3789297
144,"AGO",4428.44,179.58,177.46,1.40%,-60.20%,96.40%,-1.59%,1.56%,1.38,2008.44,24.42,-0.97%,2202846
145,"AGQ",,,,,,,,,,307.86,57.30,-2.47%,555225
146,"AGRO",1098.05,120.40,116.75,27.41%,,72.70%,-2.29%,0.39%,2.31,195.03,9.10,-0.22%,121911
147,"AGTC",190.08,14.08,12.07,10.40%,,17.40%,,0.66%,1.06,74.98,13.70,1.48%,13263
148,"AGU",12872.08,143.79,143.61,0.10%,,68.70%,2.16%,0.79%,1.82,618.98,89.89,0.41%,655220
149,"AGX",438.07,14.33,11.89,3.30%,-7.80%,67.80%,9.92%,2.07%,3.16,77.92,30.65,0.26%,148865
150,"AGYS",328.81,22.46,21.33,1.70%,9.78%,80.70%,-0.71%,1.81%,8.58,44.91,14.51,-0.89%,56568
151,"AGZ",,,,,,,,,,22.06,112.76,0.12%,24182
152,"AHC",256.86,22.01,18.78,4.30%,14.38%,71.60%,6.91%,2.02%,3.03,125.12,11.78,0.94%,79362
153,"AHGP",3840.02,59.86,16.47,4.00%,-18.95%,25.40%,6.28%,0.67%,2.95,37.53,64.30,0.23%,32210
154,"AHH",310.92,32.32,9.25,1.40%,24.14%,66.80%,0.23%,4.30%,6.35,62.64,9.66,0.42%,35885
155,"AHL",3006.51,65.43,64.61,1.10%,35.10%,94.80%,-2.95%,1.06%,1.13,604.89,45.95,0.00%,406683
156,"AHP",399.99,25.38,16.78,1.20%,43.96%,78.30%,75.89%,2.67%,3.61,123.91,16.30,3.43%,345280
157,"AHPI",19.38,8.04,4.45,0.50%,2.55%,38.50%,-9.08%,0.00%,0.00,15.26,2.52,4.56%,2913
158,"AHS",524.06,46.50,45.77,1.50%,44.26%,93.30%,3.97%,1.96%,3.37,266.60,11.20,-0.62%,119142
159,"AHT",949.26,89.30,77.55,1.00%,35.92%,70.60%,5.15%,4.39%,4.05,840.44,10.70,0.66%,620578
160,"AI",541.24,19.66,18.73,2.27%,-0.31%,31.30%,14.64%,5.03%,3.12,301.98,27.65,0.44%,164840
161,"AIA",,,,,,,,,,17.55,48.31,-0.74%,23984
162,"AIG",78379.50,1446.65,1444.82,0.03%,-5.65%,85.20%,-1.92%,1.05%,1.78,8474.80,54.07,-0.20%,8100670
163,"AIMC",948.53,27.07,26.30,3.10%,2.44%,95.20%,1.74%,7.86%,13.38,154.60,34.19,-2.43%,106998
164,"AIN",1207.76,31.80,28.21,1.10%,14.76%,93.40%,0.66%,1.96%,4.32,128.08,37.25,-1.92%,109613
165,"AINV",1979.15,236.74,236.23,,,56.50%,5.62%,3.49%,3.11,2651.45,8.38,0.24%,3469153
166,"AIQ",308.79,10.67,9.94,2.10%,4.67%,88.20%,5.21%,1.57%,3.96,39.35,29.92,3.39%,49060
167,"AIR",963.13,39.57,37.48,2.60%,-3.02%,99.00%,2.72%,8.10%,8.36,363.26,24.30,-0.16%,205776
168,"AIRI",61.82,5.91,5.13,13.10%,,7.50%,8.57%,0.11%,0.21,25.59,9.86,-5.74%,39164
169,"AIRM",1907.78,39.15,35.36,7.90%,-4.09%,98.50%,2.35%,21.99%,15.39,505.27,48.20,-1.09%,351104
170,"AIRR",,,,,,,,,0.11,49.75,18.92,-0.32%,89137
171,"AIRT",27.66,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.26%,1.85,2.32,11.73,-0.34%,1404
172,"AIT",2004.12,41.77,38.16,1.40%,2.45%,89.30%,-0.15%,1.84%,3.69,189.81,47.62,-0.75%,189689
173,"AIV",4589.00,146.10,144.76,0.80%,3.36%,,3.58%,3.93%,4.75,1198.87,31.48,0.22%,822060
174,"AIXG",1648.99,112.79,94.51,,,3.40%,-16.74%,1.34%,17.27,73.21,14.69,0.48%,83817
175,"AIZ",4853.61,71.64,70.69,1.80%,-3.52%,99.60%,2.41%,4.12%,5.48,532.14,67.81,0.09%,386808
176,"AJG",7220.32,157.10,155.18,0.50%,3.56%,68.20%,1.46%,0.48%,0.59,1256.23,45.83,-0.28%,978048
177,"AKAM",9749.06,178.00,172.22,0.40%,28.52%,88.90%,-5.57%,2.19%,1.58,2380.10,54.34,-0.79%,1266933
178,"AKBA",478.34,20.26,15.95,26.20%,,18.00%,,3.20%,1.46,350.18,24.30,2.92%,120030
179,"AKG",329.99,172.77,153.60,6.42%,,63.00%,2.36%,0.46%,3.08,229.09,1.90,-0.52%,281741
180,"AKO-A",3073.16,157.76,,,,,,,0.36,7.16,19.73,1.28%,5221
181,"AKO-B",3499.08,145.19,114.96,,,12.40%,4.66%,0.29%,9.53,35.28,25.23,4.69%,33973
182,"AKP",,,,,,,,,0.21,26.67,13.28,-0.82%,41552
183,"AKR",1575.08,57.38,56.78,0.70%,-16.09%,,0.50%,3.24%,5.90,311.51,27.59,0.51%,314575
184,"AKRX",2962.76,103.92,82.03,0.90%,-7.40%,82.00%,4.74%,9.76%,8.22,972.97,27.97,-1.89%,983100
185,"AKS",857.17,136.71,134.42,1.70%,7.99%,61.20%,18.06%,30.95%,6.49,6409.41,6.12,-2.39%,5413464
186,"AL",4198.08,101.92,95.86,2.00%,-83.27%,86.30%,-4.11%,1.86%,2.36,755.63,41.26,0.17%,799054
187,"ALB",5515.20,79.55,79.25,0.30%,4.83%,81.10%,-0.91%,2.16%,3.23,529.33,69.19,-0.20%,314269
188,"ALCO",273.49,7.35,6.73,1.80%,152.96%,78.40%,-0.16%,1.32%,6.90,12.85,37.49,0.75%,10075
189,"ALCS",29.60,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.30%,1.89,4.08,9.15,0.77%,2312
190,"ALD",,,,,,,,,,98.22,49.15,-0.04%,14062
191,"ALDR",312.75,29.90,27.58,13.20%,,62.30%,,,,187.41,10.74,2.68%,79783
192,"ALDW",1221.87,62.50,11.49,81.60%,0.01%,7.00%,11.95%,2.82%,2.15,150.61,19.47,-0.41%,176314
193,"ALDX",34.19,5.47,4.66,1.30%,,,,0.00%,0.00,39.94,6.10,-2.36%,3091
194,"ALE",2097.24,42.36,42.01,0.30%,17.58%,68.50%,15.06%,8.30%,14.62,238.34,49.67,0.32%,194275
195,"ALEX",1885.36,48.73,45.37,2.20%,12.49%,75.80%,2.17%,3.38%,7.46,205.75,37.91,-2.02%,165284
196,"ALFA",,,,,,,,,,35.19,37.56,-0.50%,19436
197,"ALG",630.03,12.13,11.82,0.50%,-18.75%,89.60%,-0.02%,1.01%,4.19,28.50,51.84,-0.19%,15985
198,"ALGN",4499.45,81.63,69.36,0.60%,24.70%,80.40%,0.94%,5.53%,4.06,944.77,54.61,-0.93%,1267883
199,"ALGT",2080.60,17.91,13.83,20.90%,0.29%,78.40%,-3.49%,3.89%,4.70,114.52,115.00,-1.01%,174351
200,"ALIM",237.95,40.33,38.40,0.80%,-48.51%,75.00%,28.31%,5.89%,10.25,220.51,5.97,1.19%,167953
201,"ALJ",1021.45,68.97,26.18,62.60%,-2.25%,44.90%,3.53%,25.81%,11.48,588.74,14.95,0.95%,350532
202,"ALK",6831.46,68.72,68.30,0.60%,5.10%,88.90%,-1.80%,4.00%,3.77,725.39,98.46,-0.96%,764615
203,"ALKS",6659.02,144.51,143.89,0.70%,-0.98%,96.20%,5.37%,2.79%,3.01,1333.29,45.81,-0.59%,861534
204,"ALL",25301.62,433.99,433.19,0.10%,24.00%,79.80%,0.41%,2.40%,4.30,2423.17,58.26,-0.07%,3012251
205,"ALLB",65.08,4.18,3.63,0.40%,-10.68%,49.60%,-4.12%,0.07%,0.37,6.36,15.57,0.00%,0
206,"ALLE",5148.62,96.20,96.02,0.20%,97.54%,,,,,686.82,52.39,-2.11%,393269
207,"ALLT",447.65,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,10.74,264.71,13.28,-2.28%,69708
208,"ALLY",11360.95,479.77,480.80,,,19.70%,151.52%,2.43%,2.92,3990.85,23.56,-0.51%,1342050
209,"ALN",40.18,34.64,15.60,67.20%,,1.60%,22.83%,0.83%,1.18,110.41,1.20,3.45%,56433
210,"ALNY",4638.01,75.55,59.33,0.20%,-1.88%,74.30%,0.22%,6.84%,4.42,916.72,59.29,-3.42%,709260
211,"ALOG",844.38,12.41,12.31,0.70%,-10.32%,97.80%,1.01%,4.65%,4.48,127.72,68.32,0.41%,154484
212,"ALOT",106.63,7.60,3.62,9.60%,-4.33%,36.90%,-0.28%,0.10%,0.48,7.84,14.31,2.00%,1227
213,"ALQA",110.18,15.74,11.83,28.80%,48.91%,16.10%,99.36%,1.17%,2.75,50.48,6.74,-3.71%,26072
214,"ALR",2970.76,82.59,77.85,1.10%,1.11%,94.00%,3.43%,8.17%,9.23,689.65,35.77,-0.56%,430593
215,"ALSK",90.38,49.39,48.15,2.40%,62.52%,21.60%,-13.93%,1.02%,1.24,397.78,1.80,-1.64%,190210
216,"ALSN",5633.14,181.13,179.62,0.90%,-97.53%,99.60%,-1.75%,0.72%,0.94,1383.32,30.97,-0.42%,993503
217,"ALTI",31.76,11.59,4.54,60.60%,,3.50%,21.58%,3.01%,2.49,54.72,2.86,4.38%,29301
218,"ALTR",10415.90,313.26,312.24,0.30%,17.80%,91.50%,-1.90%,1.17%,1.12,3274.15,33.13,-0.36%,2547916
219,"ALTV",43.00,6.09,5.30,4.60%,-15.15%,21.80%,2.08%,1.46%,2.49,31.08,7.01,-0.71%,27070
220,"ALU",11458.34,2857.44,2224.70,,,7.50%,-4.30%,0.32%,0.79,9162.48,4.01,0.00%,6728920
221,"ALV",9921.89,93.70,93.58,0.10%,13.30%,41.10%,-2.23%,3.75%,6.49,540.54,106.00,0.10%,592790
222,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
223,"ALX",1890.55,5.11,2.10,58.83%,,36.90%,0.21%,1.93%,5.40,7.52,367.00,-0.80%,8089
224,"ALXA",77.38,17.31,16.70,1.60%,-3.70%,48.20%,2.57%,11.70%,17.13,114.02,4.51,0.89%,45075
225,"ALXN",33135.46,197.80,196.37,1.00%,2.01%,98.00%,0.53%,1.88%,2.11,1750.85,166.32,-0.72%,917921
226,"AMAG",407.31,21.91,21.82,1.80%,10.66%,95.60%,19.65%,19.31%,8.98,469.15,18.30,-1.56%,419263
