"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
49,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7486.45,11.71,54.95,-0.83%,502301
50,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7997.72,,10.59,-0.56%,143882
51,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3011.43,40.93,49.22,-2.24%,305364
52,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1049.29,,10.18,-5.13%,4703261
53,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",352.42,,1.54,-7.23%,9659514
54,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,62.98,0.21%,66
55,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2108.20,33.00,17.95,-2.87%,462865
56,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",225.41,,1.93,-4.46%,288830
57,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3181.37,13.05,31.12,-2.69%,1499463
58,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11834.70,42.78,60.65,-2.22%,253425
59,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53580.62,18.79,78.19,-2.07%,3890673
60,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",114.67,11.71,19.10,0.10%,1986
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1412.90,75.22,32.77,-3.19%,759587
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",46.20,,1.93,-3.50%,22826
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",336.17,15.46,11.63,-1.02%,93332
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",253.77,,6.07,3.76%,717047
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",65.88,,0.60,-3.34%,112572
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",65179.73,524.79,242.28,-1.77%,2184629
67,"ACTA","Actua Corporation","Technology","Application Software","USA",750.71,,16.97,-6.91%,235337
68,"ACTG","Acacia Research Corporation","Services","Business Services","USA",736.47,,14.44,-1.77%,457622
69,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",124.57,,1.95,0.00%,9652
70,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.76,13.31,16.75,-0.92%,4000
71,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",30.29,,0.64,3.23%,110101
72,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",183.28,,4.01,4.43%,228993
73,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,57.27,-2.25%,3517566
74,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,66.22,-1.59%,89374
75,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.84,-2.38%,720055
76,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1333.15,,16.73,-3.18%,584583
77,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",17.97,,11.81,5.16%,395
78,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",26.22,,0.65,3.14%,29056
79,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33909.33,141.65,65.66,-3.43%,3248983
80,"ADC","Agree Realty Corp.","Financial","Property Management","USA",417.68,22.16,27.96,0.14%,159035
81,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",98.03,,7.34,-2.13%,54451
82,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",423.41,,20.51,-2.01%,172055
83,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",52.20,,0.94,-5.05%,49689
84,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",92.07,,6.53,-3.26%,439982
85,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15003.53,21.04,46.34,-2.95%,6478838
86,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",85.43,,4.52,-4.24%,26342
87,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",30997.87,19.29,47.13,-1.85%,6514053
88,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",45.42,,4.20,-3.00%,18086
89,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",252.41,4.19,14.60,-3.05%,75114
90,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",167.07,,6.99,-5.03%,78130
91,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36049.19,24.05,73.19,-2.13%,1910193
92,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",537.38,,25.34,-3.10%,61180
93,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,28.55,0.18%,5688
94,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.25,-1.90%,1234
95,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,39.66,-0.97%,8161
96,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.29,-2.43%,4248
97,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13825.86,30.85,242.00,-2.80%,744651
98,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12970.86,76.11,56.07,-1.77%,3800213
99,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5898.94,20.55,33.07,-2.45%,2160490
100,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1062.82,21.35,18.77,-3.40%,457817
101,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",209.94,19.51,18.50,-3.24%,27374
102,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1726.74,40.35,32.72,-2.30%,603406
103,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1304.48,4.43,13.66,-1.80%,130484
104,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",55.99,,2.82,-1.74%,117831
105,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,31.15,0.00%,0
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",188.59,11.03,44.50,-0.43%,10211
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1043.28,9.73,18.18,0.44%,607852
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",9739.57,16.32,39.04,-2.74%,2120840
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17632.05,14.28,7.87,-3.32%,774442
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",679.58,15.16,17.33,-4.73%,578575
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1034.84,,33.57,-4.14%,805225
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",24.98,72.33,1.93,-11.06%,44855
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",768.65,13.75,18.25,-5.17%,585503
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1645.60,13.02,21.45,-2.50%,449413
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6442.23,,29.51,-3.78%,3465234
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2834.79,63.39,14.19,-2.67%,4882283
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26446.82,15.29,53.56,-1.03%,3613972
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",197.87,,37.52,-3.67%,21641
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",8626.56,15.63,39.25,-3.40%,1519123
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",487.59,,20.37,-0.20%,260723
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10154.71,108.00,13.47,-4.06%,6248581
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28378.64,13.99,78.62,-1.76%,2240268
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",61.92,20.46,7.51,-0.79%,2502
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.49,58.50,2.35,0.43%,28513
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",78.40,,1.34,0.00%,645976
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1241.39,15.02,12.19,-2.25%,511808
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",257.58,32.00,26.57,-2.32%,46375
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.53,-0.37%,82219
129,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.40,17.56,23.00,0.00%,2824
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",548.22,,7.21,-3.48%,552858
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5164.05,11.74,56.57,-2.26%,765611
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",161.60,13.08,13.59,-1.02%,52080
133,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,30.43,-1.87%,24727
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26186.29,9.13,56.93,-1.51%,2580201
135,"AFMD","Affimed Therapeutics B.V.","Healthcare","Biotechnology","Germany",144.27,,6.10,0.16%,42402
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",225.30,10.71,11.71,-3.22%,212285
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3174.53,10.09,41.81,-0.40%,364778
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",902.48,,7.36,-4.17%,2081036
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.50,0.79%,4435
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4009.95,7.82,42.24,-1.19%,2188082
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.54,-1.65%,77256
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",176.16,,2.67,-4.98%,257459
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.16,-0.92%,1701
144,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.91,-0.20%,1572242
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1116.95,146.17,8.61,-1.82%,727586
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1343.94,8.92,50.84,-1.61%,83570
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2218.53,,62.70,-2.61%,492766
148,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.31,-0.10%,17501
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",346.25,7.58,32.32,-1.52%,31902
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",56612.79,43.59,187.55,-1.55%,3329213
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7916.61,,22.56,0.53%,8621767
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3786.92,4.39,21.92,-2.06%,1885257
153,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,120.34,0.47%,61
154,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,47.61,-0.48%,332958
155,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1071.56,445.00,8.74,-1.80%,123297
156,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",111.54,,5.98,-0.33%,33607
157,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",305.18,,17.69,-4.99%,36713
158,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12434.38,15.20,85.03,-1.70%,1136930
159,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",498.61,15.21,32.45,-6.02%,92952
160,"AGYS","Agilysys Inc.","Technology","Application Software","USA",262.55,,11.21,-2.52%,64669
161,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.10,0.20%,9287
162,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",244.52,9.52,10.71,-3.86%,67338
163,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3868.15,15.03,63.28,-2.07%,30798
164,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",353.01,33.48,9.02,-0.22%,119617
165,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2840.96,7.10,42.51,-2.05%,673162
166,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",394.56,,15.36,-1.16%,46733
167,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",14.87,,1.85,0.00%,279
168,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",725.86,23.65,15.82,1.35%,415418
169,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",914.33,,10.27,0.29%,682596
170,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",590.19,6.62,25.73,-0.08%,623512
171,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,46.56,-1.00%,16132
172,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",74212.03,8.54,50.42,-3.06%,18613168
173,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",752.46,18.27,27.65,-1.74%,165145
174,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1085.02,31.30,33.00,-3.28%,94289
175,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1957.84,6.27,8.17,-1.21%,1447789
176,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",238.42,,21.88,-1.53%,36907
177,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",953.93,13.75,23.03,-3.72%,339394
178,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",74.69,15.25,10.57,0.48%,649
179,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2207.67,24.95,54.06,-4.13%,324921
180,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,17.41,-3.37%,21209
181,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.44,22.24,12.85,-0.39%,5850
182,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1923.43,17.37,44.95,-3.06%,161556
183,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4816.96,113.62,32.78,-0.52%,863329
184,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1577.95,,13.51,-4.72%,50536
185,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4546.91,9.17,62.05,-2.59%,849081
186,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7207.02,21.69,44.82,-1.13%,1073654
187,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10523.91,35.16,58.28,-1.34%,1291081
188,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",147.52,,8.10,-2.76%,26928
189,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",430.93,0.36,20.75,-2.44%,72263
190,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",16.61,,3.11,-8.26%,10980
191,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",358.86,,1.99,-4.33%,160404
192,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2502.07,19.34,15.91,0.32%,17361
193,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2822.85,20.55,19.31,-0.05%,24335
194,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.54,-0.37%,13421
195,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1690.03,33.13,28.39,-0.35%,211882
196,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3816.36,89.39,36.02,-1.72%,1268684
197,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1241.12,,6.34,-9.56%,18685888
198,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3434.85,15.75,32.65,-2.68%,927921
199,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4591.91,12.25,56.30,-4.07%,1287113
200,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",278.13,17.18,37.08,-1.88%,8023
201,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",5.95,,1.78,-1.66%,34414
202,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.21,-0.39%,114966
203,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",362.33,,11.41,-2.98%,109909
204,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1164.56,24.51,18.45,-0.97%,118581
205,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",32.64,,5.90,0.68%,9297
206,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2035.58,18.09,47.01,-1.55%,426548
207,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1755.13,109.12,35.59,-1.17%,272394
208,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.64,-2.20%,8935
209,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",484.91,14.46,39.07,-2.10%,41047
210,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",3860.95,27.15,46.63,-2.43%,913371
211,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",1978.00,19.95,109.51,-1.12%,153685
212,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",219.20,,5.01,-1.76%,238124
213,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1010.72,,13.94,-4.32%,986250
214,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5753.53,9.61,42.68,-0.42%,2422689
215,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6186.11,,41.52,-2.12%,508421
216,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26714.78,12.06,61.01,-1.02%,2758661
217,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.97,40.02,16.43,0.11%,500
218,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4544.49,55.58,46.70,-1.14%,601909
219,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",356.26,,10.53,-2.14%,132408
220,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10603.14,,21.23,-3.94%,4868460
221,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.25,2.77,1.22,0.00%,44425
222,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6075.93,,76.58,-3.77%,558148
223,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",863.31,25.56,69.27,-0.35%,94877
224,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",100.28,27.64,12.99,0.00%,0
225,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",76.58,,4.75,0.42%,9134
226,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3284.55,,38.35,-2.99%,515787
227,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",72.24,0.74,1.43,-2.05%,156093
228,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4986.19,26.62,27.53,-2.45%,1971389
229,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",9.26,,0.90,12.50%,30388
230,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10409.54,23.23,32.64,-3.12%,3800892
231,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",43.06,1.35,7.08,-1.67%,2695
232,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",8191.53,,2.57,-9.51%,23467288
233,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8693.54,20.36,90.13,-3.75%,617173
234,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2003.84,33.72,396.57,1.13%,3563
235,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",37.39,,2.14,-0.47%,108869
236,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",34897.64,88.65,170.30,-3.47%,1343197
