"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",877.63,30.13,16.86,-21.18%,2824460
2,"DRL","Doral Financial Corp.","Financial","Money Center Banks","USA",22.34,,2.76,-17.86%,812921
3,"FLDM","Fluidigm Corporation","Technology","Scientific & Technical Instruments","USA",1094.18,,32.78,-16.06%,1718103
4,"HDY","Hyperdynamics Corporation","Basic Materials","Oil & Gas Drilling & Exploration","USA",93.97,,3.69,-17.26%,10268043
5,"ININ","Interactive Intelligence, Inc.","Technology","Business Software & Services","USA",1291.68,138.00,50.16,-19.23%,1092429
6,"KIOR","KiOR, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",44.02,,0.62,-16.00%,1337473
7,"QTWW","Quantum Fuel Systems Technologies Worldwide Inc.","Consumer Goods","Auto Parts","USA",145.04,,3.04,-51.90%,12145782
8,"TWTR","Twitter, Inc.","Technology","Internet Information Providers","USA",22841.19,,31.85,-17.81%,134150624
9,"WPCS","WPCS International Incorporated","Technology","Diversified Communication Services","USA",14.04,,0.80,-20.59%,908410
