"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
105,"AEG",18332.16,2112.00,1959.49,,,7.00%,-2.04%,0.02%,0.49,988.14,9.00,3.69%,1207284
106,"AEGN",928.24,38.26,37.47,1.30%,-28.98%,99.30%,-0.64%,7.68%,10.21,281.78,24.16,-0.41%,129653
107,"AEGR",1533.56,29.30,27.39,12.63%,1.20%,,2.91%,15.34%,4.50,932.66,50.31,-3.88%,995242
108,"AEHR",30.15,10.81,8.37,5.80%,6.27%,12.30%,7.79%,0.27%,0.86,25.97,2.89,3.58%,49179
109,"AEIS",1056.25,40.28,38.04,0.60%,-44.65%,88.30%,0.49%,3.12%,2.29,518.04,26.59,1.41%,282693
110,"AEL",1665.98,69.42,68.76,3.40%,1.42%,,-0.15%,14.35%,13.79,715.80,24.64,2.67%,507017
111,"AEM",5583.49,173.62,173.89,,,74.60%,0.70%,2.89%,2.05,2452.45,32.46,0.93%,1978658
112,"AEO",2495.06,192.82,170.43,0.90%,68.59%,75.70%,-3.27%,8.84%,2.70,5578.39,12.79,-1.16%,3456201
113,"AEP",23854.19,487.42,487.43,0.10%,-2.21%,65.50%,0.73%,1.52%,2.84,2613.95,48.75,-0.39%,3751080
114,"AEPI",232.43,5.60,4.35,11.60%,6.91%,65.60%,20.14%,1.95%,1.37,61.80,40.14,-3.25%,34113
115,"AER",4594.80,113.51,83.08,0.25%,-3.40%,68.70%,0.22%,0.95%,0.58,1347.27,40.57,0.22%,487883
116,"AERG",2.39,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,2.69,285.83,0.03,0.38%,66889
117,"AERI",23.90,1.01,22.75,2.50%,,90.80%,,0.88%,1.81,110.44,22.78,-4.00%,89259
118,"AERT",6.73,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.78,30.63,0.14,6.77%,46900
119,"AES",10192.71,737.00,722.60,0.10%,-98.89%,94.40%,-2.42%,1.35%,1.86,5252.87,13.97,1.01%,4089411
120,"AET",27358.34,365.90,356.37,0.40%,18.64%,90.10%,-2.33%,1.12%,1.58,2511.47,75.39,0.83%,2043773
121,"AETI",54.03,8.00,4.75,33.50%,-12.73%,33.00%,41.53%,0.39%,0.31,59.08,6.80,0.74%,51224
122,"AEY",31.40,10.00,4.80,26.10%,0.85%,8.10%,5.88%,0.42%,0.32,63.12,3.14,0.00%,15451
123,"AEZS",37.63,29.63,54.35,7.06%,,21.40%,3.59%,5.57%,1.58,1910.62,1.26,-0.79%,2106936
124,"AF",1381.73,97.58,82.99,2.40%,-1.89%,74.70%,-0.85%,5.39%,9.35,478.03,14.28,0.85%,204511
125,"AFAM",229.11,9.30,7.92,5.10%,-9.53%,64.70%,6.38%,2.54%,3.20,62.78,24.93,1.22%,35527
126,"AFB",,,,,,,,,0.12,79.86,12.97,-1.07%,119718
127,"AFCB",36.72,1.84,1.25,1.80%,22.18%,0.70%,-90.18%,0.21%,1.70,1.54,20.00,0.00%,1497
128,"AFFM",45.46,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.45,6.25,2.95,0.00%,8
129,"AFFX",544.95,72.08,71.52,1.10%,37.68%,,9.51%,13.02%,6.84,1362.14,7.47,-1.19%,459211
130,"AFFY",32.24,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,53.88,343.03,0.86,0.23%,61218
131,"AFG",5160.44,91.40,72.87,0.50%,-22.80%,62.80%,-0.96%,0.73%,1.58,338.91,56.79,0.58%,449309
132,"AFH",111.35,8.22,6.12,10.80%,-50.21%,36.50%,9.09%,2.01%,5.68,21.66,13.65,0.74%,8332
133,"AFK",,,,,,,,,,26.33,30.94,1.11%,35216
134,"AFL",29276.00,462.06,441.72,0.30%,-5.97%,67.00%,0.29%,0.86%,1.99,1913.69,63.21,-0.24%,2870891
135,"AFOP",271.69,18.38,12.83,12.30%,-19.85%,31.60%,4.27%,14.33%,3.03,606.05,14.97,1.29%,512621
136,"AFSI",2816.87,74.48,29.90,23.90%,10.35%,47.80%,-7.97%,35.03%,11.46,913.53,37.85,0.08%,406399
137,"AG",1268.23,117.32,112.83,,,,,1.70%,1.35,1413.48,10.98,1.57%,1132121
138,"AGA",,,,,,,,,,2.85,16.70,0.85%,4039
139,"AGCO",5065.77,97.40,81.57,0.80%,87.15%,94.70%,-1.92%,11.07%,6.37,1417.01,52.00,-0.02%,1039471
140,"AGD",,,,,,,,,0.20,49.05,9.84,-0.61%,36281
141,"AGEN",153.41,35.68,57.68,2.80%,2.25%,12.80%,-16.10%,5.52%,3.54,899.92,3.80,-11.63%,3488399
142,"AGF",,,,,,,,,,5.31,17.47,-0.17%,12834
143,"AGG",,,,,,,,,,1339.04,107.44,-0.07%,1125796
144,"AGI",1225.20,127.36,126.63,15.16%,,,29.64%,0.35%,1.14,388.26,9.77,1.56%,385532
145,"AGII",1223.10,26.52,26.11,1.60%,-3.63%,89.10%,-0.69%,1.70%,3.62,122.75,46.02,-0.22%,90849
146,"AGIO",1003.05,22.75,24.96,0.40%,435.81%,71.50%,408.10%,8.71%,6.41,339.35,45.70,3.63%,243261
147,"AGLS",,,,,,,,,,15.40,20.74,-0.48%,500
148,"AGM",361.40,10.84,10.17,1.10%,-14.97%,70.20%,0.91%,1.39%,5.26,26.87,33.37,0.12%,15220
149,"AGN",39047.85,297.10,297.85,0.10%,-5.71%,90.00%,2.68%,0.86%,1.03,2476.48,130.00,-1.09%,2616281
150,"AGNC",8232.11,373.00,353.88,0.30%,2.29%,55.30%,4.04%,2.44%,1.64,5284.71,21.95,-0.54%,9611767
151,"AGO",4775.52,182.90,179.62,1.30%,8.19%,96.40%,2.72%,2.46%,1.78,2478.94,25.75,-1.38%,3220825
152,"AGQ",,,,,,,,,,581.15,67.43,-2.88%,416564
153,"AGRO",968.52,121.98,120.10,27.41%,,72.70%,6.63%,0.52%,3.06,204.27,7.88,-0.76%,175499
154,"AGU",13800.36,147.00,143.21,0.10%,,68.70%,2.11%,0.83%,1.65,720.93,93.78,-0.11%,523005
155,"AGX",408.42,14.09,11.76,1.10%,28.09%,62.20%,-2.29%,1.49%,1.78,98.52,29.06,0.28%,49062
156,"AGYS",323.61,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.67%,7.79,45.95,14.57,-0.27%,25369
157,"AGZ",,,,,,,,,,24.30,111.39,-0.21%,5033
158,"AH",789.89,98.49,75.65,35.88%,,55.40%,-6.97%,8.00%,8.17,740.43,8.02,0.00%,0
159,"AHC",274.22,21.97,18.83,3.90%,11.16%,66.70%,0.24%,1.24%,2.48,94.00,12.61,1.04%,101523
160,"AHGP",3591.18,59.86,16.47,4.00%,-14.53%,23.80%,2.22%,0.64%,2.94,35.63,59.38,-1.02%,26115
161,"AHH",200.07,19.16,9.14,1.40%,48.81%,66.80%,3.59%,3.89%,3.12,114.03,10.39,-0.48%,33469
162,"AHL",2594.52,66.44,64.29,1.10%,34.14%,98.00%,0.43%,1.23%,1.89,418.67,39.03,-0.05%,220568
163,"AHP",256.70,16.11,16.76,0.10%,163.56%,44.60%,,2.23%,1.40,267.10,15.67,-1.63%,103536
164,"AHPI",18.54,8.03,4.45,0.50%,,42.40%,-2.16%,0.05%,0.12,20.36,2.31,0.00%,71611
165,"AHS",651.06,46.01,45.84,1.20%,41.16%,89.90%,1.31%,1.77%,2.55,318.08,14.26,0.78%,98764
166,"AHT",913.93,81.38,73.33,1.00%,-9.25%,74.50%,1.92%,5.18%,5.20,730.83,11.13,-0.89%,814065
167,"AI",463.12,16.68,15.67,2.27%,-0.37%,32.50%,-3.97%,6.97%,7.02,155.56,27.89,0.43%,93018
168,"AIA",,,,,,,,,,21.62,43.54,-0.73%,14985
169,"AIG",73038.45,1468.70,1462.32,0.03%,-5.57%,85.60%,-1.09%,1.06%,1.62,9559.86,50.38,1.31%,8017834
170,"AIMC",949.09,26.82,26.05,3.40%,2.36%,95.20%,2.19%,7.57%,12.39,159.20,35.30,-0.25%,59815
171,"AIN",1174.68,31.75,28.04,1.00%,14.00%,93.10%,0.30%,1.75%,4.65,105.62,36.92,-0.22%,122739
172,"AINV",1874.34,224.74,224.19,,,56.40%,1.50%,3.21%,2.17,3323.47,8.28,-0.72%,3415043
173,"AIQ",308.86,10.67,9.96,2.00%,2.40%,84.10%,3.50%,1.41%,3.95,35.59,29.57,2.11%,12450
174,"AIR",1186.18,38.60,37.49,2.40%,-3.64%,95.90%,5.96%,8.28%,8.21,377.86,30.92,0.62%,234573
175,"AIRI",51.40,5.71,5.03,0.10%,,7.00%,4.99%,0.14%,0.81,8.49,9.36,4.00%,5104
176,"AIRM",2097.76,38.93,35.30,8.10%,0.22%,98.50%,-8.73%,17.98%,17.95,353.68,53.40,-0.89%,215355
177,"AIRT",30.85,2.41,1.54,0.10%,6.83%,28.80%,0.73%,0.17%,0.78,3.42,12.69,-0.94%,1107
178,"AIT",2072.66,42.08,38.35,1.80%,-1.05%,89.00%,-0.86%,1.31%,3.02,165.99,49.40,0.28%,78007
179,"AIV",4308.56,145.22,144.76,0.80%,3.66%,97.80%,-1.11%,4.55%,4.26,1546.47,30.20,1.79%,1074252
180,"AIXG",1684.00,101.14,104.91,,,4.10%,-30.66%,1.15%,9.80,123.60,16.80,0.90%,74337
181,"AIZ",4803.47,73.64,70.70,1.60%,-8.11%,98.30%,0.73%,3.58%,3.85,658.16,65.73,0.77%,354803
182,"AJG",6194.38,132.50,132.41,0.60%,1.15%,78.90%,1.39%,0.62%,1.27,651.94,47.01,0.56%,592099
183,"AKAM",10745.14,178.76,172.50,0.40%,42.43%,93.70%,0.03%,3.65%,2.47,2556.03,61.96,3.08%,4057793
184,"AKG",189.66,85.05,162.74,6.42%,,63.00%,4.91%,0.13%,0.56,379.37,2.32,4.04%,481653
185,"AKO-A",2650.54,157.77,2.74,,,,,2.07%,7.36,7.71,16.82,0.12%,1670
186,"AKO-B",3260.94,157.76,114.96,,,11.40%,4.93%,0.28%,8.24,38.83,20.89,1.06%,7793
187,"AKP",,,,,,,,,0.13,27.43,12.56,-0.55%,30451
188,"AKR",1442.73,55.62,53.77,1.23%,-23.26%,,2.30%,3.88%,5.95,350.36,26.02,0.31%,199822
189,"AKRX",2298.92,96.43,74.25,0.80%,-14.23%,84.60%,-1.01%,9.97%,7.88,939.29,23.38,-1.93%,508141
190,"AKS",890.15,135.90,134.53,1.60%,10.47%,51.90%,9.32%,26.13%,5.06,6952.06,6.70,2.29%,6598326
191,"AL",3794.41,101.75,95.81,1.60%,-86.12%,94.20%,7.37%,1.78%,2.32,736.45,37.69,1.07%,490183
192,"ALAN",2.23,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.93,9.91,0.40,0.00%,0
193,"ALB",5222.64,81.22,78.99,0.30%,5.18%,82.00%,-1.99%,2.43%,3.23,595.02,64.08,-0.34%,690448
194,"ALCO",279.81,7.28,6.73,53.00%,,78.60%,181.38%,1.09%,5.13,14.31,38.57,0.39%,11739
195,"ALCS",33.39,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.19%,0.67,7.46,10.17,-0.78%,3684
196,"ALD",,,,,,,,,,41.34,47.91,-0.37%,23046
197,"ALDW",1047.53,62.50,11.49,81.60%,,6.20%,-17.90%,2.11%,1.17,208.09,16.43,-1.97%,121750
198,"ALE",2068.98,40.60,38.71,0.30%,18.48%,60.40%,2.38%,1.84%,3.46,205.62,50.77,-0.37%,187605
199,"ALEX",1897.69,43.10,41.75,3.90%,-4.00%,84.20%,4.88%,2.95%,5.48,224.90,44.12,0.20%,198329
200,"ALFA",,,,,,,,,,29.19,39.23,-0.05%,58230
201,"ALG",693.39,12.08,11.81,0.10%,33.04%,89.30%,0.17%,0.71%,2.99,28.20,57.95,0.96%,42246
202,"ALGN",4355.98,80.43,70.23,5.20%,-52.38%,79.70%,1.52%,3.43%,1.94,1239.69,54.72,1.03%,570739
203,"ALGT",2011.53,18.42,14.55,20.00%,0.30%,77.90%,-2.73%,4.12%,4.27,140.17,110.40,1.12%,111143
204,"ALIM",212.39,31.61,35.93,0.80%,-54.59%,68.20%,-2.24%,7.01%,7.49,336.00,6.95,3.42%,159751
205,"ALJ",1044.22,66.68,28.82,57.50%,12.16%,43.60%,1.41%,21.23%,10.21,599.02,15.75,0.57%,270595
206,"ALK",6407.85,69.36,68.33,0.50%,-10.57%,90.50%,-8.74%,3.68%,3.23,779.85,92.42,0.04%,559080
207,"ALKS",6430.25,137.16,143.12,0.70%,5.96%,91.10%,2.22%,2.20%,3.15,996.62,47.51,1.34%,1260399
208,"ALL",25055.43,453.00,446.24,0.10%,23.10%,77.10%,-1.59%,0.96%,1.50,2843.20,55.56,0.45%,2516655
209,"ALLB",70.63,4.61,3.83,0.20%,-0.11%,49.90%,-9.30%,0.12%,0.78,6.06,15.16,-1.04%,979
210,"ALLE",5125.54,96.20,96.02,0.20%,97.54%,,,,,1172.37,54.17,1.67%,628408
211,"ALLT",502.47,32.82,29.95,15.57%,,56.10%,-236.41%,9.47%,6.96,407.51,15.34,0.20%,141950
212,"ALN",40.50,34.62,15.46,67.20%,,1.30%,-67.60%,1.01%,0.51,305.97,1.14,-2.56%,173504
213,"ALNY",4657.78,62.91,47.73,0.20%,77.66%,87.60%,8.68%,7.50%,5.24,682.56,73.28,-1.03%,405568
214,"ALOG",1000.93,12.42,12.29,0.80%,-10.78%,96.80%,2.67%,3.20%,3.86,101.93,81.08,0.58%,96117
215,"ALOT",103.36,7.49,3.46,7.10%,1.92%,37.40%,11.11%,0.17%,1.22,4.85,13.77,-0.22%,2488
216,"ALQA",63.52,7.11,10.13,18.30%,303.52%,10.60%,,0.38%,0.64,60.16,9.00,0.67%,33259
217,"ALR",2990.68,81.74,77.73,1.10%,1.93%,91.00%,2.99%,7.23%,7.44,755.01,36.35,-0.66%,461059
218,"ALSE",1.27,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.20,13.62,0.04,-27.27%,73088
219,"ALSK",90.07,47.16,47.54,1.90%,26.91%,25.50%,-2.65%,0.84%,0.82,487.80,1.91,0.00%,339743
220,"ALSN",5237.37,178.75,182.55,0.80%,-96.69%,99.70%,0.01%,0.72%,1.38,947.62,29.38,0.27%,627432
221,"ALTI",60.50,11.59,4.56,60.60%,,2.80%,18.65%,3.20%,1.87,77.88,5.29,1.34%,26246
222,"ALTR",11516.55,319.99,316.59,0.20%,8.66%,92.00%,-2.84%,2.51%,2.54,3132.23,37.04,2.92%,3686989
223,"ALTV",51.70,5.78,5.38,2.80%,1.89%,21.10%,-0.49%,2.10%,5.12,22.13,8.74,-2.35%,4091
