"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
51,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7864.55,,11.18,-0.71%,70791
52,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3613.18,44.01,60.66,0.60%,242426
53,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",992.57,,10.26,1.08%,3571450
54,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",498.83,,2.42,2.98%,12931064
55,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,64.39,-0.09%,13
56,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2124.09,30.30,18.61,0.70%,712644
57,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",260.05,,2.14,-8.15%,782338
58,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3240.06,13.29,32.78,0.64%,1141483
59,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11758.39,53.13,61.70,0.11%,641218
60,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",54821.16,19.41,83.24,0.92%,2560584
61,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",117.80,12.02,19.56,-0.23%,618
62,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1441.63,61.66,35.96,4.14%,398989
63,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",43.20,,1.88,0.53%,88172
64,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",344.34,15.84,11.90,-1.16%,173746
65,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",269.39,,5.63,-9.34%,1353788
66,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",53.13,,0.49,-2.00%,124763
67,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",65512.70,527.47,250.38,1.00%,3712375
68,"ACTA","Actua Corporation","Technology","Application Software","USA",752.36,,15.90,-12.97%,347010
69,"ACTG","Acacia Research Corporation","Services","Business Services","USA",891.96,,17.93,0.73%,265576
70,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",117.52,,1.80,-2.17%,65287
71,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",57.17,13.41,17.55,-0.85%,1520
72,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",28.16,,0.58,-0.09%,76778
73,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",235.26,,4.96,0.61%,327095
74,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.26,-0.10%,583729
75,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,68.95,-0.29%,58914
76,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.54,-0.60%,313134
77,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1465.08,,19.38,2.05%,645197
78,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",17.89,,11.41,2.70%,6220
79,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",35.35,,0.89,4.71%,126096
80,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35595.08,148.69,72.10,1.02%,2322678
81,"ADC","Agree Realty Corp.","Financial","Property Management","USA",463.31,24.58,30.73,-0.77%,35978
82,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",108.01,,8.18,-1.09%,121235
83,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",406.02,,20.35,1.40%,47454
84,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",49.08,,0.91,-2.15%,36326
85,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",49.69,,3.87,6.32%,451649
86,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15719.93,22.04,50.22,0.38%,1991361
87,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",75.66,,4.18,0.00%,44492
88,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",32476.11,20.20,49.97,-0.68%,3260324
89,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",46.00,,4.26,-2.29%,30330
90,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",245.87,4.09,15.17,3.41%,68125
91,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",87.66,,3.88,0.52%,178570
92,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40637.66,27.11,84.75,0.53%,1971458
93,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",707.95,,33.65,-2.32%,77107
94,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.25,-1.18%,2967
95,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.29,-0.72%,967
96,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,38.67,-1.18%,9705
97,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.29,0.69%,10854
98,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",15771.63,32.27,284.98,0.34%,308213
99,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13252.64,77.76,59.20,1.51%,1795412
100,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6257.40,21.79,36.07,0.31%,1016889
101,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1160.95,25.26,21.23,0.05%,366343
102,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",218.06,19.47,20.40,2.72%,34236
103,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1784.49,39.78,34.71,0.29%,268259
104,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1342.93,4.56,14.38,0.42%,91129
105,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",58.98,,2.83,-6.29%,297967
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",171.67,10.04,41.99,3.22%,2432
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1130.90,10.38,19.40,-1.12%,310400
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10530.58,17.64,42.42,-2.26%,2059352
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17511.18,14.28,8.14,0.00%,720665
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",722.92,52.30,19.16,-0.98%,296267
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",600.46,,21.98,8.17%,4560750
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.81,,2.59,0.00%,0
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",836.93,14.97,20.43,-2.53%,372266
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1929.09,15.26,25.72,-0.27%,653054
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",4712.07,,23.12,4.10%,4149447
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2570.36,57.48,13.82,4.54%,6516695
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",29227.20,16.32,57.87,-3.13%,4731857
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",232.31,,45.30,-0.94%,21113
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9484.33,17.18,44.58,-0.20%,579624
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",553.05,,25.02,8.08%,237101
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10089.62,107.31,13.06,-6.38%,11310652
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29634.24,14.02,84.70,0.52%,1443679
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",51.55,17.05,6.25,-0.95%,1586
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.42,60.75,2.50,2.88%,11302
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",74.52,,0.65,-49.61%,20908688
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1308.20,15.44,13.18,0.46%,315932
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",269.71,33.51,27.97,-1.79%,59220
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.90,0.07%,46173
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",699.01,,9.43,-0.74%,654699
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5384.43,11.41,60.57,0.36%,463278
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",171.61,13.89,14.36,-1.51%,49687
132,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,28.71,-1.58%,35059
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26935.40,9.37,59.53,-0.43%,2022907
134,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",116.67,,4.95,1.02%,21104
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",247.51,11.77,13.72,3.16%,234024
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3893.67,12.38,50.48,-1.96%,994168
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",544.07,,4.83,4.32%,2368405
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,23.83,-1.89%,956
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4087.80,8.91,44.64,2.43%,1214278
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.84,0.51%,42458
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",188.04,,3.04,1.33%,199448
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.70,1.63%,750
143,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.54,-0.17%,1436803
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",876.24,,7.09,3.05%,1188919
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1438.09,9.55,55.60,0.56%,57704
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2818.83,,83.09,1.58%,846606
147,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.20,0.12%,298
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",352.74,7.74,33.82,0.86%,10578
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",58426.80,45.76,197.40,0.55%,3561237
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7902.72,,22.42,0.09%,3381633
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3952.75,4.58,23.41,0.21%,2306641
152,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,112.27,-0.25%,245
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,37.56,2.40%,223443
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1075.26,446.50,8.94,0.11%,218590
155,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",121.02,,6.52,0.15%,10448
156,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",351.34,,21.68,1.26%,32794
157,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14214.60,17.25,98.41,0.28%,1059386
158,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",480.13,14.65,33.86,1.83%,80198
159,"AGYS","Agilysys Inc.","Technology","Application Software","USA",259.01,,11.34,-0.09%,42669
160,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.92,0.02%,32626
161,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",250.96,9.72,11.52,0.44%,31690
162,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3983.08,14.66,68.49,2.93%,38942
163,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",366.98,34.81,9.40,0.00%,139549
164,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2842.93,7.11,43.47,0.09%,287805
165,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",443.99,,17.42,-0.34%,522639
166,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",14.36,,1.73,-3.36%,19533
167,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",781.20,25.45,17.02,1.31%,174536
168,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1009.87,,11.21,-0.88%,2914335
169,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",627.08,6.32,27.38,0.29%,173500
170,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.29,-0.05%,16164
171,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76737.60,8.83,53.91,0.24%,6958870
172,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",834.05,22.37,31.33,0.03%,115335
173,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1188.05,34.28,37.73,0.99%,37448
174,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1929.43,6.17,8.15,0.00%,1813137
175,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",265.35,,24.04,-2.79%,23715
176,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1040.33,14.99,26.47,1.50%,142737
177,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",84.37,17.25,11.11,-6.64%,17779
178,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1813.43,20.50,46.64,0.69%,301045
179,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.03,0.90%,17275
180,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",32.36,23.64,13.50,-1.53%,5246
181,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2054.92,18.15,49.36,-0.36%,203562
182,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5309.62,117.16,35.93,-1.07%,908498
183,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1328.37,,11.86,1.54%,76496
184,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4895.95,9.87,68.42,-0.25%,480281
185,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7774.81,22.94,48.08,-0.21%,1018191
186,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10515.00,33.73,59.63,1.03%,1278588
187,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",170.90,,9.73,0.83%,41540
188,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",217.19,0.18,10.37,-3.26%,175179
189,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",16.76,,3.36,-1.75%,14075
190,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",236.91,,1.40,4.48%,329777
191,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2424.77,18.08,15.15,-1.43%,11700
192,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2671.62,18.65,18.43,0.82%,12642
193,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.82,-0.22%,9432
194,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1891.71,27.49,31.61,-0.88%,400771
195,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4340.14,101.66,37.90,-9.07%,6831579
196,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1103.02,,6.14,-1.44%,14091261
197,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3808.54,17.46,37.51,0.83%,752443
198,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4753.69,12.93,60.86,0.18%,1166350
199,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",268.12,16.56,36.55,0.33%,10976
200,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.92,0.00%,23808
201,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",525.14,,16.81,-1.41%,350749
202,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1238.32,8.80,18.61,-6.06%,211254
203,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",41.11,,7.72,4.61%,8860
204,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2249.59,19.99,51.81,-1.82%,281690
205,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1917.83,119.21,40.72,3.51%,289843
206,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.76,0.47%,54122
207,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",487.09,14.53,49.63,23.80%,269454
208,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4162.23,28.80,52.65,1.56%,400375
209,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2416.99,24.83,136.02,0.51%,192843
210,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",206.73,,5.10,6.03%,391567
211,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1118.24,,16.09,-0.19%,1016114
212,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7244.39,13.95,55.40,2.65%,1219020
213,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7291.03,,51.03,2.35%,525028
214,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",27573.33,12.86,66.13,0.59%,2536126
215,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",66.50,40.24,17.00,3.03%,2411
216,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5103.41,62.41,53.42,0.70%,1041547
217,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",327.79,,10.16,2.63%,335271
218,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10761.47,560.75,22.44,0.04%,2500705
219,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",36.67,2.41,1.03,-2.83%,50536
220,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6719.56,,92.91,5.57%,917983
221,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",915.23,27.09,73.44,-0.34%,41453
222,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",102.21,28.17,13.72,3.63%,23552
223,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",80.95,,4.88,-2.40%,17480
224,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3340.22,,40.07,-0.32%,388891
225,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",68.28,0.70,1.52,10.14%,737341
226,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5833.64,27.16,33.66,2.43%,2708053
227,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",17.37,,1.50,0.00%,5294
228,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10775.39,24.21,35.15,-0.57%,1857175
229,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.28,1.33,7.16,1.27%,8188
230,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9267.52,,3.21,0.31%,6132086
231,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8497.15,21.00,93.82,-0.04%,933236
232,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2187.28,36.80,429.99,0.46%,6722
233,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",37.04,,1.57,-26.29%,872728
234,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",37653.29,79.12,193.12,1.70%,1333262
235,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",741.81,,34.14,1.07%,314692
236,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27547.80,27.91,22.59,-0.09%,11686132
237,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1327.89,48.08,46.01,2.91%,1222263
