"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
40,"ACCU",,,,,,,,,,4.78,27.59,0.00%,0
41,"ACE",35349.21,335.70,333.48,0.70%,12.82%,92.60%,-0.62%,2.01%,5.71,1175.73,104.76,-0.51%,962661
42,"ACET",558.22,28.73,27.15,2.30%,14.76%,77.10%,8.50%,3.98%,5.38,201.21,19.44,0.05%,158931
43,"ACFC",64.64,15.50,15.51,34.25%,,55.30%,7.22%,0.08%,0.66,18.50,4.18,0.24%,8852
44,"ACFN",42.38,22.19,20.19,7.40%,27.78%,21.20%,-39.88%,5.83%,2.67,440.73,1.86,-2.62%,116390
45,"ACG",1833.97,242.91,242.88,,,34.50%,7.67%,0.11%,0.48,533.67,7.53,-0.26%,240118
46,"ACGL",7537.79,135.11,130.12,1.80%,3.93%,89.00%,-1.51%,0.94%,3.13,390.05,55.49,-0.54%,353350
47,"ACH",7509.41,678.97,156.18,,,1.40%,-0.73%,1.23%,15.28,125.45,11.10,0.36%,160309
48,"ACHC",3006.05,59.81,56.16,1.90%,-3.07%,72.50%,29.77%,8.32%,9.96,468.90,50.27,0.02%,159381
49,"ACHN",925.98,97.78,97.50,13.04%,-18.15%,91.00%,5.92%,16.08%,2.12,7393.13,9.76,3.06%,4159584
50,"ACI",679.33,212.29,211.11,0.54%,-0.69%,67.70%,-9.20%,16.86%,6.65,5349.92,3.15,-1.56%,4946825
51,"ACIM",,,,,,,,,,12.30,65.04,-2.84%,366
52,"ACIW",2173.22,114.08,112.40,1.70%,29.17%,99.00%,-1.36%,5.05%,8.95,634.02,19.08,0.16%,361168
53,"ACLS",208.67,111.59,109.70,0.80%,7.85%,57.80%,2.97%,2.52%,7.65,361.92,1.88,0.53%,391098
54,"ACM",3672.80,99.48,89.49,0.50%,-45.60%,77.80%,3.81%,8.31%,5.15,1445.18,37.22,0.81%,1471307
55,"ACMP",11821.35,190.79,89.09,46.80%,132.97%,70.50%,-1.61%,1.95%,2.68,646.59,61.28,-1.10%,248964
56,"ACN",54238.30,671.10,640.15,0.30%,-3.87%,83.30%,0.26%,2.66%,7.10,2392.71,80.51,-0.38%,1809845
57,"ACNB",114.19,6.01,5.87,2.00%,4.34%,8.80%,3.93%,0.04%,0.91,2.86,19.00,0.00%,2559
58,"ACOR",1320.55,41.75,40.91,2.00%,14.86%,86.70%,4.44%,12.03%,8.76,561.29,31.50,-0.41%,448093
59,"ACPW",51.98,23.10,21.32,0.40%,12.14%,47.90%,2.61%,0.61%,3.19,40.67,2.24,-0.44%,49037
60,"ACRE",354.19,28.61,26.00,0.50%,26.54%,62.70%,-1.19%,2.62%,4.25,160.33,12.38,0.00%,105409
61,"ACRX",276.33,43.38,42.66,0.70%,-92.21%,84.30%,-10.34%,20.77%,7.85,1128.85,6.61,3.77%,583349
62,"ACST",103.07,106.26,50.43,,,,,0.23%,0.36,325.08,0.94,-3.61%,182742
63,"ACT",59788.83,264.26,262.63,0.40%,33.80%,66.90%,8.65%,0.83%,0.91,2419.20,227.31,0.47%,1122943
64,"ACTG",884.44,50.11,48.70,1.40%,32.98%,82.20%,-2.33%,20.42%,21.92,453.81,17.26,-2.21%,257024
65,"ACTS",164.38,68.49,65.07,5.61%,,9.20%,57.48%,0.03%,0.21,82.99,2.40,0.00%,59134
66,"ACU",53.95,3.24,2.80,13.30%,-0.23%,38.80%,3.29%,0.18%,0.88,5.85,16.79,0.84%,4500
67,"ACUR",43.99,48.88,47.81,1.20%,-42.92%,56.90%,-1.53%,0.25%,1.04,113.34,0.91,1.10%,44363
68,"ACW",234.31,47.72,47.26,6.10%,-10.04%,82.60%,-6.19%,3.44%,6.57,247.72,4.76,-3.05%,115658
69,"ACWI",,,,,,,,,0.46,950.93,60.45,-0.35%,742709
70,"ACWX",,,,,,,,,1.31,280.09,47.51,-0.40%,146567
71,"ACXM",1408.76,77.15,76.06,1.60%,75.24%,97.20%,3.61%,4.14%,4.60,684.93,18.35,0.49%,287651
72,"ACY",17.85,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.18%,0.59,3.58,11.00,-0.81%,3026
73,"ADAT",28.42,38.41,36.90,0.80%,51.16%,29.60%,-2.54%,0.75%,2.44,112.89,0.76,2.70%,38607
74,"ADBE",35677.07,497.38,495.39,0.10%,-74.74%,92.30%,1.72%,0.85%,1.58,2672.21,72.04,0.43%,1437433
75,"ADC",450.15,14.96,14.12,0.20%,-6.27%,68.50%,-0.32%,1.88%,6.51,40.75,29.84,-0.83%,20320
76,"ADEP",123.68,13.06,12.84,0.20%,-30.17%,54.30%,-4.78%,5.55%,3.50,203.51,10.35,9.29%,296744
77,"ADES",457.80,21.80,20.46,2.60%,-0.35%,64.00%,9.92%,3.61%,5.01,147.47,21.45,2.14%,224851
78,"ADGE",65.36,52.71,24.33,41.42%,1.06%,5.10%,-0.33%,2.34%,6.37,89.30,1.25,0.81%,80456
79,"ADHD",281.53,13.64,7.32,,,31.30%,3.89%,8.27%,4.80,126.16,20.92,1.36%,103474
80,"ADI",16505.44,314.15,311.22,0.30%,-19.55%,86.20%,0.11%,1.74%,3.08,1752.62,52.50,-0.08%,897444
81,"ADK",86.35,17.55,15.33,0.50%,-5.39%,29.80%,27.84%,1.01%,1.36,113.87,4.94,0.41%,103048
82,"ADM",31998.43,645.52,631.79,0.10%,-11.27%,75.90%,-0.01%,1.11%,2.47,2844.98,49.14,-0.87%,1893768
83,"ADMP",40.85,10.50,8.09,1.90%,-13.45%,19.00%,-20.04%,4.43%,3.33,107.73,4.07,4.62%,175414
84,"ADMS",307.88,16.76,14.44,13.80%,,45.40%,,1.09%,2.63,60.14,17.83,-2.94%,15592
85,"ADNC",193.49,22.71,21.99,1.70%,-67.64%,91.30%,2.86%,3.00%,3.68,179.18,8.75,2.70%,391254
86,"ADP",40343.54,480.91,478.97,0.20%,2.12%,76.60%,-0.13%,1.12%,4.09,1307.24,83.49,-0.48%,911402
87,"ADRA",,,,,,,,,0.49,7.58,30.70,-0.16%,4438
88,"ADRD",,,,,,,,,7.07,3.34,24.87,-0.64%,1293
89,"ADRE",,,,,,,,,0.13,14.31,42.38,-0.40%,20678
90,"ADRU",,,,,,,,,2.57,6.13,24.90,-0.60%,4026
91,"ADS",14894.26,55.53,54.13,3.00%,1.28%,,0.20%,7.42%,7.66,524.43,266.02,-0.82%,374118
92,"ADSK",12254.85,227.87,227.10,0.40%,7.93%,92.70%,1.15%,1.46%,1.64,2027.64,53.46,-0.60%,2296144
93,"ADT",6445.33,174.01,173.52,0.40%,7.91%,93.00%,-3.36%,20.30%,16.64,2117.63,37.02,-0.05%,1231553
94,"ADTN",1242.24,54.70,52.33,12.42%,0.06%,98.60%,-3.14%,5.63%,5.71,516.38,22.59,-0.53%,223009
95,"ADUS",243.54,10.98,10.06,37.80%,1.29%,85.20%,-1.73%,1.84%,4.08,45.30,22.00,-0.81%,16388
96,"ADVS",1625.17,51.56,48.62,0.90%,49.67%,90.60%,0.40%,3.47%,5.67,297.84,31.46,-0.19%,337638
97,"ADX",1321.36,93.78,84.61,0.20%,6.84%,19.40%,-1.00%,0.99%,6.39,130.98,14.04,-0.35%,110174
98,"ADXS",60.70,19.27,17.56,4.00%,6.35%,10.70%,14.68%,2.16%,2.29,165.22,3.25,3.17%,428525
99,"ADZ",,,,,,,,,,1.36,28.50,0.00%,0
100,"AE",297.05,4.22,2.13,50.16%,0.12%,39.70%,2.70%,2.10%,4.99,8.96,68.21,-3.10%,7081
101,"AEC",1069.41,57.65,55.42,1.20%,-1.98%,86.70%,1.22%,3.18%,5.77,304.80,18.31,-1.29%,225560
102,"AEE",9591.16,242.63,242.17,0.20%,3.85%,66.60%,3.55%,2.83%,4.56,1503.56,39.51,-0.05%,1112404
103,"AEG",16373.50,2120.92,1827.14,,,7.50%,4.64%,0.03%,0.71,878.04,7.68,-0.52%,712998
104,"AEGN",910.84,37.36,36.57,1.90%,-7.67%,99.90%,-3.80%,7.02%,8.96,286.46,24.60,0.90%,252304
105,"AEGR",889.75,29.55,28.53,0.30%,20.52%,,2.17%,26.07%,7.15,1039.81,30.14,0.10%,476139
106,"AEHR",29.72,11.05,8.33,9.50%,21.53%,14.90%,4.18%,0.21%,0.75,23.73,2.63,-2.23%,8642
107,"AEIS",756.06,39.94,34.65,0.70%,9.82%,92.00%,-3.19%,6.22%,4.75,454.09,19.08,0.79%,299394
108,"AEL",1758.55,74.80,71.74,3.50%,1.95%,,-3.59%,9.32%,19.09,350.13,23.74,0.98%,267078
109,"AEM",7832.01,209.30,209.26,,,78.10%,5.24%,2.30%,2.67,1802.44,37.34,-0.21%,1889244
110,"AEO",2589.54,194.41,174.83,0.40%,32.33%,92.10%,11.91%,18.73%,6.56,4991.62,13.46,1.05%,5614406
111,"AEP",25801.78,488.67,488.26,0.07%,-23.14%,67.50%,2.03%,1.69%,3.17,2595.49,52.54,-0.49%,2322445
112,"AEPI",208.23,5.08,3.87,10.90%,-49.60%,73.10%,6.94%,5.61%,7.21,30.08,40.84,-0.37%,7215
113,"AER",10389.47,212.29,181.25,0.50%,46.52%,38.50%,2.58%,1.02%,2.43,756.25,48.61,-0.67%,644951
114,"AERI",403.02,23.89,23.24,,,92.60%,3.81%,3.34%,2.20,352.13,16.73,-0.83%,117122
115,"AES",10899.68,723.27,721.78,0.10%,27.95%,95.20%,0.33%,1.31%,1.89,4981.67,15.02,-0.33%,2923079
116,"AET",28137.51,354.60,353.10,0.10%,16.80%,90.00%,-1.33%,1.08%,1.72,2212.39,78.77,-0.73%,1436141
117,"AETI",54.48,8.18,5.02,6.20%,21.57%,31.10%,7.43%,0.91%,3.60,12.71,6.60,-0.91%,7334
118,"AEY",23.79,10.04,4.83,26.30%,1.77%,8.40%,2.06%,0.10%,0.14,35.54,2.35,-0.84%,33358
119,"AEZS",73.96,57.78,55.91,7.06%,,21.40%,1.81%,7.79%,6.07,717.98,1.29,0.78%,409304
120,"AF",1303.24,99.56,87.03,1.40%,-1.48%,79.60%,2.20%,7.61%,14.46,458.37,13.14,0.38%,314737
121,"AFAM",260.43,9.47,7.85,9.90%,19.20%,64.50%,-2.01%,3.27%,4.14,61.97,27.59,0.33%,24244
122,"AFB",,,,,,,,,0.25,64.09,13.48,-0.30%,75701
123,"AFCB",41.81,1.80,0.89,2.90%,-1.88%,1.50%,50.00%,0.16%,1.02,1.40,23.23,0.00%,0
124,"AFFX",641.34,73.38,72.45,1.40%,0.78%,,3.14%,12.24%,11.75,754.17,8.59,-1.72%,467152
125,"AFG",5255.06,89.22,69.90,0.50%,-4.25%,61.30%,-1.89%,0.64%,1.25,356.82,58.90,0.00%,188015
126,"AFH",168.90,11.77,8.98,8.10%,57.23%,35.00%,30.30%,3.95%,4.17,85.07,14.42,0.49%,31041
127,"AFK",,,,,,,,,,38.83,33.22,-0.39%,28514
128,"AFL",27640.58,453.05,439.53,0.30%,-0.66%,65.30%,-0.39%,0.95%,2.34,1792.96,60.55,-0.75%,1645939
129,"AFOP",272.04,18.62,13.82,8.30%,-34.36%,40.00%,25.96%,14.32%,2.90,683.41,14.18,-2.94%,247207
130,"AFSI",3263.00,75.62,30.23,1.50%,73.89%,50.00%,4.76%,28.84%,15.38,567.01,43.88,1.69%,629964
131,"AG",1142.10,117.50,112.89,,,,,1.73%,1.73,1127.07,9.85,1.34%,653004
132,"AGA",,,,,,,,,,4.51,23.00,0.39%,600
133,"AGCO",4618.22,93.79,85.32,0.10%,86.86%,92.20%,-0.91%,8.81%,5.77,1303.54,48.39,-1.73%,1320193
134,"AGD",,,,,,,,,0.84,34.51,10.36,-0.29%,15627
135,"AGEN",195.56,62.68,58.50,2.20%,-18.74%,48.40%,3.02%,10.96%,7.05,910.08,3.07,-1.60%,485980
136,"AGF",,,,,,,,,,23.78,14.33,-0.14%,936
137,"AGG",,,,,,,,,,1148.34,109.56,-0.02%,830232
138,"AGI",1153.88,127.36,126.65,15.16%,,,29.64%,0.49%,2.17,283.16,9.05,-0.11%,205987
139,"AGII",1388.15,26.01,25.54,2.20%,12.15%,89.80%,-0.76%,2.08%,3.93,134.91,53.38,0.02%,49189
140,"AGIO",1390.46,34.46,27.74,15.40%,-51.22%,79.80%,12.12%,11.15%,9.16,337.83,43.66,8.20%,436638
141,"AGLS",,,,,,,,,,6.74,21.14,0.00%,0
142,"AGM",354.68,10.60,10.22,2.40%,20.34%,72.50%,3.77%,2.82%,11.68,24.65,32.41,-3.14%,23676
143,"AGN",48850.45,297.18,296.62,0.10%,1.02%,93.30%,1.83%,1.08%,1.13,2819.88,165.56,0.72%,1549204
144,"AGNC",8276.45,352.79,352.24,0.40%,31.01%,54.70%,-1.35%,1.90%,1.94,3446.09,23.35,-0.45%,1563393
145,"AGO",4047.50,169.21,167.30,1.50%,-85.40%,97.40%,-4.95%,4.01%,2.71,2476.22,23.79,-0.54%,1091390
146,"AGQ",,,,,,,,,,249.60,60.66,0.18%,170018
147,"AGRO",1128.24,120.41,118.36,27.41%,,74.30%,2.81%,0.41%,2.07,232.80,9.35,-0.21%,266070
148,"AGRX",141.10,18.59,18.56,0.20%,,98.80%,,0.35%,0.35,183.96,7.64,0.66%,7941
149,"AGTC",301.88,16.38,14.38,9.10%,,52.90%,214.06%,4.95%,8.50,83.75,18.08,-1.90%,47963
150,"AGU",13456.76,143.60,143.05,0.10%,,70.50%,4.00%,2.24%,5.66,566.03,93.00,-0.76%,401594
151,"AGX",550.75,14.38,11.94,2.30%,1.53%,75.10%,11.11%,2.38%,2.13,133.71,38.34,0.10%,104917
152,"AGYS",282.18,22.83,21.71,3.40%,40.82%,81.20%,1.64%,2.15%,7.23,64.45,12.34,-0.16%,25386
153,"AGZ",,,,,,,,,,11.10,112.72,0.12%,10119
154,"AHC",248.25,21.95,18.72,4.30%,14.43%,72.20%,2.05%,2.14%,4.86,82.28,11.31,0.00%,34235
155,"AHGP",4241.08,59.86,16.92,8.10%,-6.62%,25.50%,0.81%,0.90%,2.52,60.54,70.56,-0.41%,18590
156,"AHH",314.25,32.33,18.92,1.80%,34.73%,67.60%,1.27%,2.30%,6.00,72.65,9.65,-0.72%,77673
157,"AHL",2769.61,65.46,64.71,0.60%,13.59%,92.50%,-3.23%,0.99%,1.15,554.14,41.90,-0.97%,571365
158,"AHP",416.90,25.39,16.78,1.30%,39.23%,88.10%,11.02%,10.39%,9.69,179.76,16.25,-1.04%,138774
159,"AHPI",17.85,8.04,4.45,0.50%,2.55%,37.80%,-1.97%,0.01%,0.02,12.73,2.19,-1.35%,876
160,"AHS",697.97,46.50,45.79,1.50%,7.39%,96.70%,3.66%,2.29%,3.68,284.77,15.05,0.27%,489280
161,"AHT",1021.48,89.29,76.65,1.10%,31.63%,78.80%,9.99%,4.27%,5.60,584.40,11.58,1.22%,757598
162,"AI",549.71,19.71,18.80,1.40%,15.00%,33.70%,7.49%,11.01%,10.11,204.62,27.87,-0.07%,143770
163,"AIA",,,,,,,,,,32.95,50.74,0.55%,8311
164,"AIG",79305.99,1426.88,1422.58,0.03%,1.18%,85.40%,-0.75%,0.90%,1.82,7018.73,55.33,-0.45%,7214196
165,"AIMC",901.14,26.74,25.75,1.50%,-12.82%,95.20%,-1.76%,9.57%,16.27,151.50,34.14,1.31%,187503
166,"AIN",1198.86,31.80,28.24,1.10%,14.76%,95.80%,2.14%,2.67%,8.04,93.88,37.89,0.50%,44970
167,"AINV",2062.01,236.74,236.17,,,47.10%,-17.47%,0.56%,0.48,2764.18,8.71,0.00%,1696991
168,"AIQ",304.73,10.73,10.00,0.10%,-15.71%,85.70%,0.25%,1.61%,3.89,41.36,28.37,-0.11%,18809
169,"AIR",1075.26,39.59,37.34,4.40%,4.94%,96.60%,-2.00%,7.98%,12.80,232.80,27.23,0.26%,114168
170,"AIRI",66.81,7.10,6.26,10.90%,,10.40%,65.04%,0.07%,0.26,15.62,9.20,-2.23%,12602
171,"AIRM",2258.17,39.15,35.62,7.10%,-4.30%,98.50%,8.61%,25.16%,24.03,372.98,57.89,0.36%,288094
172,"AIRR",,,,,,,,,2.06,37.52,19.10,0.00%,8387
173,"AIRT",26.27,2.36,1.70,24.87%,9.72%,29.70%,0.57%,0.08%,0.12,11.54,11.26,1.12%,13692
174,"AIT",2035.03,41.77,38.14,1.30%,3.23%,88.10%,-1.29%,1.95%,4.28,173.55,48.93,0.43%,98171
175,"AIV",4990.93,146.19,144.98,0.50%,-21.06%,98.40%,-3.82%,3.39%,4.95,991.80,34.02,-0.35%,502539
176,"AIXG",1462.93,112.36,94.51,,,3.30%,-6.41%,0.89%,16.11,52.12,13.01,-0.08%,21974
177,"AIZ",4695.38,71.38,70.38,1.90%,-3.90%,99.90%,-1.52%,3.94%,5.27,526.79,64.99,-1.20%,613558
178,"AJG",7423.24,158.99,156.99,0.50%,13.90%,81.10%,20.89%,0.76%,1.74,686.14,46.75,0.13%,699304
179,"AKAM",10842.82,178.16,172.42,0.10%,-22.59%,88.80%,1.42%,2.56%,2.50,1766.80,60.42,-0.72%,1098535
180,"AKAO",162.40,17.71,17.70,20.30%,,91.70%,1.77%,1.63%,2.76,104.04,9.04,-1.42%,34183
181,"AKBA",452.00,20.26,15.95,26.20%,,42.50%,131.75%,6.10%,6.80,143.10,22.36,0.22%,135481
182,"AKG",399.54,172.96,145.00,6.42%,,63.00%,2.36%,0.76%,5.51,199.88,2.28,-1.30%,56340
183,"AKO-A",2689.81,157.76,,,,,,,2.18,2.09,16.44,-3.58%,2432
184,"AKO-B",2899.87,144.56,114.96,,,12.20%,2.50%,0.30%,13.35,25.92,19.61,-2.24%,26202
185,"AKP",,,,,,,,,0.96,26.26,13.26,-0.30%,14367
186,"AKR",1730.96,59.32,58.75,0.90%,-14.97%,,8.98%,4.27%,9.96,251.77,28.88,-1.03%,119439
187,"AKRX",3910.08,104.13,82.25,1.90%,-7.38%,83.20%,2.14%,11.19%,8.50,1082.45,37.74,0.51%,613566
188,"AKS",1369.37,136.80,134.58,1.00%,7.97%,66.30%,9.97%,25.73%,5.55,6234.51,10.68,6.69%,9667811
189,"AL",3875.08,102.38,96.12,2.40%,16.83%,85.50%,-0.81%,2.45%,2.44,965.11,37.67,-0.48%,232892
190,"ALB",4844.62,78.24,77.94,0.40%,3.99%,82.30%,0.08%,8.90%,6.04,1148.62,61.81,-0.18%,591305
191,"ALCO",283.36,7.36,6.71,0.80%,22.97%,78.50%,0.21%,1.47%,8.23,12.01,38.41,-0.23%,1928
192,"ALCS",22.53,3.26,2.61,0.30%,-33.83%,58.00%,10.46%,1.66%,6.49,6.66,6.98,1.01%,293
193,"ALD",,,,,,,,,,16.61,49.59,-0.02%,8921
194,"ALDR",496.19,30.80,28.48,12.80%,,90.60%,49.78%,1.07%,2.02,149.91,16.26,0.93%,176022
195,"ALDW",1194.57,62.51,11.50,81.60%,0.01%,7.30%,5.65%,5.48%,3.57,176.16,19.14,0.16%,88719
196,"ALDX",21.67,5.57,5.52,1.20%,,81.00%,,0.17%,0.68,13.68,3.82,-1.80%,6563
197,"ALE",2052.21,42.63,42.33,0.30%,9.41%,69.90%,2.79%,8.81%,17.51,213.00,48.30,0.33%,157215
198,"ALEX",1974.86,48.75,45.33,1.50%,6.40%,75.80%,0.03%,3.63%,8.95,183.93,40.89,0.94%,147248
199,"ALFA",,,,,,,,,,19.67,40.07,0.35%,8176
200,"ALG",606.16,12.15,11.83,0.50%,-21.86%,89.70%,0.26%,1.49%,6.26,28.13,49.34,-1.10%,39004
201,"ALGN",4402.25,80.79,68.47,0.60%,31.82%,81.90%,1.08%,3.27%,2.28,981.25,54.29,-0.37%,679479
202,"ALGT",2231.25,17.86,13.80,21.10%,0.45%,77.30%,-1.51%,3.55%,4.39,111.49,125.86,0.74%,162104
203,"ALIM",227.97,40.42,38.62,0.70%,-41.65%,94.60%,-4.80%,5.16%,12.98,153.62,5.61,-0.53%,82965
204,"ALJ",1133.51,69.37,26.41,62.30%,0.43%,44.70%,-0.25%,24.90%,9.24,711.74,16.28,-0.37%,519322
205,"ALK",6208.53,134.88,133.97,0.50%,-12.57%,91.40%,0.89%,7.20%,6.22,1549.63,46.49,1.00%,983079
206,"ALKS",6291.11,145.83,144.93,0.70%,0.39%,97.00%,1.83%,3.50%,6.86,739.07,43.24,0.23%,507049
207,"ALL",26658.43,433.40,432.57,0.10%,18.61%,77.20%,-3.37%,1.08%,2.03,2293.65,61.22,-0.47%,1978634
208,"ALLB",63.96,4.03,3.47,0.40%,-11.04%,50.40%,-2.21%,0.08%,0.39,7.04,15.82,-0.32%,1318
209,"ALLE",5015.87,96.20,96.02,0.20%,97.54%,,,,,624.47,51.97,-0.33%,397976
210,"ALLT",348.32,33.11,30.28,15.57%,,56.10%,-229.49%,8.71%,9.52,276.86,10.58,0.57%,191850
211,"ALLY",11912.94,479.78,404.52,,,66.80%,235.31%,4.62%,5.96,3136.56,24.75,-0.32%,5558638
212,"ALN",41.52,34.60,15.49,67.20%,,1.70%,-16.12%,0.18%,0.80,35.15,1.22,1.67%,28392
213,"ALNY",4990.24,76.35,59.78,0.10%,-1.87%,76.70%,4.50%,8.80%,7.06,744.62,65.35,-0.02%,394799
214,"ALOG",883.68,12.38,12.27,0.10%,-59.25%,97.70%,-0.44%,4.11%,6.06,83.27,71.35,-0.04%,48301
215,"ALOT",100.84,7.68,5.14,31.60%,-3.42%,39.10%,7.21%,0.08%,0.65,6.21,13.11,-0.15%,2261
216,"ALQA",88.94,16.20,11.56,19.80%,29.00%,24.70%,57.88%,1.11%,3.40,37.70,5.40,-1.64%,13217
217,"ALR",2908.98,83.09,78.25,11.60%,-0.34%,91.20%,-0.74%,5.52%,7.48,577.62,35.11,0.29%,228103
218,"ALSK",89.10,49.50,48.11,2.50%,38.19%,20.10%,-6.67%,0.46%,1.12,196.64,1.81,0.56%,629315
219,"ALSN",5404.95,176.69,175.14,0.30%,-99.39%,60.60%,32.69%,0.88%,0.78,1970.30,30.60,0.03%,548749
220,"ALTI",40.10,11.59,4.54,60.60%,,3.80%,0.46%,1.88%,4.25,20.07,3.49,0.87%,15388
221,"ALTR",10774.13,308.98,307.92,0.30%,25.78%,91.40%,-2.58%,1.53%,1.95,2415.35,34.89,0.06%,1605978
222,"ALTV",33.36,5.99,5.22,4.50%,-16.43%,21.80%,-1.80%,0.69%,1.54,23.37,5.48,-1.62%,46310
223,"ALU",9348.86,2824.43,2225.83,,,4.60%,-33.35%,0.53%,1.47,7948.53,3.32,0.30%,2695602
224,"ALV",9530.95,92.84,92.74,0.10%,10.73%,49.70%,19.25%,3.92%,8.41,432.09,102.72,0.06%,247460
