"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
42,"ACCU",,,,,,,,,,18.11,27.81,0.11%,2600
43,"ACE",32851.47,340.89,338.37,0.40%,-0.44%,93.20%,-0.03%,1.04%,2.50,1404.46,96.01,-0.37%,1614914
44,"ACET",641.74,27.76,26.64,2.60%,33.72%,66.30%,0.01%,1.35%,1.20,298.78,23.34,0.95%,190022
45,"ACFC",11.05,2.51,16.17,1.20%,,13.90%,-402.43%,0.08%,0.19,70.02,4.34,-1.59%,2638
46,"ACFN",71.82,18.09,20.47,6.90%,16.09%,42.00%,0.04%,12.40%,8.66,293.14,4.05,2.02%,77959
47,"ACG",1831.56,242.91,242.91,,,25.40%,0.83%,0.08%,0.16,1158.73,7.54,0.00%,1635297
48,"ACGL",7184.89,131.50,127.98,0.90%,-4.44%,92.50%,0.01%,2.09%,7.18,372.10,55.12,0.88%,604623
49,"ACH",5014.88,540.98,156.18,,,2.10%,0.07%,1.96%,22.51,136.30,9.46,2.05%,271926
50,"ACHC",2651.62,50.04,46.86,0.50%,-44.18%,72.50%,0.02%,12.11%,17.23,329.33,53.55,1.06%,170251
51,"ACHN",405.92,96.65,96.45,0.10%,,94.70%,-0.22%,17.98%,7.57,2291.12,4.08,-2.86%,1604737
52,"ACI",886.62,212.11,211.08,0.54%,0.44%,62.20%,0.10%,20.21%,4.71,9065.52,4.22,0.96%,7629251
53,"ACIM",,,,,,,,,,3.74,62.49,0.36%,2122
54,"ACIW",2492.26,39.13,38.05,1.00%,-2.98%,98.90%,-0.06%,6.11%,8.00,290.79,64.34,1.00%,146121
55,"ACLS",267.23,109.07,107.96,1.40%,1.06%,49.30%,0.03%,0.64%,0.91,766.88,2.50,2.04%,1184599
56,"ACM",2994.69,98.03,85.39,1.10%,-22.94%,72.40%,-0.39%,0.97%,1.35,615.07,30.96,1.34%,433066
57,"ACMP",9952.16,178.04,188.90,0.10%,0.04%,69.70%,-5.97%,0.60%,2.61,432.50,56.99,1.95%,160009
58,"ACN",54074.59,636.70,507.51,0.30%,12.09%,81.80%,0.67%,2.91%,4.46,3306.05,85.40,0.55%,3559478
59,"ACNB",110.67,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.04%,0.74,3.48,18.60,0.54%,4247
60,"ACO",1115.33,32.52,24.82,6.20%,-5.00%,70.70%,-0.03%,6.35%,14.29,110.34,34.03,-0.79%,102801
61,"ACOR",1273.55,40.32,40.54,1.80%,17.11%,96.30%,-4.93%,7.39%,6.97,430.07,31.41,-0.57%,601443
62,"ACPW",66.52,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,2.68%,5.22,93.16,3.40,-1.16%,86620
63,"ACRE",372.37,27.98,25.98,1.20%,-84.65%,51.80%,-2.42%,3.20%,3.40,244.42,13.30,-0.08%,250509
64,"ACRX",483.03,41.46,42.40,0.10%,13.46%,81.00%,-0.97%,13.21%,7.42,755.56,11.32,-2.83%,983049
65,"ACST",115.52,85.57,39.75,,,,,0.04%,0.04,345.30,1.34,-0.74%,662625
66,"ACT",24623.80,132.50,173.05,0.40%,-37.13%,69.30%,0.31%,0.68%,0.90,1305.25,185.40,-0.24%,1878420
67,"ACTG",701.27,48.33,46.14,2.50%,-6.79%,98.70%,5.23%,16.77%,10.58,731.04,14.75,1.65%,852866
68,"ACTS",200.03,68.98,65.49,5.61%,,5.10%,,0.06%,0.72,56.20,2.84,-2.07%,83579
69,"ACU",45.79,3.19,2.75,10.80%,-0.29%,29.60%,-22.18%,0.08%,0.49,4.69,14.38,0.17%,1454
70,"ACUR",85.90,47.46,47.88,1.00%,-17.83%,64.00%,-0.16%,1.45%,3.06,227.70,1.79,-1.10%,502937
71,"ACW",199.39,47.59,47.01,26.43%,54.28%,98.70%,8.08%,6.53%,7.23,424.66,4.21,0.48%,69582
72,"ACWI",,,,,,,,,0.57,1311.62,57.36,0.14%,1396134
73,"ACWX",,,,,,,,,0.92,492.59,46.15,0.15%,969236
74,"ACXM",2573.38,73.78,74.63,1.40%,3.61%,91.50%,0.01%,2.82%,4.12,511.79,34.99,0.32%,414959
75,"ACY",25.66,1.54,1.12,,,25.20%,0.52%,0.17%,0.36,5.23,16.87,1.44%,1263
76,"ADAT",50.56,35.36,34.08,0.60%,10.99%,25.70%,0.04%,1.41%,2.06,232.38,1.44,0.70%,121610
77,"ADBE",30386.24,499.36,496.16,0.38%,-76.34%,90.30%,-1.27%,1.20%,1.57,3796.08,61.77,1.51%,3496414
78,"ADC",376.28,12.98,12.42,5.90%,12.15%,68.40%,0.14%,1.37%,1.35,126.85,29.02,0.14%,80995
79,"ADEP",176.94,10.86,10.78,0.30%,-94.29%,49.40%,-7.87%,1.55%,0.61,275.29,17.19,5.46%,304772
80,"ADES",527.03,10.11,10.11,4.20%,0.47%,46.10%,0.52%,2.04%,1.96,105.32,52.36,0.44%,23552
81,"ADGE",117.64,49.02,26.08,11.70%,13.79%,4.80%,-0.78%,0.37%,3.83,25.48,2.35,-2.08%,44841
82,"ADHD",208.29,9.02,7.13,,,15.50%,0.65%,1.21%,0.80,108.10,23.00,-0.43%,153817
83,"ADI",15544.23,311.01,307.97,0.40%,2.98%,87.40%,-0.15%,1.86%,2.74,2088.98,50.37,0.78%,1654233
84,"ADK",64.68,14.73,13.02,,,23.10%,8.90%,0.86%,3.77,29.76,4.40,0.23%,28576
85,"ADM",27345.57,661.00,642.83,0.20%,-2.94%,75.60%,-0.02%,1.29%,1.70,4868.20,42.25,2.13%,5182159
86,"ADMP",706.86,104.88,7.47,45.63%,-0.04%,3.10%,,0.05%,0.02,169.03,6.79,0.74%,58264
87,"ADNC",252.28,21.64,21.51,1.80%,-97.07%,85.20%,0.01%,1.51%,2.02,161.27,11.72,0.51%,158746
88,"ADP",38561.63,480.10,478.33,0.20%,20.30%,76.60%,-0.16%,0.96%,2.48,1852.46,80.38,0.07%,1303006
89,"ADRA",,,,,,,,,46.96,8.89,29.19,0.37%,3069
90,"ADRD",,,,,,,,,5.04,6.32,25.13,0.10%,7179
91,"ADRE",,,,,,,,,0.08,26.97,35.80,0.99%,11191
92,"ADRU",,,,,,,,,0.85,3.60,24.95,-0.02%,3303
93,"ADS",12407.90,48.71,47.38,2.80%,-0.80%,,1.00%,11.28%,8.38,637.63,261.94,2.83%,686645
94,"ADSK",11891.23,223.10,225.18,0.30%,-5.64%,92.60%,-0.33%,3.05%,2.60,2644.55,52.37,-1.74%,3107724
95,"ADT",8390.96,212.00,201.41,0.30%,7.07%,97.70%,-5.42%,19.10%,12.55,3064.49,39.56,-0.05%,2224303
96,"ADTN",1510.68,57.95,54.83,0.30%,6.76%,98.60%,-0.13%,5.52%,5.65,536.20,27.24,4.49%,2222232
97,"ADUS",270.70,10.79,9.90,6.80%,-3.68%,75.50%,0.02%,4.54%,3.09,145.55,25.19,0.36%,105072
98,"ADVS",1807.74,51.58,48.78,0.50%,-97.00%,87.50%,0.50%,2.63%,4.82,265.80,35.45,1.14%,138602
99,"ADX",1198.44,92.69,83.66,0.20%,43.29%,19.90%,0.12%,1.05%,7.56,116.50,12.93,0.00%,122283
100,"ADXS",24.31,4.78,11.23,9.10%,,8.90%,,1.47%,0.68,243.51,5.30,4.13%,400365
101,"ADZ",,,,,,,,,,0.08,22.71,0.00%,0
102,"AE",288.93,4.22,2.47,47.40%,-4.40%,38.60%,-0.06%,2.14%,7.51,7.03,68.23,-0.39%,2908
103,"AEC",813.67,49.95,62.46,1.40%,-17.56%,82.40%,0.35%,5.83%,6.45,564.07,16.55,1.60%,466753
104,"AEE",8888.86,242.60,242.28,0.10%,12.00%,62.50%,-0.21%,1.79%,2.98,1454.61,36.63,-0.03%,1687805
105,"AEG",18257.91,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.49,1010.93,9.14,0.77%,1645048
106,"AEGN",871.67,38.67,37.74,1.50%,-9.94%,99.80%,0.83%,7.04%,9.90,268.41,22.71,0.75%,164008
107,"AEGR",1804.07,29.05,27.23,0.10%,-96.33%,,1.06%,11.36%,3.89,795.19,61.74,-0.58%,427708
108,"AEHR",29.28,10.81,8.41,7.70%,10.05%,11.40%,227.98%,0.23%,0.49,40.00,2.72,0.37%,10895
109,"AEIS",1037.63,39.88,37.06,0.70%,-53.95%,91.10%,0.81%,1.74%,1.30,498.19,26.66,2.46%,385644
110,"AEL",1546.81,65.13,66.02,3.80%,2.23%,,1.28%,16.63%,13.52,811.64,23.52,-0.97%,636706
111,"AEM",5156.71,173.10,173.67,,,74.60%,0.70%,1.28%,1.03,2150.87,28.57,-4.10%,3417339
112,"AEO",2819.00,192.82,170.65,0.30%,3.40%,78.10%,-0.37%,5.27%,1.92,4676.74,14.31,-2.12%,5621326
113,"AEP",23051.41,486.93,486.98,0.10%,-9.82%,64.90%,-0.10%,1.36%,1.89,3503.71,47.52,0.38%,2141629
114,"AEPI",269.21,5.60,4.37,11.60%,6.92%,55.30%,1.31%,1.20%,0.50,105.29,47.40,-1.43%,78061
115,"AER",4106.72,113.51,83.08,0.25%,-3.40%,68.60%,0.02%,1.78%,1.40,1058.76,36.31,0.36%,1707257
116,"AERG",1.38,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.42,67.29,0.01,-9.33%,22664
117,"AERI",20.38,0.97,22.75,2.50%,,67.20%,,1.00%,2.02,112.16,20.25,-3.20%,85119
118,"AERT",5.95,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.15,47.28,0.12,0.00%,11317
119,"AES",10707.06,742.00,726.84,0.10%,-98.89%,87.10%,-9.19%,1.23%,1.48,6051.97,14.47,0.28%,3258509
120,"AET",26073.49,371.10,366.18,0.30%,3.34%,91.40%,0.05%,1.10%,1.45,2781.24,70.61,0.50%,1691000
121,"AETI",88.76,8.00,4.74,28.00%,-21.48%,25.20%,8.03%,0.79%,0.80,47.16,11.06,-0.27%,123838
122,"AEY",32.99,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.10%,0.16,31.00,3.30,-0.09%,67535
123,"AEZS",40.59,29.63,43.42,7.06%,,21.40%,3.59%,4.85%,0.94,2244.44,1.38,0.73%,1542186
124,"AF",1366.62,97.20,82.72,2.10%,-11.45%,75.40%,-0.40%,5.43%,9.70,463.04,14.12,0.43%,175760
125,"AFAM",305.11,9.30,8.30,0.20%,5.68%,61.60%,0.07%,3.10%,3.69,69.83,31.04,-5.37%,79443
126,"AFB",370.75,28.74,,18.96%,,8.40%,0.26%,,0.49,100.52,12.99,0.70%,77551
127,"AFCB",38.49,1.95,1.25,1.30%,24.60%,1.20%,-82.07%,0.27%,0.80,4.18,19.76,0.00%,0
128,"AFCE",948.25,23.60,22.86,1.00%,-7.09%,91.10%,0.01%,1.75%,1.77,226.06,40.18,0.00%,0
129,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.32,8.67,2.50,0.00%,0
130,"AFFX",666.60,71.60,71.19,0.70%,-2.15%,,3.82%,13.07%,8.09,1150.39,9.31,0.00%,1332189
131,"AFFY",36.37,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,48.50,381.09,0.94,-3.09%,558227
132,"AFG",5059.10,89.10,72.63,0.30%,-41.03%,63.80%,0.12%,0.59%,1.43,299.02,57.14,0.63%,307023
133,"AFH",107.57,8.22,4.59,3.30%,-80.06%,41.00%,-1.26%,2.90%,3.56,37.44,12.76,-2.52%,14860
134,"AFK",,,,,,,,,,22.63,31.26,0.26%,66620
135,"AFL",30102.13,464.32,452.11,0.50%,-8.91%,65.40%,0.12%,1.03%,2.35,1988.26,64.40,-0.66%,1395328
136,"AFOP",313.27,18.06,12.66,12.50%,-21.08%,30.50%,0.69%,13.62%,2.45,705.22,17.36,0.06%,465399
137,"AFSI",2475.59,74.28,29.89,13.90%,14.66%,52.40%,0.42%,31.72%,9.30,1019.07,32.62,-2.13%,504369
138,"AG",1305.94,117.02,112.54,,,,,1.28%,1.30,1114.13,10.80,-3.23%,1151088
139,"AGA",,,,,,,,,,1.42,14.50,4.32%,910
140,"AGCO",5415.44,97.40,89.95,0.20%,81.28%,93.60%,0.12%,6.62%,4.63,1284.91,55.23,-0.67%,1085467
141,"AGD",,,,,,,,,0.76,52.35,10.05,-0.69%,72044
142,"AGEN",99.23,30.35,31.89,4.60%,2.42%,25.00%,-6.65%,8.10%,5.06,510.02,3.34,2.14%,490377
143,"AGF",,,,,,,,,,1.72,12.00,-1.40%,278
144,"AGG",,,,,,,,,,1442.27,107.07,-0.21%,892048
145,"AGI",1314.14,127.71,126.97,15.16%,,,29.59%,1.16%,4.99,294.17,9.94,-3.40%,449971
146,"AGII",1253.79,26.68,26.14,1.60%,-4.69%,89.30%,0.02%,1.12%,2.32,126.22,46.77,-0.47%,99453
147,"AGIO",119.14,3.72,17.26,59.00%,,53.00%,,11.99%,10.41,198.62,29.86,-6.69%,428038
148,"AGLS",,,,,,,,,,12.72,21.95,0.41%,1896
149,"AGM",344.81,10.84,10.15,1.20%,-16.65%,69.50%,-0.01%,0.87%,2.92,30.14,31.98,0.57%,19783
150,"AGN",35600.75,296.50,296.65,0.17%,-8.69%,88.70%,0.15%,1.34%,1.79,2229.03,118.52,-1.29%,4828499
151,"AGNC",8034.64,390.60,383.98,0.30%,5.21%,48.80%,-0.02%,2.12%,1.18,6877.82,20.56,-0.05%,3887280
152,"AGO",3976.25,182.90,178.98,1.30%,3.48%,91.70%,-2.50%,2.45%,2.20,1993.10,22.07,1.52%,2911660
153,"AGQ",,,,,,,,,,1584.70,16.22,-1.28%,1062014
154,"AGRO",969.74,121.98,120.10,27.41%,,68.10%,-0.19%,0.51%,2.95,205.52,7.98,0.38%,102704
155,"AGU",13800.36,147.00,143.23,0.10%,,68.70%,2.11%,1.10%,1.86,845.67,92.60,-1.36%,907886
156,"AGX",422.93,14.09,10.44,3.40%,9.36%,63.80%,-0.20%,1.20%,1.34,93.41,29.97,-0.13%,113519
157,"AGYS",317.49,22.13,21.27,3.40%,9.94%,81.70%,0.01%,1.40%,6.86,43.52,14.29,-0.42%,15780
158,"AGZ",,,,,,,,,,27.44,111.06,0.04%,11187
159,"AH",958.31,98.49,68.62,35.88%,,55.40%,-6.97%,9.00%,13.71,450.54,9.61,-1.23%,233337
160,"AHC",177.75,21.94,18.67,0.10%,,65.70%,-0.02%,0.78%,2.62,55.21,8.12,0.25%,87099
161,"AHGP",3377.47,59.86,16.47,72.49%,-0.36%,23.30%,0.04%,0.78%,3.95,32.49,56.25,-0.30%,28916
162,"AHH",180.91,19.16,9.26,0.90%,,64.60%,0.14%,3.76%,3.85,90.35,9.53,0.95%,135338
163,"AHL",2661.30,66.72,64.93,0.20%,-26.86%,97.50%,0.72%,1.01%,1.44,453.60,40.04,0.38%,348851
164,"AHP",295.69,16.11,16.12,0.10%,163.56%,21.00%,,1.12%,1.71,105.82,17.72,-3.43%,189362
165,"AHPI",19.91,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.08,8.45,2.54,2.42%,7328
166,"AHS",690.71,45.99,45.54,1.20%,20.80%,83.40%,-6.70%,1.69%,2.54,302.58,15.05,0.20%,123898
167,"AHT",693.51,79.90,73.52,0.40%,0.31%,73.10%,0.09%,3.60%,3.25,813.14,8.87,2.19%,399162
168,"AI",443.06,16.67,15.68,2.27%,-0.37%,34.00%,-0.11%,3.81%,4.35,137.30,26.59,0.04%,95881
169,"AIA",,,,,,,,,,22.24,46.26,0.57%,57414
170,"AIG",74608.18,1475.05,1471.28,0.03%,-5.55%,86.20%,0.01%,0.93%,1.38,9876.96,50.29,-0.57%,9954979
171,"AIMC",902.22,26.78,25.99,2.80%,-5.54%,95.20%,0.04%,6.13%,10.60,150.46,33.49,-0.59%,62341
172,"AIN",1167.58,31.72,28.12,0.10%,-15.91%,92.70%,-0.20%,1.03%,2.59,111.73,37.59,2.12%,162180
173,"AINV",2022.67,224.74,224.28,0.21%,6.65%,55.50%,0.02%,1.55%,2.28,1524.28,9.01,0.11%,1854007
174,"AIQ",293.04,10.63,9.93,2.20%,1.30%,81.20%,0.02%,1.15%,2.30,49.45,27.77,0.73%,46203
175,"AIR",1105.50,38.60,37.50,3.10%,-4.93%,90.70%,0.05%,7.72%,9.17,315.74,28.75,0.38%,328868
176,"AIRI",49.06,5.71,5.03,0.10%,,6.70%,,0.06%,0.81,3.82,8.56,-0.35%,7129
177,"AIRM",2136.31,38.93,35.24,7.90%,-6.50%,98.50%,0.16%,17.20%,17.10,354.61,53.92,-1.73%,228310
178,"AIRT",27.76,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.24%,1.17,3.50,11.49,1.23%,2873
179,"AIT",2023.54,42.16,38.55,2.10%,1.26%,88.60%,-0.79%,1.32%,2.62,193.70,48.17,0.35%,88804
180,"AIV",3948.72,145.33,144.61,0.50%,-13.25%,99.60%,0.63%,2.77%,3.47,1156.83,27.33,0.59%,868075
181,"AIXG",1544.42,101.14,104.91,,,5.80%,,1.51%,13.84,114.48,15.97,4.58%,127934
182,"AIZ",5100.80,75.55,71.72,1.70%,-0.62%,96.40%,0.05%,3.90%,4.85,576.53,67.37,-0.22%,588255
183,"AJG",6361.50,129.80,130.15,0.30%,0.78%,75.70%,-4.25%,0.42%,0.79,683.93,49.39,0.78%,637099
184,"AKAM",8724.60,178.24,173.15,0.40%,21.47%,93.20%,-0.25%,5.99%,4.58,2264.26,49.18,0.47%,1717641
185,"AKG",143.74,85.05,75.61,6.42%,,63.00%,4.91%,0.40%,1.90,160.80,1.65,-2.37%,480374
186,"AKO-A",3035.06,151.00,114.96,,,1.60%,,0.00%,1.12,4.71,20.00,-0.50%,4674
187,"AKO-B",3904.56,157.76,,,,,,,4.20,26.99,24.36,-1.58%,107987
188,"AKP",,,,,,,,,0.02,34.10,12.54,0.32%,17346
189,"AKR",1389.83,55.46,54.87,1.23%,-23.38%,,-0.05%,3.56%,7.29,268.15,25.42,1.44%,840748
190,"AKRX",2182.68,96.24,74.06,0.60%,-16.49%,86.60%,1.21%,10.83%,9.91,809.78,22.39,-1.28%,644740
191,"AKS",922.76,135.90,134.32,0.70%,26.45%,47.80%,0.29%,25.55%,4.87,7040.02,6.70,-1.33%,6853686
192,"AL",3307.01,101.75,96.03,0.80%,-92.56%,88.00%,0.26%,1.63%,2.09,749.11,32.90,1.23%,671794
193,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.73,12.71,0.43,0.00%,10198
194,"ALB",5383.62,81.39,80.93,0.30%,7.96%,81.70%,-0.05%,1.86%,2.78,543.30,66.30,0.23%,254017
195,"ALCO",301.58,7.30,6.73,53.40%,,79.90%,176.60%,0.78%,3.99,13.15,40.80,-1.19%,6618
196,"ALCS",29.32,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.17%,0.35,13.00,8.76,-2.67%,961
197,"ALD",,,,,,,,,,37.12,47.57,0.08%,83329
198,"ALDW",910.65,62.50,11.50,81.60%,,7.60%,0.40%,2.84%,0.90,362.13,14.36,-1.44%,378641
199,"ALE",1975.67,39.80,40.54,0.10%,-2.45%,60.50%,0.01%,1.73%,4.71,148.90,49.87,0.46%,66229
200,"ALEX",1764.95,43.10,47.33,3.30%,-4.49%,71.00%,-0.01%,2.18%,4.85,213.14,41.26,0.76%,150928
201,"ALFA",,,,,,,,,,20.30,38.77,0.75%,44585
202,"ALG",688.42,12.07,11.77,0.20%,-19.91%,89.50%,-0.54%,0.42%,1.95,25.40,57.55,0.89%,36318
203,"ALGN",5011.53,79.97,68.56,5.20%,-52.86%,80.30%,0.84%,3.18%,2.38,918.77,63.20,0.85%,1202738
204,"ALGT",1937.60,18.63,14.53,0.40%,-1.32%,80.10%,0.01%,2.93%,5.31,80.19,106.24,2.14%,71764
205,"ALIM",239.78,31.59,29.67,59.52%,-0.36%,96.50%,0.00%,4.49%,4.97,268.15,7.25,-4.48%,578870
206,"ALJ",1008.93,62.90,28.79,62.70%,12.90%,42.80%,-0.16%,22.61%,8.28,786.41,15.82,-1.37%,480655
207,"ALK",5586.59,69.78,69.19,0.40%,-14.15%,96.50%,-2.72%,3.67%,3.57,710.90,81.87,2.26%,1128677
208,"ALKS",6741.33,136.11,143.84,0.70%,7.81%,89.20%,-0.08%,1.79%,2.82,912.06,50.52,2.00%,1622992
209,"ALL",24290.75,461.10,454.15,0.10%,2.67%,77.10%,0.04%,0.86%,1.78,2201.06,52.41,-0.51%,3169057
210,"ALLB",72.98,4.85,4.39,0.30%,-6.44%,43.20%,-12.02%,0.13%,0.41,13.67,15.40,2.26%,77002
211,"ALLE",4633.95,96.20,96.02,0.20%,97.54%,,,,,1456.50,48.51,0.71%,681956
212,"ALLT",525.32,32.71,27.77,15.57%,,56.10%,-239.01%,8.96%,6.65,374.04,16.48,2.62%,635106
213,"ALN",34.96,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,196.49,1.09,7.92%,1451074
214,"ALNY",5675.49,62.42,53.72,0.10%,58.35%,90.30%,11.42%,6.88%,5.14,718.92,92.13,1.32%,675809
215,"ALOG",1154.71,12.44,12.31,0.80%,31.77%,95.10%,1.05%,2.86%,6.27,56.18,93.40,0.65%,49387
216,"ALOT",103.74,7.46,3.46,8.30%,2.15%,33.70%,-4.52%,0.21%,0.88,8.37,13.90,-0.07%,2990
217,"ALR",3110.02,81.74,77.13,1.10%,1.70%,89.30%,0.19%,7.03%,10.10,537.08,36.93,-2.94%,921954
218,"ALSE",0.81,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.19,14.01,0.03,-5.71%,14620
219,"ALSK",112.71,47.16,47.58,1.80%,25.41%,26.30%,0.06%,0.91%,0.88,490.95,2.36,-1.26%,208501
220,"ALSN",5268.31,184.40,180.92,0.80%,-96.39%,60.60%,13.98%,0.81%,1.86,784.92,28.92,1.23%,376849
221,"ALTI",58.53,11.59,4.57,60.60%,,2.40%,20.52%,3.20%,2.78,52.59,5.02,-0.59%,21868
222,"ALTR",10593.91,320.45,320.24,0.10%,10.71%,93.60%,0.01%,0.98%,0.90,3461.86,33.32,0.79%,3287598
223,"ALTV",47.07,5.78,5.39,0.20%,52.97%,16.30%,-24.47%,2.59%,3.81,36.62,8.60,5.52%,48695
224,"ALU",10029.40,2393.65,2564.43,,,10.30%,0.27%,0.32%,0.52,15588.45,4.19,0.00%,13523240
