"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
76,"ADES",409.18,21.73,20.32,4.40%,-0.10%,57.40%,1.48%,3.28%,3.77,176.58,19.28,2.39%,99699
77,"ADGE",112.59,49.82,26.76,9.30%,8.86%,5.30%,12.05%,0.24%,2.71,23.56,2.33,3.10%,48342
78,"ADHD",233.38,13.64,7.32,,,29.20%,12.13%,3.56%,2.60,100.41,16.93,-1.05%,63661
79,"ADI",16245.31,312.53,309.59,0.30%,-14.42%,86.40%,-1.61%,1.59%,2.39,2058.36,51.33,-1.25%,4521861
80,"ADK",70.53,17.50,14.76,0.50%,-5.41%,24.00%,23.06%,0.33%,2.31,20.80,4.01,-0.50%,6119
81,"ADM",28358.19,654.47,640.80,0.30%,21.09%,74.60%,-1.93%,0.93%,1.63,3646.38,43.86,1.22%,2292097
82,"ADMP",63.66,10.47,8.03,45.63%,-0.53%,23.80%,-12.22%,4.17%,1.91,175.50,5.60,-7.89%,393482
83,"ADMS",315.48,16.71,14.11,13.90%,,,,0.01%,0.01,152.42,18.82,-0.32%,71774
84,"ADNC",256.81,22.37,21.99,1.30%,-85.27%,90.10%,7.64%,2.06%,2.81,161.77,11.79,2.70%,166405
85,"ADP",37391.67,482.10,481.42,0.10%,-5.86%,76.30%,0.32%,1.06%,2.81,1812.75,77.72,0.21%,1284680
86,"ADRA",,,,,,,,,2.87,1.25,28.47,0.92%,181
87,"ADRD",,,,,,,,,0.21,10.55,25.24,1.12%,9454
88,"ADRE",,,,,,,,,0.21,17.32,38.48,0.63%,6011
89,"ADRU",,,,,,,,,0.14,8.46,25.63,1.06%,6122
90,"ADS",12903.61,54.21,52.85,1.00%,2.26%,,-3.30%,8.08%,4.24,1005.50,242.39,1.83%,532670
91,"ADSK",11617.40,227.48,226.99,0.40%,2.94%,93.10%,-1.00%,1.50%,1.10,3090.96,50.93,-0.27%,2372101
92,"ADT",5626.53,174.25,173.77,0.40%,27.66%,93.00%,-6.22%,21.62%,11.43,3286.21,32.51,0.68%,1240868
93,"ADTN",1244.06,56.42,54.06,0.30%,9.72%,98.40%,-1.84%,5.69%,4.31,713.49,21.76,-1.32%,992427
94,"ADUS",244.51,10.95,9.99,0.50%,121.21%,86.50%,9.90%,2.47%,2.32,106.41,22.52,0.85%,31383
95,"ADVS",1464.84,51.47,48.52,0.90%,18.40%,90.40%,3.00%,4.60%,7.92,281.98,29.17,2.49%,303004
96,"ADX",1237.94,94.14,85.09,0.30%,8.45%,19.40%,-1.54%,0.98%,6.49,128.32,13.23,0.61%,185943
97,"ADXS",48.69,19.02,17.45,5.10%,139.50%,9.30%,40.96%,1.50%,1.02,256.88,2.56,0.00%,55444
98,"ADZ",,,,,,,,,,1.00,23.99,0.00%,0
99,"AE",272.32,4.22,2.13,50.16%,0.12%,38.70%,0.18%,2.28%,3.34,14.61,65.22,1.07%,8557
100,"AEC",978.69,57.57,55.31,1.80%,-2.72%,85.80%,-3.05%,3.34%,5.49,337.16,16.77,-1.35%,241907
101,"AEE",9324.27,242.63,242.24,0.30%,5.20%,65.50%,3.80%,2.66%,3.13,2058.36,38.05,-0.99%,2250451
102,"AEG",18280.15,2123.13,1812.65,,,7.10%,-0.70%,0.04%,0.59,1210.35,8.77,1.86%,1386288
103,"AEGN",874.68,37.98,37.18,1.90%,-13.44%,99.90%,1.80%,7.20%,11.01,243.22,23.31,1.22%,126287
104,"AEGR",894.72,29.48,27.43,0.20%,210.97%,,7.87%,21.08%,4.46,1296.47,31.71,4.48%,1074155
105,"AEHR",20.39,11.02,8.43,6.10%,2.13%,14.40%,17.38%,0.71%,3.22,18.55,1.87,1.08%,7299
106,"AEIS",745.32,41.11,35.83,0.60%,6.94%,92.00%,4.31%,3.86%,2.67,519.30,18.59,2.54%,629738
107,"AEL",1607.76,74.33,71.29,3.30%,2.08%,,-2.06%,13.27%,15.33,616.95,21.78,0.69%,278514
108,"AEM",5583.79,173.95,173.98,,,74.60%,0.70%,2.95%,2.40,2135.29,32.18,0.25%,2450826
109,"AEO",2196.09,193.83,174.26,0.90%,65.91%,81.60%,8.34%,12.67%,4.17,5295.52,10.60,-6.44%,17188246
110,"AEP",24872.56,488.08,487.73,0.10%,-14.53%,65.90%,0.63%,1.25%,1.96,3107.95,51.11,0.29%,1662483
111,"AEPI",187.88,5.60,4.35,11.10%,-43.26%,61.60%,-6.02%,3.63%,5.09,31.04,33.37,-0.54%,28545
112,"AER",9719.99,211.35,83.14,0.25%,-3.40%,70.90%,1.49%,1.42%,1.20,982.74,46.30,0.67%,781539
113,"AERI",365.20,23.44,22.80,,,90.50%,0.39%,2.43%,6.22,89.11,15.22,-2.31%,40990
114,"AES",10031.45,725.34,723.91,0.10%,-98.91%,94.50%,0.21%,1.11%,1.59,5034.95,13.58,-1.81%,9290458
115,"AET",26880.05,357.40,355.86,0.40%,20.48%,90.90%,-0.94%,1.14%,1.56,2597.82,75.60,0.52%,1677678
116,"AETI",50.31,8.18,4.91,30.00%,-2.39%,28.10%,-11.37%,0.73%,0.74,48.50,6.17,0.33%,6011
117,"AEY",26.50,10.00,4.79,26.30%,1.78%,8.20%,0.61%,0.51%,0.52,46.97,2.74,3.40%,34758
118,"AEZS",61.30,56.76,54.50,7.06%,,21.40%,1.84%,5.73%,4.04,773.40,1.05,-2.75%,288111
119,"AF",1271.58,99.42,86.55,2.40%,-2.05%,77.80%,4.31%,6.95%,12.95,464.39,12.97,1.41%,640927
120,"AFAM",203.08,9.45,7.87,10.00%,12.10%,66.40%,2.00%,2.63%,3.54,58.34,20.95,-2.51%,81877
121,"AFB",,,,,,,,,0.94,67.48,13.98,0.58%,51388
122,"AFCB",38.01,1.81,0.88,2.10%,26.66%,1.00%,19.87%,0.30%,0.90,2.89,21.41,1.95%,200
123,"AFFX",567.45,72.75,71.84,1.10%,37.21%,,-7.49%,13.31%,8.54,1120.23,7.86,0.77%,470466
124,"AFG",5149.19,89.52,70.07,0.50%,-4.23%,62.10%,-1.16%,0.68%,1.50,317.26,57.87,0.61%,160160
125,"AFH",120.11,9.48,6.95,10.60%,8.89%,32.70%,-9.86%,1.38%,2.15,44.66,13.50,6.55%,618353
126,"AFK",,,,,,,,,,31.54,32.77,0.49%,138756
127,"AFL",27970.48,454.14,440.64,0.40%,-0.55%,66.00%,-2.15%,0.95%,2.26,1855.74,62.17,0.94%,1111195
128,"AFOP",370.14,18.47,13.31,10.50%,-16.67%,31.20%,2.75%,19.23%,3.65,701.95,20.38,1.70%,1105750
129,"AFSI",3336.27,75.43,30.12,14.30%,19.72%,47.50%,0.04%,33.42%,17.73,567.59,45.70,3.32%,1110249
130,"AG",1081.69,117.32,112.74,,,,,1.68%,1.64,1159.62,9.13,-0.98%,830996
131,"AGA",,,,,,,,,,2.67,17.00,0.00%,0
132,"AGCO",5039.34,93.93,85.45,0.90%,84.38%,90.40%,-4.35%,8.31%,5.21,1364.39,53.89,0.45%,683415
133,"AGD",,,,,,,,,0.78,48.24,10.14,0.90%,88641
134,"AGEN",163.72,62.25,57.75,2.90%,3.74%,46.90%,266.26%,7.24%,4.35,961.57,2.57,-2.28%,249156
135,"AGF",,,,,,,,,,22.23,17.35,1.34%,4822
136,"AGG",,,,,,,,,,1061.00,109.17,-0.04%,820558
137,"AGI",1099.12,127.36,126.65,15.16%,,,29.64%,0.60%,2.24,337.44,8.48,-1.74%,288227
138,"AGII",1197.80,26.17,25.72,2.10%,8.92%,89.60%,-0.68%,2.07%,4.28,124.01,46.13,0.79%,76753
139,"AGIO",1081.65,33.95,27.97,15.60%,10.36%,72.50%,10.40%,6.18%,3.71,465.72,32.66,2.51%,223478
140,"AGLS",,,,,,,,,,15.35,20.67,0.24%,7030
141,"AGM",313.50,10.62,10.17,2.40%,12.34%,69.50%,-0.45%,2.08%,6.38,33.19,29.83,1.05%,31140
142,"AGN",48174.96,297.56,268.12,0.10%,-0.33%,91.70%,1.45%,1.38%,0.90,4134.05,163.07,0.72%,2196393
143,"AGNC",8202.37,352.79,352.20,0.10%,91.95%,56.20%,0.68%,2.42%,1.88,4518.75,23.34,0.39%,2524694
144,"AGO",4505.66,179.58,177.46,1.40%,-60.08%,96.30%,-1.62%,1.56%,1.30,2136.09,24.91,-0.72%,1497802
145,"AGQ",,,,,,,,,,355.15,60.96,-0.16%,142409
146,"AGRO",1099.25,120.40,116.75,27.41%,,72.70%,-2.27%,0.39%,2.27,199.16,9.20,0.77%,95401
147,"AGTC",183.60,14.08,12.07,10.50%,,17.50%,,0.66%,0.94,84.39,12.50,-4.14%,16477
148,"AGU",13199.53,143.52,143.61,0.10%,,68.70%,2.16%,0.79%,1.75,644.90,91.07,-0.98%,654985
149,"AGX",423.88,14.33,11.89,3.30%,-7.80%,67.80%,9.95%,2.07%,3.31,74.29,29.52,-0.20%,88865
150,"AGYS",292.33,22.47,21.39,1.60%,9.44%,80.70%,-0.69%,1.80%,9.05,42.57,13.25,1.84%,48028
151,"AGZ",,,,,,,,,,23.12,112.43,-0.02%,5099
152,"AHC",255.21,22.02,18.80,3.90%,11.13%,71.60%,6.95%,2.02%,3.36,112.88,11.87,2.42%,172895
153,"AHGP",3832.24,59.86,16.47,4.00%,-18.95%,25.30%,5.86%,0.67%,2.90,38.28,64.08,0.09%,31751
154,"AHH",312.44,32.31,9.23,1.40%,24.15%,65.70%,-0.72%,4.31%,6.16,64.55,9.52,-1.55%,84268
155,"AHL",2995.39,65.43,64.61,1.10%,35.10%,94.40%,-3.34%,1.06%,1.14,600.74,45.85,0.15%,341241
156,"AHP",388.31,25.38,16.79,1.20%,41.95%,78.40%,76.03%,2.67%,3.64,122.99,15.13,-1.11%,141268
157,"AHPI",18.01,8.04,4.45,0.50%,,38.50%,-9.08%,0.00%,0.00,16.81,2.40,7.14%,10144
158,"AHS",511.50,46.50,45.77,1.50%,44.26%,93.40%,4.01%,1.96%,3.35,268.05,11.13,1.18%,410186
159,"AHT",926.85,88.44,75.86,0.60%,60.00%,71.30%,5.17%,4.48%,3.72,913.24,10.39,-0.86%,564559
160,"AI",526.10,19.66,18.73,2.27%,-0.31%,31.10%,13.85%,5.03%,3.19,295.39,26.88,0.45%,124763
161,"AIA",,,,,,,,,,16.03,48.08,0.61%,16412
162,"AIG",75934.66,1446.65,1444.82,0.03%,-5.65%,85.30%,-1.89%,1.05%,1.70,8912.43,53.51,1.94%,9894276
163,"AIMC",897.10,27.07,26.30,3.10%,0.60%,95.20%,0.95%,7.86%,13.20,156.69,33.35,0.63%,88939
164,"AIN",1157.84,31.80,28.22,1.00%,13.57%,93.30%,0.53%,1.96%,4.31,128.33,36.58,0.47%,147665
165,"AINV",1908.12,236.74,236.23,0.21%,7.34%,56.40%,5.40%,3.49%,2.22,3706.48,8.17,1.36%,3705803
166,"AIQ",300.68,10.67,9.96,2.10%,4.67%,88.20%,5.20%,1.57%,4.03,38.66,29.52,4.76%,32512
167,"AIR",958.78,39.57,37.48,2.60%,-3.02%,98.80%,2.55%,8.10%,8.23,368.64,24.22,-0.04%,156131
168,"AIRI",65.61,5.90,5.13,0.90%,,7.50%,8.59%,0.11%,0.23,23.95,11.10,-0.18%,25968
169,"AIRM",1870.59,39.15,35.40,7.90%,-4.06%,98.50%,2.33%,21.97%,15.65,496.96,47.10,-1.42%,403072
170,"AIRR",,,,,,,,,0.10,52.99,18.49,0.33%,10528
171,"AIRT",27.82,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.26%,1.72,2.50,11.84,0.00%,2032
172,"AIT",1935.20,41.77,38.16,1.40%,3.54%,89.30%,-0.12%,1.84%,3.72,188.28,46.44,0.24%,185448
173,"AIV",4559.78,146.10,144.76,0.80%,3.36%,,3.63%,3.93%,4.53,1255.02,31.09,-0.38%,691143
174,"AIXG",1547.17,112.85,94.51,,,3.40%,-16.84%,1.34%,14.03,90.08,13.96,1.82%,24198
175,"AIZ",4750.45,71.64,70.57,1.90%,-1.23%,99.60%,2.11%,4.13%,5.14,566.44,66.56,0.38%,291870
176,"AJG",7132.34,157.10,155.20,0.40%,3.63%,67.80%,0.76%,0.48%,0.61,1209.38,45.85,0.99%,832829
177,"AKAM",9298.72,178.00,172.19,0.40%,28.52%,88.90%,-5.56%,2.19%,1.52,2470.08,53.88,3.14%,2426578
178,"AKBA",432.35,20.26,15.95,26.20%,,18.00%,,3.20%,1.32,386.07,22.23,4.17%,118983
179,"AKG",332.32,171.30,153.62,6.42%,,63.00%,2.38%,0.46%,2.93,240.54,1.96,1.03%,78712
180,"AKO-A",2992.71,157.76,2.74,,,,,0.09%,0.35,7.35,19.50,2.79%,2306
181,"AKO-B",3307.16,144.04,114.96,,,12.40%,4.46%,0.29%,8.69,38.71,23.36,1.74%,24537
182,"AKP",,,,,,,,,0.21,26.63,13.25,0.30%,14725
183,"AKR",1563.03,57.38,56.78,0.70%,-16.09%,,0.41%,3.24%,5.93,309.98,27.17,-0.26%,202831
184,"AKRX",2799.60,103.92,82.03,0.90%,-7.91%,81.50%,4.18%,9.76%,7.86,1017.49,28.04,4.08%,960217
185,"AKS",866.74,136.71,134.52,1.70%,7.99%,60.90%,17.61%,30.93%,6.53,6370.86,6.32,-0.32%,4764771
186,"AL",3912.71,101.92,95.87,2.00%,-83.27%,86.50%,-3.90%,1.86%,2.42,737.54,38.27,-0.31%,838363
187,"ALB",5367.24,79.55,79.24,0.30%,4.83%,81.20%,-0.78%,2.16%,3.18,537.98,68.07,0.89%,506632
188,"ALCO",269.23,7.36,6.73,52.20%,,78.40%,-0.17%,1.32%,6.81,13.03,36.95,1.01%,10834
189,"ALCS",30.22,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.30%,1.94,3.97,8.97,-3.24%,851
190,"ALD",,,,,,,,,,103.52,49.20,-0.16%,15027
191,"ALDR",304.68,29.90,8.00,1.50%,,62.30%,,,,279.02,9.99,-1.96%,96246
192,"ALDW",1113.12,62.50,11.49,81.60%,0.01%,6.70%,7.72%,2.82%,2.12,152.94,17.93,0.67%,136083
193,"ALDX",40.15,5.47,4.66,1.30%,,,,0.00%,0.00,53.93,6.73,-8.31%,29866
194,"ALE",2058.70,42.36,42.05,0.30%,17.58%,68.40%,14.93%,8.29%,13.12,265.72,48.63,0.06%,184024
195,"ALEX",1791.80,48.73,45.37,0.90%,35.96%,75.70%,2.07%,3.38%,7.20,212.96,36.91,0.38%,205913
196,"ALFA",,,,,,,,,,36.61,36.81,0.79%,13109
197,"ALG",613.56,12.14,11.82,0.50%,-18.74%,89.40%,-0.14%,1.01%,4.21,28.36,50.49,-0.10%,17306
198,"ALGN",4084.77,81.63,69.36,0.50%,8.80%,79.90%,0.38%,5.53%,4.10,934.19,52.71,5.34%,1301121
199,"ALGT",2061.08,17.91,13.83,20.90%,0.29%,79.30%,-2.37%,3.89%,4.67,115.27,115.20,0.10%,82243
200,"ALIM",208.10,40.33,38.37,0.80%,-48.51%,67.20%,33.69%,5.89%,9.28,243.61,5.12,-0.78%,56932
201,"ALJ",1014.01,68.98,26.18,62.60%,-2.37%,44.20%,2.16%,25.81%,11.08,609.76,14.66,-0.27%,322391
202,"ALK",6584.06,68.72,68.23,0.60%,-1.20%,88.60%,-2.10%,4.00%,3.67,743.86,95.88,0.07%,429672
203,"ALKS",6355.55,144.51,143.78,0.70%,4.98%,96.30%,5.44%,2.80%,2.93,1373.24,44.48,1.14%,699349
204,"ALL",25206.14,433.99,433.19,0.10%,23.65%,79.40%,0.03%,2.40%,4.05,2568.40,58.42,0.59%,1518301
205,"ALLB",64.78,4.19,3.47,0.40%,-10.66%,49.60%,-4.11%,0.07%,0.39,6.06,15.55,0.58%,816
206,"ALLE",4858.10,96.20,96.02,0.20%,97.54%,,,,,771.34,50.71,0.42%,338320
207,"ALLT",446.01,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,10.06,282.45,13.59,0.37%,170586
208,"ALLY",11629.62,479.77,480.80,,,18.90%,138.73%,2.43%,2.60,4481.50,24.30,0.25%,802979
209,"ALN",37.40,34.63,15.46,67.20%,,1.60%,22.83%,0.84%,0.92,141.31,1.08,0.00%,17594
210,"ALNY",4139.38,75.55,70.97,0.20%,-1.89%,74.20%,0.11%,5.71%,4.48,905.77,53.17,-2.96%,1055390
211,"ALOG",932.86,12.41,12.31,0.70%,-9.39%,97.70%,0.88%,4.65%,4.73,120.86,76.37,1.60%,88703
212,"ALOT",97.51,7.60,3.62,9.60%,-4.33%,36.90%,-0.28%,0.10%,0.59,6.46,12.82,-0.08%,150
213,"ALQA",104.51,15.74,11.83,28.80%,48.91%,16.10%,99.36%,1.17%,2.68,51.80,6.62,-0.30%,33775
214,"ALR",2888.17,82.59,77.85,1.10%,1.11%,94.50%,3.94%,8.17%,8.76,726.59,35.20,0.66%,270187
215,"ALSK",88.92,49.40,48.13,2.40%,62.50%,21.60%,-13.85%,1.03%,1.23,399.82,1.79,-0.56%,245508
216,"ALSN",5357.83,181.13,179.55,0.90%,-97.53%,60.60%,-2.04%,0.72%,0.85,1524.93,30.30,2.43%,1306992
217,"ALTI",37.38,11.61,4.56,60.60%,,3.50%,21.53%,2.99%,1.89,72.02,3.22,0.00%,6779
218,"ALTR",10328.18,313.26,312.14,0.30%,11.64%,91.70%,-1.65%,1.17%,1.10,3319.22,33.00,0.09%,2117318
219,"ALTV",41.23,6.09,5.30,4.60%,-15.15%,21.80%,2.08%,1.46%,2.60,29.87,6.80,0.44%,6374
220,"ALU",11036.11,2881.49,2231.93,,,7.50%,-4.27%,0.32%,0.83,8653.31,3.89,1.57%,8466845
221,"ALV",9563.96,93.70,93.58,0.10%,13.30%,40.90%,-2.68%,3.75%,6.33,554.10,103.41,1.31%,430185
222,"ALX",1794.68,5.11,2.10,58.83%,,36.90%,0.21%,1.93%,4.67,8.70,353.23,0.58%,3566
223,"ALXA",74.52,17.33,16.72,1.60%,-3.70%,48.10%,2.41%,11.68%,15.85,123.20,4.33,0.70%,94710
224,"ALXN",30827.13,197.80,195.92,1.00%,2.22%,97.90%,0.46%,1.88%,2.09,1767.17,156.60,0.48%,567089
225,"AMAG",391.09,21.91,21.82,1.80%,10.66%,95.60%,24.83%,19.31%,8.50,495.41,17.46,-2.18%,400072
