"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
55,"ACI",377.89,212.30,211.11,0.10%,13.35%,63.20%,-3.51%,22.02%,5.51,8429.43,1.68,-5.62%,3646971
56,"ACIM",,,,,,,,,,3.94,64.95,-0.03%,536
57,"ACIW",2318.34,114.94,113.02,1.20%,0.44%,98.50%,4.27%,5.90%,9.38,711.56,19.71,-2.28%,895928
58,"ACLS",286.75,112.01,110.12,0.20%,50.33%,66.70%,15.67%,2.40%,7.91,333.81,2.55,-0.39%,755930
59,"ACM",4671.51,153.82,143.85,0.60%,-13.98%,62.70%,24.42%,3.50%,2.65,1898.27,30.35,-0.07%,566457
60,"ACMP",10341.36,190.80,88.26,0.30%,87.43%,48.20%,-33.72%,1.33%,1.63,721.43,55.86,3.06%,410239
61,"ACN",59346.49,664.50,471.65,0.30%,-1.77%,82.50%,-1.51%,3.25%,5.40,2834.12,88.84,-0.53%,2021265
62,"ACNB",130.72,6.01,5.87,1.90%,4.58%,8.80%,-0.38%,0.03%,0.66,2.37,21.35,-1.84%,2259
63,"ACOR",1714.50,41.95,41.12,1.80%,-2.33%,,1.99%,15.28%,11.76,534.39,40.51,-0.88%,383353
64,"ACPW",42.45,23.07,21.23,0.90%,106.33%,44.70%,-6.70%,0.58%,1.59,77.94,1.88,2.17%,12051
65,"ACRE",328.33,28.60,25.99,11.13%,0.32%,65.40%,4.50%,2.28%,4.41,134.49,11.60,1.05%,43711
66,"ACRX",294.17,43.71,42.99,0.20%,3.55%,80.80%,-5.60%,21.05%,18.99,476.62,6.81,1.19%,297285
67,"ACST",53.13,106.26,50.66,,,,,0.10%,0.27,192.44,0.51,1.16%,28928
68,"ACT",68229.10,265.06,264.11,0.10%,-0.04%,88.40%,31.42%,5.46%,4.84,2976.44,259.13,0.67%,2175932
69,"ACTA",749.51,40.58,33.85,9.20%,1.47%,83.50%,-0.74%,4.20%,10.43,136.27,18.24,-1.25%,89235
70,"ACTG",849.03,50.12,48.83,1.40%,-7.15%,,-2.58%,16.58%,18.91,428.03,16.72,-1.30%,485342
71,"ACTS",114.75,59.15,55.74,5.61%,,7.50%,-29.89%,0.00%,0.04,30.05,1.91,-1.55%,12300
72,"ACU",65.77,3.29,2.86,11.90%,-1.26%,39.90%,5.13%,0.14%,0.85,4.58,19.80,-0.95%,5006
73,"ACUR",22.00,48.88,47.82,34.52%,0.49%,56.80%,-0.24%,0.19%,1.07,84.14,0.50,11.11%,39464
74,"ACW",207.15,47.73,47.25,0.20%,-65.47%,81.20%,-0.92%,1.77%,4.34,192.48,4.44,2.30%,82203
75,"ACWI",,,,,,,,,0.83,1837.67,58.36,-0.24%,1423515
76,"ACWV",,,,,,,,,,126.77,68.66,-0.26%,48644
77,"ACWX",,,,,,,,,2.96,690.10,42.76,-0.60%,2486824
78,"ACXM",1560.99,77.01,75.99,2.20%,15.71%,94.40%,-1.34%,3.19%,4.68,518.53,19.60,-3.31%,557278
79,"ACY",14.02,1.61,1.12,2.30%,-27.43%,25.00%,-0.49%,0.09%,0.22,4.58,8.51,-2.28%,650
80,"ADAT",39.07,41.56,39.81,2.50%,10.94%,28.20%,4.18%,0.70%,3.27,85.25,0.93,-1.06%,5515
81,"ADBE",36258.40,498.74,497.04,5.31%,-22.97%,92.50%,0.77%,1.08%,1.64,3262.09,72.34,-0.50%,2349242
82,"ADC",465.11,14.96,14.09,2.60%,7.76%,68.70%,0.26%,1.88%,2.74,96.70,31.46,1.19%,52585
83,"ADEP",113.71,13.10,12.93,11.73%,0.13%,59.70%,14.16%,4.59%,5.08,116.90,8.73,0.58%,71793
84,"ADES",461.04,20.23,15.71,14.39%,14.79%,53.40%,-12.39%,5.32%,6.65,125.51,21.86,-4.08%,71372
85,"ADGE",31.51,52.52,24.02,6.00%,3.07%,5.10%,-1.62%,0.43%,2.08,50.03,0.65,8.33%,5120
86,"ADHD",50.84,13.63,7.32,46.31%,,29.60%,-6.32%,15.08%,2.29,482.11,3.81,2.14%,42195
87,"ADI",17277.82,311.20,308.47,0.20%,-17.72%,86.70%,-0.32%,2.26%,2.62,2661.53,55.54,0.04%,1323201
88,"ADK",75.71,18.88,16.11,12.30%,-5.72%,28.70%,3.46%,1.86%,6.05,49.56,4.00,-0.25%,18717
89,"ADM",33477.08,643.79,630.36,0.20%,-6.60%,76.10%,0.34%,1.13%,1.85,3840.78,52.02,0.04%,2024388
90,"ADMA",103.77,9.29,8.12,0.10%,,71.10%,1.69%,0.71%,5.90,9.85,11.45,2.51%,3341
91,"ADMP",65.09,10.55,8.05,2.20%,-1.69%,18.60%,-1.90%,4.91%,7.20,54.91,6.14,-0.49%,74940
92,"ADMS",297.55,17.13,14.95,12.10%,-5.43%,46.90%,4.12%,0.81%,0.95,127.48,17.49,0.69%,180425
93,"ADNC",101.16,22.99,22.57,1.90%,-52.72%,97.50%,7.76%,4.86%,6.21,176.57,4.48,1.82%,70503
94,"ADP",40189.34,482.06,481.31,0.20%,14.90%,76.20%,-0.11%,1.42%,3.30,2071.59,83.29,-0.10%,1866569
95,"ADPT",771.56,20.63,9.84,16.48%,-8.45%,56.40%,43.75%,6.31%,6.24,99.45,37.99,1.58%,57170
96,"ADRA",,,,,,,,,0.79,1.58,28.40,-0.28%,11712
97,"ADRD",,,,,,,,,3.23,17.44,22.30,-0.49%,12624
98,"ADRE",,,,,,,,,1.52,18.93,35.16,-1.01%,15088
99,"ADRU",,,,,,,,,1.62,6.72,22.27,-0.25%,6689
100,"ADS",16994.23,59.41,58.03,2.50%,0.20%,,0.49%,6.52%,6.62,571.37,285.37,-0.24%,356540
101,"ADSK",13664.85,227.52,226.78,0.10%,9.11%,93.00%,0.00%,1.68%,1.56,2449.81,59.53,-0.88%,889708
102,"ADT",6323.22,174.53,174.04,0.40%,7.22%,,2.52%,22.28%,18.52,2093.52,36.13,-0.28%,1339883
103,"ADTN",1184.18,54.32,54.01,0.10%,7.95%,98.10%,-1.19%,7.33%,5.19,762.13,21.78,-0.09%,323402
104,"ADUS",266.73,10.99,10.04,0.20%,10.01%,49.80%,-41.39%,1.52%,2.97,51.42,24.02,-1.03%,39560
105,"ADVS",1584.09,51.70,48.81,0.80%,-90.18%,91.10%,0.70%,3.13%,3.64,419.72,30.15,-1.60%,316262
106,"ADX",1282.91,93.78,84.67,0.10%,2.18%,19.70%,3.62%,0.98%,4.96,167.78,13.67,-0.07%,101518
107,"ADXS",189.36,23.64,21.86,6.20%,41.93%,8.20%,-6.74%,2.06%,1.21,369.93,8.42,5.12%,895464
108,"AE",210.79,4.22,2.13,54.95%,,39.20%,-0.12%,1.72%,4.49,8.19,49.67,-0.56%,1261
109,"AEC",1338.06,57.65,55.42,0.60%,1.47%,89.70%,4.11%,4.80%,5.16,515.96,23.52,1.34%,378784
110,"AEE",11192.98,242.64,242.23,0.16%,-1.00%,67.90%,0.80%,1.98%,3.13,1537.90,45.99,-0.30%,2556863
111,"AEG",15990.98,2132.13,1818.62,,,7.50%,0.83%,0.10%,2.16,870.84,7.45,-0.67%,531917
112,"AEGN",695.64,37.38,36.56,0.30%,51.25%,,1.98%,3.02%,2.83,391.00,18.38,-1.24%,179178
113,"AEGR",595.53,28.44,27.42,0.30%,13.28%,93.70%,11.88%,26.51%,6.08,1195.47,21.58,3.03%,294055
114,"AEHR",32.28,12.66,9.35,9.50%,79.86%,13.90%,6.86%,0.14%,0.81,15.69,2.75,7.84%,3585
115,"AEIS",950.37,40.10,34.81,0.40%,-16.20%,94.00%,2.65%,4.14%,3.60,401.16,24.22,2.17%,391342
116,"AEL",2206.76,75.60,72.55,0.60%,-1.73%,,-1.15%,4.06%,4.27,689.22,28.88,-1.06%,464351
117,"AEM",5210.47,209.34,214.66,,,78.10%,5.24%,0.86%,0.61,3045.28,27.00,8.48%,4398543
118,"AEO",2699.52,194.49,183.82,0.60%,75.50%,93.10%,2.71%,20.61%,6.80,5574.86,13.74,-1.01%,2235157
119,"AEP",29706.65,489.24,488.92,0.06%,-10.38%,68.00%,0.66%,1.21%,2.20,2691.74,61.15,0.71%,2007385
120,"AEPI",295.40,5.08,3.87,0.10%,-89.21%,69.80%,-1.64%,3.63%,7.13,19.70,58.00,-0.26%,32084
121,"AER",8242.26,212.32,184.58,0.40%,-21.60%,92.60%,9.74%,4.01%,5.95,1243.88,38.52,-0.77%,768421
122,"AERI",700.27,23.99,23.33,47.57%,-41.71%,95.50%,3.72%,4.61%,4.29,250.67,31.25,7.06%,283843
123,"AES",9818.70,713.05,708.85,0.10%,-3.26%,94.60%,-1.59%,1.50%,1.78,5959.15,13.70,-0.51%,5200449
124,"AET",31241.51,351.70,350.25,0.10%,8.32%,91.00%,-0.19%,1.11%,1.60,2440.59,88.80,-0.03%,1406551
125,"AETI",45.29,8.19,4.95,29.90%,-1.33%,33.20%,6.67%,1.15%,6.33,8.99,5.45,-1.45%,8488
126,"AEY",24.50,10.04,4.85,52.07%,,7.80%,-7.01%,0.88%,2.13,20.12,2.40,-1.64%,59634
127,"AEZS",34.48,57.46,51.42,8.86%,,21.40%,1.82%,1.73%,0.45,1959.67,0.60,0.02%,561468
128,"AF",1333.19,99.79,87.29,1.10%,-19.51%,80.20%,1.72%,8.20%,14.57,491.18,13.24,-0.90%,389098
129,"AFAM",274.45,9.48,7.88,6.10%,-3.50%,65.00%,1.17%,3.69%,6.53,44.60,29.00,0.17%,42527
130,"AFB",,,,,,,,,0.11,71.25,13.75,-0.15%,78546
131,"AFCB",53.10,1.80,0.76,2.30%,-6.76%,1.50%,3.85%,0.17%,1.10,1.20,29.50,0.00%,0
132,"AFFX",726.23,73.58,72.68,0.90%,-3.07%,96.60%,0.52%,13.58%,14.04,702.83,9.99,1.22%,452030
133,"AFG",5335.47,87.87,68.57,0.30%,-28.68%,61.80%,-1.05%,0.67%,1.18,389.24,60.25,-0.77%,296746
134,"AFH",199.27,12.21,9.42,27.53%,-2.66%,31.60%,9.94%,2.58%,3.43,71.04,16.84,3.19%,116920
135,"AFK",,,,,,,,,,36.67,26.05,0.42%,43270
136,"AFL",27526.54,450.59,437.20,0.40%,-41.07%,65.40%,-0.28%,1.39%,2.67,2265.11,61.08,-0.02%,1422987
137,"AFMD",148.12,23.89,19.51,,,82.90%,74.23%,0.14%,0.65,42.81,6.24,0.65%,55534
138,"AFOP",270.76,18.66,13.85,25.97%,-13.19%,37.50%,-5.69%,8.06%,3.62,308.22,14.55,0.28%,129711
139,"AFSI",4212.56,74.89,29.60,2.60%,6.92%,53.50%,7.42%,29.71%,8.97,981.04,55.11,-2.03%,655896
140,"AG",589.75,117.48,112.84,,,,,3.08%,1.26,2764.63,5.22,3.98%,2392054
141,"AGA",,,,,,,,,,0.96,24.38,1.06%,123
142,"AGCO",4157.50,91.98,80.27,0.40%,44.77%,94.80%,0.44%,16.87%,8.05,1682.37,45.02,-0.40%,1208556
143,"AGD",,,,,,,,,0.73,60.64,9.84,0.00%,54869
144,"AGEN",248.88,62.69,58.50,2.10%,-21.94%,46.20%,-5.25%,9.26%,11.17,485.01,3.98,0.25%,390072
145,"AGF",,,,,,,,,,0.74,13.42,-4.01%,752
146,"AGG",,,,,,,,,,2022.60,110.43,0.28%,2090232
147,"AGI",908.08,127.36,126.65,15.16%,,87.80%,2.52%,1.04%,1.67,791.82,7.37,3.37%,647244
148,"AGII",1425.02,25.69,25.21,2.00%,1.58%,90.90%,0.77%,1.72%,4.78,90.91,54.33,-2.06%,64449
149,"AGIO",4104.03,36.63,29.90,12.10%,-25.96%,78.50%,3.79%,11.96%,4.08,876.73,109.76,-2.03%,642502
150,"AGLS",,,,,,,,,,16.03,19.82,-0.60%,3
151,"AGM",320.69,10.57,10.25,0.80%,-17.55%,74.20%,2.36%,2.57%,6.43,40.88,29.05,-4.25%,26787
152,"AGN",63330.56,297.90,297.35,9.90%,-0.02%,92.90%,-0.63%,0.98%,0.95,3042.96,212.75,0.08%,2107024
153,"AGNC",7701.41,352.79,352.23,0.40%,13.51%,55.90%,1.02%,1.57%,1.31,4219.89,22.32,2.24%,2923695
154,"AGO",4210.12,161.99,160.18,1.50%,-81.70%,97.80%,-5.12%,3.28%,3.25,1614.93,26.37,1.46%,941501
155,"AGOL",,,,,,,,,,0.26,115.23,-2.42%,38
156,"AGQ",,,,,,,,,,246.01,38.42,0.97%,324143
157,"AGRO",964.48,120.41,117.96,13.28%,,76.70%,3.06%,0.43%,2.88,174.52,7.98,-0.37%,124387
158,"AGRX",114.20,18.60,18.50,0.30%,116.28%,57.60%,-2.93%,0.40%,2.92,25.55,6.32,2.93%,16305
159,"AGTC",344.94,16.41,14.37,45.21%,-16.72%,58.90%,32.49%,4.02%,9.43,61.20,21.31,1.38%,30426
160,"AGU",13649.15,144.10,143.32,0.10%,,70.50%,3.99%,2.03%,3.54,822.25,95.37,0.69%,326591
161,"AGX",488.79,14.53,12.51,1.20%,9.41%,75.80%,0.50%,1.88%,2.29,102.56,33.52,-0.36%,69419
162,"AGYS",287.18,22.81,21.66,3.00%,31.77%,81.90%,0.91%,2.33%,7.50,67.12,12.40,-1.51%,22785
163,"AGZ",,,,,,,,,,26.61,113.42,0.28%,36559
164,"AHC",227.01,21.87,18.69,0.40%,-39.87%,73.10%,1.31%,2.05%,5.80,66.04,10.42,0.39%,67917
165,"AHGP",3650.86,59.86,17.29,3.40%,-28.27%,24.80%,-3.14%,0.69%,2.51,47.82,62.29,2.13%,34023
166,"AHH",377.70,39.80,39.39,0.90%,31.11%,63.90%,12.49%,1.10%,2.78,156.05,9.50,0.11%,88905
167,"AHL",2723.81,62.23,61.53,0.40%,-23.39%,96.40%,-0.20%,1.12%,1.56,441.65,43.39,-0.87%,194057
168,"AHP",435.69,25.39,17.96,0.30%,-36.08%,88.30%,1.57%,3.07%,4.08,135.18,17.09,-0.41%,121295
169,"AHPI",14.81,8.05,4.45,0.70%,33.06%,36.70%,-2.89%,0.29%,0.05,284.23,1.77,-3.80%,31579
170,"AHS",913.95,46.63,45.94,0.30%,-23.93%,92.70%,-0.63%,2.14%,3.51,280.45,19.23,-1.89%,256391
171,"AHT",937.33,89.44,77.04,0.30%,-46.69%,79.90%,1.49%,3.04%,3.94,595.19,10.52,0.38%,517508
172,"AI",611.23,22.97,22.13,1.90%,11.78%,35.80%,23.88%,10.65%,8.40,280.58,26.72,0.41%,204233
173,"AIA",,,,,,,,,,39.16,46.77,-0.60%,62472
174,"AIG",78408.96,1399.91,1398.98,0.06%,0.24%,86.10%,-1.31%,1.02%,1.68,8505.87,56.11,0.18%,6608311
175,"AIMC",756.31,26.64,25.66,1.70%,-4.83%,,1.29%,11.27%,12.97,223.01,28.52,0.46%,187114
176,"AIN",1211.88,31.90,28.24,0.40%,-3.86%,96.30%,0.59%,2.16%,8.20,74.18,38.16,0.45%,161786
177,"AINV",1756.61,236.74,236.23,,,43.30%,-13.24%,5.86%,6.13,2260.23,7.48,0.81%,1770238
178,"AIQ",225.22,10.73,10.00,53.56%,,84.70%,-1.13%,1.24%,5.52,22.38,22.10,5.29%,33469
179,"AIR",1105.37,39.79,37.60,4.00%,9.95%,93.00%,-3.78%,2.80%,5.21,202.23,27.21,-2.05%,153348
180,"AIRI",74.69,7.10,6.26,10.90%,,6.50%,1.76%,0.07%,0.52,8.71,10.04,-4.56%,11679
181,"AIRM",1726.42,39.21,35.66,7.40%,-0.27%,,-1.72%,22.96%,19.24,425.51,43.33,-1.59%,253565
182,"AIRR",,,,,,,,,1.22,74.50,18.19,-0.76%,12389
183,"AIRT",60.35,2.36,1.63,1.90%,28.71%,29.90%,0.86%,0.53%,0.35,24.38,25.65,0.31%,14959
184,"AIT",1881.96,41.28,37.71,1.60%,-0.30%,90.90%,2.02%,3.71%,8.13,171.95,45.06,-1.16%,177649
185,"AIV",5431.33,146.20,145.03,0.50%,-18.87%,97.90%,-1.68%,3.06%,3.33,1332.34,37.89,1.99%,603680
186,"AIXG",1263.82,112.74,94.59,,,3.10%,-6.55%,0.91%,9.13,93.99,11.21,0.00%,60783
187,"AIZ",4807.21,70.25,69.31,1.30%,-5.19%,99.00%,-2.13%,3.71%,4.72,545.30,67.77,-0.96%,452340
188,"AJG",7597.30,161.37,159.21,0.50%,34.51%,82.30%,2.13%,1.11%,2.46,716.84,46.98,-0.21%,540183
189,"AKAM",11206.25,177.99,172.26,0.10%,-11.44%,87.10%,-1.68%,2.32%,2.51,1592.37,63.25,0.46%,845988
190,"AKAO",231.77,17.76,17.74,,,92.50%,1.28%,1.98%,7.35,47.87,13.96,6.97%,66088
191,"AKBA",236.76,20.34,16.03,0.60%,229.48%,44.40%,4.63%,6.60%,4.54,233.05,11.50,-1.20%,127674
192,"AKER",19.55,4.90,3.56,,,20.60%,-4.81%,0.13%,0.18,24.50,3.70,-7.27%,18511
193,"AKG",251.22,163.13,142.88,8.54%,,63.00%,2.50%,1.34%,12.18,157.61,1.48,-3.90%,699416
194,"AKO-A",2255.97,157.76,101.73,,,,,0.31%,38.93,8.03,14.25,-0.35%,1836
195,"AKO-B",2468.74,145.22,114.96,,,11.20%,-4.36%,0.47%,12.11,44.42,17.01,0.06%,22203
196,"AKP",,,,,,,,,0.67,19.24,13.58,0.13%,17126
197,"AKR",2173.24,67.85,67.29,0.70%,-9.35%,95.70%,4.16%,4.11%,7.03,393.19,32.57,1.69%,331818
198,"AKRX",3903.45,107.83,85.61,2.60%,179.08%,80.70%,0.21%,12.74%,7.53,1448.86,36.07,-0.36%,953495
199,"AKS",1051.86,177.08,174.63,1.40%,17.38%,74.40%,44.65%,25.88%,3.41,13249.70,5.97,0.51%,6470720
200,"AL",3513.00,102.39,96.13,2.30%,17.52%,86.80%,1.67%,2.12%,3.01,678.66,34.40,0.26%,317968
201,"ALB",4705.17,78.25,77.95,0.30%,6.83%,92.30%,12.18%,18.61%,10.55,1375.35,60.31,0.30%,740900
202,"ALCO",368.72,7.37,6.57,0.80%,,79.60%,1.42%,1.24%,4.64,17.54,50.03,0.00%,21199
203,"ALD",,,,,,,,,,26.97,46.76,-0.36%,9048
204,"ALDR",896.26,30.81,28.31,0.30%,-38.96%,41.80%,17.69%,2.50%,4.33,163.22,28.81,-0.96%,230244
205,"ALDW",807.00,62.51,11.50,81.61%,,7.20%,2.62%,2.83%,1.27,255.90,13.80,6.89%,313365
206,"ALDX",40.14,5.56,5.52,0.50%,16.81%,81.20%,0.24%,0.59%,2.08,15.68,7.30,1.11%,23048
207,"ALE",2453.73,44.50,44.18,0.10%,-4.30%,67.40%,1.06%,5.33%,9.67,243.62,55.42,0.51%,206585
208,"ALEX",1914.32,48.76,45.32,1.90%,6.07%,79.90%,4.40%,3.32%,6.90,218.00,39.78,1.32%,142882
209,"ALFA",,,,,,,,,,17.90,42.28,-0.19%,19571
210,"ALG",560.45,11.57,11.32,25.99%,-0.37%,88.00%,-7.40%,1.51%,2.25,75.87,49.07,1.30%,74902
211,"ALGN",4489.01,80.29,68.01,0.40%,5.59%,83.40%,1.33%,7.03%,6.79,704.55,56.20,0.52%,796873
212,"ALGT",2627.77,17.48,13.63,20.10%,-5.67%,80.30%,1.52%,5.82%,4.95,160.53,149.86,-0.31%,169891
213,"ALIM",245.37,44.29,43.51,1.00%,-18.12%,86.50%,-0.29%,4.31%,6.28,298.61,5.81,4.87%,137396
214,"ALJ",881.96,69.61,27.38,56.20%,-1.05%,50.40%,14.47%,34.78%,8.08,1178.32,12.97,2.37%,809709
215,"ALK",7892.50,132.07,131.24,0.10%,-23.25%,93.30%,-0.60%,6.62%,5.60,1549.56,60.33,0.95%,1199591
216,"ALKS",8563.23,146.23,145.28,0.70%,2.20%,97.20%,0.16%,3.14%,5.51,828.15,58.24,-0.55%,764010
217,"ALL",29464.96,419.43,418.60,0.10%,17.68%,78.60%,-1.65%,1.57%,2.88,2275.60,70.12,-0.19%,1766394
218,"ALLB",74.01,4.02,3.47,13.38%,,49.90%,-0.59%,0.16%,2.50,2.15,17.60,-4.40%,2600
219,"ALLE",5309.19,95.73,95.66,0.10%,-5.90%,85.60%,1.23%,2.26%,3.06,705.87,55.05,-0.74%,668778
220,"ALLT",305.05,33.23,30.39,15.57%,,62.60%,-73.92%,5.62%,5.79,294.95,9.18,0.00%,119299
221,"ALLY",11333.35,479.82,404.66,33.83%,0.02%,77.70%,13.78%,4.58%,4.25,4365.78,23.65,0.13%,2020990
222,"ALN",33.15,34.89,15.83,51.54%,,0.40%,16.73%,0.07%,0.29,37.93,1.00,5.26%,30077
223,"ALNY",7462.21,76.93,65.34,8.10%,-0.70%,77.60%,1.97%,7.25%,6.69,708.03,97.77,0.79%,380929
224,"ALOG",1046.63,12.37,12.26,0.50%,34.90%,97.40%,-0.22%,5.43%,8.39,79.38,83.51,-1.30%,63423
