"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
20,"ABB",57310.15,2297.00,2295.97,,,3.60%,-1.91%,0.20%,2.60,1791.88,25.48,2.12%,1598916
21,"ABBV",79743.28,1592.00,1586.86,0.10%,32.12%,69.40%,1.30%,0.73%,1.65,7008.76,51.59,2.99%,6183927
22,"ABC",15543.70,230.28,226.31,0.20%,-2.13%,87.30%,-1.71%,2.86%,3.69,1751.85,68.76,1.87%,2308047
23,"ABCB",496.27,24.02,21.75,2.90%,9.08%,66.40%,-3.91%,2.21%,5.36,89.68,21.29,3.05%,112359
24,"ABCD",93.22,47.56,11.39,71.14%,-2.66%,15.30%,-17.57%,0.08%,0.31,28.84,1.96,0.00%,22330
25,"ABCO",2315.24,36.06,35.98,0.60%,14.26%,96.80%,1.38%,7.84%,11.52,244.72,66.79,4.03%,290045
26,"ABFS",846.30,25.79,24.30,3.40%,14.80%,95.90%,-0.76%,7.24%,4.33,406.31,34.89,6.31%,407261
27,"ABG",1548.79,30.50,30.07,1.70%,-12.04%,98.10%,-0.88%,3.55%,3.55,300.65,53.13,4.63%,530722
28,"ABIO",20.04,10.83,13.07,2.60%,30.72%,22.40%,-2.18%,24.08%,2.00,1571.22,1.88,1.62%,325660
29,"ABM",1561.88,55.33,50.69,1.80%,10.30%,83.80%,2.72%,2.26%,5.28,217.09,29.41,4.18%,451594
30,"ABMC",3.70,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.36,16.20,0.13,-23.47%,9212
31,"ABMD",1097.89,39.59,39.38,1.90%,-0.53%,98.00%,0.28%,11.88%,12.56,372.70,28.45,2.60%,401535
32,"ABR",338.56,49.21,37.49,0.50%,-10.87%,58.60%,-0.87%,0.35%,1.16,112.91,6.86,-0.29%,63575
33,"ABT",60996.62,1550.89,1540.07,0.20%,15.02%,69.70%,1.90%,0.77%,1.58,7528.81,40.12,2.01%,9419303
34,"ABTL",133.13,8.91,8.77,8.62%,-44.18%,52.60%,-3.16%,1.15%,0.34,291.36,14.92,-0.13%,273032
35,"ABX",22242.50,1085.00,1161.08,,,73.90%,2.90%,0.99%,0.77,14909.79,20.36,-0.68%,9180610
36,"ACAD",2523.12,89.50,91.12,0.10%,1.13%,91.90%,4.41%,11.91%,7.27,1493.15,30.04,6.56%,2310604
37,"ACAS",4386.32,286.50,267.26,1.10%,-8.08%,66.10%,2.95%,0.99%,0.96,2740.35,15.56,1.63%,3123682
38,"ACAT",624.03,13.42,12.96,0.50%,19.61%,91.90%,1.79%,6.89%,3.71,241.05,47.86,2.92%,160429
39,"ACC",3869.64,104.78,104.12,0.60%,30.52%,99.00%,2.24%,1.35%,1.62,869.37,37.58,1.76%,1358236
40,"ACCL",695.66,55.70,55.13,0.92%,-17.68%,89.00%,-0.99%,2.29%,1.39,909.06,12.50,0.08%,817168
41,"ACCO",676.46,113.50,112.53,0.30%,-18.64%,,-2.56%,14.70%,23.85,693.84,6.09,2.18%,1248308
42,"ACCU",,,,,,,,,,17.58,26.88,2.28%,4225
43,"ACE",32868.52,340.89,338.39,0.50%,-0.47%,93.70%,0.68%,1.40%,2.70,1762.16,97.47,1.09%,1896681
44,"ACET",509.80,27.87,26.89,2.30%,9.01%,64.40%,-1.96%,1.84%,1.43,346.87,18.61,1.75%,392768
45,"ACFC",26.00,6.57,13.01,1.20%,,47.20%,-45.06%,0.13%,0.43,40.63,4.07,2.78%,4098
46,"ACFN",61.33,18.09,20.41,7.00%,13.74%,42.00%,0.17%,12.59%,12.55,204.70,3.41,0.59%,176369
47,"ACG",1795.12,242.91,242.79,,,27.90%,10.93%,0.04%,0.10,1070.85,7.38,-0.14%,428550
48,"ACGL",7324.00,131.63,128.12,0.50%,-7.71%,92.60%,0.18%,1.75%,5.15,436.36,56.22,1.04%,490585
49,"ACH",4838.51,543.04,156.18,,,1.60%,-8.83%,1.59%,17.47,142.10,8.94,0.34%,64949
50,"ACHC",2408.93,50.04,46.90,0.30%,-54.53%,72.50%,-1.15%,13.39%,16.67,376.62,49.54,2.91%,731529
51,"ACHN",347.93,96.65,96.40,0.10%,-0.71%,92.60%,-2.56%,17.04%,7.85,2091.27,3.66,1.67%,1736453
52,"ACI",950.37,212.14,209.55,0.54%,-1.55%,63.10%,1.74%,19.84%,4.41,9431.19,4.58,2.23%,7555297
53,"ACIM",,,,,,,,,,3.78,63.07,1.53%,1063
54,"ACIW",2365.11,39.13,37.98,1.30%,12.62%,98.90%,-6.45%,6.03%,7.13,321.19,62.32,3.09%,404072
55,"ACLS",241.44,109.75,108.37,0.50%,-8.04%,53.40%,8.81%,1.30%,1.70,829.91,2.30,4.55%,746738
56,"ACM",2979.58,96.30,88.94,1.00%,-17.34%,71.70%,-0.39%,0.54%,0.74,652.86,31.53,1.91%,794272
57,"ACMP",10134.43,178.49,161.11,21.30%,9.64%,68.50%,-1.75%,0.61%,2.32,422.55,58.05,2.24%,175064
58,"ACN",52527.42,636.70,507.49,0.30%,14.44%,82.00%,1.10%,3.01%,4.81,3173.44,83.98,1.79%,2210948
59,"ACNB",110.97,5.98,5.84,1.80%,1.89%,7.50%,7.42%,0.02%,0.23,4.31,18.35,-1.08%,23717
60,"ACO",1511.01,32.60,24.86,6.50%,-1.94%,69.50%,-1.66%,6.27%,5.32,292.77,46.28,-0.15%,448589
61,"ACOR",1480.32,40.71,41.18,1.80%,-4.56%,99.90%,-1.28%,8.01%,6.52,506.07,39.09,7.51%,1066403
62,"ACPW",64.01,19.34,17.54,0.30%,-53.96%,46.00%,4.67%,2.24%,3.54,111.29,3.32,0.30%,290074
63,"ACRE",381.05,27.98,25.96,1.20%,-84.76%,60.40%,14.12%,3.56%,3.79,243.60,13.73,0.81%,461241
64,"ACRX",466.03,41.46,42.38,0.10%,13.46%,89.10%,9.43%,11.79%,8.59,581.89,12.23,8.81%,1324994
65,"ACST",131.03,103.99,49.21,,,,,0.18%,0.16,559.44,1.23,-2.38%,246465
66,"ACT",28993.65,132.50,173.20,0.40%,-40.72%,86.30%,35.47%,1.14%,0.95,2084.04,226.12,3.34%,2522653
67,"ACTG",725.92,48.33,45.99,1.60%,-2.89%,82.20%,14.66%,18.21%,10.89,769.17,14.89,-0.87%,1027395
68,"ACTS",171.05,68.69,65.49,5.61%,,6.00%,19.03%,0.02%,0.21,52.56,2.49,0.00%,43773
69,"ACU",50.74,3.19,2.75,10.80%,-2.55%,34.40%,-9.71%,0.20%,0.98,5.53,16.10,1.19%,11567
70,"ACUR",93.49,47.46,47.87,1.40%,-19.41%,64.20%,0.10%,0.77%,1.18,312.90,1.82,-7.61%,1378360
71,"ACW",213.67,47.59,46.99,0.10%,1.25%,87.50%,-4.13%,7.39%,16.49,210.63,4.86,8.24%,586850
72,"ACWI",,,,,,,,,0.86,1530.35,57.97,1.67%,587270
73,"ACWX",,,,,,,,,0.55,507.46,46.28,1.79%,215560
74,"ACXM",2806.84,75.01,73.91,0.60%,-3.02%,93.20%,3.68%,2.49%,3.00,613.50,38.90,3.96%,1333333
75,"ACY",27.47,1.54,1.18,45.74%,,25.00%,-0.26%,0.36%,1.49,2.83,17.98,1.01%,1200
76,"ADAT",39.71,36.77,36.77,1.80%,38.51%,30.30%,28.99%,1.48%,2.36,231.22,1.08,-0.04%,91241
77,"ADBE",33887.32,499.37,494.68,0.10%,-92.33%,91.40%,-0.70%,1.18%,1.50,3895.70,68.60,1.09%,5130402
78,"ADC",403.02,12.98,12.42,6.00%,13.39%,76.40%,12.00%,1.65%,2.53,81.00,31.67,2.03%,100307
79,"ADEP",182.79,11.03,10.90,0.20%,-33.69%,50.80%,-4.22%,5.17%,1.86,303.32,16.93,2.11%,211279
80,"ADES",542.81,10.11,10.11,4.90%,0.20%,55.90%,23.73%,2.30%,2.82,82.16,55.79,3.91%,116102
81,"ADGE",98.03,49.02,26.50,9.40%,8.96%,4.80%,0.34%,0.36%,3.62,26.22,1.97,-1.50%,38317
82,"ADHD",255.94,11.13,7.11,,,25.90%,95.12%,1.11%,0.66,119.50,22.41,-2.57%,117416
83,"ADI",15795.43,312.29,309.53,0.30%,-8.23%,87.90%,1.28%,1.98%,3.06,2002.66,51.20,1.23%,1629643
84,"ADK",65.38,14.96,13.02,19.99%,,21.70%,1.50%,0.44%,1.79,32.35,4.45,1.83%,20467
85,"ADM",26440.44,663.00,643.57,0.30%,23.31%,75.40%,0.13%,1.54%,2.05,4818.26,40.70,2.06%,3619031
86,"ADMP",39.48,6.17,10.33,45.63%,-0.53%,27.20%,,0.83%,0.70,122.68,6.37,-0.47%,74357
87,"ADNC",255.34,22.01,21.51,1.30%,-97.83%,85.20%,0.25%,1.39%,2.12,141.48,12.21,5.26%,222257
88,"ADP",36678.93,478.40,481.11,0.20%,15.44%,75.90%,-0.62%,0.87%,2.17,1924.60,78.45,2.32%,2576208
89,"ADRA",,,,,,,,,0.55,13.19,28.37,0.49%,5164
90,"ADRD",,,,,,,,,2.03,6.60,25.29,1.73%,1269
91,"ADRE",,,,,,,,,0.17,36.59,35.17,1.47%,12213
92,"ADRU",,,,,,,,,0.62,4.66,25.24,1.77%,2395
93,"ADS",13687.44,49.20,46.21,1.20%,1.90%,,-2.32%,8.25%,4.70,810.71,287.13,3.21%,520615
94,"ADSK",11527.58,223.10,225.15,0.30%,-1.18%,95.00%,2.38%,1.63%,1.25,2933.46,53.50,3.54%,3775386
95,"ADT",5974.08,196.00,182.85,0.30%,12.00%,93.00%,-2.21%,19.83%,8.02,4519.36,30.69,0.69%,2813267
96,"ADTN",1470.62,57.18,54.31,0.30%,6.85%,97.30%,-1.47%,5.31%,4.79,602.06,26.56,3.27%,483107
97,"ADUS",302.14,10.79,9.88,46.47%,,78.80%,4.04%,4.97%,3.24,151.47,29.06,3.75%,105053
98,"ADVS",1541.84,51.11,48.51,0.50%,-37.91%,88.00%,1.54%,3.28%,6.41,247.97,31.84,5.54%,338263
99,"ADX",1192.88,92.69,84.94,0.30%,6.92%,19.70%,0.21%,0.98%,7.62,108.92,13.01,1.09%,144623
100,"ADXS",37.24,7.48,11.95,8.30%,,9.10%,,2.49%,1.22,243.35,4.95,-0.60%,251589
101,"ADZ",,,,,,,,,,,,,0
102,"AE",329.81,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,1.56%,4.55,8.43,86.29,10.36%,27988
103,"AEC",856.63,49.95,55.42,1.60%,-6.11%,88.50%,2.42%,5.56%,6.54,470.76,17.55,2.33%,900911
104,"AEE",9791.34,242.60,242.23,0.10%,12.00%,63.10%,0.89%,2.25%,3.17,1719.97,40.90,1.34%,2012082
105,"AEG",18205.44,2112.00,1959.49,,,7.00%,-2.04%,0.03%,0.62,910.40,8.94,3.71%,2554398
106,"AEGN",897.63,38.26,38.13,1.50%,-9.61%,98.60%,-0.44%,7.21%,8.98,306.11,24.44,4.18%,404065
107,"AEGR",1589.31,29.30,27.23,12.63%,-16.12%,,2.60%,14.56%,5.18,766.25,56.81,4.71%,1056142
108,"AEHR",25.07,10.81,8.37,5.80%,6.64%,12.30%,7.79%,0.39%,1.01,32.45,2.40,3.45%,9900
109,"AEIS",1096.13,40.28,37.03,0.60%,-45.40%,90.40%,0.31%,3.60%,2.65,503.78,28.01,2.94%,587012
110,"AEL",1514.66,69.42,68.34,3.10%,0.75%,,-0.28%,14.87%,15.02,676.36,22.68,3.94%,1099976
111,"AEM",5647.73,173.62,173.85,,,74.60%,0.70%,3.05%,2.13,2485.58,32.47,-0.18%,1525375
112,"AEO",2736.09,192.82,170.59,0.80%,51.45%,74.80%,-4.35%,9.35%,3.00,5310.65,14.45,1.83%,5604451
113,"AEP",24210.31,486.93,487.43,0.10%,-2.21%,65.50%,0.83%,1.66%,2.90,2785.48,50.05,0.66%,2503899
114,"AEPI",245.87,5.60,4.33,11.60%,6.91%,65.60%,20.14%,1.70%,0.92,80.42,44.98,2.48%,30196
115,"AER",4746.90,113.51,83.08,0.25%,-3.40%,68.80%,0.48%,0.92%,0.45,1703.79,42.66,2.01%,972637
116,"AERG",1.78,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,3.93,195.76,0.02,3.09%,141087
117,"AERI",23.53,1.01,22.75,2.50%,,90.80%,,0.92%,1.73,120.49,24.92,6.63%,67494
118,"AERT",7.93,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.49,36.70,0.16,0.00%,9885
119,"AES",10284.12,742.00,722.16,0.10%,-98.89%,94.20%,-2.63%,1.87%,2.08,6486.47,13.95,0.65%,5663637
120,"AET",26439.93,365.90,355.37,0.40%,17.69%,90.80%,-2.05%,1.07%,1.41,2700.29,73.65,1.92%,1850916
121,"AETI",74.04,8.00,4.74,28.50%,-15.42%,33.00%,41.53%,0.42%,0.63,31.92,7.46,-19.35%,446491
122,"AEY",30.60,10.00,4.81,45.42%,0.03%,8.10%,5.88%,0.33%,0.29,55.92,3.15,2.94%,136836
123,"AEZS",36.44,29.63,65.53,7.06%,,21.40%,3.59%,4.57%,1.52,1969.93,1.24,0.81%,534344
124,"AF",1320.26,97.58,83.00,2.50%,-1.81%,74.90%,-0.98%,5.23%,9.16,474.07,13.95,3.10%,880426
125,"AFAM",247.62,9.30,7.83,5.10%,-9.19%,65.40%,6.31%,3.04%,3.55,67.12,27.58,3.61%,56213
126,"AFB",,,,,,,,,0.08,87.67,13.18,0.84%,64023
127,"AFCB",36.26,1.84,1.25,1.80%,22.18%,0.70%,-90.18%,0.20%,1.30,1.95,20.00,1.27%,25300
128,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.41,6.76,2.50,0.00%,0
129,"AFFX",539.86,71.60,70.93,1.10%,43.83%,,10.02%,13.56%,7.18,1340.74,8.01,6.23%,1694956
130,"AFFY",36.74,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,52.60,351.35,0.97,-1.02%,86533
131,"AFG",5184.21,91.40,72.75,0.50%,-6.73%,62.90%,-0.96%,0.77%,1.62,345.49,57.73,1.78%,264259
132,"AFH",106.83,8.22,7.97,4.40%,-74.93%,36.50%,9.09%,1.66%,6.59,20.02,13.21,1.61%,31647
133,"AFK",,,,,,,,,,23.97,31.30,1.00%,7656
134,"AFL",29580.95,462.06,445.32,0.30%,-5.84%,67.30%,1.47%,0.83%,1.86,1996.47,65.13,1.73%,2118536
135,"AFOP",221.87,18.38,12.83,12.40%,-19.58%,31.60%,4.27%,16.53%,3.58,591.97,12.40,2.73%,433153
136,"AFSI",2753.56,74.48,29.82,24.00%,10.37%,47.90%,-7.76%,36.83%,8.52,1289.76,38.37,3.79%,918465
137,"AG",1336.37,117.02,112.54,,,,,1.53%,1.25,1369.49,11.14,-2.45%,1297170
138,"AGA",,,,,,,,,,0.76,13.96,-0.36%,100
139,"AGCO",5085.25,97.40,89.83,0.80%,81.04%,93.70%,-1.64%,9.39%,5.82,1450.47,52.49,0.54%,1195277
140,"AGD",,,,,,,,,0.13,49.31,10.02,1.42%,66715
141,"AGEN",146.87,30.35,50.98,3.10%,3.41%,14.60%,-16.51%,4.50%,2.42,948.62,4.76,-1.65%,954626
142,"AGF",,,,,,,,,,1.03,13.04,1.57%,1446
143,"AGG",,,,,,,,,,1561.92,107.94,-0.38%,1010433
144,"AGI",1241.34,127.71,126.98,15.16%,,,29.59%,0.78%,2.60,380.93,9.76,0.41%,170209
145,"AGII",1156.83,26.60,26.14,1.60%,-3.62%,88.60%,-0.72%,1.48%,2.97,130.19,44.56,2.46%,143022
146,"AGIO",670.52,22.75,24.98,0.40%,,71.50%,408.10%,8.44%,8.03,262.50,30.95,4.99%,192048
147,"AGLS",,,,,,,,,,20.53,21.14,0.62%,4510
148,"AGM",335.70,10.84,10.15,1.10%,-14.97%,70.20%,0.91%,1.30%,4.28,30.85,31.57,1.97%,44461
149,"AGN",37491.78,296.80,297.85,0.10%,-5.72%,89.90%,2.51%,0.85%,1.02,2470.30,128.90,2.04%,2088003
150,"AGNC",8429.80,373.00,355.80,0.30%,2.29%,55.20%,4.14%,2.69%,1.63,5891.67,22.59,-0.04%,5040974
151,"AGO",4479.22,182.90,178.84,1.30%,8.64%,96.70%,2.73%,2.54%,1.88,2410.97,25.87,5.63%,6102731
152,"AGQ",,,,,,,,,,559.89,73.86,-2.26%,672609
153,"AGRO",936.81,121.98,120.10,27.41%,,72.60%,6.49%,0.58%,3.35,208.01,7.90,2.86%,134503
154,"AGU",13732.74,147.00,143.21,0.10%,,68.70%,2.11%,0.92%,1.73,757.69,93.83,0.44%,837994
155,"AGX",399.82,14.09,11.76,3.30%,8.39%,62.20%,-2.29%,1.41%,1.51,109.43,29.69,4.65%,77890
156,"AGYS",316.97,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.64%,7.93,44.13,14.65,2.38%,87701
157,"AGZ",,,,,,,,,,23.63,111.72,-0.09%,11421
158,"AH",820.42,98.49,75.65,35.88%,,55.40%,-6.97%,8.14%,17.29,356.00,8.61,3.36%,526422
159,"AHC",261.48,21.97,18.52,4.20%,16.10%,68.00%,1.40%,1.46%,3.46,78.20,12.64,6.22%,343597
160,"AHGP",3699.53,59.86,16.47,4.00%,-14.53%,23.80%,2.19%,0.72%,3.06,38.69,61.68,-0.19%,25415
161,"AHH",190.49,19.16,9.24,0.90%,28.26%,66.80%,3.59%,3.39%,2.78,112.64,10.00,0.60%,119825
162,"AHL",2438.13,65.59,63.72,1.10%,27.36%,98.50%,0.91%,1.45%,2.08,445.96,37.58,1.10%,372927
163,"AHP",269.59,16.11,15.56,0.10%,163.56%,46.30%,,2.63%,1.56,262.89,17.11,2.27%,219915
164,"AHPI",17.66,8.03,4.45,0.50%,,42.40%,-2.16%,0.10%,0.36,13.01,2.20,0.00%,450
165,"AHS",641.04,45.99,45.84,1.20%,42.29%,89.90%,1.31%,2.09%,3.08,311.12,14.53,4.23%,426453
166,"AHT",868.49,79.90,73.53,0.40%,0.31%,74.30%,1.73%,4.43%,4.40,740.19,11.15,2.58%,801175
167,"AI",440.61,16.68,15.67,2.27%,-0.37%,32.50%,-4.04%,6.38%,6.33,157.95,26.80,1.44%,240107
168,"AIA",,,,,,,,,,23.49,45.40,1.11%,9861
169,"AIG",72627.22,1468.70,1462.32,0.03%,-5.57%,86.30%,-0.32%,0.87%,1.30,9748.94,50.23,1.58%,10076851
170,"AIMC",941.31,26.82,26.29,3.10%,1.59%,95.20%,2.19%,7.42%,12.07,161.69,36.24,3.25%,162337
171,"AIN",1132.45,31.75,28.09,0.10%,-13.61%,93.00%,0.06%,1.80%,4.81,105.07,36.47,2.24%,170244
172,"AINV",1964.24,224.74,224.21,,,56.40%,1.50%,2.17%,1.64,2978.90,8.67,-0.80%,5903728
173,"AIQ",319.17,10.64,9.93,2.00%,2.41%,84.10%,3.51%,1.63%,3.87,41.81,31.00,3.33%,19123
174,"AIR",1128.66,38.60,37.49,2.40%,-3.64%,95.80%,5.81%,8.62%,9.42,343.06,30.33,3.73%,893730
175,"AIRI",48.43,5.71,5.03,0.10%,,7.00%,4.99%,0.05%,0.49,4.81,8.70,2.59%,1700
176,"AIRM",2026.51,38.93,35.22,8.10%,-5.40%,98.50%,-8.79%,17.95%,18.34,344.78,55.73,7.07%,640203
177,"AIRT",29.35,2.41,1.55,0.10%,6.83%,28.80%,0.73%,0.14%,0.59,3.61,12.24,0.44%,2258
178,"AIT",2126.94,42.08,38.35,1.80%,-1.94%,88.80%,-1.04%,1.35%,2.94,175.72,51.61,2.10%,225027
179,"AIV",4418.37,145.34,144.63,0.80%,5.73%,98.10%,-0.80%,4.50%,4.01,1624.59,31.09,2.27%,2319578
180,"AIXG",1659.72,101.14,104.91,,,4.10%,-30.66%,1.26%,11.47,115.33,16.86,2.74%,86168
181,"AIZ",4796.84,73.64,70.64,1.70%,-2.72%,98.40%,0.86%,4.01%,4.26,663.73,66.26,1.72%,576270
182,"AJG",5985.08,129.80,132.68,0.30%,-4.65%,78.90%,1.50%,0.78%,1.48,701.83,46.93,1.78%,542871
183,"AKAM",10950.71,178.76,172.99,0.40%,40.75%,93.90%,0.43%,5.16%,3.31,2692.87,62.64,2.25%,1889652
184,"AKG",195.62,85.05,162.74,6.42%,,63.00%,4.91%,0.37%,1.98,303.31,2.23,-3.04%,277117
185,"AKO-A",2847.57,157.76,,,,,,,4.22,7.72,18.28,1.27%,799
186,"AKO-B",3469.93,151.00,114.96,,,10.60%,1.60%,0.34%,9.42,41.14,22.85,-0.57%,9491
187,"AKP",,,,,,,,,0.05,32.25,12.78,0.55%,20060
188,"AKR",1463.32,55.58,55.32,1.23%,-23.35%,,2.17%,3.95%,6.37,342.88,26.86,2.01%,480884
189,"AKRX",2319.34,96.24,74.04,0.80%,-14.26%,84.40%,-1.47%,9.92%,7.93,926.07,23.95,-0.62%,2317912
190,"AKS",827.63,135.90,134.53,1.60%,10.47%,51.60%,8.89%,27.24%,5.15,7110.25,6.18,1.48%,6816249
191,"AL",3720.13,101.75,95.84,0.80%,-92.56%,94.80%,8.07%,1.80%,2.31,746.09,36.68,0.33%,731227
192,"ALAN",2.34,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.88,10.48,0.42,0.90%,1522
193,"ALB",5339.60,81.22,78.99,0.30%,4.73%,81.60%,-2.41%,2.95%,3.75,622.02,66.04,0.46%,1404109
194,"ALCO",273.19,7.28,6.73,53.00%,,78.60%,181.38%,1.08%,5.15,14.13,38.58,2.85%,19418
195,"ALCS",33.56,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.36%,1.07,8.88,10.26,-0.40%,2634
196,"ALD",,,,,,,,,,42.21,47.92,0.15%,15997
197,"ALDW",871.90,62.50,11.49,81.60%,,6.20%,-17.90%,2.85%,1.56,210.36,13.25,-5.02%,393402
198,"ALE",2032.44,40.60,41.57,0.30%,18.48%,60.30%,2.24%,1.79%,3.89,191.87,50.79,1.46%,291572
199,"ALEX",1760.63,43.10,47.64,3.50%,-4.01%,74.50%,5.57%,2.52%,5.19,231.43,42.24,3.40%,279183
200,"ALFA",,,,,,,,,,28.21,39.85,1.58%,19597
201,"ALG",620.59,12.07,11.76,0.10%,33.08%,89.70%,0.17%,0.83%,3.53,27.49,55.52,7.97%,51016
202,"ALGN",4182.27,79.97,68.17,5.30%,-52.05%,80.60%,1.07%,3.40%,1.89,1227.29,55.13,5.40%,1435725
203,"ALGT",1821.40,18.42,14.53,19.90%,-0.05%,77.80%,-2.99%,3.83%,4.63,120.33,103.20,4.39%,212102
204,"ALIM",217.98,31.59,29.63,0.40%,-70.64%,81.80%,-1.88%,7.67%,6.14,369.96,7.01,1.59%,641715
205,"ALJ",851.05,62.90,28.79,57.50%,13.07%,43.40%,1.06%,22.84%,11.38,578.01,13.18,-2.59%,1264526
206,"ALK",5970.44,69.34,68.31,0.50%,-7.23%,91.90%,-8.02%,3.54%,2.91,829.10,89.11,3.48%,816640
207,"ALKS",6418.76,136.11,144.17,0.70%,6.01%,91.40%,2.37%,2.59%,3.69,1010.79,47.88,1.53%,1118609
208,"ALL",24473.84,452.80,446.25,0.10%,22.11%,77.40%,-1.27%,0.89%,1.41,2803.75,54.85,1.48%,3501241
209,"ALLB",70.07,4.61,3.83,0.20%,-0.11%,49.90%,-9.48%,0.14%,1.06,5.03,15.20,0.00%,4354
210,"ALLE",5145.74,96.20,96.02,0.20%,97.54%,,,,,1461.62,54.00,0.95%,1190386
211,"ALLT",540.22,32.82,29.95,15.57%,,56.10%,-236.41%,11.06%,7.75,427.15,16.51,0.30%,201380
212,"ALN",40.16,34.62,15.46,67.20%,,1.30%,-67.60%,0.85%,0.44,298.58,1.17,0.86%,91625
213,"ALNY",5026.43,62.91,56.49,0.20%,85.52%,87.30%,8.29%,5.77%,4.83,675.12,81.31,1.76%,728356
214,"ALOG",1173.62,12.44,12.31,0.90%,30.24%,96.10%,2.10%,3.47%,5.66,75.42,95.46,1.21%,115555
215,"ALOT",104.79,7.49,3.46,8.50%,3.41%,37.40%,11.11%,0.20%,1.03,6.63,13.94,-0.36%,519
216,"ALQA",64.23,7.11,5.22,30.60%,78.63%,17.90%,,0.64%,0.59,56.24,9.16,1.33%,64211
217,"ALR",2933.47,81.74,77.10,1.00%,1.87%,91.30%,2.47%,7.74%,7.94,751.10,36.69,2.23%,613123
218,"ALSE",0.92,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.25,10.82,0.03,-25.00%,6094
219,"ALSK",103.75,47.16,47.56,1.80%,25.41%,25.50%,-2.80%,1.01%,1.29,372.82,2.21,0.45%,336887
220,"ALSN",5324.96,178.75,182.23,0.80%,-95.05%,99.70%,-0.19%,0.74%,1.29,1039.82,30.16,1.24%,1190139
221,"ALTI",71.97,11.59,4.56,60.60%,,2.80%,17.78%,3.37%,2.94,52.27,5.80,-6.60%,175206
222,"ALTR",11462.15,319.99,316.59,0.20%,8.29%,92.00%,-2.78%,2.14%,2.05,3312.18,36.60,2.18%,2757382
223,"ALTV",51.12,5.78,5.38,2.80%,1.89%,21.10%,-0.49%,2.14%,4.76,24.23,8.87,0.23%,8954
224,"ALU",9981.52,2393.65,2564.43,,,8.00%,-24.42%,0.42%,0.98,11062.60,4.25,1.92%,4226494
