"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
60,"ACRE",354.93,28.60,25.98,0.50%,26.55%,62.70%,-1.27%,2.63%,4.23,161.38,12.51,0.81%,258743
61,"ACRX",290.58,43.37,42.66,0.70%,-92.22%,84.40%,-10.27%,20.77%,7.82,1132.13,6.99,4.33%,721061
62,"ACST",97.76,106.26,50.43,,,,,0.23%,0.36,328.66,0.94,2.16%,121804
63,"ACT",59883.96,264.26,263.02,0.40%,33.80%,67.50%,9.42%,0.83%,0.92,2390.55,227.72,0.49%,1255734
64,"ACTG",856.71,50.10,48.71,1.40%,32.99%,82.20%,-2.53%,20.42%,21.90,454.18,17.40,1.75%,394390
65,"ACTS",163.72,68.50,65.07,5.61%,,9.20%,57.47%,0.03%,0.21,82.90,2.40,0.42%,71374
66,"ACU",54.17,3.23,2.79,13.20%,-0.23%,38.50%,3.50%,0.18%,0.99,5.20,16.50,-1.61%,3773
67,"ACUR",44.89,48.79,47.81,1.20%,-41.66%,57.10%,-1.21%,0.25%,1.07,110.27,0.92,0.00%,14273
68,"ACW",221.85,47.71,47.26,6.10%,-10.05%,82.70%,-6.09%,3.44%,6.68,243.39,4.71,1.29%,207525
69,"ACWI",,,,,,,,,0.47,948.36,60.89,0.12%,692690
70,"ACWX",,,,,,,,,1.29,284.84,47.89,0.17%,161901
71,"ACXM",1413.39,77.15,76.24,1.70%,72.22%,95.70%,1.96%,4.13%,4.72,667.99,18.56,1.31%,293604
72,"ACY",18.50,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.18%,0.60,3.53,11.94,3.89%,290
73,"ADAT",28.82,38.42,36.90,0.80%,51.14%,29.50%,-2.70%,0.75%,2.68,102.47,0.71,-5.33%,49668
74,"ADBE",35721.83,497.38,495.45,0.10%,-74.35%,92.40%,1.82%,0.85%,1.59,2657.46,71.53,-0.40%,1828318
75,"ADC",441.77,14.96,14.12,0.20%,-6.27%,68.60%,-0.34%,1.88%,6.68,39.70,29.66,0.44%,26386
76,"ADEP",145.25,13.05,12.84,0.30%,-91.15%,52.20%,-8.39%,5.55%,3.30,215.95,9.01,-19.05%,2161703
77,"ADES",459.11,21.80,20.39,0.70%,-1.29%,64.30%,10.32%,3.62%,5.04,146.78,20.53,-2.52%,156084
78,"ADGE",65.90,52.72,24.31,41.42%,1.06%,5.10%,-0.37%,2.34%,6.31,90.11,1.25,0.00%,54051
79,"ADHD",282.08,13.64,7.32,,,31.30%,3.92%,8.27%,4.73,127.90,20.61,-0.34%,114932
80,"ADI",16313.29,314.14,311.25,0.30%,-12.37%,86.10%,-0.06%,1.74%,3.11,1740.16,52.21,0.54%,2635933
81,"ADK",90.32,18.10,15.90,0.50%,-5.24%,29.90%,26.86%,0.98%,1.36,114.46,4.95,-0.80%,80631
82,"ADM",31927.42,645.52,631.85,0.10%,-9.53%,76.10%,0.23%,1.11%,2.47,2838.35,49.20,-0.53%,2067083
83,"ADMP",42.38,10.49,8.09,1.90%,-13.46%,19.00%,-20.06%,4.43%,3.32,107.80,3.88,-3.96%,91404
84,"ADMS",297.83,16.76,14.44,13.80%,,46.00%,,1.09%,2.67,59.15,18.20,2.42%,51239
85,"ADNC",195.31,22.71,22.32,13.10%,-25.23%,91.20%,2.66%,2.96%,3.65,180.84,8.67,0.81%,58492
86,"ADP",40213.70,480.91,480.18,0.20%,2.56%,76.50%,-0.22%,1.11%,4.10,1304.07,83.82,0.24%,1051291
87,"ADPT",576.43,20.55,9.80,0.10%,-93.86%,18.90%,91.33%,1.64%,0.62,261.57,27.74,-1.11%,46559
88,"ADRA",,,,,,,,,0.49,7.64,30.87,0.16%,16476
89,"ADRD",,,,,,,,,6.68,3.54,25.15,0.28%,6815
90,"ADRE",,,,,,,,,0.12,14.67,43.10,0.89%,32009
91,"ADRU",,,,,,,,,2.72,5.80,25.18,0.28%,8112
92,"ADS",14734.89,55.53,54.13,2.90%,-0.06%,,0.14%,7.42%,7.77,516.61,266.35,0.38%,476407
93,"ADSK",12200.16,227.87,227.13,0.40%,7.93%,92.70%,1.13%,1.46%,1.63,2037.39,54.24,1.31%,1933720
94,"ADT",6476.65,174.01,173.52,0.30%,9.89%,93.00%,-3.71%,20.30%,16.75,2103.28,37.10,-0.32%,1161850
95,"ADTN",1237.54,54.71,52.35,12.42%,0.06%,98.60%,-3.16%,5.63%,5.86,502.93,22.87,1.11%,194127
96,"ADUS",240.02,10.98,10.03,37.80%,1.29%,85.20%,-1.75%,1.84%,4.10,45.05,22.16,1.37%,16300
97,"ADVS",1620.53,51.56,48.62,0.90%,49.67%,90.30%,-0.02%,3.47%,5.64,299.47,31.81,1.19%,235682
98,"ADX",1321.36,93.78,84.61,0.30%,3.30%,19.00%,-2.84%,0.99%,6.37,131.42,14.11,0.14%,96508
99,"ADXS",77.04,19.26,17.68,4.00%,6.35%,10.80%,15.17%,2.14%,1.72,220.38,3.73,-6.75%,976563
100,"AE",291.18,4.22,2.13,50.16%,0.12%,39.20%,1.53%,2.10%,4.98,8.98,69.56,0.81%,5689
101,"AEC",1053.84,57.65,55.42,1.20%,-1.98%,86.70%,1.26%,3.18%,5.75,305.84,18.36,0.44%,191274
102,"AEE",9639.69,242.63,242.20,0.20%,3.85%,66.80%,3.87%,2.83%,4.62,1486.43,38.96,-1.94%,1597479
103,"AEG",16568.87,2143.45,1827.14,,,7.50%,4.66%,0.03%,0.71,872.87,7.91,2.33%,1252143
104,"AEGN",925.78,37.36,36.57,1.90%,13.24%,99.90%,-3.73%,7.02%,8.82,291.14,25.10,1.29%,304300
105,"AEGR",910.73,29.55,28.53,0.30%,20.46%,,2.31%,26.07%,7.17,1037.52,30.97,0.49%,765940
106,"AEHR",28.90,11.03,8.33,9.50%,21.58%,14.90%,4.18%,0.21%,0.74,24.08,2.60,-0.77%,9662
107,"AEIS",767.06,39.93,34.66,0.60%,10.62%,92.10%,-3.21%,6.22%,4.78,450.74,19.55,1.77%,279993
108,"AEL",1795.95,74.80,71.74,3.50%,1.95%,,-3.52%,9.32%,19.19,348.16,24.25,1.00%,303844
109,"AEM",7646.57,209.61,209.26,,,78.10%,5.24%,2.30%,2.67,1807.12,37.35,2.38%,1108650
110,"AEO",2655.64,194.41,174.83,0.40%,32.33%,92.10%,11.88%,18.73%,6.65,4923.70,13.98,2.34%,8792762
111,"AEP",25875.08,488.67,488.34,0.07%,-24.67%,67.50%,2.06%,1.69%,3.17,2597.46,52.26,-1.30%,1528849
112,"AEPI",207.16,5.08,3.87,10.90%,-49.60%,72.10%,5.59%,5.61%,7.35,29.53,41.15,0.91%,18847
113,"AER",10310.93,212.29,181.30,0.50%,46.52%,38.50%,2.72%,1.01%,2.44,755.48,48.40,-0.35%,774053
114,"AERI",411.39,23.89,23.24,,,92.40%,3.59%,3.34%,2.25,344.91,17.49,1.57%,177589
115,"AES",10964.77,723.27,721.88,0.10%,-0.28%,95.10%,0.23%,1.31%,1.97,4798.43,15.03,-0.86%,2606732
116,"AET",27995.67,354.60,353.13,0.10%,18.36%,90.10%,-1.18%,1.08%,1.74,2195.01,80.10,1.46%,1709127
117,"AETI",52.84,8.18,4.91,6.20%,20.42%,31.10%,7.43%,0.93%,3.60,12.71,6.73,4.18%,14117
118,"AEY",24.20,10.04,4.83,26.30%,1.77%,8.40%,2.06%,0.10%,0.13,35.64,2.37,-1.66%,5054
119,"AEZS",74.60,57.83,57.29,7.06%,,21.40%,1.81%,7.60%,6.08,715.76,1.31,1.55%,907518
120,"AF",1304.24,99.56,87.03,1.40%,-1.48%,79.40%,1.92%,7.61%,14.34,462.21,13.26,1.22%,304681
121,"AFAM",263.08,9.47,7.85,9.90%,19.20%,64.60%,-1.80%,3.27%,4.25,60.43,28.26,1.73%,39429
122,"AFB",,,,,,,,,0.25,64.31,13.53,0.52%,54127
123,"AFCB",41.83,1.80,0.88,3.10%,12.05%,1.50%,50.00%,0.16%,1.02,1.39,23.22,-0.09%,2
124,"AFFX",634.74,73.38,72.47,1.40%,0.88%,,3.11%,12.23%,12.12,731.29,8.81,1.85%,303917
125,"AFG",5276.47,89.22,69.90,0.50%,-4.25%,61.50%,-1.61%,0.64%,1.24,357.99,59.41,0.46%,160401
126,"AFH",171.25,11.77,8.98,8.10%,57.23%,35.10%,30.56%,3.95%,4.25,83.47,14.59,0.27%,46825
127,"AFK",,,,,,,,,,38.36,33.39,0.15%,13776
128,"AFL",27563.56,453.05,439.54,0.40%,-1.04%,65.30%,-0.40%,0.95%,2.35,1783.58,61.04,0.33%,977671
129,"AFOP",267.76,18.62,13.82,8.30%,-34.36%,40.00%,26.19%,14.32%,2.97,666.48,14.73,2.43%,321396
130,"AFSI",3374.16,75.62,30.13,14.50%,5.60%,49.70%,4.09%,28.94%,15.98,545.70,45.06,0.99%,627865
131,"AG",1138.67,117.51,112.90,,,,,1.73%,1.73,1130.57,10.09,4.13%,847304
132,"AGA",,,,,,,,,,4.52,23.00,0.44%,600
133,"AGCO",4554.93,93.80,85.32,0.10%,86.86%,92.80%,-0.25%,8.81%,5.72,1314.10,48.42,-0.29%,796230
134,"AGD",,,,,,,,,0.86,33.62,10.39,0.10%,26430
135,"AGEN",194.28,62.67,58.50,2.20%,-18.74%,48.90%,4.03%,10.96%,6.99,917.64,3.16,1.94%,355252
136,"AGF",,,,,,,,,,24.00,14.25,0.28%,699
137,"AGG",,,,,,,,,,1198.44,109.66,0.01%,550577
138,"AGI",1125.86,127.36,126.65,15.16%,,,29.64%,0.49%,2.16,284.66,8.91,0.79%,124358
139,"AGII",1368.13,26.01,25.54,2.20%,12.15%,89.20%,-1.44%,2.08%,4.03,131.66,52.83,0.44%,96641
140,"AGIO",1516.93,34.46,27.74,15.40%,-51.22%,80.00%,12.37%,11.15%,9.01,343.45,44.48,1.04%,367630
141,"AGLS",,,,,,,,,,6.63,21.14,0.00%,0
142,"AGM",339.42,10.63,10.23,2.20%,15.28%,72.50%,3.80%,2.81%,11.73,24.55,31.91,-0.06%,32599
143,"AGN",48562.18,297.18,296.63,0.17%,3.06%,93.70%,2.28%,1.08%,1.15,2770.76,163.97,0.34%,1197310
144,"AGNC",8248.23,352.79,352.24,0.40%,31.01%,54.60%,-1.53%,1.90%,1.98,3366.30,23.50,0.51%,1881843
145,"AGO",4052.58,169.21,167.32,1.50%,-85.40%,98.80%,-3.62%,4.01%,2.73,2456.64,23.90,-0.21%,765112
146,"AGQ",,,,,,,,,,250.10,60.11,0.27%,157582
147,"AGRO",1099.34,120.41,118.36,27.41%,,74.30%,2.87%,0.41%,2.03,238.12,9.18,0.55%,151600
148,"AGRX",143.22,18.60,18.52,0.20%,,99.00%,,0.35%,0.50,129.99,7.48,-2.86%,8037
149,"AGTC",295.00,16.38,14.38,9.00%,,52.00%,226.39%,4.95%,8.42,84.55,18.04,0.17%,22361
150,"AGU",13371.45,143.81,143.05,0.10%,,70.50%,4.00%,2.24%,5.67,564.55,94.36,1.48%,680059
151,"AGX",558.95,14.38,11.94,2.30%,1.53%,76.30%,13.01%,2.38%,2.11,134.81,40.04,3.01%,153200
152,"AGYS",282.86,22.83,21.71,3.40%,40.31%,81.20%,1.61%,2.15%,7.33,63.59,12.51,0.97%,23911
153,"AGZ",,,,,,,,,,11.10,112.75,-0.02%,7379
154,"AHC",247.16,21.95,18.72,1.00%,-3.94%,72.30%,2.23%,2.14%,5.60,71.40,11.44,1.60%,27793
155,"AHGP",4245.87,59.86,16.92,8.10%,-6.28%,25.60%,0.96%,0.90%,2.52,60.45,71.57,0.90%,17106
156,"AHH",309.95,32.32,18.92,1.80%,34.74%,67.40%,1.07%,2.30%,5.80,75.16,9.66,0.73%,75904
157,"AHL",2773.54,65.46,64.76,0.10%,-53.40%,91.60%,-4.19%,0.99%,1.13,565.61,42.16,-0.50%,324243
158,"AHP",411.06,25.39,16.78,1.30%,39.23%,86.80%,9.40%,10.39%,9.76,178.56,16.25,0.37%,47776
159,"AHPI",18.09,8.04,4.45,0.50%,2.55%,37.80%,-1.97%,0.01%,0.02,12.60,2.08,-7.56%,18654
160,"AHS",698.43,46.50,45.79,0.80%,9.41%,93.80%,0.54%,2.29%,3.67,285.17,15.30,1.86%,573093
161,"AHT",1031.30,89.29,76.65,1.10%,31.63%,79.00%,10.16%,4.27%,5.52,592.76,11.60,0.43%,238673
162,"AI",551.49,19.71,18.77,2.20%,23.67%,34.70%,10.41%,11.02%,10.13,204.30,28.22,0.86%,267798
163,"AIA",,,,,,,,,,32.65,50.95,0.10%,18781
164,"AIG",79748.32,1426.88,1422.63,0.03%,1.18%,85.50%,-0.82%,0.90%,1.79,7117.79,56.08,0.34%,4648476
165,"AIMC",913.71,26.74,25.74,1.60%,-15.59%,95.20%,-0.69%,9.57%,16.15,152.55,34.17,0.00%,93108
166,"AIN",1201.09,31.80,28.24,1.10%,14.76%,95.80%,2.10%,2.67%,8.15,92.72,38.26,1.30%,72269
167,"AINV",2076.21,236.74,236.17,,,47.90%,-16.04%,0.56%,0.48,2756.20,8.76,-0.11%,1431738
168,"AIQ",305.48,10.73,10.00,0.10%,-15.71%,85.70%,0.33%,1.61%,3.90,41.34,27.89,-2.04%,18426
169,"AIR",1077.64,39.59,37.34,4.40%,4.94%,97.30%,-1.35%,7.98%,13.00,229.31,27.39,0.62%,106739
170,"AIRI",68.16,7.10,6.26,10.90%,,11.10%,76.27%,0.07%,0.25,16.10,9.59,-0.10%,15700
171,"AIRM",2257.00,39.15,35.61,7.10%,-4.04%,98.50%,7.77%,25.17%,24.44,366.75,58.11,0.80%,244656
172,"AIRR",,,,,,,,,2.07,37.34,19.43,1.09%,93046
173,"AIRT",26.06,2.35,1.70,24.87%,9.15%,29.70%,0.58%,0.08%,0.11,12.70,11.16,0.63%,6283
174,"AIT",2050.91,41.77,38.14,1.30%,4.62%,88.10%,-1.28%,1.95%,4.32,171.66,49.25,0.31%,117940
175,"AIV",4944.15,146.19,144.99,0.50%,-21.06%,,-1.36%,3.39%,5.04,974.39,34.13,0.92%,534985
176,"AIXG",1480.57,113.28,94.54,,,3.30%,-6.41%,0.89%,16.17,51.90,13.11,0.31%,12339
177,"AIZ",4710.37,71.38,70.42,1.90%,-3.90%,99.90%,-1.50%,3.94%,5.24,529.88,66.43,0.67%,221676
178,"AJG",7470.94,158.99,157.00,0.50%,13.57%,81.10%,20.85%,0.76%,1.77,674.02,47.12,0.28%,385372
179,"AKAM",10776.90,178.16,172.42,0.10%,-16.03%,88.70%,1.34%,2.56%,2.50,1761.80,60.56,0.12%,659039
180,"AKAO",155.32,17.71,17.71,20.30%,,91.60%,1.68%,1.62%,2.77,103.88,8.96,2.17%,40116
181,"AKBA",464.36,20.26,15.95,26.20%,,42.60%,131.28%,6.10%,6.79,143.32,23.31,1.70%,65793
182,"AKG",395.23,172.59,144.95,6.42%,,63.00%,2.36%,0.76%,5.53,199.21,2.29,0.00%,80208
183,"AKO-A",2626.70,157.76,,,,,,,2.11,2.15,16.67,0.12%,2614
184,"AKO-B",2877.16,147.85,114.96,,,12.10%,2.29%,0.30%,13.21,26.18,19.73,1.39%,8097
185,"AKP",,,,,,,,,0.97,26.02,13.30,0.15%,25767
186,"AKR",1698.92,59.32,58.75,0.90%,-16.70%,,5.23%,4.27%,10.01,250.32,28.83,0.66%,158481
187,"AKRX",4001.72,104.13,82.25,1.90%,-7.38%,83.50%,2.50%,11.19%,8.50,1083.20,39.02,1.54%,1221999
188,"AKS",1478.81,136.80,134.56,1.00%,10.14%,67.50%,11.87%,25.73%,5.44,6368.06,11.19,3.52%,6435095
189,"AL",3903.75,102.38,96.12,2.40%,16.83%,85.20%,-1.23%,2.45%,2.49,949.14,38.46,0.87%,669281
190,"ALB",4874.35,78.24,77.94,0.40%,3.99%,82.30%,0.12%,8.90%,6.02,1152.40,62.34,0.06%,479282
191,"ALCO",283.43,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.47%,8.27,11.95,38.34,-0.44%,16305
192,"ALCS",22.75,3.25,2.61,0.30%,-33.90%,57.90%,10.32%,1.66%,6.50,6.65,7.10,1.43%,6393
193,"ALD",,,,,,,,,,16.47,49.59,-0.14%,43058
194,"ALDR",511.75,30.81,28.48,12.80%,,90.60%,49.83%,1.07%,1.97,154.17,16.99,2.29%,45493
195,"ALDW",1202.07,62.51,11.50,81.60%,0.01%,7.10%,2.12%,5.48%,3.55,177.26,19.49,1.35%,166982
196,"ALDX",21.54,5.58,5.52,1.20%,,81.00%,,0.17%,0.68,13.71,3.60,-6.74%,24444
197,"ALE",2062.44,42.63,42.33,0.30%,9.41%,69.90%,2.80%,8.81%,17.67,211.08,48.05,-0.68%,105028
198,"ALEX",1994.36,48.75,45.33,1.50%,6.40%,76.60%,1.15%,3.63%,8.99,183.14,41.00,0.22%,154669
199,"ALFA",,,,,,,,,,19.34,40.55,0.17%,12612
200,"ALG",604.10,12.15,11.83,0.50%,-21.86%,90.20%,0.84%,1.49%,6.16,28.58,49.53,-0.38%,14551
201,"ALGN",4461.22,80.79,68.52,0.30%,14.67%,82.30%,1.51%,3.27%,2.30,973.79,56.61,2.52%,777805
202,"ALGT",2252.68,17.86,13.80,21.10%,0.45%,77.50%,-1.34%,3.55%,4.35,112.47,124.43,-1.35%,77568
203,"ALIM",223.98,40.43,38.51,0.70%,-41.65%,94.70%,-4.72%,5.18%,12.97,153.70,5.65,1.99%,115592
204,"ALJ",1129.34,69.37,26.43,62.30%,0.44%,44.40%,-1.02%,24.88%,9.16,717.55,16.22,-0.37%,853334
205,"ALK",6324.52,134.88,134.05,0.50%,-3.02%,91.70%,1.18%,7.19%,6.21,1551.77,46.28,-1.30%,770672
206,"ALKS",6448.60,145.83,144.92,0.70%,3.66%,97.30%,2.22%,3.50%,6.86,738.97,45.07,1.92%,651535
207,"ALL",26831.79,433.40,432.60,0.10%,-1.14%,77.30%,-3.16%,1.08%,2.02,2303.90,61.86,-0.08%,1861970
208,"ALLB",63.31,4.03,3.47,0.40%,-11.04%,50.40%,-2.21%,0.08%,0.40,6.82,15.71,0.00%,0
209,"ALLE",5047.61,96.20,96.02,0.20%,97.54%,,,,,620.15,52.38,-0.17%,288603
210,"ALLT",340.70,33.11,30.28,15.57%,,56.10%,-229.49%,8.71%,9.44,279.22,10.45,1.55%,318571
211,"ALLY",11860.16,479.78,404.55,,,68.30%,243.71%,4.62%,5.72,3270.77,24.88,0.65%,3115920
212,"ALN",42.20,34.59,12.48,67.20%,,1.80%,-15.36%,0.22%,0.80,35.22,1.23,0.82%,35214
213,"ALNY",5165.75,76.36,59.84,0.10%,-1.87%,76.60%,4.39%,8.79%,7.20,730.88,69.52,2.76%,378289
214,"ALOG",885.05,12.38,12.27,0.10%,-57.86%,97.70%,-0.46%,4.11%,6.12,82.42,71.58,0.13%,40368
215,"ALOT",99.92,7.68,5.14,31.60%,-3.61%,39.10%,7.21%,0.08%,0.76,5.29,12.96,-0.37%,2625
216,"ALQA",87.75,16.19,11.56,19.80%,29.02%,24.70%,57.94%,1.11%,3.45,37.20,5.09,-6.08%,34591
217,"ALR",2902.33,83.09,78.25,11.60%,-0.34%,91.40%,-0.49%,5.52%,7.51,575.48,35.37,1.26%,453127
218,"ALSK",90.09,49.50,48.21,2.50%,38.19%,20.20%,-6.32%,0.46%,1.07,206.15,1.78,-2.20%,192008
219,"ALSN",5422.62,176.69,175.20,0.30%,-99.39%,60.60%,34.19%,0.88%,0.79,1941.74,30.60,-0.29%,460044
220,"ALTI",41.34,11.58,4.57,60.60%,,3.80%,0.46%,1.87%,4.12,20.67,3.46,-2.94%,7644
221,"ALTR",10690.71,308.98,307.96,0.30%,23.93%,91.20%,-2.83%,1.53%,2.00,2352.89,34.64,0.12%,1407049
222,"ALTV",31.69,5.99,5.22,4.60%,-14.57%,22.40%,1.36%,0.69%,1.47,24.54,6.88,30.06%,227218
223,"ALU",9469.95,2843.83,2225.83,,,4.60%,-33.72%,0.53%,1.52,7673.60,3.34,0.30%,2473509
224,"ALV",9597.80,92.84,92.74,9.65%,-0.10%,49.70%,19.29%,3.92%,8.55,425.00,102.97,-0.40%,365711
