"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
29,"ABCW",322.48,9.24,2.15,21.38%,,,,0.01%,0.01,22.12,35.00,0.29%,6153
30,"ABEV",94828.00,15700.00,6000.00,,,,,0.89%,3.20,16640.14,6.16,1.99%,11861358
31,"ABG",2308.96,29.77,29.30,0.50%,-20.34%,99.40%,2.99%,8.13%,5.66,420.86,77.54,-0.03%,271874
32,"ABIO",19.50,21.20,17.67,1.90%,-5.18%,13.00%,-2.79%,7.71%,3.45,394.77,0.94,2.10%,212476
33,"ABM",1628.46,55.75,50.42,1.80%,0.30%,85.70%,0.33%,1.83%,4.40,209.41,29.37,0.55%,194945
34,"ABMD",1580.38,40.90,40.26,2.90%,0.94%,,0.28%,10.99%,11.89,372.09,38.48,-0.41%,227316
35,"ABR",337.71,50.48,38.65,0.10%,-15.13%,60.70%,1.07%,0.19%,0.80,91.03,6.76,1.05%,114752
36,"ABT",69040.47,1505.79,1502.77,0.10%,5.32%,69.30%,0.57%,0.76%,2.25,5085.56,45.60,-0.55%,2580904
37,"ABTL",101.75,9.02,8.90,0.50%,54.98%,56.50%,-10.53%,1.04%,0.83,111.77,11.00,-2.48%,63354
38,"ABX",12044.48,1138.42,1161.28,,,72.10%,-2.26%,1.87%,1.30,16605.71,10.48,-0.95%,13866664
39,"ABY",2171.12,83.73,83.72,,,35.20%,9.46%,3.68%,4.19,735.65,26.40,1.81%,2273616
40,"ACAD",3165.70,99.77,99.53,0.10%,8.72%,95.30%,-0.25%,18.34%,15.13,1206.54,31.96,0.72%,623967
41,"ACAS",3969.54,269.67,269.37,1.00%,-5.00%,68.50%,0.01%,1.41%,1.38,2747.88,14.77,0.34%,1030772
42,"ACAT",435.04,12.94,12.70,1.70%,46.67%,88.30%,-4.27%,5.11%,4.10,158.30,34.49,2.59%,106142
43,"ACC",4366.68,105.12,104.53,0.56%,-0.34%,,1.03%,1.35%,1.60,878.79,41.84,0.72%,517400
44,"ACCO",1020.20,112.11,110.77,0.50%,15.68%,95.90%,-6.24%,7.94%,6.55,1343.05,9.14,0.44%,708031
45,"ACCU",,,,,,,,,,15.39,24.12,0.00%,0
46,"ACE",38551.51,331.74,329.60,0.40%,-3.28%,93.20%,-1.35%,1.80%,4.19,1418.20,116.47,0.22%,690136
47,"ACET",645.06,29.07,28.39,2.50%,18.80%,75.90%,1.14%,4.15%,6.53,180.68,22.32,0.59%,82434
48,"ACFC",64.72,15.52,10.76,0.10%,106.38%,52.10%,0.87%,0.13%,1.05,13.34,3.97,-4.80%,12091
49,"ACFN",22.50,26.47,24.13,1.40%,68.77%,13.40%,-25.07%,5.74%,5.58,247.88,0.72,-15.33%,525932
50,"ACG",1812.11,242.91,242.91,,,37.00%,7.11%,0.08%,0.27,692.41,7.48,0.27%,591157
51,"ACGL",7654.93,129.11,122.66,1.20%,-5.83%,79.20%,-6.86%,0.83%,1.99,511.78,59.46,0.29%,201966
52,"ACH",11324.16,967.05,157.76,,,4.40%,12.33%,0.59%,6.51,144.14,11.67,-0.34%,50455
53,"ACHC",3772.56,59.92,57.51,2.00%,-21.44%,70.90%,2.51%,7.65%,11.43,384.67,62.74,-0.35%,272316
54,"ACHN",1285.20,100.25,100.00,44.11%,-18.35%,90.60%,-7.43%,15.56%,2.25,6922.04,12.65,-1.29%,5035148
55,"ACI",388.51,212.30,211.11,0.10%,13.35%,63.20%,-3.51%,22.02%,5.47,8501.58,1.87,2.19%,4079612
56,"ACIM",,,,,,,,,,3.73,65.70,-0.33%,7677
57,"ACIW",2387.30,114.94,113.02,1.20%,0.44%,98.50%,4.27%,5.90%,9.07,736.06,20.58,-0.91%,413564
58,"ACLS",278.90,112.01,110.12,0.20%,50.33%,66.70%,15.67%,2.40%,7.81,338.23,2.49,0.00%,176216
59,"ACM",4659.21,153.82,143.85,0.60%,-13.98%,62.70%,24.42%,3.50%,2.61,1928.30,30.89,1.98%,669533
60,"ACMP",10646.64,190.80,88.26,0.30%,87.43%,48.20%,-33.72%,1.33%,1.65,711.95,55.82,0.04%,609955
61,"ACN",60642.27,664.50,471.65,0.30%,-1.77%,82.50%,-1.51%,3.25%,5.23,2926.43,90.52,-0.81%,1993952
62,"ACNB",124.17,6.01,5.87,1.90%,4.58%,8.80%,-0.38%,0.03%,0.66,2.36,20.89,1.11%,5132
63,"ACOR",1663.74,41.95,41.12,1.80%,-2.33%,,1.99%,15.28%,11.33,554.40,41.07,3.56%,383566
64,"ACPW",44.29,23.07,21.23,0.90%,106.33%,44.70%,-6.70%,0.58%,1.61,77.01,1.85,-3.65%,81934
65,"ACRE",337.48,28.60,25.99,11.13%,0.32%,65.40%,4.50%,2.28%,4.34,136.88,11.60,-1.69%,150512
66,"ACRX",302.47,43.71,42.99,0.20%,3.55%,80.80%,-5.60%,21.05%,17.87,506.35,6.97,0.72%,462432
67,"ACST",57.38,106.26,50.66,,,,,0.10%,0.22,235.39,0.51,-5.56%,234116
68,"ACT",68144.27,265.06,264.11,0.10%,-0.04%,88.40%,31.42%,5.46%,4.78,3012.88,260.22,1.22%,1437598
69,"ACTA",752.35,40.58,33.85,9.20%,1.47%,83.50%,-0.74%,4.20%,9.88,143.80,18.38,-0.86%,73083
70,"ACTG",909.68,50.12,48.83,1.40%,-7.15%,,-2.58%,16.58%,19.25,420.45,17.90,-1.40%,262032
71,"ACTS",111.79,59.15,55.74,5.61%,,7.50%,-29.89%,0.00%,0.04,30.47,1.91,1.06%,12638
72,"ACU",62.18,3.29,2.86,11.90%,-1.26%,39.90%,5.13%,0.14%,0.98,3.96,19.09,1.03%,7395
73,"ACUR",24.00,48.88,47.82,34.52%,0.49%,56.80%,-0.24%,0.19%,1.13,79.79,0.47,-4.07%,122140
74,"ACW",211.92,47.73,47.25,0.20%,-65.47%,81.20%,-0.92%,1.77%,4.25,196.47,4.46,0.45%,121314
75,"ACWI",,,,,,,,,0.87,1758.01,59.42,-0.22%,1271173
76,"ACWV",,,,,,,,,,127.59,69.46,-0.36%,45884
77,"ACWX",,,,,,,,,3.13,653.19,43.54,-0.43%,981235
78,"ACXM",1594.88,77.01,75.99,2.20%,15.71%,94.40%,-1.34%,3.19%,4.52,536.34,20.81,0.48%,385442
79,"ACY",13.93,1.61,1.12,2.30%,-27.43%,25.00%,-0.49%,0.09%,0.22,4.48,8.50,-1.73%,764
80,"ADAT",37.40,41.56,39.81,2.50%,10.94%,28.20%,4.18%,0.70%,2.86,97.44,0.92,2.22%,23075
81,"ADBE",37240.91,498.74,497.04,5.31%,-22.97%,92.50%,0.77%,1.08%,1.59,3375.15,74.13,-0.72%,908389
82,"ADC",470.34,14.96,14.09,2.60%,7.76%,68.70%,0.26%,1.88%,2.69,98.54,31.63,0.60%,40974
83,"ADEP",117.38,13.10,12.93,11.73%,0.13%,59.70%,14.16%,4.59%,4.99,118.91,8.92,-0.45%,85326
84,"ADES",436.36,20.23,15.71,14.39%,14.79%,53.40%,-12.39%,5.32%,6.81,122.59,22.13,2.60%,129037
85,"ADGE",31.30,52.52,24.02,6.00%,3.07%,5.10%,-1.62%,0.43%,2.11,49.25,0.58,-2.68%,59458
86,"ADHD",53.70,13.63,7.32,46.31%,,29.60%,-6.32%,15.08%,2.18,506.94,3.77,-4.31%,163345
87,"ADI",17514.34,311.20,308.47,0.20%,-17.72%,86.70%,-0.32%,2.26%,2.59,2698.17,56.08,-0.36%,1777361
88,"ADK",77.22,18.88,16.11,12.30%,-5.72%,28.70%,3.46%,1.86%,5.92,50.64,4.07,-0.58%,14930
89,"ADM",34391.26,643.79,630.36,0.20%,-6.60%,76.10%,0.34%,1.13%,1.84,3869.57,53.13,-0.54%,1749741
90,"ADMA",103.12,9.29,8.12,0.10%,,71.10%,1.69%,0.71%,5.98,9.70,11.00,-0.90%,7429
91,"ADMP",55.18,10.55,8.05,2.20%,-1.69%,18.60%,-1.90%,4.91%,8.02,49.26,5.99,14.53%,235819
92,"ADMS",291.38,17.13,14.95,12.10%,-5.43%,46.90%,4.12%,0.81%,0.96,125.78,17.26,1.47%,195380
93,"ADNC",97.71,22.99,22.57,1.90%,-52.72%,97.50%,7.76%,4.86%,6.06,180.93,4.28,0.71%,57820
94,"ADP",41071.51,482.06,481.31,0.20%,14.90%,76.20%,-0.11%,1.42%,3.28,2089.91,84.87,-0.39%,1230048
95,"ADPT",763.72,20.63,9.84,16.48%,-8.45%,56.40%,43.75%,6.31%,5.75,108.00,37.50,1.30%,52051
96,"ADRA",,,,,,,,,0.78,1.59,28.72,0.18%,1722
97,"ADRD",,,,,,,,,3.35,16.86,22.79,-0.96%,26095
98,"ADRE",,,,,,,,,1.50,19.17,35.75,-0.39%,22849
99,"ADRU",,,,,,,,,1.65,6.57,22.69,-0.79%,8501
100,"ADS",17295.44,59.41,58.03,2.50%,0.20%,,0.49%,6.52%,6.41,589.75,291.35,0.08%,403519
101,"ADSK",13885.55,227.52,226.78,0.10%,9.11%,93.00%,0.00%,1.68%,1.52,2512.47,60.76,-0.45%,648064
102,"ADT",6262.14,174.53,174.04,0.40%,7.22%,,2.52%,22.28%,18.50,2095.30,36.14,0.72%,1155700
103,"ADTN",1203.73,54.32,54.01,0.10%,7.95%,98.10%,-1.19%,7.33%,5.11,774.41,22.12,-0.18%,192603
104,"ADUS",263.87,10.99,10.04,0.20%,10.01%,49.80%,-41.39%,1.52%,2.78,55.00,24.13,0.50%,26714
105,"ADVS",1632.69,51.70,48.81,0.80%,-90.18%,91.10%,0.70%,3.13%,3.62,421.08,31.14,-1.39%,211232
106,"ADX",1301.67,93.78,84.67,0.10%,2.18%,19.70%,3.62%,0.98%,4.94,168.58,13.87,-0.07%,140728
107,"ADXS",188.41,23.64,21.86,6.20%,41.93%,8.20%,-6.74%,2.06%,1.57,285.75,9.00,12.92%,3371769
108,"AE",203.74,4.22,2.13,54.95%,,39.20%,-0.12%,1.72%,4.37,8.42,47.43,-1.76%,2792
109,"AEC",1317.88,57.65,55.42,0.60%,1.47%,89.70%,4.11%,4.80%,5.19,512.97,23.27,1.79%,649012
110,"AEE",11525.40,242.64,242.23,0.16%,-1.00%,67.90%,0.80%,1.98%,3.15,1525.91,47.92,0.88%,2024531
111,"AEG",16310.79,2132.13,1818.62,,,7.50%,0.83%,0.10%,2.16,874.69,7.60,-0.65%,598182
112,"AEGN",693.03,37.38,36.56,0.30%,51.25%,,1.98%,3.02%,2.80,394.83,18.49,-0.27%,375129
113,"AEGR",625.68,28.44,27.42,0.30%,13.28%,93.70%,11.88%,26.51%,5.91,1228.79,21.84,-0.73%,239706
114,"AEHR",34.31,12.66,9.35,9.50%,79.86%,13.90%,6.86%,0.14%,0.76,16.61,2.65,-2.21%,9317
115,"AEIS",970.02,40.10,34.81,0.40%,-16.20%,94.00%,2.65%,4.14%,3.54,407.98,24.07,-0.50%,268896
116,"AEL",2179.55,75.60,72.55,0.60%,-1.73%,,-1.15%,4.06%,4.24,694.66,29.09,0.90%,300803
117,"AEM",5097.43,209.34,214.66,,,78.10%,5.24%,0.86%,0.60,3061.17,23.83,-2.14%,1936791
118,"AEO",2650.90,194.49,183.82,0.60%,75.50%,93.10%,2.71%,20.61%,6.58,5753.99,13.84,1.54%,2584794
119,"AEP",30327.99,489.24,488.92,0.06%,-10.38%,68.00%,0.66%,1.21%,2.19,2698.74,62.91,1.48%,2519396
120,"AEPI",293.37,5.08,3.87,0.10%,-89.21%,69.80%,-1.64%,3.63%,6.93,20.25,57.95,0.35%,5912
121,"AER",8418.49,212.32,184.58,0.40%,-21.60%,92.60%,9.74%,4.01%,5.66,1307.12,39.83,0.45%,574887
122,"AERI",719.22,23.99,23.33,47.57%,-41.71%,95.50%,3.72%,4.61%,4.13,260.62,30.03,0.17%,92657
123,"AES",10139.57,713.05,708.85,0.10%,-3.26%,94.60%,-1.59%,1.50%,1.78,5968.27,14.37,1.05%,3447449
124,"AET",31596.73,351.70,350.25,0.10%,8.32%,91.00%,-0.19%,1.11%,1.56,2497.47,89.75,-0.10%,912262
125,"AETI",48.40,8.19,4.95,29.90%,-1.33%,33.20%,6.67%,1.15%,6.34,8.96,5.94,0.51%,2606
126,"AEY",24.80,10.04,4.85,52.07%,,7.80%,-7.01%,0.88%,2.11,20.28,2.42,-2.02%,24939
127,"AEZS",33.87,57.46,51.42,8.86%,,21.40%,1.82%,1.73%,0.45,1971.72,0.62,5.17%,862766
128,"AF",1327.21,99.79,87.29,1.10%,-19.51%,80.20%,1.72%,8.20%,14.18,504.80,13.49,1.43%,336898
129,"AFAM",280.51,9.48,7.88,6.10%,-3.50%,65.00%,1.17%,3.69%,6.52,44.65,29.11,-1.62%,42025
130,"AFB",,,,,,,,,0.12,69.77,13.65,-0.15%,124803
131,"AFCB",46.89,1.80,0.76,2.30%,-6.76%,1.50%,3.85%,0.17%,1.13,1.17,25.40,-2.50%,100
132,"AFFX",740.95,73.58,72.68,0.90%,-3.07%,96.60%,0.52%,13.58%,14.19,695.63,10.15,0.79%,776165
133,"AFG",5322.29,87.87,68.57,0.30%,-28.68%,61.80%,-1.05%,0.67%,1.19,386.96,60.86,0.48%,1263026
134,"AFH",197.68,12.21,9.42,27.53%,-2.66%,31.60%,9.94%,2.58%,3.58,68.04,16.00,-1.17%,206993
135,"AFK",,,,,,,,,,35.92,26.19,1.67%,47328
136,"AFL",27909.54,450.59,437.20,0.40%,-41.07%,65.40%,-0.28%,1.39%,2.62,2315.92,62.00,0.10%,1162099
137,"AFMD",147.88,23.89,19.51,,,82.90%,74.23%,0.14%,0.64,43.13,6.31,1.94%,28670
138,"AFOP",278.97,18.66,13.85,25.97%,-13.19%,37.50%,-5.69%,8.06%,3.50,318.60,14.84,-0.74%,213100
139,"AFSI",4066.53,74.89,29.60,2.60%,6.92%,53.50%,7.42%,29.71%,8.85,993.66,55.83,2.82%,573391
140,"AG",573.30,117.48,112.84,,,,,3.08%,1.27,2737.85,4.69,-3.89%,1754912
141,"AGA",,,,,,,,,,1.04,23.87,0.00%,0
142,"AGCO",4238.44,91.98,80.27,0.40%,44.77%,94.80%,0.44%,16.87%,7.97,1699.50,46.41,0.72%,863022
143,"AGD",,,,,,,,,0.76,58.89,9.92,-0.40%,63076
144,"AGEN",258.91,62.69,58.50,2.10%,-21.94%,46.20%,-5.25%,9.26%,11.00,492.34,4.00,-3.15%,754305
145,"AGF",,,,,,,,,,0.74,14.35,0.00%,0
146,"AGG",,,,,,,,,,2099.68,109.97,0.21%,2199137
147,"AGI",916.99,127.36,126.65,15.16%,,87.80%,2.52%,1.04%,1.66,797.93,6.74,-6.39%,629277
148,"AGII",1430.68,25.69,25.21,2.00%,1.58%,90.90%,0.77%,1.72%,4.68,92.83,56.35,1.19%,81348
149,"AGIO",4191.57,36.63,29.90,12.10%,-25.96%,78.50%,3.79%,11.96%,3.84,932.08,115.60,1.02%,540421
150,"AGLS",,,,,,,,,,16.28,19.82,0.51%,676
151,"AGM",303.36,10.57,10.25,0.80%,-17.55%,74.20%,2.36%,2.57%,6.38,41.21,29.01,1.08%,15956
152,"AGN",63139.90,297.90,297.35,9.90%,-0.02%,92.90%,-0.63%,0.98%,0.94,3095.67,213.66,0.81%,1162439
153,"AGNC",7867.22,352.79,352.23,0.40%,13.51%,55.90%,1.02%,1.57%,1.29,4287.62,22.32,0.09%,4255268
154,"AGO",4276.54,161.99,160.18,1.50%,-81.70%,97.80%,-5.12%,3.28%,3.19,1646.83,26.51,0.42%,734184
155,"AGOL",,,,,,,,,,0.22,115.74,-0.97%,2723
156,"AGQ",,,,,,,,,,242.88,38.45,-3.03%,294019
157,"AGRO",951.24,120.41,117.96,13.28%,,76.70%,3.06%,0.43%,2.80,179.68,7.88,-0.25%,119019
158,"AGRX",122.20,18.60,18.50,0.30%,116.28%,57.60%,-2.93%,0.40%,2.79,26.76,6.62,0.76%,49461
159,"AGTC",347.73,16.41,14.37,45.21%,-16.72%,58.90%,32.49%,4.02%,9.30,62.06,21.00,-0.90%,63430
160,"AGU",13804.78,144.10,143.32,0.10%,,70.50%,3.99%,2.03%,3.47,840.75,95.32,-0.50%,401392
161,"AGX",497.94,14.53,12.51,1.20%,9.41%,75.80%,0.50%,1.88%,2.24,104.65,33.79,-1.40%,40082
162,"AGYS",289.46,22.81,21.66,3.00%,31.77%,81.90%,0.91%,2.33%,7.19,70.06,12.49,-1.58%,32996
163,"AGZ",,,,,,,,,,25.82,113.10,0.01%,34545
164,"AHC",234.01,21.87,18.69,0.40%,-39.87%,73.10%,1.31%,2.05%,5.95,64.39,10.89,1.78%,122359
165,"AHGP",3537.73,59.86,17.29,3.40%,-28.27%,24.80%,-3.14%,0.69%,2.46,48.79,60.25,1.95%,35994
166,"AHH",377.30,39.80,39.39,0.90%,31.11%,63.90%,12.49%,1.10%,2.65,164.05,9.47,-0.11%,83993
167,"AHL",2759.28,62.23,61.53,0.40%,-23.39%,96.40%,-0.20%,1.12%,1.54,447.70,44.36,0.05%,257696
168,"AHP",444.33,25.39,17.96,0.30%,-36.08%,88.30%,1.57%,3.07%,4.11,134.28,17.39,-0.63%,109664
169,"AHPI",12.80,8.05,4.45,0.70%,33.06%,36.70%,-2.89%,0.29%,0.05,287.64,1.53,-3.77%,45658
170,"AHS",928.40,46.63,45.94,0.30%,-23.93%,92.70%,-0.63%,2.14%,3.44,286.02,19.90,-0.05%,144666
171,"AHT",979.37,89.44,77.04,0.30%,-46.69%,79.90%,1.49%,3.04%,3.89,603.32,10.83,-1.10%,388225
172,"AI",638.11,22.97,22.13,1.90%,11.78%,35.80%,23.88%,10.65%,8.20,287.43,27.16,-2.23%,294258
173,"AIA",,,,,,,,,,39.51,47.31,-0.08%,43645
174,"AIG",78982.92,1399.91,1398.98,0.06%,0.24%,86.10%,-1.31%,1.02%,1.65,8656.18,56.49,0.12%,4477854
175,"AIMC",777.89,26.64,25.66,1.70%,-4.83%,,1.29%,11.27%,12.78,226.33,29.01,-0.65%,112749
176,"AIN",1200.72,31.90,28.24,0.40%,-3.86%,96.30%,0.59%,2.16%,8.03,75.84,37.92,0.74%,33119
177,"AINV",1773.18,236.74,236.23,,,43.30%,-13.24%,5.86%,6.17,2243.79,7.45,-0.60%,2068217
178,"AIQ",231.02,10.73,10.00,53.56%,,84.70%,-1.13%,1.24%,5.32,23.21,21.69,0.74%,12169
179,"AIR",1103.77,39.79,37.60,4.00%,9.95%,93.00%,-3.78%,2.80%,5.00,210.53,28.27,1.91%,101558
180,"AIRI",71.00,7.10,6.26,10.90%,,6.50%,1.76%,0.07%,0.54,8.39,10.01,0.10%,29487
181,"AIRM",1726.81,39.21,35.66,7.40%,-0.27%,,-1.72%,22.96%,18.96,431.91,43.43,-1.39%,184754
182,"AIRR",,,,,,,,,1.27,71.79,18.55,0.32%,31589
183,"AIRT",57.42,2.36,1.63,1.90%,28.71%,29.90%,0.86%,0.53%,0.35,24.40,25.31,4.03%,17808
184,"AIT",1913.33,41.28,37.71,1.60%,-0.30%,90.90%,2.02%,3.71%,8.02,174.34,46.43,0.17%,109231
185,"AIV",5558.52,146.20,145.03,0.50%,-18.87%,97.90%,-1.68%,3.06%,3.28,1356.41,38.14,0.32%,597578
186,"AIXG",1251.41,112.74,94.59,,,3.10%,-6.55%,0.91%,8.89,96.52,11.04,-0.54%,67739
187,"AIZ",4851.46,70.25,69.31,1.30%,-5.19%,99.00%,-2.13%,3.71%,4.64,554.79,69.19,0.19%,271997
188,"AJG",7661.85,161.37,159.21,0.50%,34.51%,82.30%,2.13%,1.11%,2.39,737.02,47.51,0.06%,391947
189,"AKAM",11531.97,177.99,172.26,0.10%,-11.44%,87.10%,-1.68%,2.32%,2.46,1625.99,63.79,-1.54%,940841
190,"AKAO",229.64,17.76,17.74,,,92.50%,1.28%,1.98%,6.92,50.89,13.04,0.85%,50849
191,"AKBA",233.71,20.34,16.03,0.60%,229.48%,44.40%,4.63%,6.60%,4.51,234.72,11.36,-1.13%,102587
192,"AKER",17.05,4.90,3.56,,,20.60%,-4.81%,0.13%,0.18,24.53,3.63,4.31%,9052
193,"AKG",244.70,163.13,142.88,8.54%,,63.00%,2.50%,1.34%,12.30,156.05,1.49,-0.67%,108140
194,"AKO-A",2287.50,157.76,101.73,,,,,0.31%,38.84,8.05,14.19,-2.14%,1883
195,"AKO-B",2516.66,145.22,114.96,,,11.20%,-4.36%,0.47%,11.73,45.85,17.24,-0.52%,43426
196,"AKP",,,,,,,,,0.68,19.12,13.51,0.22%,9014
197,"AKR",2249.91,67.85,67.29,0.70%,-9.35%,95.70%,4.16%,4.11%,7.02,393.45,32.59,-1.72%,318345
198,"AKRX",3980.01,107.83,85.61,2.60%,179.08%,80.70%,0.21%,12.74%,7.38,1477.94,36.85,-0.16%,647729
199,"AKS",1048.31,177.08,174.63,1.40%,17.38%,74.40%,44.65%,25.88%,3.34,13526.11,5.91,-0.17%,4522588
200,"AL",3553.96,102.39,96.13,2.30%,17.52%,86.80%,1.67%,2.12%,2.93,696.25,34.90,0.55%,285497
201,"ALB",4764.64,78.25,77.95,0.30%,6.83%,92.30%,12.18%,18.61%,10.24,1417.29,60.94,0.08%,568964
202,"ALCO",372.48,7.37,6.57,0.80%,,79.60%,1.42%,1.24%,4.64,17.53,50.48,-0.12%,9478
203,"ALD",,,,,,,,,,26.56,46.88,0.21%,27223
204,"ALDR",869.15,30.81,28.31,0.30%,-38.96%,41.80%,17.69%,2.50%,4.02,176.07,27.96,-0.89%,121460
205,"ALDW",788.25,62.51,11.50,81.61%,,7.20%,2.62%,2.83%,1.28,253.38,12.76,1.19%,192153
206,"ALDX",36.97,5.56,5.52,0.50%,16.81%,81.20%,0.24%,0.59%,2.10,15.52,7.10,6.77%,11839
207,"ALE",2514.69,44.50,44.18,0.10%,-4.30%,67.40%,1.06%,5.33%,9.60,245.61,57.95,2.55%,222626
208,"ALEX",1951.38,48.76,45.32,1.90%,6.07%,79.90%,4.40%,3.32%,6.86,219.50,40.09,0.17%,151454
209,"ALFA",,,,,,,,,,18.03,42.73,-0.12%,5761
210,"ALG",566.70,11.57,11.32,25.99%,-0.37%,88.00%,-7.40%,1.51%,2.20,77.91,49.57,1.20%,31909
211,"ALGN",4549.23,80.29,68.01,0.40%,5.59%,83.40%,1.33%,7.03%,6.55,729.92,56.33,-0.58%,272442
212,"ALGT",2533.03,17.48,13.63,20.10%,-5.67%,80.30%,1.52%,5.82%,5.01,158.33,145.67,0.52%,152475
213,"ALIM",256.88,44.29,43.51,1.00%,-18.12%,86.50%,-0.29%,4.31%,4.84,387.17,5.75,-0.86%,148173
214,"ALJ",881.96,69.61,27.38,56.20%,-1.05%,50.40%,14.47%,34.78%,7.97,1195.17,12.66,-0.08%,392559
215,"ALK",7794.77,132.07,131.24,0.10%,-23.25%,93.30%,-0.60%,6.62%,5.52,1571.68,59.73,1.20%,839609
216,"ALKS",8440.40,146.23,145.28,0.70%,2.20%,97.20%,0.16%,3.14%,5.44,839.63,58.45,1.26%,391370
217,"ALL",29750.17,419.43,418.60,0.10%,17.68%,78.60%,-1.65%,1.57%,2.84,2310.69,71.00,0.10%,1175845
218,"ALLB",71.51,4.02,3.47,13.38%,,49.90%,-0.59%,0.16%,2.50,2.15,17.79,0.00%,0
219,"ALLE",5327.37,95.73,95.66,0.10%,-5.90%,85.60%,1.23%,2.26%,2.95,731.66,55.91,0.47%,340603
220,"ALLT",302.73,33.23,30.39,15.57%,,62.60%,-73.92%,5.62%,5.84,292.81,9.21,1.10%,183598
221,"ALLY",11510.88,479.82,404.66,33.83%,0.02%,77.70%,13.78%,4.58%,4.21,4405.06,23.90,-0.38%,1857589
222,"ALN",32.80,34.89,15.83,51.54%,,0.40%,16.73%,0.07%,0.30,36.61,0.94,0.00%,38881
223,"ALNY",7532.99,76.93,65.34,8.10%,-0.70%,77.60%,1.97%,7.25%,6.50,728.98,97.11,-0.83%,253776
224,"ALOG",1071.61,12.37,12.26,0.50%,34.90%,97.40%,-0.22%,5.43%,8.15,81.70,88.70,2.39%,60306
