"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
18,"AB",2294.36,96.24,91.05,0.20%,-0.76%,28.80%,-0.31%,2.35%,5.39,395.89,23.47,-1.55%,367300
19,"ABAX",969.88,22.25,20.90,6.20%,12.02%,97.20%,8.18%,15.56%,22.95,141.68,42.25,-3.07%,192556
20,"ABB",54836.49,2323.58,2291.55,,,6.00%,6.93%,0.25%,2.73,2069.90,23.58,-0.08%,2501833
21,"ABBV",86038.69,1590.07,1582.27,0.10%,21.19%,70.20%,0.15%,0.73%,1.89,6114.71,53.54,-1.05%,4987333
22,"ABC",15677.81,225.84,213.91,0.20%,-6.23%,85.40%,-3.23%,3.04%,3.39,1918.52,69.79,0.53%,1884152
23,"ABCB",504.46,25.16,22.58,2.80%,9.31%,65.80%,4.35%,2.73%,6.70,92.11,19.88,-0.85%,117929
24,"ABCD",103.25,44.89,13.18,71.14%,-2.77%,11.90%,0.32%,0.04%,0.17,31.56,2.30,0.00%,2416
25,"ABCO",1794.71,36.14,35.88,0.70%,45.41%,96.80%,4.18%,10.25%,14.99,245.22,47.28,-4.79%,719904
26,"ABG",1937.10,30.66,30.12,1.50%,-16.52%,99.60%,0.92%,4.31%,4.17,310.95,63.04,-0.22%,346924
27,"ABIO",29.19,21.00,17.51,2.60%,21.26%,13.30%,-21.21%,23.26%,5.61,726.17,1.37,-1.44%,105864
28,"ABM",1495.37,55.86,50.48,1.80%,7.83%,85.60%,2.52%,2.80%,6.57,215.30,26.19,-2.17%,206355
29,"ABMD",876.24,39.92,39.47,1.60%,1.59%,99.70%,11.39%,18.77%,15.95,464.41,21.05,-4.10%,411827
30,"ABR",354.49,50.14,38.49,0.50%,-9.72%,47.40%,2.03%,0.51%,1.57,124.35,7.03,-0.57%,53140
31,"ABT",59521.88,1501.94,1498.96,0.20%,6.15%,69.50%,-2.87%,0.68%,1.33,7653.03,39.54,-0.23%,5430592
32,"ABTL",110.04,8.99,8.86,8.62%,-14.08%,61.80%,17.79%,1.48%,0.42,309.47,12.27,0.25%,269084
33,"ABX",19307.30,1165.90,1161.32,,,73.90%,2.69%,1.03%,1.07,11161.85,16.66,0.60%,6068447
34,"ACAD",1900.42,98.98,98.77,0.10%,21.15%,92.40%,9.37%,14.71%,6.02,2412.40,19.04,-0.83%,1216139
35,"ACAS",3939.01,267.96,263.32,1.60%,-5.18%,67.20%,0.91%,1.83%,1.52,3162.68,14.62,-0.54%,2278210
36,"ACAT",447.89,12.90,12.70,1.80%,6.91%,95.50%,3.73%,8.38%,5.09,208.87,34.75,0.09%,323168
37,"ACC",4098.83,104.91,104.39,0.60%,19.79%,99.00%,1.70%,1.84%,3.02,637.27,38.71,-0.92%,433451
38,"ACCO",687.96,114.09,112.75,0.60%,21.90%,,-0.85%,14.08%,26.87,590.91,5.89,-2.32%,744877
39,"ACCU",,,,,,,,,,18.61,27.00,-0.66%,39715
40,"ACE",34739.20,337.70,335.50,0.60%,16.50%,93.30%,-1.29%,1.50%,3.79,1331.53,102.67,-0.19%,699467
41,"ACET",533.80,28.73,27.57,2.00%,8.70%,70.80%,9.10%,3.24%,2.12,421.28,17.90,-3.66%,549727
42,"ACFC",65.10,15.50,10.62,1.10%,,47.60%,0.90%,0.17%,0.85,21.01,4.16,-0.95%,360
43,"ACFN",37.33,22.22,20.45,6.60%,3.38%,36.20%,-13.60%,10.04%,9.70,211.50,1.58,-5.95%,193516
44,"ACG",1812.11,242.91,242.82,,,31.70%,13.11%,0.03%,0.10,792.45,7.44,-0.27%,728522
45,"ACGL",7583.35,134.10,129.00,1.80%,5.05%,91.90%,-0.49%,1.18%,3.21,473.80,56.61,0.11%,305246
46,"ACH",6075.15,673.52,156.18,,,1.50%,-1.16%,1.45%,22.89,99.01,8.96,-0.67%,52247
47,"ACHC",2154.09,50.78,47.14,2.00%,-11.43%,72.50%,2.09%,9.43%,10.36,428.84,41.91,-1.20%,403424
48,"ACHN",267.11,96.78,96.59,0.10%,-0.71%,97.00%,5.21%,20.06%,12.03,1611.11,2.75,-0.36%,1968682
49,"ACI",874.59,212.28,211.11,0.54%,-1.55%,75.00%,18.30%,15.30%,4.15,7782.75,3.87,-6.07%,9414489
50,"ACIM",,,,,,,,,,0.93,63.62,-0.17%,879
51,"ACIW",2075.91,37.93,37.31,1.40%,24.06%,98.90%,-4.23%,4.14%,5.48,281.78,53.32,-2.58%,304253
52,"ACLS",179.02,111.19,109.50,0.40%,-1.33%,56.20%,6.42%,1.98%,3.45,627.93,1.68,4.35%,1094910
53,"ACM",3092.63,99.25,89.21,1.00%,-20.82%,75.20%,3.94%,1.45%,2.04,634.11,31.17,0.03%,941501
54,"ACMP",11306.06,189.54,175.49,21.30%,-10.74%,72.30%,3.97%,0.71%,3.00,414.53,59.91,0.44%,369174
55,"ACN",53534.33,672.88,637.69,0.30%,0.85%,82.80%,0.36%,2.40%,5.10,2999.77,78.40,-1.46%,1781929
56,"ACNB",118.50,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.01%,0.19,4.42,19.50,-1.27%,666
57,"ACOR",1289.07,41.65,40.86,1.90%,-2.70%,86.70%,3.47%,7.53%,5.88,523.37,30.20,-2.42%,512397
58,"ACPW",60.70,23.08,21.30,0.50%,-34.58%,47.60%,23.27%,0.59%,0.72,173.25,2.65,0.76%,25125
59,"ACRE",359.66,28.59,26.07,1.20%,-84.39%,64.30%,6.85%,3.14%,4.03,203.09,12.45,-1.03%,181459
60,"ACRX",390.22,43.31,42.94,0.60%,-93.26%,94.40%,6.60%,11.46%,7.95,618.94,8.82,-2.11%,387157
61,"ACST",95.67,103.99,49.20,,,,,0.22%,0.20,535.60,0.96,4.35%,58001
62,"ACT",36383.29,174.45,173.48,0.40%,-5.29%,93.50%,8.34%,8.36%,5.30,2737.88,206.10,-1.18%,1751797
63,"ACTG",753.40,50.06,45.37,1.90%,22.86%,82.20%,4.36%,24.96%,16.21,698.72,14.79,-1.73%,593623
64,"ACTS",116.48,68.52,65.07,5.61%,,5.90%,-1.37%,0.05%,0.60,50.35,1.63,-4.12%,88836
65,"ACU",52.80,3.21,2.76,10.70%,-2.55%,37.60%,9.93%,0.14%,0.38,10.53,11.88,-27.78%,81
66,"ACUR",59.60,48.85,47.91,1.40%,-47.31%,57.80%,-9.38%,0.55%,0.82,320.64,1.21,-0.82%,46694
67,"ACW",262.83,47.70,47.22,0.80%,1.24%,90.40%,3.63%,8.03%,11.69,324.52,5.36,-2.72%,552044
68,"ACWI",,,,,,,,,1.01,1195.81,58.66,-0.76%,1440286
69,"ACWX",,,,,,,,,0.72,333.46,47.36,-0.75%,153231
70,"ACXM",1642.93,76.38,73.91,1.20%,-1.29%,94.20%,0.96%,3.14%,3.73,620.77,21.17,-1.58%,1481043
71,"ACY",26.52,1.61,1.18,45.74%,,26.40%,1.67%,0.18%,0.58,3.64,16.30,-1.03%,981
72,"ADAT",29.88,38.31,36.85,1.80%,39.15%,30.10%,-0.71%,1.57%,5.10,113.63,0.78,0.01%,115425
73,"ADBE",30958.81,497.73,495.89,0.10%,15.02%,91.60%,0.44%,1.07%,1.27,4180.07,61.71,-0.79%,1825269
74,"ADC",446.56,14.96,14.13,5.30%,12.80%,68.50%,1.60%,1.64%,4.11,56.34,29.39,-1.54%,65638
75,"ADEP",138.85,13.05,12.90,0.20%,-32.06%,53.90%,24.32%,5.20%,1.96,341.80,10.33,-2.91%,258045
76,"ADES",417.22,21.73,20.32,4.40%,-0.10%,57.40%,1.48%,3.28%,3.80,175.00,18.83,-1.93%,162439
77,"ADGE",111.60,49.82,26.76,9.30%,8.86%,5.30%,12.05%,0.24%,2.65,24.07,2.26,0.89%,16738
78,"ADHD",234.34,13.64,7.32,,,29.20%,12.13%,3.56%,2.58,101.22,17.11,-0.41%,27010
79,"ADI",16245.31,312.53,309.59,0.30%,-14.42%,86.40%,-1.61%,1.59%,2.40,2047.43,51.98,0.00%,4320107
80,"ADK",70.35,17.50,14.76,0.50%,-5.41%,24.00%,23.06%,0.33%,2.29,20.95,4.03,0.25%,9603
81,"ADM",28724.69,654.47,640.80,0.30%,21.09%,74.60%,-1.93%,0.93%,1.62,3671.25,43.33,-1.28%,2151413
82,"ADMP",69.94,10.47,8.03,45.63%,-0.53%,23.80%,-12.22%,4.17%,1.95,171.94,6.08,-8.98%,434522
83,"ADMS",305.12,16.71,14.11,13.90%,,,,0.01%,0.01,154.88,18.88,3.40%,85891
84,"ADNC",262.62,22.37,21.99,1.30%,-85.27%,90.10%,7.64%,2.06%,2.84,159.98,11.48,-2.21%,177781
85,"ADP",37627.91,482.10,481.42,0.10%,-5.86%,76.30%,0.32%,1.06%,2.82,1806.20,77.56,-0.63%,1620897
86,"ADRA",,,,,,,,,2.69,1.33,28.21,-0.18%,582
87,"ADRD",,,,,,,,,0.21,10.51,24.96,-0.99%,5711
88,"ADRE",,,,,,,,,0.21,17.37,38.24,-0.88%,8671
89,"ADRU",,,,,,,,,0.14,8.50,25.36,-0.70%,851
90,"ADS",12997.93,54.21,52.85,1.00%,2.26%,,-3.30%,8.08%,4.21,1012.80,238.03,-0.73%,425633
91,"ADSK",11726.59,227.48,226.99,0.40%,2.94%,93.10%,-1.00%,1.50%,1.10,3085.56,51.07,-0.93%,2173354
92,"ADT",5685.78,174.25,173.77,0.40%,27.66%,93.00%,-6.22%,21.62%,11.30,3325.26,32.29,-1.04%,1456024
93,"ADTN",1253.65,56.42,54.06,0.30%,9.72%,98.40%,-1.84%,5.69%,4.34,708.43,22.05,-0.77%,916410
94,"ADUS",243.86,10.95,9.99,0.50%,121.21%,86.50%,9.90%,2.47%,2.31,106.68,22.33,0.27%,67996
95,"ADVS",1507.56,51.47,48.52,0.90%,18.40%,90.40%,3.00%,4.60%,7.97,280.25,28.46,-2.83%,271884
96,"ADX",1241.71,94.14,85.09,0.30%,8.45%,19.40%,-1.54%,0.98%,6.46,128.95,13.15,-0.30%,79273
97,"ADXS",50.21,19.02,17.45,5.10%,139.50%,9.30%,40.96%,1.50%,1.00,260.98,2.56,-3.03%,26725
98,"ADZ",,,,,,,,,,0.90,23.99,-1.28%,6525
99,"AE",278.94,4.22,2.13,50.16%,0.12%,38.70%,0.18%,2.28%,3.32,14.68,64.53,-2.38%,6246
100,"AEC",986.75,57.57,55.31,1.80%,-2.72%,85.80%,-3.05%,3.34%,5.46,338.74,17.00,-0.82%,332970
101,"AEE",9350.96,242.63,242.24,0.30%,5.20%,65.50%,3.80%,2.66%,3.11,2071.72,38.43,-0.29%,1624162
102,"AEG",18152.76,2123.13,1812.65,,,7.10%,-0.70%,0.04%,0.59,1205.53,8.61,0.70%,1777153
103,"AEGN",904.68,37.98,37.18,1.90%,-13.44%,99.90%,1.80%,7.20%,11.01,243.26,23.03,-3.32%,242143
104,"AEGR",937.46,29.48,27.43,0.20%,210.97%,,7.87%,21.08%,4.47,1293.98,30.35,-4.56%,902893
105,"AEHR",20.94,11.02,8.43,6.10%,2.13%,14.40%,17.38%,0.71%,3.20,18.70,1.85,-2.63%,1300
106,"AEIS",753.14,41.11,35.83,0.60%,6.94%,92.00%,4.31%,3.86%,2.66,519.54,18.13,-1.04%,503852
107,"AEL",1615.93,74.33,71.29,3.30%,2.08%,,-2.06%,13.27%,15.14,624.46,21.63,-0.51%,906474
108,"AEM",5653.38,173.95,173.98,,,74.60%,0.70%,2.95%,2.38,2153.26,32.10,-1.23%,1953730
109,"AEO",2320.15,193.83,174.26,0.90%,65.91%,81.60%,8.34%,12.67%,4.24,5200.72,11.33,-5.35%,8358528
110,"AEP",24901.84,488.08,487.73,0.10%,-14.53%,65.90%,0.63%,1.25%,1.96,3104.08,50.96,-0.12%,3364832
111,"AEPI",194.94,5.60,4.35,11.10%,-43.26%,61.60%,-6.02%,3.63%,5.07,31.18,33.55,-3.62%,20319
112,"AER",9618.54,211.35,83.14,0.25%,-3.40%,70.90%,1.49%,1.42%,1.18,1005.56,45.99,1.05%,1054159
113,"AERI",364.49,23.44,22.80,,,90.50%,0.39%,2.43%,6.24,88.84,15.58,0.19%,64710
114,"AES",10154.76,725.34,723.91,0.10%,-98.91%,94.50%,0.21%,1.11%,1.58,5072.68,13.83,-1.21%,3374541
115,"AET",26951.54,357.40,355.86,0.40%,20.48%,90.90%,-0.94%,1.14%,1.55,2609.84,75.21,-0.27%,1957734
116,"AETI",50.31,8.18,4.91,30.00%,-2.39%,28.10%,-11.37%,0.73%,0.74,48.42,6.15,0.00%,20973
117,"AEY",25.70,10.00,4.79,26.30%,1.78%,8.20%,0.61%,0.51%,0.52,46.91,2.65,3.11%,27403
118,"AEZS",61.87,56.76,54.50,7.06%,,21.40%,1.84%,5.73%,3.96,787.53,1.08,-0.92%,161926
119,"AF",1284.51,99.42,86.55,2.40%,-2.05%,77.80%,4.31%,6.95%,13.14,457.53,12.79,-1.01%,833615
120,"AFAM",209.79,9.45,7.87,10.00%,12.10%,66.40%,2.00%,2.63%,3.60,57.43,21.49,-3.20%,77241
121,"AFB",,,,,,,,,0.94,67.56,13.90,0.14%,49217
122,"AFCB",38.64,1.81,0.88,2.10%,26.66%,1.00%,19.87%,0.30%,0.96,2.70,21.00,-1.64%,12059
123,"AFFX",575.45,72.75,71.84,1.10%,37.21%,,-7.49%,13.31%,8.57,1116.39,7.80,-1.39%,942459
124,"AFG",5179.63,89.52,70.07,0.50%,-4.23%,62.10%,-1.16%,0.68%,1.50,317.35,57.52,-0.59%,186062
125,"AFH",125.70,9.48,6.95,10.60%,8.89%,32.70%,-9.86%,1.38%,2.25,42.68,12.67,-4.45%,131495
126,"AFK",,,,,,,,,,31.07,32.61,-0.61%,38000
127,"AFL",28224.80,454.14,440.64,0.40%,-0.55%,66.00%,-2.15%,0.95%,2.26,1854.72,61.59,-0.90%,1569922
128,"AFOP",363.86,18.47,13.31,10.50%,-16.67%,31.20%,2.75%,19.23%,3.70,691.15,20.04,1.73%,1190806
129,"AFSI",3321.94,75.43,30.12,14.30%,19.72%,47.50%,0.04%,33.42%,17.64,570.49,44.23,0.43%,445546
130,"AG",1091.08,117.32,112.74,,,,,1.68%,1.61,1177.26,9.22,-0.86%,472246
131,"AGA",,,,,,,,,,2.67,17.00,3.97%,1478
132,"AGCO",5078.80,93.93,85.45,0.90%,84.38%,90.40%,-4.35%,8.31%,5.20,1365.23,53.65,-0.78%,1607829
133,"AGD",,,,,,,,,0.79,47.98,10.04,-0.89%,40696
134,"AGEN",168.08,62.25,57.75,2.90%,3.74%,46.90%,266.26%,7.24%,4.18,999.24,2.63,-2.59%,312219
135,"AGF",,,,,,,,,,22.14,17.12,-4.41%,6778
136,"AGG",,,,,,,,,,1057.65,109.19,0.03%,1175797
137,"AGI",1110.58,127.36,126.65,15.16%,,,29.64%,0.60%,2.21,342.82,8.63,-1.03%,160507
138,"AGII",1212.19,26.17,25.72,2.10%,8.92%,89.60%,-0.68%,2.07%,4.30,123.55,45.77,-1.19%,109927
139,"AGIO",1158.03,33.95,27.97,15.60%,10.36%,72.50%,10.40%,6.18%,3.72,464.79,31.86,-6.60%,245665
140,"AGLS",,,,,,,,,,15.36,20.62,-0.10%,2500
141,"AGM",317.75,10.62,10.17,2.40%,12.34%,69.50%,-0.45%,2.08%,6.48,32.71,29.52,-1.34%,46358
142,"AGN",47520.33,297.56,268.12,0.10%,-0.33%,91.70%,1.45%,1.38%,0.90,4116.17,161.90,1.38%,3068978
143,"AGNC",8234.12,352.79,352.20,0.10%,91.95%,56.20%,0.68%,2.42%,1.87,4543.08,23.25,-0.39%,1877388
144,"AGO",4457.18,179.58,177.46,1.40%,-60.08%,96.30%,-1.62%,1.56%,1.30,2128.80,25.09,1.09%,1994156
145,"AGQ",,,,,,,,,,363.00,61.06,0.33%,108992
146,"AGRO",1086.01,120.40,116.75,27.41%,,72.70%,-2.27%,0.39%,2.27,199.31,9.13,1.22%,114838
147,"AGTC",186.70,14.08,12.07,10.50%,,17.50%,,0.66%,0.92,86.29,13.04,-1.66%,13924
148,"AGU",13256.94,143.52,143.61,0.10%,,68.70%,2.16%,0.79%,1.75,645.27,91.97,-0.43%,600157
149,"AGX",424.02,14.33,11.89,3.30%,-7.80%,67.80%,9.95%,2.07%,3.35,73.50,29.58,-0.03%,107581
150,"AGYS",297.50,22.47,21.39,1.60%,9.44%,80.70%,-0.69%,1.80%,9.19,41.91,13.01,-1.74%,53658
151,"AGZ",,,,,,,,,,23.20,112.44,-0.03%,15176
152,"AHC",266.22,22.02,18.80,3.90%,11.13%,71.60%,6.95%,2.02%,3.40,111.63,11.59,-4.14%,180723
153,"AHGP",3825.65,59.86,16.47,4.00%,-18.95%,25.30%,5.86%,0.67%,2.88,38.49,64.02,0.17%,18130
154,"AHH",315.67,32.31,9.23,1.40%,24.15%,65.70%,-0.72%,4.31%,6.27,63.38,9.67,-1.02%,124154
155,"AHL",2995.39,65.43,64.61,1.10%,35.10%,94.40%,-3.34%,1.06%,1.15,594.64,45.78,0.00%,669115
156,"AHP",387.30,25.38,16.79,1.20%,41.95%,78.40%,76.03%,2.67%,3.65,122.57,15.30,0.26%,108332
157,"AHPI",18.01,8.04,4.45,0.50%,,38.50%,-9.08%,0.00%,0.00,16.88,2.24,0.00%,0
158,"AHS",512.43,46.50,45.77,1.50%,44.26%,93.40%,4.01%,1.96%,3.35,268.65,11.00,-0.18%,788551
159,"AHT",930.39,88.44,75.86,0.60%,60.00%,71.30%,5.17%,4.48%,3.71,916.66,10.48,-0.38%,565994
160,"AI",525.51,19.66,18.73,2.27%,-0.31%,31.10%,13.85%,5.03%,3.20,293.88,26.76,0.11%,174330
161,"AIA",,,,,,,,,,15.80,47.79,-0.46%,9289
162,"AIG",76252.92,1446.65,1444.82,0.03%,-5.65%,85.30%,-1.89%,1.05%,1.68,8989.25,52.49,-0.42%,4974896
163,"AIMC",916.86,27.07,26.30,3.10%,0.60%,95.20%,0.95%,7.86%,13.30,155.52,33.14,-2.16%,242962
164,"AIN",1171.19,31.80,28.22,1.00%,13.57%,93.30%,0.53%,1.96%,4.37,126.75,36.41,-1.14%,198672
165,"AINV",1908.12,236.74,236.23,0.21%,7.34%,56.40%,5.40%,3.49%,2.24,3672.71,8.06,0.00%,4097456
166,"AIQ",310.28,10.67,9.96,2.10%,4.67%,88.20%,5.20%,1.57%,4.05,38.47,28.18,-3.09%,41412
167,"AIR",983.31,39.57,37.48,2.60%,-3.02%,98.80%,2.55%,8.10%,8.26,367.28,24.23,-2.49%,261211
168,"AIRI",65.20,5.90,5.13,0.90%,,7.50%,8.59%,0.11%,0.23,23.70,11.06,0.09%,16362
169,"AIRM",1844.36,39.15,35.40,7.90%,-4.06%,98.50%,2.33%,21.97%,15.97,486.91,47.78,1.42%,915202
170,"AIRR",,,,,,,,,0.10,53.61,18.43,-1.71%,22690
171,"AIRT",28.39,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.26%,1.98,2.17,11.84,-1.99%,30514
172,"AIT",1967.78,41.77,38.16,1.40%,3.54%,89.30%,-0.12%,1.84%,3.77,186.12,46.33,-1.66%,271224
173,"AIV",4552.48,146.10,144.76,0.80%,3.36%,,3.63%,3.93%,4.49,1268.32,31.21,0.16%,978069
174,"AIXG",1570.87,112.85,94.51,,,3.40%,-16.84%,1.34%,13.70,92.26,13.71,-1.51%,22432
175,"AIZ",4764.78,71.64,70.57,1.90%,-1.23%,99.60%,2.11%,4.13%,5.16,564.16,66.31,-0.30%,561424
176,"AJG",7116.63,157.10,155.20,0.40%,3.63%,67.80%,0.76%,0.48%,0.62,1196.00,45.40,0.22%,1172068
177,"AKAM",9494.52,178.00,172.19,0.40%,28.52%,88.90%,-5.56%,2.19%,1.53,2468.43,52.24,-2.06%,2161424
178,"AKBA",428.30,20.26,15.95,26.20%,,18.00%,,3.20%,1.30,393.83,21.34,0.95%,59981
179,"AKG",332.32,171.30,153.62,6.42%,,63.00%,2.38%,0.46%,2.88,244.73,1.94,0.00%,62694
180,"AKO-A",3021.10,157.76,2.74,,,,,0.09%,0.35,7.29,19.12,-0.16%,6309
181,"AKO-B",3384.94,144.04,114.96,,,12.40%,4.46%,0.29%,8.70,38.67,22.74,-3.23%,24529
182,"AKP",,,,,,,,,0.21,26.80,13.21,0.15%,19044
183,"AKR",1575.08,57.38,56.78,0.70%,-16.09%,,0.41%,3.24%,5.87,313.06,27.24,-0.77%,224883
184,"AKRX",2840.13,103.92,82.03,0.90%,-7.91%,81.50%,4.18%,9.76%,8.01,999.51,26.94,-1.43%,804309
185,"AKS",905.02,136.71,134.52,1.70%,7.99%,60.90%,17.61%,30.93%,6.56,6339.92,6.34,-4.23%,7450176
186,"AL",3947.36,101.92,95.87,2.00%,-83.27%,86.50%,-3.90%,1.86%,2.41,739.47,38.39,-0.88%,784866
187,"ALB",5400.65,79.55,79.24,0.30%,4.83%,81.20%,-0.78%,2.16%,3.18,537.85,67.47,-0.62%,561205
188,"ALCO",272.25,7.36,6.73,52.20%,,78.40%,-0.17%,1.32%,6.90,12.86,36.58,-1.11%,14659
189,"ALCS",29.47,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.30%,1.90,4.07,9.27,2.54%,591
190,"ALD",,,,,,,,,,104.00,49.28,-0.18%,14599
191,"ALDR",300.79,29.90,8.00,1.50%,,62.30%,,,,303.78,10.19,1.29%,80997
192,"ALDW",1090.63,62.50,11.49,81.60%,0.01%,6.70%,7.72%,2.82%,2.09,154.74,17.81,2.06%,96939
193,"ALDX",40.53,5.47,4.66,1.30%,,,,0.00%,0.00,58.38,7.34,-0.94%,600
194,"ALE",2064.20,42.36,42.05,0.30%,17.58%,68.40%,14.93%,8.29%,13.28,262.53,48.60,-0.27%,286010
195,"ALEX",1816.17,48.73,45.37,0.90%,35.96%,75.70%,2.07%,3.38%,7.27,211.10,36.77,-1.34%,258402
196,"ALFA",,,,,,,,,,36.75,36.52,-0.35%,8407
197,"ALG",626.79,12.14,11.82,0.50%,-18.74%,89.40%,-0.14%,1.01%,4.26,28.03,50.54,-2.11%,32017
198,"ALGN",4145.99,81.63,69.36,0.50%,8.80%,79.90%,0.38%,5.53%,4.07,940.75,50.04,-1.48%,954692
199,"ALGT",2102.99,17.91,13.83,20.90%,0.29%,79.30%,-2.37%,3.89%,4.66,115.36,115.08,-1.99%,63325
200,"ALIM",213.35,40.33,38.37,0.80%,-48.51%,67.20%,33.69%,5.89%,9.28,243.56,5.16,-2.46%,119995
201,"ALJ",1034.01,68.98,26.18,62.60%,-2.37%,44.20%,2.16%,25.81%,11.22,602.21,14.70,-1.93%,429762
202,"ALK",6666.53,68.72,68.23,0.60%,-1.20%,88.60%,-2.10%,4.00%,3.68,742.46,95.81,-1.24%,678741
203,"ALKS",6458.15,144.51,143.78,0.70%,4.98%,96.30%,5.44%,2.80%,2.91,1383.59,43.98,-1.59%,477562
204,"ALL",25258.22,433.99,433.19,0.10%,23.65%,79.40%,0.03%,2.40%,4.00,2602.14,58.08,-0.21%,2237896
205,"ALLB",65.11,4.19,3.47,0.40%,-10.66%,49.60%,-4.11%,0.07%,0.38,6.13,15.46,-0.51%,1272
206,"ALLE",4830.20,96.20,96.02,0.20%,97.54%,,,,,788.76,50.50,0.58%,1541736
207,"ALLT",433.49,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,9.93,286.10,13.54,2.89%,165455
208,"ALLY",11730.38,479.77,480.80,,,18.90%,138.73%,2.43%,2.69,4335.71,24.24,-0.86%,1479363
209,"ALN",37.40,34.63,15.46,67.20%,,1.60%,22.83%,0.84%,0.92,141.40,1.08,0.00%,29422
210,"ALNY",4401.54,75.55,70.97,0.20%,-1.89%,74.20%,0.11%,5.71%,4.49,903.57,54.79,-5.96%,1105729
211,"ALOG",938.82,12.41,12.31,0.70%,-9.39%,97.70%,0.88%,4.65%,4.81,119.00,75.17,-0.63%,141353
212,"ALOT",96.52,7.60,3.62,9.60%,-4.33%,36.90%,-0.28%,0.10%,0.59,6.47,12.83,1.02%,1151
213,"ALQA",105.14,15.74,11.83,28.80%,48.91%,16.10%,99.36%,1.17%,2.68,51.91,6.64,-0.60%,12834
214,"ALR",2936.07,82.59,77.85,1.10%,1.11%,94.50%,3.94%,8.17%,8.73,728.76,34.97,-1.63%,440424
215,"ALSK",91.88,49.40,48.13,2.40%,62.50%,21.60%,-13.85%,1.03%,1.23,400.91,1.80,-3.23%,90706
216,"ALSN",5377.75,181.13,179.55,0.90%,-97.53%,60.60%,-2.04%,0.72%,0.87,1498.60,29.58,-0.37%,2241086
217,"ALTI",37.27,11.61,4.56,60.60%,,3.50%,21.53%,2.99%,1.87,72.99,3.22,0.31%,2259
218,"ALTR",10384.57,313.26,312.14,0.30%,11.64%,91.70%,-1.65%,1.17%,1.10,3320.90,32.97,-0.54%,2882571
219,"ALTV",42.02,6.09,5.30,4.60%,-15.15%,21.80%,2.08%,1.46%,2.58,30.09,6.77,-1.88%,4934
220,"ALU",11122.55,2881.49,2231.93,,,7.50%,-4.27%,0.32%,0.83,8658.41,3.83,-0.78%,9425105
221,"ALV",9588.32,93.70,93.58,0.10%,13.30%,40.90%,-2.68%,3.75%,6.34,553.42,102.07,-0.25%,464857
222,"ALX",1819.67,5.11,2.10,58.83%,,36.90%,0.21%,1.93%,4.68,8.68,351.21,-1.37%,5177
223,"ALXA",76.08,17.33,16.72,1.60%,-3.70%,48.10%,2.41%,11.68%,15.37,127.04,4.30,-2.05%,42874
