"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
86,"ADI",15754.49,314.21,311.32,0.30%,-5.13%,86.20%,0.04%,2.86%,3.51,2533.93,50.26,0.23%,1222108
87,"ADK",76.24,18.11,15.96,3.70%,14.72%,32.30%,11.49%,2.11%,5.12,65.99,4.30,2.14%,231196
88,"ADM",32910.54,643.79,632.08,0.20%,-6.60%,75.70%,0.07%,0.90%,1.74,3265.83,50.71,-0.80%,2228703
89,"ADMP",42.56,10.56,8.04,2.30%,-11.32%,20.90%,10.35%,5.89%,5.38,88.02,4.09,1.49%,26695
90,"ADMS",258.66,17.13,14.79,0.30%,394.61%,45.50%,1.14%,1.48%,3.37,64.72,15.02,-0.53%,40207
91,"ADNC",94.89,22.70,22.31,1.90%,-68.41%,91.70%,0.17%,5.39%,6.90,174.05,4.02,-3.83%,161253
92,"ADP",40951.00,482.06,481.33,0.20%,9.17%,76.20%,-0.18%,1.18%,3.23,1750.00,85.21,0.30%,1511358
93,"ADPT",677.70,20.63,9.84,0.10%,-93.83%,35.60%,25.56%,4.23%,4.25,97.74,33.46,1.86%,36851
94,"ADRA",,,,,,,,,0.69,5.65,29.46,-0.20%,175
95,"ADRD",,,,,,,,,2.06,6.66,23.34,-0.85%,5154
96,"ADRE",,,,,,,,,0.69,24.51,38.67,-0.18%,4986
97,"ADRU",,,,,,,,,3.53,5.37,23.29,-1.06%,10504
98,"ADS",16889.07,59.41,54.13,2.60%,0.26%,,-0.74%,3.73%,3.23,624.41,283.23,-0.37%,350996
99,"ADSK",13404.89,227.24,226.50,0.20%,15.80%,91.70%,-1.35%,2.66%,2.02,2989.71,58.98,-0.02%,1667989
100,"ADT",6203.46,174.01,173.57,0.30%,-5.95%,,-0.83%,21.33%,21.74,1703.19,36.77,3.14%,4844885
101,"ADTN",1108.67,54.32,54.03,4.31%,0.17%,99.10%,0.52%,4.63%,3.98,627.60,19.64,-3.77%,1221130
102,"ADUS",229.15,10.98,10.03,37.30%,0.54%,85.80%,0.76%,1.95%,4.30,45.37,21.26,1.87%,34932
103,"ADVS",1715.40,51.56,48.63,0.90%,-89.06%,85.60%,-5.08%,4.83%,6.08,386.39,32.92,-1.05%,491002
104,"ADX",1357.93,93.78,84.67,0.10%,2.18%,18.90%,-0.44%,0.97%,5.61,146.74,14.44,-0.28%,119862
105,"ADXS",53.71,19.53,17.71,7.60%,43.23%,10.50%,-1.39%,2.46%,1.62,267.89,2.84,3.27%,94945
106,"ADZ",,,,,,,,,,,,,0
107,"AE",193.49,4.22,2.13,54.95%,,38.50%,-1.81%,2.49%,7.15,7.44,47.43,3.45%,11097
108,"AEC",1125.33,57.65,55.42,1.10%,-4.08%,88.60%,3.06%,4.66%,6.48,397.88,19.48,-0.20%,352613
109,"AEE",10508.31,242.63,242.20,0.16%,2.64%,67.20%,-0.10%,2.63%,4.47,1428.35,42.72,-1.36%,2007743
110,"AEG",17516.07,2120.59,1818.62,,,7.50%,0.34%,0.08%,1.64,856.70,8.14,-1.45%,397909
111,"AEGN",732.45,37.37,36.53,0.30%,51.28%,,0.83%,7.59%,8.57,323.59,19.79,0.97%,276469
112,"AEGR",637.10,29.55,28.55,0.30%,1.02%,93.70%,6.56%,33.87%,6.91,1399.29,21.31,-1.16%,980013
113,"AEHR",29.26,11.52,8.71,9.20%,23.12%,15.30%,6.72%,0.06%,0.34,15.91,2.51,-1.18%,4900
114,"AEIS",828.06,40.10,34.88,0.30%,-16.05%,87.10%,-4.85%,5.19%,4.27,423.82,20.69,0.19%,231339
115,"AEL",2033.81,74.80,71.75,1.30%,2.31%,,-0.61%,6.56%,8.26,570.16,26.85,-1.25%,703868
116,"AEM",5001.83,207.89,209.65,,,78.10%,5.28%,1.05%,0.86,2564.28,23.76,-1.25%,4226437
117,"AEO",2432.32,194.43,183.68,0.60%,75.54%,92.40%,1.60%,14.30%,4.20,6248.90,13.80,10.31%,15501666
118,"AEP",28346.56,489.24,488.91,0.06%,-11.19%,67.90%,0.61%,1.53%,3.00,2487.47,56.87,-1.85%,3302783
119,"AEPI",231.80,5.08,3.87,0.10%,-89.21%,73.90%,2.99%,4.60%,8.24,21.60,45.84,0.46%,32598
120,"AER",9376.05,212.32,181.51,0.40%,21.97%,84.60%,0.11%,3.19%,3.82,1515.78,43.61,-1.25%,352875
121,"AERI",593.19,23.89,23.24,47.57%,-37.54%,78.60%,-14.99%,6.50%,7.60,198.49,25.05,0.89%,137505
122,"AES",9619.04,713.05,711.68,0.10%,-3.52%,94.60%,-0.20%,1.44%,2.29,4470.53,13.44,-0.37%,12012478
123,"AET",29718.65,351.70,350.23,0.10%,15.05%,91.80%,0.79%,2.15%,3.14,2398.66,84.52,0.02%,1697964
124,"AETI",48.28,8.17,4.91,58.56%,,31.20%,0.24%,0.98%,4.80,10.01,5.75,-2.71%,39102
125,"AEY",25.90,10.04,4.85,52.07%,,8.40%,0.24%,0.85%,1.30,31.56,2.55,-1.16%,2446
126,"AEZS",34.56,59.08,57.72,8.86%,,21.40%,1.77%,5.66%,1.63,2001.63,0.62,5.98%,1266919
127,"AF",1330.33,99.80,87.27,1.20%,-1.07%,78.50%,-0.95%,9.10%,16.25,488.84,13.61,2.10%,444041
128,"AFAM",256.07,9.47,7.85,2.90%,52.89%,64.30%,-0.05%,4.11%,6.78,47.58,26.83,-0.78%,30110
129,"AFB",,,,,,,,,0.14,61.97,13.88,0.14%,38241
130,"AFCB",51.88,1.80,0.87,3.00%,17.39%,1.50%,115.11%,0.11%,0.19,4.87,28.82,0.00%,0
131,"AFFX",693.12,73.58,72.68,1.30%,3.02%,96.60%,0.65%,14.18%,19.26,534.91,9.78,3.82%,868445
132,"AFG",5326.68,87.87,69.89,0.30%,-33.70%,61.40%,-0.08%,0.75%,1.38,379.33,60.47,-0.25%,230843
133,"AFH",169.84,11.77,9.11,27.53%,9.87%,35.80%,1.81%,4.65%,9.03,46.89,14.62,1.32%,131716
134,"AFK",,,,,,,,,,34.93,29.51,-0.47%,106029
135,"AFL",26602.83,450.59,437.11,0.30%,-46.48%,65.10%,-0.81%,0.96%,1.76,2380.65,59.21,0.29%,1694837
136,"AFMD",113.46,24.14,19.51,,,59.00%,23.62%,0.02%,0.03,142.16,4.71,0.21%,29874
137,"AFOP",254.01,18.65,13.87,8.00%,-23.80%,39.50%,-1.03%,12.44%,4.73,364.89,13.76,1.03%,142845
138,"AFSI",3830.91,75.62,30.07,14.20%,1.37%,49.60%,0.37%,34.29%,11.78,874.84,51.74,2.13%,852771
139,"AG",609.88,117.51,112.90,,,,,2.03%,1.53,1499.30,4.92,-5.20%,3424831
140,"AGA",,,,,,,,,,2.26,23.62,0.00%,0
141,"AGCO",4149.22,91.98,80.11,0.10%,43.70%,89.90%,-2.85%,14.16%,7.79,1456.88,44.85,-0.58%,1052253
142,"AGD",,,,,,,,,0.30,50.25,9.89,-0.10%,33433
143,"AGEN",192.43,62.68,58.50,2.10%,-21.71%,49.60%,1.75%,10.38%,17.89,339.58,3.01,-1.95%,312795
144,"AGF",,,,,,,,,,1.71,13.87,0.00%,0
145,"AGG",,,,,,,,,,1797.01,109.71,0.01%,1170064
146,"AGI",896.61,127.36,126.65,15.16%,,87.80%,2.52%,0.94%,2.78,426.65,7.16,1.70%,560397
147,"AGII",1445.38,26.01,25.54,2.00%,2.97%,88.20%,-1.11%,2.36%,7.16,84.30,55.26,-0.56%,71360
148,"AGIO",2822.62,34.46,27.77,0.80%,-96.58%,81.90%,1.79%,12.49%,5.33,650.88,86.87,6.06%,1438831
149,"AGLS",,,,,,,,,,4.26,20.15,0.00%,0
150,"AGM",341.90,10.52,10.23,0.70%,-15.00%,71.60%,-1.06%,3.47%,10.19,34.82,32.80,0.92%,162415
151,"AGN",58191.78,297.90,296.61,9.90%,-0.01%,93.20%,-0.31%,1.50%,1.93,2304.24,196.51,0.60%,3777446
152,"AGNC",7944.83,352.79,352.25,0.40%,13.51%,54.40%,-0.23%,2.00%,1.55,4548.41,22.52,0.00%,2489541
153,"AGO",3976.85,161.99,160.11,1.40%,-82.73%,98.80%,0.04%,3.54%,3.29,1721.63,24.72,0.69%,1351870
154,"AGOL",,,,,,,,,,0.20,114.20,0.55%,435
155,"AGQ",,,,,,,,,,235.40,38.44,-1.11%,129853
156,"AGRO",1076.38,120.40,117.98,13.28%,,73.80%,-0.21%,0.53%,2.50,248.81,8.89,-0.56%,96148
157,"AGRX",123.13,18.60,18.52,0.20%,40.28%,59.50%,0.31%,0.39%,1.81,39.66,6.52,-1.51%,13091
158,"AGTC",398.27,16.41,14.40,45.21%,8.00%,45.40%,2.17%,4.75%,11.87,57.70,24.21,-0.25%,74980
159,"AGU",14048.07,142.62,143.34,0.10%,,70.50%,4.03%,3.39%,5.87,827.70,100.71,2.24%,838012
160,"AGX",501.07,14.44,12.43,1.10%,10.43%,78.40%,3.31%,2.59%,2.62,122.70,34.43,-0.78%,106150
161,"AGYS",269.96,22.82,21.69,3.40%,48.67%,83.50%,2.87%,2.95%,8.51,75.10,12.03,1.69%,68078
162,"AGZ",,,,,,,,,,14.06,112.78,-0.03%,16599
163,"AHC",251.29,21.87,18.68,0.80%,-7.90%,71.80%,-0.65%,3.03%,10.97,51.62,11.42,-0.61%,20517
164,"AHGP",4077.66,59.86,17.22,7.50%,-13.92%,24.80%,-2.99%,0.71%,2.60,47.37,67.65,-0.69%,15551
165,"AHH",372.44,39.04,38.63,1.50%,22.36%,53.90%,0.45%,1.74%,3.88,172.56,9.62,0.84%,189699
166,"AHL",2837.69,65.46,64.76,0.10%,-53.73%,93.50%,2.08%,1.13%,1.36,535.21,43.34,-0.02%,297084
167,"AHP",442.80,25.39,17.92,0.20%,38.06%,86.90%,0.15%,7.44%,10.38,128.56,17.43,-0.06%,137211
168,"AHPI",13.49,8.03,4.47,0.50%,2.55%,37.70%,-0.07%,0.14%,0.02,280.18,1.72,2.38%,17354
169,"AHS",772.37,46.50,45.80,0.40%,-13.89%,92.80%,-0.52%,2.93%,4.24,316.92,16.62,0.06%,155553
170,"AHT",1008.98,89.29,76.49,0.50%,9.30%,79.30%,0.56%,4.33%,6.35,521.58,11.24,-0.53%,445076
171,"AI",628.00,22.97,22.13,1.90%,23.48%,31.90%,10.45%,10.78%,6.56,363.56,27.36,0.07%,126821
172,"AIA",,,,,,,,,,31.01,47.71,-0.26%,21781
173,"AIG",76099.11,1399.91,1394.38,0.06%,1.20%,87.70%,0.49%,1.18%,1.94,8487.24,54.35,-0.02%,5993533
174,"AIMC",842.57,26.63,25.67,1.50%,-10.12%,,-1.04%,9.85%,16.35,154.58,31.95,0.98%,1330776
175,"AIN",1216.35,31.90,28.24,0.20%,1.59%,95.50%,-0.19%,2.74%,11.13,69.57,38.13,0.00%,93509
176,"AINV",1960.21,236.74,236.17,,,47.70%,0.01%,0.87%,1.10,1859.33,8.26,-0.24%,921307
177,"AIQ",237.24,10.73,9.99,53.56%,,85.50%,-0.23%,1.69%,6.00,28.08,22.20,0.41%,25585
178,"AIR",1058.28,39.89,37.70,4.40%,10.31%,95.70%,-0.78%,5.71%,8.48,253.84,26.41,-0.45%,234485
179,"AIRI",76.11,7.10,6.26,10.90%,,6.40%,-0.22%,0.05%,0.26,10.92,10.67,-0.47%,8753
180,"AIRM",1698.97,39.21,35.68,7.40%,-2.09%,,-1.85%,24.74%,21.31,414.21,44.01,1.57%,282227
181,"AIRR",,,,,,,,,0.26,69.03,19.13,0.26%,21549
182,"AIRT",37.69,2.36,1.54,1.90%,28.71%,29.30%,-1.43%,0.76%,1.00,11.70,15.54,-2.69%,24076
183,"AIT",2047.49,41.28,37.71,1.60%,-0.18%,89.00%,-0.13%,3.35%,7.74,163.15,49.69,0.18%,153986
184,"AIV",5339.22,146.20,145.02,0.50%,-26.31%,96.40%,-3.31%,2.21%,3.00,1068.51,36.11,-1.12%,986769
185,"AIXG",1293.59,112.78,94.54,,,3.30%,-0.13%,0.76%,10.51,68.67,11.42,-0.44%,131629
186,"AIZ",4763.65,70.25,69.29,0.80%,-10.79%,100.00%,-1.17%,3.66%,5.46,464.54,68.14,0.49%,542715
187,"AJG",7774.81,161.37,159.40,0.50%,10.25%,81.50%,1.71%,1.08%,2.24,770.55,47.90,-0.58%,846729
188,"AKAM",10876.67,178.16,172.30,0.10%,-15.23%,85.30%,-3.70%,2.19%,2.30,1645.07,60.78,-0.44%,734066
189,"AKAO",178.34,17.71,17.71,,,90.80%,-0.93%,2.53%,8.32,53.85,10.06,-0.10%,9643
190,"AKBA",209.89,20.26,15.95,33.00%,,44.30%,4.14%,7.89%,6.89,182.63,12.21,17.86%,401663
191,"AKER",15.68,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,23.53,2.91,-9.06%,24952
192,"AKG",270.71,173.53,144.64,8.54%,,63.00%,2.35%,0.45%,3.79,171.37,1.65,5.77%,167758
193,"AKO-A",2413.73,157.76,101.73,,,,,0.02%,4.89,3.50,15.15,-0.98%,5500
194,"AKO-B",2591.83,142.33,114.96,,,12.00%,-0.47%,0.42%,10.46,46.01,18.11,-0.55%,40364
195,"AKP",,,,,,,,,2.02,14.72,13.75,-0.15%,6792
196,"AKR",2067.88,64.20,58.76,0.90%,-16.84%,91.70%,3.96%,5.15%,8.77,345.04,31.81,-1.24%,249620
197,"AKRX",3640.73,104.14,81.94,2.70%,186.40%,84.30%,0.74%,13.90%,8.00,1423.38,35.45,1.40%,1749242
198,"AKS",1119.08,177.07,174.80,0.70%,11.62%,56.60%,10.23%,22.61%,2.81,14049.52,6.24,-1.27%,9254652
199,"AL",3846.79,102.39,96.13,2.30%,15.50%,84.90%,-0.41%,2.45%,3.30,714.80,37.28,-0.77%,408575
200,"ALB",4854.63,78.25,77.95,0.10%,27.76%,84.60%,2.79%,12.53%,8.05,1212.70,61.56,-0.77%,1386881
201,"ALCO",278.13,7.36,6.71,0.80%,22.97%,78.30%,-0.03%,1.83%,9.19,13.34,37.98,0.50%,5813
202,"ALD",,,,,,,,,,26.64,47.98,0.00%,34024
203,"ALDR",529.93,30.81,28.49,21.80%,16.02%,90.50%,-0.06%,2.86%,5.79,140.92,15.99,-7.03%,102360
204,"ALDW",1168.94,62.51,11.50,81.61%,0.01%,6.70%,-4.12%,2.60%,1.64,181.95,18.87,0.91%,203591
205,"ALDX",41.76,5.56,5.52,0.50%,16.81%,81.10%,0.13%,0.49%,1.42,19.14,7.52,0.13%,11796
206,"ALE",2321.56,44.50,44.18,0.30%,8.98%,67.20%,0.65%,6.35%,12.46,224.98,51.25,-1.76%,214752
207,"ALEX",1955.36,48.75,45.35,1.40%,-0.73%,77.60%,1.45%,4.49%,11.05,184.40,39.99,-0.30%,174582
208,"ALFA",,,,,,,,,,16.80,41.14,0.34%,6348
209,"ALG",544.35,11.31,10.99,0.40%,15.29%,82.10%,-9.54%,2.10%,5.36,42.95,47.51,-1.29%,121419
210,"ALGN",4301.14,80.29,68.01,0.60%,13.69%,82.10%,-0.10%,6.68%,6.53,695.92,54.86,2.41%,891168
211,"ALGT",2425.92,17.86,14.01,20.00%,-5.38%,77.40%,-18.89%,7.07%,7.01,141.17,133.95,-1.38%,184743
212,"ALIM",223.07,42.98,42.20,1.00%,-21.54%,90.60%,1.78%,5.01%,5.81,363.36,5.21,0.39%,143519
213,"ALJ",1131.70,69.60,26.62,62.10%,0.51%,39.60%,-9.88%,36.99%,8.98,1096.37,16.98,4.43%,1609188
214,"ALK",7445.85,132.63,132.56,0.50%,-0.90%,92.10%,-0.25%,7.63%,7.41,1365.14,56.17,0.05%,877310
215,"ALKS",7731.18,146.23,145.29,0.70%,6.89%,96.30%,-0.83%,2.90%,4.88,864.25,53.01,0.26%,570859
216,"ALL",27946.62,419.43,418.64,0.10%,-1.87%,79.40%,-0.56%,2.36%,4.45,2219.75,67.17,0.81%,1987878
217,"ALLB",67.91,4.03,3.47,13.38%,,48.60%,-3.21%,0.15%,2.09,2.40,17.00,0.89%,5220
218,"ALLE",5027.74,95.73,95.66,0.10%,17.13%,85.00%,0.48%,2.73%,3.45,757.33,52.50,-0.04%,630912
219,"ALLT",346.33,33.11,30.39,15.57%,,62.60%,-73.92%,7.53%,7.90,289.55,10.49,0.29%,134546
220,"ALLY",10954.29,479.82,404.59,33.83%,0.02%,71.30%,4.33%,1.79%,1.71,4228.97,23.09,1.14%,2972030
221,"ALN",36.00,34.62,15.53,51.54%,,0.90%,-921.01%,0.07%,0.28,38.95,1.04,0.00%,19900
222,"ALNY",7575.30,76.93,64.75,8.10%,-0.67%,77.00%,0.38%,8.33%,7.34,734.04,99.85,1.40%,385357
223,"ALOG",905.91,12.42,12.30,0.50%,21.53%,98.60%,1.25%,5.33%,7.82,83.85,72.83,-0.15%,57958
224,"ALOT",105.76,7.72,5.27,10.20%,-14.91%,38.80%,-0.33%,0.10%,0.69,7.30,13.51,-1.39%,1311
225,"ALQA",82.50,16.18,11.52,5.30%,3.63%,25.10%,1.58%,0.85%,2.78,35.23,5.10,0.02%,23499
