"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
44,"ACCO",959.66,112.11,110.42,0.90%,-2.17%,92.20%,-3.84%,7.96%,6.74,1304.43,8.34,-2.57%,707237
45,"ACCU",,,,,,,,,,13.25,23.91,0.00%,0
46,"ACE",37609.36,331.74,329.62,0.50%,-8.35%,93.20%,0.06%,1.80%,4.28,1387.59,112.00,-1.21%,1206449
47,"ACET",592.82,29.06,28.39,2.40%,-7.91%,75.70%,-0.24%,4.15%,6.68,176.57,20.47,0.34%,230015
48,"ACFC",61.30,15.52,11.01,0.10%,106.38%,52.10%,7.75%,0.13%,1.06,13.14,3.90,-1.27%,1398
49,"ACFN",18.30,26.52,24.13,1.40%,68.55%,13.40%,-54.13%,5.74%,5.21,265.34,0.60,-13.07%,301601
50,"ACG",1821.83,242.91,242.90,,,36.90%,-0.09%,0.08%,0.26,723.21,7.50,0.00%,651269
51,"ACGL",7631.69,129.11,122.66,1.20%,-16.49%,79.10%,-0.11%,0.83%,2.25,452.94,58.93,-0.30%,307167
52,"ACH",11449.28,889.61,157.76,,,4.40%,-0.01%,0.59%,6.46,145.32,12.57,-2.33%,138405
53,"ACHC",3700.96,59.92,57.51,2.00%,-12.56%,70.90%,0.13%,7.65%,11.43,384.71,60.90,-1.39%,280301
54,"ACHN",1459.64,100.25,99.93,44.11%,-23.38%,90.70%,-0.04%,15.57%,2.25,6908.88,14.64,0.55%,5201792
55,"ACI",318.41,212.27,210.86,0.10%,11.31%,63.00%,-0.26%,22.04%,5.94,7829.33,1.46,-2.67%,3454186
56,"ACIM",,,,,,,,,,4.36,64.00,-0.97%,365
57,"ACIW",2147.08,114.94,112.85,1.30%,-43.88%,98.50%,-0.02%,5.91%,9.32,715.84,18.44,-1.28%,600627
58,"ACLS",282.29,112.02,110.12,0.20%,-23.81%,66.70%,-20.82%,2.40%,8.18,322.93,2.45,-2.78%,148966
59,"ACM",4414.63,153.82,143.86,0.60%,-22.29%,62.90%,0.21%,3.50%,2.63,1913.67,27.88,-2.86%,4474996
60,"ACMP",9765.14,190.80,88.76,46.90%,0.05%,49.50%,2.61%,1.32%,1.54,761.94,49.15,-3.97%,759833
61,"ACN",59658.81,664.50,471.57,0.30%,-10.62%,82.50%,0.08%,3.25%,5.56,2755.43,89.51,-0.30%,2417437
62,"ACNB",125.91,6.01,5.87,1.90%,4.75%,8.70%,-0.19%,0.03%,0.65,2.39,20.53,-2.00%,3200
63,"ACOR",1765.26,41.95,41.12,1.80%,-20.49%,,0.53%,15.28%,12.00,523.48,43.44,3.23%,770761
64,"ACPW",41.30,23.07,21.23,0.90%,106.45%,49.80%,11.50%,0.58%,1.60,77.22,1.80,0.56%,38454
65,"ACRE",331.76,28.60,25.99,11.13%,0.32%,65.40%,-0.02%,2.28%,4.50,131.82,11.64,0.34%,74520
66,"ACRX",319.88,43.70,42.99,0.20%,0.00%,80.80%,1.26%,21.05%,19.71,459.21,7.44,1.64%,319135
67,"ACSF",,,,0.71%,,36.70%,42.06%,,0.67,45.73,12.50,-1.11%,39555
68,"ACST",57.38,106.26,50.66,,,,,0.10%,0.32,161.67,0.56,3.70%,108824
69,"ACT",71216.32,265.06,264.10,0.10%,0.00%,88.60%,0.18%,5.46%,4.80,2999.13,272.28,1.34%,3117365
70,"ACTA",709.34,40.58,33.85,9.20%,0.00%,83.60%,0.01%,4.20%,11.49,123.68,17.40,-0.46%,60599
71,"ACTG",821.97,50.12,48.77,1.80%,-5.58%,99.10%,-2.72%,16.60%,18.01,449.55,16.03,-2.26%,604987
72,"ACTS",116.51,59.14,55.74,5.61%,0.00%,7.50%,,0.00%,0.04,29.61,1.95,-1.02%,96470
73,"ACU",62.21,3.29,2.86,11.90%,-12.39%,39.90%,-4.88%,0.14%,0.76,5.14,19.06,0.79%,7667
74,"ACUR",32.20,48.79,47.75,0.40%,0.00%,56.80%,-0.02%,0.19%,0.83,108.40,0.62,-6.06%,233724
75,"ACW",225.19,47.71,47.25,0.20%,-90.69%,81.20%,0.01%,1.77%,4.38,190.82,4.63,-1.91%,54959
76,"ACWI",,,,,,,,,0.80,1913.40,57.57,-0.57%,3101786
77,"ACWV",,,,,,,,,,127.73,68.83,-0.58%,457469
78,"ACWX",,,,,,,,,2.78,736.09,42.08,-0.40%,822495
79,"ACXM",1515.56,77.01,75.97,2.20%,1.16%,94.30%,-0.05%,3.19%,4.69,517.37,19.72,0.20%,321159
80,"ACY",13.01,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.09%,0.18,5.35,7.82,-3.22%,19976
81,"ADAT",36.00,41.62,40.14,2.30%,278.31%,28.20%,-0.07%,0.70%,3.49,80.01,0.86,-0.58%,6234
82,"ADBE",35829.48,498.74,497.04,5.31%,-25.57%,92.60%,0.12%,1.08%,1.69,3171.30,71.12,-1.00%,1318900
83,"ADC",482.76,14.96,14.09,2.60%,0.78%,69.00%,0.41%,1.88%,2.62,100.99,32.09,-0.56%,337893
84,"ADEP",106.16,13.09,13.06,11.73%,0.00%,59.80%,0.14%,4.54%,5.22,113.69,8.09,-0.25%,60068
85,"ADES",431.71,20.23,15.72,14.39%,14.79%,53.40%,-12.39%,5.31%,7.08,118.05,20.70,-3.00%,67625
86,"ADGE",32.00,52.46,24.01,6.00%,1.73%,5.00%,-0.91%,0.43%,2.11,49.35,0.57,-5.74%,10753
87,"ADHD",72.10,13.63,7.31,46.31%,0.00%,28.30%,-4.39%,15.11%,3.26,338.92,5.60,5.86%,686731
88,"ADI",17028.86,311.20,308.82,0.20%,-31.81%,86.70%,0.01%,2.26%,2.80,2493.44,54.17,-1.01%,1250460
89,"ADK",75.10,18.87,16.06,12.60%,-17.26%,28.80%,0.11%,1.87%,6.22,48.20,4.00,0.50%,15222
90,"ADM",31429.83,643.79,630.37,0.20%,-3.40%,76.00%,0.02%,1.13%,1.92,3708.26,48.21,-1.25%,3835528
91,"ADMA",102.19,9.29,8.12,0.10%,0.00%,71.10%,,0.71%,6.77,8.57,10.57,-3.91%,5312
92,"ADMP",59.08,10.55,8.07,2.00%,-10.29%,23.10%,24.34%,4.90%,4.63,85.35,5.82,3.93%,555359
93,"ADMS",288.64,17.12,14.96,12.50%,-7.62%,48.70%,3.80%,0.81%,1.09,110.82,16.97,0.65%,36165
94,"ADNC",103.91,22.99,22.57,1.90%,-31.41%,97.50%,-0.01%,4.86%,6.18,177.31,4.53,0.22%,56170
95,"ADP",40762.99,482.06,481.29,0.20%,-23.65%,76.20%,0.04%,1.42%,3.39,2019.85,84.14,-0.49%,1321768
96,"ADPT",743.09,20.63,9.82,16.48%,0.00%,56.50%,0.09%,6.32%,6.23,99.62,36.67,1.80%,162450
97,"ADRA",,,,,,,,,0.80,1.55,28.09,-0.37%,310
98,"ADRD",,,,,,,,,3.28,17.21,21.76,-0.37%,27623
99,"ADRE",,,,,,,,,1.58,18.28,35.22,-1.32%,16318
100,"ADRU",,,,,,,,,1.59,6.84,21.68,-0.18%,4577
101,"ADS",17273.46,59.41,58.02,2.10%,-3.50%,,0.21%,6.52%,6.83,553.53,291.36,0.21%,596333
102,"ADSK",13257.59,227.52,226.77,0.20%,-16.68%,96.30%,3.59%,1.68%,1.86,2048.46,57.29,-1.68%,1486981
103,"ADT",6314.50,174.53,174.04,0.40%,-0.01%,,0.07%,22.28%,19.09,2031.25,34.56,-4.48%,3511722
104,"ADTN",1155.93,54.32,54.00,0.20%,-12.70%,97.20%,-0.88%,7.33%,5.31,745.96,21.14,-0.66%,739679
105,"ADUS",252.22,10.99,10.02,0.20%,-45.03%,49.80%,-0.02%,1.52%,2.68,56.91,22.78,-0.74%,36340
106,"ADVS",1591.84,51.70,48.81,0.80%,-22.31%,83.70%,-8.08%,3.13%,3.67,416.38,31.70,2.96%,561658
107,"ADX",1280.10,93.78,84.61,0.10%,3.30%,19.70%,-5.97%,0.98%,4.99,166.83,13.57,-0.59%,89098
108,"ADXS",267.25,23.65,21.84,6.20%,0.00%,27.10%,229.32%,2.06%,0.94,477.67,12.09,6.99%,1939499
109,"AE",218.05,4.22,2.13,54.95%,0.00%,38.90%,-0.97%,1.72%,4.79,7.69,52.15,0.93%,4757
110,"AEC",1432.60,57.65,55.42,0.60%,1.56%,89.60%,-0.08%,4.10%,4.27,531.91,25.01,0.64%,597325
111,"AEE",10918.80,242.64,242.22,0.16%,0.00%,67.90%,0.04%,1.98%,2.98,1612.45,44.82,-0.40%,983172
112,"AEG",15344.45,2158.15,1818.62,,,7.50%,0.00%,0.10%,2.12,889.92,7.07,-0.56%,614205
113,"AEGN",621.63,37.38,36.44,0.60%,16.55%,,-0.01%,3.03%,3.02,366.64,16.33,-1.80%,377437
114,"AEGR",629.38,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.51%,6.15,1182.35,22.85,3.25%,798050
115,"AEHR",33.20,12.67,9.35,9.50%,58.56%,19.10%,36.88%,0.14%,0.96,13.23,2.73,4.20%,1693
116,"AEIS",954.38,40.10,34.81,0.40%,-47.23%,92.70%,-1.32%,4.14%,3.65,394.95,23.98,0.76%,342603
117,"AEL",2113.78,75.60,72.56,0.80%,-5.47%,,0.02%,4.06%,4.19,702.00,27.25,-2.54%,520268
118,"AEM",6412.53,215.33,214.73,,,78.10%,5.09%,0.86%,0.60,3096.50,30.82,3.49%,4149492
119,"AEO",2693.69,194.49,183.81,0.60%,71.46%,92.80%,-0.35%,20.61%,6.61,5732.63,14.14,2.09%,5761070
120,"AEP",30156.75,489.24,488.92,0.06%,-5.54%,68.00%,0.03%,1.21%,2.17,2727.80,61.56,-0.13%,2411146
121,"AEPI",276.76,5.08,3.87,44.94%,-1.91%,69.80%,-17.57%,3.63%,6.95,20.20,54.14,-0.62%,102844
122,"AER",8312.33,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.01%,6.09,1214.96,38.99,-0.41%,1994140
123,"AERI",721.56,23.98,23.33,47.57%,-17.41%,82.70%,-13.40%,4.61%,4.11,262.00,29.51,-1.93%,172527
124,"AES",9198.34,713.05,708.87,0.10%,0.00%,94.50%,0.01%,1.50%,1.75,6066.55,12.88,-0.16%,9183286
125,"AET",32018.77,351.70,350.24,0.20%,0.00%,91.10%,0.12%,1.11%,1.62,2405.99,89.52,-1.67%,3646268
126,"AETI",46.22,8.18,4.97,29.90%,-1.71%,33.20%,-276.10%,1.14%,6.13,9.28,5.49,-2.83%,400
127,"AEY",24.70,10.04,4.85,52.07%,0.00%,7.80%,-5.93%,0.88%,2.37,18.04,2.40,-2.44%,12055
128,"AEZS",35.20,57.70,51.42,8.86%,0.00%,21.40%,1.81%,1.73%,0.46,1950.61,0.59,-3.28%,543977
129,"AF",1255.36,99.79,87.25,1.20%,-2.96%,80.10%,0.00%,8.20%,14.22,503.10,12.57,-0.08%,889844
130,"AFAM",279.37,9.47,7.88,6.10%,-5.32%,64.90%,-0.19%,3.69%,6.47,44.98,29.77,0.92%,32860
131,"AFB",,,,13.89%,,6.80%,-59.88%,,0.11,72.93,13.94,0.00%,93764
132,"AFCB",45.99,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.17%,1.04,1.27,26.55,3.91%,261
133,"AFFX",764.50,73.58,72.70,0.90%,-2.75%,96.60%,-0.01%,13.57%,13.87,711.20,10.69,2.89%,1289175
134,"AFG",5269.56,87.87,68.61,0.30%,-38.56%,61.80%,-0.03%,0.67%,1.28,359.29,59.45,-0.87%,319156
135,"AFH",195.97,12.21,10.16,27.53%,-2.65%,36.60%,0.72%,2.40%,3.22,75.63,16.14,0.56%,135754
136,"AFK",,,,,,,,,,40.07,25.42,-1.13%,19997
137,"AFL",26418.09,450.59,437.19,0.30%,-3.95%,65.30%,-0.03%,1.39%,2.70,2240.16,58.29,-0.58%,1779186
138,"AFMD",166.39,24.08,19.51,,,82.90%,,0.14%,0.62,44.52,6.87,-0.58%,67639
139,"AFOP",264.46,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,8.06%,3.90,285.98,14.19,0.07%,131791
140,"AFSI",4185.56,80.74,29.51,12.60%,-0.34%,53.60%,0.04%,29.81%,8.41,1045.85,50.25,-3.07%,1105835
141,"AG",733.08,117.48,112.58,,,,,3.09%,1.19,2929.10,6.78,8.65%,4657063
142,"AGA",,,,,,,,,,0.78,24.07,2.10%,3095
143,"AGCO",3970.78,91.98,80.24,0.40%,,95.10%,0.25%,16.87%,9.10,1488.52,43.23,0.14%,1126262
144,"AGD",,,,41.36%,,16.80%,-32.91%,,0.76,58.75,9.84,-0.61%,49603
145,"AGEN",331.58,62.68,58.50,6.67%,0.00%,46.20%,0.00%,9.26%,5.68,954.04,6.17,16.64%,27576829
146,"AGF",,,,,,,,,,0.68,13.86,0.00%,0
147,"AGG",,,,,,,,,,1958.59,111.12,0.08%,2184684
148,"AGI",1016.33,127.36,126.65,15.16%,0.00%,87.80%,2.52%,1.04%,1.54,860.33,8.22,3.01%,1133425
149,"AGII",1393.14,25.68,25.21,2.00%,-8.84%,90.90%,-0.04%,1.72%,4.81,90.20,53.25,-1.84%,106086
150,"AGIO",4731.47,36.93,30.23,12.00%,-0.29%,77.60%,-0.41%,11.83%,3.95,903.96,131.55,2.68%,1006488
151,"AGLS",,,,,,,,,,13.27,20.21,0.00%,0
152,"AGM",286.27,10.63,10.25,0.80%,-22.00%,74.20%,0.04%,2.57%,6.32,41.62,26.63,-1.11%,22845
153,"AGN",64167.66,297.90,297.34,9.90%,0.00%,92.20%,-0.72%,0.98%,0.96,3021.87,219.58,1.94%,2397483
154,"AGNC",7740.21,352.79,352.22,0.40%,-0.09%,55.90%,0.00%,1.57%,1.38,4019.67,21.90,-0.18%,2748832
155,"AGND",,,,,,,,,0.18,6.79,44.44,-0.58%,5319
156,"AGO",4172.86,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.28%,3.37,1558.95,25.39,-1.44%,980971
157,"AGOL",,,,,,,,,,0.27,119.66,0.00%,0
158,"AGQ",,,,,,,,,,235.50,42.28,1.49%,179203
159,"AGRO",996.91,120.40,117.96,13.28%,0.00%,76.90%,0.22%,0.43%,2.93,171.71,8.25,-0.36%,269448
160,"AGRX",127.22,18.60,18.50,0.30%,0.00%,57.70%,0.16%,0.40%,3.15,23.65,6.73,-1.61%,14228
161,"AGTC",348.88,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,4.02%,10.57,54.58,21.05,-0.99%,34195
162,"AGU",14336.20,144.01,143.45,0.10%,0.00%,70.50%,3.99%,2.03%,3.89,749.40,100.54,0.99%,880092
163,"AGX",468.01,14.53,12.50,1.50%,-19.49%,76.30%,0.61%,1.88%,2.51,93.54,31.08,-3.51%,131172
164,"AGYS",278.63,22.82,21.66,3.00%,0.22%,83.10%,1.47%,2.33%,8.45,59.58,12.07,-1.15%,13524
165,"AGZ",,,,,,,,,,32.18,114.39,0.20%,31077
166,"AGZD",,,,,,,,,0.05,7.03,49.06,0.12%,19654
167,"AHC",228.32,21.87,18.69,0.40%,-48.14%,73.00%,-0.15%,2.05%,5.45,70.28,10.46,0.19%,56686
168,"AHGP",3595.79,59.86,17.29,3.40%,-22.73%,24.80%,0.09%,0.69%,2.48,48.41,58.81,-2.10%,28305
169,"AHH",390.04,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,1.10%,2.82,154.02,10.10,3.06%,314756
170,"AHL",2690.83,62.23,61.61,0.40%,-26.97%,96.30%,-0.04%,1.12%,1.69,406.81,43.15,-0.21%,266630
171,"AHP",446.36,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,3.07%,4.02,137.11,17.61,0.17%,209775
172,"AHPI",12.40,8.00,4.45,0.70%,33.68%,36.70%,-11.93%,0.29%,0.05,288.23,1.51,-2.58%,12113
173,"AHS",861.26,46.63,45.83,1.40%,-12.07%,92.70%,0.02%,2.15%,3.29,299.31,18.52,0.27%,408390
174,"AHT",921.34,89.45,77.03,0.30%,-37.45%,81.30%,1.76%,3.04%,3.94,595.15,10.34,0.39%,478401
175,"AI",604.57,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.66%,9.16,257.16,26.02,-1.14%,206921
176,"AIA",,,,,,,,,,39.22,47.34,-0.11%,27708
177,"AIG",74643.20,1399.91,1398.92,0.06%,0.00%,86.10%,0.00%,1.02%,1.76,8125.20,52.36,-1.80%,7995323
178,"AIMC",703.30,26.64,25.66,1.70%,0.00%,,0.11%,11.27%,13.38,216.26,25.50,-3.41%,315543
179,"AIN",1155.74,31.90,28.24,0.50%,-0.93%,96.30%,0.00%,2.16%,7.77,78.29,35.27,-2.65%,64267
180,"AINV",1725.83,236.74,236.19,0.21%,2.05%,43.50%,0.20%,5.87%,5.88,2357.83,7.34,0.69%,1600303
181,"AIQ",214.37,10.74,10.00,53.56%,0.00%,84.70%,-0.02%,1.24%,5.57,22.18,20.39,2.15%,16629
182,"AIR",1018.23,39.79,37.59,4.00%,-0.69%,92.90%,0.00%,2.80%,5.49,191.94,25.43,-0.63%,139658
183,"AIRI",72.28,7.10,6.26,10.90%,,6.50%,30.46%,0.07%,0.51,8.93,10.10,-0.79%,4122
184,"AIRM",1700.10,39.20,35.66,7.40%,-1.93%,,0.08%,22.96%,18.96,431.89,42.85,-1.20%,305150
185,"AIRR",,,,,,,,,0.25,64.30,17.17,-2.00%,39078
186,"AIRT",52.90,2.35,1.63,1.90%,,44.20%,48.45%,0.53%,0.33,25.86,22.62,0.49%,9291
187,"AIT",1732.52,41.28,37.71,1.60%,-3.41%,90.70%,-0.18%,3.71%,8.01,174.42,41.45,-1.24%,217514
188,"AIV",5782.21,146.20,145.05,0.50%,-32.92%,98.00%,0.10%,3.06%,3.25,1368.28,40.31,1.92%,892508
189,"AIXG",1140.98,113.87,94.59,,,3.10%,,0.91%,9.00,95.33,9.66,-3.59%,52156
190,"AIZ",4660.38,70.25,69.31,1.30%,-2.84%,99.10%,0.04%,3.71%,4.74,543.49,66.02,-0.48%,487425
191,"AJG",7621.51,161.37,159.21,0.50%,-2.50%,82.30%,-0.02%,1.11%,2.51,702.80,47.08,-0.32%,450836
192,"AKAM",10818.23,177.99,172.24,0.10%,-51.27%,87.10%,0.08%,2.32%,2.51,1592.08,60.75,-0.05%,1430041
193,"AKAO",236.03,17.76,17.74,,,92.50%,-0.03%,1.98%,6.53,53.92,12.86,-3.24%,51932
194,"AKBA",233.91,20.34,16.01,0.70%,41.36%,48.00%,8.31%,6.61%,4.40,240.50,11.43,-0.61%,238962
195,"AKER",17.98,4.90,3.56,,,20.60%,-4.81%,0.13%,0.22,20.19,3.48,-5.18%,13259
196,"AKG",283.00,174.69,142.88,8.54%,,63.00%,2.33%,1.34%,10.44,183.75,1.67,3.09%,326556
197,"AKO-A",2224.42,157.76,101.73,,,,,0.02%,2.44,7.78,14.15,0.35%,866
198,"AKO-B",2416.55,146.28,114.96,,,10.80%,-1.97%,0.30%,7.98,43.05,16.54,0.12%,27410
199,"AKP",,,,17.55%,,8.80%,1.46%,,0.64,20.17,13.67,0.15%,15578
200,"AKR",2320.47,67.85,67.29,0.70%,-21.06%,95.60%,-0.07%,4.11%,6.72,410.91,34.44,0.70%,225271
201,"AKRX",4390.84,107.83,85.58,2.70%,-23.06%,80.60%,-0.07%,12.75%,7.52,1451.16,40.51,-0.52%,827449
202,"AKS",956.18,177.07,174.30,1.40%,11.97%,74.40%,-0.02%,25.93%,3.65,12377.36,4.65,-13.89%,28694640
203,"AL",3401.40,102.39,96.13,1.40%,-2.40%,86.70%,0.01%,2.12%,3.21,634.80,33.43,0.63%,776843
204,"ALB",4618.32,78.25,77.93,0.30%,2.15%,92.30%,0.03%,18.62%,10.19,1424.14,59.70,1.15%,8194122
205,"ALCO",402.25,7.37,6.57,0.80%,197.36%,80.00%,0.44%,1.24%,4.42,18.42,53.22,-2.49%,43566
206,"ALD",,,,,,,,,,22.60,47.19,0.11%,10107
207,"ALDR",1033.26,36.81,28.31,0.30%,-34.86%,87.60%,1.89%,2.50%,3.06,231.28,29.05,3.49%,364440
208,"ALDW",912.65,62.51,11.50,81.61%,0.00%,7.20%,0.74%,2.83%,1.21,267.80,14.01,-4.04%,289614
209,"ALDX",41.59,5.56,5.52,0.50%,0.00%,81.20%,,0.59%,1.97,16.53,7.82,4.55%,5555
210,"ALE",2474.65,44.50,44.17,0.10%,-16.90%,67.40%,0.00%,5.34%,10.69,220.41,55.25,-0.65%,202865
211,"ALEX",1877.85,48.75,45.32,1.90%,3.38%,79.90%,-0.01%,3.32%,7.03,214.02,37.89,-1.64%,135045
212,"ALFA",,,,,,,,,,18.44,41.75,-0.71%,63066
213,"ALG",565.77,11.57,11.32,25.99%,-36.42%,70.70%,-19.69%,1.51%,2.14,79.76,49.04,0.29%,51571
214,"ALGN",5024.55,80.29,68.00,0.40%,-17.48%,83.50%,0.12%,7.04%,7.21,663.58,63.17,0.94%,1097729
215,"ALGT",2711.32,17.48,13.63,20.10%,-1.02%,80.60%,0.33%,5.82%,5.14,154.37,154.36,-0.48%,142741
216,"ALIM",253.78,44.29,43.51,1.00%,-61.61%,87.70%,1.43%,4.31%,6.65,282.15,5.66,-1.22%,112553
217,"ALJ",819.31,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,34.78%,8.04,1184.22,11.21,-4.76%,1001947
218,"ALK",7887.94,132.06,131.23,0.10%,-30.40%,93.80%,0.48%,6.62%,5.70,1523.56,60.61,1.47%,1100034
219,"ALKS",9525.42,146.23,145.28,0.70%,-37.48%,97.30%,0.08%,3.14%,4.59,994.81,68.61,5.33%,1865534
220,"ALL",29536.26,419.43,418.59,0.10%,-52.87%,78.50%,-0.10%,1.57%,2.86,2297.78,69.70,-1.02%,1500547
221,"ALLB",71.02,4.02,3.47,13.38%,0.00%,49.90%,-5.39%,0.16%,2.75,1.95,17.27,-2.24%,313
222,"ALLE",5349.39,95.73,95.65,0.10%,1.58%,85.80%,0.13%,2.25%,3.18,675.67,54.99,-1.59%,336619
223,"ALLT",311.37,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,5.62%,6.09,280.66,9.31,-0.64%,104998
