"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
38,"ACAS",4026.46,268.61,263.40,1.30%,21.42%,67.90%,0.61%,0.88%,0.91,2557.85,14.81,-1.20%,3275952
39,"ACAT",489.02,12.92,12.76,2.10%,18.32%,92.20%,-5.06%,5.40%,3.83,179.85,36.36,-3.94%,159280
40,"ACC",3867.72,104.93,104.34,0.10%,1.94%,99.00%,-2.91%,1.24%,2.11,614.39,36.94,0.22%,1004698
41,"ACCO",870.74,114.42,113.13,0.90%,22.19%,,0.46%,9.55%,12.40,871.32,7.49,-1.58%,1437917
42,"ACCU",,,,,,,,,,1.91,27.06,0.00%,0
43,"ACE",36050.82,335.70,333.49,0.60%,-1.23%,93.00%,-0.27%,2.19%,6.12,1192.42,107.00,-0.36%,1409721
44,"ACET",617.70,29.00,27.42,2.30%,16.81%,75.60%,7.40%,3.95%,5.91,183.28,20.63,-3.15%,146301
45,"ACFC",60.84,15.52,10.62,0.10%,181.16%,51.70%,0.16%,0.10%,0.61,16.75,4.00,2.04%,25651
46,"ACFN",37.53,22.21,20.19,7.20%,25.31%,21.40%,-39.31%,5.26%,3.91,271.87,1.68,-0.59%,227539
47,"ACG",1819.40,242.91,242.88,,,34.50%,7.64%,0.09%,0.43,509.14,7.52,0.40%,512425
48,"ACGL",7370.25,135.11,130.15,1.80%,2.18%,89.60%,-0.92%,0.91%,2.01,589.36,54.59,0.07%,1411951
49,"ACH",7470.52,687.26,156.18,,,1.40%,-0.66%,1.14%,10.14,174.97,10.64,-2.12%,148736
50,"ACHC",3058.68,59.81,56.18,2.10%,-8.39%,72.50%,28.96%,8.72%,13.76,356.17,52.17,2.01%,474317
51,"ACHN",1168.59,97.79,97.54,13.04%,-22.32%,91.00%,5.46%,17.63%,2.77,6209.74,11.50,-3.77%,5798963
52,"ACI",562.52,212.27,211.10,0.54%,-0.43%,67.50%,-9.48%,19.90%,8.09,5191.78,2.64,-0.38%,9599058
53,"ACIM",,,,,,,,,,12.31,65.34,0.33%,2289
54,"ACIW",2185.77,114.08,112.17,1.30%,19.40%,98.80%,-1.52%,4.74%,9.09,585.60,18.70,-2.37%,695947
55,"ACLS",236.53,111.57,109.70,0.80%,7.85%,57.90%,3.13%,2.75%,8.28,364.86,2.11,-0.47%,744644
56,"ACM",3733.48,99.48,89.49,0.40%,-49.50%,77.80%,3.77%,12.29%,7.04,1561.89,36.99,-1.44%,844512
57,"ACMP",12373.38,190.80,89.09,46.80%,-9.14%,71.80%,0.22%,1.86%,3.41,487.05,64.93,0.12%,446149
58,"ACN",53996.71,671.10,640.20,0.30%,-3.87%,83.40%,0.32%,2.75%,7.20,2444.74,79.93,-0.66%,4286163
59,"ACNB",116.29,6.01,5.87,2.10%,5.87%,8.80%,3.93%,0.02%,0.37,3.73,19.60,1.29%,2409
60,"ACOR",1270.04,41.75,40.91,0.40%,50.45%,86.70%,4.87%,11.53%,10.25,460.34,30.00,-1.38%,613288
61,"ACPW",45.91,23.07,21.32,26.61%,,47.90%,2.61%,0.54%,2.33,49.48,1.97,-1.01%,521659
62,"ACRE",352.07,28.60,25.97,0.50%,24.35%,62.60%,-1.31%,2.56%,4.61,144.06,12.15,-1.30%,381016
63,"ACRX",317.11,43.38,42.66,0.20%,24.37%,85.10%,-9.41%,20.92%,7.90,1130.03,7.08,-3.15%,584782
64,"ACST",106.26,106.26,50.44,,,,,0.15%,0.20,380.55,1.03,3.00%,275260
65,"ACT",62875.38,264.26,263.02,0.40%,33.80%,67.50%,9.44%,0.82%,0.94,2291.67,241.81,1.63%,3637286
66,"ACTG",866.90,50.11,48.77,1.50%,-6.00%,82.20%,-2.77%,17.90%,19.16,455.45,17.02,-1.62%,556140
67,"ACTS",170.52,68.48,65.07,5.61%,,9.20%,57.50%,0.06%,0.49,75.55,2.34,-6.02%,115076
68,"ACU",55.11,3.24,2.78,13.60%,0.46%,38.50%,3.48%,0.14%,0.80,4.99,17.25,1.41%,896
69,"ACUR",38.58,48.84,47.81,1.20%,16.27%,57.10%,-1.21%,0.21%,1.30,75.61,0.81,2.53%,260795
70,"ACW",217.17,47.73,47.25,5.70%,-13.92%,82.60%,-6.11%,2.68%,6.22,203.33,4.47,-1.76%,201347
71,"ACWI",,,,,,,,,0.45,1039.12,60.45,-0.30%,435950
72,"ACWV",,,,,,,,,,69.72,67.52,-0.27%,50263
73,"ACWX",,,,,,,,,4.00,297.73,46.93,-0.49%,150198
74,"ACXM",1404.90,77.15,76.13,1.80%,91.36%,95.70%,1.94%,3.45%,4.33,606.41,18.09,-0.66%,707469
75,"ACY",18.71,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.25%,0.75,3.94,11.10,-4.48%,4092
76,"ADAT",27.84,41.55,39.84,2.50%,,27.20%,-2.71%,0.68%,3.50,77.80,0.74,10.45%,63781
77,"ADBE",33777.08,497.38,495.45,0.10%,-74.68%,92.50%,1.83%,1.45%,2.79,2583.48,66.94,-1.43%,5822745
78,"ADC",419.78,14.96,14.12,0.20%,-6.27%,68.50%,-0.32%,1.86%,5.81,45.32,28.27,0.75%,130406
79,"ADEP",104.54,13.10,12.89,0.20%,-78.73%,52.10%,-8.25%,6.02%,2.90,267.55,7.96,-0.25%,355861
80,"ADES",459.76,21.80,20.28,3.50%,15.61%,64.20%,11.16%,3.47%,4.86,144.68,20.93,-0.76%,209935
81,"ADGE",52.17,52.70,24.28,2.80%,24.46%,5.10%,-0.37%,0.61%,1.46,101.52,1.08,9.09%,142447
82,"ADHD",244.97,13.64,7.32,,,31.20%,3.55%,10.11%,4.45,166.57,17.45,-2.84%,377901
83,"ADI",15801.62,314.21,311.32,0.30%,-5.61%,86.10%,-0.10%,1.70%,2.94,1803.25,49.99,-0.60%,2664128
84,"ADK",86.16,18.10,15.55,3.40%,-10.08%,29.00%,27.93%,1.67%,2.25,115.33,4.91,3.15%,56151
85,"ADM",33605.77,645.52,631.97,0.20%,-13.24%,76.00%,0.11%,0.84%,1.85,2863.00,51.69,-0.71%,3386764
86,"ADMP",50.45,10.51,8.10,2.20%,-11.82%,19.00%,-20.02%,4.33%,3.15,111.27,4.95,3.12%,46051
87,"ADMS",297.66,16.76,14.43,13.90%,,46.00%,,1.45%,3.62,57.73,17.70,-0.34%,15539
88,"ADNC",192.13,22.71,22.31,1.90%,-68.40%,91.20%,2.66%,4.17%,5.62,165.26,8.31,-1.77%,174681
89,"ADP",40487.81,480.91,480.16,0.20%,7.61%,76.50%,-0.22%,1.02%,4.05,1209.31,83.88,-0.37%,2218718
90,"ADPT",556.08,20.55,9.80,0.10%,-93.86%,19.10%,91.27%,1.87%,0.90,204.85,24.74,-8.57%,198811
91,"ADRA",,,,,,,,,0.46,9.54,30.07,-0.99%,4167
92,"ADRD",,,,,,,,,17.58,3.06,24.90,-0.96%,1555
93,"ADRE",,,,,,,,,1.64,16.99,41.46,-1.78%,15637
94,"ADRU",,,,,,,,,2.14,5.86,25.02,-0.08%,1697
95,"ADS",13844.74,55.53,54.13,2.60%,0.28%,,0.06%,3.96%,3.80,563.84,246.25,-1.23%,1120518
96,"ADSK",12664.09,227.24,226.50,0.40%,26.43%,93.00%,1.12%,1.58%,1.69,2109.58,55.60,-0.23%,4514992
97,"ADT",6501.01,174.01,173.51,0.40%,10.48%,93.00%,-3.48%,20.38%,18.88,1872.88,37.07,-0.78%,1996178
98,"ADTN",1228.79,54.71,52.35,12.42%,0.06%,98.60%,-3.20%,4.12%,4.94,437.25,21.97,-2.18%,578877
99,"ADUS",218.39,10.98,10.03,37.80%,1.29%,85.00%,-1.91%,1.72%,4.01,42.94,19.82,-0.35%,56906
100,"ADVS",1675.70,51.56,48.62,0.90%,-88.61%,90.40%,0.16%,3.11%,4.78,316.50,32.33,-0.52%,582693
101,"ADX",1334.49,93.78,84.61,0.30%,3.30%,19.00%,-2.80%,0.99%,6.39,131.49,14.23,0.00%,99595
102,"ADXS",63.24,19.52,17.48,7.00%,29.96%,10.80%,14.94%,3.65%,2.67,239.24,3.17,-2.16%,231209
103,"ADZ",,,,,,,,,,1.22,30.64,1.79%,50
104,"AE",229.06,4.22,2.13,50.16%,0.12%,39.20%,1.53%,2.17%,5.74,8.08,50.42,-7.11%,21047
105,"AEC",1024.84,57.64,55.42,1.20%,-1.71%,86.60%,1.15%,3.18%,5.80,303.53,17.93,0.84%,864504
106,"AEE",9280.98,242.64,242.20,0.14%,3.03%,67.00%,4.20%,2.63%,4.58,1389.54,38.64,1.02%,1861270
107,"AEG",18218.23,2138.29,1818.62,,,7.50%,4.61%,0.07%,1.46,869.99,8.52,0.00%,1000513
108,"AEGN",911.58,37.36,36.57,1.90%,14.70%,99.90%,-3.50%,7.19%,8.98,292.69,23.93,-1.93%,677818
109,"AEGR",1007.65,29.55,28.53,0.30%,20.46%,,2.16%,29.39%,8.02,1045.52,32.87,-3.61%,1324568
110,"AEHR",28.28,11.45,8.75,9.10%,21.16%,14.40%,4.17%,0.14%,0.54,23.11,2.53,2.43%,10901
111,"AEIS",776.83,39.94,34.67,0.60%,20.04%,91.80%,-3.43%,5.54%,4.89,392.28,18.82,-3.24%,924960
112,"AEL",1777.25,74.80,71.75,1.40%,4.18%,,-3.50%,7.46%,17.04,314.07,23.60,-0.67%,375899
113,"AEM",6854.90,211.05,209.50,,,78.10%,5.20%,1.54%,1.75,1841.16,31.07,-4.34%,4356302
114,"AEO",2805.62,194.43,174.85,0.10%,4.85%,91.40%,11.05%,15.45%,5.05,5348.27,14.45,0.14%,8658259
115,"AEP",25772.46,488.67,488.34,0.07%,-24.67%,67.50%,2.11%,1.33%,2.72,2379.44,53.28,1.02%,2300012
116,"AEPI",224.69,5.08,3.87,13.70%,-60.21%,71.90%,5.61%,4.89%,7.22,26.17,42.84,-3.14%,21307
117,"AER",9452.49,212.32,181.43,0.50%,27.97%,38.60%,2.71%,1.20%,2.11,1035.41,44.26,-0.58%,2261615
118,"AERI",443.40,23.89,23.24,,,92.40%,3.59%,4.16%,2.73,354.35,18.43,-0.70%,222004
119,"AES",10465.72,723.27,721.89,17.08%,-0.01%,95.00%,0.16%,1.15%,2.01,4145.76,14.70,1.59%,4539380
120,"AET",29754.49,354.60,353.13,0.10%,15.66%,90.10%,-1.10%,1.52%,2.46,2176.68,83.69,-0.26%,1844786
121,"AETI",59.97,8.17,4.91,6.20%,13.69%,31.10%,7.44%,1.15%,4.67,12.12,7.25,-1.23%,22411
122,"AEY",23.90,10.04,4.83,24.90%,0.97%,8.40%,2.06%,0.15%,0.21,35.41,2.34,-1.68%,75594
123,"AEZS",79.51,58.46,55.92,7.06%,,21.40%,1.79%,6.69%,3.57,1048.33,1.36,0.00%,898654
124,"AF",1309.08,99.55,87.03,1.40%,-1.41%,79.40%,1.87%,7.63%,14.00,474.43,12.91,-1.83%,1018379
125,"AFAM",268.29,9.47,7.85,9.90%,25.25%,64.60%,-1.80%,3.29%,4.59,56.17,27.96,-1.31%,106492
126,"AFB",,,,,,,,,0.20,63.24,13.57,0.00%,60716
127,"AFCB",41.40,1.80,0.87,3.10%,21.83%,1.50%,50.00%,0.11%,0.92,1.02,26.42,14.87%,267
128,"AFFX",625.93,73.38,72.47,1.30%,3.02%,,4.47%,12.87%,13.81,674.99,8.27,-3.05%,654596
129,"AFG",5305.02,89.22,69.89,0.50%,-4.25%,61.50%,-1.58%,0.71%,1.35,370.19,59.24,-0.37%,592034
130,"AFH",167.02,11.77,9.11,19.13%,7.70%,35.10%,30.73%,4.04%,5.00,73.52,14.08,-0.78%,41104
131,"AFK",,,,,,,,,,35.71,32.09,-1.01%,27022
132,"AFL",26589.50,453.05,439.54,0.30%,-1.38%,60.40%,-0.51%,1.01%,2.43,1828.19,58.40,-0.49%,4330920
133,"AFOP",262.36,18.62,13.81,8.30%,-34.89%,39.90%,26.13%,16.72%,4.21,547.95,13.50,-4.19%,336329
134,"AFSI",3027.82,75.62,30.11,14.50%,2.24%,49.40%,3.62%,28.93%,16.90,515.42,39.12,-2.30%,1176305
135,"AG",1031.74,117.51,112.90,,,,,1.65%,1.71,1092.66,8.39,-4.44%,2031018
136,"AGA",,,,,,,,,,5.03,27.55,4.75%,3710
137,"AGCO",4352.79,93.79,84.91,0.10%,86.86%,92.90%,-0.20%,10.40%,6.70,1318.14,46.09,-0.69%,1283080
138,"AGD",,,,,,,,,0.30,34.19,10.20,-0.87%,39636
139,"AGEN",186.82,62.69,58.50,2.10%,-19.41%,49.00%,4.15%,10.18%,6.83,872.23,2.92,-2.01%,600346
140,"AGF",,,,,,,,,,8.00,12.92,-1.90%,2700
141,"AGG",,,,,,,,,,1103.37,108.68,0.17%,994589
142,"AGI",1059.64,127.36,126.65,15.16%,,,29.64%,0.57%,2.55,283.50,8.21,-1.32%,654843
143,"AGII",1383.21,26.01,25.55,2.10%,10.52%,89.10%,-1.46%,1.99%,4.55,111.59,52.65,-1.00%,227102
144,"AGIO",1675.79,34.46,27.74,15.40%,-51.57%,80.00%,12.38%,9.90%,7.52,365.17,48.91,0.58%,1337152
145,"AGLS",,,,,,,,,,6.40,20.67,0.29%,1734
146,"AGM",350.46,10.62,10.23,2.20%,14.17%,72.40%,3.65%,2.90%,11.81,25.17,32.62,-1.15%,33421
147,"AGN",50511.68,297.18,296.61,0.10%,5.32%,93.70%,2.24%,1.35%,2.09,1920.16,168.21,-1.04%,1890125
148,"AGNC",7807.24,352.79,352.23,0.40%,32.61%,54.60%,-1.46%,1.56%,1.63,3378.84,22.47,1.53%,8400106
149,"AGO",3986.59,169.21,167.33,1.50%,-85.38%,98.90%,-3.59%,2.68%,1.91,2349.87,23.22,-1.44%,2587188
150,"AGOL",,,,,,,,,,0.13,120.48,0.00%,0
151,"AGQ",,,,,,,,,,238.20,50.93,-6.60%,626218
152,"AGRO",1092.03,120.40,117.98,27.41%,,74.30%,3.17%,0.35%,1.63,256.48,9.05,-0.22%,110670
153,"AGRX",162.75,18.60,18.52,0.20%,,99.00%,,0.21%,0.36,105.27,8.40,-4.00%,144330
154,"AGTC",270.27,16.38,14.38,9.00%,,52.00%,226.52%,3.41%,6.06,80.97,16.64,0.85%,74185
155,"AGU",13430.77,143.66,143.05,0.10%,,70.50%,4.00%,3.39%,8.74,555.31,93.13,-0.39%,617722
156,"AGX",530.38,14.44,12.00,2.20%,1.60%,76.20%,13.41%,2.61%,2.32,135.02,35.57,-3.16%,203255
157,"AGYS",277.72,22.82,21.70,3.40%,42.66%,81.10%,1.53%,2.64%,10.03,57.18,12.02,-1.23%,89538
158,"AGZ",,,,,,,,,,10.95,111.95,-0.14%,46097
159,"AHC",232.56,21.96,18.77,0.80%,-6.39%,72.20%,2.11%,2.26%,6.87,61.70,10.95,3.40%,98362
160,"AHGP",4320.10,59.86,17.22,4.10%,-11.41%,25.60%,0.96%,0.81%,2.81,49.50,71.32,-1.18%,32337
161,"AHH",368.15,39.04,25.63,1.60%,8.14%,67.30%,0.81%,1.69%,3.73,115.88,9.47,0.42%,283434
162,"AHL",2838.35,65.46,64.76,0.10%,-53.40%,91.80%,-4.04%,1.05%,1.18,574.12,43.19,-0.39%,618104
163,"AHP",399.38,25.39,16.78,1.30%,39.82%,86.80%,9.35%,9.74%,12.94,126.25,15.50,-1.46%,291920
164,"AHPI",16.34,8.05,4.45,0.50%,2.55%,37.80%,-1.97%,0.00%,0.00,17.07,2.00,-1.48%,26347
165,"AHS",753.76,46.50,45.79,0.80%,9.73%,93.60%,0.39%,2.38%,3.32,327.24,15.46,-4.63%,584034
166,"AHT",987.55,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.37%,6.22,538.06,10.99,-0.63%,732965
167,"AI",615.42,22.51,21.56,2.20%,20.13%,34.70%,9.23%,10.72%,8.24,280.45,27.49,0.55%,471978
168,"AIA",,,,,,,,,,34.97,48.88,-0.37%,51327
169,"AIG",80376.15,1426.88,1423.52,0.03%,2.39%,85.50%,-0.76%,1.29%,2.66,6902.73,55.24,-1.94%,13831370
170,"AIMC",846.59,26.74,25.74,1.50%,-13.39%,95.20%,-0.75%,8.73%,15.87,141.66,31.07,-1.86%,111808
171,"AIN",1180.73,31.80,28.24,0.20%,1.60%,95.70%,2.07%,2.75%,9.59,80.99,36.49,-1.72%,119928
172,"AINV",2019.39,236.74,236.17,,,47.90%,-16.10%,0.57%,0.54,2493.10,8.55,0.18%,2278020
173,"AIQ",265.25,10.73,10.00,0.10%,-15.71%,85.70%,0.33%,1.71%,4.05,42.27,25.59,3.52%,50749
174,"AIR",1138.06,39.89,38.00,4.40%,4.90%,96.40%,-1.41%,6.58%,12.03,207.86,28.24,-1.02%,621258
175,"AIRI",76.68,7.10,6.26,10.90%,,11.10%,76.27%,0.20%,0.99,12.65,10.36,-4.07%,18763
176,"AIRM",2158.34,39.15,35.63,7.20%,-4.08%,98.50%,7.85%,23.21%,24.66,335.35,54.70,-0.78%,352328
177,"AIRR",,,,,,,,,1.65,46.88,19.22,-1.03%,47503
178,"AIRT",29.82,2.35,1.65,24.87%,21.90%,29.70%,0.58%,0.71%,0.85,13.76,13.00,2.44%,19178
179,"AIT",2009.08,41.51,37.89,1.30%,2.86%,88.60%,-1.34%,1.98%,4.41,169.92,47.83,-1.18%,238350
180,"AIV",4754.10,146.19,145.00,0.50%,-19.85%,99.70%,-2.51%,2.93%,4.67,908.40,32.71,0.58%,1677954
181,"AIXG",1495.96,113.33,94.51,,,3.30%,-6.41%,0.79%,14.87,50.35,13.13,-0.53%,39060
182,"AIZ",4694.66,71.38,70.41,1.90%,2.88%,99.90%,-1.48%,3.62%,5.23,486.56,66.32,0.84%,661445
183,"AJG",7227.69,158.99,156.99,0.50%,12.93%,81.10%,20.96%,0.70%,1.71,642.28,45.20,-0.57%,1472077
184,"AKAM",11464.60,178.16,172.41,0.10%,-15.23%,88.70%,1.34%,2.48%,2.67,1599.79,62.42,-3.00%,3292448
185,"AKAO",159.92,17.71,17.71,20.30%,,91.60%,1.69%,2.31%,4.23,96.62,8.85,-1.99%,82763
186,"AKBA",455.65,20.26,15.95,26.20%,,42.50%,131.93%,6.99%,7.89,141.39,21.87,-2.76%,95186
187,"AKER",21.27,4.90,3.56,,,20.60%,-4.81%,0.13%,0.24,18.92,4.38,0.92%,5606
188,"AKG",430.23,172.09,144.90,6.42%,,63.00%,2.37%,0.72%,5.82,179.31,2.46,-1.60%,265459
189,"AKO-A",2579.38,157.76,4.69,,,,,0.10%,1.72,2.65,16.40,0.31%,1423
190,"AKO-B",2727.09,147.57,114.96,,,12.10%,2.29%,0.30%,10.55,32.79,18.75,1.46%,28186
191,"AKP",,,,,,,,,0.51,21.17,13.38,0.98%,12038
192,"AKR",1653.25,59.32,58.76,0.90%,-17.60%,,5.18%,4.20%,9.34,264.16,27.90,0.11%,567901
193,"AKRX",3854.89,104.13,82.06,2.40%,-7.38%,83.60%,2.54%,12.80%,8.39,1252.61,36.78,-0.65%,1079231
194,"AKS",1332.33,136.79,99.56,1.00%,10.15%,67.40%,11.70%,34.13%,3.93,8655.95,9.42,-3.29%,17013490
195,"AL",3622.20,102.38,96.12,2.40%,14.38%,85.20%,-1.20%,3.26%,4.45,703.68,34.89,-1.38%,743636
196,"ALB",5088.73,78.24,77.94,0.10%,21.79%,82.40%,0.17%,10.85%,6.68,1266.05,64.05,-1.52%,1045238
197,"ALCO",286.16,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.66%,8.63,12.91,38.94,0.15%,12510
198,"ALCS",21.19,3.25,2.61,0.30%,-23.53%,57.90%,10.32%,2.22%,6.55,8.83,6.22,-4.60%,52021
199,"ALD",,,,,,,,,,17.78,48.71,0.16%,18406
200,"ALDR",406.25,30.80,28.48,23.20%,,90.60%,49.85%,0.90%,1.86,138.35,12.55,-4.85%,155553
201,"ALDW",1135.18,62.51,11.50,81.60%,0.01%,7.10%,2.12%,3.65%,2.46,170.65,18.00,-0.88%,127252
202,"ALDX",38.43,5.57,5.52,1.30%,,81.00%,,0.66%,2.06,17.59,7.40,7.25%,50206
203,"ALE",1969.51,42.63,42.33,0.30%,9.41%,69.80%,2.74%,8.88%,19.48,192.98,46.07,-0.28%,248391
204,"ALEX",1896.86,48.75,45.33,1.50%,1.67%,76.50%,0.94%,3.60%,9.35,174.65,38.19,-1.85%,480688
205,"ALFA",,,,,,,,,,13.82,40.71,-0.49%,12413
206,"ALG",516.74,12.15,11.83,0.60%,-14.13%,90.20%,0.76%,1.78%,6.43,32.64,41.75,-1.83%,52749
207,"ALGN",4392.55,80.79,68.52,0.60%,14.13%,82.20%,1.31%,3.65%,2.84,880.41,54.88,0.94%,629367
208,"ALGT",2245.36,17.86,13.80,0.90%,2.55%,77.50%,-1.35%,4.51%,5.89,105.58,124.79,-0.74%,132635
209,"ALIM",209.78,40.42,38.44,0.70%,-38.88%,94.60%,-4.74%,4.82%,12.25,151.18,4.98,-4.05%,303424
210,"ALJ",1068.30,69.37,26.47,62.10%,0.04%,44.30%,-1.20%,27.95%,8.77,843.34,15.28,-0.78%,3889076
211,"ALK",6317.78,134.88,134.05,0.50%,0.90%,92.00%,1.49%,8.22%,8.04,1370.38,46.22,-1.32%,1275920
212,"ALKS",6722.76,145.83,144.93,0.70%,2.41%,97.20%,2.19%,3.16%,6.01,761.92,46.73,1.37%,1234083
213,"ALL",27009.49,433.40,432.60,0.10%,-1.14%,77.40%,-3.16%,2.96%,5.66,2265.93,62.20,-0.19%,2675254
214,"ALLB",64.12,4.03,3.47,0.40%,-11.04%,50.40%,-2.21%,0.08%,0.58,4.59,16.65,4.65%,2044
215,"ALLE",4869.64,96.20,96.02,0.20%,97.54%,,,,,544.79,49.86,-1.50%,1791648
216,"ALLT",392.68,33.11,30.28,15.57%,,56.10%,-229.49%,6.88%,6.94,300.04,11.83,-0.25%,275818
217,"ALLY",11346.80,479.78,404.55,,,68.30%,238.79%,2.18%,2.47,3569.95,23.66,0.04%,5711737
218,"ALN",42.56,34.60,15.53,67.20%,,1.80%,-15.36%,0.15%,0.68,33.34,1.24,0.81%,74858
219,"ALNY",5969.04,76.35,59.84,0.10%,-1.87%,76.50%,4.33%,8.24%,7.15,689.72,77.77,-0.52%,916161
220,"ALOG",834.91,12.38,12.25,0.70%,4.84%,97.70%,-0.41%,3.87%,6.86,69.15,66.94,-0.74%,203772
221,"ALOT",106.07,7.72,5.22,11.90%,-16.23%,39.10%,7.17%,0.05%,0.37,6.80,13.25,-3.57%,7005
222,"ALQA",81.00,16.20,11.52,20.10%,28.59%,24.70%,57.88%,1.17%,4.07,33.05,4.92,-1.60%,10687
223,"ALR",3307.81,83.09,78.25,11.60%,-0.34%,91.50%,-0.40%,4.90%,5.36,714.32,39.30,-1.28%,593083
224,"ALSK",82.20,49.52,48.21,2.50%,35.30%,20.20%,-6.32%,0.66%,1.69,186.65,1.62,-2.41%,368519
