"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
679,"BKN",246.76,17.16,,0.01%,,5.20%,-15.83%,,2.12,84.66,14.35,-0.21%,43332
680,"BKOR",12.41,1.81,1.51,23.59%,,18.30%,-0.64%,0.01%,0.12,1.12,7.00,2.19%,150
681,"BKS",984.57,58.96,37.91,21.50%,-8.73%,59.50%,-1.89%,19.53%,5.08,1458.42,16.42,-1.68%,1155973
682,"BKSC",67.81,4.46,3.22,16.80%,2.60%,5.90%,2.74%,0.17%,1.86,2.99,15.20,-0.13%,1200
683,"BKT",418.19,63.94,63.93,11.46%,,37.40%,7.98%,0.01%,0.04,167.99,6.58,0.61%,159510
684,"BKU",3232.48,99.92,96.75,2.00%,-71.55%,95.80%,0.61%,2.95%,4.68,611.05,31.73,-1.92%,754119
685,"BKW",9261.14,351.20,100.87,0.50%,-12.98%,26.10%,10.62%,5.33%,6.78,792.72,25.98,-1.48%,799964
686,"BKYF",265.46,7.57,5.90,6.30%,1.27%,38.30%,14.32%,1.05%,3.32,18.60,34.02,-3.05%,8258
687,"BLDP",237.48,99.36,108.87,7.22%,,12.70%,-0.98%,4.11%,1.60,2796.48,2.38,-0.42%,1465981
688,"BLDR",798.25,97.23,96.30,24.80%,-3.73%,92.80%,0.26%,3.39%,7.62,428.76,8.15,-0.73%,594505
689,"BLE",320.42,23.44,,,,4.10%,-30.53%,,0.15,81.06,13.74,0.51%,77631
690,"BLH",56.92,3.63,,5.25%,,3.30%,-2.58%,,1.16,11.99,15.70,0.13%,4589
691,"BLIN",20.68,17.53,16.03,6.00%,-13.13%,5.60%,-26.51%,0.12%,0.11,164.29,1.15,-2.54%,136780
692,"BLJ",31.64,2.32,,14.43%,,8.60%,-7.60%,,0.06,6.84,13.69,0.37%,1224
693,"BLK",51710.60,169.01,163.38,22.80%,-0.26%,88.10%,0.19%,1.09%,2.61,679.71,300.49,-1.79%,586979
694,"BLKB",1452.10,44.74,45.43,0.60%,8.49%,,1.07%,3.01%,6.77,202.27,32.51,0.15%,232108
695,"BLL",7850.36,143.07,142.77,0.90%,-3.23%,75.70%,0.06%,3.02%,4.77,903.48,54.91,0.07%,880049
696,"BLMN",2786.78,123.75,109.88,0.60%,-24.50%,90.50%,-2.90%,3.87%,6.25,680.72,22.46,-0.27%,1295586
697,"BLMT",137.02,8.26,7.84,3.10%,7.56%,40.30%,2.15%,0.39%,3.31,9.24,16.63,0.30%,4590
698,"BLOX",990.07,52.27,48.47,2.70%,-14.84%,94.30%,10.40%,5.04%,1.35,1812.78,19.19,1.32%,1693176
699,"BLT",629.40,49.52,48.23,2.29%,47.27%,100.00%,2.24%,2.33%,5.10,220.30,12.39,-2.52%,169076
700,"BLUE",533.64,23.62,22.31,1.30%,-93.99%,86.60%,17.18%,6.63%,6.93,213.45,22.05,-2.39%,120287
701,"BLV",,,,,,,,,,97.18,84.86,-0.32%,11939
702,"BLW",,,,,,,,,0.50,151.95,17.43,0.81%,91561
703,"BLX",1001.47,38.46,29.38,7.06%,,31.20%,11.21%,2.46%,5.32,135.75,25.33,-2.73%,128186
704,"BMA",1339.39,59.45,35.86,,,15.60%,-2.33%,1.94%,3.60,192.83,21.39,-5.06%,141862
705,"BME",298.53,7.74,,0.03%,,22.90%,-6.90%,,1.45,20.65,38.41,-0.41%,24417
706,"BMI",759.27,14.39,13.84,3.40%,-0.61%,75.90%,0.68%,2.22%,5.14,59.92,52.40,-0.68%,45709
707,"BMO",42151.28,644.12,644.10,,,55.90%,8.83%,1.01%,15.68,414.24,65.19,-0.38%,437447
708,"BMR",3920.05,190.66,153.28,0.80%,4.95%,,1.00%,4.46%,5.45,1254.67,20.65,0.44%,1131857
709,"BMRC",247.64,5.59,5.37,0.60%,9.83%,39.30%,0.60%,0.91%,2.54,19.21,43.01,-3.00%,9904
710,"BMRN",10755.41,140.80,141.99,0.20%,0.72%,98.80%,-0.82%,3.03%,4.06,1061.94,76.35,-0.05%,1268950
711,"BMS",4048.26,102.80,102.01,0.70%,7.47%,79.20%,-7.28%,4.27%,6.44,676.76,38.99,-0.99%,505327
712,"BMTC",378.24,13.34,12.42,1.60%,18.29%,67.50%,3.28%,0.99%,4.67,26.21,27.54,-2.89%,15339
713,"BMY",90030.24,1648.00,1641.28,0.10%,-13.35%,71.10%,1.11%,1.43%,2.83,8302.56,53.46,-2.14%,8396411
714,"BNA",350.80,34.46,,22.17%,,14.50%,-2.34%,,1.63,98.67,10.21,0.29%,58552
715,"BNCL",892.46,75.06,28.02,59.95%,0.00%,25.30%,2.88%,2.41%,7.97,84.71,11.70,-1.60%,167543
716,"BNCN",447.88,26.50,26.02,5.20%,4.24%,36.20%,10.16%,2.09%,9.58,56.85,17.05,0.89%,59417
717,"BND",,,,,,,,,,2031.21,81.10,-0.09%,98027
718,"BNDX",,,,,,,,,1.24,139.17,50.32,0.00%,134473
719,"BNFT",417.12,6.32,19.86,18.70%,,33.70%,,3.14%,5.31,117.37,65.94,-0.08%,52287
720,"BNJ",103.87,7.66,,9.23%,,6.30%,-4.21%,,0.11,29.40,13.61,0.37%,10090
721,"BNNY",621.93,16.94,16.98,0.10%,-99.33%,,15.74%,19.20%,8.98,363.10,36.47,-0.68%,245095
722,"BNO",,,,,,,,,,31.20,44.08,0.23%,1292
723,"BNS",69663.44,1204.00,1209.14,,,63.70%,1.30%,0.38%,9.92,467.49,57.46,-0.69%,434088
724,"BNSO",9.18,5.25,1.98,0.01%,,3.10%,,0.45%,0.35,25.70,1.88,7.43%,48156
725,"BNY",167.57,12.91,,0.01%,,1.60%,-6.02%,,0.15,39.88,13.00,0.15%,42658
726,"BOBE",1351.32,27.09,25.77,2.70%,8.94%,86.70%,1.00%,7.10%,5.68,322.02,49.24,-1.30%,262668
727,"BOCH",89.86,14.83,12.55,2.80%,10.07%,32.20%,1.38%,0.08%,0.42,25.43,5.95,-1.82%,20765
728,"BODY",49.58,16.36,15.91,1.00%,13.92%,77.80%,-9.28%,13.56%,5.39,400.39,3.09,1.98%,206380
729,"BOE",1024.14,69.48,,7.81%,,14.40%,,,0.22,220.67,14.68,-0.41%,288124
730,"BOFI",1209.47,13.93,11.87,8.70%,-2.88%,59.60%,-1.87%,6.44%,5.03,152.04,85.08,-1.98%,156525
731,"BOH",2549.01,44.22,43.74,1.30%,16.87%,71.30%,-4.07%,7.84%,13.84,247.76,55.86,-3.09%,330656
732,"BOIL",,,,,,,,,,283.03,52.66,1.76%,131078
733,"BOKF",4372.38,68.10,25.96,0.50%,24.96%,30.00%,-0.76%,1.78%,4.93,93.72,62.80,-2.20%,116276
734,"BOLT",190.95,8.66,8.22,5.20%,9.74%,58.60%,4.51%,1.09%,3.33,26.91,21.44,-2.72%,22570
735,"BOM",,,,,,,,,,0.96,13.50,0.00%,0
736,"BONA",381.55,59.71,100.76,16.63%,,27.50%,6.47%,0.27%,1.21,224.78,6.38,-0.16%,403625
737,"BOND",,,,,,,,,,377.30,106.47,-0.13%,24092
738,"BONE",29.94,51.62,36.88,10.80%,-13.70%,17.40%,-6.53%,2.65%,4.12,237.78,0.58,0.00%,80981
739,"BONT",183.19,19.20,13.06,7.20%,-18.12%,80.30%,2.11%,33.59%,9.64,454.78,9.57,0.31%,333667
740,"BOOM",305.60,13.54,12.90,4.00%,-5.91%,76.20%,-1.71%,1.01%,3.11,41.92,22.50,-0.31%,48986
741,"BORN",60.97,25.73,25.73,,,2.10%,30.10%,3.21%,1.76,470.40,2.49,5.06%,395699
742,"BOS",,,,,,,,,,1.09,16.94,0.00%,0
743,"BOSC",8.16,1.18,0.94,4.80%,,6.10%,-34.63%,2.33%,0.09,231.86,6.81,-1.87%,4877
744,"BOTA",162.68,28.29,31.49,15.42%,,16.90%,-21.33%,0.05%,0.14,123.20,5.90,2.61%,314527
745,"BOTJ",30.38,3.36,2.95,3.80%,5.81%,3.90%,10.09%,0.18%,1.62,3.35,8.95,-1.10%,1585
746,"BOXC",2209.09,93.25,72.10,,,,,0.00%,1.69,2.09,23.70,0.04%,501
747,"BP",153907.11,3114.90,3059.88,,,13.40%,-0.57%,0.24%,1.51,4873.44,49.33,-0.16%,5458514
748,"BPFH",965.56,77.74,77.13,3.20%,8.51%,89.30%,-0.79%,3.30%,6.89,369.74,11.95,-3.78%,824027
749,"BPHX",47.99,10.74,10.19,38.49%,,72.00%,6.92%,0.07%,2.39,3.16,4.50,0.67%,294
750,"BPI",995.44,54.34,32.84,63.10%,-44.73%,96.30%,-11.73%,6.91%,5.88,386.07,18.04,-1.53%,116624
751,"BPK",260.92,15.91,,,,5.10%,3.64%,,1.16,37.29,16.24,-0.98%,30432
752,"BPL",7816.95,106.22,106.32,0.40%,9.26%,60.30%,24.33%,1.17%,4.10,304.70,73.46,-0.18%,442244
753,"BPO",9753.60,508.00,506.26,49.72%,,95.80%,-0.39%,0.72%,2.21,1656.96,19.22,0.10%,1821763
754,"BPOP",2857.12,102.77,100.10,0.20%,-82.95%,81.30%,0.70%,3.69%,3.93,940.71,26.75,-3.78%,1114710
755,"BPS",24.81,2.03,,0.01%,,2.30%,3.86%,,0.31,5.17,12.21,-0.08%,2555
756,"BPT",1753.09,21.40,21.40,,,8.40%,-10.37%,4.46%,6.72,142.29,81.51,-0.50%,64325
757,"BPY",1581.33,80.23,70.51,,,,,1.18%,6.62,126.23,19.47,-1.22%,53189
758,"BPZ",258.70,116.01,100.36,0.40%,-39.97%,50.60%,-2.77%,16.04%,22.44,717.19,2.15,-3.59%,638581
759,"BQH",36.79,2.80,,0.06%,61.86%,4.50%,19.77%,,0.34,12.74,13.17,0.23%,5342
760,"BQR",100.52,12.57,12.56,,,31.30%,12.86%,0.09%,0.17,70.89,8.04,0.50%,82947
761,"BQY",,,,,,,,,0.39,18.42,12.48,-0.72%,10613
762,"BR",4487.88,119.20,118.78,0.30%,10.17%,90.10%,-0.57%,1.67%,2.33,852.11,37.25,-1.06%,821148
763,"BRAF",,,,,,,,,,2.03,9.40,0.00%,0
764,"BRAQ",,,,,,,,,,6.49,13.84,0.14%,413
765,"BRAZ",,,,,,,,,,5.59,11.29,0.09%,203
766,"BRC",1451.74,52.07,46.99,0.70%,-11.85%,83.50%,-4.07%,1.71%,4.39,182.81,27.36,-1.87%,84803
767,"BRCD",4268.56,444.64,442.36,0.20%,23.12%,88.20%,2.10%,1.25%,1.10,5025.95,9.64,0.42%,8134564
768,"BRCM",17973.55,577.00,529.11,0.70%,-5.39%,81.10%,-0.22%,2.29%,1.55,7815.22,30.80,-1.12%,4972377
769,"BRD",271.31,231.89,227.45,18.50%,,10.30%,26.06%,0.10%,0.22,1040.17,1.12,-4.27%,1498261
770,"BRE",4755.99,77.17,76.28,0.90%,3.73%,99.90%,2.44%,1.21%,0.95,977.60,61.43,-0.32%,536906
771,"BREW",300.34,18.94,8.64,7.30%,-15.93%,22.30%,1.49%,5.15%,6.84,65.02,15.41,-2.84%,45743
772,"BRF",,,,,,,,,,92.70,26.24,0.42%,45168
773,"BRFS",14546.62,870.53,857.70,,,8.20%,-4.73%,0.31%,1.80,1493.24,17.04,1.97%,2187449
774,"BRID",87.93,9.14,1.73,78.40%,-0.01%,4.70%,2.14%,0.10%,1.53,1.14,9.62,0.00%,0
775,"BRK-A",283248.05,1.64,1.27,0.53%,40.26%,18.80%,-1.59%,0.02%,0.44,0.47,170080.00,-1.28%,281
776,"BRK-B",189.30,1.65,1.28,,,,,,,3747.20,113.36,-1.19%,3605055
777,"BRKL",622.47,69.86,68.12,0.50%,-1.96%,73.40%,-4.22%,2.62%,4.72,378.21,8.69,-2.47%,358400
778,"BRKR",3650.62,167.00,109.74,32.80%,0.14%,66.30%,1.67%,2.95%,4.61,700.68,22.45,2.70%,3063309
779,"BRKS",702.04,66.36,64.99,3.40%,16.77%,89.20%,-0.61%,0.79%,1.53,336.51,10.45,-1.23%,290641
780,"BRLI",757.80,27.68,24.53,9.50%,-0.75%,93.60%,-0.09%,30.33%,17.48,425.66,26.86,-1.90%,177734
781,"BRN",24.58,8.28,3.56,20.10%,0.36%,11.00%,-6.57%,0.06%,0.33,7.04,2.95,-0.67%,7400
782,"BRO",4212.38,141.36,120.41,2.90%,-4.67%,70.20%,-4.04%,1.00%,0.99,1219.46,29.78,-0.07%,876347
783,"BRP",2525.51,117.03,33.46,72.52%,,88.80%,,1.27%,3.57,118.60,21.59,0.05%,333287
784,"BRS",2596.07,36.48,36.05,0.60%,1.39%,,0.25%,3.68%,4.18,317.55,72.25,1.52%,483231
785,"BRSS",365.84,21.11,21.00,,,,,0.89%,1.16,161.85,16.81,-3.00%,150395
786,"BRT",102.53,14.16,11.02,34.00%,3.79%,23.90%,3.33%,0.07%,0.78,9.87,7.28,0.55%,1691
787,"BRXX",,,,,,,,,,29.03,14.52,0.97%,4712
788,"BRZS",,,,,,,,,,2.68,67.24,-2.55%,4196
789,"BRZU",,,,,,,,,,25.03,13.95,2.53%,22237
790,"BSAC",10199.64,471.12,146.67,,,17.30%,1.46%,7.02%,30.83,333.84,21.22,-1.99%,276976
791,"BSBR",,,,,,15.40%,,,5.80,5066.14,4.84,-1.02%,7359448
792,"BSCE",,,,,,,,,,156.77,21.27,0.05%,4314
793,"BSCF",,,,,,,,,,118.28,21.91,0.00%,7211
794,"BSCG",,,,,,,,,,140.26,22.37,0.00%,12427
795,"BSCH",,,,,,,,,,158.66,22.83,-0.13%,11989
796,"BSCI",,,,,,,,,,87.82,21.14,-0.09%,5825
797,"BSCJ",,,,,,,,,,42.98,20.99,0.14%,5546
798,"BSCK",,,,,,,,,,41.24,20.95,-0.10%,5439
799,"BSCL",,,,,,,,,,17.11,20.44,-0.34%,40921
800,"BSCM",,,,,,,,,,11.69,20.30,-0.25%,14870
801,"BSD",92.13,7.30,,11.16%,,5.50%,-28.60%,,0.15,22.64,12.67,0.40%,6638
802,"BSDM",38.74,33.98,25.64,24.67%,,5.80%,-0.66%,3.88%,6.99,142.45,1.16,1.75%,99253
803,"BSE",,,,,,,,,0.24,27.04,12.60,0.00%,10745
804,"BSET",148.45,10.73,10.44,2.20%,4.42%,63.60%,5.57%,0.83%,3.36,25.94,13.33,-3.62%,25156
805,"BSFT",872.96,28.16,27.99,1.90%,-5.48%,,-6.16%,8.91%,7.40,337.21,30.24,-2.45%,180521
806,"BSI",244.69,65.95,17.64,6.49%,,0.10%,1.54%,0.03%,0.75,6.62,3.72,0.27%,1798
807,"BSMX",4832.68,438.14,337.04,,,,,1.07%,1.53,2351.11,11.07,0.36%,3851458
808,"BSP",,,,,,,,,0.36,41.18,8.11,0.37%,11408
809,"BSPM",27.30,12.03,9.28,26.97%,,2.30%,21.00%,0.70%,0.21,312.08,2.31,1.76%,754670
810,"BSQR",37.95,11.19,10.68,3.40%,4.68%,29.40%,6.37%,0.08%,0.26,34.31,3.44,1.47%,11601
811,"BSRR",234.65,14.20,10.86,10.00%,1.36%,50.60%,-0.95%,0.88%,5.19,18.45,16.18,-2.06%,25641
812,"BSTC",145.80,6.34,4.25,1.70%,-13.63%,47.30%,-0.17%,1.39%,1.86,31.80,22.61,-1.70%,20578
813,"BSV",,,,,,,,,,1097.72,80.31,-0.02%,63598
814,"BSX",17784.70,1329.20,1322.00,0.10%,-16.94%,91.40%,0.54%,1.82%,2.02,11917.49,13.06,-2.39%,11677749
815,"BT",54582.17,782.54,781.18,,,1.10%,2.38%,0.01%,1.48,70.76,68.56,-1.71%,70966
816,"BTA",145.09,13.42,13.42,0.04%,-27.14%,33.90%,90.69%,0.10%,0.22,60.91,10.85,0.37%,46832
817,"BTAL",,,,,,,,,,5.37,18.97,0.96%,401
818,"BTE",4653.97,124.17,123.90,1.41%,,49.70%,-1.25%,0.62%,3.51,219.79,36.89,-1.57%,256812
819,"BTF",,,,,,,,,4.82,17.07,22.76,0.00%,7801
820,"BTH",162.80,16.07,8.70,31.80%,20.23%,59.80%,3.89%,62.82%,37.13,147.23,9.93,-1.97%,97459
821,"BTI",99910.80,957.00,894.07,,,3.60%,2.53%,0.04%,0.86,371.59,103.72,-0.65%,458177
822,"BTN",66.12,14.01,13.63,1.20%,199.62%,53.20%,9.36%,0.37%,1.06,47.18,4.54,-3.81%,79886
823,"BTO",,,,,,,,,1.38,55.96,22.37,-2.31%,42324
824,"BTU",4445.20,267.30,268.61,0.30%,29.15%,84.40%,0.62%,7.12%,2.82,6788.24,17.10,2.83%,11739680
825,"BTUI",29.40,9.55,7.06,23.23%,0.05%,51.70%,-1.38%,0.01%,0.06,8.38,3.12,1.30%,4950
826,"BTX",185.22,55.62,43.72,0.20%,,28.20%,0.54%,8.62%,16.20,232.70,3.47,4.20%,220576
827,"BTZ",,,,,,,,,0.12,355.07,13.13,0.38%,231322
828,"BUD",165652.91,1643.06,594.86,,,6.30%,2.23%,0.16%,0.76,1253.62,101.36,0.54%,840551
829,"BUND",,,,,,,,,,0.21,105.72,0.00%,0
830,"BURL",1895.77,73.57,71.43,3.00%,0.41%,86.80%,17.49%,2.69%,4.51,426.85,25.88,0.43%,313228
831,"BUSE",503.45,86.80,71.28,4.80%,0.02%,46.90%,3.19%,3.82%,20.00,135.99,5.69,-1.90%,160540
832,"BV",573.67,75.09,69.25,6.20%,-15.15%,92.10%,21.65%,7.35%,7.34,693.02,7.33,-4.06%,396171
833,"BVA",11.16,2.78,1.26,2.80%,27.99%,6.90%,-1.03%,0.00%,0.00,2.87,4.02,0.00%,0
834,"BVN",3324.77,254.19,184.24,,,50.70%,11.16%,1.42%,1.11,2365.33,12.83,-1.91%,2747997
835,"BVSN",64.67,4.74,3.10,38.49%,,7.90%,4.46%,0.96%,0.50,59.90,13.59,-0.37%,22371
836,"BVX",56.75,17.68,16.18,1.40%,-1.59%,18.30%,-0.15%,0.53%,2.04,42.40,3.35,4.36%,11400
837,"BWA",13182.66,226.90,225.16,0.40%,14.51%,99.00%,3.26%,4.74%,7.31,1459.73,59.27,2.01%,2023813
838,"BWC",3875.93,110.93,110.41,0.10%,-25.01%,90.20%,2.38%,12.56%,21.74,637.87,34.51,-1.23%,722324
839,"BWEN",128.11,14.53,14.12,3.20%,-63.25%,48.00%,9.86%,1.45%,0.84,243.32,8.59,-2.61%,115087
840,"BWINB",359.23,14.92,9.29,4.20%,-6.56%,56.90%,3.60%,0.88%,3.82,21.37,23.75,-1.37%,19400
841,"BWL-A",80.00,5.16,2.45,36.00%,0.11%,22.30%,0.96%,0.00%,0.00,0.50,15.20,-1.94%,565
842,"BWLD",2515.02,18.79,18.59,1.00%,-6.47%,86.50%,-4.54%,6.64%,2.72,454.20,132.31,-1.17%,311632
843,"BWP",3132.67,243.22,242.95,0.08%,,87.50%,12.16%,1.04%,1.35,1873.17,13.00,0.93%,2370993
844,"BWS",999.70,41.45,41.21,3.60%,-10.34%,86.20%,2.40%,3.73%,5.08,302.81,23.48,-2.65%,365871
845,"BWV",,,,,,,,,,1.03,59.97,0.00%,0
846,"BWX",,,,,,,,,,231.78,58.63,-0.39%,27217
847,"BWZ",,,,,,,,,,47.24,35.91,-0.25%,14137
848,"BX",18561.99,589.64,1060.44,0.40%,-53.80%,69.60%,0.66%,0.63%,1.45,4610.84,31.37,-0.35%,4097855
849,"BXC",134.51,84.60,79.80,4.90%,35.41%,83.80%,0.07%,0.95%,6.26,120.81,1.54,-3.14%,142941
850,"BXDB",,,,,,,,,,2.43,17.23,7.69%,3172
851,"BXE",889.41,118.43,110.71,7.83%,,43.30%,,0.16%,1.31,137.20,7.27,-3.20%,271169
852,"BXMT",827.55,28.90,38.53,0.90%,116.61%,67.90%,4.01%,4.31%,3.50,473.97,28.67,0.10%,410655
853,"BXP",16965.95,152.41,151.64,0.20%,1.67%,,1.61%,1.77%,3.19,843.15,110.85,-0.42%,497303
854,"BXS",2263.31,95.22,76.70,2.60%,4.25%,69.50%,5.30%,7.97%,8.19,746.30,22.91,-3.62%,876156
855,"BYBK",47.38,9.36,9.01,0.30%,27.16%,84.50%,0.27%,0.00%,0.29,1.20,5.06,0.00%,0
856,"BYD",1075.47,101.56,76.94,1.50%,20.29%,68.30%,5.29%,18.83%,4.68,3093.02,10.52,-0.71%,896218
857,"BYFC",4.24,3.76,2.68,15.10%,,16.00%,-18.32%,0.20%,0.70,7.74,1.09,-3.54%,1124
858,"BYI",2639.70,38.50,38.22,1.70%,-10.03%,,-0.97%,9.61%,7.31,502.43,67.75,-1.18%,568052
859,"BYLK",96.97,7.73,6.92,6.60%,-0.20%,4.30%,97.47%,0.11%,0.55,13.50,12.35,-1.62%,997
860,"BYM",,,,,,,,,0.41,121.79,13.55,0.67%,72219
861,"BZC",91.23,9.64,9.15,3.60%,62.86%,80.20%,0.40%,0.02%,0.59,3.54,9.87,4.33%,2510
862,"BZF",,,,,,,,,,523.51,17.28,0.06%,1528
863,"BZH",519.69,25.01,24.93,1.70%,9.25%,92.20%,5.07%,29.18%,10.22,711.82,20.57,-1.01%,595500
864,"BZM",28.15,2.07,,0.01%,,2.30%,-5.27%,,0.27,10.46,13.55,-0.37%,5208
865,"BZQ",,,,,,,,,,18.20,97.67,-1.58%,11506
866,"C",149522.64,3028.00,3025.28,0.10%,-10.12%,71.40%,0.75%,1.14%,1.36,25227.11,48.19,-2.41%,25879670
867,"CA",14673.40,446.00,320.34,0.10%,-3.04%,64.20%,-1.06%,1.96%,2.26,2782.52,32.45,-1.37%,3192726
868,"CAAS",208.08,28.04,7.85,72.01%,,3.30%,14.19%,1.41%,1.00,110.48,7.38,-0.54%,36838
869,"CAB",4535.15,70.61,51.27,0.50%,-6.61%,74.20%,-0.45%,18.62%,10.13,942.81,64.03,-0.31%,1360946
870,"CAC",278.55,7.64,7.46,0.40%,3.38%,44.50%,4.39%,0.99%,4.51,16.30,35.65,-2.17%,27378
871,"CACB",228.90,47.59,40.75,0.10%,6.73%,79.20%,0.43%,2.23%,32.21,28.27,4.78,-0.62%,43180
872,"CACC",3185.44,23.67,10.51,2.90%,11.35%,33.80%,-0.45%,1.53%,5.58,28.84,130.40,-3.09%,13097
873,"CACG",33.59,3.40,1.80,14.33%,,4.10%,,0.03%,0.14,4.43,9.88,0.00%,0
874,"CACH",104.18,21.09,19.26,3.50%,-5.75%,75.80%,7.90%,1.80%,3.87,89.84,4.85,-1.82%,18090
875,"CACI",1724.43,23.43,23.20,0.50%,-7.86%,97.80%,1.98%,21.04%,15.21,320.94,73.49,-0.14%,261092
876,"CACQ",1854.72,136.88,47.93,,,4.30%,,1.52%,1.32,550.75,13.51,-0.30%,133493
877,"CAD",,,,,,,,,,2.04,91.11,-0.77%,596
878,"CADC",8.77,1.49,0.75,49.40%,,0.40%,20.21%,1.78%,0.98,13.59,5.90,0.00%,4216
879,"CADX",1202.03,86.04,84.52,33.34%,-5.19%,82.70%,1.23%,3.43%,1.15,2524.43,14.17,1.43%,5015925
880,"CAE",3370.42,256.11,262.11,5.08%,,70.60%,-0.18%,0.26%,22.78,29.95,12.97,-1.44%,16995
881,"CAF",,,,,,,,,0.54,172.35,23.69,-0.29%,114115
882,"CAFE",,,,,,,,,,33.30,22.20,9.96%,103927
883,"CAFI",91.98,14.28,12.42,7.70%,2.14%,30.80%,-9.62%,0.22%,0.43,62.96,6.15,-4.50%,35650
884,"CAG",12291.91,421.10,418.48,0.10%,6.85%,72.90%,4.11%,1.76%,2.25,3271.47,28.94,-0.86%,2820167
885,"CAH",24213.60,342.00,342.65,0.30%,-38.67%,88.50%,0.97%,1.72%,2.25,2627.25,70.94,0.20%,2574522
886,"CAJ",35706.16,1148.85,1290.83,,,1.60%,-0.48%,0.21%,6.78,405.17,30.56,-1.67%,169055
887,"CAK",229.62,156.20,62.55,0.20%,127.36%,1.90%,5.21%,6.09%,9.83,387.18,1.40,-4.76%,309779
888,"CAKE",2410.61,52.42,47.70,0.50%,-33.16%,90.80%,-4.95%,10.45%,7.44,670.05,46.14,0.33%,529270
889,"CALD",478.78,41.78,40.26,2.60%,0.28%,88.60%,8.76%,6.42%,3.82,677.24,11.71,2.18%,810598
890,"CALI",13.89,3.69,2.05,44.61%,,1.30%,77.71%,4.53%,0.55,169.43,3.76,0.00%,13453
891,"CALL",340.43,18.55,15.03,0.10%,-0.10%,49.70%,5.35%,39.38%,11.37,520.38,19.34,5.40%,1001432
892,"CALM",1259.72,24.05,14.13,1.20%,-1.03%,57.20%,4.35%,3.62%,6.11,83.65,52.01,-0.73%,76045
893,"CALX",388.66,49.89,41.29,12.20%,-5.50%,71.40%,1.41%,2.20%,1.79,507.91,7.66,-1.67%,218425
894,"CAM",14279.67,231.10,235.69,0.30%,2.67%,88.70%,-8.01%,3.32%,2.34,3337.70,61.57,-0.36%,3762123
895,"CAMP",1079.40,35.17,32.53,4.20%,-11.24%,68.20%,5.22%,6.79%,2.79,791.65,31.36,2.18%,1091835
896,"CAMT",139.41,30.05,9.98,5.63%,,3.30%,,14.01%,0.52,2668.13,4.36,-6.03%,602724
897,"CANE",,,,,,,,,,1.28,14.28,-1.18%,1016
898,"CANF",39.31,6.79,5.87,,,,,0.00%,0.00,63.50,5.88,1.55%,11346
899,"CAP",486.00,22.21,17.27,22.45%,-18.10%,70.60%,-3.40%,4.18%,6.69,107.92,21.86,-0.09%,89624
900,"CAPS",12.23,40.78,39.59,0.79%,87.13%,26.56%,-8.33%,0.07%,1.18,22.56,0.29,-1.70%,19332
901,"CAR",4215.04,108.30,105.34,1.60%,18.30%,,2.20%,14.42%,9.81,1548.63,40.00,2.77%,6826809
902,"CARA",302.73,21.84,18.54,7.40%,,45.90%,,0.00%,0.00,198.13,13.26,-4.33%,76601
903,"CARB",278.99,26.50,20.49,10.80%,-72.07%,70.80%,8.65%,3.93%,4.28,188.40,10.30,-2.18%,105213
904,"CART",15.48,4.64,3.85,17.02%,,18.80%,3.32%,0.06%,0.52,4.08,3.34,0.00%,100
905,"CARV",53.59,3.70,1.37,0.10%,-21.29%,15.40%,182.92%,0.02%,0.13,2.05,14.50,0.00%,767
906,"CARZ",,,,,,,,,0.97,16.71,39.26,-1.00%,11542
907,"CAS",361.41,23.24,13.70,0.90%,57.07%,94.60%,-0.81%,36.12%,38.60,128.18,15.04,-3.28%,62259
908,"CASH",248.85,6.07,4.84,1.50%,-4.21%,54.10%,10.38%,2.02%,4.47,21.83,40.00,-2.37%,16924
909,"CASM",36.34,17.47,17.54,3.20%,3.71%,42.40%,7.82%,0.03%,0.09,65.91,2.11,1.44%,5620
910,"CASS",617.43,11.68,8.69,2.80%,-0.61%,44.20%,0.02%,3.17%,10.68,25.80,55.30,4.58%,67923
911,"CAST",1.47,49.02,40.46,1.48%,,63.56%,6.75%,8.30%,24.41,137.65,0.03,0.00%,12100
912,"CASY",2571.87,38.46,38.18,0.40%,5.49%,90.80%,2.52%,4.24%,5.74,282.17,67.18,0.45%,392807
913,"CAT",61508.72,637.00,634.74,0.10%,8.70%,63.30%,-0.40%,5.96%,6.34,5965.15,96.21,-0.36%,5359956
914,"CATM",1779.44,44.36,43.81,1.10%,-32.41%,96.20%,-0.52%,4.03%,4.33,407.78,39.33,-1.94%,188840
915,"CATO",771.28,28.75,28.71,0.20%,0.35%,88.10%,0.23%,2.30%,5.07,129.92,26.90,0.26%,97124
916,"CATY",1937.81,79.26,72.54,1.00%,17.84%,61.80%,-0.66%,1.93%,3.68,380.37,23.90,-2.25%,625318
917,"CAVM",2045.60,52.10,50.34,2.80%,-0.61%,,-2.12%,7.55%,5.79,656.71,40.34,2.75%,976564
918,"CAW",21.32,7.04,5.38,24.92%,,26.90%,-0.21%,0.11%,0.45,13.47,3.07,1.32%,2650
919,"CB",22187.52,256.00,250.99,0.30%,21.71%,83.50%,-1.59%,1.42%,2.74,1295.23,86.05,-0.72%,978169
