"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
40,"ACCL",541.02,55.66,55.13,0.92%,-17.68%,89.40%,-0.53%,1.46%,5.50,145.87,12.55,29.06%,24941580
41,"ACCO",664.56,113.60,112.60,0.30%,-24.06%,,-0.34%,14.22%,20.90,765.96,5.90,0.85%,440524
42,"ACCU",,,,,,,,,,17.79,26.72,0.00%,0
43,"ACE",32053.79,340.89,338.37,0.40%,-0.44%,93.20%,-0.03%,1.04%,2.28,1541.65,95.06,1.10%,2336895
44,"ACET",598.44,27.76,26.64,2.60%,33.72%,67.90%,2.49%,1.35%,1.16,307.62,21.69,0.60%,140034
45,"ACFC",10.27,2.51,16.17,1.20%,,13.90%,-402.43%,0.08%,0.18,71.40,4.10,0.00%,12128
46,"ACFN",66.39,18.09,20.47,6.90%,16.09%,41.20%,-2.35%,12.40%,10.17,249.63,3.74,1.91%,79476
47,"ACG",1836.41,242.91,242.91,,,25.70%,2.05%,0.08%,0.15,1216.75,7.49,-0.93%,703985
48,"ACGL",7049.45,131.50,127.98,0.90%,-4.44%,92.50%,0.03%,2.09%,6.93,385.31,54.28,1.25%,191736
49,"ACH",4793.08,540.98,156.18,,,2.10%,0.07%,1.96%,21.04,145.82,8.90,0.45%,61989
50,"ACHC",2551.54,50.04,46.86,0.50%,-44.18%,72.50%,0.01%,12.11%,16.64,340.97,50.68,-0.61%,239639
51,"ACHN",322.80,96.65,96.45,0.10%,-0.71%,95.10%,0.19%,17.98%,7.46,2325.87,3.38,1.20%,1283563
52,"ACI",888.75,212.11,211.10,0.54%,0.44%,62.40%,0.45%,20.21%,4.83,8833.18,4.32,3.10%,12641245
53,"ACIM",,,,,,,,,,4.00,60.35,0.85%,864
54,"ACIW",2362.37,39.13,38.05,1.00%,-2.98%,98.90%,-0.42%,6.11%,7.78,298.86,61.48,1.82%,120570
55,"ACLS",249.78,109.07,107.96,1.40%,1.06%,49.00%,-0.45%,0.64%,0.87,797.23,2.40,4.80%,1323591
56,"ACM",2819.23,98.03,84.63,1.10%,-20.38%,72.20%,-0.60%,0.98%,1.38,600.41,29.14,1.32%,279945
57,"ACMP",9971.74,178.04,174.30,0.10%,0.04%,69.70%,-5.98%,0.65%,2.67,422.13,56.03,0.04%,300926
58,"ACN",51139.42,636.70,507.51,0.30%,14.65%,81.80%,0.59%,2.91%,4.43,3333.78,80.72,0.50%,2241745
59,"ACNB",113.78,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.04%,0.69,3.72,19.50,2.52%,950
60,"ACO",1106.88,32.52,24.82,6.20%,-5.00%,70.80%,0.12%,6.35%,13.47,117.10,34.11,0.21%,134005
61,"ACOR",1213.48,40.32,40.54,1.80%,17.11%,96.90%,-4.32%,7.39%,6.73,445.21,29.97,-0.43%,505908
62,"ACPW",65.36,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,2.68%,5.27,92.24,3.38,0.00%,47833
63,"ACRE",372.37,27.98,25.98,1.20%,-84.65%,53.50%,1.00%,3.20%,3.35,248.21,13.50,1.43%,379564
64,"ACRX",463.13,41.46,42.40,0.10%,13.46%,81.00%,-1.01%,13.22%,7.43,754.00,11.72,4.92%,456774
65,"ACST",124.79,103.99,48.31,,,,,0.03%,0.04,391.25,1.25,4.17%,1086769
66,"ACT",23950.70,132.50,173.05,0.40%,-37.13%,69.40%,0.44%,0.68%,0.89,1314.82,186.69,3.28%,2034005
67,"ACTG",666.95,48.33,46.14,2.50%,-5.18%,98.60%,5.14%,16.77%,10.82,715.00,14.07,1.96%,396471
68,"ACTS",166.23,68.98,65.49,5.61%,,5.10%,-0.31%,0.06%,0.67,61.05,2.45,1.66%,41195
69,"ACU",45.92,3.19,2.75,10.80%,-2.55%,29.70%,-21.99%,0.08%,0.53,4.26,14.52,0.83%,4346
70,"ACUR",80.20,47.46,47.88,1.00%,-17.69%,64.00%,-0.16%,1.45%,2.95,236.13,1.68,-0.45%,111841
71,"ACW",181.79,47.59,47.01,26.43%,54.28%,71.30%,14.66%,6.53%,7.22,424.89,3.89,1.83%,158649
72,"ACWI",,,,,,,,,0.54,1400.92,55.47,0.80%,1035190
73,"ACWX",,,,,,,,,0.96,474.27,44.37,0.52%,327616
74,"ACXM",2371.96,73.78,74.63,1.40%,3.61%,91.30%,-0.18%,2.82%,4.05,520.16,36.51,13.56%,2717358
75,"ACY",25.43,1.54,1.12,45.74%,,25.20%,0.52%,0.17%,0.39,4.81,16.36,-0.72%,5217
76,"ADAT",46.32,35.36,39.89,0.60%,37.62%,23.80%,0.05%,1.20%,2.01,238.07,1.38,5.34%,68378
77,"ADBE",29193.23,499.37,494.79,0.38%,-76.33%,91.00%,-1.13%,1.20%,1.62,3669.79,59.40,1.61%,2740244
78,"ADC",367.84,12.98,12.42,5.90%,12.15%,68.20%,-0.02%,1.37%,1.31,129.91,28.67,1.20%,48278
79,"ADEP",179.98,10.86,10.78,0.30%,-94.32%,49.60%,-7.54%,1.55%,0.62,267.82,16.45,-0.78%,104091
80,"ADES",505.50,10.11,10.11,4.20%,0.47%,46.60%,1.66%,2.04%,1.94,106.36,48.94,-2.12%,83126
81,"ADGE",106.85,49.02,26.46,11.70%,13.79%,4.80%,-0.78%,0.37%,4.69,20.80,2.11,-3.21%,7641
82,"ADHD",192.24,9.02,7.13,,,15.60%,1.22%,1.21%,0.91,94.54,21.64,1.50%,54809
83,"ADI",15012.40,311.01,307.97,0.40%,2.98%,87.40%,-0.11%,1.86%,2.73,2097.25,48.88,1.27%,1202848
84,"ADK",63.20,14.73,13.02,19.99%,,23.10%,8.90%,0.86%,3.50,32.04,4.19,-2.33%,23694
85,"ADM",25924.42,661.00,642.83,0.20%,-8.76%,76.30%,0.74%,1.29%,1.70,4869.13,39.53,0.80%,3983338
86,"ADMP",701.62,104.88,7.47,45.63%,-0.02%,3.40%,0.71%,0.05%,0.02,174.32,6.70,0.15%,115905
87,"ADNC",228.04,21.64,21.51,1.80%,-97.07%,85.40%,0.28%,1.51%,1.96,166.16,10.87,3.13%,111996
88,"ADP",36742.05,480.10,478.33,0.20%,20.30%,76.80%,0.09%,0.96%,2.45,1875.22,77.34,1.06%,1362587
89,"ADRA",,,,,,,,,46.28,9.02,27.75,0.84%,967
90,"ADRD",,,,,,,,,4.87,6.54,24.26,1.04%,2365
91,"ADRE",,,,,,,,,0.07,28.74,33.97,1.13%,19403
92,"ADRU",,,,,,,,,0.90,3.42,24.01,0.33%,100
93,"ADS",11931.51,48.71,47.38,2.80%,-0.80%,,0.88%,11.28%,7.83,682.34,249.04,1.67%,596807
94,"ADSK",11076.92,223.10,225.18,0.30%,-5.64%,92.30%,-0.67%,3.05%,2.47,2780.94,51.53,3.79%,4024951
95,"ADT",8015.72,212.00,201.42,0.30%,6.53%,97.70%,-5.40%,19.10%,12.05,3192.86,31.48,-16.74%,36644024
96,"ADTN",1465.47,57.18,55.36,0.30%,6.85%,98.40%,-0.28%,5.47%,5.21,581.08,25.93,1.17%,360860
97,"ADUS",252.96,10.79,9.90,6.80%,-3.68%,75.70%,0.29%,4.54%,3.16,142.33,23.39,-0.26%,108095
98,"ADVS",1682.41,51.58,48.77,0.50%,-97.02%,87.90%,0.97%,2.63%,5.12,250.42,33.52,2.76%,169708
99,"ADX",1153.95,92.69,83.66,0.20%,43.29%,19.90%,0.14%,1.05%,7.47,117.85,12.54,0.72%,74562
100,"ADXS",21.97,4.78,10.72,9.10%,,9.90%,,1.54%,0.68,242.69,4.52,-1.74%,257205
101,"ADZ",,,,,,,,,,0.04,22.68,0.00%,0
102,"AE",281.51,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,2.14%,7.55,6.99,67.50,1.14%,7545
103,"AEC",785.20,49.95,62.46,1.40%,-17.56%,82.40%,0.22%,5.83%,6.63,548.70,15.88,1.02%,581279
104,"AEE",8884.01,242.60,242.28,0.10%,12.00%,62.50%,-0.19%,1.79%,2.95,1471.87,37.26,1.75%,1209729
105,"AEG",17674.14,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.40,1071.70,8.84,0.68%,402484
106,"AEGN",801.28,38.67,37.74,1.50%,-9.94%,99.90%,1.52%,7.04%,9.76,272.15,21.00,1.35%,212043
107,"AEGR",1673.05,29.05,27.23,0.10%,-96.33%,,1.58%,11.36%,3.93,787.44,59.64,3.56%,667099
108,"AEHR",28.20,10.81,8.37,5.80%,6.45%,11.40%,232.63%,0.23%,0.50,39.15,2.55,-2.30%,19748
109,"AEIS",996.15,39.88,37.07,0.60%,-57.60%,91.70%,1.52%,1.74%,1.27,510.39,25.81,3.32%,389925
110,"AEL",1429.58,65.13,66.02,3.80%,2.23%,,1.25%,16.63%,15.00,731.71,22.27,1.46%,461247
111,"AEM",5473.49,173.10,173.67,,,74.60%,0.70%,1.28%,1.03,2145.95,30.64,-3.10%,2433598
112,"AEO",2556.77,192.82,170.67,0.30%,3.40%,79.10%,0.88%,5.27%,1.65,5443.16,13.66,3.02%,4833888
113,"AEP",23173.14,486.93,486.98,0.10%,-9.82%,64.70%,-0.45%,1.36%,2.15,3088.83,48.24,1.37%,2793052
114,"AEPI",247.72,5.60,4.37,11.60%,6.91%,54.40%,-0.36%,1.20%,0.52,101.30,44.58,0.81%,59150
115,"AER",4343.95,113.51,83.08,0.25%,-3.40%,67.90%,-1.12%,1.78%,1.24,1193.75,37.82,-1.18%,1554520
116,"AERG",1.16,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,10.72,71.66,0.01,-0.79%,900
117,"AERI",16.30,0.97,22.75,2.50%,,67.60%,,1.00%,2.02,112.20,17.90,6.99%,69222
118,"AERT",6.44,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.19,45.74,0.12,-7.69%,9300
119,"AES",10202.50,742.00,726.84,0.10%,-98.89%,87.30%,-9.04%,1.23%,1.40,6391.08,13.95,1.45%,3176834
120,"AET",25257.07,371.10,366.18,0.30%,2.30%,91.50%,0.14%,1.10%,1.56,2572.21,68.79,1.07%,2337833
121,"AETI",77.24,8.00,4.74,27.90%,-21.73%,24.90%,6.81%,0.79%,0.80,47.26,9.73,0.83%,31452
122,"AEY",32.59,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.10%,0.14,34.82,3.30,1.23%,27066
123,"AEZS",37.63,29.63,65.60,7.06%,,21.40%,3.59%,3.21%,0.88,2399.88,1.30,2.36%,1173824
124,"AF",1302.47,97.20,82.74,2.10%,-10.48%,75.60%,-0.06%,5.43%,9.85,455.87,13.63,1.72%,476840
125,"AFAM",282.69,9.30,7.83,5.10%,-3.06%,61.90%,0.52%,3.29%,3.41,75.55,31.09,2.32%,32958
126,"AFB",373.05,28.74,,18.96%,,8.40%,0.26%,,0.50,97.56,12.98,0.00%,66917
127,"AFCB",38.49,1.95,1.25,1.40%,22.45%,1.20%,-82.07%,0.27%,0.80,4.18,19.76,0.00%,0
128,"AFFM",41.61,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.37,7.52,2.70,0.00%,0
129,"AFFX",655.14,71.60,71.19,0.70%,0.60%,,7.02%,13.07%,8.00,1163.37,9.44,3.16%,975958
130,"AFFY",34.49,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,47.80,386.66,0.91,-1.09%,162630
131,"AFG",4851.50,89.10,72.63,0.30%,-41.03%,63.80%,0.11%,0.59%,1.37,312.30,55.52,1.97%,393822
132,"AFH",100.67,8.22,4.59,3.30%,-80.06%,40.60%,-2.14%,2.90%,3.57,37.39,12.33,0.65%,2483
133,"AFK",,,,,,,,,,24.49,30.00,-0.33%,18325
134,"AFL",28843.81,464.32,452.12,0.50%,-8.91%,65.40%,0.24%,1.03%,2.27,2055.45,63.18,1.71%,1569235
135,"AFOP",276.26,18.06,12.67,12.40%,-21.66%,30.50%,0.69%,13.61%,2.98,579.44,15.86,3.66%,420776
136,"AFSI",2364.92,74.28,29.87,14.00%,14.79%,53.00%,1.62%,31.74%,8.99,1054.72,32.52,2.14%,584473
137,"AG",1263.82,117.02,112.33,,,,,1.29%,1.25,1158.99,10.64,-1.48%,1133359
138,"AGA",,,,,,,,,,1.05,14.59,0.62%,643
139,"AGCO",5237.20,97.40,89.96,0.20%,81.28%,92.80%,-0.74%,6.62%,4.63,1285.19,54.43,1.23%,1225971
140,"AGD",,,,,,,,,0.40,49.86,9.60,0.73%,35812
141,"AGEN",93.77,30.35,31.89,4.60%,2.42%,25.00%,-6.65%,8.10%,4.81,536.80,3.15,2.10%,142681
142,"AGF",,,,,,,,,,1.65,12.40,0.00%,0
143,"AGG",,,,,,,,,,1484.10,107.84,-0.01%,2359435
144,"AGI",1173.65,127.71,126.98,15.16%,,,29.59%,1.16%,4.61,318.63,9.20,0.11%,292121
145,"AGII",1205.23,26.68,26.14,1.60%,-4.69%,89.30%,0.04%,1.12%,2.34,124.93,45.71,1.20%,39822
146,"AGIO",615.02,22.75,17.26,55.50%,,52.90%,20.96%,11.99%,8.95,231.17,28.39,4.99%,306189
147,"AGLS",,,,,,,,,,12.54,21.62,0.00%,0
148,"AGM",335.59,10.84,10.15,1.20%,-16.65%,69.80%,0.41%,0.87%,2.96,29.76,31.19,0.78%,14686
149,"AGN",33872.16,296.50,296.65,0.17%,-1.18%,88.70%,0.14%,1.34%,1.74,2285.32,115.02,0.68%,1816234
150,"AGNC",8104.95,390.60,383.98,0.30%,5.21%,48.50%,-0.65%,2.12%,1.25,6503.34,20.75,0.00%,6182679
151,"AGO",3791.52,182.90,178.98,1.30%,3.48%,91.70%,-2.47%,2.45%,2.07,2120.81,20.89,0.77%,1030887
152,"AGQ",,,,,,,,,,785.45,60.97,-21.01%,696130
153,"AGRO",935.59,121.98,120.10,27.41%,,68.10%,-0.19%,0.51%,2.85,212.75,7.68,0.13%,95672
154,"AGU",12836.04,147.00,143.23,0.10%,,68.70%,2.11%,1.10%,1.87,839.37,87.57,0.29%,762403
155,"AGX",421.10,14.09,11.76,3.30%,7.14%,63.40%,-0.73%,1.06%,1.23,101.64,29.56,-1.07%,143779
156,"AGYS",298.91,22.13,21.27,3.40%,9.94%,81.50%,-0.22%,1.40%,6.56,45.48,13.89,2.81%,46606
157,"AGZ",,,,,,,,,,24.56,111.52,-0.02%,12929
158,"AH",894.29,98.49,68.62,35.88%,,55.40%,-6.97%,9.00%,13.53,456.46,9.30,2.42%,117704
159,"AHC",171.16,21.94,18.67,0.10%,,67.10%,0.25%,0.78%,2.44,59.41,7.96,2.05%,45705
160,"AHGP",3551.07,59.86,16.47,72.49%,-0.36%,23.30%,0.06%,0.78%,3.89,33.01,61.31,3.35%,40273
161,"AHH",174.01,19.16,9.26,0.90%,,64.90%,0.64%,3.76%,3.57,97.52,9.18,1.10%,155552
162,"AHL",2594.59,66.72,64.94,0.20%,-26.86%,97.40%,0.59%,1.01%,1.48,440.00,39.40,1.31%,260108
163,"AHP",268.62,16.11,16.12,0.10%,163.56%,21.90%,,1.12%,1.02,176.74,16.65,-0.12%,672581
164,"AHPI",19.91,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.08,8.56,2.58,4.19%,1800
165,"AHS",690.71,45.99,45.55,1.20%,16.46%,83.50%,-6.60%,1.69%,2.66,289.50,15.08,0.40%,437316
166,"AHT",719.08,79.90,73.54,0.40%,0.31%,73.10%,0.12%,3.60%,3.17,835.54,9.44,4.89%,735628
167,"AI",433.39,16.67,15.68,2.27%,-0.37%,33.90%,-0.34%,3.81%,4.30,138.89,26.39,1.50%,124549
168,"AIA",,,,,,,,,,21.82,43.98,0.76%,6755
169,"AIG",70728.79,1475.05,1471.28,0.03%,-5.55%,86.20%,0.05%,0.93%,1.32,10337.70,48.82,1.81%,7169792
170,"AIMC",847.59,26.78,25.99,2.80%,-5.54%,95.20%,0.36%,6.13%,11.03,144.60,31.81,0.51%,71673
171,"AIN",1104.77,31.72,28.12,0.10%,-15.91%,92.70%,-0.20%,1.03%,2.55,113.47,34.99,0.46%,66914
172,"AINV",1908.05,224.74,224.30,0.21%,6.65%,55.20%,-0.50%,1.55%,2.27,1535.46,8.62,1.53%,877357
173,"AIQ",295.38,10.63,9.93,2.20%,0.43%,81.50%,0.34%,1.15%,2.45,46.47,27.98,0.68%,23419
174,"AIR",1024.06,38.60,37.50,3.10%,-4.93%,92.30%,1.87%,7.72%,8.94,323.99,26.75,0.83%,300187
175,"AIRI",46.14,5.71,5.03,0.10%,,6.70%,,0.06%,0.79,3.91,8.48,4.95%,126
176,"AIRM",2022.23,38.93,35.23,8.40%,-5.68%,98.50%,0.16%,17.21%,15.85,382.60,51.21,-1.41%,506568
177,"AIRT",28.28,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.24%,1.14,3.57,11.59,0.26%,201
178,"AIT",1938.38,42.16,38.56,2.10%,0.91%,88.60%,-0.79%,1.32%,2.54,199.82,50.62,10.09%,604702
179,"AIV",3969.07,145.33,144.61,0.50%,-13.25%,99.50%,0.60%,2.77%,3.32,1209.02,27.83,1.90%,2333233
180,"AIXG",1556.56,101.14,104.91,,,5.90%,0.17%,1.51%,16.53,95.79,15.58,1.23%,163918
181,"AIZ",4861.32,75.55,71.72,1.70%,-0.62%,96.00%,-0.36%,3.90%,4.90,570.90,65.66,2.04%,420667
182,"AJG",6100.60,129.80,130.15,0.30%,0.78%,76.00%,-3.82%,0.42%,0.76,713.67,46.55,-0.96%,831561
183,"AKAM",8475.07,178.24,173.07,0.40%,41.19%,93.20%,-0.28%,5.99%,5.42,1911.08,48.48,1.96%,1310977
184,"AKG",136.08,85.05,75.61,6.42%,,63.00%,4.91%,0.40%,1.53,199.95,1.57,-1.87%,227602
185,"AKO-A",2793.46,151.00,114.96,,,1.60%,-1.31%,0.00%,0.92,5.76,18.60,0.54%,3446
186,"AKO-B",3563.80,157.76,,,,,,,3.02,37.56,22.46,-0.58%,25509
187,"AKP",,,,,,,,,0.02,33.73,12.63,0.88%,22576
188,"AKR",1367.09,55.46,54.87,1.23%,-23.38%,,0.31%,3.56%,6.70,291.80,25.01,1.46%,389981
189,"AKRX",2096.06,96.24,74.06,0.60%,-16.49%,86.40%,1.01%,10.83%,9.65,831.23,22.68,4.13%,562530
190,"AKS",936.35,135.90,134.33,0.90%,8.71%,48.80%,2.34%,25.55%,4.45,7713.10,7.00,1.60%,4564031
191,"AL",3222.55,101.75,96.03,0.80%,-92.56%,88.00%,0.31%,1.63%,2.07,756.00,31.79,0.38%,454940
192,"ALAN",2.51,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.92,10.01,0.45,0.00%,2623
193,"ALB",5310.37,81.39,80.93,0.30%,7.96%,81.80%,0.17%,1.86%,2.66,567.18,64.59,-1.01%,723090
194,"ALCO",274.56,7.30,6.73,53.40%,,79.90%,176.60%,0.78%,4.11,12.75,37.69,0.27%,9447
195,"ALCS",29.32,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.17%,0.35,13.02,9.10,1.11%,14683
196,"ALD",,,,,,,,,,33.73,47.08,0.09%,29515
197,"ALDW",930.65,62.50,11.50,81.60%,,7.20%,-5.44%,2.84%,0.98,335.31,15.26,2.48%,140720
198,"ALE",1944.23,39.80,40.54,0.10%,-2.45%,60.40%,-0.17%,1.73%,4.65,150.71,49.44,1.21%,103321
199,"ALEX",1709.35,43.10,47.33,3.30%,-4.49%,70.90%,-0.10%,2.18%,4.72,218.76,39.25,-1.03%,203205
200,"ALFA",,,,,,,,,,21.38,37.69,2.06%,47820
201,"ALG",617.45,12.07,11.77,0.20%,-19.91%,89.50%,-0.06%,0.42%,1.83,26.99,52.38,2.38%,13592
202,"ALGN",4617.29,79.97,68.56,5.20%,-52.88%,79.90%,0.29%,3.18%,1.89,1155.63,58.49,1.30%,1802942
203,"ALGT",1855.45,18.63,14.53,0.40%,-2.61%,80.20%,0.10%,2.93%,5.32,80.03,91.00,-8.63%,737709
204,"ALIM",217.98,31.59,29.62,59.52%,-1.31%,83.50%,0.00%,4.50%,4.33,307.38,6.52,-5.51%,314256
205,"ALJ",974.34,62.90,28.79,62.70%,12.90%,43.00%,0.50%,22.61%,8.99,724.44,15.60,0.71%,237609
206,"ALK",5320.77,69.34,69.30,0.40%,-14.23%,96.50%,-2.65%,3.66%,3.43,740.86,77.88,1.49%,376109
207,"ALKS",6523.56,136.11,143.84,0.70%,7.20%,88.80%,-0.67%,1.79%,2.70,951.19,49.68,3.65%,791745
208,"ALL",23857.31,461.10,454.15,0.10%,2.67%,77.10%,-0.02%,0.86%,1.71,2285.58,52.30,1.08%,1796552
209,"ALLB",73.07,4.84,4.39,0.30%,-6.44%,43.20%,-12.03%,0.13%,0.37,15.03,15.09,0.00%,0
210,"ALLE",4596.44,96.20,96.02,0.20%,97.54%,,,,,1384.43,49.42,3.43%,1247142
211,"ALLT",514.53,32.71,29.86,15.57%,,56.10%,-239.01%,8.34%,6.50,382.69,16.13,2.54%,262102
212,"ALN",34.96,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,231.64,1.03,1.98%,98713
213,"ALNY",5203.62,62.42,53.72,0.10%,58.35%,90.00%,10.98%,6.88%,5.12,721.75,85.90,3.03%,365617
214,"ALOG",1157.20,12.44,12.31,0.80%,31.77%,95.10%,1.04%,2.86%,5.83,60.36,95.04,2.19%,63246
215,"ALOT",97.10,7.46,3.46,8.30%,2.15%,33.70%,-4.52%,0.21%,0.94,7.81,13.27,1.92%,803
216,"ALR",3069.15,81.74,77.13,1.10%,1.70%,89.10%,0.02%,7.03%,10.07,538.57,38.03,1.28%,744078
217,"ALSE",0.57,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.17,16.03,0.02,0.00%,0
218,"ALSK",103.28,47.16,47.58,1.80%,25.41%,27.90%,6.45%,0.91%,0.84,514.47,2.25,2.74%,246816
219,"ALSN",5251.71,184.40,180.90,0.80%,-96.39%,60.60%,14.00%,0.81%,1.85,786.01,28.49,0.04%,482610
220,"ALTI",50.76,11.59,4.57,60.60%,,2.40%,20.52%,3.20%,3.12,46.77,4.39,0.23%,13211
221,"ALTR",10550.17,319.99,320.24,0.10%,10.73%,93.80%,0.25%,0.98%,0.95,3300.62,33.54,1.73%,4116449
222,"ALTV",48.23,5.78,5.38,0.20%,52.97%,16.30%,-24.47%,2.59%,3.91,35.73,8.30,-0.60%,11224
223,"ALU",9646.41,2393.65,2564.43,,,10.30%,0.25%,0.32%,0.54,14912.46,3.98,-1.24%,16630142
224,"ALV",8393.04,95.80,95.81,9.65%,-0.05%,43.30%,0.56%,4.49%,10.60,405.51,88.28,0.76%,728932
