"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
47,"ACET",628.49,29.07,28.39,2.50%,18.80%,75.90%,1.13%,4.02%,6.25,182.62,21.62,0.42%,130353
48,"ACFC",64.17,15.50,10.76,0.10%,106.67%,52.10%,0.87%,0.19%,1.44,14.03,4.14,3.50%,417
49,"ACFN",23.72,26.49,24.13,1.40%,68.68%,13.40%,-25.06%,7.83%,7.71,244.96,0.90,4.93%,169522
50,"ACG",1816.97,242.91,242.91,,,37.00%,7.11%,0.09%,0.30,687.60,7.48,0.00%,817874
51,"ACGL",7605.87,129.11,122.66,1.20%,-5.83%,79.20%,-6.86%,0.82%,1.87,539.99,58.91,0.14%,362458
52,"ACH",10842.30,932.27,157.76,,,4.40%,12.84%,0.56%,5.85,151.00,11.63,0.69%,82223
53,"ACHC",3777.96,59.92,57.51,2.00%,-21.44%,70.90%,2.58%,7.55%,11.20,387.68,63.05,0.14%,174776
54,"ACHN",1552.87,100.25,100.00,44.11%,-19.66%,90.60%,-7.43%,13.94%,2.47,5652.93,15.49,9.01%,45411251
55,"ACI",388.47,212.28,211.12,0.53%,1.81%,63.20%,-3.51%,21.86%,5.23,8826.01,1.83,-5.18%,4242848
56,"ACIM",,,,,,,,,,3.23,65.71,0.41%,22019
57,"ACIW",2345.93,114.94,113.02,1.20%,0.44%,98.50%,4.27%,4.47%,6.81,742.72,20.41,1.95%,326424
58,"ACLS",277.74,111.99,110.12,0.20%,50.34%,66.70%,15.67%,2.54%,8.07,347.13,2.48,2.90%,470454
59,"ACM",4597.68,153.82,143.92,0.60%,-13.98%,62.70%,24.42%,3.26%,2.44,1918.43,29.89,2.26%,1081544
60,"ACMP",10608.48,190.80,88.32,0.30%,87.43%,48.20%,-33.72%,1.75%,2.23,694.53,55.60,4.65%,676967
61,"ACN",60589.11,664.50,633.76,0.30%,1.48%,82.50%,-1.52%,2.41%,4.87,3132.32,91.18,0.74%,2986616
62,"ACNB",129.58,6.01,5.87,2.70%,3.18%,8.80%,-0.38%,0.03%,0.67,2.53,21.56,5.69%,5708
63,"ACOR",1680.10,41.95,41.12,1.80%,-2.33%,,1.99%,14.52%,7.90,755.99,40.05,-0.02%,468431
64,"ACPW",43.37,23.07,21.23,0.90%,106.33%,44.70%,-6.70%,0.56%,1.43,83.33,1.88,-2.08%,27329
65,"ACRE",336.91,28.60,25.99,0.50%,24.35%,65.40%,4.50%,2.68%,5.07,137.31,11.78,-0.76%,165771
66,"ACRX",294.61,43.71,42.99,0.20%,3.55%,80.80%,-5.60%,20.52%,15.35,574.82,6.74,0.75%,215521
67,"ACST",59.51,106.26,50.66,,,,,0.08%,0.16,255.72,0.56,0.00%,107988
68,"ACT",69355.60,265.06,264.11,0.10%,-0.04%,88.40%,31.42%,4.63%,3.94,3100.43,261.66,-1.41%,1892965
69,"ACTA",738.15,40.58,33.98,8.90%,-2.01%,83.50%,-0.74%,4.44%,9.68,155.91,18.19,-0.16%,104870
70,"ACTG",930.23,50.12,48.83,1.40%,-7.15%,,-2.58%,16.89%,19.59,420.87,18.56,-1.22%,287596
71,"ACTS",113.00,59.16,55.74,5.61%,,7.50%,-29.88%,0.02%,0.28,31.65,1.91,0.53%,25219
72,"ACU",60.86,3.29,2.86,11.90%,-1.26%,39.90%,5.13%,0.14%,0.94,4.24,18.50,1.93%,4534
73,"ACUR",23.90,48.78,47.82,34.52%,0.49%,56.80%,-0.24%,0.21%,1.37,72.87,0.49,0.00%,47921
74,"ACW",207.58,47.72,47.25,0.20%,-65.48%,81.20%,-0.92%,1.89%,4.56,195.97,4.35,0.00%,149032
75,"ACWI",,,,,,,,,0.55,1683.91,59.22,0.59%,2569169
76,"ACWV",,,,,,,,,,124.72,69.19,0.28%,151741
77,"ACWX",,,,,,,,,3.42,583.58,43.58,0.65%,1697129
78,"ACXM",1586.41,77.01,75.99,2.20%,15.71%,94.40%,-1.34%,3.03%,4.12,558.40,20.60,3.73%,538989
79,"ACY",13.69,1.61,1.12,2.30%,-27.43%,25.00%,-0.49%,0.21%,0.54,4.45,8.50,-0.70%,2100
80,"ADAM",,,,18.10%,,23.30%,-2.88%,,,,,,0
81,"ADAT",37.05,41.63,39.81,2.50%,10.94%,28.20%,4.17%,0.80%,3.27,97.21,0.89,-3.26%,16764
82,"ADBE",37156.13,498.74,497.04,5.31%,-11.94%,92.50%,0.77%,1.14%,1.63,3483.27,74.50,0.07%,3810670
83,"ADC",469.00,14.96,14.09,2.60%,7.76%,68.70%,0.26%,2.09%,3.07,95.78,31.35,0.80%,86914
84,"ADEP",113.97,13.10,12.93,11.73%,0.13%,59.70%,14.16%,5.05%,5.45,119.71,8.70,5.07%,157742
85,"ADES",404.20,20.23,15.71,14.39%,14.79%,53.40%,-12.39%,5.25%,6.37,129.58,19.98,-0.10%,100526
86,"ADGE",32.59,52.43,24.03,6.00%,3.08%,5.10%,-1.62%,0.56%,2.55,52.50,0.62,-11.21%,66315
87,"ADHD",52.75,13.63,7.32,46.31%,,29.60%,-6.32%,15.72%,2.16,531.79,3.87,-11.64%,219261
88,"ADI",17891.46,311.21,308.44,0.30%,-10.28%,86.70%,-0.34%,2.33%,2.61,2755.44,57.49,1.30%,1012748
89,"ADK",75.56,18.89,16.18,8.90%,-11.20%,28.70%,3.45%,1.93%,6.26,49.87,4.00,1.01%,37496
90,"ADM",33940.61,643.79,630.36,0.20%,-6.60%,76.10%,0.34%,0.77%,1.28,3792.32,52.72,0.92%,3169587
91,"ADMA",104.88,9.29,8.12,0.10%,,71.10%,1.69%,0.98%,8.66,9.21,11.29,7.01%,18894
92,"ADMP",56.44,10.55,8.05,2.20%,-1.69%,18.60%,-1.90%,4.88%,7.84,50.02,5.35,-1.83%,43209
93,"ADMS",248.39,17.13,14.95,12.10%,-5.43%,46.90%,4.12%,0.89%,1.56,85.06,14.50,0.35%,41372
94,"ADNC",96.47,22.97,22.57,1.90%,-52.74%,97.50%,7.77%,4.33%,5.39,181.19,4.20,-2.55%,73680
95,"ADP",41312.54,482.06,481.31,0.20%,14.90%,76.20%,-0.11%,1.55%,3.63,2058.82,85.70,1.17%,1664385
96,"ADPT",756.71,20.63,9.84,0.10%,-93.83%,56.40%,43.75%,5.15%,4.82,105.25,36.68,-1.79%,226074
97,"ADRA",,,,,,,,,0.96,1.69,28.61,-0.14%,865
98,"ADRD",,,,,,,,,4.49,13.69,22.83,0.04%,138600
99,"ADRE",,,,,,,,,1.93,22.16,35.87,0.48%,23162
100,"ADRU",,,,,,,,,4.16,7.00,22.80,-0.31%,1366
101,"ADS",17196.23,59.41,58.03,2.50%,0.20%,,0.50%,5.18%,4.87,617.24,289.45,-0.02%,355167
102,"ADSK",13694.43,227.52,226.78,0.10%,-2.15%,93.00%,0.00%,1.84%,1.54,2695.23,60.19,0.48%,847205
103,"ADT",6113.79,174.53,174.04,0.40%,7.22%,,2.52%,19.89%,16.38,2114.23,35.03,1.39%,1909459
104,"ADTN",1196.67,54.32,54.01,0.10%,7.95%,98.10%,-1.19%,5.93%,4.15,772.79,22.03,0.46%,353127
105,"ADUS",252.88,10.99,10.04,0.20%,10.01%,49.80%,-41.39%,1.82%,3.35,54.61,23.01,3.09%,41487
106,"ADVS",1597.53,51.70,48.81,0.80%,-90.18%,91.10%,0.70%,3.61%,4.27,412.96,30.90,1.28%,653772
107,"ADX",1292.29,93.78,84.67,0.10%,2.18%,19.70%,3.62%,1.00%,4.98,169.49,13.78,-0.36%,101537
108,"ADXS",142.69,19.52,17.74,7.50%,42.00%,9.90%,-6.76%,2.38%,2.11,200.60,7.31,30.30%,3817397
109,"ADZ",,,,,,,,,,,,,0
110,"AE",199.18,4.22,2.13,54.95%,,39.20%,-0.12%,1.90%,4.68,8.65,47.20,0.96%,5273
111,"AEC",1317.30,57.65,55.42,0.60%,1.47%,89.70%,4.11%,4.80%,5.21,510.73,22.85,0.75%,480335
112,"AEE",11018.28,242.64,242.23,0.16%,-1.00%,67.90%,0.81%,2.22%,3.65,1472.40,45.41,0.64%,1697862
113,"AEG",16361.44,2138.75,1818.62,,,7.50%,0.82%,0.11%,2.20,878.82,7.65,0.26%,686749
114,"AEGN",661.25,37.38,36.56,0.30%,51.25%,,1.98%,5.40%,5.07,389.29,17.69,0.91%,422782
115,"AEGR",650.19,28.43,27.42,0.30%,13.28%,93.70%,11.88%,26.30%,5.84,1235.89,22.87,0.26%,587378
116,"AEHR",33.55,12.66,9.47,8.90%,107.99%,13.90%,6.86%,0.14%,0.80,16.37,2.65,-4.68%,4495
117,"AEIS",917.89,40.10,34.81,0.40%,-16.20%,94.00%,2.65%,4.79%,4.04,412.25,22.89,0.84%,216671
118,"AEL",2153.09,75.60,72.54,0.30%,-2.99%,,-1.15%,4.81%,5.18,673.72,28.48,0.46%,744726
119,"AEM",4985.05,215.43,214.66,,,78.10%,5.09%,0.95%,0.66,3118.19,23.14,-7.14%,2459415
120,"AEO",2627.56,194.49,183.82,0.60%,75.50%,93.10%,2.71%,16.72%,5.24,5864.49,13.51,1.58%,4253445
121,"AEP",29427.79,489.24,488.92,0.06%,-10.38%,68.00%,0.65%,1.35%,2.48,2664.40,60.15,0.43%,1711920
122,"AEPI",286.21,5.08,3.87,0.10%,-89.21%,69.80%,-1.64%,3.49%,6.62,20.37,56.34,0.34%,11411
123,"AER",8305.96,212.32,184.58,0.40%,-21.60%,92.60%,9.74%,3.09%,4.12,1384.93,39.12,-0.13%,584325
124,"AERI",717.54,23.99,23.33,47.57%,-41.56%,95.50%,3.72%,5.36%,4.77,262.25,29.91,-2.76%,199424
125,"AES",9740.13,713.04,708.85,0.10%,-3.26%,94.60%,-1.59%,1.56%,1.90,5836.63,13.66,1.19%,4929312
126,"AET",31797.20,351.70,350.25,0.10%,8.32%,91.00%,-0.19%,1.28%,1.78,2523.02,90.41,-0.47%,1439983
127,"AETI",51.13,8.18,4.95,29.90%,-1.33%,33.20%,6.68%,0.95%,5.23,9.01,6.25,5.22%,8599
128,"AEY",25.00,10.04,4.85,52.07%,,7.80%,-7.01%,0.83%,1.87,21.55,2.49,-3.49%,45381
129,"AEZS",34.89,57.19,51.42,8.86%,,21.40%,1.83%,2.29%,0.60,1970.47,0.61,-0.26%,704326
130,"AF",1315.23,99.79,87.29,0.90%,-22.85%,80.20%,1.72%,8.40%,14.12,519.18,13.18,0.61%,385129
131,"AFAM",281.65,9.48,7.86,0.30%,11.79%,65.00%,1.17%,3.58%,6.15,45.74,29.71,-0.47%,73737
132,"AFB",,,,,,,,,0.08,69.11,13.71,-0.07%,46440
133,"AFCB",48.67,1.80,0.76,2.30%,-6.76%,1.50%,3.85%,0.18%,1.16,1.17,27.04,-9.87%,6
134,"AFFX",719.61,73.58,72.68,0.90%,-3.07%,96.60%,0.52%,13.47%,14.39,680.14,9.78,1.35%,506005
135,"AFG",5329.32,87.87,68.56,0.40%,-21.28%,61.80%,-1.06%,0.62%,1.14,372.21,60.65,0.38%,267862
136,"AFH",197.07,12.21,9.42,27.53%,-3.45%,31.60%,9.94%,3.22%,4.77,63.55,16.14,-1.71%,271636
137,"AFK",,,,,,,,,,36.68,25.40,-1.55%,40131
138,"AFL",27783.38,450.59,437.10,0.40%,-39.18%,65.40%,-0.28%,1.38%,2.56,2364.86,61.66,0.78%,2451020
139,"AFMD",152.27,23.98,19.51,,,82.90%,73.75%,0.20%,0.87,45.03,6.35,4.10%,106873
140,"AFOP",271.92,18.65,13.85,25.97%,-13.19%,37.50%,-5.69%,9.04%,3.76,332.50,14.58,3.11%,181740
141,"AFSI",4036.57,74.89,29.60,2.60%,2.10%,53.50%,7.42%,29.53%,8.62,1014.65,53.90,-5.14%,1150898
142,"AG",541.58,117.48,112.84,,,,,2.66%,1.13,2651.43,4.61,-9.96%,4051526
143,"AGA",,,,,,,,,,1.43,22.43,0.00%,143
144,"AGCO",4139.10,91.98,80.27,0.40%,44.77%,94.70%,0.44%,16.29%,7.71,1696.49,45.00,-0.64%,2040030
145,"AGD",,,,,,,,,0.14,59.76,9.94,0.10%,50457
146,"AGEN",247.59,62.68,58.50,2.10%,-21.94%,46.20%,-5.25%,9.48%,11.80,469.72,3.95,-1.00%,850636
147,"AGF",,,,,,,,,,0.83,14.28,1.10%,3881
148,"AGG",,,,,,,,,,2010.02,110.45,0.15%,3827829
149,"AGI",880.06,127.36,126.65,15.16%,,87.80%,2.52%,0.94%,1.59,753.14,6.91,-7.25%,1979930
150,"AGII",1376.45,25.68,25.21,2.00%,1.58%,90.90%,0.77%,1.84%,4.94,93.81,53.60,2.21%,157444
151,"AGIO",4424.17,36.63,29.95,12.10%,-63.08%,78.50%,3.79%,10.48%,3.29,953.43,120.78,0.97%,688111
152,"AGLS",,,,,,,,,,15.22,19.99,1.48%,4
153,"AGM",305.03,10.54,10.25,0.80%,-17.59%,74.20%,2.37%,2.85%,6.68,43.73,28.94,-1.06%,26103
154,"AGN",62976.06,297.90,297.35,9.90%,-0.01%,92.90%,-0.63%,1.03%,0.97,3179.23,211.40,-0.58%,1931699
155,"AGNC",7906.02,352.79,352.23,0.40%,13.51%,56.00%,1.03%,1.43%,1.11,4545.36,22.41,0.49%,3329254
156,"AGO",4124.27,161.99,160.18,1.50%,-81.70%,97.80%,-5.12%,3.00%,2.75,1742.81,25.46,-0.39%,972470
157,"AGOL",,,,,,,,,,0.24,115.57,-1.37%,31
158,"AGQ",,,,,,,,,,249.04,37.89,-4.80%,242850
159,"AGRO",960.87,120.41,117.96,13.28%,,76.70%,3.06%,0.48%,2.96,191.47,7.98,1.92%,87285
160,"AGRX",125.55,18.60,18.53,74.07%,40.28%,57.60%,-2.93%,0.45%,3.08,26.82,6.75,-3.57%,32642
161,"AGTC",344.28,16.41,14.37,45.21%,-16.72%,58.90%,32.49%,4.05%,9.16,63.56,20.98,0.72%,37342
162,"AGU",13640.28,142.89,143.32,0.10%,,70.50%,4.03%,2.51%,4.09,880.68,95.46,-0.51%,386537
163,"AGX",487.34,14.53,12.52,1.20%,24.22%,75.80%,0.50%,1.91%,2.27,105.25,33.54,3.87%,129344
164,"AGYS",280.23,22.82,21.66,3.00%,31.76%,81.90%,0.91%,2.43%,7.29,72.25,12.28,2.68%,22189
165,"AGZ",,,,,,,,,,24.59,113.25,0.00%,16434
166,"AHC",276.87,21.87,18.69,0.40%,-39.87%,73.10%,1.31%,2.22%,6.96,59.53,12.66,0.08%,113391
167,"AHGP",3573.04,59.86,17.29,3.40%,-28.27%,24.80%,-3.14%,0.72%,2.25,55.09,59.69,0.00%,35472
168,"AHH",383.58,39.79,39.39,0.90%,31.12%,63.90%,12.49%,1.29%,3.02,168.38,9.64,0.10%,96960
169,"AHL",2730.03,62.23,61.53,0.40%,-23.39%,96.30%,-0.20%,1.08%,1.46,456.77,43.87,0.83%,247774
170,"AHP",442.80,25.39,17.96,0.30%,-36.08%,88.30%,1.57%,3.54%,4.47,142.46,17.44,0.29%,80844
171,"AHPI",12.08,8.05,4.45,0.70%,33.06%,36.70%,-2.89%,0.43%,0.07,282.83,1.50,2.39%,2381
172,"AHS",936.33,46.63,45.93,0.40%,-15.42%,92.70%,-0.63%,1.83%,2.96,284.88,20.08,1.06%,427582
173,"AHT",964.16,89.44,76.93,0.40%,-25.89%,79.90%,1.49%,3.17%,4.04,603.96,10.78,1.79%,455652
174,"AI",635.12,22.97,22.13,1.90%,11.78%,37.10%,28.21%,10.18%,7.49,300.99,27.65,-0.22%,218929
175,"AIA",,,,,,,,,,37.74,46.99,0.88%,52877
176,"AIG",78576.95,1399.91,1398.98,0.06%,0.24%,86.10%,-1.31%,1.05%,1.68,8714.94,56.13,0.63%,10182328
177,"AIMC",759.75,26.63,25.66,1.70%,-5.03%,,1.28%,10.69%,12.47,219.98,28.53,0.53%,287160
178,"AIN",1169.77,31.90,28.24,0.40%,-3.86%,96.30%,0.59%,2.28%,8.30,77.43,36.67,2.17%,62878
179,"AINV",1780.28,236.74,236.24,,,43.30%,-13.24%,3.58%,3.79,2235.14,7.52,-0.79%,1929344
180,"AIQ",240.78,10.73,10.00,53.56%,,84.70%,-1.17%,1.40%,5.85,24.00,22.44,4.66%,19279
181,"AIR",1096.18,39.89,37.70,4.00%,9.92%,92.70%,-3.78%,2.89%,4.08,267.52,27.48,0.66%,258392
182,"AIRI",71.14,7.10,6.26,10.90%,,6.50%,1.76%,0.04%,0.34,8.08,10.02,0.20%,27802
183,"AIRM",1682.46,39.20,35.68,7.00%,-0.80%,,-1.70%,23.98%,19.56,437.49,42.92,0.99%,531001
184,"AIRR",,,,,,,,,1.31,69.30,18.16,1.40%,70187
185,"AIRT",55.81,2.36,1.51,1.90%,28.71%,29.90%,0.86%,0.75%,0.49,23.07,23.65,6.29%,25494
186,"AIT",1872.46,41.28,37.71,1.60%,-0.15%,90.90%,2.02%,3.40%,7.30,175.45,45.36,0.20%,150682
187,"AIV",5602.77,146.21,145.03,0.50%,-19.14%,98.00%,-1.60%,2.98%,3.18,1357.28,38.32,2.16%,1293343
188,"AIXG",1265.86,113.53,94.59,,,3.10%,-6.51%,0.87%,7.94,103.66,11.15,-1.06%,84588
189,"AIZ",4826.88,70.25,69.31,1.30%,-4.99%,99.00%,-2.13%,4.02%,5.01,556.23,68.71,0.09%,366605
190,"AJG",7679.60,161.37,159.21,0.50%,34.51%,82.00%,2.14%,1.09%,2.22,783.32,47.59,0.36%,593168
191,"AKAM",11402.04,177.99,172.26,0.10%,-23.28%,87.10%,-1.68%,2.41%,2.48,1669.37,64.06,1.36%,897572
192,"AKAO",243.84,17.76,17.74,,,92.50%,1.28%,2.02%,7.13,50.27,13.73,1.48%,79069
193,"AKBA",248.96,20.34,16.03,0.60%,220.82%,44.40%,4.63%,6.19%,4.25,233.48,12.24,2.86%,139883
194,"AKER",15.83,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,23.88,3.23,7.67%,14174
195,"AKG",231.20,166.33,142.88,8.54%,,63.00%,2.45%,1.18%,11.16,151.40,1.39,-12.03%,562637
196,"AKO-A",2303.30,157.76,101.73,,,,,0.31%,38.65,8.09,14.60,0.55%,4642
197,"AKO-B",2522.96,145.92,114.96,,,11.20%,-4.34%,0.47%,10.84,49.61,17.29,0.46%,10559
198,"AKP",,,,,,,,,0.10,17.94,13.57,-0.59%,34172
199,"AKR",2231.59,67.85,67.29,0.70%,-9.35%,95.70%,4.16%,4.54%,7.51,406.50,32.89,2.08%,294964
200,"AKRX",4053.33,107.83,85.61,2.60%,179.08%,80.80%,0.30%,13.13%,7.61,1476.93,37.59,-1.23%,673400
201,"AKS",1002.22,177.07,174.63,1.40%,17.38%,74.40%,44.65%,23.34%,2.97,13733.67,5.66,-9.44%,15212795
202,"AL",3523.24,102.39,96.13,2.30%,17.52%,86.80%,1.67%,2.37%,3.13,727.57,34.41,0.09%,452648
203,"ALB",4695.00,78.25,77.95,0.30%,6.83%,92.30%,12.15%,16.70%,9.20,1414.41,60.00,2.23%,1932142
204,"ALCO",368.94,7.37,6.57,0.80%,22.94%,79.60%,1.42%,1.50%,5.50,17.95,50.06,4.29%,31753
205,"ALD",,,,,,,,,,28.16,47.10,0.26%,16254
206,"ALDR",872.85,30.81,28.55,0.30%,-38.96%,96.90%,6.93%,2.60%,4.33,171.20,28.33,-0.74%,168735
207,"ALDW",752.00,62.51,11.50,81.61%,,7.20%,2.62%,2.36%,1.11,244.86,12.03,-4.45%,523002
208,"ALDX",43.53,5.56,5.52,0.50%,16.81%,81.20%,0.24%,0.26%,0.93,15.16,7.83,5.24%,5629
209,"ALE",2457.29,44.50,44.18,0.10%,-4.30%,67.40%,1.06%,5.12%,9.22,245.32,55.22,0.47%,179115
210,"ALEX",1951.86,48.76,45.33,1.50%,6.87%,79.90%,4.40%,3.45%,7.16,218.45,40.03,-1.16%,281556
211,"ALFA",,,,,,,,,,17.88,42.54,0.26%,34182
212,"ALG",562.30,11.57,11.32,25.99%,-0.37%,88.00%,-7.40%,1.49%,2.20,76.71,48.60,0.19%,40034
213,"ALGN",4566.90,80.29,68.02,0.40%,3.21%,83.40%,1.33%,6.88%,6.27,746.29,56.88,0.09%,301896
214,"ALGT",2483.73,17.48,13.63,20.10%,-5.67%,80.30%,1.52%,5.51%,4.71,159.50,142.09,1.70%,124073
215,"ALIM",260.93,44.30,43.51,1.00%,-18.11%,86.50%,-0.29%,5.04%,5.25,417.17,5.89,0.86%,150083
216,"ALJ",852.03,69.61,27.38,56.20%,-1.05%,50.40%,14.47%,34.76%,7.86,1210.49,12.24,-1.53%,1070005
217,"ALK",7492.33,132.07,131.24,0.10%,-23.25%,93.30%,-0.60%,6.72%,5.59,1579.30,56.73,1.01%,771535
218,"ALKS",8598.32,146.23,145.28,0.70%,2.20%,97.20%,0.16%,3.51%,5.84,872.99,58.80,-0.14%,668368
219,"ALL",29544.65,419.43,418.60,0.10%,17.68%,78.60%,-1.65%,1.93%,3.43,2356.75,70.44,0.79%,1933231
220,"ALLB",71.69,4.03,3.47,13.38%,,49.90%,-0.59%,0.17%,2.74,2.16,17.79,2.71%,53
221,"ALLE",5323.55,95.73,95.66,0.10%,-5.90%,85.60%,1.23%,2.26%,2.85,756.92,55.61,1.13%,281027
222,"ALLT",289.43,33.23,30.39,15.57%,,62.60%,-73.92%,6.50%,6.95,284.06,8.71,1.75%,300297
223,"ALLY",11333.35,479.82,404.66,33.83%,0.02%,77.70%,13.78%,4.53%,4.29,4276.24,23.62,1.55%,7174568
224,"ALN",32.85,34.95,15.83,51.54%,,0.40%,16.69%,0.15%,0.61,37.65,0.94,-1.05%,26400
225,"ALNY",7883.79,76.93,65.33,8.10%,-0.53%,77.60%,1.97%,7.44%,6.62,733.91,102.48,1.74%,534741
226,"ALOG",1069.14,12.37,12.26,0.50%,32.02%,97.40%,-0.22%,5.64%,8.27,83.63,86.43,-0.08%,71605
