"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
87,"ADM",29500.26,645.52,631.93,0.30%,-4.68%,75.60%,-0.09%,0.76%,1.47,3263.58,45.76,0.13%,2979722
88,"ADMP",46.89,10.56,8.04,2.30%,-11.32%,20.70%,9.57%,6.25%,5.79,88.16,4.67,5.18%,27768
89,"ADMS",240.17,16.76,14.43,0.30%,441.81%,46.00%,-0.10%,1.64%,3.74,63.48,14.25,-0.56%,27231
90,"ADNC",149.20,22.71,22.31,1.90%,-68.40%,94.20%,2.83%,4.80%,6.60,162.15,6.37,-3.04%,33846
91,"ADP",36061.25,482.07,481.35,0.20%,7.83%,76.30%,-0.05%,0.86%,2.51,1641.62,74.61,-0.26%,1408297
92,"ADPT",541.49,20.55,9.80,0.10%,-93.86%,22.00%,5.73%,2.29%,2.42,92.68,26.72,1.40%,124543
93,"ADRA",,,,,,,,,0.29,9.52,28.45,-0.07%,3504
94,"ADRD",,,,,,,,,2.37,5.21,22.87,-0.62%,29008
95,"ADRE",,,,,,,,,0.90,26.12,38.60,-0.45%,7987
96,"ADRU",,,,,,,,,1.86,5.79,22.87,-1.04%,17847
97,"ADS",14889.82,55.53,54.17,2.60%,0.28%,,-0.30%,3.64%,3.19,617.38,268.75,0.23%,1141012
98,"ADSK",11998.27,227.24,226.50,0.20%,6.07%,92.90%,-0.04%,2.16%,1.68,2963.01,52.25,-1.04%,2788309
99,"ADT",5881.54,174.01,173.56,0.30%,,93.00%,-0.10%,20.72%,18.45,1942.94,33.73,-0.21%,2277415
100,"ADTN",1123.20,54.71,54.41,12.42%,0.06%,99.70%,1.16%,4.58%,5.53,450.12,20.17,-1.73%,483188
101,"ADUS",205.66,10.98,10.03,37.30%,0.54%,85.10%,-0.05%,1.90%,4.68,40.69,18.40,-1.76%,54675
102,"ADVS",1674.67,51.56,48.62,0.90%,-89.00%,84.40%,-6.40%,4.22%,6.34,329.78,32.17,-0.95%,181066
103,"ADX",1285.72,93.78,84.61,0.20%,1.08%,19.00%,0.14%,0.98%,5.30,156.93,13.63,-0.58%,114313
104,"ADXS",55.66,19.53,17.85,6.90%,30.51%,10.60%,-0.05%,2.69%,1.90,252.38,2.84,-0.35%,62332
105,"ADZ",,,,,,,,,,0.54,29.91,0.00%,0
106,"AE",186.90,4.22,2.13,50.16%,0.12%,38.90%,-0.85%,2.42%,7.00,7.51,43.60,-1.56%,10960
107,"AEC",1104.96,57.64,55.42,1.20%,-0.14%,88.10%,1.84%,4.87%,7.01,384.97,19.16,-0.05%,232140
108,"AEE",9821.66,242.63,242.20,0.14%,3.03%,67.40%,0.35%,2.58%,4.23,1475.74,40.70,0.54%,1123535
109,"AEG",16881.25,2153.22,1818.62,,,7.40%,0.06%,0.08%,1.50,919.11,7.73,-1.40%,1054226
110,"AEGN",667.25,37.36,36.57,0.80%,15.01%,99.90%,1.57%,7.31%,8.55,312.48,17.58,-1.57%,306459
111,"AEGR",949.44,29.55,28.53,0.30%,20.46%,,5.35%,32.66%,8.77,1080.13,31.40,-2.27%,517727
112,"AEHR",23.69,11.50,8.71,9.20%,21.75%,14.70%,2.42%,0.05%,0.25,18.73,2.04,-1.13%,12044
113,"AEIS",696.38,39.93,34.67,0.60%,7.64%,91.60%,0.06%,5.85%,4.78,423.82,17.14,-1.72%,452867
114,"AEL",1775.75,74.80,71.75,1.30%,2.31%,,-0.07%,7.17%,10.58,486.72,23.78,0.17%,586601
115,"AEM",6352.98,209.60,209.56,,,78.10%,5.24%,1.00%,0.98,2150.22,28.81,-4.95%,2376801
116,"AEO",2650.08,194.43,183.68,0.60%,75.54%,91.20%,0.24%,14.43%,4.65,5698.24,13.47,-1.17%,3299896
117,"AEP",27150.51,488.67,488.34,0.07%,-24.83%,67.70%,0.33%,1.52%,3.03,2443.89,55.92,0.65%,3623364
118,"AEPI",228.09,5.08,3.87,13.40%,-60.89%,74.70%,3.97%,4.62%,8.68,20.56,43.82,-2.41%,17010
119,"AER",8573.48,212.32,181.43,0.50%,27.97%,38.60%,-0.07%,3.34%,4.15,1459.78,40.19,-0.47%,1188821
120,"AERI",519.61,23.89,23.24,,,76.20%,-17.58%,5.21%,5.65,214.09,22.28,2.44%,187129
121,"AES",9771.38,723.27,721.91,0.10%,-3.73%,94.90%,0.08%,1.32%,2.38,4007.76,13.63,0.89%,5522100
122,"AET",27797.09,354.60,353.13,0.10%,14.91%,90.30%,0.01%,1.75%,2.53,2441.65,78.09,-0.38%,2456320
123,"AETI",57.93,8.17,4.91,48.01%,-4.33%,31.10%,15.79%,1.01%,4.48,11.29,6.93,-2.26%,7783
124,"AEY",24.90,10.04,4.83,45.42%,0.03%,8.50%,0.47%,0.40%,0.53,37.69,2.45,-1.21%,971
125,"AEZS",67.96,57.59,57.72,7.06%,,21.40%,1.82%,6.55%,3.55,1064.08,1.18,0.00%,802538
126,"AF",1237.53,99.56,86.87,0.80%,-2.45%,79.40%,0.04%,8.35%,13.70,537.25,12.42,-0.40%,538183
127,"AFAM",259.29,9.47,7.85,2.80%,167.41%,65.00%,1.07%,4.19%,6.99,47.08,27.25,-0.47%,21296
128,"AFB",,,,,,,,,0.23,64.67,13.92,-0.14%,42272
129,"AFCB",38.38,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.75,0.54,21.32,0.00%,0
130,"AFFX",563.64,73.39,72.47,1.30%,3.02%,,-0.63%,14.24%,20.55,514.17,7.65,-0.39%,417581
131,"AFG",5184.57,89.22,69.89,0.30%,-22.79%,61.30%,-0.33%,0.75%,1.35,390.16,58.30,0.33%,357429
132,"AFH",171.96,11.77,9.11,19.13%,7.70%,35.60%,1.50%,4.83%,9.56,45.99,14.64,0.21%,191605
133,"AFK",,,,,,,,,,37.75,29.42,-0.54%,14535
134,"AFL",26353.92,453.05,439.54,0.30%,-1.31%,65.50%,0.35%,0.86%,1.69,2258.28,57.68,-0.84%,1625846
135,"AFMD",109.18,23.89,19.51,,,58.00%,21.63%,0.03%,0.03,203.41,4.63,1.31%,28738
136,"AFOP",229.09,18.61,13.81,8.20%,-33.85%,41.50%,3.90%,14.44%,4.40,459.87,11.86,-3.66%,340752
137,"AFSI",3776.72,75.61,30.08,14.20%,1.60%,50.10%,1.25%,35.95%,17.01,647.40,49.96,0.02%,1692314
138,"AG",861.35,117.51,112.90,,,,,1.69%,1.65,1152.92,6.88,-6.14%,1329380
139,"AGA",,,,,,,,,,2.67,24.51,-0.14%,4522
140,"AGCO",4192.86,93.80,83.21,0.10%,86.86%,93.00%,0.15%,13.36%,6.99,1590.16,43.98,-1.61%,1045397
141,"AGD",,,,,,,,,0.24,43.74,9.51,-0.40%,31417
142,"AGEN",188.07,62.69,58.50,2.10%,-21.47%,48.80%,0.09%,10.67%,15.11,413.01,3.00,0.00%,313091
143,"AGF",,,,,,,,,,3.70,13.66,0.00%,890
144,"AGG",,,,,,,,,,1644.80,110.49,-0.05%,3215926
145,"AGI",1071.10,127.36,126.65,15.16%,,,29.64%,0.74%,2.78,339.39,8.08,-3.92%,300197
146,"AGII",1376.71,26.01,25.54,2.20%,5.34%,89.80%,0.69%,2.39%,6.57,94.50,52.66,-0.51%,45816
147,"AGIO",2512.13,34.46,27.76,15.30%,-58.66%,83.50%,3.75%,11.90%,6.01,549.90,73.82,1.26%,906502
148,"AGLS",,,,,,,,,,6.32,19.93,-0.04%,200
149,"AGM",327.99,10.56,10.23,0.70%,-14.96%,72.00%,-0.55%,3.39%,11.24,30.83,30.94,-0.39%,27324
150,"AGN",55323.03,297.18,296.61,0.10%,5.32%,93.70%,0.05%,1.31%,1.69,2294.94,182.81,-1.80%,2165793
151,"AGNC",8057.72,352.79,352.23,0.40%,14.71%,54.70%,0.09%,1.34%,1.08,4350.51,22.96,0.53%,3730101
152,"AGO",3813.99,169.21,167.33,1.40%,-82.04%,98.80%,0.04%,2.63%,2.48,1773.88,22.54,0.00%,1705092
153,"AGOL",,,,,,,,,,0.17,121.47,0.00%,0
154,"AGQ",,,,,,,,,,225.06,46.45,-4.11%,297013
155,"AGRO",1045.07,120.40,117.98,27.41%,,74.40%,0.61%,0.47%,2.22,251.71,8.56,-1.38%,115593
156,"AGRX",124.62,18.60,18.52,0.20%,,59.30%,0.04%,0.36%,1.50,44.16,6.51,-2.84%,12558
157,"AGTC",294.07,16.41,14.40,,,45.20%,1.56%,4.42%,8.42,75.70,17.93,0.06%,12003
158,"AGU",12313.44,144.00,143.05,0.10%,,70.50%,3.99%,3.66%,7.27,719.20,85.13,-0.44%,1117356
159,"AGX",468.29,14.44,12.42,3.30%,1.71%,78.20%,2.98%,2.51%,2.51,124.04,31.87,-1.73%,83765
160,"AGYS",250.90,22.83,21.70,3.40%,48.64%,83.50%,2.95%,2.79%,7.50,80.76,10.71,-2.55%,86257
161,"AGZ",,,,,,,,,,13.73,113.14,-0.01%,7948
162,"AHC",249.79,21.95,18.76,0.80%,-6.40%,72.40%,0.47%,2.90%,9.25,58.79,10.95,-3.78%,26396
163,"AHGP",4028.58,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.86%,3.15,46.78,68.31,1.50%,28936
164,"AHH",353.31,39.04,30.57,1.50%,22.36%,53.00%,-0.54%,1.83%,3.84,145.39,9.15,1.10%,235415
165,"AHL",2829.84,65.46,64.76,0.10%,-57.06%,91.80%,0.26%,1.05%,47.22,588.47,43.28,0.12%,1192453
166,"AHP",399.64,25.39,17.92,0.90%,6.53%,86.50%,-0.34%,7.57%,12.37,109.64,15.74,0.00%,46506
167,"AHPI",16.92,8.02,4.47,0.50%,2.56%,37.80%,-0.76%,0.10%,0.02,263.54,2.09,-1.18%,201081
168,"AHS",784.92,46.50,45.79,0.80%,10.39%,93.60%,0.37%,2.72%,3.93,317.46,16.62,-1.54%,154248
169,"AHT",940.22,89.29,76.65,0.50%,9.30%,79.00%,0.15%,4.34%,6.49,512.44,10.32,-1.99%,419136
170,"AI",611.96,22.92,21.97,1.90%,23.55%,30.40%,4.91%,12.53%,7.83,351.59,26.57,-0.49%,216527
171,"AIA",,,,,,,,,,42.59,46.35,-0.30%,24223
172,"AIG",74411.79,1426.88,1423.52,0.03%,2.39%,85.80%,0.25%,1.41%,148.23,8619.71,51.67,-0.92%,7531420
173,"AIMC",780.01,26.74,25.74,1.50%,-10.09%,95.20%,-1.68%,9.15%,13.89,169.53,29.04,-0.45%,257451
174,"AIN",1103.14,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,11.16,73.86,34.15,-1.56%,60166
175,"AINV",1896.29,236.74,236.17,,,47.70%,0.02%,0.50%,0.63,1880.39,7.99,-0.25%,1700009
176,"AIQ",246.36,10.73,9.99,10.97%,,86.20%,0.59%,1.87%,5.45,34.86,22.56,-1.74%,30053
177,"AIR",978.10,39.89,37.70,4.40%,5.22%,96.10%,-0.32%,5.82%,8.18,268.60,24.10,-1.71%,88921
178,"AIRI",77.04,7.10,6.26,10.90%,,6.40%,,0.23%,1.45,10.22,10.85,0.05%,9826
179,"AIRM",2185.74,39.15,35.63,7.40%,-2.10%,98.50%,-0.78%,24.19%,23.35,369.18,55.49,-0.61%,238384
180,"AIRR",,,,,,,,,1.07,70.76,17.82,-1.49%,36026
181,"AIRT",30.62,2.35,1.58,1.90%,6.83%,29.70%,-0.14%,0.44%,0.51,13.62,12.93,-0.77%,3118
182,"AIT",1922.18,41.48,38.00,1.60%,2.31%,88.80%,0.14%,2.84%,6.79,159.11,45.71,-1.36%,106533
183,"AIV",5030.40,146.19,145.00,0.50%,-19.85%,99.80%,0.13%,2.66%,4.03,956.24,34.25,-0.46%,5025874
184,"AIXG",1541.98,114.56,94.51,,,3.30%,-0.05%,0.77%,12.10,60.02,13.06,-2.97%,43489
185,"AIZ",4594.73,71.38,70.41,1.90%,-0.22%,99.70%,0.13%,3.51%,5.23,472.55,64.11,-0.40%,328013
186,"AJG",7195.89,158.99,157.00,0.50%,11.50%,81.80%,0.64%,0.74%,1.58,745.98,45.30,0.09%,659614
187,"AKAM",9800.58,178.16,172.42,0.10%,-15.23%,85.00%,-4.04%,2.18%,2.19,1719.39,53.95,-1.93%,1529566
188,"AKAO",161.87,17.71,17.71,,,91.60%,-0.01%,2.59%,6.96,66.02,9.21,0.77%,21624
189,"AKBA",408.64,20.26,15.95,,,44.70%,5.06%,8.05%,11.27,113.99,19.54,-3.12%,95828
190,"AKER",17.39,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,23.23,3.57,0.56%,10906
191,"AKG",329.49,175.26,144.64,6.42%,,63.00%,2.32%,0.46%,4.38,152.82,1.82,-3.19%,66149
192,"AKO-A",2521.00,157.76,101.73,,,,,0.03%,11.03,3.08,16.00,0.13%,19618
193,"AKO-B",2843.01,147.23,114.96,,,12.00%,-0.62%,0.33%,9.45,39.72,18.94,-1.92%,123978
194,"AKP",,,,,,,,,1.84,16.66,13.73,-0.07%,23269
195,"AKR",1760.02,59.32,58.76,0.90%,-17.98%,,-0.06%,5.12%,10.23,293.92,29.82,0.51%,229197
196,"AKRX",4299.53,104.13,82.05,2.60%,187.90%,83.90%,0.24%,13.75%,9.43,1196.82,41.71,1.02%,4249863
197,"AKS",1219.87,177.05,174.77,0.70%,11.62%,51.80%,0.80%,20.29%,2.95,12015.28,6.75,-2.03%,16675200
198,"AL",3557.03,102.39,96.12,2.40%,15.03%,85.20%,-0.15%,2.71%,3.49,744.18,34.17,-1.64%,666583
199,"ALB",4401.00,78.24,77.94,0.10%,23.72%,82.80%,0.58%,12.30%,7.39,1317.17,55.24,-2.28%,1842221
200,"ALCO",268.93,7.36,6.71,0.80%,22.97%,29.30%,-0.05%,1.88%,9.24,13.64,35.98,-1.53%,17051
201,"ALCS",0.96,3.20,2.61,0.50%,23.08%,38.00%,-34.73%,9.84%,2.55,100.73,0.30,0.00%,0
202,"ALD",,,,,,,,,,25.60,48.67,0.29%,10926
203,"ALDR",421.48,30.81,28.48,23.20%,,90.60%,-0.01%,2.41%,5.34,128.67,13.82,1.02%,88313
204,"ALDW",1159.56,62.51,11.50,81.60%,0.01%,7.00%,0.14%,1.93%,1.35,165.38,18.56,0.05%,190036
205,"ALDX",44.28,5.57,5.52,1.30%,,81.00%,,0.64%,2.27,15.48,7.19,-9.55%,20080
206,"ALE",2110.19,42.63,42.33,0.30%,9.41%,69.70%,0.03%,6.31%,12.15,219.95,49.62,0.24%,279422
207,"ALEX",1809.11,48.75,45.34,1.50%,1.67%,77.90%,1.84%,4.48%,11.29,179.80,36.35,-2.05%,133427
208,"ALFA",,,,,,,,,,14.86,38.96,-0.61%,39831
209,"ALG",478.95,12.15,11.83,0.40%,14.08%,82.20%,-8.79%,2.17%,7.05,36.43,38.89,-1.34%,42728
210,"ALGN",3942.55,80.79,68.52,0.60%,14.13%,81.70%,0.04%,4.59%,4.33,725.61,47.98,-1.68%,628921
211,"ALGT",2160.52,17.86,14.01,20.00%,-5.38%,77.40%,-18.89%,5.71%,6.15,129.94,120.31,-0.55%,110286
212,"ALIM",204.97,42.97,42.21,0.80%,-20.93%,91.10%,2.30%,4.76%,7.23,277.92,4.81,0.84%,141611
213,"ALJ",1054.42,69.37,26.36,62.30%,0.51%,43.90%,-0.44%,37.83%,10.22,974.47,14.52,-4.47%,1127770
214,"ALK",6359.82,134.23,133.40,0.50%,0.90%,92.60%,0.26%,8.25%,7.69,1429.76,46.77,-1.29%,1729464
215,"ALKS",6387.35,145.83,144.91,0.60%,3.55%,97.20%,-0.09%,3.23%,5.47,856.71,44.66,1.96%,716473
216,"ALL",26883.80,433.40,432.60,0.10%,-1.14%,77.20%,-0.12%,2.61%,4.94,2290.43,61.81,-0.35%,2701615
217,"ALLB",64.72,4.02,3.47,48.47%,-0.13%,50.20%,-7.10%,0.14%,1.56,2.90,16.10,0.00%,0
218,"ALLE",4639.73,96.20,96.02,0.20%,97.54%,,,,,701.97,47.10,-2.34%,695473
219,"ALLT",350.30,33.11,30.28,15.57%,,56.10%,-229.49%,7.91%,7.34,326.34,10.38,-1.89%,189686
220,"ALLY",10612.73,479.78,404.55,,,68.50%,0.16%,2.42%,2.48,4019.34,21.51,-2.76%,2451606
221,"ALN",41.50,34.58,15.53,67.20%,,0.90%,-2.59%,0.08%,0.34,34.77,1.22,1.67%,84081
222,"ALNY",6789.93,76.36,64.75,8.10%,-0.48%,76.80%,0.02%,7.93%,7.45,689.62,88.79,-0.15%,549825
223,"ALOG",879.96,12.42,12.30,0.50%,19.19%,97.30%,-0.08%,4.45%,6.67,82.14,70.00,-1.21%,144141
224,"ALOT",99.82,7.72,5.27,10.20%,-15.19%,38.90%,-0.03%,0.09%,0.81,6.18,13.42,3.79%,1899
225,"ALQA",70.79,16.20,11.52,5.30%,3.62%,24.70%,,0.88%,4.64,22.17,4.13,-5.49%,37602
