"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
28,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2114.09,18.24,69.68,0.29%,84755
29,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",29.40,,1.40,0.00%,87027
30,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1489.60,21.98,26.60,0.76%,128334
31,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1053.98,153.24,26.05,-0.08%,162620
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",352.79,22.55,6.99,0.29%,51812
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",63516.29,30.39,42.24,-0.26%,4384357
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",73.87,2.43,8.19,0.12%,77119
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",21408.53,,18.39,0.93%,5073471
36,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",3208.80,,40.11,3.00%,141068
37,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2384.57,,23.98,1.57%,636278
38,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4160.77,44.26,15.49,0.19%,1036553
39,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",478.30,13.51,37.02,0.52%,90276
40,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4145.78,70.55,39.51,-0.03%,524595
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",884.47,9.91,7.73,0.13%,702925
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.81,0.80%,501
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35694.98,10.64,106.33,0.20%,800006
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",552.19,18.84,19.22,1.91%,100864
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",64.48,,4.16,0.24%,3437
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",41.50,,1.87,-1.06%,61216
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1841.33,,7.58,0.13%,385911
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7509.41,11.75,55.58,0.27%,390502
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7288.58,,10.51,2.64%,190587
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3063.38,41.63,51.21,-0.64%,314457
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1131.43,,11.57,1.05%,4351475
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",647.51,,3.05,0.00%,3918420
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,65.55,0.51%,759
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2221.14,34.77,19.47,1.14%,417164
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",225.39,,2.02,1.00%,218032
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3764.32,15.44,37.84,0.00%,635737
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12277.34,44.38,64.35,1.45%,417059
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",54399.36,19.12,81.06,0.05%,1416617
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.44,11.80,19.24,0.89%,2561
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1360.22,72.40,32.58,0.90%,142691
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",50.80,,2.20,0.00%,40204
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",360.07,16.57,12.59,0.48%,146297
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",310.10,,7.15,0.42%,415020
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",99.99,,0.94,-1.98%,222367
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",59981.73,482.94,226.98,0.17%,845746
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",891.46,,17.79,0.45%,175459
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",165.69,,2.42,0.83%,125466
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.43,13.27,16.85,0.06%,2046
69,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",47.90,,0.98,0.00%,64991
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",217.60,,4.56,-1.08%,145483
71,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,60.92,0.18%,2565111
72,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,,,
73,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,47.78,0.00%,214663
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1430.75,,18.55,0.51%,263017
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.20,,11.30,-4.70%,5853
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",27.60,,0.72,-1.37%,25834
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35761.62,128.39,71.90,0.74%,1659415
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",441.77,23.44,29.53,0.61%,81512
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",105.72,,8.07,-4.83%,589513
80,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",475.02,,21.79,6.03%,179519
81,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",65.40,,1.24,0.81%,28038
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",262.51,,19.26,0.36%,163840
83,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16062.41,22.62,51.12,-0.33%,1612991
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",89.59,,4.95,0.00%,34173
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",32185.63,20.02,49.86,0.22%,2009748
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",42.21,,4.02,1.77%,61741
87,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",314.08,5.22,18.74,4.17%,38999
88,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",194.77,,8.58,2.88%,289985
89,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40146.37,26.84,83.48,-0.02%,1556882
90,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",581.36,,28.29,-2.01%,48340
91,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.84,0.26%,1616
92,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,25.15,0.24%,1772
93,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,43.51,0.88%,20341
94,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,25.17,0.29%,1928
95,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14695.46,32.79,264.64,-0.02%,354387
96,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12222.95,72.49,53.64,-0.67%,1774865
97,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6414.01,22.34,36.86,-0.24%,916023
98,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1262.71,25.36,23.08,0.57%,154542
99,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",240.46,22.35,21.90,0.18%,24158
100,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1665.90,38.93,32.31,1.10%,337216
101,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1328.86,4.51,14.17,0.21%,66385
102,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",74.81,,3.88,4.02%,362311
103,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,,,
104,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",276.79,16.20,65.59,-2.45%,7545
105,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1066.34,9.95,18.50,0.98%,216091
106,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9703.17,16.26,39.99,0.73%,945093
107,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17018.02,15.25,7.93,0.00%,607435
108,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",921.30,20.55,24.66,1.31%,221115
109,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",902.75,,30.55,-0.29%,812851
110,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.11,84.67,2.54,0.00%,12693
111,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",768.65,13.75,19.25,1.21%,176241
112,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1850.55,14.64,24.74,1.19%,197286
113,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",8022.34,,38.28,1.46%,1318886
114,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2737.57,61.22,14.08,0.36%,5285183
115,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26241.58,15.17,53.70,0.71%,1525778
116,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",215.14,,42.35,-0.02%,40343
117,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",10073.16,18.25,47.45,-0.61%,990543
118,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",391.32,,16.38,-2.56%,217817
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10979.24,108.43,15.18,0.53%,1827927
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29123.30,14.36,82.13,0.26%,2612523
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",56.93,18.81,6.96,-0.14%,40535
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.90,59.50,2.38,0.00%,15600
123,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",85.80,,1.50,7.14%,5568511
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1301.25,15.75,13.07,0.31%,279901
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",264.97,32.92,27.98,0.50%,20119
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.65,0.29%,46992
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.80,17.73,23.22,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",636.20,,8.67,2.24%,353153
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5350.52,12.16,59.97,0.55%,290965
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",169.84,13.74,14.43,3.74%,34132
131,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,33.67,0.27%,64587
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27744.78,9.67,61.24,0.00%,1397821
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",275.95,13.12,14.82,2.70%,255413
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3329.55,10.58,44.03,-0.02%,453227
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1203.30,,10.24,0.79%,607014
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,22.98,-2.05%,6502
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4581.19,8.93,48.84,1.26%,1327429
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.39,0.11%,35080
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",196.82,,3.14,-0.32%,269375
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.36,0.98%,101
141,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.98,-0.04%,1473300
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1172.99,76.75,9.21,1.77%,272120
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1368.64,9.09,52.64,0.40%,48101
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1592.74,,46.22,2.69%,228078
145,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,21.19,0.00%,0
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",349.28,7.60,32.92,2.49%,21157
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48642.42,37.46,163.68,0.97%,846966
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8343.48,,23.65,0.60%,1586094
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4086.42,4.74,24.15,1.00%,1287957
150,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,,,
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,60.51,-0.53%,173225
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1137.78,472.50,9.45,0.43%,230337
153,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",156.90,,8.44,9.61%,78758
154,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",280.10,,17.10,-6.96%,117146
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13586.98,16.63,94.63,-0.24%,692657
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",575.92,15.52,40.05,0.33%,61377
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",284.92,,12.48,0.24%,62926
158,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.23,-0.51%,19806
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",252.86,9.85,11.52,0.17%,40029
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4299.15,16.70,71.82,1.83%,9713
161,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",310.60,35.59,9.61,0.21%,46778
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2783.36,6.96,42.52,-0.02%,491453
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",411.06,,16.19,0.50%,173776
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.30,,2.03,-2.40%,8493
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",703.08,22.91,15.12,-1.05%,338702
166,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1034.87,,11.59,0.96%,254924
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",560.16,7.31,28.42,1.07%,175339
168,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,50.58,-0.28%,14145
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",79990.89,9.21,56.06,0.59%,4420025
170,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",889.37,21.60,33.26,0.39%,118468
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1194.73,34.47,37.57,-0.34%,58699
172,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2076.21,7.76,8.77,0.23%,1427482
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",305.27,,28.45,4.63%,26685
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1096.64,15.14,27.70,2.59%,190978
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.29,14.35,9.90,-0.20%,5800
176,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2296.54,25.96,58.66,0.24%,142779
177,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.34,0.21%,1993
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.28,20.02,11.61,0.52%,4269
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2021.95,18.24,48.71,-0.12%,156255
180,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5009.93,118.17,34.27,0.53%,644451
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1482.36,,13.08,0.00%,9254
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4764.62,9.60,66.75,0.26%,351152
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7509.10,22.60,47.23,0.30%,489623
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10764.43,35.96,60.42,0.67%,1135164
185,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",168.42,,9.51,0.21%,41074
186,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",456.05,0.38,22.51,3.02%,95822
187,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",,,,,
188,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",396.40,,2.33,3.10%,110912
189,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2634.59,16.70,16.70,0.66%,8012
190,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2889.04,20.32,19.51,-0.05%,54911
191,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.34,-0.60%,20774
192,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1709.60,33.51,28.82,0.14%,290508
193,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4063.15,95.17,39.02,0.62%,774281
194,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1493.75,,10.92,2.82%,5365932
195,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3880.58,17.79,37.90,0.00%,276616
196,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4974.50,13.27,63.58,0.59%,666166
197,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",287.33,17.75,39.04,1.19%,12092
198,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",22.39,,6.89,1.32%,2894
199,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.78,0.09%,12951
200,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",524.83,,17.04,0.89%,27089
201,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1213.32,25.54,19.41,0.10%,119735
202,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",19.31,,3.46,3.28%,607
203,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2074.80,18.44,48.67,0.12%,155955
204,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1993.88,123.94,40.90,0.99%,125805
205,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.39,0.17%,10862
206,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",592.31,17.66,48.75,0.08%,64768
207,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4399.82,30.94,54.46,-0.60%,430971
208,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2194.28,22.14,122.86,-0.38%,78216
209,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",254.30,,6.29,0.64%,112175
210,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1153.62,,16.63,0.18%,411207
211,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6250.34,10.39,46.34,-0.41%,577833
212,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6522.98,,44.73,0.56%,374852
213,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26649.77,12.03,61.49,0.56%,1934718
214,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",63.27,38.29,15.70,0.00%,0
215,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4947.57,60.51,51.43,-0.23%,371962
216,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",358.58,,10.83,3.34%,229885
217,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11802.59,,24.60,-1.01%,11425613
218,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.90,2.76,1.24,0.00%,17513
219,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5319.30,,69.67,1.77%,368304
220,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",893.84,26.06,72.20,0.71%,38866
221,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",101.99,28.26,13.28,1.07%,14929
222,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",87.43,,5.40,4.85%,24211
223,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2945.54,,35.45,0.14%,171190
224,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",87.10,0.90,1.76,0.00%,94469
225,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5420.85,28.94,30.68,1.19%,877437
226,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",41.30,,3.56,1.71%,4819
227,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10919.35,24.37,35.34,0.57%,2399984
228,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.63,1.40,7.45,2.62%,51786
229,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9768.12,,3.41,0.00%,3359590
230,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9626.58,22.54,103.69,0.18%,259164
231,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2026.06,34.09,396.49,0.69%,2267
232,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",60.80,,3.50,2.04%,85193
233,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33487.25,85.07,169.29,0.58%,703599
234,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",496.95,,22.63,1.25%,141024
235,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",,,,,
236,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",28150.90,28.52,23.10,1.34%,15585550
237,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1000.79,40.77,34.25,4.36%,1369639
238,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1089.00,0.61,24.20,0.46%,106895
239,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",136.34,,7.57,6.62%,171867
240,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",378.45,,15.00,0.54%,63152
