"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
796,"BRP",2709.09,116.27,32.72,72.52%,,90.40%,,0.79%,1.10,234.36,23.25,-0.21%,354645
797,"BRS",2597.30,35.56,35.23,0.60%,70.20%,,1.51%,8.10%,8.94,319.22,73.90,1.18%,498953
798,"BRSS",298.05,21.35,21.10,1.00%,44.75%,95.40%,2.36%,3.41%,7.40,97.25,14.00,0.29%,88386
799,"BRT",101.67,14.30,11.04,24.30%,1.82%,46.30%,0.09%,0.46%,2.65,19.30,7.20,1.27%,1768
800,"BRX",5931.42,245.10,242.97,0.90%,-96.33%,97.90%,0.45%,1.48%,5.67,635.69,24.36,0.66%,607906
801,"BRXX",,,,,,,,,,23.64,13.87,1.39%,67930
802,"BRZU",,,,,,,,,,202.47,15.10,3.35%,385283
803,"BSAC",9952.98,470.59,146.68,,,18.10%,2.79%,28.77%,81.80,515.87,21.19,0.19%,540297
804,"BSBR",21574.67,3632.10,1776.58,5.95%,,16.70%,-0.77%,0.62%,1.29,8510.36,5.48,-7.74%,11342282
805,"BSCE",,,,,,,,,,48.77,21.10,0.05%,130641
806,"BSCF",,,,,,,,,,114.85,21.74,0.05%,260091
807,"BSCG",,,,,,,,,,135.46,22.23,0.05%,156696
808,"BSCH",,,,,,,,,,128.70,22.80,-0.22%,214846
809,"BSCI",,,,,,,,,,75.51,21.15,-0.24%,61519
810,"BSCJ",,,,,,,,,,64.84,21.09,-0.05%,43653
811,"BSCK",,,,,,,,,,90.71,21.15,-0.19%,51120
812,"BSCL",,,,,,,,,,23.02,20.93,0.00%,7128
813,"BSCM",,,,,,,,,,12.75,20.79,-0.19%,21175
814,"BSD",,,,,,,,,0.35,23.80,13.54,-0.29%,25255
815,"BSDM",17.89,39.75,31.30,18.20%,3.02%,9.50%,119.65%,1.03%,3.74,86.04,0.48,7.56%,70999
816,"BSE",,,,,,,,,0.06,16.38,13.11,-0.53%,5952
817,"BSET",183.75,10.50,10.00,2.60%,-7.14%,63.70%,2.01%,0.35%,1.22,28.62,17.38,-0.69%,45137
818,"BSF",264.78,30.02,7.94,63.70%,101.00%,2.80%,-0.71%,1.42%,17.81,6.35,8.80,-0.23%,5115
819,"BSFT",627.52,28.68,28.39,1.40%,-5.64%,81.30%,0.28%,8.38%,10.00,237.91,22.90,4.66%,259739
820,"BSI",176.99,66.79,17.64,6.49%,,0.10%,,0.00%,0.02,3.69,2.67,0.75%,802
821,"BSJE",,,,,,,,,,156.63,26.39,0.00%,21450
822,"BSJF",,,,,,,,,,297.09,26.59,0.03%,116352
823,"BSJG",,,,,,,,,,163.09,26.78,0.19%,84882
824,"BSJH",,,,,,,,,,150.04,26.95,0.15%,153971
825,"BSJI",,,,,,,,,,63.86,26.82,0.08%,102208
826,"BSJJ",,,,,,,,,,48.20,25.90,0.08%,10398
827,"BSJK",,,,,,,,,,22.50,26.19,0.61%,9778
828,"BSMX",18438.15,1354.75,339.72,,,34.90%,-0.11%,2.77%,9.07,1037.28,13.30,-2.28%,1111620
829,"BSPM",23.08,15.49,12.38,21.53%,,4.70%,25.97%,1.00%,0.62,199.08,1.49,0.00%,49963
830,"BSQR",45.24,11.63,10.89,5.90%,22.06%,30.90%,-0.53%,0.19%,0.51,41.21,3.93,1.03%,12567
831,"BSRR",235.42,13.84,10.68,3.90%,-1.46%,51.70%,-1.49%,2.58%,11.60,23.75,17.16,0.88%,48953
832,"BSTC",265.29,6.48,4.38,4.30%,-31.65%,47.40%,0.75%,2.33%,2.43,41.92,40.12,-2.00%,88322
833,"BSV",,,,,,,,,,1244.04,80.31,0.01%,1174196
834,"BSX",17472.86,1325.71,1315.69,0.73%,-0.41%,91.20%,0.28%,2.54%,2.80,11928.78,13.28,0.76%,17956768
835,"BT",47549.38,807.29,806.56,,,1.10%,0.46%,0.03%,1.76,132.63,59.00,0.17%,199933
836,"BTA",151.51,13.42,13.41,,,21.20%,-0.35%,0.18%,0.68,36.01,11.28,-0.09%,43534
837,"BTAL",,,,,,,,,,5.94,19.60,-0.96%,700
838,"BTE",5041.89,166.07,164.08,1.41%,,46.80%,,1.58%,5.81,444.81,30.55,0.63%,762901
839,"BTF",,,,,,,,,7.69,15.43,26.22,0.92%,9333
840,"BTG",1203.87,680.15,658.02,,,,,3.28%,9.71,2221.30,1.67,-5.65%,3600101
841,"BTH",134.42,16.06,8.70,3.10%,1.01%,44.20%,-0.87%,33.86%,19.34,152.17,8.39,0.24%,50438
842,"BTI",102272.45,920.13,892.62,,,3.50%,0.00%,0.03%,1.28,202.92,113.56,2.17%,215248
843,"BTN",63.67,14.18,13.54,4.00%,63.36%,62.30%,19.41%,0.70%,2.05,46.52,4.49,0.00%,40158
844,"BTO",,,,,,,,,1.38,53.91,22.97,1.41%,85860
845,"BTU",2782.47,271.46,270.01,2.30%,,99.00%,8.92%,18.08%,4.56,10708.18,10.43,1.76%,9700819
846,"BTUI",30.46,9.58,7.08,0.10%,45.59%,50.40%,-0.12%,0.03%,0.08,27.25,3.33,4.72%,22680
847,"BTX",255.70,73.69,54.82,10.20%,10.92%,29.50%,-0.05%,10.93%,23.53,254.67,3.39,-2.31%,245476
848,"BTZ",,,,,,,,,0.42,225.69,13.54,0.15%,136823
849,"BUD",175566.06,1595.91,768.33,,,6.40%,0.24%,0.15%,0.92,1290.84,110.98,0.88%,2138585
850,"BUNL",,,,,,,,,,0.64,26.36,0.23%,197
851,"BUNT",,,,,,,,,,1.43,44.44,0.00%,0
852,"BURL",3098.63,74.54,72.43,2.80%,-97.65%,97.60%,0.35%,5.97%,6.72,643.48,41.94,0.89%,581589
853,"BUSE",535.80,86.84,70.46,4.80%,5.12%,46.60%,-1.08%,2.61%,17.30,106.43,6.25,1.30%,212441
854,"BV",574.67,78.08,72.01,6.10%,2.17%,79.10%,-0.08%,9.09%,19.16,341.70,7.45,1.22%,332963
855,"BVA",23.14,6.50,4.96,13.30%,67.05%,6.00%,-4.43%,0.07%,0.79,4.32,3.44,-3.37%,11387
856,"BVN",2961.69,294.11,205.66,,,50.60%,1.43%,1.53%,1.96,1599.13,9.20,-8.64%,3661781
857,"BVSN",38.29,4.81,3.14,0.80%,22.24%,9.20%,0.23%,0.14%,0.35,12.38,7.96,0.00%,16697
858,"BVT",,,,,,,,,,689.80,287.50,0.00%,0
859,"BVX",70.57,17.91,16.25,5.60%,1.93%,20.00%,-3.94%,1.46%,13.21,17.90,3.94,0.00%,12916
860,"BWA",12418.65,228.41,225.11,0.20%,-12.96%,93.30%,-0.62%,2.57%,3.27,1767.35,57.02,4.87%,3336049
861,"BWC",3028.22,107.46,106.94,0.10%,10.26%,93.60%,0.03%,2.16%,2.86,809.54,28.60,1.49%,1008997
862,"BWEN",95.94,14.76,14.08,5.70%,-2.32%,58.30%,1.38%,1.83%,2.86,90.24,6.38,-1.85%,191702
863,"BWFG",123.89,6.59,3.87,26.90%,32.62%,31.80%,0.91%,0.19%,0.85,8.52,19.00,1.06%,8664
864,"BWINB",396.70,14.83,9.32,3.20%,-7.59%,58.90%,1.29%,2.42%,13.70,16.46,26.92,0.64%,22888
865,"BWL-A",74.82,5.16,2.23,0.40%,0.11%,22.40%,0.14%,0.00%,0.00,0.31,14.50,0.00%,859
866,"BWLD",2838.76,18.92,18.71,1.30%,-5.02%,92.80%,0.87%,11.92%,4.14,539.18,149.24,-0.53%,536972
867,"BWP",4078.80,243.22,243.01,5.78%,,82.50%,0.02%,0.76%,1.48,1251.96,17.12,2.09%,558625
868,"BWS",1207.27,43.71,41.95,2.60%,-1.98%,86.20%,0.51%,4.70%,7.10,277.78,26.59,-3.73%,477917
869,"BWV",,,,,,,,,,1.87,62.50,0.00%,0
870,"BWX",,,,,,,,,,303.80,57.18,-0.78%,166472
871,"BWZ",,,,,,,,,,50.45,33.70,-1.00%,38374
872,"BX",34323.10,1153.33,1076.38,0.10%,-56.89%,63.90%,-0.01%,0.50%,1.11,4791.64,30.12,1.21%,6788054
873,"BXC",102.12,88.80,83.73,2.70%,62.59%,83.20%,-0.33%,0.73%,6.66,91.20,1.20,4.35%,26073
874,"BXE",872.60,191.36,166.25,5.78%,,42.50%,,0.91%,2.99,506.70,4.65,1.97%,614939
875,"BXMT",1606.96,57.68,56.86,0.30%,4.22%,70.40%,0.22%,3.11%,3.87,457.04,27.92,0.22%,513280
876,"BXP",19224.77,153.10,151.91,0.20%,-22.13%,,-1.38%,1.92%,3.93,741.19,126.75,0.94%,1137074
877,"BXS",2172.14,96.07,85.54,1.80%,2.61%,69.20%,-0.06%,6.86%,8.67,676.89,23.03,1.86%,755446
878,"BXUB",,,,,,,,,,0.07,192.71,0.00%,0
879,"BYBK",51.84,11.03,5.29,29.30%,-84.63%,12.00%,-262.31%,0.02%,0.10,9.03,4.80,2.13%,2100
880,"BYD",1195.43,108.38,77.59,0.10%,-53.76%,69.30%,-0.01%,10.19%,4.72,1675.37,11.55,4.71%,4674682
881,"BYFC",30.47,19.53,4.32,2.20%,119.60%,4.40%,-2.83%,0.00%,0.01,14.57,1.50,-3.85%,6760
882,"BYI",2977.49,38.35,37.60,1.00%,6.38%,,-5.00%,2.59%,0.96,1011.23,80.40,3.55%,1232907
883,"BYLD",,,,,,,,,,1.72,25.35,0.00%,0
884,"BYLK",99.16,8.62,7.52,9.60%,60.21%,6.50%,5.86%,0.07%,0.76,6.50,11.70,1.71%,16539
885,"BYM",,,,,,,,,0.14,52.33,14.01,0.00%,46705
886,"BZC",101.40,9.75,9.31,4.60%,-40.16%,83.50%,0.37%,0.08%,0.55,12.95,10.41,0.10%,29157
887,"BZF",,,,,,,,,,26.50,17.87,-3.41%,14178
888,"BZH",478.65,26.77,25.95,3.20%,124.46%,98.00%,0.02%,19.28%,7.86,636.21,17.93,0.28%,357892
889,"BZM",,,,,,,,,0.51,3.40,14.63,0.00%,0
890,"BZQ",,,,,,,,,,39.19,64.22,-2.33%,39864
891,"C",161017.93,3029.50,3024.11,0.03%,1.91%,70.50%,0.14%,1.16%,2.02,17385.46,53.53,0.71%,27100038
892,"CA",12737.77,444.91,318.78,0.10%,32.45%,62.10%,0.09%,1.72%,2.13,2576.51,29.06,1.50%,2514808
893,"CAAS",249.36,28.05,8.41,4.70%,-9.97%,4.10%,0.09%,1.26%,0.88,120.83,9.19,3.37%,67103
894,"CAB",3353.32,71.09,51.68,2.10%,0.13%,84.50%,-0.37%,23.30%,13.61,884.82,48.02,1.80%,777523
895,"CAC",302.07,7.42,7.29,0.70%,4.00%,45.30%,-5.05%,2.63%,15.45,12.40,40.91,0.49%,19523
896,"CACB",366.16,72.22,65.02,1.10%,109.38%,76.20%,0.01%,1.64%,8.94,119.29,5.11,0.79%,147734
897,"CACC",3128.61,21.59,8.73,21.70%,-10.33%,36.40%,0.19%,7.03%,13.17,46.62,147.56,1.83%,116022
898,"CACG",35.66,3.62,1.87,30.03%,,49.30%,-27.42%,0.10%,0.16,11.31,9.85,0.00%,0
899,"CACH",19.27,31.08,28.82,16.10%,13.42%,71.20%,2.88%,7.78%,9.52,235.49,0.56,-8.87%,184240
900,"CACI",1945.41,23.71,23.43,0.70%,21.17%,,-1.99%,10.33%,10.34,234.18,82.29,0.29%,410885
901,"CACQ",1376.71,135.77,45.71,66.33%,,51.50%,-0.06%,5.89%,13.35,201.74,10.44,2.96%,146465
902,"CADC",7.52,1.90,1.17,49.43%,,0.10%,130.86%,0.06%,0.04,17.55,3.91,-1.26%,2033
903,"CAE",3457.38,263.52,263.22,5.08%,,73.30%,-0.43%,1.39%,81.79,44.79,12.92,-1.52%,36218
904,"CAF",,,,,,,,,0.50,183.30,24.50,2.38%,203151
905,"CAFE",,,,,,,,,,12.34,23.35,-0.34%,2245
906,"CAG",14414.48,424.83,423.15,0.40%,16.29%,67.70%,-0.30%,2.21%,2.92,3208.57,34.35,1.24%,3033079
907,"CAH",26283.57,336.15,335.65,0.30%,7.80%,88.30%,-0.16%,1.43%,2.43,1979.00,78.48,0.37%,3165389
908,"CAJ",40156.58,1320.94,1258.76,,,1.60%,1.92%,0.15%,6.97,264.18,31.02,2.04%,302298
909,"CAK",517.25,1261.59,534.66,30.80%,95.66%,31.40%,0.00%,2.99%,21.18,754.44,0.43,4.88%,306737
910,"CAKE",2285.78,49.54,45.96,0.20%,-8.33%,96.60%,2.11%,12.06%,8.09,684.67,45.94,-0.43%,734641
911,"CALA",184.34,17.88,17.73,12.20%,,51.50%,,0.18%,0.09,354.58,9.42,-8.63%,161995
912,"CALD",666.19,48.10,46.61,2.60%,6.20%,86.90%,0.04%,3.90%,5.89,308.85,14.09,1.73%,334521
913,"CALI",5.63,4.05,2.39,40.85%,,0.90%,18.58%,0.76%,0.58,31.48,1.30,-6.47%,8575
914,"CALL",164.75,17.83,14.95,18.25%,-2.98%,65.80%,-0.95%,23.49%,7.32,479.83,9.30,0.65%,253849
915,"CALM",2103.32,24.19,14.36,24.00%,-0.34%,56.50%,0.80%,5.64%,3.65,221.64,87.79,0.97%,278253
916,"CALX",547.90,50.92,42.00,9.30%,0.68%,65.80%,-3.27%,3.69%,4.57,339.29,10.81,0.46%,851538
917,"CAM",11540.95,197.45,196.32,1.00%,5.90%,94.60%,0.31%,2.37%,1.76,2638.94,59.55,1.88%,3018109
918,"CAMP",689.95,36.18,34.63,3.00%,2.16%,58.40%,1.93%,12.15%,5.89,713.97,19.28,1.10%,450845
919,"CAMT",96.23,29.16,11.61,0.40%,,4.90%,76.00%,6.87%,1.86,428.93,3.31,0.30%,183732
920,"CANE",,,,,,,,,,3.72,12.82,-0.31%,692
921,"CANF",25.05,8.85,7.80,,,,,0.65%,3.47,14.64,2.78,-1.77%,1300
922,"CAP",438.87,21.12,16.42,5.80%,-24.29%,77.40%,0.93%,4.78%,6.74,116.49,21.05,1.30%,209963
923,"CAPL",518.77,15.33,6.77,1.50%,91.70%,31.00%,0.44%,1.96%,0.97,136.98,34.00,0.47%,35891
924,"CAR",5734.13,104.03,102.52,1.40%,-6.12%,,0.21%,9.89%,4.17,2431.52,55.75,1.14%,2480868
925,"CARA",208.15,22.65,19.43,0.20%,,71.90%,0.59%,2.20%,3.91,109.51,9.01,-1.96%,95691
926,"CARB",279.82,26.88,19.81,6.00%,-0.12%,72.70%,-0.94%,3.82%,11.04,68.56,10.94,5.09%,107029
927,"CARO",208.98,7.74,3.99,3.35%,8.19%,0.60%,,0.01%,0.19,1.60,27.25,0.93%,2075
928,"CART",23.15,4.64,3.83,17.26%,,22.50%,,0.01%,0.08,2.89,5.00,0.20%,100
929,"CARV",26.86,3.69,1.37,62.92%,,16.30%,4.91%,0.13%,2.01,0.89,7.25,-0.41%,350
930,"CARZ",,,,,,,,,4.82,20.85,37.15,2.62%,100350
931,"CAS",162.15,23.50,14.39,1.00%,76.69%,90.20%,2.39%,27.47%,21.09,187.49,7.35,6.52%,181505
932,"CASH",231.69,6.18,5.70,1.80%,30.50%,53.40%,-0.57%,3.23%,10.77,17.08,37.51,0.05%,40104
933,"CASI",55.52,32.47,16.92,37.45%,,5.40%,8.09%,0.28%,2.84,16.38,1.79,4.68%,6780
934,"CASM",33.13,19.49,17.54,3.50%,7.40%,47.10%,-0.02%,0.12%,0.44,46.08,1.71,0.59%,8444
935,"CASS",540.18,11.53,8.98,0.20%,,45.80%,-0.04%,5.23%,18.81,24.97,47.54,1.47%,41694
936,"CASY",3132.97,38.65,38.30,0.60%,32.59%,88.30%,0.27%,5.08%,8.25,235.74,81.87,1.00%,210252
937,"CAT",62885.46,627.85,626.22,0.10%,22.42%,67.90%,-0.17%,3.55%,4.35,5112.18,101.41,1.25%,5319401
938,"CATM",1683.19,44.47,43.89,0.20%,-3.26%,97.10%,0.18%,16.54%,18.26,397.44,38.39,1.43%,616847
939,"CATO",1005.12,27.92,25.53,2.60%,16.16%,94.00%,1.46%,5.40%,8.46,162.96,35.67,-0.92%,223285
940,"CATY",2056.26,79.70,72.84,0.90%,3.16%,65.80%,0.58%,4.48%,9.77,333.99,26.40,2.33%,498912
941,"CAVM",2660.66,53.61,52.20,2.20%,-11.68%,,-0.49%,5.59%,3.36,869.21,51.31,3.39%,965946
942,"CAW",23.83,7.01,2.50,0.40%,21.70%,23.60%,-0.18%,0.34%,0.76,11.18,3.40,0.00%,4144
943,"CB",23665.64,240.48,239.67,0.20%,-14.72%,83.70%,-0.10%,2.08%,4.61,1079.66,99.36,0.97%,1145022
944,"CBAK",42.28,12.62,8.71,31.33%,,1.70%,-57.26%,2.63%,1.94,118.10,3.32,-0.90%,21707
945,"CBAN",57.48,8.44,6.12,18.70%,2.80%,12.90%,-0.18%,0.03%,0.67,2.81,6.90,1.32%,7448
946,"CBB",761.16,209.11,206.08,0.30%,42.79%,73.80%,0.02%,4.52%,10.73,867.55,3.67,0.82%,1249199
947,"CBD",11036.45,262.71,72.53,,,28.10%,0.41%,0.56%,0.70,579.22,41.80,-0.50%,840877
948,"CBDE",6.75,4.72,3.21,,,,,0.46%,0.08,179.00,1.27,-11.19%,66481
949,"CBF",1237.25,48.33,29.66,0.80%,1.84%,87.50%,0.22%,3.44%,7.24,140.83,25.89,1.13%,145627
950,"CBG",10451.82,332.12,327.41,1.20%,11.87%,95.30%,0.00%,1.13%,1.99,1861.62,32.00,1.68%,1847788
951,"CBI",5841.18,108.19,106.59,0.80%,-4.73%,80.60%,0.23%,2.82%,1.50,2001.05,54.64,1.20%,1406743
952,"CBIN",91.23,3.44,2.87,46.00%,0.83%,5.90%,1.50%,0.69%,9.89,1.99,26.55,0.09%,537
953,"CBK",236.16,36.90,36.10,1.30%,14.84%,88.70%,-0.33%,3.95%,3.88,366.81,6.53,2.03%,385226
954,"CBL",3206.00,170.26,166.94,0.90%,0.07%,,-0.17%,5.08%,5.85,1449.74,19.13,1.59%,1287796
955,"CBLI",27.95,57.05,49.26,9.30%,,5.50%,-19.26%,2.11%,4.60,226.21,0.50,3.06%,198672
956,"CBM",639.98,30.68,29.89,2.20%,3.05%,97.90%,0.64%,2.05%,2.14,286.23,21.08,1.05%,495244
957,"CBMG",145.28,9.08,4.46,7.00%,-12.04%,,,1.18%,2.64,20.00,16.00,0.00%,2412
958,"CBMX",14.94,11.07,10.23,0.50%,14.48%,2.80%,1.31%,4.44%,3.01,150.70,1.44,6.67%,81748
959,"CBND",,,,,,,,,,6.62,32.30,-0.70%,2167
960,"CBNJ",102.17,11.48,8.44,0.10%,-82.73%,52.20%,-0.10%,3.02%,11.67,21.86,8.91,0.11%,86572
961,"CBNK",77.31,5.38,4.19,22.06%,,45.70%,-0.20%,0.15%,0.99,6.47,14.25,-0.84%,2010
962,"CBOE",4977.97,85.21,83.81,1.00%,-8.39%,67.50%,-0.13%,2.60%,3.45,631.42,58.94,0.89%,919909
963,"CBPO",1460.23,24.48,18.98,0.90%,433.20%,57.30%,0.41%,0.35%,1.33,50.26,60.25,1.01%,81646
964,"CBPX",627.12,44.07,11.72,73.41%,,,0.13%,12.68%,9.43,157.53,14.74,3.58%,116544
965,"CBR",249.73,78.04,69.53,9.40%,9.30%,72.60%,-0.72%,3.07%,9.23,231.54,3.27,2.19%,361682
966,"CBRL",2748.50,23.90,23.66,1.00%,0.42%,82.00%,0.18%,7.34%,9.64,180.24,115.35,0.30%,212271
967,"CBRX",66.73,10.78,10.44,1.50%,25.64%,17.20%,-6.08%,1.06%,3.36,32.95,6.18,-0.16%,89240
968,"CBS",28402.19,527.04,483.44,0.40%,127.38%,88.00%,-0.25%,3.54%,2.40,7137.83,54.22,0.61%,6377294
969,"CBSH",4110.46,91.69,87.37,3.30%,-3.48%,58.90%,-0.29%,4.57%,11.49,347.76,45.26,0.96%,348967
970,"CBSO",3658.80,120.00,22.56,0.10%,-99.88%,30.40%,11.51%,13.53%,2.08,1469.92,30.43,-0.20%,883534
971,"CBST",5510.73,76.01,75.92,0.40%,13.01%,94.10%,-0.47%,6.95%,7.85,672.23,72.29,-0.29%,598246
972,"CBT",2910.62,64.58,64.05,0.50%,-18.64%,87.40%,-0.33%,1.91%,2.95,415.88,46.43,3.02%,476132
973,"CBU",1522.21,40.69,39.10,0.30%,-3.17%,65.40%,0.60%,7.99%,23.01,135.79,38.15,1.98%,210134
974,"CBZ",445.05,49.34,44.34,3.90%,6.83%,88.80%,-0.52%,16.03%,34.16,208.11,9.23,2.33%,500709
975,"CCA",,,,,,,,,0.29,5.52,10.82,-0.28%,11215
976,"CCBG",265.76,17.45,8.73,3.20%,-3.62%,30.80%,2.23%,11.38%,46.00,21.59,15.19,-0.26%,24958
977,"CCC",1104.64,53.21,52.44,1.40%,7.50%,90.30%,0.98%,1.82%,4.17,229.50,21.03,1.30%,310876
978,"CCCL",20.44,20.44,11.18,44.03%,,14.20%,-0.31%,0.13%,0.16,94.19,1.00,0.00%,27510
979,"CCCR",36.51,12.25,5.62,,,0.30%,-2.65%,0.99%,1.41,39.55,2.98,0.00%,0
980,"CCE",10425.82,241.73,226.18,0.70%,12.50%,81.00%,-0.13%,1.24%,1.26,2219.66,43.35,0.51%,1969408
981,"CCF",328.86,9.13,6.77,12.00%,-1.79%,53.10%,-0.08%,2.27%,16.27,9.44,35.87,-0.42%,15125
982,"CCG",421.40,64.83,64.08,0.20%,13.66%,95.60%,-0.06%,8.85%,5.57,1017.86,6.34,-2.46%,588623
983,"CCI",27790.51,333.86,331.33,0.20%,-4.02%,96.00%,0.80%,1.63%,2.23,2424.09,78.12,-6.15%,27263740
984,"CCIH",228.08,25.37,14.63,9.24%,,53.00%,-4.08%,10.57%,5.36,288.34,10.30,14.57%,520047
985,"CCJ",6688.01,395.74,395.42,4.02%,,70.10%,-0.91%,1.40%,3.13,1770.85,17.38,2.84%,1595572
986,"CCK",6514.88,138.91,136.40,1.50%,0.29%,91.00%,0.06%,2.61%,3.25,1094.18,47.93,2.20%,975091
987,"CCL",30955.68,772.54,673.44,16.20%,-4.60%,79.70%,0.28%,1.57%,2.20,4811.89,40.15,0.20%,3689407
988,"CCM",120.99,16.62,0.10,29.04%,,38.70%,0.03%,19.36%,0.33,59.70,7.40,1.65%,13907
989,"CCMP",1140.49,23.78,23.22,1.70%,-2.41%,94.90%,-1.28%,4.97%,7.47,154.42,48.23,0.56%,256647
990,"CCNE",257.22,14.37,13.34,1.10%,1.28%,31.40%,-0.11%,2.45%,17.20,19.03,18.11,1.17%,29438
991,"CCO",2567.76,359.63,42.39,0.20%,5.27%,97.70%,0.00%,1.15%,3.68,133.08,7.26,1.68%,165897
992,"CCOI",1550.87,46.35,42.17,8.80%,11.45%,90.30%,0.80%,7.30%,7.76,396.32,33.94,1.43%,308861
993,"CCRN",300.31,31.25,29.46,3.80%,59.29%,93.00%,-0.81%,4.71%,8.36,166.16,9.65,0.42%,257571
994,"CCS",416.30,23.00,42.95,1.50%,,25.50%,-0.24%,0.12%,0.39,133.10,18.48,2.10%,62907
995,"CCSC",155.49,26.67,6.64,8.23%,,4.20%,,0.88%,3.75,15.60,5.86,0.51%,26229
996,"CCU",3866.83,183.61,48.53,,,12.40%,0.93%,1.39%,4.40,152.68,21.31,1.19%,53460
997,"CCUR",66.56,9.27,7.75,1.50%,-9.15%,52.20%,-0.08%,1.01%,1.98,39.58,7.10,-1.11%,36002
998,"CCX",,,,,,,,,,3.95,19.00,-0.68%,15
999,"CCXE",,,,,,,,,,5.62,29.05,1.40%,10775
1000,"CCXI",258.31,43.34,27.41,5.00%,-0.40%,67.10%,-0.04%,14.39%,47.70,82.68,5.62,-5.70%,128659
1001,"CDE",410.82,103.48,102.62,0.40%,2.99%,68.10%,-0.27%,10.99%,5.15,2192.17,3.70,-6.80%,5766982
1002,"CDI",341.02,19.61,14.53,7.70%,5.97%,57.50%,-0.37%,2.08%,5.85,51.65,17.19,-1.15%,104183
1003,"CDK",5246.53,160.69,160.69,,,2.30%,,1.40%,0.44,5126.30,33.60,2.91%,2825831
1004,"CDNA",68.50,11.79,10.92,0.90%,,50.60%,43.49%,0.02%,0.10,23.89,6.00,3.27%,16846
1005,"CDNS",5143.09,292.72,290.27,0.40%,-4.64%,,-0.14%,11.47%,10.66,3124.06,17.94,2.13%,2756201
1006,"CDR",532.36,79.22,75.31,4.40%,-0.23%,90.30%,0.18%,2.80%,9.37,225.12,6.88,2.38%,381198
1007,"CDTI",48.56,12.42,11.46,0.70%,58.25%,9.50%,-0.34%,4.02%,0.69,671.69,3.12,-20.21%,12777983
1008,"CDW",5185.98,172.12,169.10,1.60%,-95.86%,95.70%,0.50%,0.57%,1.56,614.21,30.84,2.36%,568926
1009,"CDXS",99.81,39.14,31.59,5.00%,22.54%,43.40%,0.15%,1.70%,4.60,116.70,2.56,0.39%,62491
1010,"CDZI",160.99,16.18,14.63,4.50%,59.29%,70.50%,0.07%,11.62%,14.74,115.33,9.96,0.10%,68011
1011,"CE",8876.74,153.63,153.03,0.20%,-9.16%,99.20%,0.32%,1.69%,2.72,950.61,58.73,1.64%,1437085
1012,"CEA",4557.57,253.48,70.68,,,,,0.03%,1.46,14.84,18.76,4.34%,47596
1013,"CEB",2455.21,33.73,33.39,1.10%,-4.49%,98.00%,0.03%,3.24%,4.64,232.96,73.70,1.25%,263814
1014,"CECE",362.37,25.81,19.08,0.20%,40.96%,49.00%,-1.37%,5.37%,14.18,72.28,14.33,2.07%,62645
1015,"CECO",392.68,67.24,66.73,0.80%,56.41%,67.40%,-0.03%,7.48%,11.76,424.39,5.80,-0.68%,955583
1016,"CEE",,,,,,,,,0.53,35.20,24.36,-1.22%,60920
1017,"CEF",3030.66,254.25,254.30,,,22.70%,-5.44%,0.15%,0.44,869.58,11.61,-2.60%,3312565
1018,"CEL",1011.43,99.55,54.34,,,,,0.32%,3.64,47.25,10.12,-0.39%,64979
1019,"CELG",85499.60,799.51,797.57,0.20%,5.75%,82.40%,-0.15%,1.48%,2.45,4801.52,107.09,0.14%,5628578
1020,"CELP",269.13,11.83,4.33,0.30%,51.09%,14.00%,,0.20%,0.28,30.98,22.92,0.75%,18126
1021,"CEMB",,,,,,,,,,4.03,51.17,0.33%,2244
1022,"CEMI",41.86,9.60,8.16,2.10%,68.56%,17.60%,-0.18%,0.20%,0.18,91.55,4.28,-1.83%,140060
1023,"CEMP",455.06,33.24,31.11,0.70%,10.44%,81.80%,2.88%,9.47%,12.29,239.76,13.60,-0.66%,610963
1024,"CENT",426.87,53.16,42.85,3.90%,8.48%,59.00%,0.08%,0.58%,4.74,52.46,7.98,-0.62%,21309
1025,"CENTA",433.19,50.43,43.01,12.94%,,77.40%,,2.83%,7.85,155.23,8.59,0.00%,141006
1026,"CENX",2498.23,88.81,51.41,0.20%,120.32%,57.90%,3.67%,9.89%,3.43,1480.10,29.28,4.09%,1778450
1027,"CEO",68538.21,445.69,158.72,,,1.30%,0.52%,0.18%,1.72,165.83,156.37,1.68%,204729
1028,"CEQP",1689.87,186.52,163.28,0.30%,-46.53%,67.70%,-0.48%,3.94%,10.96,587.14,8.71,-3.86%,826691
1029,"CERE",16.86,48.19,35.80,0.90%,12.44%,34.40%,10.03%,1.38%,2.88,171.71,0.35,-0.06%,141271
1030,"CERN",21366.78,341.05,302.66,2.10%,-0.34%,82.10%,-0.34%,5.30%,9.40,1705.55,63.34,1.10%,2038367
1031,"CERS",319.94,74.06,72.75,1.60%,48.13%,60.90%,-0.29%,16.44%,14.15,845.14,4.16,-3.70%,1609298
1032,"CERU",95.82,20.13,19.77,0.20%,292.40%,65.40%,0.23%,0.64%,2.80,45.47,4.82,1.26%,73990
1033,"CET",550.90,24.12,13.20,0.20%,6.63%,10.90%,-0.04%,0.03%,0.24,15.35,23.24,1.75%,12647
1034,"CETV",332.91,135.33,70.52,0.20%,115.39%,36.60%,0.46%,17.48%,42.81,287.99,2.43,-1.22%,258675
