"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1484,"CYTR",137.15,55.75,46.76,17.80%,1.01%,43.50%,0.10%,26.61%,14.31,869.49,2.51,2.03%,658570
1485,"CYTX",46.13,79.54,66.04,1.30%,11.18%,22.10%,0.05%,14.54%,19.13,501.74,0.49,-14.91%,2270535
1486,"CZA",,,,,,,,,,9.09,47.80,1.16%,7173
1487,"CZNC",237.82,12.38,12.07,2.20%,0.74%,28.60%,-0.06%,2.75%,15.05,22.09,19.80,3.07%,24977
1488,"CZR",1644.34,144.24,82.20,0.50%,82.03%,60.20%,0.00%,21.18%,12.99,1340.40,11.25,-1.32%,1632862
1489,"CZWI",45.75,5.17,4.35,1.20%,37.74%,20.50%,-1.41%,0.10%,0.52,8.06,8.80,-0.56%,8703
1490,"CZZ",2989.39,274.76,69.39,19.19%,,64.90%,7.84%,3.27%,1.78,1273.53,11.25,3.40%,1599704
1491,"D",40897.61,582.67,579.90,0.30%,2.94%,59.70%,-0.03%,2.01%,5.66,2063.17,72.12,2.75%,4570332
1492,"DAC",530.80,109.67,21.55,7.40%,,6.40%,,0.37%,7.20,11.14,4.67,-3.51%,5468
1493,"DAEG",11.97,16.40,12.89,2.30%,5.60%,24.30%,-0.10%,0.28%,1.24,29.10,0.73,0.00%,1062
1494,"DAG",,,,,,,,,,24.69,6.37,0.16%,15253
1495,"DAIO",24.88,7.85,6.86,5.50%,28.98%,18.50%,-0.07%,0.25%,1.26,13.38,3.29,3.79%,740
1496,"DAKP",112.52,54.89,48.93,3.10%,13.93%,10.20%,-3.37%,0.07%,0.31,107.18,2.06,0.49%,382966
1497,"DAKT",518.49,43.28,36.22,8.60%,1.56%,47.40%,-0.02%,2.54%,4.77,192.59,12.29,2.59%,221592
1498,"DAL",29732.96,843.01,839.83,0.30%,-17.86%,85.50%,-0.23%,2.22%,1.59,11692.41,34.81,-1.30%,25208456
1499,"DAN",2956.78,155.62,154.89,0.30%,3.78%,,2.03%,6.18%,5.47,1750.13,19.10,0.53%,2331876
1500,"DANG",873.87,80.69,53.48,0.46%,,23.00%,-0.08%,6.16%,1.37,2398.49,11.05,2.03%,1286945
1501,"DAR",2930.95,164.66,162.38,0.90%,-3.39%,94.70%,0.17%,6.80%,10.23,1080.25,17.83,0.17%,1546339
1502,"DARA",16.97,19.50,19.29,1.52%,24.85%,9.80%,-27.39%,4.36%,1.06,796.27,0.92,5.17%,337411
1503,"DATA",4894.19,68.70,41.50,0.70%,13.71%,94.90%,1.02%,13.26%,4.07,1351.20,72.46,1.71%,1452698
1504,"DATE",202.94,32.68,1.88,19.25%,,3.30%,,6.94%,1.34,97.59,6.38,2.74%,210783
1505,"DAVE",185.12,7.12,6.12,4.40%,-50.99%,82.80%,0.91%,11.11%,15.26,44.53,26.58,2.23%,46015
1506,"DB",44956.60,1347.62,1298.84,,,,,0.37%,2.69,1782.90,33.92,1.68%,2137176
1507,"DBA",,,,,,,,,,476.39,26.40,-0.04%,357032
1508,"DBAP",,,,,,,,,,5.90,26.84,0.71%,5489
1509,"DBAW",,,,,,,,,,0.56,25.39,0.00%,0
1510,"DBB",,,,,,,,,,275.60,17.04,-0.18%,2069718
1511,"DBBR",,,,,,,,,,13.22,15.66,-0.06%,18575
1512,"DBC",,,,,,,,,,1358.39,22.94,-0.39%,3057606
1513,"DBD",2209.66,64.61,64.35,0.40%,16.18%,98.80%,0.05%,12.31%,15.79,501.72,34.69,1.43%,651008
1514,"DBE",,,,,,,,,,92.42,25.83,-0.96%,100058
1515,"DBEF",,,,,,,,,,208.75,27.09,1.23%,235625
1516,"DBEM",,,,,,,,,,8.27,22.19,0.35%,54559
1517,"DBEU",,,,,,,,,,190.40,26.45,1.26%,560259
1518,"DBGR",,,,,,,,,,13.76,23.93,0.08%,27031
1519,"DBIZ",,,,,,,,,,4.38,26.88,1.09%,200
1520,"DBJP",,,,,,,,,,126.47,37.22,0.95%,77858
1521,"DBKO",,,,,,,,,,0.03,23.84,0.00%,0
1522,"DBMX",,,,,,,,,,0.18,25.89,0.00%,0
1523,"DBO",,,,,,,,,,101.46,26.01,-1.14%,130439
1524,"DBP",,,,,,,,,,22.42,38.43,0.95%,46169
1525,"DBS",,,,,,,,,,8.41,28.41,1.39%,10623
1526,"DBU",,,,,,,,,,5.18,19.21,1.48%,9798
1527,"DBV",,,,,,,,,,26.64,25.72,0.35%,14677
1528,"DCA",,,,,,,,,0.83,144.43,4.69,0.21%,58219
1529,"DCI",5407.50,138.37,137.12,1.20%,2.66%,79.10%,-0.02%,1.89%,5.85,443.99,39.83,1.92%,355515
1530,"DCIX",147.07,73.17,47.00,,,27.00%,417.18%,1.04%,2.77,175.88,2.01,0.00%,224835
1531,"DCM",69437.68,4315.58,4364.99,,,0.40%,,0.01%,1.56,190.63,16.22,0.81%,196613
1532,"DCNG",,,,,,,,,,0.23,26.91,0.00%,0
1533,"DCO",284.93,10.90,10.07,4.90%,2.89%,76.70%,-0.01%,3.08%,4.07,76.10,26.82,2.60%,67610
1534,"DCOM",517.88,36.86,31.67,5.50%,2.06%,65.90%,-0.06%,3.35%,9.85,107.90,14.46,2.92%,151193
1535,"DCT",2494.21,333.45,331.17,0.20%,10.43%,,0.00%,2.60%,2.09,4129.92,7.75,3.61%,5372402
1536,"DCTH",18.41,9.44,9.29,1.30%,141.96%,10.90%,-95.05%,3.43%,3.32,95.82,1.93,-1.03%,96382
1537,"DD",63151.56,915.24,914.43,0.20%,-53.65%,67.40%,0.00%,2.35%,5.15,4172.07,68.52,-0.70%,9134715
1538,"DDC",1222.65,85.80,79.01,4.99%,,66.80%,-3.21%,0.23%,0.72,248.02,14.31,0.42%,1166949
1539,"DDD",4683.69,109.92,104.57,3.00%,-4.52%,52.80%,0.00%,34.21%,11.69,3059.07,42.62,0.02%,3518881
1540,"DDE",30.43,32.72,16.89,7.46%,,32.70%,-0.07%,0.10%,0.47,34.64,0.98,5.16%,18751
1541,"DDF",,,,,,,,,0.32,26.06,9.79,0.72%,11875
1542,"DDG",,,,,,,,,,3.64,24.26,2.45%,1678
1543,"DDM",,,,,,,,,,218.24,122.11,3.26%,472024
1544,"DDP",,,,,,,,,,0.48,36.17,0.89%,671
1545,"DDR",6050.89,359.53,302.08,0.50%,-3.02%,95.10%,0.08%,6.11%,6.58,2806.94,17.14,1.84%,4173841
1546,"DDS",4473.43,43.08,34.93,10.60%,0.22%,92.60%,-4.79%,7.38%,5.61,459.44,104.63,0.76%,752463
1547,"DE",28677.18,358.42,343.89,7.18%,-0.90%,75.30%,-0.03%,9.11%,8.46,3704.53,81.31,1.62%,8292878
1548,"DECK",3002.07,34.63,33.67,4.30%,4.27%,,0.18%,17.51%,8.26,714.20,89.40,3.13%,838716
1549,"DEF",,,,,,,,,,57.55,37.57,1.43%,48503
1550,"DEFL",,,,,,,,,,,,,0
1551,"DEG",6881.44,416.30,210.87,,,1.70%,0.28%,0.01%,0.48,50.33,17.02,2.96%,48669
1552,"DEI",3730.52,144.37,135.03,7.24%,-0.67%,0.50%,-18.14%,2.05%,4.02,687.36,26.29,1.74%,887279
1553,"DEJ",40.91,177.87,159.55,2.24%,,0.50%,20.29%,0.34%,0.47,1152.39,0.23,0.39%,633478
1554,"DEL",785.87,12.58,10.99,0.20%,-13.72%,79.30%,1.43%,3.78%,11.37,36.49,63.68,1.94%,53500
1555,"DEM",,,,,,,,,,348.59,48.22,1.49%,493329
1556,"DENN",606.47,84.94,82.55,0.20%,-2.03%,91.80%,0.00%,2.85%,5.70,412.35,7.28,1.96%,487402
1557,"DEO",70329.20,630.19,623.93,,,13.00%,,0.04%,0.47,576.08,113.91,2.07%,506589
1558,"DEPO",853.22,58.48,58.24,0.10%,-15.16%,78.30%,0.14%,14.39%,7.06,1186.21,14.98,2.67%,781588
1559,"DES",,,,,,,,,,59.53,65.29,2.05%,134197
1560,"DEST",210.86,13.71,13.24,0.20%,57.41%,82.90%,8.25%,3.15%,4.51,92.61,15.45,0.46%,80621
1561,"DEW",,,,,,,,,,6.96,46.04,1.50%,3860
1562,"DEX",,,,,,,,,0.64,40.36,11.84,0.94%,80100
1563,"DF",1247.14,93.77,90.98,0.80%,-5.18%,88.90%,-0.02%,15.64%,5.52,2579.30,13.15,-1.13%,2688788
1564,"DFE",,,,,,,,,,401.17,51.09,1.15%,483680
1565,"DFJ",,,,,,,,,,36.07,50.64,0.94%,24576
1566,"DFRG",459.74,23.54,23.51,0.20%,73.86%,37.10%,-1.27%,5.91%,4.81,289.25,19.68,0.77%,401356
1567,"DFS",29321.41,461.90,456.15,0.90%,-6.71%,86.20%,0.02%,1.05%,2.18,2200.95,64.83,2.13%,2898732
1568,"DFT",2223.85,81.40,78.03,0.70%,2.89%,,0.00%,13.10%,19.60,521.46,28.00,2.49%,580788
1569,"DFVS",,,,,,,,,,0.79,36.41,-3.63%,37596
1570,"DG",18522.57,303.40,302.79,0.26%,0.90%,89.70%,-0.02%,3.06%,1.64,5638.88,61.61,0.92%,3903349
1571,"DGAS",137.98,7.04,6.19,4.80%,18.19%,26.80%,-0.05%,0.25%,1.22,12.52,19.78,0.92%,6266
1572,"DGAZ",,,,,,,,,,8020.18,4.31,5.90%,7262506
1573,"DGI",2107.29,75.53,72.02,0.70%,-2.04%,88.00%,-0.12%,10.52%,17.26,438.92,28.14,0.86%,721829
1574,"DGICA",454.64,29.20,21.47,37.70%,0.32%,64.20%,-0.02%,1.01%,8.92,24.20,15.78,1.38%,9624
1575,"DGICB",614.05,26.64,9.66,86.45%,,8.60%,0.02%,0.05%,15.45,0.34,23.05,0.00%,0
1576,"DGII",190.60,24.85,24.60,0.50%,373.33%,87.10%,0.14%,2.40%,9.63,61.22,7.82,1.96%,67655
1577,"DGL",,,,,,,,,,83.42,40.58,0.97%,30803
1578,"DGLD",,,,,,,,,0.55,10.75,73.31,-3.20%,16356
1579,"DGLY",40.11,2.71,2.26,11.60%,-47.11%,3.00%,-1.22%,33.43%,0.25,2999.37,13.72,-7.30%,426046
1580,"DGP",,,,,,,,,,117.58,25.17,1.86%,150924
1581,"DGRE",,,,,,,,,1.89,7.24,25.85,0.47%,5010
1582,"DGRO",,,,,,,,,,28.39,25.06,1.75%,32977
1583,"DGRW",,,,,,,,,1.55,25.18,29.27,1.67%,23515
1584,"DGS",,,,,,,,,,156.11,46.40,1.51%,162952
1585,"DGSE",17.37,12.23,5.20,66.30%,-1.17%,10.20%,0.43%,5.21%,8.71,31.15,1.39,-2.11%,9903
1586,"DGT",,,,,,,,,,3.22,69.46,1.22%,1734
1587,"DGX",8572.18,144.41,143.88,0.30%,3.83%,95.60%,-0.01%,13.76%,17.29,1145.39,60.31,1.60%,1559262
1588,"DGZ",,,,,,,,,,59.81,15.20,-1.04%,197451
1589,"DHF",,,,,,,,,0.07,288.44,4.02,2.81%,838098
1590,"DHG",,,,,,,,,1.23,51.58,14.44,0.14%,34148
1591,"DHI",7559.11,364.47,325.71,7.50%,0.14%,87.00%,0.15%,3.98%,2.20,5896.96,21.00,1.25%,5835066
1592,"DHIL",389.55,3.31,2.85,12.95%,,49.90%,0.06%,2.32%,11.02,5.99,120.31,2.23%,2789
1593,"DHR",51338.82,700.68,609.16,0.30%,10.05%,79.30%,-0.04%,0.98%,1.95,3069.67,74.59,1.80%,3730513
1594,"DHRM",27.10,5.61,4.25,29.62%,,2.70%,,4.37%,1.79,103.87,4.73,-2.07%,45326
1595,"DHS",,,,,,,,,,47.41,59.53,1.83%,129772
1596,"DHT",546.73,92.51,91.37,5.95%,,66.30%,4.18%,2.33%,3.47,614.70,5.83,-1.35%,1345532
1597,"DHX",445.47,54.26,52.52,2.00%,-38.49%,74.20%,-11.39%,1.46%,1.56,493.32,8.40,2.31%,616371
1598,"DHY",305.99,97.76,97.40,0.40%,7.71%,21.90%,,0.12%,0.36,325.66,3.12,-0.32%,262888
1599,"DI",,,,,,,,,,2.08,50.67,0.41%,1285
1600,"DIA",,,,,,,,,,4944.96,169.62,1.65%,8937485
1601,"DIG",,,,,,,,,,61.89,68.60,1.75%,228979
1602,"DIM",,,,,,,,,,8.69,55.91,1.10%,5409
1603,"DIN",1591.18,19.86,19.43,0.40%,-76.67%,98.50%,-0.64%,2.33%,3.79,119.66,81.55,1.78%,201092
1604,"DIOD",1065.09,47.57,37.64,21.70%,-2.48%,76.20%,0.06%,2.10%,3.56,222.67,22.90,2.28%,219231
1605,"DIRT",,,,,,,,,,0.15,36.30,0.00%,0
1606,"DIS",149527.80,1716.54,1582.92,7.31%,0.00%,64.00%,-0.03%,2.42%,6.73,5700.25,88.11,1.15%,6964250
1607,"DISCA",16169.82,446.68,431.74,0.30%,0.37%,95.70%,0.03%,2.69%,3.54,3273.95,37.16,2.65%,5502587
1608,"DISCK",24291.26,686.00,515.47,21.93%,,70.50%,-0.17%,1.13%,3.08,1887.44,35.99,1.64%,4535236
1609,"DISH",29358.20,460.81,215.59,1.60%,0.20%,93.20%,0.03%,1.68%,2.49,1457.00,64.22,0.80%,1507896
1610,"DIT",50.39,0.60,0.35,0.50%,0.04%,11.80%,-1.03%,0.74%,1.05,2.48,83.50,-0.58%,333
1611,"DIV",,,,,,,,,,97.68,29.02,1.04%,74137
1612,"DIVI",,,,,,,,,,12.29,22.82,-0.91%,9595
1613,"DJCI",,,,,,,,,,31.60,22.06,-0.27%,72965
1614,"DJCO",241.79,1.38,0.95,32.42%,,33.40%,0.14%,2.96%,24.61,1.14,175.25,0.02%,339
1615,"DJP",,,,,,,,,,282.25,34.55,-0.40%,609500
1616,"DK",1869.72,60.45,55.22,1.10%,-94.08%,88.30%,2.15%,5.49%,3.94,768.36,31.58,2.10%,827835
1617,"DKL",937.35,24.68,11.81,1.00%,2.92%,67.70%,-2.01%,1.65%,4.81,40.39,37.20,-2.05%,69518
1618,"DKS",5270.30,121.24,69.91,12.30%,0.97%,92.00%,-0.18%,6.49%,2.69,1687.87,44.77,2.99%,1479351
1619,"DL",507.51,35.69,31.77,5.52%,,13.50%,0.79%,0.13%,0.31,134.18,14.34,0.84%,36453
1620,"DLA",72.65,7.88,6.64,0.50%,5.35%,71.50%,0.99%,0.71%,2.25,20.97,9.18,-0.43%,24602
1621,"DLB",4071.92,102.13,48.88,0.90%,-8.37%,98.40%,-0.01%,7.73%,11.45,330.00,40.36,1.23%,307456
1622,"DLBL",,,,,,,,,,,,,0
1623,"DLBS",,,,,,,,,,10.50,25.03,-0.48%,19390
1624,"DLHC",18.14,9.60,7.88,17.66%,0.54%,50.80%,-0.06%,0.04%,0.26,10.49,1.89,0.00%,0
1625,"DLIA",13.93,73.33,66.07,11.00%,1.60%,67.70%,-1.94%,23.34%,16.51,934.11,0.16,-17.32%,1249225
1626,"DLN",,,,,,,,,,70.47,71.09,1.67%,169069
1627,"DLNG",742.72,35.52,19.90,,,80.40%,0.01%,0.26%,1.13,46.32,20.55,-1.72%,66392
1628,"DLPH",18789.80,299.63,298.47,0.30%,-4.67%,95.50%,0.06%,0.71%,1.10,1918.89,63.10,0.62%,3530002
1629,"DLR",8455.20,135.50,135.26,0.21%,-5.20%,,-0.10%,13.77%,16.20,1149.76,63.25,1.36%,1127896
1630,"DLS",,,,,,,,,,50.36,58.43,1.39%,85346
1631,"DLTR",11632.49,205.63,198.49,0.80%,0.06%,83.40%,-9.33%,1.44%,0.87,3294.81,57.22,1.15%,2133744
1632,"DLX",2669.62,49.76,49.19,0.60%,3.47%,90.00%,1.19%,8.91%,18.40,238.25,55.04,2.59%,298026
1633,"DMD",162.93,19.56,18.54,1.10%,-40.26%,81.50%,-0.01%,2.39%,1.61,274.98,8.42,1.08%,214779
1634,"DMF",191.04,20.72,20.72,,,17.10%,,0.13%,0.80,33.02,9.26,0.43%,62231
1635,"DMLP",863.34,30.68,25.41,16.28%,0.04%,12.90%,-0.03%,0.46%,1.81,65.16,27.16,-3.48%,94614
1636,"DMND",903.40,31.39,30.59,1.50%,-2.69%,74.90%,-0.06%,12.11%,11.38,325.48,28.80,0.07%,552199
1637,"DMRC",178.66,7.58,7.13,4.80%,34.34%,45.90%,-0.09%,4.67%,7.55,44.10,23.51,-0.25%,52843
1638,"DNB",4276.75,36.37,36.29,0.30%,10.09%,94.30%,0.46%,5.62%,6.54,312.07,119.60,1.71%,475994
1639,"DNBF",59.83,2.77,2.18,6.40%,5.98%,22.10%,,0.00%,0.04,1.97,21.35,-1.15%,442
1640,"DNDN",197.16,160.29,153.87,1.70%,3.97%,35.40%,0.03%,25.86%,17.27,2303.98,1.12,-8.94%,3436455
1641,"DNI",,,,,,,,,1.49,54.66,16.61,0.24%,24586
1642,"DNKN",4589.90,104.84,104.41,0.40%,3.71%,98.30%,-0.02%,3.03%,2.39,1324.15,44.73,2.17%,860639
1643,"DNL",,,,,,,,,,10.68,50.36,0.98%,13128
1644,"DNN",538.30,507.83,435.25,,,7.30%,-13.49%,2.76%,16.40,733.05,1.02,-3.77%,1055413
1645,"DNO",,,,,,,,,,6.91,35.30,0.86%,21471
1646,"DNOW",3069.41,107.06,106.84,,,,,14.50%,10.27,1508.22,28.49,-0.63%,2507867
1647,"DNP",2779.77,274.41,273.98,,,4.70%,,0.04%,0.35,305.84,10.19,0.59%,235931
1648,"DNR",4829.90,352.29,345.79,0.80%,-3.29%,98.30%,0.06%,7.02%,6.04,4018.07,13.75,0.29%,6074787
1649,"DNY",,,,,,,,,3.42,2.30,21.92,0.78%,2707
1650,"DO",4661.73,137.15,137.10,0.02%,-6.80%,99.50%,-0.01%,11.15%,9.18,1665.19,35.14,3.38%,2749845
1651,"DOC",649.11,47.38,46.95,0.70%,15.70%,57.90%,0.21%,2.43%,3.37,339.12,14.07,2.70%,505352
1652,"DOD",,,,,,,,,,23.83,14.90,-0.13%,5022
1653,"DOG",,,,,,,,,,340.48,24.71,-1.63%,937940
1654,"DOL",,,,,,,,,,25.10,49.24,1.78%,17196
1655,"DOM",54.48,7.85,7.76,,,3.60%,,2.42%,1.53,123.16,6.45,-7.06%,266001
1656,"DON",,,,,,,,,,55.68,78.19,1.65%,70470
1657,"DOO",,,,,,,,,,26.07,46.04,1.66%,48059
1658,"DOOR",1620.78,29.69,29.33,1.70%,-83.73%,,,12.10%,16.22,218.88,55.50,1.67%,113565
1659,"DORM",1552.95,36.09,31.29,3.90%,-0.98%,83.50%,-0.03%,17.47%,12.76,428.31,42.83,-0.46%,536517
1660,"DOV",12784.38,166.55,165.10,0.10%,3.10%,87.20%,-0.02%,1.39%,2.50,916.23,78.39,2.12%,2150419
1661,"DOVR",27.18,5.36,3.62,32.03%,,39.10%,-11.51%,0.22%,0.77,10.15,4.90,-3.35%,10429
1662,"DOW",59107.46,1194.09,1192.19,0.10%,11.59%,70.40%,0.00%,2.21%,3.63,7264.30,50.00,1.01%,14292299
1663,"DOX",7190.24,158.55,158.52,10.17%,,94.30%,-0.03%,0.61%,1.73,561.85,45.89,1.19%,643356
1664,"DPD",,,,,,,,,0.08,29.36,15.56,1.29%,28750
1665,"DPK",,,,,,,,,,6.74,34.55,-4.48%,9987
1666,"DPM",5907.40,110.46,85.98,0.10%,5.74%,67.00%,0.38%,2.97%,9.57,267.22,53.44,-0.07%,244796
1667,"DPO",364.69,27.86,27.86,,,17.60%,,0.03%,0.11,69.31,13.23,1.07%,64978
1668,"DPRX",83.94,8.53,4.52,0.60%,6.23%,22.30%,1.28%,1.44%,4.83,13.51,9.80,-0.41%,3178
1669,"DPS",12521.49,195.13,193.95,0.20%,-11.56%,93.70%,0.00%,5.69%,7.18,1536.52,65.20,1.61%,1396033
1670,"DPU",,,,,,,,,,0.21,14.39,0.00%,0
1671,"DPW",10.45,6.74,3.06,43.20%,-0.78%,2.20%,8.01%,0.25%,0.09,88.00,1.54,-0.65%,41362
1672,"DPZ",4233.77,55.12,54.67,0.10%,-1.78%,94.70%,0.01%,1.69%,2.41,383.93,77.92,1.45%,606609
1673,"DQ",376.28,8.94,4.23,6.89%,,24.80%,,5.37%,1.90,119.41,42.39,0.71%,246708
1674,"DRAD",71.42,18.60,17.25,1.80%,89.37%,54.40%,-0.90%,0.19%,0.41,82.12,3.91,1.82%,25370
1675,"DRAM",5.74,2.42,1.77,0.70%,41.88%,2.50%,3.42%,1.71%,0.66,45.84,2.47,4.22%,1662
1676,"DRC",6285.14,76.62,75.22,0.20%,-33.73%,89.70%,-3.27%,3.15%,1.01,2355.39,82.22,0.23%,1165495
1677,"DRD",117.12,38.91,37.22,,,26.20%,-1.40%,1.08%,2.34,172.10,3.25,7.97%,157522
1678,"DRE",5881.60,341.16,340.26,0.30%,-14.17%,94.40%,0.27%,2.24%,3.54,2146.30,17.66,2.44%,1780701
1679,"DRGS",,,,,,,,,,2.14,50.68,0.00%,0
1680,"DRH",2456.04,195.70,192.95,0.90%,-0.56%,,0.06%,3.60%,5.24,1325.23,13.03,3.82%,3551873
1681,"DRI",6638.28,132.58,131.76,0.50%,1.22%,88.90%,3.01%,9.87%,7.26,1790.05,49.99,-0.16%,2122991
1682,"DRII",1670.35,75.65,46.50,0.50%,-85.14%,67.70%,4.95%,5.82%,7.24,373.89,22.59,2.31%,433102
1683,"DRIV",475.54,31.98,30.74,1.50%,16.80%,84.10%,-35.76%,3.05%,4.64,201.99,16.53,11.16%,564822
1684,"DRL",35.84,6.65,5.88,4.12%,,24.40%,127.06%,24.18%,1.68,845.65,5.66,5.01%,163756
1685,"DRN",,,,,,,,,,85.85,57.30,6.64%,166514
1686,"DRNA",223.01,17.77,17.50,0.10%,,88.10%,,5.40%,4.95,190.90,12.46,-0.72%,360415
1687,"DRQ",3431.08,39.98,39.87,3.20%,-2.29%,98.90%,0.04%,1.88%,2.55,294.79,87.56,2.03%,468225
1688,"DRR",,,,,,,,,,8.87,45.20,-0.64%,9784
1689,"DRRX",148.45,111.62,99.88,18.92%,0.21%,41.60%,-25.15%,0.53%,2.35,224.37,1.33,0.00%,107922
1690,"DRTX",636.03,26.78,26.65,0.10%,-96.45%,91.40%,0.38%,13.39%,7.08,504.12,23.77,0.08%,3254490
1691,"DRV",,,,,,,,,,52.36,37.46,-6.51%,76778
1692,"DRW",,,,,,,,,,26.84,28.60,1.73%,17127
1693,"DRWI",69.78,58.64,51.35,5.26%,,39.90%,,2.80%,2.05,700.97,1.30,9.25%,1136836
1694,"DRYS",1000.76,454.89,418.00,14.02%,,14.40%,-0.05%,1.69%,1.26,5613.45,2.16,-1.82%,8912635
1695,"DSCI",211.34,25.25,23.82,2.20%,23.58%,89.90%,0.00%,5.87%,17.67,79.06,8.61,2.87%,76249
1696,"DSCO",155.05,85.19,84.97,0.10%,73.19%,62.40%,-14.42%,4.53%,10.64,361.82,1.82,0.00%,243117
1697,"DSGX",1059.23,75.39,75.27,9.89%,,69.20%,2.64%,0.40%,4.97,60.93,14.28,1.65%,21442
1698,"DSI",,,,,,,,,,17.28,73.14,1.78%,12458
1699,"DSKX",18.38,16.12,8.13,37.80%,-2.43%,12.00%,-0.93%,0.02%,0.07,21.82,1.21,6.14%,26026
1700,"DSKY",721.13,42.32,7.70,,,,,1.58%,0.11,1079.37,17.66,3.64%,219216
1701,"DSLV",,,,,,,,,1.20,64.38,63.65,-3.58%,64543
1702,"DSM",404.01,49.09,49.07,,,16.90%,,0.05%,0.26,99.76,8.25,0.24%,92289
1703,"DSPG",213.28,22.01,21.90,0.20%,2.32%,82.30%,-1.60%,1.87%,5.25,78.20,9.67,-0.21%,187663
1704,"DSS",31.65,42.20,36.27,0.20%,6.30%,10.60%,-5.38%,6.34%,11.34,202.96,0.70,-6.67%,373302
1705,"DST",3355.60,39.73,37.75,0.90%,-95.60%,77.70%,0.10%,0.48%,0.64,280.84,86.48,2.39%,432100
1706,"DSU",,,,,,,,,0.15,574.52,3.84,0.00%,394963
1707,"DSUM",,,,,,,,,,44.44,24.90,-0.44%,580626
1708,"DSW",2626.37,89.12,73.69,0.20%,26.20%,87.40%,0.04%,2.56%,1.26,1502.47,30.22,2.54%,1568473
1709,"DSWL",33.84,16.27,11.88,,,10.30%,,0.04%,0.20,25.00,2.09,0.48%,19271
1710,"DSX",717.99,83.39,68.49,18.38%,,53.90%,,3.12%,2.82,758.43,8.63,0.23%,905071
1711,"DTD",,,,,,,,,,28.68,71.29,1.49%,22249
1712,"DTE",13631.77,176.99,176.21,0.10%,-7.33%,65.90%,-0.01%,2.20%,4.22,919.23,79.10,2.70%,1691909
1713,"DTF",,,,,,,,,0.06,20.72,15.24,0.86%,20504
1714,"DTH",,,,,,,,,,28.66,44.64,1.69%,167964
1715,"DTLK",232.42,22.50,20.11,9.30%,4.39%,74.00%,0.22%,3.04%,7.25,84.46,10.64,3.00%,62542
1716,"DTN",,,,,,,,,,32.32,73.25,1.65%,30481
1717,"DTO",,,,,,,,,,109.54,38.41,2.10%,240312
1718,"DTSI",442.46,17.11,16.31,1.00%,20.41%,91.40%,0.05%,4.26%,4.00,173.72,26.51,2.53%,203079
1719,"DTUL",,,,,,,,,,0.79,59.87,0.00%,0
1720,"DTUS",,,,,,,,,,6.69,35.81,-1.76%,86161
1721,"DTV",43874.81,502.23,500.73,6.97%,-0.34%,85.70%,-0.01%,2.11%,4.06,2599.88,87.70,0.39%,3091878
1722,"DTYS",,,,,,,,,,48.91,23.98,-2.69%,51417
1723,"DUC",,,,,,,,,0.12,62.52,9.92,0.61%,81834
1724,"DUG",,,,,,,,,,94.78,46.19,-1.74%,353035
1725,"DUK",53193.78,707.27,705.97,0.18%,-2.82%,55.40%,-0.02%,1.82%,4.51,2853.75,77.05,2.45%,3809388
1726,"DUST",,,,,,,,,,4179.60,24.58,-22.49%,5478993
1727,"DV",2758.85,63.70,57.10,2.10%,-1.47%,91.10%,0.07%,8.00%,9.80,465.61,44.14,1.92%,316269
1728,"DVA",15708.32,214.80,208.86,0.10%,-22.68%,83.40%,-0.01%,1.61%,4.12,817.42,75.01,2.57%,877693
1729,"DVAX",370.66,262.88,261.06,3.32%,0.29%,67.20%,0.00%,10.56%,17.80,1548.56,1.45,2.84%,1815533
1730,"DVCR",69.30,6.16,3.43,4.60%,38.66%,20.40%,0.32%,0.34%,0.57,20.39,11.64,3.47%,14891
1731,"DVD",83.13,36.62,15.54,0.60%,-1.35%,56.60%,0.00%,0.17%,2.59,10.45,2.29,0.88%,1917
1732,"DVN",26022.85,409.10,384.35,0.30%,1.32%,78.30%,-0.07%,1.19%,1.66,2748.88,63.95,0.53%,4558949
1733,"DVR",76.92,98.61,94.70,0.20%,87.44%,91.90%,3.23%,22.40%,34.02,623.56,0.76,-2.92%,255726
1734,"DVY",,,,,,,,,,642.67,74.26,1.89%,535769
1735,"DVYA",,,,,,,,,,5.51,52.94,1.79%,5439
1736,"DVYE",,,,,,,,,,64.90,45.70,1.62%,48621
1737,"DVYL",,,,,,,,,,14.50,44.09,2.82%,53139
1738,"DW",991.70,23.64,22.63,0.30%,1.43%,94.50%,0.18%,1.98%,3.18,141.06,42.47,1.24%,126064
1739,"DWA",2031.23,84.67,69.74,0.80%,7.80%,91.40%,-5.34%,17.82%,7.78,1596.81,24.04,0.21%,1781485
1740,"DWAQ",,,,,,,,,,2.26,64.79,-0.93%,2599
1741,"DWAS",,,,,,,,,,103.54,35.34,1.84%,199559
1742,"DWCH",106.72,10.89,8.14,13.00%,7.27%,55.70%,-0.02%,12.53%,8.79,116.06,9.85,0.56%,96000
1743,"DWM",,,,,,,,,,21.89,51.56,1.70%,27310
1744,"DWRE",1969.81,36.13,31.96,1.00%,-72.15%,97.00%,1.51%,9.70%,5.34,581.06,56.08,2.86%,761151
1745,"DWSN",142.90,8.06,7.84,3.10%,-1.39%,76.80%,0.02%,4.43%,7.45,46.63,17.57,-0.90%,85789
