"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1540,"DDE",34.06,32.75,16.89,7.46%,,32.70%,-0.38%,0.14%,0.64,35.61,1.01,-2.88%,41266
1541,"DDF",,,,,,,,,0.25,30.22,9.96,-0.40%,7058
1542,"DDG",,,,,,,,,,2.69,22.84,-0.09%,1000
1543,"DDM",,,,,,,,,,194.92,123.56,-1.37%,207356
1544,"DDP",,,,,,,,,,0.62,34.29,0.18%,6037
1545,"DDR",5982.58,359.53,299.11,0.50%,-5.07%,95.10%,0.74%,5.99%,7.38,2428.51,16.54,-0.60%,4403631
1546,"DDS",4884.41,43.08,34.93,9.10%,0.23%,92.80%,-1.87%,7.94%,6.19,448.09,111.55,-1.61%,463991
1547,"DE",30014.09,358.42,343.89,7.18%,-0.90%,75.30%,0.72%,8.17%,8.13,3453.20,83.32,-0.50%,4272480
1548,"DECK",3414.52,34.63,33.73,3.80%,-2.52%,,0.20%,17.50%,8.97,658.37,97.34,-1.28%,798321
1549,"DEF",,,,,,,,,,51.69,37.83,-0.76%,38408
1550,"DEG",7215.00,416.09,210.87,,,1.70%,-3.16%,0.01%,0.37,51.58,17.29,-0.29%,102519
1551,"DEI",3811.37,144.37,135.03,7.24%,-4.48%,0.50%,-65.07%,1.86%,4.02,626.64,26.13,-1.02%,959304
1552,"DEJ",44.11,169.65,159.55,2.24%,,0.50%,21.48%,0.15%,0.20,1226.96,0.25,-3.46%,563423
1553,"DEL",800.21,12.58,10.99,0.30%,-7.36%,78.30%,-0.51%,3.88%,11.06,38.52,63.01,-0.94%,31129
1554,"DEM",,,,,,,,,,315.41,49.01,-0.12%,423790
1555,"DENN",609.87,84.94,82.55,0.20%,-2.03%,91.90%,-3.37%,2.60%,5.10,420.63,7.11,-0.97%,389323
1556,"DEO",74827.54,631.03,623.68,,,13.00%,-0.73%,0.07%,0.72,588.62,116.36,-1.87%,820327
1557,"DEPO",878.95,58.48,58.24,0.10%,-15.16%,78.30%,4.01%,8.19%,3.75,1272.32,14.92,-0.73%,1015129
1558,"DES",,,,,,,,,,56.89,65.98,-1.02%,72505
1559,"DEST",234.30,13.71,13.24,0.20%,57.41%,97.50%,0.13%,2.78%,3.67,100.22,16.42,-3.92%,69797
1560,"DEW",,,,,,,,,,5.69,47.19,-0.63%,13864
1561,"DEX",,,,,,,,,0.68,42.87,12.17,-0.33%,37653
1562,"DF",1326.85,93.77,90.98,0.80%,-3.60%,88.90%,15.94%,14.77%,5.06,2658.08,13.67,-3.39%,3276058
1563,"DFE",,,,,,,,,,401.47,53.95,-1.23%,240778
1564,"DFJ",,,,,,,,,,37.08,51.84,-0.23%,23425
1565,"DFRG",510.58,23.54,23.51,0.20%,73.86%,37.10%,17.54%,5.06%,4.04,293.97,20.00,-7.79%,1113645
1566,"DFS",30102.67,461.91,456.15,0.90%,-6.71%,86.40%,-0.50%,1.17%,2.41,2202.12,64.38,-1.21%,1593174
1567,"DFT",2222.22,81.40,78.03,0.70%,2.89%,,-1.31%,12.71%,19.71,503.30,26.84,-1.68%,538989
1568,"DFVL",,,,,,,,,,0.00,59.23,0.00%,0
1569,"DFVS",,,,,,,,,,1.18,38.67,-0.23%,2876
1570,"DG",18801.70,303.40,302.79,0.10%,-0.33%,89.80%,-5.55%,2.62%,1.25,6325.87,61.97,0.00%,2910555
1571,"DGAS",138.30,6.95,6.10,4.90%,18.43%,27.10%,-3.68%,0.18%,0.34,33.13,19.81,-0.45%,10003
1572,"DGAZ",,,,,,,,,,8114.59,4.38,2.10%,3724827
1573,"DGI",2253.82,75.53,72.02,0.70%,-2.22%,88.00%,-0.94%,9.90%,14.15,503.98,29.49,-1.17%,264812
1574,"DGICA",451.82,29.55,21.47,37.70%,0.32%,27.30%,0.65%,0.87%,7.47,24.95,15.07,-1.44%,18269
1575,"DGICB",639.36,26.64,9.66,86.45%,,8.60%,0.02%,0.06%,7.30,0.76,24.00,0.00%,0
1576,"DGII",196.32,24.85,24.60,0.50%,373.33%,87.20%,-1.38%,2.22%,8.43,64.89,7.72,-2.28%,55955
1577,"DGL",,,,,,,,,,94.09,40.61,0.54%,12988
1578,"DGLD",,,,,,,,,0.57,10.34,73.42,-2.37%,7236
1579,"DGLY",44.77,2.71,2.26,11.60%,-47.11%,3.10%,-54.59%,52.30%,0.41,2883.04,16.53,0.06%,912632
1580,"DGP",,,,,,,,,,122.54,25.26,1.32%,87273
1581,"DGRE",,,,,,,,,1.11,11.64,26.22,-0.11%,20459
1582,"DGRO",,,,,,,,,,24.11,25.27,-0.67%,28286
1583,"DGRW",,,,,,,,,3.58,19.59,29.38,-0.65%,32488
1584,"DGS",,,,,,,,,,142.94,47.01,-0.44%,210877
1585,"DGSE",17.09,12.21,5.20,66.30%,-1.17%,10.20%,5.42%,4.92%,7.14,35.87,1.37,-2.14%,7452
1586,"DGT",,,,,,,,,,3.40,70.87,-0.62%,3345
1587,"DGX",8993.85,144.41,143.88,0.30%,3.83%,95.60%,-3.53%,14.16%,17.63,1155.35,61.49,-1.27%,1052102
1588,"DGZ",,,,,,,,,,48.12,15.22,-0.59%,57940
1589,"DHF",,,,,,,,,0.12,234.74,3.81,-0.26%,239810
1590,"DHG",,,,,,,,,1.17,55.00,14.52,0.14%,24580
1591,"DHI",7788.72,364.47,325.71,7.50%,0.14%,86.90%,1.36%,3.83%,2.10,5931.12,21.28,-0.42%,5548798
1592,"DHIL",414.61,3.31,2.85,12.95%,,49.90%,0.92%,2.15%,9.83,6.23,125.43,0.14%,5000
1593,"DHR",54765.15,700.68,609.16,0.30%,10.05%,79.30%,1.18%,1.27%,2.65,2914.07,77.42,-0.95%,2106065
1594,"DHRM",27.43,5.61,4.25,29.62%,,2.70%,-1.94%,3.84%,1.51,108.16,5.07,3.68%,117490
1595,"DHS",,,,,,,,,,40.62,59.50,-0.60%,43141
1596,"DHT",584.66,92.51,91.37,5.95%,,63.70%,9.44%,2.94%,4.29,626.30,6.29,-0.47%,861570
1597,"DHX",455.24,54.26,52.50,2.00%,-42.50%,83.90%,-3.60%,1.78%,1.92,488.66,8.36,-0.36%,387537
1598,"DHY",,,,,,,,,0.74,315.31,3.14,-0.32%,217722
1599,"DI",,,,,,,,,,1.91,51.00,0.18%,900
1600,"DIA",,,,,,,,,,4422.37,170.21,-0.70%,5322670
1601,"DIG",,,,,,,,,,53.39,75.49,-0.70%,69393
1602,"DIM",,,,,,,,,,8.13,57.56,-0.67%,32014
1603,"DIN",1599.13,19.86,19.43,0.50%,-72.44%,99.20%,10.18%,2.19%,3.74,113.49,80.18,-0.42%,109807
1604,"DIOD",1190.68,47.57,37.64,21.70%,-2.48%,76.10%,2.49%,2.00%,3.19,236.03,24.79,-0.96%,150981
1605,"DIRT",,,,,,,,,,0.16,35.28,0.86%,300
1606,"DIS",153269.86,1716.54,1582.92,7.31%,0.01%,64.10%,-1.04%,2.55%,7.06,5718.88,88.31,-1.10%,5993879
1607,"DISCA",17360.43,441.18,431.67,0.30%,0.38%,95.60%,-0.68%,2.32%,3.36,2975.39,38.22,-2.87%,3229974
1608,"DISCK",26459.02,686.00,515.38,21.93%,,70.50%,-0.17%,1.39%,4.41,1626.32,37.66,-2.36%,1776390
1609,"DISH",29238.09,460.66,215.29,1.60%,0.20%,93.20%,-0.45%,1.95%,2.80,1503.32,63.00,-0.74%,1318823
1610,"DIT",50.97,0.60,0.35,0.50%,0.04%,11.80%,4.42%,0.65%,0.83,2.73,85.45,0.59%,4366
1611,"DIV",,,,,,,,,,93.64,29.12,-0.72%,133881
1612,"DIVI",,,,,,,,,,14.34,23.70,-0.42%,4500
1613,"DJCI",,,,,,,,,,32.19,21.96,0.46%,7416
1614,"DJCO",244.61,1.38,0.95,32.42%,,33.50%,5.00%,2.83%,19.67,1.36,177.02,-0.13%,1932
1615,"DJP",,,,,,,,,,267.21,34.35,-0.03%,343382
1616,"DK",2035.35,60.45,54.62,1.10%,-94.08%,86.30%,20.82%,5.13%,3.37,832.34,33.68,0.03%,857051
1617,"DKL",1037.55,24.68,9.01,1.00%,2.92%,67.70%,1.59%,2.64%,6.19,38.47,40.99,-2.50%,46055
1618,"DKS",5393.97,121.24,69.91,12.80%,1.44%,92.30%,-4.74%,5.79%,2.27,1783.57,43.67,-1.84%,1335246
1619,"DL",544.83,35.68,31.77,5.52%,,13.40%,12.12%,0.14%,0.30,144.26,14.34,-6.09%,316369
1620,"DLA",70.45,7.88,6.64,0.50%,5.35%,70.80%,-0.07%,0.67%,2.22,20.01,9.04,1.12%,9244
1621,"DLB",4334.40,102.13,48.88,0.90%,-8.37%,98.40%,-2.30%,7.38%,10.39,347.19,42.05,-0.92%,240242
1622,"DLBL",,,,,,,,,,,,,0
1623,"DLBS",,,,,,,,,,10.48,27.31,-1.56%,14263
1624,"DLHC",18.70,9.59,7.88,17.66%,0.54%,50.80%,2.14%,0.03%,0.19,11.37,1.95,0.00%,5975
1625,"DLIA",18.98,72.99,66.07,14.60%,13.70%,68.00%,-4.22%,23.00%,18.03,842.53,0.25,-2.73%,498771
1626,"DLN",,,,,,,,,,77.58,71.43,-0.61%,64651
1627,"DLNG",839.57,35.53,19.90,,,78.80%,17.52%,0.23%,0.82,54.91,23.58,-0.21%,11643
1628,"DLPH",19478.95,299.63,297.14,0.40%,-2.84%,95.40%,-1.51%,0.79%,1.12,2099.75,64.31,-1.08%,2352044
1629,"DLR",8485.01,135.50,135.26,0.21%,-0.35%,,-3.66%,14.76%,17.23,1158.91,61.68,-1.50%,1055781
1630,"DLS",,,,,,,,,,47.74,60.45,-0.46%,81218
1631,"DLTR",11671.56,205.63,198.49,2.10%,3.15%,92.30%,0.14%,1.28%,0.81,3147.73,55.78,-1.72%,2454416
1632,"DLX",2807.46,49.76,49.19,0.60%,3.47%,88.80%,1.81%,8.30%,17.02,239.99,56.19,-0.41%,319727
1633,"DMD",185.52,19.57,17.39,1.00%,-47.21%,86.50%,-0.40%,1.64%,0.97,292.55,9.37,-1.16%,125921
1634,"DMF",187.93,20.72,20.72,,,17.10%,-3.85%,0.08%,0.52,33.52,9.07,0.01%,32340
1635,"DMLP",886.35,30.68,25.41,16.28%,0.04%,16.30%,3.11%,0.27%,1.06,63.50,28.67,-0.76%,37821
1636,"DMND",841.61,31.38,30.59,1.50%,-2.28%,77.60%,1.02%,12.28%,14.04,267.50,25.87,-3.54%,721361
1637,"DMRC",161.98,7.58,7.13,4.80%,35.84%,45.90%,3.14%,4.20%,7.11,42.15,21.13,-1.12%,54635
1638,"DNB",4287.66,36.37,36.29,0.30%,10.09%,94.30%,-3.24%,6.13%,7.02,316.82,116.54,-1.15%,412571
1639,"DNBF",60.94,2.77,2.18,6.40%,5.98%,22.10%,4.44%,0.01%,0.09,1.74,22.00,0.00%,1262
1640,"DNDN",246.91,160.33,153.87,1.70%,3.53%,35.60%,-6.64%,26.71%,17.18,2392.10,1.51,-1.95%,2211228
1641,"DNI",,,,,,,,,1.33,48.83,16.56,-0.42%,38920
1642,"DNKN",4638.12,104.84,104.41,0.40%,3.71%,98.40%,-1.87%,3.01%,2.36,1331.42,43.71,-1.20%,905795
1643,"DNL",,,,,,,,,,6.40,51.59,-0.60%,13115
1644,"DNN",599.00,503.36,435.25,,,7.30%,-13.60%,2.71%,17.07,690.02,1.17,-1.68%,1152990
1645,"DNO",,,,,,,,,,10.20,33.92,-0.96%,4590
1646,"DNOW",3347.77,107.06,106.86,,,,,12.61%,8.57,1573.23,31.16,-0.35%,1435305
1647,"DNP",2785.16,274.40,273.98,,,4.70%,4.32%,0.05%,0.45,331.54,10.16,0.10%,334016
1648,"DNR",5333.67,352.29,345.79,0.80%,1.92%,98.30%,-3.71%,7.14%,6.74,3662.18,15.20,0.40%,5393025
1649,"DNY",,,,,,,,,4.42,2.02,22.04,0.82%,6900
1650,"DO",5114.32,137.15,137.10,0.02%,-6.80%,99.50%,-2.39%,10.98%,10.38,1450.03,37.67,1.02%,2425937
1651,"DOC",654.32,47.38,46.95,0.80%,13.47%,59.50%,68.10%,2.30%,3.69,292.32,13.76,-0.36%,489328
1652,"DOD",,,,,,,,,,23.66,15.24,-0.33%,29363
1653,"DOG",,,,,,,,,,305.31,24.64,0.61%,342417
1654,"DOL",,,,,,,,,,24.48,50.83,-0.74%,13066
1655,"DOM",55.65,7.86,7.76,,,3.60%,51.35%,1.73%,1.06,126.54,7.15,0.99%,73582
1656,"DON",,,,,,,,,,51.95,78.93,-0.70%,48679
1657,"DOO",,,,,,,,,,24.28,47.47,-1.02%,84327
1658,"DOOR",1720.24,29.69,29.33,1.70%,-68.49%,,,11.19%,11.16,294.17,56.97,-1.67%,146177
1659,"DORM",1506.04,36.09,31.29,3.90%,-9.16%,83.80%,7.35%,16.95%,13.11,404.39,41.25,-1.15%,398461
1660,"DOV",13990.20,166.55,165.10,0.10%,3.10%,87.20%,-1.83%,1.78%,3.71,790.72,82.37,-1.94%,1977435
1661,"DOVR",27.60,5.37,3.62,0.20%,,39.10%,1.79%,0.21%,0.79,9.82,4.93,-4.09%,7800
1662,"DOW",63119.60,1194.09,1192.19,0.10%,12.43%,70.40%,-2.08%,1.51%,2.74,6573.71,52.79,-0.13%,5985931
1663,"DOX",7526.37,158.55,158.52,10.17%,,94.40%,-0.86%,0.35%,0.85,661.29,46.90,-1.19%,414658
1664,"DPD",,,,,,,,,0.27,28.00,15.57,-0.32%,36597
1665,"DPK",,,,,,,,,,3.66,31.47,2.20%,9621
1666,"DPM",5974.78,110.46,85.93,2.00%,0.02%,66.70%,3.87%,2.82%,8.79,276.21,52.65,-2.66%,370045
1667,"DPO",372.49,27.86,27.86,,,17.60%,5.80%,0.02%,0.08,68.46,13.25,-0.90%,47840
1668,"DPRX",87.79,8.54,4.52,0.60%,6.22%,22.10%,-13.28%,1.64%,4.66,15.86,10.17,-1.07%,2006
1669,"DPS",12745.89,195.13,193.95,0.20%,-10.54%,93.60%,-2.14%,6.40%,8.04,1543.36,63.80,-2.33%,1871674
1670,"DPU",,,,,,,,,,,,,0
1671,"DPW",9.07,6.77,3.06,43.20%,0.58%,2.10%,18.31%,0.64%,0.24,83.36,1.33,-0.97%,28428
1672,"DPZ",4181.40,55.12,54.67,0.10%,-1.78%,94.90%,-1.98%,1.54%,2.28,369.59,75.83,-0.04%,269516
1673,"DQ",349.38,8.94,4.23,6.89%,,29.20%,61.39%,4.42%,1.71,109.25,40.19,2.84%,111300
1674,"DRAD",72.17,18.60,16.34,1.80%,89.37%,50.00%,2.74%,0.17%,0.33,81.41,3.80,-2.06%,88162
1675,"DRAM",5.32,2.42,1.77,0.70%,41.88%,2.40%,-18.29%,1.49%,0.55,47.69,2.35,6.82%,9257
1676,"DRC",6280.54,76.62,75.22,0.30%,-28.81%,92.80%,-7.25%,3.32%,1.29,1934.99,82.25,0.34%,5943068
1677,"DRD",120.22,37.57,37.22,,,26.60%,7.38%,0.70%,1.68,154.96,3.36,5.00%,381087
1678,"DRE",5922.54,341.16,340.26,0.30%,-13.96%,94.10%,2.27%,2.20%,3.52,2124.29,17.11,-1.44%,1940239
1679,"DRGS",,,,,,,,,,2.17,50.61,-1.47%,1905
1680,"DRH",2567.58,195.70,192.95,0.90%,-0.56%,,-0.66%,3.23%,4.82,1293.45,12.76,-2.74%,1868289
1681,"DRI",6691.31,132.58,131.76,0.50%,1.22%,87.00%,2.48%,10.37%,7.72,1770.38,50.35,-0.24%,1990821
1682,"DRII",1754.85,75.64,46.39,0.60%,-79.47%,64.50%,3.52%,5.16%,6.11,391.60,23.07,-0.56%,319828
1683,"DRIV",478.42,31.98,30.74,1.50%,16.80%,84.50%,-4.82%,2.84%,4.11,212.44,14.56,-2.67%,205324
1684,"DRL",51.07,6.65,5.88,4.12%,,24.40%,-51.31%,24.71%,1.35,1077.39,7.62,-0.78%,548463
1685,"DRN",,,,,,,,,,87.08,53.80,-2.43%,84345
1686,"DRNA",231.37,17.77,17.50,0.10%,,88.30%,10.95%,5.03%,4.48,196.28,12.97,-0.38%,98623
1687,"DRQ",3636.18,39.98,38.66,3.20%,-2.29%,99.20%,-2.66%,1.44%,2.08,268.60,91.35,0.44%,312739
1688,"DRR",,,,,,,,,,5.98,44.11,-0.19%,4571
1689,"DRRX",169.65,111.61,99.88,18.92%,0.21%,44.40%,0.83%,0.52%,1.80,290.06,1.51,-0.66%,346861
1690,"DRTX",359.52,26.77,26.65,0.10%,-96.87%,91.20%,2.47%,12.56%,10.59,316.11,13.78,2.61%,218307
1691,"DRV",,,,,,,,,,49.88,40.29,2.39%,61697
1692,"DRW",,,,,,,,,,26.20,28.99,-0.31%,11505
1693,"DRWI",72.29,60.24,51.35,5.26%,,39.90%,,2.71%,1.40,992.13,1.19,-0.83%,762147
1694,"DRYS",1300.93,454.87,418.00,14.02%,,14.50%,2.46%,1.47%,1.29,4757.70,2.76,-3.50%,8757424
1695,"DSCI",213.11,25.25,23.82,2.20%,23.58%,89.90%,-2.05%,5.88%,16.57,84.48,8.42,-0.24%,68428
1696,"DSCO",146.54,85.20,84.97,0.10%,73.17%,62.40%,-2.12%,4.57%,10.06,386.32,1.70,-1.16%,94851
1697,"DSGX",1055.77,73.83,75.27,9.89%,,69.20%,2.69%,0.44%,3.12,105.23,13.93,-2.59%,38372
1698,"DSI",,,,,,,,,,12.39,73.86,-0.85%,8488
1699,"DSKX",17.26,16.13,8.13,37.80%,-2.43%,12.00%,7.32%,0.04%,0.19,18.60,1.05,-1.91%,54976
1700,"DSKY",812.54,42.32,7.70,,,,,1.58%,0.10,1279.09,18.81,-2.03%,481944
1701,"DSLV",,,,,,,,,1.13,68.50,60.40,0.07%,47636
1702,"DSM",395.17,49.09,49.07,,,16.90%,-1.20%,0.05%,0.24,98.92,8.04,-0.12%,66569
1703,"DSPG",189.07,22.01,21.90,0.20%,2.32%,83.60%,-1.24%,1.61%,4.32,81.48,8.78,2.21%,75972
1704,"DSS",40.09,42.20,36.27,0.20%,6.30%,10.60%,66.40%,6.51%,14.62,161.34,0.84,-11.72%,921999
1705,"DST",3456.11,39.73,37.75,0.90%,-95.60%,77.70%,19.57%,0.27%,0.39,258.85,85.96,-1.18%,310266
1706,"DSU",,,,,,,,,0.24,530.48,3.87,0.52%,323923
1707,"DSUM",,,,,,,,,,48.21,25.05,0.02%,9685
1708,"DSW",2719.05,89.12,73.69,0.30%,56.94%,87.40%,-6.65%,2.79%,1.30,1580.19,30.02,-1.61%,1351683
1709,"DSWL",36.00,16.07,11.88,,,10.50%,-9.93%,0.08%,0.32,29.24,2.22,-0.89%,7896
1710,"DSX",813.15,83.40,68.49,18.38%,,54.00%,0.31%,3.09%,3.22,658.34,9.74,-0.10%,1460205
1711,"DTD",,,,,,,,,,27.97,71.66,-0.69%,56894
1712,"DTE",13415.84,176.99,176.21,0.10%,-7.33%,65.90%,4.16%,2.26%,4.16,955.65,75.86,0.08%,909631
1713,"DTF",,,,,,,,,0.23,20.70,15.11,-0.20%,20402
1714,"DTH",,,,,,,,,,24.62,46.18,-1.18%,31309
1715,"DTLK",259.20,22.50,20.11,9.30%,4.39%,73.90%,1.26%,2.66%,5.45,98.14,11.30,-1.91%,60496
1716,"DTN",,,,,,,,,,32.60,73.50,-0.68%,23901
1717,"DTO",,,,,,,,,,102.83,35.61,-1.36%,118648
1718,"DTSI",416.29,17.11,16.31,1.00%,24.80%,91.30%,-3.14%,3.96%,4.15,155.66,23.77,-2.30%,119285
1719,"DTUL",,,,,,,,,,14.91,58.88,0.00%,0
1720,"DTUS",,,,,,,,,,6.88,37.44,-0.21%,1438
1721,"DTV",43829.61,502.23,500.73,6.97%,-0.34%,85.90%,-3.61%,2.21%,4.31,2566.55,86.82,-0.52%,2448876
1722,"DTYL",,,,,,,,,,0.21,69.81,0.00%,0
1723,"DTYS",,,,,,,,,,47.00,26.59,-0.86%,15172
1724,"DUC",,,,,,,,,0.19,52.24,9.70,-0.21%,251520
1725,"DUG",,,,,,,,,,82.65,42.24,0.60%,62148
1726,"DUK",52246.04,707.27,705.97,0.18%,-2.90%,55.40%,2.29%,1.82%,4.61,2791.67,73.67,-0.27%,3103784
1727,"DUST",,,,,,,,,,4204.00,24.36,-3.79%,4715713
1728,"DV",2781.14,63.70,57.10,2.10%,-1.04%,94.50%,-4.00%,7.82%,9.88,451.78,42.44,-2.79%,423388
1729,"DVA",16058.45,214.80,208.86,0.10%,-17.64%,83.40%,0.43%,1.76%,4.26,860.10,74.01,-1.00%,537169
1730,"DVAX",373.25,262.85,261.06,3.32%,0.29%,67.30%,-9.77%,10.44%,15.59,1748.60,1.41,-0.70%,1134005
1731,"DVCR",60.92,6.16,3.43,9.20%,6.38%,20.30%,-1.11%,0.52%,0.86,20.93,9.53,-3.64%,12486
1732,"DVD",83.84,36.61,15.54,0.60%,-1.35%,56.60%,-0.81%,0.20%,2.11,14.38,2.30,0.44%,74073
1733,"DVN",28628.82,409.10,384.35,0.30%,1.32%,78.40%,-0.46%,1.30%,1.89,2645.35,69.91,-0.10%,2277708
1734,"DVR",88.70,98.56,94.70,0.20%,87.52%,99.50%,-6.03%,23.85%,26.01,868.46,0.89,-1.06%,419839
1735,"DVY",,,,,,,,,,625.68,74.82,-0.85%,830593
1736,"DVYA",,,,,,,,,,4.94,54.79,0.57%,9491
1737,"DVYE",,,,,,,,,,70.84,46.70,-0.15%,34185
1738,"DVYL",,,,,,,,,,16.28,44.38,-1.88%,11000
1739,"DW",1071.36,23.64,22.63,0.50%,-3.27%,94.40%,-0.38%,1.66%,2.87,130.56,44.55,-1.70%,149361
1740,"DWA",1927.94,84.67,66.66,0.50%,13.09%,97.10%,-1.91%,17.49%,10.00,1166.61,22.49,-1.23%,867598
1741,"DWAQ",,,,,,,,,,2.03,67.11,-0.31%,1121
1742,"DWAS",,,,,,,,,,91.00,36.38,-0.82%,102328
1743,"DWCH",116.09,10.89,8.14,13.00%,7.27%,55.70%,-7.03%,12.32%,7.53,133.05,10.54,-1.13%,86466
1744,"DWM",,,,,,,,,,20.93,53.14,-0.82%,49421
1745,"DWRE",1915.61,36.13,31.96,1.50%,-62.67%,96.10%,12.37%,9.50%,5.28,575.19,53.06,0.08%,430358
1746,"DWSN",175.85,8.07,7.84,0.10%,-1.39%,76.90%,-0.29%,3.86%,7.05,42.88,21.54,-1.15%,33310
1747,"DWTI",,,,,,,,,,22.41,30.52,-2.39%,117967
1748,"DWX",,,,,,,,,,138.83,47.09,-0.70%,161503
1749,"DX",456.53,54.74,52.86,0.90%,14.93%,48.90%,-0.84%,2.71%,5.06,283.26,8.25,-1.08%,245031
1750,"DXCM",3053.17,75.48,73.83,2.60%,-13.03%,97.60%,3.58%,6.53%,7.06,682.56,40.34,-0.27%,742875
1751,"DXD",,,,,,,,,,697.95,24.45,1.41%,582332
1752,"DXGE",,,,,,,,,0.70,8.06,26.58,-1.59%,8040
1753,"DXJ",,,,,,,,,,3545.99,52.21,-0.27%,4918494
1754,"DXJC",,,,,,,,,,1.84,27.77,0.00%,0
1755,"DXJF",,,,,,,,,,5.02,26.28,-0.19%,7500
1756,"DXJR",,,,,,,,,,3.87,26.44,0.04%,3911
1757,"DXJT",,,,,,,,,,0.83,27.25,0.00%,0
1758,"DXKW",,,,,,,,,2.06,7.11,22.07,-1.03%,315
1759,"DXLG",251.63,50.63,43.89,1.60%,-1.12%,81.70%,-0.50%,8.72%,25.14,152.17,4.97,0.00%,121744
1760,"DXM",186.81,17.64,17.19,0.30%,-8.63%,65.50%,-13.51%,29.61%,17.24,295.30,10.42,-1.61%,193312
1761,"DXPE",1129.99,14.45,12.85,11.10%,1.20%,65.60%,0.13%,2.34%,2.26,133.32,76.49,-2.19%,83805
1762,"DXR",27.07,4.04,0.87,77.50%,0.10%,6.30%,-17.48%,0.00%,0.00,2.59,6.55,-2.24%,9704
1763,"DXYN",125.53,15.75,12.23,3.60%,-3.08%,62.90%,20.58%,8.39%,6.43,159.72,8.06,1.13%,109072
1764,"DY",1114.18,34.00,32.76,0.60%,11.48%,83.80%,2.73%,4.08%,5.82,229.77,32.55,-0.67%,128474
1765,"DYAX",1423.39,136.21,133.25,0.10%,-42.09%,95.40%,0.65%,5.32%,6.51,1088.58,10.42,-0.29%,726471
1766,"DYN",2927.79,100.37,95.58,0.20%,-97.29%,97.60%,-1.94%,6.85%,5.64,1160.47,29.38,0.72%,839573
1767,"DYNT",10.17,2.53,1.89,29.61%,,3.90%,244.16%,0.02%,0.04,7.80,4.03,0.25%,2037
1768,"DYSL",25.79,16.32,9.06,22.70%,3.09%,3.60%,1.91%,0.14%,0.27,46.95,1.59,0.63%,23731
1769,"DYY",,,,,,,,,,2.02,6.31,-2.47%,4585
1770,"DZK",,,,,,,,,,6.78,70.16,-2.68%,8569
1771,"DZZ",,,,,,,,,,200.33,7.13,-1.03%,221585
1772,"E",86986.37,1835.93,1057.25,,,1.40%,-6.25%,0.03%,1.43,225.06,46.75,-1.33%,227409
1773,"EA",11444.65,312.61,310.79,0.40%,22.66%,98.30%,-5.76%,4.11%,3.44,3716.34,36.67,0.16%,2495672
1774,"EAC",199.00,13.80,4.92,0.10%,16.95%,39.10%,6.22%,37.36%,43.26,42.45,14.39,-0.21%,11150
1775,"EAD",,,,,,,,,0.57,193.26,9.10,-0.11%,210403
1776,"EAGL",96.92,9.86,,17.96%,-0.02%,52.60%,-22.45%,,0.11,38.57,9.83,0.00%,0
1777,"EARN",156.11,9.14,8.99,0.20%,96.98%,61.30%,-4.53%,1.04%,1.55,60.32,16.99,-0.53%,72918
1778,"EARS",171.43,28.15,21.49,,,20.80%,,0.06%,0.09,134.12,5.91,-2.96%,39075
1779,"EAT",3263.31,64.62,63.37,0.70%,23.48%,,-1.01%,4.51%,2.82,1014.98,50.28,-0.44%,711960
1780,"EBAY",65126.29,1241.21,1130.10,8.90%,-0.09%,82.60%,-2.09%,1.86%,1.68,12474.28,52.73,0.50%,9211632
1781,"EBF",347.40,26.14,25.43,3.20%,12.36%,78.80%,-1.02%,2.63%,8.71,76.85,13.05,-1.81%,135782
1782,"EBIO",196.34,16.28,15.85,13.00%,-0.38%,84.70%,1.67%,2.48%,15.19,25.82,11.78,-2.32%,24080
1783,"EBIX",561.15,38.33,33.65,0.20%,-38.99%,80.40%,0.61%,44.80%,31.92,472.17,14.11,-3.62%,429413
1784,"EBMT",41.41,3.87,3.43,2.90%,-7.42%,39.40%,1.67%,0.11%,0.64,5.95,10.73,0.28%,1077
1785,"EBND",,,,,,,,,,32.30,30.15,0.03%,6113
1786,"EBR",4117.50,1350.00,452.86,4.75%,,5.00%,,1.93%,11.53,756.43,2.98,-2.30%,638842
1787,"EBS",812.94,37.48,29.35,0.50%,-32.44%,77.40%,0.84%,12.72%,18.03,207.03,21.31,-1.75%,344725
1788,"EBSB",602.25,54.70,21.63,0.10%,3.80%,25.40%,-2.26%,3.74%,1.38,588.34,11.11,0.91%,380372
1789,"EBTC",196.01,10.14,6.91,10.00%,0.40%,13.60%,-0.43%,2.28%,16.33,9.66,19.28,-0.26%,10595
1790,"EC",68109.36,2062.67,233.77,,,1.20%,3.07%,4.65%,26.17,415.24,32.60,-1.27%,472652
1791,"ECA",15749.51,738.72,740.67,,,67.20%,0.01%,1.54%,2.73,4191.94,21.42,0.47%,5440298
1792,"ECF",115.11,13.14,13.00,,,35.30%,1.73%,0.14%,0.93,18.91,8.75,-0.11%,15044
1793,"ECH",,,,,,,,,,240.12,42.41,-0.68%,211665
1794,"ECHO",566.43,23.70,17.56,2.50%,-21.37%,69.80%,-0.85%,15.20%,11.88,224.65,24.23,1.38%,173692
1795,"ECL",35149.59,299.63,298.69,0.30%,8.97%,85.60%,-0.80%,1.26%,4.76,791.35,116.77,-0.46%,726715
