"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
23,"ABCB",545.22,25.16,22.57,2.80%,9.82%,66.30%,4.81%,3.21%,7.85,92.23,21.88,0.97%,42145
24,"ABCD",97.37,44.87,13.13,0.10%,-2.77%,11.40%,-4.25%,0.14%,0.62,30.66,2.08,-4.15%,8270
25,"ABCO",1849.28,36.14,35.86,0.80%,62.32%,96.80%,4.45%,9.97%,14.07,254.08,51.02,-0.29%,149946
26,"ABG",2016.81,30.66,30.13,1.50%,-18.01%,99.50%,0.77%,4.55%,4.57,300.15,65.51,-0.41%,235734
27,"ABIO",30.06,21.02,17.44,2.60%,21.26%,12.90%,-23.63%,22.40%,6.10,639.99,1.46,2.10%,210145
28,"ABM",1507.66,55.86,50.48,1.80%,7.83%,87.00%,4.29%,2.73%,6.85,200.76,27.30,1.15%,292486
29,"ABMD",931.57,39.93,39.51,1.90%,-9.00%,99.70%,11.32%,20.23%,17.28,462.55,23.39,0.26%,209359
30,"ABR",363.52,50.14,38.51,0.40%,-12.25%,47.80%,2.72%,0.37%,1.36,104.32,7.25,0.00%,49746
31,"ABT",60302.89,1501.94,1498.96,0.20%,6.26%,69.50%,-2.88%,0.73%,1.61,6802.39,40.05,-0.25%,3515982
32,"ABTL",121.81,8.99,8.87,8.62%,0.43%,61.80%,17.79%,1.25%,0.41,271.40,13.62,0.52%,193988
33,"ABX",18884.51,1173.68,1161.30,,,73.90%,2.67%,0.91%,1.02,10359.39,16.05,-0.25%,6184564
34,"ACAD",2147.87,98.98,98.74,0.10%,21.15%,92.40%,9.36%,16.06%,7.89,2010.39,21.99,1.34%,797541
35,"ACAS",3987.24,267.96,263.32,1.60%,-5.76%,67.50%,1.37%,2.24%,2.04,2889.80,14.97,0.60%,3518535
36,"ACAT",454.47,12.90,12.46,1.80%,6.91%,97.20%,3.47%,8.82%,4.78,229.98,37.56,6.61%,277843
37,"ACC",4155.49,104.91,104.30,0.60%,19.79%,99.00%,1.80%,1.75%,3.33,548.43,39.10,-1.29%,433489
38,"ACCO",691.45,114.10,112.84,0.90%,37.12%,,-0.77%,14.13%,27.91,571.30,6.16,1.65%,620372
39,"ACCU",,,,,,,,,,20.36,27.86,1.68%,949
40,"ACE",35293.03,337.70,335.47,0.70%,15.26%,93.10%,-1.50%,1.46%,3.99,1231.75,104.92,0.39%,1007834
41,"ACET",495.02,28.73,27.21,2.00%,8.50%,71.00%,9.37%,4.79%,3.08,424.14,17.60,2.15%,215628
42,"ACFC",63.75,15.51,10.62,1.10%,,47.60%,0.90%,0.13%,0.65,21.89,4.25,3.41%,13275
43,"ACFN",37.53,22.21,20.48,6.60%,2.02%,35.20%,-13.93%,10.26%,7.67,273.96,1.95,15.38%,1401118
44,"ACG",1804.90,242.92,242.82,,,32.00%,14.28%,0.01%,0.02,823.82,7.38,-0.67%,500844
45,"ACGL",7789.87,134.10,129.14,1.80%,3.78%,91.60%,-0.78%,1.03%,2.73,486.22,57.81,-0.48%,358767
46,"ACH",6099.03,672.44,156.18,,,1.50%,-1.17%,1.40%,24.76,88.03,9.09,0.22%,37148
47,"ACHC",2382.64,50.77,47.12,2.10%,-10.64%,72.50%,2.28%,10.20%,11.24,427.73,46.29,-1.36%,244121
48,"ACHN",274.88,96.79,96.51,13.04%,-6.63%,97.10%,5.33%,20.62%,13.77,1445.41,2.88,1.41%,742676
49,"ACI",723.87,212.28,211.11,0.54%,-1.55%,74.30%,17.06%,15.27%,4.13,7810.66,3.53,3.52%,6766499
50,"ACIM",,,,,,,,,,0.82,66.10,1.13%,1280
51,"ACIW",2058.30,37.92,37.32,1.50%,26.18%,98.90%,-3.73%,4.85%,7.69,235.47,55.29,1.86%,154827
52,"ACLS",204.64,111.22,109.39,1.20%,2.61%,56.30%,6.58%,2.26%,3.97,623.22,1.91,3.80%,323388
53,"ACM",3225.63,99.25,89.21,1.00%,-20.82%,75.10%,3.73%,2.00%,2.86,623.90,33.10,1.85%,529115
54,"ACMP",11922.07,189.54,175.49,21.30%,-10.74%,72.30%,3.95%,0.77%,3.09,438.07,63.37,0.75%,470532
55,"ACN",56239.31,672.88,637.69,0.30%,1.10%,82.70%,0.32%,2.48%,5.35,2950.24,83.53,-0.06%,2419214
56,"ACNB",116.21,5.99,5.86,1.90%,5.57%,8.50%,12.61%,0.02%,0.38,3.08,19.40,0.00%,1
57,"ACOR",1456.08,41.65,40.81,2.00%,5.58%,86.70%,3.58%,7.68%,6.44,486.76,35.45,1.40%,302093
58,"ACPW",63.06,23.10,21.31,0.40%,12.14%,47.60%,23.33%,0.67%,1.12,126.66,2.75,0.73%,26009
59,"ACRE",356.23,28.59,26.00,1.20%,-84.39%,64.00%,6.45%,3.25%,4.35,194.31,12.61,1.20%,250374
60,"ACRX",379.05,43.32,42.67,0.60%,-93.26%,94.30%,6.52%,11.71%,8.45,591.21,8.30,-5.14%,1002057
61,"ACST",89.98,105.86,50.96,,,,,0.12%,0.13,440.66,0.90,5.88%,102820
62,"ACT",36285.60,174.45,173.48,0.40%,0.58%,93.60%,8.47%,9.22%,6.42,2493.92,209.09,0.52%,1460022
63,"ACTG",784.94,50.06,45.95,1.90%,22.86%,82.20%,5.46%,23.21%,19.06,559.44,16.09,2.61%,222223
64,"ACTS",132.17,68.48,65.07,5.61%,,5.90%,-1.37%,0.01%,0.12,52.72,2.03,5.18%,455395
65,"ACU",56.24,3.21,2.76,10.70%,-2.55%,37.50%,9.66%,0.13%,0.35,10.76,17.50,-0.11%,5240
66,"ACUR",50.34,48.87,47.81,1.60%,-40.22%,57.80%,-9.33%,0.47%,0.93,243.68,1.04,0.97%,59218
67,"ACW",253.34,47.71,47.25,0.80%,1.24%,91.10%,4.43%,6.47%,8.84,345.89,5.30,-0.19%,424898
68,"ACWI",,,,,,,,,0.16,1098.00,60.84,0.53%,343888
69,"ACWX",,,,,,,,,0.58,326.37,48.81,0.64%,462798
70,"ACXM",1690.04,76.96,76.01,1.70%,52.78%,93.60%,1.07%,3.99%,4.55,666.20,22.29,1.50%,1062260
71,"ACY",26.24,1.61,1.18,45.74%,,25.40%,1.74%,0.06%,0.20,3.88,16.50,1.23%,2726
72,"ADAT",28.35,38.31,36.93,1.80%,39.15%,30.10%,-0.54%,1.82%,6.87,98.03,0.69,-6.61%,177510
73,"ADBE",32586.38,497.73,495.87,0.10%,20.59%,91.40%,0.31%,1.39%,1.80,3843.59,66.91,2.20%,3612008
74,"ADC",467.05,14.96,14.13,4.30%,12.21%,68.80%,1.96%,1.92%,4.98,54.36,31.01,-0.67%,43151
75,"ADEP",157.76,13.06,12.90,0.20%,-30.17%,56.10%,29.23%,2.79%,1.05,343.76,12.15,0.58%,257780
76,"ADES",485.01,21.73,20.32,4.20%,-0.67%,58.50%,3.41%,3.36%,3.75,182.11,22.25,-0.31%,130719
77,"ADGE",114.61,49.83,21.42,41.42%,-0.29%,5.30%,12.05%,0.36%,3.72,20.74,2.20,-4.35%,5287
78,"ADHD",235.70,13.64,7.32,,,29.20%,12.13%,4.54%,4.21,78.91,17.42,0.81%,22232
79,"ADI",16514.34,314.14,311.21,0.30%,-14.36%,86.20%,-1.29%,1.61%,2.44,2060.32,52.69,0.23%,1195040
80,"ADK",70.83,17.49,14.76,0.50%,-5.41%,23.50%,20.70%,0.46%,2.75,24.47,4.09,0.99%,46387
81,"ADM",29431.52,654.47,640.80,0.30%,21.09%,74.90%,-1.51%,0.90%,1.71,3362.34,45.18,0.47%,2454676
82,"ADMP",55.49,10.47,17.88,45.63%,-0.53%,23.80%,-12.22%,2.19%,2.20,178.39,5.38,1.51%,38335
83,"ADMS",305.63,16.71,14.39,13.90%,,,,0.01%,0.02,120.85,18.83,2.95%,35437
84,"ADNC",276.27,22.37,21.99,1.30%,-45.62%,90.10%,7.74%,2.22%,2.86,170.56,12.73,3.08%,315912
85,"ADP",37941.27,482.10,481.40,0.10%,-5.86%,76.40%,0.41%,1.07%,2.97,1728.11,79.61,1.16%,1404784
86,"ADRA",,,,,,,,,3.14,1.18,29.31,1.31%,839
87,"ADRD",,,,,,,,,0.44,10.62,25.60,0.51%,5514
88,"ADRE",,,,,,,,,0.26,13.93,38.50,1.50%,17526
89,"ADRU",,,,,,,,,0.33,8.61,25.82,0.16%,1267
90,"ADS",14004.61,54.21,52.82,1.00%,3.24%,,-3.38%,9.95%,5.33,986.34,266.20,3.04%,484533
91,"ADSK",12220.23,227.48,225.21,0.40%,2.94%,93.00%,-1.07%,1.35%,1.17,2615.14,54.87,2.14%,2309685
92,"ADT",5757.22,174.25,173.77,0.40%,13.15%,93.00%,-6.47%,20.43%,12.17,2916.45,33.68,1.94%,1660683
93,"ADTN",1247.45,56.42,54.06,0.30%,9.72%,99.20%,-1.04%,6.89%,4.98,748.40,22.50,1.76%,786194
94,"ADUS",262.69,10.95,10.00,0.50%,121.21%,86.80%,10.34%,2.42%,2.53,95.56,23.72,-1.13%,39055
95,"ADVS",1564.69,51.47,48.54,0.90%,18.40%,90.40%,3.01%,3.99%,6.87,282.21,31.24,2.76%,230180
96,"ADX",1281.25,94.14,84.76,0.30%,8.45%,19.50%,-0.82%,0.98%,6.49,128.03,13.65,0.29%,118230
97,"ADXS",61.02,19.01,17.33,4.00%,207.36%,9.80%,48.33%,1.38%,0.86,280.49,3.25,1.25%,196981
98,"ADZ",,,,,,,,,,1.15,25.60,-0.31%,4700
99,"AE",281.35,4.22,2.13,50.16%,0.12%,38.70%,0.25%,2.23%,3.48,13.65,66.85,0.27%,5726
100,"AEC",1075.41,57.57,55.31,1.80%,-2.45%,85.80%,-3.00%,3.34%,6.06,305.05,18.36,-1.71%,713530
101,"AEE",9610.97,242.64,242.25,0.30%,4.60%,64.90%,2.94%,2.80%,3.40,1995.82,39.37,-0.61%,1421877
102,"AEG",19040.44,2122.68,1812.65,,,7.10%,-0.99%,0.03%,0.41,1175.10,9.01,0.45%,711183
103,"AEGN",846.19,37.98,37.18,1.90%,-13.44%,99.90%,0.83%,7.10%,11.54,228.77,23.02,3.32%,221486
104,"AEGR",987.58,29.48,27.45,0.20%,20.52%,,7.89%,23.44%,4.98,1293.36,34.06,1.67%,1060263
105,"AEHR",25.21,11.01,8.39,6.50%,8.16%,14.40%,17.40%,0.27%,1.28,17.85,2.33,1.75%,2885
106,"AEIS",788.49,41.11,35.82,0.70%,3.60%,92.30%,4.71%,4.10%,2.63,557.60,19.11,-0.36%,601249
107,"AEL",1760.13,74.33,71.29,3.10%,1.77%,,-1.99%,12.72%,17.01,533.25,23.77,0.38%,440258
108,"AEM",5392.90,175.55,174.11,,,74.60%,0.70%,4.46%,3.77,2060.36,30.70,-0.07%,1090451
109,"AEO",2066.58,194.41,174.26,0.90%,65.58%,81.60%,8.30%,13.95%,4.43,5485.95,10.54,-0.85%,4418247
110,"AEP",26439.29,488.08,487.73,0.10%,-14.83%,66.10%,0.81%,1.04%,1.61,3163.78,54.07,-0.18%,1593308
111,"AEPI",188.94,5.60,4.39,11.10%,-43.26%,61.20%,-6.60%,3.86%,5.53,30.66,37.16,10.14%,60130
112,"AER",10144.80,211.35,180.29,0.50%,64.67%,37.70%,1.49%,0.68%,1.49,830.51,47.90,-0.21%,513907
113,"AERI",365.66,23.44,22.78,,,90.90%,0.85%,2.73%,5.98,104.09,16.49,5.71%,356433
114,"AES",10357.71,725.33,723.91,0.10%,-98.91%,94.60%,0.26%,1.52%,2.22,4969.98,14.46,1.26%,5095373
115,"AET",28277.49,357.40,355.95,0.40%,22.44%,90.80%,-0.99%,1.17%,1.62,2568.53,79.47,0.44%,1232733
116,"AETI",49.98,8.18,4.91,14.10%,5.49%,29.00%,-9.36%,0.62%,1.10,27.73,6.24,2.13%,14518
117,"AEY",29.70,10.00,4.80,26.30%,1.78%,8.20%,0.61%,0.47%,0.51,44.89,2.79,-6.06%,10853
118,"AEZS",61.53,56.97,54.54,7.06%,,21.40%,1.84%,6.14%,4.80,698.25,1.07,-0.93%,305055
119,"AF",1317.18,99.41,86.89,2.40%,-2.05%,78.00%,4.57%,7.29%,14.08,450.03,13.40,1.13%,328889
120,"AFAM",200.91,9.45,7.83,10.00%,12.10%,66.10%,1.66%,2.87%,3.64,61.73,21.24,-0.09%,45367
121,"AFB",,,,,,,,,1.45,66.82,13.72,-0.22%,56199
122,"AFCB",38.92,1.81,0.88,2.50%,4.62%,1.00%,19.87%,0.28%,1.13,2.18,21.50,0.00%,0
123,"AFFX",624.19,72.75,71.85,1.00%,44.49%,,-7.20%,14.34%,9.97,1033.18,8.47,-1.28%,483259
124,"AFG",5333.60,89.52,70.21,0.50%,-4.24%,62.10%,-1.22%,0.73%,1.71,301.06,59.73,0.25%,179514
125,"AFH",176.22,11.48,8.49,8.70%,139.65%,27.50%,-8.23%,1.87%,2.60,61.00,15.42,0.46%,45135
126,"AFK",,,,,,,,,,37.82,33.36,0.72%,68437
127,"AFL",28133.97,454.14,440.61,0.40%,1.74%,65.90%,-2.35%,0.99%,2.38,1831.29,62.53,0.94%,1689816
128,"AFOP",398.40,18.47,13.51,9.40%,-24.22%,31.40%,3.24%,20.38%,3.59,766.20,21.41,-0.74%,374201
129,"AFSI",3168.81,75.43,30.11,14.30%,19.83%,47.90%,0.83%,30.68%,14.34,644.27,42.34,0.79%,370184
130,"AG",1015.20,117.50,112.92,,,,,1.40%,1.48,1067.26,8.71,0.81%,502574
131,"AGA",,,,,,,,,,2.71,17.53,-2.29%,2231
132,"AGCO",5191.51,93.93,85.46,0.90%,86.58%,92.60%,-1.96%,7.77%,5.24,1267.21,55.67,0.72%,889509
133,"AGD",,,,,,,,,0.28,47.31,10.45,0.29%,24772
134,"AGEN",196.09,62.25,57.75,2.90%,3.74%,47.30%,270.54%,7.26%,5.81,721.96,3.19,1.27%,268984
135,"AGF",,,,,,,,,,33.00,16.61,-0.95%,73170
136,"AGG",,,,,,,,,,1101.13,108.88,-0.06%,861985
137,"AGI",1077.47,127.36,126.65,15.16%,,,29.64%,0.58%,2.20,333.17,8.66,2.36%,206458
138,"AGII",1297.25,26.17,25.72,2.10%,8.06%,89.90%,-0.40%,1.79%,3.56,129.49,49.63,0.12%,145961
139,"AGIO",1387.27,33.96,27.97,15.60%,10.35%,72.20%,10.02%,6.81%,4.15,459.37,42.79,4.75%,260375
140,"AGLS",,,,,,,,,,9.86,21.05,0.40%,446
141,"AGM",328.85,10.54,10.26,2.40%,18.78%,69.60%,-0.33%,2.21%,6.80,33.28,32.15,3.04%,19782
142,"AGN",49365.20,297.56,268.12,0.10%,0.68%,91.70%,1.46%,1.54%,0.89,4637.55,165.06,-0.51%,2276669
143,"AGNC",8336.43,352.79,352.20,0.10%,91.95%,56.40%,1.05%,2.28%,1.87,4310.29,23.76,0.55%,3184568
144,"AGO",4476.93,179.58,177.46,1.40%,-60.20%,96.40%,-1.57%,2.39%,2.28,1864.88,25.27,1.36%,1408418
145,"AGQ",,,,,,,,,,290.23,58.44,0.00%,192394
146,"AGRO",1178.81,120.41,118.36,27.41%,,72.70%,-2.29%,0.35%,1.80,232.20,9.95,1.63%,239325
147,"AGRX",108.07,18.60,18.56,0.20%,,,,0.00%,0.00,529.76,5.89,1.38%,69363
148,"AGTC",312.01,14.08,12.07,10.40%,,17.40%,,0.86%,1.34,77.31,21.42,-3.34%,50396
149,"AGU",13087.85,143.87,143.61,0.10%,,68.70%,2.16%,0.92%,2.17,609.22,90.80,-0.19%,414404
150,"AGX",491.52,14.33,11.89,3.30%,-7.80%,67.80%,9.92%,2.60%,3.62,85.54,34.08,-0.64%,123479
151,"AGYS",330.98,22.47,21.33,1.50%,-1.75%,80.70%,-0.71%,2.01%,8.97,47.76,14.60,-0.88%,50792
152,"AGZ",,,,,,,,,,18.87,112.41,-0.03%,12639
153,"AHC",265.00,22.01,18.78,4.30%,14.38%,71.60%,6.91%,2.06%,3.34,115.55,12.01,-0.25%,77280
154,"AHGP",3929.21,59.86,16.47,4.00%,-18.95%,25.30%,6.25%,0.68%,2.82,39.58,65.70,0.09%,25827
155,"AHH",318.25,32.31,9.25,1.40%,24.15%,66.80%,0.23%,4.60%,7.04,60.42,9.86,0.10%,53704
156,"AHL",3026.79,65.43,64.61,1.10%,40.65%,95.10%,-2.58%,1.30%,1.39,605.93,46.32,0.13%,179329
157,"AHP",429.68,25.38,16.78,1.20%,43.96%,79.50%,78.56%,3.03%,3.70,137.23,16.73,-1.18%,167329
158,"AHPI",17.24,8.02,4.45,0.50%,2.56%,38.50%,-9.10%,0.00%,0.00,15.58,2.28,6.05%,17342
159,"AHS",555.21,46.50,45.77,1.50%,47.31%,93.30%,3.97%,2.12%,3.74,259.70,11.99,0.42%,199960
160,"AHT",968.80,89.29,77.55,1.00%,35.93%,71.70%,6.63%,4.56%,4.30,821.06,10.86,0.09%,693260
161,"AI",548.51,19.66,18.83,2.27%,-0.31%,31.30%,14.64%,5.72%,3.65,295.03,27.83,-0.25%,415903
162,"AIA",,,,,,,,,,18.05,48.68,-0.25%,5005
163,"AIG",79493.42,1446.65,1444.82,0.03%,-5.65%,85.30%,-1.89%,1.10%,1.88,8424.92,55.29,0.62%,7461720
164,"AIMC",956.65,27.07,26.30,3.10%,1.45%,95.20%,1.74%,8.02%,14.13,149.31,36.03,1.95%,73674
165,"AIN",1185.50,31.80,28.21,1.10%,14.76%,93.40%,0.67%,2.38%,5.26,127.82,37.99,1.90%,93074
166,"AINV",1967.31,236.74,236.22,0.21%,8.04%,56.50%,5.66%,4.31%,4.04,2518.70,8.39,0.96%,1759486
167,"AIQ",315.83,10.67,9.94,2.10%,4.67%,88.20%,5.21%,1.61%,3.96,40.38,30.13,1.79%,13316
168,"AIR",1043.86,39.57,37.48,2.60%,-3.02%,99.00%,2.74%,7.91%,8.60,344.75,27.04,2.50%,237846
169,"AIRI",72.26,7.07,6.30,13.10%,,7.50%,7.07%,0.30%,0.74,25.39,10.42,1.96%,33911
170,"AIRM",1934.40,39.15,35.58,7.90%,-4.09%,98.50%,2.28%,23.05%,16.56,495.32,48.91,-1.01%,338737
171,"AIRR",,,,,,,,,0.30,47.99,19.40,1.68%,46309
172,"AIRT",28.69,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.18%,1.14,2.61,12.41,1.64%,21652
173,"AIT",2046.73,41.77,38.16,1.40%,2.45%,89.30%,-0.15%,1.98%,4.01,187.97,49.69,1.41%,171593
174,"AIV",4664.97,146.10,144.76,0.80%,3.36%,,3.43%,3.80%,4.88,1126.69,31.80,-0.41%,908350
175,"AIXG",1586.60,111.89,94.51,,,3.60%,-13.15%,1.37%,19.08,67.87,14.42,1.69%,17077
176,"AIZ",4971.10,71.64,70.69,1.80%,-3.37%,99.60%,2.61%,3.84%,5.14,527.92,69.27,-0.17%,659683
177,"AJG",7209.32,157.10,155.17,0.50%,7.09%,68.20%,1.47%,0.97%,1.20,1255.31,45.93,0.09%,735826
178,"AKAM",9950.20,178.00,172.21,0.40%,29.93%,88.90%,-5.61%,2.36%,1.74,2329.21,57.47,2.81%,2694111
179,"AKBA",541.55,20.26,15.95,26.20%,,18.00%,,3.53%,1.72,327.22,26.85,0.45%,141446
180,"AKG",335.88,180.58,153.61,6.42%,,63.00%,2.25%,0.57%,3.89,224.83,1.89,1.61%,109516
181,"AKO-A",3107.87,157.76,,,,,,,0.36,6.62,19.75,0.25%,6634
182,"AKO-B",3510.50,140.42,114.96,,,12.40%,4.83%,0.31%,10.39,34.45,25.03,0.12%,24392
183,"AKP",,,,,,,,,0.41,27.05,13.24,0.34%,18141
184,"AKR",1627.30,57.38,56.78,0.70%,-16.09%,,0.50%,3.54%,6.57,305.81,28.32,-0.14%,293586
185,"AKRX",2961.72,103.92,82.03,0.90%,-7.40%,81.80%,4.75%,10.29%,9.60,879.13,28.43,-0.25%,477788
186,"AKS",868.17,136.72,134.57,1.70%,7.99%,61.20%,18.05%,28.86%,6.16,6300.59,6.43,1.26%,4751635
187,"AL",4319.37,101.92,95.77,2.00%,-0.20%,86.30%,-4.12%,1.78%,2.18,782.19,42.44,0.14%,1102456
188,"ALB",5685.44,79.55,79.25,0.30%,4.83%,81.20%,-0.78%,3.37%,5.20,513.72,72.18,0.99%,538942
189,"ALCO",275.19,7.36,6.73,1.80%,152.44%,78.40%,-0.16%,1.43%,7.58,12.71,37.81,1.12%,23721
190,"ALCS",28.53,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.46%,3.07,3.93,8.60,-1.71%,5994
191,"ALD",,,,,,,,,,95.29,49.37,0.53%,20061
192,"ALDR",463.31,29.91,27.58,13.20%,,62.30%,,0.02%,0.02,216.33,15.72,1.48%,197870
193,"ALDW",1165.62,62.50,11.49,81.60%,0.01%,7.00%,11.95%,2.93%,2.26,149.24,19.19,2.90%,169500
194,"ALDX",35.83,5.47,4.66,1.30%,,,,0.11%,0.16,32.71,6.58,0.46%,5550
195,"ALE",2108.26,42.36,42.01,0.30%,17.58%,68.40%,15.07%,8.46%,14.98,237.21,49.87,0.20%,152085
196,"ALEX",1951.15,48.73,45.32,2.20%,9.72%,75.80%,2.17%,3.62%,8.06,203.73,40.48,1.10%,139852
197,"ALFA",,,,,,,,,,34.13,38.35,0.68%,13024
198,"ALG",656.65,12.14,11.82,0.50%,-18.74%,89.60%,-0.02%,1.10%,4.60,28.29,54.67,1.07%,21191
199,"ALGN",4372.64,81.64,69.36,0.60%,24.69%,80.30%,0.95%,4.51%,3.31,943.98,53.37,-0.35%,793039
200,"ALGT",2161.74,17.91,13.83,20.90%,0.29%,78.40%,-3.46%,3.99%,4.91,112.45,124.03,2.76%,112982
201,"ALIM",222.16,40.32,38.40,0.80%,-48.52%,75.00%,28.32%,5.55%,10.28,207.18,5.33,-3.27%,414523
202,"ALJ",992.48,68.97,26.18,62.60%,-1.26%,44.90%,3.53%,28.46%,13.07,570.05,14.19,-1.39%,583817
203,"ALK",6796.41,68.72,68.30,0.50%,5.21%,89.00%,-1.66%,4.30%,4.00,734.01,99.91,1.02%,807619
204,"ALKS",6870.01,144.51,143.87,0.70%,2.02%,96.30%,5.46%,3.05%,3.47,1265.32,48.38,1.77%,833156
205,"ALL",25653.15,433.99,433.19,0.10%,24.00%,79.80%,0.45%,2.22%,4.04,2374.75,59.32,0.36%,1450959
206,"ALLB",65.07,4.19,3.63,0.40%,-10.66%,49.60%,-4.11%,0.03%,0.29,3.91,15.65,0.77%,2005
207,"ALLE",5224.62,96.20,96.02,0.20%,97.54%,,,,,672.92,55.83,2.80%,965355
208,"ALLT",433.49,32.94,30.10,15.57%,,56.10%,-233.48%,9.81%,11.00,268.50,13.78,4.71%,199639
209,"ALLY",11279.39,479.77,480.80,,,19.70%,151.52%,1.60%,2.02,3798.67,23.60,0.38%,1259371
210,"ALN",39.77,34.58,15.64,67.20%,,1.60%,22.87%,0.75%,1.22,96.23,1.15,0.00%,21095
211,"ALNY",4476.34,75.55,59.04,0.20%,-1.88%,74.40%,0.37%,8.96%,5.75,919.54,61.34,3.53%,644422
212,"ALOG",863.74,12.41,12.31,0.70%,-11.24%,97.90%,1.01%,4.14%,3.91,130.32,73.20,5.17%,282995
213,"ALOT",105.49,7.60,3.61,9.70%,-3.41%,36.90%,-0.28%,0.09%,0.38,8.14,13.90,0.14%,676
214,"ALQA",105.46,15.74,11.83,28.80%,47.89%,16.10%,99.36%,1.13%,2.79,48.13,6.73,0.45%,29777
215,"ALR",3004.62,82.59,77.85,1.10%,1.11%,94.10%,3.45%,6.14%,7.23,662.06,35.88,-1.37%,432006
216,"ALSK",84.95,49.39,48.15,2.40%,62.52%,21.60%,-13.93%,0.87%,1.08,386.37,1.73,0.58%,188854
217,"ALSN",5508.16,181.13,179.62,0.30%,-99.16%,99.60%,-1.74%,0.70%,0.79,1586.86,30.51,0.33%,4069584
218,"ALTI",34.25,11.57,4.54,60.60%,,3.50%,21.62%,2.78%,2.76,45.84,2.97,0.34%,6241
219,"ALTR",10613.25,313.26,312.24,0.30%,17.80%,92.90%,-0.40%,1.08%,1.01,3312.57,33.82,-0.18%,1922189
220,"ALTV",42.93,6.09,5.26,4.60%,-15.15%,21.80%,2.08%,1.45%,2.44,31.23,7.19,1.99%,19522
221,"ALU",11366.84,2855.99,2225.83,,,7.50%,-4.30%,0.36%,0.85,9484.99,3.95,-0.75%,7883032
222,"ALV",10037.14,93.70,93.58,0.10%,13.30%,41.10%,-2.18%,3.96%,7.08,523.27,107.92,0.75%,203781
223,"ALX",1911.14,5.11,2.10,58.83%,,36.90%,0.21%,2.24%,7.07,6.66,374.25,0.07%,4099
224,"ALXA",74.30,17.32,16.66,1.60%,-3.70%,48.20%,2.57%,11.45%,17.44,109.43,4.29,0.00%,21905
225,"ALXN",33527.10,197.80,196.37,1.00%,2.01%,97.90%,0.42%,2.09%,2.44,1681.27,170.20,0.41%,656743
