"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
38,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2384.57,,25.25,5.30%,1647041
39,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3768.46,40.09,14.17,1.00%,2380960
40,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",414.34,11.70,32.48,1.28%,153663
41,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",3830.99,65.20,36.97,1.26%,1077076
42,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",771.26,8.64,6.90,2.37%,981469
43,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,25.29,-0.14%,1140
44,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35292.14,10.52,106.75,1.54%,1526026
45,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",530.41,17.93,18.78,2.68%,167518
46,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",62.00,,3.99,-0.25%,11080
47,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",29.49,,1.24,-6.77%,185695
48,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1824.33,14.73,7.52,0.13%,418412
49,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7402.68,11.58,55.41,1.13%,429795
50,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7840.02,,10.65,2.01%,146457
51,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3018.01,41.02,50.35,-0.22%,457754
52,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",954.43,,10.73,9.94%,8156838
53,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",343.93,,1.66,2.47%,20290766
54,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,62.85,0.12%,4359
55,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2080.82,32.57,18.48,1.32%,518642
56,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",218.72,,2.02,3.06%,538160
57,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3160.48,12.97,31.98,0.66%,1378807
58,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11783.19,42.59,62.03,0.44%,349143
59,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52889.39,18.54,79.84,1.31%,4888711
60,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.15,11.75,19.08,-0.42%,966
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1345.28,71.62,33.85,5.01%,595902
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",45.97,,2.00,0.50%,99372
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",331.02,15.22,11.75,1.56%,149866
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",245.10,,5.85,3.54%,750190
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",71.19,,0.62,-7.16%,151256
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",64318.24,517.85,246.65,1.34%,2750302
67,"ACTA","Actua Corporation","Technology","Application Software","USA",688.94,,18.23,8.97%,305749
68,"ACTG","Acacia Research Corporation","Services","Business Services","USA",716.93,,14.70,2.73%,370779
69,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",129.68,,1.95,-3.94%,78255
70,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.76,13.31,16.90,0.00%,810
71,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",28.83,,0.62,5.73%,54317
72,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",178.99,,3.84,2.40%,228845
73,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,58.59,1.65%,1707808
74,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,67.29,1.58%,96133
75,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.91,1.42%,1241143
76,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1277.60,,17.28,4.35%,409273
77,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.85,,11.23,-4.69%,1283
78,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",26.64,,0.63,-1.59%,103426
79,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",32896.89,137.42,67.99,3.08%,3518767
80,"ADC","Agree Realty Corp.","Financial","Property Management","USA",411.40,21.83,27.92,1.53%,99665
81,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",97.76,,7.50,0.27%,129446
82,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",412.09,,20.93,2.75%,242811
83,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",55.89,,0.99,-6.60%,44302
84,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",88.80,,6.75,3.69%,1064458
85,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",14519.64,20.36,47.75,3.33%,3189774
86,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",84.17,,4.72,1.50%,23027
87,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",31998.43,19.91,48.02,-3.13%,12084320
88,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",46.26,,4.33,-1.81%,51147
89,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",240.00,3.99,15.06,5.17%,363714
90,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",167.30,,7.36,-0.14%,61766
91,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",35441.78,23.64,74.78,1.71%,2070444
92,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",538.82,,26.15,-0.27%,35364
93,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,28.50,-0.66%,3847
94,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.70,0.79%,1242
95,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,40.05,0.91%,10892
96,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.87,1.32%,5858
97,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13505.45,30.14,248.98,2.37%,489607
98,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12859.51,75.45,57.08,0.87%,2673019
99,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5789.31,20.16,33.90,1.89%,3769626
100,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1028.91,20.67,19.43,3.30%,620764
101,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",212.57,19.76,19.12,-1.24%,41990
102,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1660.23,38.80,33.49,4.01%,709834
103,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1284.79,4.36,13.91,1.53%,127656
104,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",58.14,,2.87,-3.69%,229092
105,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,31.15,0.00%,0
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",185.68,10.86,44.69,1.57%,6562
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1006.97,9.39,18.10,3.61%,631891
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",9533.33,15.97,40.14,2.16%,1561121
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17350.46,14.05,8.14,1.62%,851675
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",724.04,16.15,18.19,-6.14%,700913
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",996.13,,35.02,3.89%,537301
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",24.75,71.67,2.17,0.93%,22060
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",758.67,13.57,19.25,1.32%,763965
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1662.06,13.15,22.00,-0.99%,873560
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",5875.10,,30.67,9.65%,5088348
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2731.74,61.09,14.58,3.77%,4520187
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25879.96,14.96,54.12,2.19%,2306438
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",192.07,,38.95,3.02%,16928
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",8598.96,15.58,40.63,0.32%,1812522
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",481.62,,20.41,1.24%,187633
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10299.36,109.54,14.04,-1.40%,7500576
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27662.35,13.64,80.03,2.59%,2502843
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",60.86,20.11,7.57,1.75%,35627
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.59,58.75,2.34,-0.43%,39217
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",78.40,,1.34,-0.37%,794450
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1216.50,14.72,12.47,2.05%,718521
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",250.39,31.11,27.20,2.87%,32018
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.60,0.44%,81537
129,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.40,17.56,23.00,0.00%,0
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",523.27,,7.47,4.77%,618527
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5091.79,11.58,57.88,1.42%,756887
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",161.72,13.09,13.73,-0.07%,51438
133,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,31.01,0.62%,30803
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",25860.09,9.02,57.80,1.26%,2540118
135,"AFMD","Affimed Therapeutics B.V.","Healthcare","Biotechnology","Germany",145.93,,6.09,-1.14%,72939
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",221.58,10.53,12.10,1.68%,283346
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3112.52,9.89,41.98,1.99%,411780
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",840.20,,7.68,7.41%,4012874
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,25.30,-2.65%,3229
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",3951.79,7.70,42.75,1.47%,4383104
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.70,0.52%,105970
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",174.91,,2.81,0.72%,439382
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.28,1.76%,1303
144,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.13,0.28%,2519508
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",983.22,128.67,8.77,13.60%,836930
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1315.85,8.74,51.67,2.13%,119150
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2121.70,,64.38,4.56%,394931
148,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.33,0.20%,33459
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",339.92,7.44,32.82,1.86%,55742
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",55334.92,42.61,190.50,2.31%,3787222
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7754.32,,22.43,2.07%,7619940
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3773.38,4.37,22.38,0.36%,1652589
153,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,119.78,0.76%,425
154,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,47.77,2.03%,383896
155,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1061.93,441.00,8.90,0.91%,122526
156,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",114.33,,6.00,-2.44%,31481
157,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",282.73,,18.62,7.94%,76699
158,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12165.56,14.87,86.50,2.21%,1219100
159,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",481.86,14.70,34.53,3.48%,215653
160,"AGYS","Agilysys Inc.","Technology","Application Software","USA",256.61,,11.50,2.31%,57027
161,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.95,0.41%,4792
162,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",241.67,9.41,11.14,1.18%,69591
163,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3974.11,15.44,64.62,-2.67%,76319
164,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",350.67,33.26,9.04,0.67%,196123
165,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2819.36,7.05,43.40,0.77%,780701
166,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",385.93,,15.54,2.24%,144434
167,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.08,,1.85,-7.50%,40100
168,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",715.17,23.30,15.61,1.50%,217659
169,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",887.54,,10.24,3.02%,518013
170,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",581.02,6.52,25.75,1.58%,352694
171,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.03,0.94%,63796
172,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72785.15,8.38,52.01,1.96%,16244360
173,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",728.67,17.69,28.14,3.27%,192358
174,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1055.12,30.44,34.12,2.83%,65732
175,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1972.04,6.31,8.27,-0.72%,1649363
176,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",231.66,,22.22,2.92%,32589
177,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",934.79,13.47,23.92,2.05%,229199
178,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",75.33,15.38,10.52,-0.85%,8754
179,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2182.22,24.66,56.39,1.17%,211188
180,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.02,1.81%,81945
181,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.68,22.41,12.90,-0.77%,8521
182,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1880.29,16.98,46.37,2.29%,212011
183,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4700.01,110.86,32.95,2.49%,737566
184,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1533.44,,14.18,2.90%,83084
185,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4474.81,9.02,63.70,1.61%,719840
186,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7146.60,21.51,45.33,0.85%,629463
187,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10270.92,34.32,59.07,2.46%,1510546
188,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",145.93,,8.33,1.09%,59368
189,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",423.23,0.36,21.27,1.82%,85502
190,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",16.91,,3.39,-1.74%,5025
191,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",331.26,,2.08,8.33%,161659
192,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2497.34,19.30,15.70,-0.82%,3174
193,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2818.46,20.52,19.32,0.16%,84785
194,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.57,0.15%,18945
195,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1641.38,32.17,28.49,2.96%,342969
196,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3748.68,87.80,36.65,1.81%,1043667
197,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1274.76,,7.01,-2.64%,29049288
198,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3383.66,15.52,33.55,1.51%,691215
199,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4573.91,12.20,58.69,0.39%,1092910
200,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",274.60,16.96,37.79,1.29%,35485
201,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",6.22,,1.81,-4.23%,33641
202,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.40,0.42%,23879
203,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",355.86,,11.76,1.82%,148458
204,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1172.69,24.68,18.63,-0.69%,162793
205,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",31.97,,5.86,2.09%,12387
206,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1998.49,17.76,47.75,1.86%,393567
207,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1703.95,105.94,36.01,3.00%,261839
208,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.51,1.13%,5500
209,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",481.26,14.35,39.91,0.76%,69811
210,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",3799.55,26.72,47.79,1.62%,811293
211,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2076.94,20.95,110.75,-4.76%,670423
212,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",207.59,,5.10,5.59%,303663
213,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",975.34,,14.57,3.63%,964995
214,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5745.47,9.60,42.86,0.14%,2577981
215,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5990.70,,42.42,3.26%,652171
216,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26394.06,11.92,61.64,1.22%,2219955
217,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.97,40.02,16.41,0.00%,0
218,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4481.96,54.81,47.24,1.40%,1058002
219,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",353.28,,10.76,0.84%,152317
220,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10531.17,,22.10,0.68%,4706233
221,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",41.90,2.75,1.22,0.83%,38227
222,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6021.72,,79.58,0.90%,808316
223,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",863.31,25.56,69.51,0.00%,262828
224,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",99.43,27.40,12.99,0.85%,1040
225,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",73.02,,4.73,4.88%,7390
226,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3261.28,,39.53,0.71%,441318
227,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",72.74,0.75,1.46,-0.68%,293248
228,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4901.38,26.17,28.22,1.73%,1903155
229,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",9.26,,0.80,0.00%,15230
230,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10245.78,22.87,33.69,1.60%,4104592
231,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.52,1.34,7.20,1.27%,5245
232,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",8220.37,,2.84,-0.35%,14454813
233,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8562.63,20.05,93.64,1.53%,347743
234,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1960.14,32.98,392.14,2.23%,4336
235,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",39.82,,2.15,-6.11%,134662
236,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33224.17,84.40,176.42,5.04%,1297828
237,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",706.23,,31.82,-1.06%,462299
238,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",24818.61,25.15,21.15,3.83%,16815442
